"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","22","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where are the cardiac and vasomotor centers found?","849","22_1,22_2,22_3,22_4,22_8,22_7,22_5,22_9,22_6","0.3037756681442261,0.3246631622314453,0.3832945227622986,0.4431034326553345,0.4530007243156433,0.4554426670074463,0.48757028579711914,0.4977670907974243,0.5187636613845825",": in the medulla oblongata.","the medulla oblongata,medulla oblongata,medulla oblongata","39.80713653564453,41.61759948730469,35.43485641479492,34.30681610107422,25.402130126953125,26.574369430541992,34.71781921386719,25.3769474029541,32.29594039916992,34.284423828125","0.12121093525642128","0.7301587301587301","0"
"rag","50","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who was the first to say i'm going to disney world?","1019","50_1,50_5,50_3,50_10,50_17,50_7,50_6,50_4,50_11,50_2","0.29371511936187744,0.32046782970428467,0.33515822887420654,0.3414791226387024,0.3586220145225525,0.3599410653114319,0.3674394488334656,0.3741072416305542,0.3796340227127075,0.3864121437072754"," Quora The first person to say ""I'm going to Disney World","Phil Simms,Dick Rutan,Jeana Yeager","43.001182556152344,28.38982582092285,23.192018508911133,42.90647888183594,48.703826904296875,43.0290412902832,46.09381866455078,50.87431716918945,60.340858459472656,49.24783706665039,60.197662353515625,61.93821716308594,50.06001281738281,58.06187057495117,56.46536636352539","0","0","0"
"rag","12","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the whiskey ain't workin anymore?","1013","12_1,12_3,12_16,12_14,12_12,12_13,12_2,12_4,12_8,12_17","0.2984756827354431,0.32897424697875977,0.34141749143600464,0.367271363735199,0.3694617748260498,0.3724735975265503,0.39245831966400146,0.40950262546539307,0.41313666105270386,0.41922372579574585"," Quora The Whiskey Ain't Workin' (1991","Travis Tritt,Marty Stuart,Tim Passmore,Dennis Locorriere,Travis Tritt,Travis Tritt,Travis Tritt,Marty Stuart","43.04551696777344,33.545589447021484,26.269969940185547,38.358863830566406,50.44495391845703,30.260923385620117,27.431804656982422,53.77802276611328,32.489566802978516,47.093894958496094,42.74888610839844,41.34370422363281,36.64342498779297,18.498308181762695,18.383283615112305","0","0","0"
"rag","20","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: this inventor co-created the film fred ott’s sneeze?","936","20_2,20_1,20_7,20_8,20_5,20_6,20_3,20_4,20_10,20_9","0.25652849674224854,0.28172051906585693,0.3105658292770386,0.3927410840988159,0.42136627435684204,0.42615842819213867,0.45521384477615356,0.4593935012817383,0.5806642174720764,0.5903986692428589","Answer: thomas edison.","Edison,Fred Ott","28.640687942504883,13.515643119812012,34.606170654296875,29.270275115966797,26.38581657409668,32.23490905761719,32.474021911621094,26.063047409057617","0","0.25","0"
"rag","71","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what goes on the bottom of shepherd's pie?","1015","71_1,71_4,71_2,71_3,71_20,71_21,71_5,71_24,71_19,71_11","0.2533304691314697,0.2598097324371338,0.27293914556503296,0.2737734317779541,0.3074737787246704,0.30972063541412354,0.318739116191864,0.3401714563369751,0.34625792503356934,0.3538978695869446",": mashed potatoes.","mashed potato,minced meat,mashed potato","45.965599060058594,46.40960693359375,37.08428192138672,43.4084358215332,58.039703369140625,46.22307205200195","0.07249749990681824","0.6666666666666666","0"
"rag","75","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the most number of songs in the world?","1014","75_4,75_1,75_2,75_3,75_13,75_11,75_5,75_12,75_21,75_14","0.30589038133621216,0.3128228187561035,0.3384953737258911,0.34860140085220337,0.3959280252456665,0.42833399772644043,0.4451397657394409,0.4688858985900879,0.4835529923439026,0.4853842258453369","Answer: Lata Mangeshkar.","Asha Bhosle,Asha Bhosle","43.14543914794922,17.353193283081055,34.90789031982422,27.26438331604004,45.98661804199219,37.05687713623047,42.36787414550781,34.29695129394531,34.85057067871094,33.891517639160156","0","0","0"
"rag","57","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who owns spirit of the suwannee music park?","661","57_3,57_2,57_1,57_5,57_4,57_6,57_7","0.25895559787750244,0.28570204973220825,0.2880222797393799,0.3700485825538635,0.3957739472389221,0.4720228910446167,0.5182704925537109","The Spirit of the Suwannee Music Park is a music venue and","The Cornett family,The Cornett family","47.51310348510742,16.694141387939453,59.871177673339844,57.70018768310547,59.24097442626953,61.16512680053711,34.850379943847656,34.26385498046875,56.3689079284668,61.805538177490234,40.4710693359375,55.485294342041016,31.942903518676758,44.69495391845703,58.38115310668945","0.020044994979069072","0.13333333333333333","0"
"rag","36","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the singer of kal ho na ho?","1011","36_1,36_2,36_4,36_3,36_7,36_5,36_10,36_8,36_6,36_9","0.34062016010284424,0.34561091661453247,0.3667757511138916,0.37833720445632935,0.388954758644104,0.3961636424064636,0.4272334575653076,0.4355926513671875,0.44648754596710205,0.5088768005371094","Answer: the singer of kal ho na ho is sonu nig","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","41.776729583740234,14.77426815032959,32.7935791015625,47.52313995361328,54.301597595214844,50.748191833496094,62.523136138916016,35.846248626708984,37.997867584228516,32.6656494140625,25.879480361938477,44.22300338745117,44.075931549072266,36.584068298339844,30.872356414794922","0","0.1098901098901099","0"
"rag","13","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what episode does marnie come back in geordie shore?","884","13_1,13_13,13_12,13_2,13_5,13_11,13_3,13_9,13_10,13_7","0.33625054359436035,0.3506014943122864,0.3600524067878723,0.36934465169906616,0.3743082284927368,0.41058510541915894,0.42190229892730713,0.44599974155426025,0.4510117769241333,0.5069292783737183",": episode 2.","5","44.21771240234375,42.121768951416016,48.53136444091797,55.70066833496094,37.76512908935547","0","0","0"
"rag","55","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: is jaffa cakes a biscuit or a cake?","1014","55_8,55_2,55_1,55_6,55_7,55_3,55_15,55_9,55_4,55_16","0.19298255443572998,0.22525185346603394,0.23344218730926514,0.2568758726119995,0.2644885778427124,0.26761043071746826,0.28441083431243896,0.28808146715164185,0.2975624203681946,0.323624849319458","Jaffa Cakes are biscuit - sized cakes introduced by Mc","cakes,Cake,biscuit - sized cakes","47.53396224975586,13.92126178741455,49.144561767578125,48.9198112487793,60.376216888427734,44.96355056762695,29.63668441772461,50.41919708251953,28.95453453063965,52.91169738769531,43.63444519042969,48.31440734863281,54.13090896606445,47.97371292114258,50.804351806640625","0.2626909894424158","0.3","0"
"rag","14","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings love will keep us alive by the eagles?","1018","14_2,14_14,14_1,14_8,14_4,14_6,14_3,14_7,14_10,14_11","0.3252568244934082,0.3255326747894287,0.339324414730072,0.36326050758361816,0.3851444125175476,0.3911299705505371,0.39960747957229614,0.402246356010437,0.4118030071258545,0.41290271282196045",": Don Henley and Timothy B.","Timothy B. Schmit","34.68309783935547,36.176300048828125,32.77735900878906,45.82358932495117,42.642608642578125,30.308237075805664,35.0015983581543,42.50274658203125,47.676658630371094","0.09717716588732002","0.5","0"
"rag","70","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the theme song for the tv show cops?","1016","70_7,70_2,70_6,70_16,70_1,70_4,70_12,70_3,70_15,70_13","0.303580105304718,0.30625152587890625,0.35655927658081055,0.40887415409088135,0.41023391485214233,0.4176875948905945,0.436123251914978,0.43675607442855835,0.439977765083313,0.44698721170425415",": inner circle - bad boys.","Inner Circle,Inner Circle","44.005977630615234,40.19865417480469,55.8908576965332,45.4522705078125,30.866926193237305,48.57588195800781,42.080543518066406,38.3317756652832","0","0.6666666666666666","0"
"rag","2","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did 10 shilling note go out of circulation?","1015","2_2,2_8,2_3,2_1,2_6,2_5,2_7,2_4,2_11,2_10","0.22134089469909668,0.23888123035430908,0.2677841782569885,0.2705726623535156,0.274796724319458,0.2761111855506897,0.3281751871109009,0.33996009826660156,0.34402722120285034,0.3446107506752014","10 shilling note - wikipedia
Ten shillings ( United","22 November 1970,1970,1970,1970,1970","41.74999237060547,15.511021614074707,24.421403884887695,46.81786346435547,45.948089599609375,22.10257911682129,35.92301559448242,37.603824615478516,21.56487274169922,16.00728988647461,47.96512222290039,43.60529327392578,40.78996276855469,41.96413040161133,33.294837951660156","0","0","0"
"rag","47","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the songs on walk the line?","1014","47_1,47_8,47_5,47_11,47_2,47_4,47_6,47_9,47_13,47_14","0.3016244173049927,0.3731786608695984,0.4050689935684204,0.4101297855377197,0.4181642532348633,0.4397011399269104,0.46566933393478394,0.4680138826370239,0.47463786602020264,0.4954856038093567","Walk the Line ( soundtrack ) - wikipedia Walk the Line ( soundtrack","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","46.551536560058594,16.99585723876953,53.48835754394531,55.44022750854492,26.464616775512695,26.6563663482666,40.58073425292969,39.61884307861328,40.57732391357422,35.33865737915039,35.37686538696289,45.087791442871094,44.66035079956055,37.259918212890625,35.32990646362305","0","0","0"
"rag","77","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the song should have been a cowboy?","1017","77_1,77_5,77_6,77_4,77_2,77_14,77_7,77_3,77_9,77_11","0.29738008975982666,0.3072405457496643,0.34009218215942383,0.35332387685775757,0.3595488667488098,0.36388540267944336,0.38247787952423096,0.38561439514160156,0.3868173360824585,0.41455960273742676",": Toby Keith.","Toby Keith,Toby Keith,Toby Keith","45.32060623168945,42.15748596191406,41.78971481323242,43.24932098388672,58.29450988769531,33.07818603515625","0.07249749990681824","1","0"
"rag","1","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang i ran all the way home?","749","1_1,1_2,1_3,1_4,1_5,1_7,1_8,1_6","0.30940955877304077,0.3197031021118164,0.3570312261581421,0.44695723056793213,0.5234015583992004,0.5349372029304504,0.5603200793266296,0.5905035734176636",": sorry, i ran all the way home was recorded by the imp","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","45.78679275512695,46.60910415649414,41.757568359375,39.1688232421875,38.41706848144531,41.68842315673828,53.87944030761719,58.03911209106445,49.26744079589844,47.03104019165039,35.89433670043945,48.432735443115234,52.99265670776367,41.76633834838867,42.825382232666016","0","0.14285714285714285","0"
"rag","16","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the second largest country in asia?","986","16_7,16_1,16_2,16_17,16_12,16_8,16_9,16_5,16_3,16_18","0.3070809245109558,0.32493430376052856,0.34662699699401855,0.39252328872680664,0.396554172039032,0.4136253595352173,0.42098891735076904,0.4224848747253418,0.4496094584465027,0.4499211311340332",": china.","China,China,China,China","45.74769592285156,44.499324798583984,33.074623107910156,31.938888549804688,27.296127319335938","0","1","0"
"rag","32","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the theme song for the man with the golden gun?","1019","32_3,32_6,32_1,32_4,32_7,32_5,32_2,32_15,32_11,32_8","0.22964805364608765,0.29232579469680786,0.3011585474014282,0.30752402544021606,0.3303349018096924,0.34528279304504395,0.3466358184814453,0.3550037145614624,0.355167031288147,0.35559558868408203",": lulu.","Lulu,Lulu,Lulu,Lulu,Lulu","37.121543884277344,39.10826110839844,41.629859924316406,33.43183135986328,31.419551849365234","0","1","0"
"rag","54","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name roberts come from?","626","54_1,54_5,54_4,54_2,54_6,54_3,54_7","0.3293905258178711,0.33367323875427246,0.33863067626953125,0.36727458238601685,0.4016307592391968,0.48982691764831543,0.5479874014854431",": The surname roberts comes from the given name robert.","Norman,Norman origin","49.40564727783203,41.71964645385742,47.376338958740234,56.952857971191406,61.63001251220703,33.96500778198242,28.788774490356445,53.65276336669922,58.09888458251953,50.78418731689453,45.1048583984375,60.94287109375,55.718936920166016,30.618453979492188,38.21308517456055","0","0","0"
"rag","83","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","1020","83_1,83_2,83_8,83_7,83_4,83_9,83_10,83_5,83_21,83_6","0.20114290714263916,0.20654553174972534,0.23748904466629028,0.23946630954742432,0.2477439045906067,0.2527129650115967,0.26191967725753784,0.26814842224121094,0.27453821897506714,0.2856564521789551",": Bárðarbunga is located on the mid-Atl","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","46.000694274902344,46.60818099975586,31.767860412597656,29.79137420654297,22.220430374145508,35.9989013671875,33.893856048583984,40.80012512207031,42.03994369506836,51.778770446777344,53.38227081298828,34.05663299560547,33.17767333984375,45.84209060668945,37.86399841308594","0.03235934848975789","0.10256410256410255","0"
"rag","51","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the captain of richmond football club?","867","51_1,51_4,51_6,51_9,51_8,51_2,51_3,51_7,51_5","0.28646743297576904,0.3524876832962036,0.377327561378479,0.39379674196243286,0.4191080331802368,0.4683989882469177,0.4929580092430115,0.5494270920753479,0.7168640494346619",": Trent Cotchin Premiership Captain: Cotchin Premiership","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","47.48957824707031,44.44573211669922,52.69352722167969,62.67702102661133,18.315876007080078,40.92980194091797,30.018774032592773,34.40772247314453,58.68257141113281,45.2354621887207,53.83012008666992,35.13291931152344,35.78264617919922,28.036222457885742,31.353900909423828","0.081939171811711","0.5","0"
"rag","80","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what's the difference between salisbury steak and hamburger steak?","1015","80_4,80_11,80_1,80_13,80_19,80_17,80_8,80_10,80_7,80_18","0.2013176679611206,0.23298490047454834,0.2346828579902649,0.26703977584838867,0.27183759212493896,0.28028106689453125,0.28595656156539917,0.28853631019592285,0.2911500334739685,0.29235702753067017",": a hamburger steak is a steak that is cut from the","ingredients,ingredients","39.529808044433594,34.1051139831543,43.82757568359375,47.50538635253906,34.213294982910156,31.504802703857422,48.21015167236328,53.556087493896484,38.66880798339844,29.931779861450195,36.82132339477539,49.60115432739258,34.794944763183594,36.14128494262695,37.441349029541016","0","0","0"
"rag","79","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is the heart of palm on a palm tree?","1004","79_1,79_6,79_4,79_3,79_5,79_9,79_2,79_10,79_8,79_11","0.34253448247909546,0.3477020263671875,0.36296379566192627,0.3724643588066101,0.38711386919021606,0.3953247666358948,0.43629151582717896,0.45031243562698364,0.46213871240615845,0.5075656175613403",": the heart of palm is the white core that is found in the","the inner core,growing bud,the center core","36.79344940185547,45.63485336303711,44.935020446777344,47.02686309814453,54.32575988769531,43.21037673950195,40.350406646728516,46.27957534790039,37.48318099975586,31.02368927001953,32.03348159790039,40.71205520629883,40.79340362548828,53.96007537841797,45.05487823486328","0.020912708837155788","0.16666666666666666","0"
"rag","61","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","1028","61_1,61_6,61_10,61_9,61_2,61_7,61_13,61_8,61_4,61_12","0.2444353699684143,0.3550074100494385,0.362262487411499,0.36293572187423706,0.3639136552810669,0.3667377233505249,0.38018983602523804,0.38372087478637695,0.3894804120063782,0.4013128876686096",": Sergei Evglevski of Australia won the gold medal in","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","49.398582458496094,46.02736282348633,35.846214294433594,47.53553771972656,49.72629165649414,27.861196517944336,31.061969757080078,50.60075759887695,40.294918060302734,58.09952926635742,43.819156646728516,52.339786529541016,50.77107238769531,60.04557418823242,43.04271697998047","0","0","0"
"rag","46","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how old do you have to be to get a gun licence in nz?","1022","46_5,46_1,46_3,46_11,46_4,46_2,46_10,46_8,46_9,46_7","0.2472240924835205,0.24816685914993286,0.2640566825866699,0.29049545526504517,0.29750174283981323,0.30503618717193604,0.30645322799682617,0.3375486135482788,0.35079556703567505,0.3567129373550415"," Quora
I am a New Zealander and I am wondering","16 or older,16 or older,16 or older","41.674659729003906,18.587814331054688,23.675861358642578,29.138120651245117,13.775181770324707,36.3400764465332,30.86736297607422,27.601755142211914,55.871681213378906,26.660703659057617,25.73729705810547,39.37883758544922,34.75462341308594,44.13150405883789,31.657772064208984","0","0","0"
"rag","65","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the meaning of gorakh dhanda in urdu?","836","65_4,65_5,65_3,65_2,65_1,65_8,65_7,65_6,65_9","0.27354586124420166,0.30311816930770874,0.30569130182266235,0.3163264989852905,0.32095956802368164,0.383144736289978,0.41685235500335693,0.4641034007072449,0.4682481288909912","akh Dhanda is a Punjabi word which means puzzle or","You are a Puzzle","24.880186080932617,37.19801712036133,35.15146255493164,39.7174072265625,51.192626953125,21.204856872558594,37.06941223144531,41.708194732666016,31.741872787475586,34.1196174621582,32.705421447753906,40.572776794433594,51.65911102294922,45.58321762084961,48.35527801513672","0.023457495174891017","0.28571428571428575","0"
"rag","29","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did the song things that make you go hmmm come out?","1018","29_5,29_1,29_9,29_10,29_3,29_2,29_17,29_6,29_7,29_4","0.3582890033721924,0.37119418382644653,0.3775210380554199,0.403201699256897,0.4035864472389221,0.40804916620254517,0.41847819089889526,0.42040252685546875,0.42763787508010864,0.42850327491760254",": the song things that make you go hmmm came out in 1991","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","36.956825256347656,26.15876007080078,48.419464111328125,53.478309631347656,43.3438720703125,38.926151275634766,34.727943420410156,31.91559600830078,27.763769149780273,22.210594177246094,35.47709655761719,38.89299392700195,48.872249603271484,53.25359344482422,57.529720306396484","0.018724372764461875","0.14095238095238094","0"
"rag","98","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: cast of the have and have nots play?","1001","98_1,98_12,98_13,98_2,98_17,98_16,98_14,98_11,98_9,98_4","0.29756665229797363,0.35158365964889526,0.3606768250465393,0.38214802742004395,0.382493793964386,0.40870171785354614,0.4264412522315979,0.4430784583091736,0.45374566316604614,0.46081042289733887","The Haves and the Have Nots ( play ) - wikipedia","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","40.00311279296875,12.699010848999023,56.14238739013672,48.057796478271484,58.224937438964844,60.866458892822266,62.164730072021484,44.27189254760742,29.657859802246094,33.28388214111328,27.237728118896484,46.21848678588867,44.92508316040039,51.326847076416016,37.76211166381836","0","0","0"
"rag","8","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name orozco originate from?","584","8_1,8_4,8_3,8_2,8_5,8_6","0.2818448543548584,0.3216829299926758,0.3355916142463684,0.36196452379226685,0.4001956582069397,0.4076138734817505","Orozco is of Spanish / Basque origin. Notable people","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","43.54747009277344,18.478435516357422,34.89424514770508,37.00187683105469,29.359176635742188,48.36216735839844,52.59839630126953,62.221221923828125,57.55562973022461,36.054359436035156,50.16905212402344,58.420631408691406,48.04610824584961,43.23904037475586,49.519290924072266","0.1444977144915524","0.5454545454545454","0"
"rag","58","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of india pakistan border?","1016","58_1,58_5,58_6,58_3,58_7,58_2,58_8,58_12,58_16,58_9","0.1996256709098816,0.23022925853729248,0.2334601879119873,0.2578287124633789,0.2640955448150635,0.27552056312561035,0.3030000925064087,0.3107268214225769,0.31830132007598877,0.33274543285369873",": India -- Pakistan border.","India and Pakistan Border,International Border,IB","47.040470123291016,41.18861770629883,43.635074615478516,55.58390808105469,60.7786750793457,63.31074142456055,39.13852310180664","0.05428693985879238","0.41904761904761906","0"
"rag","11","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which british city is farthest from the sea?","1016","11_12,11_4,11_14,11_13,11_3,11_7,11_8,11_15,11_1,11_9","0.2980539798736572,0.3425341844558716,0.3761155605316162,0.38956135511398315,0.4259093999862671,0.42869997024536133,0.44544076919555664,0.46174758672714233,0.4654591679573059,0.4656943082809448",": Coton in the Elms, Derbyshire, is the","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","48.42359161376953,46.16537094116211,47.0669059753418,32.8226432800293,41.90113067626953,55.94948196411133,49.98225784301758,35.7934684753418,44.92050552368164,57.30494689941406,33.897056579589844,53.24138259887695,44.06359100341797,36.86750793457031,40.002479553222656","0.16508103044554204","0.7272727272727273","0"
"rag","35","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played mrs warboys in one foot in the grave?","1018","35_1,35_3,35_4,35_2,35_5,35_7,35_8,35_6,35_9,35_12","0.27127349376678467,0.3049585819244385,0.3120191693305969,0.35001862049102783,0.4221792221069336,0.4409658908843994,0.44273841381073,0.4449591040611267,0.4509117603302002,0.4536409378051758",": doreen mantle.","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","40.731929779052734,43.61533737182617,43.70238494873047,33.06793212890625,37.02914047241211,23.244590759277344,29.406394958496094","0","1","0"
"rag","19","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who stepped out of the dithyrambic chorus to become the first actor?","1019","19_2,19_6,19_7,19_3,19_9,19_4,19_5,19_11,19_1,19_10","0.23902523517608643,0.27841854095458984,0.297330379486084,0.33983051776885986,0.36404842138290405,0.3939666152000427,0.41252487897872925,0.42168498039245605,0.45667386054992676,0.4721986651420593",": Thespis.","Thespis,Thespis,Thespis","45.22832489013672,45.91525650024414,35.198238372802734,32.24700164794922,31.028661727905273,42.57413864135742","0","1","0"
"rag","40","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was the salvation army's christmas collection kettle first introduced?","1016","40_1,40_5,40_2,40_3,40_4,40_12,40_7,40_11,40_6,40_8","0.3016815185546875,0.3315858840942383,0.34239935874938965,0.34367233514785767,0.34529149532318115,0.3882889747619629,0.3893488645553589,0.41762620210647583,0.4223952889442444,0.4298911690711975",": in san francisco in 1891.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","37.07410430908203,44.72077560424805,36.37995147705078,45.1147346496582,40.29167175292969,32.44163513183594,44.49262619018555,41.376258850097656,32.06333923339844","0.03759340464156993","0.6071428571428572","0"
"rag","82","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: sequel to a christmas story it runs in the family?","1013","82_14,82_1,82_3,82_10,82_12,82_5,82_11,82_9,82_15,82_4","0.2351779341697693,0.29132890701293945,0.3083052635192871,0.33024120330810547,0.3442081809043884,0.35109806060791016,0.3696691393852234,0.3947785496711731,0.40900248289108276,0.4186840057373047"," Yahoo Answers
A Christmas Story (1983) - Ollie","My Summer Story,My Summer Story","33.26342010498047,23.29214859008789,35.63934326171875,34.78122329711914,33.91575241088867,11.52491569519043,41.07488250732422,48.51045227050781,26.128034591674805,23.54338264465332,22.648590087890625,21.29379653930664,28.98250389099121,31.24151039123535,39.20917510986328","0.028599617161713803","0.2","0"
"rag","4","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was because i could not stop for death published?","1016","4_1,4_13,4_9,4_6,4_7,4_5,4_8,4_14,4_2,4_11","0.2693997025489807,0.2706259489059448,0.3255043625831604,0.33040863275527954,0.33502042293548584,0.36397016048431396,0.3672020435333252,0.37420737743377686,0.3980299234390259,0.39824265241622925",": because i could not stop for death was first published in 1890 in","Poems : Series 1,1890","43.0178337097168,44.92878341674805,39.966278076171875,58.14598083496094,36.45259094238281,41.62165451049805,39.93368911743164,40.534507751464844,48.55845260620117,48.48549270629883,54.27088928222656,59.43913650512695,61.54255676269531,50.43281936645508,60.41181945800781","0.020912708837155788","0.07142857142857144","0"
"rag","43","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does kfc get their chicken in south africa?","748","43_2,43_1,43_6,43_3,43_7,43_5,43_4,43_8","0.22901856899261475,0.24036002159118652,0.34859395027160645,0.3557596206665039,0.39814531803131104,0.40318405628204346,0.4153427481651306,0.5500364899635315","KFC in South Africa - Wikipedia
KFC in South Africa Jump","reared in South Africa,South Africa","45.22029113769531,13.822837829589844,46.697181701660156,22.672000885009766,57.857154846191406,64.52080535888672,47.6158561706543,48.475502014160156,27.933256149291992,15.39038372039795,48.1827392578125,22.15559959411621,47.317745208740234,57.61710739135742,49.18852996826172","0.11609514815067874","0.38095238095238093","0"
"rag","88","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the super heavyweight gold medal at the 2000 olympics?","1013","88_1,88_2,88_10,88_3,88_11,88_12,88_5,88_6,88_4,88_9","0.20477527379989624,0.2838630676269531,0.3276195526123047,0.3795228600502014,0.3882618546485901,0.4410637617111206,0.44846880435943604,0.45237481594085693,0.49364304542541504,0.5520836710929871",": Audley Harrison ( GBR )","Audley Harrison,Audley Harrison","38.97330093383789,44.18628692626953,42.173770904541016,36.55923843383789,63.612159729003906,38.87276840209961,47.57440185546875,48.785770416259766,45.18336868286133,31.683509826660156,29.230180740356445","0.09717716588732002","0.8","0"
"rag","28","15","1","10","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did men's curling start in the olympics?","1011","28_1,28_2,28_15,28_4,28_9,28_13,28_3,28_14,28_8,28_19","0.2510032653808594,0.28488093614578247,0.2883601784706116,0.3054744005203247,0.34647518396377563,0.3625536561012268,0.3639031648635864,0.37596893310546875,0.3799329400062561,0.38216376304626465",": Curling was first included in the program of the inaugural Winter Olympic","1998,1998 Nagano Games,1924,1998,1998","51.12156295776367,41.81916809082031,48.65643310546875,38.522647857666016,39.937171936035156,45.30072784423828,45.007781982421875,59.85305404663086,44.33468246459961,46.44279479980469,57.97865676879883,55.04862976074219,39.111656188964844,57.67240905761719,55.68832015991211","0","0","0"
