"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","55","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: is jaffa cakes a biscuit or a cake?","515","55_8,55_2,55_1,55_6,55_7","0.19298255443572998,0.22525185346603394,0.23344218730926514,0.2568758726119995,0.2644885778427124","Jaffa cakes are biscuit - sized cakes introduced by McV","cakes,Cake,biscuit - sized cakes","50.38418197631836,15.81633186340332,51.35038757324219,49.657127380371094,61.84138870239258,48.94782638549805,45.52568817138672,27.41657829284668,49.36412811279297,46.49725341796875,45.190677642822266,55.60880661010742,55.66285705566406,57.69755554199219,44.45124816894531","0.2626909894424158","0.3","0"
"rag","14","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings love will keep us alive by the eagles?","518","14_2,14_14,14_1,14_8,14_4","0.3252568244934082,0.3255326747894287,0.339324414730072,0.36326050758361816,0.3851444125175476",": Paul Carrack and Timothy B.","Timothy B. Schmit","41.92292022705078,38.28436279296875,37.71000289916992,53.98839569091797,24.41741371154785,30.9569091796875,44.9371452331543,39.10107421875,43.43027877807617","0.09717716588732002","0.5","0"
"rag","70","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the theme song for the tv show cops?","516","70_7,70_2,70_6,70_16,70_1","0.303580105304718,0.30625152587890625,0.35655927658081055,0.40887415409088135,0.41023391485214233",": Inner Circle's Bad Boys.......","Inner Circle,Inner Circle","40.804664611816406,45.35215377807617,52.683082580566406,53.92263412475586,30.03989028930664,32.78384017944336,42.58387756347656,50.51546859741211,33.200199127197266,42.463687896728516,42.98326873779297,39.119930267333984,42.7426643371582,44.26029968261719,43.86167526245117","0.0456496931223525","0.5714285714285715","0"
"rag","2","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did 10 shilling note go out of circulation?","516","2_2,2_8,2_3,2_1,2_6","0.22134089469909668,0.23888123035430908,0.2677841782569885,0.2705726623535156,0.274796724319458",": in 1970. The ten - shilling note was the smallest den","22 November 1970,1970,1970,1970,1970","42.22414779663086,42.281131744384766,36.1074333190918,47.5599479675293,39.06916046142578,44.63057327270508,39.097328186035156,59.69075012207031,41.049400329589844,28.96258544921875,49.93929672241211,46.26530456542969,31.64179229736328,34.208648681640625,46.860130310058594","0","0.17622377622377625","0"
"rag","47","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the songs on walk the line?","514","47_1,47_8,47_5,47_11,47_2","0.3016244173049927,0.3731786608695984,0.4050689935684204,0.4101297855377197,0.4181642532348633"," answers.","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","39.19425964355469,27.147991180419922,32.60604476928711","0","0","0"
"rag","77","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the song should have been a cowboy?","517","77_1,77_5,77_6,77_4,77_2","0.29738008975982666,0.3072405457496643,0.34009218215942383,0.35332387685775757,0.3595488667488098",": Toby Keith. The song was written by Keith and recorded in","Toby Keith,Toby Keith,Toby Keith","38.58177185058594,44.3388671875,46.99505615234375,42.62963104248047,59.76106262207031,28.12091636657715,40.393096923828125,47.92472457885742,32.989131927490234,35.97929000854492,49.06771469116211,55.09670639038086,52.67462158203125,15.420402526855469,34.237186431884766","0.02383765064930276","0.3076923076923077","0"
"rag","1","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang i ran all the way home?","515","1_1,1_2,1_3,1_4,1_5","0.30940955877304077,0.3197031021118164,0.3570312261581421,0.44695723056793213,0.5234015583992004","I ran all the way home, I ran all the way home,","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","46.466854095458984,19.16738510131836,50.20534896850586,51.03722381591797,51.03940963745117,45.18536376953125,41.404457092285156,17.90914535522461,24.350160598754883,34.902130126953125,39.887115478515625,42.96162796020508,35.024574279785156,43.24300003051758,22.81451416015625","0","0.14285714285714285","0"
"rag","16","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the second largest country in asia?","490","16_7,16_1,16_2,16_17,16_12","0.3070809245109558,0.32493430376052856,0.34662699699401855,0.39252328872680664,0.396554172039032",": china is the second largest country in asia, with an","China,China,China,China","51.116519927978516,46.942901611328125,31.319456100463867,31.484416961669922,40.441253662109375,51.14013671875,57.03200149536133,61.76286697387695,57.24258804321289,57.1535530090332,52.748451232910156,33.196556091308594,47.98044204711914,37.269981384277344,40.959014892578125","0","0.18181818181818182","0"
"rag","32","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the theme song for the man with the golden gun?","519","32_3,32_6,32_1,32_4,32_7","0.22964805364608765,0.29232579469680786,0.3011585474014282,0.30752402544021606,0.3303349018096924"," answers.","Lulu,Lulu,Lulu,Lulu,Lulu","47.880252838134766,25.334707260131836,41.608333587646484","0","0","0"
"rag","54","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name roberts come from?","516","54_1,54_5,54_4,54_2,54_6","0.3293905258178711,0.33367323875427246,0.33863067626953125,0.36727458238601685,0.4016307592391968",": the surname roberts comes from the given name robert,","Norman,Norman origin","51.55170822143555,41.111942291259766,48.63409423828125,55.063560485839844,60.631103515625,33.4310417175293,31.656888961791992,51.401206970214844,54.55752182006836,44.965553283691406,40.12667465209961,57.646568298339844,44.45001983642578,31.628673553466797,39.683292388916016","0","0","0"
"rag","83","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","521","83_1,83_2,83_8,83_7,83_4","0.20114290714263916,0.20654553174972534,0.23748904466629028,0.23946630954742432,0.2477439045906067",": Iceland is located on the mid-Atlantic Ridge, a divergent","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","45.28465270996094,44.68083953857422,34.82279968261719,44.21988296508789,41.79108810424805,45.96137237548828,28.924592971801758,31.533302307128906,48.212032318115234,37.38515853881836,23.967466354370117,49.51555252075195,37.89741516113281,39.78211212158203,26.45380401611328","0.06302647598688789","0.28571428571428575","0"
"rag","51","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the captain of richmond football club?","468","51_1,51_4,51_6,51_9,51_8","0.28646743297576904,0.3524876832962036,0.377327561378479,0.39379674196243286,0.4191080331802368",": the current captain of the Richmond Football Club is Trent Cotchin.","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","43.540252685546875,40.5617561340332,51.82368087768555,57.860992431640625,60.361534118652344,55.67103958129883,62.74807357788086,60.882179260253906,57.398468017578125,61.05473327636719,52.289154052734375,60.404415130615234,57.72715759277344,33.7335319519043,47.11121368408203","0.020044994979069072","0.3076923076923077","0"
"rag","80","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what's the difference between salisbury steak and hamburger steak?","518","80_4,80_11,80_1,80_13,80_19","0.2013176679611206,0.23298490047454834,0.2346828579902649,0.26703977584838867,0.27183759212493896",": a hamburger steak is a patty of ground beef,","ingredients,ingredients","46.12019729614258,38.16891098022461,49.79656982421875,49.8874626159668,32.761470794677734,33.328102111816406,45.96627426147461,51.548458099365234,33.24064636230469,26.772397994995117,37.65575408935547,36.564613342285156,32.53316879272461,44.445716857910156,31.376319885253906","0","0","0"
"rag","79","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is the heart of palm on a palm tree?","516","79_1,79_6,79_4,79_3,79_5","0.34253448247909546,0.3477020263671875,0.36296379566192627,0.3724643588066101,0.38711386919021606","Heart of palm is located in the center of the palm tree, inside","the inner core,growing bud,the center core","50.815982818603516,16.442955017089844,56.15898895263672,61.42681884765625,32.173133850097656,50.760704040527344,53.873477935791016,49.074283599853516,41.95597839355469,47.525142669677734,34.15460968017578,29.849857330322266,29.21480369567871,37.912967681884766,45.21385192871094","0.044249674106354955","0.125","0"
"rag","61","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","528","61_1,61_6,61_10,61_9,61_2","0.2444353699684143,0.3550074100494385,0.362262487411499,0.36293572187423706,0.3639136552810669",": Sergei Evglevski of Australia won the 10m air","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","51.14179229736328,50.12872314453125,45.150535583496094,51.52579879760742,55.787986755371094,27.989816665649414,34.351619720458984,52.75959014892578,44.09652328491211,57.87593460083008,50.518856048583984,56.772220611572266,53.274410247802734,46.94915771484375,46.33974075317383","0","0","0"
"rag","46","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how old do you have to be to get a gun licence in nz?","522","46_5,46_1,46_3,46_11,46_4","0.2472240924835205,0.24816685914993286,0.2640566825866699,0.29049545526504517,0.29750174283981323",": 16 years old.","16 or older,16 or older,16 or older","43.016014099121094,32.32697296142578,31.075599670410156,29.093473434448242,49.917972564697266,39.95754623413086","0.061033220311973134","0.3333333333333333","0"
"rag","65","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the meaning of gorakh dhanda in urdu?","518","65_4,65_5,65_3,65_2,65_1","0.27354586124420166,0.30311816930770874,0.30569130182266235,0.3163264989852905,0.32095956802368164","akh Dhanda is a Punjabi word which means puzzle or","You are a Puzzle","37.403778076171875,38.13954544067383,39.67545700073242,40.6782341003418,39.30344009399414,22.533370971679688,41.447021484375,44.331119537353516,31.892276763916016,34.878692626953125,33.94035720825195,45.04724884033203,55.64692306518555,49.5137939453125,53.45253372192383","0.023457495174891017","0.28571428571428575","0"
"rag","29","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did the song things that make you go hmmm come out?","519","29_5,29_1,29_9,29_10,29_3","0.3582890033721924,0.37119418382644653,0.3775210380554199,0.403201699256897,0.4035864472389221",": 1991.","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","32.631595611572266,22.56772232055664,41.00064468383789,26.15324592590332","0","0.6333333333333332","0"
"rag","98","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: cast of the have and have nots play?","516","98_1,98_12,98_13,98_2,98_17","0.29756665229797363,0.35158365964889526,0.3606768250465393,0.38214802742004395,0.382493793964386","The Haves and the Have Nots ( play ) - wikipedia","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","46.06734085083008,14.204894065856934,55.157100677490234,48.050167083740234,58.41605758666992,61.47256088256836,61.457759857177734,44.745670318603516,33.29905319213867,36.09355926513672,25.768299102783203,50.15871047973633,47.55128860473633,53.52302932739258,38.119163513183594","0","0","0"
"rag","8","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name orozco originate from?","508","8_1,8_4,8_3,8_2,8_5","0.2818448543548584,0.3216829299926758,0.3355916142463684,0.36196452379226685,0.4001956582069397"," Quora The last name orozco is of Spanish origin and is","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","40.28911590576172,33.76969909667969,30.633785247802734,36.624942779541016,49.37750244140625,57.15438461303711,52.95130920410156,31.06902313232422,33.655799865722656,56.45781326293945,40.438392639160156,34.643211364746094,50.17396926879883,48.42018508911133,41.35555648803711","0.02568481047180467","0.28571428571428575","0"
"rag","58","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of india pakistan border?","518","58_1,58_5,58_6,58_3,58_7","0.1996256709098816,0.23022925853729248,0.2334601879119873,0.2578287124633789,0.2640955448150635","Answer: India - Pakistan border is the Line of Control ( LoC","India and Pakistan Border,International Border,IB","48.170448303222656,17.91530418395996,39.315242767333984,42.19159698486328,52.99302673339844,57.756778717041016,50.394615173339844,47.01250457763672,48.20755386352539,44.132476806640625,52.082218170166016,55.45893859863281,46.13801193237305,38.75875473022461,44.200016021728516","0.02383765064930276","0.19841269841269837","0"
"rag","11","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which british city is farthest from the sea?","518","11_12,11_4,11_14,11_13,11_3","0.2980539798736572,0.3425341844558716,0.3761155605316162,0.38956135511398315,0.4259093999862671",": Coton in the Elms, Derbyshire, is the","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","48.44339370727539,45.72491455078125,44.9351806640625,35.64783477783203,37.79303741455078,46.40086364746094,48.45439910888672,43.852745056152344,41.1088752746582,54.524417877197266,34.11083221435547,54.17948913574219,43.20916748046875,35.08007049560547,40.67981719970703","0.16508103044554204","0.7272727272727273","0"
"rag","35","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played mrs warboys in one foot in the grave?","518","35_1,35_3,35_4,35_2,35_5","0.27127349376678467,0.3049585819244385,0.3120191693305969,0.35001862049102783,0.4221792221069336"," Foot in the Grave - Wikipedia One Foot in the Grave is","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","44.877784729003906,56.13758850097656,48.2001838684082,49.4655647277832,48.024139404296875,30.03909683227539,36.488285064697266,38.15089797973633,49.96123504638672,58.55073547363281,41.96830368041992,47.0158805847168,49.43075942993164,35.4566535949707,31.7864933013916","0","0","0"
"rag","19","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who stepped out of the dithyrambic chorus to become the first actor?","523","19_2,19_6,19_7,19_3,19_9","0.23902523517608643,0.27841854095458984,0.297330379486084,0.33983051776885986,0.36404842138290405","Answer: Thespis. Thespis was a singer of d","Thespis,Thespis,Thespis","42.7456169128418,23.070222854614258,40.823490142822266,35.033363342285156,31.122278213500977,32.729373931884766,45.60719299316406,40.518348693847656,31.427288055419922,34.58177947998047,34.08536148071289,42.82857131958008,30.98491096496582,51.61030960083008,36.3126220703125","0.028599617161713803","0.2222222222222222","0"
"rag","40","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was the salvation army's christmas collection kettle first introduced?","516","40_1,40_5,40_2,40_3,40_4","0.3016815185546875,0.3315858840942383,0.34239935874938965,0.34367233514785767,0.34529149532318115",": San Francisco, California in 1891.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","44.64426803588867,36.114994049072266,40.0246696472168,62.40084457397461,41.568572998046875,52.51734161376953,43.642581939697266,40.197757720947266,46.19499206542969","0.044706344276931285","0.5571428571428572","0"
"rag","82","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: sequel to a christmas story it runs in the family?","512","82_14,82_1,82_3,82_10,82_12","0.2351779341697693,0.29132890701293945,0.3083052635192871,0.33024120330810547,0.3442081809043884"," Retrieved on December 12, 2013. Jump up ^ My Summer Story","My Summer Story,My Summer Story","40.76007843017578,40.959842681884766,24.812965393066406,42.040618896484375,39.58843231201172,60.92808532714844,56.63706588745117,58.16181945800781,40.74159240722656,37.698814392089844,42.6918830871582,25.075101852416992,40.54253005981445,41.824275970458984,54.86260986328125","0.11609514815067874","0.4615384615384615","0"
"rag","4","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was because i could not stop for death published?","517","4_1,4_13,4_9,4_6,4_7","0.2693997025489807,0.2706259489059448,0.3255043625831604,0.33040863275527954,0.33502042293548584",": because i could not stop for death was first published in Poems","Poems : Series 1,1890","39.06536865234375,39.06154251098633,38.77352523803711,59.77735137939453,37.917755126953125,25.259084701538086,41.10234451293945,43.48817443847656,47.72806167602539,46.48723220825195,50.56466293334961,55.728782653808594,59.518310546875,43.24085998535156,36.76640319824219","0.022267157315461233","0.06666666666666667","0"
"rag","43","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does kfc get their chicken in south africa?","518","43_2,43_1,43_6,43_3,43_7","0.22901856899261475,0.24036002159118652,0.34859395027160645,0.3557596206665039,0.39814531803131104",": all chicken is sourced from South Africa. KFC in South Africa","reared in South Africa,South Africa","45.4321174621582,36.96419143676758,33.90811538696289,39.64909362792969,29.35679054260254,43.242958068847656,49.12188720703125,27.500181198120117,63.96902084350586,44.72162628173828,40.712615966796875,51.892738342285156,38.680843353271484,58.23381042480469,66.06523895263672","0.10584277604455784","0.3538461538461538","0"
"rag","88","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the super heavyweight gold medal at the 2000 olympics?","516","88_1,88_2,88_10,88_3,88_11","0.20477527379989624,0.2838630676269531,0.3276195526123047,0.3795228600502014,0.3882618546485901",": Audley Harrison of Great Britain","Audley Harrison,Audley Harrison","41.34650421142578,44.678035736083984,48.074676513671875,37.27125549316406,62.38580322265625,35.94953155517578,55.53828430175781,58.47782516479492,34.03965759277344,32.434730529785156","0.09717716588732002","0.5714285714285715","0"
"rag","28","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did men's curling start in the olympics?","517","28_1,28_2,28_15,28_4,28_9","0.2510032653808594,0.28488093614578247,0.2883601784706116,0.3054744005203247,0.34647518396377563"," Quora Curling was included in the program of the inaugural Winter Olympic","1998,1998 Nagano Games,1924,1998,1998","49.169273376464844,38.542789459228516,24.371231079101562,49.93598937988281,34.0389404296875,33.18195343017578,46.0942268371582,57.13326644897461,48.73147964477539,46.208412170410156,51.23322677612305,50.97114562988281,32.97355651855469,54.11280059814453,50.49887466430664","0","0","0"
"rag","10","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which state is the richest state in nigeria?","512","10_5,10_1,10_6,10_2,10_4","0.31439679861068726,0.3459053039550781,0.4033874273300171,0.4180382490158081,0.44124138355255127",": Lagos State is the richest state in Nigeria, with a GDP","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","47.13479232788086,46.01825714111328,33.289207458496094,36.30644226074219,59.02244567871094,33.650779724121094,51.25567626953125,50.83463668823242,56.85225296020508,56.71297836303711,67.98323822021484,53.40314865112305,46.96508026123047,47.425716400146484,54.585838317871094","0.04774753205784679","0.3076923076923077","0"
"rag","37","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who wrote if she knew what she wants?","514","37_1,37_8,37_3,37_2,37_4","0.35984599590301514,0.41405510902404785,0.44325828552246094,0.4476437568664551,0.47021913528442383"," Yahoo Answers If She Knew What She Wants is a song","Jules Shear,Jules Shear,Jules Shear,Jules Shear","41.534175872802734,27.419527053833008,33.30461502075195,36.693260192871094,45.148841857910156,56.20980453491211,34.014278411865234,33.785484313964844,40.573631286621094,56.02621078491211,48.322853088378906,32.79801940917969,24.269495010375977,45.676048278808594,50.87795639038086","0","0","0"
"rag","86","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was the film coming home for christmas filmed?","514","86_9,86_2,86_1,86_7,86_8","0.33320707082748413,0.34491854906082153,0.34937673807144165,0.3744988441467285,0.39463531970977783","coming home for christmas 2017 full movie, coming home for christmas","British Columbia","40.076812744140625,13.762404441833496,40.931941986083984,31.519092559814453,41.15006637573242,26.82598114013672,18.6934814453125,15.044586181640625,31.21979331970215,17.9866886138916,32.71244812011719,40.218841552734375,46.20658493041992,39.234046936035156,28.923097610473633","0","0","0"
"rag","5","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays the mother of howard on big bang theory?","517","5_2,5_5,5_3,5_8,5_4","0.20305240154266357,0.3595297932624817,0.3723013401031494,0.4090946912765503,0.4247511029243469","Who plays the mother of howard on big bang theory?
Who","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","36.68193817138672,16.9122257232666,52.57075119018555,44.894569396972656,49.66207504272461,50.67240524291992,51.80290603637695,46.18439483642578,43.80674743652344,50.08501434326172,39.827796936035156,31.269208908081055,35.99240493774414,28.923843383789062,18.740388870239258","0","0","0"
"rag","94","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who was the dj on in living color?","513","94_6,94_7,94_8,94_1,94_9","0.323840856552124,0.341739296913147,0.37102818489074707,0.37541496753692627,0.4055933952331543"," Quora In Living Color was a sketch comedy show that aired on the","DJ Twist","49.54658126831055,23.079700469970703,23.122539520263672,53.23984146118164,57.67021942138672,37.594398498535156,45.80988311767578,40.6528434753418,25.625171661376953,45.44004821777344,35.455047607421875,46.5888671875,54.780025482177734,50.762142181396484,23.288564682006836","0","0","0"
"rag","56","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did the granite mountain hotshots get certified?","516","56_4,56_5,56_3,56_2,56_10","0.25877320766448975,0.353617787361145,0.3575800061225891,0.3789835572242737,0.38316208124160767","Answer: the granite mountain hotshots got certified in 2008.","2008","45.11634063720703,26.624025344848633,30.0733642578125,39.935184478759766,51.03103256225586,40.073001861572266,31.000947952270508,42.01551818847656,42.646888732910156,55.22785186767578,51.917747497558594,60.3896369934082,48.913150787353516","0","0.19999999999999998","0"
"rag","6","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who has been appointed as the election commissioner of india?","518","6_1,6_5,6_11,6_8,6_6","0.220647931098938,0.22556614875793457,0.23182761669158936,0.27908289432525635,0.28026753664016724",": the appointment was made by the President of India and the nominee was","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","51.24628829956055,51.37112808227539,38.1329460144043,40.645484924316406,34.584808349609375,43.8159065246582,54.29193115234375,43.51166915893555,38.90868377685547,50.8182258605957,65.63101196289062,47.97772979736328,28.14915657043457,27.2639102935791,42.986541748046875","0","0","0"
"rag","76","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the ultimate objective of financial management?","515","76_10,76_11,76_5,76_6,76_8","0.2422962188720703,0.24905943870544434,0.25617122650146484,0.26100027561187744,0.2626259922981262",": the ultimate objective of financial management is to maximize the wealth of the","Profit maximization","46.83949279785156,53.870548248291016,43.142757415771484,57.174102783203125,60.389503479003906,57.29263687133789,62.68726348876953,60.61522674560547,55.91532897949219,48.882205963134766,46.53715515136719,43.974185943603516,39.361873626708984,51.79811096191406,47.64801788330078","0","0.13333333333333336","0"
"rag","72","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: new movie of ajay devgan and sonakshi sinha?","519","72_3,72_10,72_1,72_12,72_4","0.18566584587097168,0.1983257532119751,0.23604154586791992,0.24750500917434692,0.27165859937667847",": action jackson.","Action Jackson,Action Jackson,Action Jackson","44.410987854003906,32.66493225097656,43.929832458496094,46.902523040771484,32.18555450439453,38.83654022216797","0","1","0"
"rag","85","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who kidnapped ben in the deep end of the ocean?","517","85_3,85_1,85_13,85_7,85_8","0.31989651918411255,0.32343006134033203,0.35464245080947876,0.36718320846557617,0.39598548412323"," Yahoo Answers The Deep End of the Ocean is a novel by Jac","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","41.97714614868164,29.55143165588379,34.00061798095703,36.62968063354492,40.25693893432617,56.257911682128906,58.46155548095703,55.48956298828125,56.358428955078125,55.44038772583008,44.200809478759766,48.0706787109375,46.44019317626953,50.124778747558594,61.369056701660156","0","0","0"
"rag","90","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: university of michigan school of public health ranking?","516","90_1,90_6,90_3,90_4,90_2","0.23850983381271362,0.25366050004959106,0.2800939083099365,0.28564655780792236,0.28756338357925415",": The University of Michigan School of Public Health is one of the top","# 4,# 4","45.88724899291992,37.13063049316406,44.73240280151367,53.92399978637695,54.34378433227539,61.14129638671875,57.68336486816406,49.34343719482422,55.3819465637207,61.192508697509766,50.855552673339844,56.49687194824219,50.188995361328125,50.89218521118164,53.74113464355469","0","0","0"
"rag","48","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of the gap between two front teeth?","518","48_2,48_3,48_6,48_4,48_1","0.25201284885406494,0.25375646352767944,0.30700647830963135,0.3090769052505493,0.36480212211608887",": diastema.","diastema,diastema,diastema,diastema","50.20353698730469,49.91562271118164,40.276451110839844,25.96544647216797,32.211727142333984,50.07615280151367","0","1","0"
"rag","0","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays colin on young and the restless?","514","0_2,0_8,0_9,0_3,0_6","0.2771647572517395,0.2806130647659302,0.3202587366104126,0.33599311113357544,0.34468305110931396",": Tristan Rogers. Question: who played robert scorpio","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","46.76919937133789,38.152374267578125,21.173824310302734,30.07224464416504,26.85317039489746,35.62498092651367,46.412288665771484,43.745216369628906,45.918487548828125,41.96049880981445,49.308284759521484,26.347562789916992,19.99957275390625,31.26097869873047,35.14259338378906","0.028599617161713803","0.4444444444444445","0"
"rag","49","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the last time tug-of-war was an official olympic sport?","518","49_1,49_2,49_9,49_5,49_7","0.3037532567977905,0.3401913642883301,0.34714269638061523,0.3560633659362793,0.4016745090484619",": it was in the 1900 Summer Olympics in Paris.","1920,1920,1920,1920,1920","48.398929595947266,45.44234085083008,47.0419921875,46.847660064697266,38.33502960205078,38.62317657470703,36.739871978759766,34.87870407104492,62.44798278808594,50.641929626464844,28.104387283325195,51.11421585083008","0","0","0"
"rag","95","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the actress who plays baker on blue bloods?","519","95_3,95_4,95_1,95_2,95_5","0.26133912801742554,0.37630146741867065,0.41657495498657227,0.4376707673072815,0.4478924870491028",": Abigail Hawk.","Abigail Hawk,Abigail Hawk,Abigail Hawk","44.048526763916016,36.18819808959961,21.93580436706543,43.725711822509766,51.3101921081543,59.821868896484375,33.26509475708008","0.07249749990681824","1","0"
"rag","73","15","1","5","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the function of the pericardial sac?","510","73_3,73_8,73_5,73_10,73_9","0.280614972114563,0.2879958152770996,0.2998765707015991,0.30666881799697876,0.31059718132019043",": the pericardial sac is a protective sac that surrounds the heart","Lubricates the heart","43.018775939941406,41.757667541503906,38.85931396484375,44.567020416259766,30.66744613647461,47.38677215576172,49.95362091064453,39.60585021972656,31.86349868774414,29.483327865600586,32.0221061706543,47.212215423583984,48.028682708740234,49.20201110839844,32.4179801940918","0.04774753205784679","0.28571428571428575","0"
