"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","96","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the average salary for a us congressman?","1362","96_11,96_1,96_13,96_12,96_3,96_4,96_14,96_9,96_8,96_2,96_6,96_5,96_7,96_10","0.3331069350242615,0.33995670080184937,0.354788601398468,0.3649720549583435,0.38654160499572754,0.3883318305015564,0.4086589813232422,0.45871078968048096,0.4638429880142212,0.4689171314239502,0.5126412510871887,0.5202305912971497,0.5334832668304443,0.563016414642334"," Quora The average salary for a US Congressman is $174,000","$174,000,$174,000","43.02355194091797,28.740772247314453,24.71870231628418,25.708171844482422,48.54792785644531,45.21177673339844,48.71900939941406,48.20628356933594,49.36170959472656,47.995208740234375,46.32484436035156,56.30449295043945,26.252473831176758,54.152069091796875,66.9154281616211","0.023457495174891017","0.3076923076923077","0"
"rag","15","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what type of joint connects the incus with the malleus?","625","15_2,15_3,15_1,15_5,15_4,15_6,15_7","0.21770888566970825,0.2707101106643677,0.3751012086868286,0.3889254331588745,0.43364542722702026,0.4972408413887024,0.5095057487487793","A) synovial joint B) fibrous joint C) cartilagin","incudomallear joint,synovial,a small synovial joint,synovial joint","42.58074188232422,20.274967193603516,23.99092674255371,28.017309188842773,21.31627655029297,49.00998306274414,57.29685974121094,37.027042388916016,22.204395294189453,29.57122802734375,51.49985885620117,39.02947998046875,22.474544525146484,24.55790901184082,23.18853759765625","0.07122722710132624","0.3305555555555556","0"
"rag","17","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the lupus foundation of america founded?","1329","17_1,17_2,17_13,17_4,17_9,17_5,17_6,17_3,17_10,17_7,17_8,17_11,17_12,17_14","0.23325037956237793,0.26678574085235596,0.3063517212867737,0.31293821334838867,0.3145582675933838,0.31912028789520264,0.32270562648773193,0.34280216693878174,0.35073935985565186,0.3590415120124817,0.3657130002975464,0.37794405221939087,0.4252700209617615,0.5554021000862122",": the lupus foundation of america was founded in 1977.","1977,1977,1977,1977,1977","41.531822204589844,32.68830108642578,44.751800537109375,41.233673095703125,38.832191467285156,49.986366271972656,36.61719512939453,31.767314910888672,30.83113670349121,46.8272590637207,58.09687805175781,51.4642333984375,50.28693771362305,48.30037307739258","0","0.19999999999999998","0"
"rag","41","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what started the war between us and japan?","1718","41_10,41_3,41_5,41_2,41_4,41_1,41_15,41_8,41_9,41_16,41_12,41_7,41_14,41_11,41_17,41_13,41_6,41_18","0.2593883275985718,0.27580881118774414,0.29334771633148193,0.30976438522338867,0.31859731674194336,0.32513904571533203,0.32944267988204956,0.3297773599624634,0.3832171559333801,0.390564501285553,0.402884840965271,0.40710777044296265,0.4221639037132263,0.4299546480178833,0.4349732995033264,0.4587365388870239,0.4929858446121216,0.5560833215713501","United States declaration of war on Japan - Wikipedia
The United States declaration","attack on Pearl Harbor,attack on Pearl Harbor","49.52865219116211,13.2200345993042,61.39701843261719,55.651283264160156,41.572052001953125,47.61890411376953,45.870826721191406,63.911231994628906,37.957584381103516,37.57744216918945,20.774757385253906,13.01560115814209,57.383949279785156,62.992557525634766,57.393558502197266","0.018724372764461875","0.125","0"
"rag","24","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang i put a spell on you in hocus pocus?","2033","24_4,24_7,24_5,24_13,24_1,24_3,24_6,24_12,24_8,24_9,24_11,24_21,24_2,24_22,24_10,24_18,24_17,24_19,24_14,24_20,24_15,24_16,24_23","0.2890206575393677,0.3460761308670044,0.3527716398239136,0.3565462827682495,0.35788679122924805,0.3942751884460449,0.3965309262275696,0.40525346994400024,0.4089394807815552,0.41648411750793457,0.42695820331573486,0.4286574721336365,0.43003588914871216,0.43778955936431885,0.4497677683830261,0.4593092203140259,0.4642719626426697,0.48869967460632324,0.5061088800430298,0.5185998678207397,0.5403538346290588,0.5527290105819702,0.5904128551483154"," up to : Whitburn, Joel ( 2004 ). Top R&","Bette Midler,Bette Midler,Bette Midler,Bette Midler,Bette Midler","40.25371170043945,45.09671401977539,24.39610481262207,31.08974838256836,33.64803695678711,37.75136947631836,38.21720504760742,50.21389389038086,46.99761962890625,36.085079193115234,41.182472229003906,36.776710510253906,29.321279525756836,29.43556022644043,30.569087982177734","0","0","0"
"rag","21","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played jennifer in back to the future?","1429","21_3,21_7,21_2,21_4,21_8,21_10,21_6,21_12,21_5,21_13,21_11,21_9,21_1,21_14,21_15","0.2280980348587036,0.23086953163146973,0.25705647468566895,0.2986689805984497,0.3008164167404175,0.3237046003341675,0.32758378982543945,0.3493396043777466,0.3704426884651184,0.3889163136482239,0.4078361392021179,0.42489349842071533,0.497017502784729,0.5501655340194702,0.6371253132820129",": claudia wells.","Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells","38.4173698425293,36.038299560546875,36.08672332763672,29.573945999145508,49.852760314941406,24.90018653869629,27.274572372436523","0","0.8","0"
"rag","22","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where are the cardiac and vasomotor centers found?","849","22_1,22_2,22_3,22_4,22_8,22_7,22_5,22_9,22_6","0.3037756681442261,0.3246631622314453,0.3832945227622986,0.4431034326553345,0.4530007243156433,0.4554426670074463,0.48757028579711914,0.4977670907974243,0.5187636613845825",": in the medulla oblongata.","the medulla oblongata,medulla oblongata,medulla oblongata","39.80713653564453,41.61759948730469,35.43485641479492,34.30681610107422,25.402130126953125,26.574369430541992,34.71781921386719,25.3769474029541,32.29594039916992,34.284423828125","0.12121093525642128","0.7301587301587301","0"
"rag","50","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who was the first to say i'm going to disney world?","2033","50_1,50_5,50_3,50_10,50_17,50_7,50_6,50_4,50_11,50_2,50_15,50_18,50_9,50_20,50_12,50_13,50_14,50_19,50_16,50_21,50_8","0.29371511936187744,0.32046782970428467,0.33515822887420654,0.3414791226387024,0.3586220145225525,0.3599410653114319,0.3674394488334656,0.3741072416305542,0.3796340227127075,0.3864121437072754,0.3904625177383423,0.4132094383239746,0.4260129928588867,0.42769157886505127,0.43027204275131226,0.4387420415878296,0.4494810700416565,0.461234450340271,0.47082340717315674,0.47503435611724854,0.4768030643463135","I'm going to Disney World""? - Quora I'm going to","Phil Simms,Dick Rutan,Jeana Yeager","57.117347717285156,49.35282897949219,58.98046112060547,66.17318725585938,52.261009216308594,65.93721008300781,59.530582427978516,54.512237548828125,36.28141784667969,29.59320640563965,23.26151466369629,39.91994094848633,52.59696960449219,60.97154235839844,47.29310989379883","0","0","0"
"rag","12","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the whiskey ain't workin anymore?","1836","12_1,12_3,12_16,12_14,12_12,12_13,12_2,12_4,12_8,12_9,12_17,12_15,12_11,12_10,12_5,12_6,12_7,12_18,12_19","0.2984756827354431,0.32897424697875977,0.34141749143600464,0.367271363735199,0.3694617748260498,0.3724735975265503,0.39245831966400146,0.40950262546539307,0.41313666105270386,0.41781163215637207,0.41922372579574585,0.43275487422943115,0.4503234624862671,0.45679938793182373,0.4616067409515381,0.4719223976135254,0.5094338059425354,0.5412631630897522,0.6139522790908813",": Travis Tritt and Marty Stuart.","Travis Tritt,Marty Stuart,Tim Passmore,Dennis Locorriere,Travis Tritt,Travis Tritt,Travis Tritt,Marty Stuart","43.75770568847656,31.898178100585938,49.19416809082031,53.185489654541016,34.52178955078125,40.729034423828125,60.738243103027344,54.41048812866211,35.06684112548828","0.10754421249521595","0.4285714285714286","0"
"rag","20","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: this inventor co-created the film fred ott’s sneeze?","936","20_2,20_1,20_7,20_8,20_5,20_6,20_3,20_4,20_10,20_9","0.25652849674224854,0.28172051906585693,0.3105658292770386,0.3927410840988159,0.42136627435684204,0.42615842819213867,0.45521384477615356,0.4593935012817383,0.5806642174720764,0.5903986692428589","Answer: thomas edison.","Edison,Fred Ott","28.640687942504883,13.515643119812012,34.606170654296875,29.270275115966797,26.38581657409668,32.23490905761719,32.474021911621094,26.063047409057617","0","0.25","0"
"rag","71","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what goes on the bottom of shepherd's pie?","2033","71_1,71_4,71_2,71_3,71_20,71_21,71_5,71_24,71_19,71_11,71_10,71_12,71_7,71_9,71_8,71_16,71_13,71_17,71_18,71_22,71_6,71_14,71_15,71_25,71_23","0.2533304691314697,0.2598097324371338,0.27293914556503296,0.2737734317779541,0.3074737787246704,0.30972063541412354,0.318739116191864,0.3401714563369751,0.34625792503356934,0.3538978695869446,0.363220751285553,0.36595743894577026,0.37033045291900635,0.37079185247421265,0.38026708364486694,0.390389084815979,0.4055969715118408,0.42067718505859375,0.42227107286453247,0.4269905090332031,0.4300665259361267,0.43040311336517334,0.45145565271377563,0.45773959159851074,0.4722062945365906","am - Webster's Collegiate Dictionary, 11th Edition, Mer","mashed potato,minced meat,mashed potato","28.133394241333008,28.752349853515625,51.60975646972656,32.510746002197266,36.04764938354492,38.02975082397461,19.01364517211914,24.479616165161133,29.608076095581055,41.58301544189453,21.696491241455078,34.651981353759766,46.13455581665039,46.792911529541016,28.01991844177246","0","0","0"
"rag","75","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the most number of songs in the world?","2033","75_4,75_1,75_2,75_3,75_13,75_11,75_5,75_12,75_21,75_14,75_19,75_17,75_20,75_18,75_24,75_15,75_16,75_22,75_8,75_23,75_10,75_9,75_6,75_7","0.30589038133621216,0.3128228187561035,0.3384953737258911,0.34860140085220337,0.3959280252456665,0.42833399772644043,0.4451397657394409,0.4688858985900879,0.4835529923439026,0.4853842258453369,0.4941784739494324,0.49617457389831543,0.4965532422065735,0.5010377764701843,0.5099260807037354,0.5220304727554321,0.52675461769104,0.5337540507316589,0.5405288338661194,0.5766313076019287,0.6044586896896362,0.6387861967086792,0.6650805473327637,0.6793171167373657"," Sohail Rana, Sajjad Ali, Shahid","Asha Bhosle,Asha Bhosle","49.565773010253906,33.80836868286133,25.550146102905273,30.210613250732422,21.5584774017334,24.84150505065918,36.696929931640625,34.52177810668945,26.776519775390625,37.09476089477539,36.02432632446289,28.856138229370117,44.78999328613281,34.53589630126953,27.856826782226562","0","0","0"
"rag","57","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who owns spirit of the suwannee music park?","661","57_3,57_2,57_1,57_5,57_4,57_6,57_7","0.25895559787750244,0.28570204973220825,0.2880222797393799,0.3700485825538635,0.3957739472389221,0.4720228910446167,0.5182704925537109","The Spirit of the Suwannee Music Park is a music venue and","The Cornett family,The Cornett family","47.51310348510742,16.694141387939453,59.871177673339844,57.70018768310547,59.24097442626953,61.16512680053711,34.850379943847656,34.26385498046875,56.3689079284668,61.805538177490234,40.4710693359375,55.485294342041016,31.942903518676758,44.69495391845703,58.38115310668945","0.020044994979069072","0.13333333333333333","0"
"rag","36","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the singer of kal ho na ho?","1145","36_1,36_2,36_4,36_3,36_7,36_5,36_10,36_8,36_6,36_9,36_11,36_12","0.34062016010284424,0.34561091661453247,0.3667757511138916,0.37833720445632935,0.388954758644104,0.3961636424064636,0.4272334575653076,0.4355926513671875,0.44648754596710205,0.5088768005371094,0.5654904246330261,0.6040130853652954","Answer: the singer of kal ho na ho is sonu nig","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","43.654598236083984,14.190482139587402,34.94765853881836,49.04396438598633,56.020503997802734,54.87105941772461,63.80525588989258,35.28904724121094,42.10238265991211,34.93952941894531,27.19135856628418,48.16989517211914,46.53812026977539,37.974578857421875,30.93276596069336","0","0.1098901098901099","0"
"rag","13","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what episode does marnie come back in geordie shore?","1182","13_1,13_13,13_12,13_2,13_5,13_11,13_3,13_9,13_10,13_7,13_4,13_6,13_8","0.33625054359436035,0.3506014943122864,0.3600524067878723,0.36934465169906616,0.3743082284927368,0.41058510541915894,0.42190229892730713,0.44599974155426025,0.4510117769241333,0.5069292783737183,0.5237432718276978,0.5882057547569275,0.659278154373169",": episode 3.","5","44.351661682128906,45.45236587524414,51.4100456237793,55.84270095825195,40.01034927368164","0","0","0"
"rag","55","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: is jaffa cakes a biscuit or a cake?","1697","55_8,55_2,55_1,55_6,55_7,55_3,55_15,55_9,55_4,55_16,55_13,55_5,55_14,55_10,55_11,55_12,55_17","0.19298255443572998,0.22525185346603394,0.23344218730926514,0.2568758726119995,0.2644885778427124,0.26761043071746826,0.28441083431243896,0.28808146715164185,0.2975624203681946,0.323624849319458,0.3436611294746399,0.3500462770462036,0.3567061424255371,0.3716021180152893,0.3825559616088867,0.4013151526451111,0.493640661239624","Jaffa cakes are a type of cake that are sold in the","cakes,Cake,biscuit - sized cakes","33.75410842895508,12.808164596557617,46.23868942260742,47.282649993896484,55.6932373046875,29.073108673095703,49.02941131591797,42.90860366821289,43.42578887939453,45.290767669677734,44.82559585571289,50.17277908325195,42.291419982910156,45.65482711791992,37.147613525390625","0.020044994979069072","0.147008547008547","0"
"rag","14","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings love will keep us alive by the eagles?","1725","14_2,14_14,14_1,14_8,14_4,14_6,14_3,14_7,14_10,14_11,14_13,14_15,14_5,14_16,14_12,14_9,14_18,14_17","0.3252568244934082,0.3255326747894287,0.339324414730072,0.36326050758361816,0.3851444125175476,0.3911299705505371,0.39960747957229614,0.402246356010437,0.4118030071258545,0.41290271282196045,0.41456419229507446,0.4168509840965271,0.4246755838394165,0.43413835763931274,0.45217692852020264,0.4872690439224243,0.5669219493865967,0.5864995718002319","Answer: Paul Carrack","Timothy B. Schmit","44.34245300292969,14.063898086547852,32.94544982910156,42.84025573730469,59.5662841796875,37.073143005371094,34.547821044921875,32.905582427978516","0","0","0"
"rag","70","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the theme song for the tv show cops?","1726","70_7,70_2,70_6,70_16,70_1,70_4,70_12,70_3,70_15,70_13,70_5,70_8,70_17,70_11,70_18,70_9,70_10,70_14","0.303580105304718,0.30625152587890625,0.35655927658081055,0.40887415409088135,0.41023391485214233,0.4176875948905945,0.436123251914978,0.43675607442855835,0.439977765083313,0.44698721170425415,0.457286536693573,0.461834192276001,0.46828538179397583,0.4724324941635132,0.47321951389312744,0.47801345586776733,0.49187302589416504,0.538641095161438","Answer: the song is called bad boys and is performed by the j","Inner Circle,Inner Circle","42.52899169921875,20.507957458496094,32.506195068359375,55.06565856933594,46.384971618652344,46.33522415161133,48.4685173034668,56.71185302734375,42.56351852416992,50.25867462158203,44.248878479003906,35.047245025634766,53.73362731933594,55.86167526245117,29.42660903930664","0","0","0"
"rag","2","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did 10 shilling note go out of circulation?","1423","2_2,2_8,2_3,2_1,2_6,2_5,2_7,2_4,2_11,2_10,2_14,2_9,2_13,2_12,2_15","0.22134089469909668,0.23888123035430908,0.2677841782569885,0.2705726623535156,0.274796724319458,0.2761111855506897,0.3281751871109009,0.33996009826660156,0.34402722120285034,0.3446107506752014,0.3625906705856323,0.37541520595550537,0.39660924673080444,0.40134507417678833,0.6270389556884766","Retrieved from ""https://en.","22 November 1970,1970,1970,1970,1970","44.440773010253906,14.188809394836426,28.480010986328125,39.26585006713867,32.73841094970703,23.171714782714844,27.555055618286133,28.910367965698242,26.906641006469727","0","0","0"
"rag","47","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the songs on walk the line?","1431","47_1,47_8,47_5,47_11,47_2,47_4,47_6,47_9,47_13,47_14,47_3,47_7,47_10,47_15,47_12","0.3016244173049927,0.3731786608695984,0.4050689935684204,0.4101297855377197,0.4181642532348633,0.4397011399269104,0.46566933393478394,0.4680138826370239,0.47463786602020264,0.4954856038093567,0.4960399866104126,0.4990859031677246,0.5037068128585815,0.5086681842803955,0.5690937042236328",": Joaquin Phoenix and Reese Witherspoon.","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","44.79566955566406,42.50322723388672,40.22921371459961,47.17200469970703,38.760807037353516,58.01871109008789,39.6988525390625,49.45257568359375,38.56336212158203,42.64727783203125,39.777732849121094,38.4380989074707,25.215377807617188,40.466224670410156","0.10754421249521595","0.1904761904761905","0"
"rag","77","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the song should have been a cowboy?","2033","77_1,77_5,77_6,77_4,77_2,77_14,77_7,77_3,77_9,77_11,77_12,77_19,77_15,77_13,77_17,77_18,77_16,77_10,77_20,77_21,77_8","0.29738008975982666,0.3072405457496643,0.34009218215942383,0.35332387685775757,0.3595488667488098,0.36388540267944336,0.38247787952423096,0.38561439514160156,0.3868173360824585,0.41455960273742676,0.42788106203079224,0.43164944648742676,0.45560145378112793,0.4556627869606018,0.4589970111846924,0.4606136083602905,0.4626341462135315,0.4851497411727905,0.501502513885498,0.5105647444725037,0.5305857062339783"," Toby Keith - Should've Been a Cowboy ''.","Toby Keith,Toby Keith,Toby Keith","21.516925811767578,33.43995666503906,41.071773529052734,59.253570556640625,24.782182693481445,28.262489318847656,51.7617301940918,50.13319396972656,39.82585906982422,36.362178802490234,49.29702377319336,62.44001388549805,49.817840576171875,30.30579376220703,21.531675338745117","0.07122722710132624","0.4444444444444445","0"
"rag","1","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang i ran all the way home?","749","1_1,1_2,1_3,1_4,1_5,1_7,1_8,1_6","0.30940955877304077,0.3197031021118164,0.3570312261581421,0.44695723056793213,0.5234015583992004,0.5349372029304504,0.5603200793266296,0.5905035734176636",": sorry, i ran all the way home was recorded by the imp","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","45.78679275512695,46.60910415649414,41.757568359375,39.1688232421875,38.41706848144531,41.68842315673828,53.87944030761719,58.03911209106445,49.26744079589844,47.03104019165039,35.89433670043945,48.432735443115234,52.99265670776367,41.76633834838867,42.825382232666016","0","0.14285714285714285","0"
"rag","16","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the second largest country in asia?","1839","16_7,16_1,16_2,16_17,16_12,16_8,16_9,16_5,16_3,16_18,16_6,16_15,16_16,16_4,16_14,16_11,16_19,16_10,16_13","0.3070809245109558,0.32493430376052856,0.34662699699401855,0.39252328872680664,0.396554172039032,0.4136253595352173,0.42098891735076904,0.4224848747253418,0.4496094584465027,0.4499211311340332,0.4732559323310852,0.47539448738098145,0.5115568041801453,0.5151304006576538,0.526990532875061,0.5419614911079407,0.5605689883232117,0.6222747564315796,0.6765156388282776","Answer: Russia is the second largest country in Asia, with a total","China,China,China,China","46.160888671875,13.47023868560791,30.466171264648438,38.38704299926758,44.6489372253418,55.050411224365234,53.12836837768555,62.93696212768555,55.89248275756836,58.975746154785156,56.87013244628906,51.78927230834961,47.29252243041992,41.056419372558594,48.219364166259766","0","0","0"
"rag","32","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the theme song for the man with the golden gun?","1545","32_3,32_6,32_1,32_4,32_7,32_5,32_2,32_15,32_11,32_8,32_9,32_10,32_14,32_12,32_13,32_16","0.22964805364608765,0.29232579469680786,0.3011585474014282,0.30752402544021606,0.3303349018096924,0.34528279304504395,0.3466358184814453,0.3550037145614624,0.355167031288147,0.35559558868408203,0.37140190601348877,0.37537848949432373,0.38900935649871826,0.43362319469451904,0.4804181456565857,0.5399101376533508",": Lulu.","Lulu,Lulu,Lulu,Lulu,Lulu","20.530813217163086,26.611242294311523,35.83931350708008,47.909629821777344,22.670204162597656","0","1","0"
"rag","54","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name roberts come from?","626","54_1,54_5,54_4,54_2,54_6,54_3,54_7","0.3293905258178711,0.33367323875427246,0.33863067626953125,0.36727458238601685,0.4016307592391968,0.48982691764831543,0.5479874014854431",": The surname roberts comes from the given name robert.","Norman,Norman origin","49.40564727783203,41.71964645385742,47.376338958740234,56.952857971191406,61.63001251220703,33.96500778198242,28.788774490356445,53.65276336669922,58.09888458251953,50.78418731689453,45.1048583984375,60.94287109375,55.718936920166016,30.618453979492188,38.21308517456055","0","0","0"
"rag","83","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","2033","83_1,83_2,83_8,83_7,83_4,83_9,83_10,83_5,83_21,83_6,83_3,83_17,83_14,83_12,83_11,83_19,83_23,83_16,83_13,83_22,83_20,83_15,83_24,83_18","0.20114290714263916,0.20654553174972534,0.23748904466629028,0.23946630954742432,0.2477439045906067,0.2527129650115967,0.26191967725753784,0.26814842224121094,0.27453821897506714,0.2856564521789551,0.2885781526565552,0.3418999910354614,0.34719282388687134,0.34940093755722046,0.3641875386238098,0.3820456862449646,0.3839673399925232,0.39208829402923584,0.3942474126815796,0.43281078338623047,0.45620810985565186,0.4593467712402344,0.4733865261077881,0.49764353036880493","rieved from https://en.","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","28.068523406982422,24.546993255615234,38.41958236694336,25.338998794555664,29.347591400146484,22.37676429748535,31.114364624023438","0","0","0"
"rag","51","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the captain of richmond football club?","867","51_1,51_4,51_6,51_9,51_8,51_2,51_3,51_7,51_5","0.28646743297576904,0.3524876832962036,0.377327561378479,0.39379674196243286,0.4191080331802368,0.4683989882469177,0.4929580092430115,0.5494270920753479,0.7168640494346619",": Trent Cotchin Premiership Captain: Cotchin Premiership","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","47.48957824707031,44.44573211669922,52.69352722167969,62.67702102661133,18.315876007080078,40.92980194091797,30.018774032592773,34.40772247314453,58.68257141113281,45.2354621887207,53.83012008666992,35.13291931152344,35.78264617919922,28.036222457885742,31.353900909423828","0.081939171811711","0.5","0"
"rag","80","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what's the difference between salisbury steak and hamburger steak?","2033","80_4,80_11,80_1,80_13,80_19,80_17,80_8,80_10,80_7,80_18,80_3,80_2,80_15,80_9,80_5,80_6,80_16,80_14,80_12,80_20,80_21","0.2013176679611206,0.23298490047454834,0.2346828579902649,0.26703977584838867,0.27183759212493896,0.28028106689453125,0.28595656156539917,0.28853631019592285,0.2911500334739685,0.29235702753067017,0.2930508255958557,0.29348552227020264,0.29615575075149536,0.31141555309295654,0.3176726698875427,0.3261367678642273,0.3271070718765259,0.33596962690353394,0.3808932304382324,0.4117512106895447,0.511583149433136","?
I'm not sure what you mean by ""salisbury","ingredients,ingredients","30.661649703979492,49.948387145996094,47.9987907409668,12.34504222869873,51.12812042236328,52.64849853515625,50.55885696411133,54.496246337890625,47.11027526855469,57.76292037963867,58.03139877319336,58.34951400756836,21.52056121826172,26.20773696899414,20.189807891845703","0","0","0"
"rag","79","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is the heart of palm on a palm tree?","1104","79_1,79_6,79_4,79_3,79_5,79_9,79_2,79_10,79_8,79_11,79_7","0.34253448247909546,0.3477020263671875,0.36296379566192627,0.3724643588066101,0.38711386919021606,0.3953247666358948,0.43629151582717896,0.45031243562698364,0.46213871240615845,0.5075656175613403,0.6054167151451111","Heart of palm is located in the center of the palm tree, in","the inner core,growing bud,the center core","39.12015151977539,12.632858276367188,53.42621994018555,59.25064468383789,20.650476455688477,48.392635345458984,54.2972297668457,45.03028869628906,41.807472229003906,48.89150619506836,33.32365417480469,31.611955642700195,31.939241409301758,34.78824234008789,45.48862075805664","0.044249674106354955","0.125","0"
"rag","61","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","1346","61_1,61_6,61_10,61_9,61_2,61_7,61_13,61_8,61_4,61_12,61_11,61_3,61_5,61_14","0.2444353699684143,0.3550074100494385,0.362262487411499,0.36293572187423706,0.3639136552810669,0.3667377233505249,0.38018983602523804,0.38372087478637695,0.3894804120063782,0.4013128876686096,0.4022340774536133,0.4147002100944519,0.47501373291015625,0.6166012287139893","Alexander Walker Medal table ( edit ) Rank Nation Gold Silver Bronze Total India","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","42.101375579833984,13.376320838928223,56.85707092285156,40.07289123535156,45.3664436340332,43.96586227416992,40.28989028930664,38.89664840698242,48.94660186767578,51.71563720703125,51.88847351074219,56.45777893066406,56.091285705566406,61.21173095703125,51.4141960144043","0","0","0"
"rag","46","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how old do you have to be to get a gun licence in nz?","1351","46_5,46_1,46_3,46_11,46_4,46_2,46_10,46_8,46_9,46_7,46_12,46_13,46_6,46_14","0.2472240924835205,0.24816685914993286,0.2640566825866699,0.29049545526504517,0.29750174283981323,0.30503618717193604,0.30645322799682617,0.3375486135482788,0.35079556703567505,0.3567129373550415,0.36073267459869385,0.42353731393814087,0.44863301515579224,0.4791935086250305","I am a 16 year old male and I am interested in getting a","16 or older,16 or older,16 or older","42.53580856323242,13.827569007873535,45.74892044067383,41.31587600708008,31.004329681396484,65.8433837890625,61.880863189697266,32.33277130126953,34.414512634277344,43.879615783691406,48.642635345458984,37.95692443847656,53.157508850097656,46.294837951660156,38.66581344604492","0.01758542189440898","0.1176470588235294","0"
"rag","65","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the meaning of gorakh dhanda in urdu?","836","65_4,65_5,65_3,65_2,65_1,65_8,65_7,65_6,65_9","0.27354586124420166,0.30311816930770874,0.30569130182266235,0.3163264989852905,0.32095956802368164,0.383144736289978,0.41685235500335693,0.4641034007072449,0.4682481288909912","akh Dhanda is a Punjabi word which means puzzle or","You are a Puzzle","24.880186080932617,37.19801712036133,35.15146255493164,39.7174072265625,51.192626953125,21.204856872558594,37.06941223144531,41.708194732666016,31.741872787475586,34.1196174621582,32.705421447753906,40.572776794433594,51.65911102294922,45.58321762084961,48.35527801513672","0.023457495174891017","0.28571428571428575","0"
