"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","29","15","1","20","beam","facebook/contriever",". Question: Of the following options, who might enjoy reading this the most? 1) A creationist who wants to prove that evolution isn't real through the ways in which adopted and biological children are treated differently. 2) A potential parent deciding between adopting a child and having a biological child. 3) A preteen who's adopted and wants to learn more about the differences between parenting of adopted and biological children.  4) A high schooler interested in learning more about family dynamics and the chemical/evolutionary processes with regard to parenting.. Answer: ","1657","29_17,29_25,29_27,29_4,29_23,29_14,29_11,29_15,29_26,29_13,29_10,29_5,29_21,29_12,29_18,29_30,29_28,29_16,29_31,29_8","0.596142590045929,0.6033421158790588,0.6103904247283936,0.6146854758262634,0.6161692142486572,0.6278874278068542,0.6357403993606567,0.6453484892845154,0.6461846828460693,0.6466090679168701,0.6541504263877869,0.654477596282959,0.6551868319511414,0.6561676263809204,0.6580501794815063,0.6655886173248291,0.6678662300109863,0.6689711809158325,0.6721706986427307,0.6727789044380188","1) 2) 3) 4)
The answer to this r","2","15.432902336120605,16.35617446899414,44.41938400268555,43.51054763793945,42.6324462890625,50.33873748779297,41.489620208740234,45.70878982543945,32.800594329833984,29.512224197387695,13.803200721740723,46.74456024169922,46.37857437133789,49.2017936706543,37.633724212646484","0","0.19999999999999998","0"
"rag","178","15","1","20","beam","facebook/contriever",". Question: What does the author NOT rate for each class? 1) The difficulty of the workout. 2) The cost of each class.  3) The degree that the class requires contact with other participants.  4) If the skills are useful for self-defense.. Answer: ","1410","178_24,178_20,178_40,178_13,178_15,178_17,178_23,178_43,178_25,178_5,178_14,178_29,178_16,178_3,178_18,178_26,178_30,178_27,178_33,178_34","0.41600728034973145,0.4578714370727539,0.4588471055030823,0.485526442527771,0.4889112710952759,0.5032188892364502,0.5077381134033203,0.5119863748550415,0.5139307379722595,0.5139631032943726,0.5214693546295166,0.5253850221633911,0.5289382338523865,0.5361093282699585,0.5452913641929626,0.5462163090705872,0.550071656703949,0.5540023446083069,0.5543840527534485,0.5652651190757751","1) The difficulty of the workout.","2","16.637969970703125,19.649063110351562,42.57548141479492,45.782474517822266,54.95060729980469,47.63588333129883,46.754337310791016,47.611595153808594,56.67266082763672","0","0","0"
"rag","321","15","1","20","beam","facebook/contriever",". Question: How does Neeshan feel initially when he sees the Free'l doing magic correctly? 1) He is not surprised.  He knew he would be able to get them to do it eventually. 2) He wonders who helped them learn magic because he could take no credit for their work. 3) He almost feels a sense of pride and excitement. 4) He is angry because it took them too long to finally get it.. Answer: ","1884","321_42,321_17,321_38,321_35,321_18,321_32,321_2,321_26,321_37,321_20,321_29,321_22,321_39,321_7,321_36,321_27,321_30,321_3,321_12,321_21","0.41862350702285767,0.4445112347602844,0.46595460176467896,0.4768388271331787,0.4906381368637085,0.4971727132797241,0.5135184526443481,0.5137556791305542,0.5177574157714844,0.5286144018173218,0.5480684638023376,0.5493088364601135,0.5528703927993774,0.5529794096946716,0.556930422782898,0.5590713620185852,0.5597286820411682,0.5701900124549866,0.5712192058563232,0.5753915309906006","1)


 Neeshan is not surprised.","3","15.149820327758789,18.759239196777344,41.84962844848633,40.363731384277344,51.26462173461914,23.01164436340332,33.45612335205078,51.93641662597656,55.08401870727539,49.41596603393555,53.786319732666016","0","0","0"
"rag","213","15","1","20","beam","facebook/contriever",". Question: Why did Parks want to speak with Morgan? 1) Morgan had enough knowledge to help Parks build a beacon 2) Parks found Morgan by pure chance 3) Morgan had enough money to help Parks build a ship 4) Morgan could write Parks' story and spread it for him. Answer: ","1827","213_37,213_23,213_30,213_13,213_11,213_12,213_36,213_35,213_21,213_6,213_17,213_34,213_7,213_31,213_3,213_38,213_29,213_9,213_33,213_1","0.4615926742553711,0.4928706884384155,0.5016196370124817,0.5341964960098267,0.5349269509315491,0.5458555817604065,0.576904296875,0.5802443027496338,0.5805616974830627,0.5823426246643066,0.592242956161499,0.6155872344970703,0.6210104823112488,0.6214674711227417,0.6263149976730347,0.6272437572479248,0.627474308013916,0.6295880079269409,0.6365048885345459,0.664957582950592","1)
2)
3)
4)

The","4","16.245906829833984,30.462112426757812,38.10575485229492,48.58222198486328,32.88788604736328,28.698640823364258,47.518184661865234,38.70574951171875,25.851449966430664,49.2689208984375,41.2473258972168,23.32979393005371,38.059608459472656,29.133987426757812,21.400741577148438","0","0.33333333333333337","0"
"rag","238","15","1","20","beam","facebook/contriever",". Question: Why is it likely that reading was outlawed? 1) To save paper for environmental purposes  2) To make the population have a lower intelligence 3) To control what content the population was able to consume 4) So that readers could retain their power. Answer: ","1826","238_23,238_27,238_1,238_10,238_25,238_42,238_43,238_33,238_41,238_9,238_34,238_24,238_32,238_36,238_13,238_12,238_22,238_46,238_20,238_7","0.683609127998352,0.6893930435180664,0.6911660432815552,0.6983885169029236,0.7009882926940918,0.7168742418289185,0.7196483612060547,0.7199730277061462,0.7240305542945862,0.7371320128440857,0.7394956350326538,0.7418821454048157,0.7426178455352783,0.7475864887237549,0.7491074204444885,0.7499240040779114,0.7501339316368103,0.7507894039154053,0.7509759664535522,0.754544734954834","4) To control what content the population was able to consume.","3","17.409608840942383,24.239675521850586,33.5951042175293,42.63097381591797,55.52547836303711,53.85002899169922,48.6956901550293,50.34974670410156,42.236366271972656,46.53318405151367,46.756797790527344,32.99503707885742,38.08438491821289,41.82416915893555","0","0","0"
"rag","63","15","1","20","beam","facebook/contriever",". Question: Why did the addresses change in style over time? 1) The presidents had different problems to address 2) They were adapting to the changing populace 3) They deteriorated over time 4) They got less wordy. Answer: ","1469","63_18,63_5,63_9,63_4,63_11,63_13,63_36,63_12,63_17,63_6,63_16,63_3,63_20,63_2,63_7,63_32,63_22,63_25,63_27,63_26","0.5230528712272644,0.5368940830230713,0.5442575812339783,0.5661863088607788,0.5720058679580688,0.5746324062347412,0.5762118697166443,0.5773454904556274,0.582226037979126,0.5849454998970032,0.594513475894928,0.6072323322296143,0.6078840494155884,0.608853280544281,0.611485481262207,0.6129493117332458,0.6267991065979004,0.6271725296974182,0.6279327869415283,0.6370468139648438","1) The presidents had different problems to address.","2","12.18352222442627,12.76733112335205,51.22116470336914,46.83476257324219,45.677955627441406,49.79239273071289,53.39951705932617,46.07958221435547,49.197139739990234,44.962223052978516,47.9822883605957","0","0","0"
"rag","71","15","1","20","beam","facebook/contriever",". Question: Which is true? 1) All newer ballparks have top-level seating closer to the field than ever 2) Newer ballparks do not have upper deck seating 3) All newer ballparks have top-level seating further away from the field than ever 4) Some newer ballparks have top-level seating further away from the field than ever. Answer: ","1492","71_13,71_11,71_14,71_16,71_38,71_20,71_24,71_15,71_35,71_32,71_17,71_21,71_27,71_33,71_31,71_36,71_10,71_2,71_9,71_8","0.3440002202987671,0.37577515840530396,0.45229023694992065,0.4743613600730896,0.47567880153656006,0.492795467376709,0.5071189403533936,0.5081378221511841,0.5152065753936768,0.5178412199020386,0.5207638144493103,0.5237240791320801,0.5267558097839355,0.5355993509292603,0.5361300706863403,0.5387892723083496,0.5471721887588501,0.5490468740463257,0.5525480508804321,0.5532932281494141","3) All newer ballparks have top-level seating further away","4","13.278064727783203,13.942047119140625,46.58670425415039,47.33799362182617,38.317386627197266,50.572120666503906,47.261775970458984,30.709163665771484,46.29097366333008,55.3980712890625,57.83940505981445,43.60708999633789,40.88716506958008,44.280582427978516,43.405982971191406","0","0","0"
"rag","167","15","1","20","beam","facebook/contriever",". Question: What effect does the author believe the Antichrist myth has on Judaism as a whole? 1) It is fuel for antisemitism 2) It is unimportant  3) It sheds a good light on modern day Jews 4) It brings attention to the plight of the Jewish people. Answer: ","1482","167_30,167_3,167_6,167_9,167_10,167_23,167_34,167_29,167_31,167_1,167_21,167_18,167_7,167_26,167_25,167_28,167_32,167_4,167_17,167_35","0.471116304397583,0.47864770889282227,0.49008429050445557,0.49024951457977295,0.496263325214386,0.5064667463302612,0.5108376741409302,0.5200344324111938,0.5241900086402893,0.5279741287231445,0.5322021245956421,0.5390772819519043,0.5530776381492615,0.5550254583358765,0.5636217594146729,0.5688532590866089,0.5695927143096924,0.5699582099914551,0.5718080401420593,0.5748881697654724","3) It is unimportant.","1","15.205825805664062,15.050037384033203,38.79668045043945,41.373348236083984,55.93996047973633,41.680030822753906,32.873435974121094,42.8151969909668","0","0","0"
"rag","199","15","1","20","beam","facebook/contriever",". Question: Why are people less satisfied with their smile now than in previous generations? 1) People had nicer smiles in the past 2) Plastic implants are not as effective as amalgam fillings 3) They aren't 4) They have different expectations. Answer: ","1623","199_12,199_16,199_32,199_28,199_25,199_10,199_30,199_11,199_31,199_29,199_23,199_15,199_2,199_24,199_13,199_27,199_9,199_22,199_6,199_34","0.4498794674873352,0.49615299701690674,0.5019654035568237,0.5066644549369812,0.5070351362228394,0.5165278315544128,0.5285701155662537,0.5296175479888916,0.5303505659103394,0.5324870347976685,0.5443692803382874,0.5482064485549927,0.5590873956680298,0.5598708391189575,0.5627715587615967,0.574944257736206,0.5812133550643921,0.5844388008117676,0.5865796804428101,0.5876902937889099","a) They had nicer smiles in the past.","4","16.291200637817383,14.313774108886719,42.755714416503906,41.71619415283203,52.56535720825195,51.49571990966797,49.461795806884766,50.08101272583008,56.694820404052734,57.42508316040039,51.276039123535156","0","0","0"
"rag","333","15","1","20","beam","facebook/contriever",". Question: How does the author likely feel about the present? 1) He is optimistic 2) He is cynical 3) This is an impossible question to answer based on the article 4) He does not feel anything. Answer: ","1848","333_20,333_36,333_22,333_17,333_16,333_25,333_12,333_11,333_18,333_21,333_26,333_32,333_31,333_1,333_23,333_13,333_19,333_2,333_3,333_5","0.7130513191223145,0.7517656087875366,0.7519720792770386,0.7542895674705505,0.7564287781715393,0.7588078379631042,0.7590739727020264,0.7618257403373718,0.7637426257133484,0.766972005367279,0.7760684490203857,0.7771245241165161,0.7776979804039001,0.7810891270637512,0.7813565731048584,0.7832954525947571,0.7872689962387085,0.7877770662307739,0.7893417477607727,0.7897644639015198","3) This is an impossible question to answer based on the article.","1","13.780980110168457,23.46077537536621,30.76715660095215,49.21339797973633,45.207275390625,45.18053436279297,41.01466369628906,40.3650016784668,46.462669372558594,42.9715576171875,50.50742721557617,29.312149047851562,46.76116180419922,43.091590881347656,37.982818603515625","0","0","0"
"rag","176","15","1","20","beam","facebook/contriever",". Question: What is the author’s major criticism of the documentary Mr. Death? 1) The film is offensive.  2) The film does not include a counterargument to Leuchter's argument.  3) The film is shallow and emotionless. 4) The film contains false information. . Answer: ","1554","176_32,176_24,176_33,176_27,176_26,176_20,176_23,176_30,176_29,176_25,176_21,176_31,176_22,176_28,176_5,176_19,176_4,176_8,176_16,176_34","0.4664207696914673,0.48118138313293457,0.49894118309020996,0.5011975765228271,0.5388662219047546,0.5573323965072632,0.5723252892494202,0.5741828680038452,0.5893089175224304,0.6090615391731262,0.6117357015609741,0.6141098737716675,0.6681210994720459,0.7327331304550171,0.7413451075553894,0.7441648244857788,0.7466733455657959,0.7470248937606812,0.7561455368995667,0.7619400024414062","3) The film is shallow and emotionless.","3","16.335416793823242,21.035507202148438,34.384918212890625,40.953147888183594,44.388248443603516,49.60474395751953,52.113224029541016,47.74931335449219,36.6603889465332,39.21236801147461,52.396846771240234","0","0.25","0"
"rag","347","15","1","20","beam","facebook/contriever",". Question: Which most closely describes how the author feels? 1) Green OA should not be stifled regardless of cost 2) Gold OA is more successful than green OA 3) If green OA causes too many cancellations, it should be stopped 4) TA publishing is going to lose a lot of money because of green OA. Answer: ","1417","347_39,347_18,347_36,347_21,347_3,347_42,347_16,347_1,347_43,347_7,347_6,347_5,347_45,347_38,347_10,347_24,347_30,347_8,347_25,347_2","0.367489755153656,0.4228590726852417,0.4369686245918274,0.4443470239639282,0.4511987566947937,0.4530261754989624,0.45788490772247314,0.4644865393638611,0.4698958396911621,0.47005748748779297,0.4709254503250122,0.4714372754096985,0.48170262575149536,0.49504077434539795,0.5108399987220764,0.5197052955627441,0.5200663208961487,0.5206036567687988,0.5392030477523804,0.5423583388328552","2) Gold OA is more successful than green OA.","1","15.716644287109375,22.013158798217773,41.679420471191406,54.97250747680664,45.24817657470703,42.9892692565918,49.89617919921875,39.910804748535156,57.720245361328125,48.506927490234375,42.816593170166016,48.7363395690918","0","0","0"
"rag","166","15","1","20","beam","facebook/contriever",". Question: What is the author referencing when they say Christian imperialism? 1) The attempt to change Judaism to include Jesus as messiah 2) The attempt to include Muhammad 3) The New World being colonized by Christians 4) The crusades and other violent acts of Christians. Answer: ","1479","166_10,166_16,166_7,166_9,166_21,166_3,166_14,166_30,166_31,166_23,166_15,166_17,166_29,166_11,166_8,166_6,166_25,166_26,166_34,166_5","0.5081824064254761,0.5304550528526306,0.5361025333404541,0.5620259046554565,0.580318808555603,0.5904061198234558,0.5945613384246826,0.6003979444503784,0.6009489893913269,0.6092851161956787,0.6121736168861389,0.617123007774353,0.6181014776229858,0.6204929351806641,0.6206578016281128,0.6256134510040283,0.6296982765197754,0.6394053101539612,0.6427625417709351,0.6470603346824646","1) The attempt to change Judaism to include Jesus as messiah.","1","16.363107681274414,15.237247467041016,35.64453125,36.99671173095703,45.863712310791016,59.786861419677734,49.52253723144531,39.48028564453125,48.2207145690918,36.2230110168457,48.00475311279297,49.565818786621094,43.643890380859375,31.367433547973633,48.72598648071289","0","0.16666666666666669","0"
"rag","218","15","1","20","beam","facebook/contriever",". Question: Why did the demonstrator reduce the price to $3 for Biff? 1) Biff only had $3 in cash.  2) Biff said the gadget was only worth $1. 3) He knew Biff would buy it for such a low price. 4) It costs $4 to make, so he would still make a profit.. Answer: ","1937","218_2,218_10,218_11,218_1,218_21,218_19,218_8,218_12,218_5,218_13,218_16,218_7,218_14,218_4,218_6,218_22,218_17,218_23,218_18,218_3","0.50555020570755,0.5524474382400513,0.586166501045227,0.5930911302566528,0.5995630025863647,0.6171902418136597,0.6313056945800781,0.6440404057502747,0.6492083072662354,0.6621106266975403,0.6649215221405029,0.673468291759491,0.6858487129211426,0.6956906914710999,0.7026923894882202,0.7110690474510193,0.7112245559692383,0.7291603088378906,0.7416577339172363,0.7503648996353149","3) He knew Biff would buy it for such a low price","3","17.670806884765625,28.82308006286621,36.14496994018555,40.91399383544922,52.47969055175781,53.988563537597656,33.2531852722168,46.36957931518555,45.908470153808594,55.283668518066406,47.189910888671875,54.826026916503906,49.028411865234375,46.7283935546875,39.54248046875","0","0.15384615384615385","0"
"rag","339","15","1","20","beam","facebook/contriever",". Question: What isn't a problem happening because people don't face their emotions? 1) increasing mental health disorders 2) people are finding unhealthy ways to solve problems 3) women and minorities are being ignored more often 4) blame gets pushed onto others. Answer: ","1407","339_15,339_27,339_10,339_34,339_44,339_42,339_25,339_41,339_28,339_16,339_24,339_32,339_6,339_5,339_36,339_35,339_47,339_31,339_19,339_46","0.5623252987861633,0.5698964595794678,0.6258556246757507,0.6449204087257385,0.6449835896492004,0.661652684211731,0.6631542444229126,0.6632446050643921,0.6637275815010071,0.6674045324325562,0.6712587475776672,0.6715707778930664,0.6753250360488892,0.6866074204444885,0.6896325349807739,0.692654013633728,0.6952332854270935,0.6955170631408691,0.6966948509216309,0.6979070901870728","1) The rise of populism and the election of Trump and Brexit","3","11.295491218566895,12.278302192687988,41.077789306640625,37.66373825073242,32.71684646606445,53.27103805541992,32.450218200683594,43.5145149230957,41.76025390625,30.47175407409668,35.03413009643555,41.731201171875,48.104366302490234,44.478790283203125,44.86318588256836","0","0","0"
"rag","162","15","1","20","beam","facebook/contriever",". Question: What is a quality included in each of the martial art descriptions that was not mentioned in the introductory paragraphs? 1) Coordination and balance 2) Degree-of-contact 3) Reputation 4) Intimidation. Answer: ","1368","162_24,162_40,162_20,162_26,162_8,162_15,162_43,162_16,162_34,162_25,162_14,162_33,162_3,162_28,162_13,162_5,162_30,162_29,162_18,162_6","0.3914830684661865,0.43207693099975586,0.441230833530426,0.4585726857185364,0.46162670850753784,0.47418326139450073,0.47469913959503174,0.4756242036819458,0.4842876195907593,0.49667835235595703,0.5005042552947998,0.5168699026107788,0.5263845920562744,0.5394087433815002,0.5429695844650269,0.5432641506195068,0.544521689414978,0.5533158779144287,0.5562299489974976,0.5700069665908813","1) Coordination and balance 2) Degree-of-contact 3","3","15.108426094055176,15.264657020568848,41.97484588623047,53.74263000488281,30.049720764160156,53.48743438720703,60.658050537109375,45.89196014404297,32.818355560302734,55.46548843383789,55.066551208496094,48.403751373291016,57.358673095703125,40.904232025146484,47.13479995727539","0.03235934848975789","0.19999999999999998","0"
"rag","290","15","1","20","beam","facebook/contriever",". Question: What does the author use as a counterpoint to the concerns of the publishers about subscription cancelations?  1) The success of Gold OA policies for publishers  2) A lack of empirical evidence  3) The systematic requirement of waivers  4) The fact that green OA practices were the standard in the past . Answer: ","1462","290_39,290_3,290_1,290_5,290_18,290_45,290_21,290_4,290_36,290_16,290_42,290_23,290_6,290_24,290_7,290_26,290_30,290_31,290_11,290_25","0.35061079263687134,0.36700040102005005,0.39370715618133545,0.4003199338912964,0.4041651487350464,0.4114914536476135,0.41393256187438965,0.4258013963699341,0.4303241968154907,0.443795382976532,0.45043259859085083,0.451904833316803,0.4549868106842041,0.45695072412490845,0.4604383707046509,0.461204469203949,0.46310901641845703,0.4700464606285095,0.4733530282974243,0.4794433116912842","The author uses the fact that Gold OA policies have been successful for publishers","2","19.907514572143555,32.61444091796875,43.823509216308594,52.79605484008789,41.484214782714844,38.80126953125,47.959964752197266,44.902130126953125,49.84342956542969,43.508934020996094,44.47941207885742,48.757144927978516,51.711448669433594,46.87601852416992,50.23670196533203","0","0","0"
"rag","109","15","1","20","beam","facebook/contriever",". Question: What is the most spoken about topic in inaugural speeches that were analyzed? 1) Foreign wars 2) Slavery 3) Women's rights 4) Taxes. Answer: ","1509","109_27,109_22,109_17,109_7,109_4,109_36,109_5,109_25,109_32,109_33,109_28,109_18,109_16,109_6,109_13,109_15,109_9,109_11,109_23,109_12","0.4627577066421509,0.4722634553909302,0.4774720072746277,0.4865197539329529,0.48768746852874756,0.49959754943847656,0.5109855532646179,0.5219446420669556,0.5257288217544556,0.526850700378418,0.5326923131942749,0.5448030233383179,0.5478713512420654,0.5501149296760559,0.5569658279418945,0.562019407749176,0.567461371421814,0.5697751641273499,0.5716580152511597,0.5723294019699097","1) Foreign wars 2) Slavery 3) Women's rights","4","12.923365592956543,14.890240669250488,38.2316780090332,55.64203643798828,56.790157318115234,50.7020378112793,34.965660095214844,57.12467575073242,36.72324752807617,22.074132919311523,52.42194366455078,40.7902946472168,62.54607391357422,51.16992950439453,49.21718215942383","0","0","0"
"rag","208","15","1","20","beam","facebook/contriever",". Question: Why did the people at the mayor's office and Police station laugh at Parks? 1) He claimed he was an extra-terrestrial 2) He waited for hours to speak to someome 3) He had inhuman like features 4) He wouldn't tell them where he lived. Answer: ","1824","208_13,208_6,208_23,208_14,208_37,208_21,208_30,208_17,208_7,208_15,208_22,208_11,208_16,208_36,208_35,208_29,208_3,208_12,208_19,208_1","0.5821732878684998,0.5960115194320679,0.5986168384552002,0.6064985990524292,0.6298514604568481,0.6323784589767456,0.6352027058601379,0.654853343963623,0.6558732390403748,0.6691702604293823,0.6744153499603271,0.6815012097358704,0.6940715909004211,0.7138209342956543,0.7186697125434875,0.7216875553131104,0.7223149538040161,0.7311674356460571,0.7312514781951904,0.7366799712181091","1) He was a human being 2) He was a human being","1","17.453006744384766,30.291006088256836,45.76323699951172,40.39642333984375,49.082305908203125,31.82630157470703,35.861289978027344,33.97453689575195,40.79325866699219,35.131591796875,51.982242584228516,51.46210479736328,34.70750427246094,37.29743576049805,37.419036865234375","0","0.15384615384615385","0"
"rag","117","15","1","20","beam","facebook/contriever",". Question: What is the difference between how baseball stadiums used to be paid for and how they are paid for at the time of this writing? 1) They have always been paid for by stadium owners, and the owners now have so much more money they can upgrade the parks 2) They were paid for by team owners, and now mostly by taxpayers 3) They have always been paid by taxpayers, but now there is more tax money going towards it 4) They used to be payed for by taxes, but as they became more expensive the team owners began having to pay for them. Answer: ","1607","117_17,117_13,117_20,117_38,117_32,117_26,117_21,117_28,117_24,117_31,117_8,117_2,117_18,117_11,117_27,117_14,117_16,117_35,117_33,117_37","0.4673008322715759,0.49424678087234497,0.49954843521118164,0.5018007755279541,0.5191293954849243,0.5280810594558716,0.533048152923584,0.5413637161254883,0.5436407923698425,0.5458559989929199,0.5495023727416992,0.5508081316947937,0.5521582961082458,0.5571849346160889,0.5573325157165527,0.562537431716919,0.5703004598617554,0.5705244541168213,0.5725533962249756,0.5790228843688965","1) They have always been paid for by stadium owners, and the","2","13.020757675170898,13.015463829040527,35.45353698730469,40.830387115478516,59.499813079833984,56.02678680419922,49.87815475463867,47.37882614135742,52.46346664428711,45.82547378540039,59.350120544433594,32.96479034423828,41.40179443359375,57.229949951171875,47.42707443237305","0","0","0"
"rag","104","15","1","20","beam","facebook/contriever",". Question: What was the important thing for Linda to do? 1) Cover up the details for Monica 2) Speak with the president 3) Deny ever hearing Monica tell the story 4) Get a recording of Monica telling the story. Answer: ","1552","104_28,104_11,104_32,104_1,104_23,104_24,104_19,104_27,104_36,104_21,104_29,104_17,104_40,104_30,104_42,104_13,104_25,104_49,104_20,104_34","0.48405689001083374,0.5083455443382263,0.5113292932510376,0.5389777421951294,0.5426169037818909,0.5475261211395264,0.5557354092597961,0.5781179666519165,0.5782448649406433,0.6033400297164917,0.6038178205490112,0.6044895648956299,0.6070078611373901,0.6115750074386597,0.6129012703895569,0.6163841485977173,0.6182381510734558,0.6253470182418823,0.6283819675445557,0.6304301023483276","3) Deny ever hearing Monica tell the story.","4","17.794307708740234,20.631607055664062,36.27357482910156,47.00596237182617,30.337562561035156,47.43507766723633,40.750648498535156,49.104942321777344,31.271709442138672,52.52787780761719,41.224143981933594,46.871673583984375","0","0","0"
"rag","20","15","1","20","beam","facebook/contriever",". Question: What is one of the things that give Mike McCurry a ""plus?"" 1) He completely enjoyed his time in the spotlight in regards to this scandal. 2) He did his best to defend Clinton. 3) He spoke out against Monica. 4) He quit his position.. Answer: ","1570","20_46,20_39,20_33,20_42,20_26,20_51,20_34,20_13,20_41,20_20,20_27,20_44,20_19,20_23,20_28,20_12,20_18,20_50,20_47,20_35","0.465398907661438,0.46883851289749146,0.4838610887527466,0.484258234500885,0.48843544721603394,0.49681639671325684,0.49918127059936523,0.5026261806488037,0.503446102142334,0.506484866142273,0.5066853165626526,0.5168414115905762,0.5217754244804382,0.5235254764556885,0.5248671174049377,0.5251803994178772,0.5259898900985718,0.5275980234146118,0.5285110473632812,0.5293266773223877","a) He enjoyed the media attention.","4","16.958049774169922,22.856016159057617,37.69061279296875,39.9266471862793,46.0932731628418,37.644439697265625,39.30752944946289,42.84006881713867,35.54082489013672","0","0","0"
"rag","115","15","1","20","beam","facebook/contriever",". Question: What is the trend happening in new stadium construction? 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","1481","115_13,115_11,115_8,115_38,115_14,115_31,115_32,115_20,115_21,115_12,115_16,115_27,115_17,115_15,115_26,115_24,115_28,115_33,115_35,115_18","0.3908289670944214,0.4641155004501343,0.4713784456253052,0.491283118724823,0.49474358558654785,0.5023860931396484,0.503308892250061,0.5081694722175598,0.5335416793823242,0.5385422110557556,0.5507948398590088,0.5529451370239258,0.5558518171310425,0.5568446516990662,0.5603499412536621,0.5692956447601318,0.5821418166160583,0.5865572690963745,0.5874097347259521,0.6005039215087891","1) 2) 3) 4)
The trend in new stadium","4","13.338134765625,14.644268035888672,47.29735565185547,47.816612243652344,43.59591293334961,48.882347106933594,44.24992752075195,50.06313705444336,40.170326232910156,41.82861328125,14.829812049865723,44.79533004760742,50.81266403198242,57.37159729003906,62.06719207763672","0","0.19999999999999998","0"
"rag","9","15","1","20","beam","facebook/contriever",". Question: When does the author think we will have an Olympics in which no new records are set? 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","1633","9_37,9_32,9_1,9_19,9_29,9_12,9_33,9_31,9_5,9_6,9_25,9_21,9_30,9_11,9_4,9_27,9_22,9_3,9_34,9_18","0.4908463954925537,0.5106676816940308,0.590951681137085,0.6022185683250427,0.6038065552711487,0.6146520376205444,0.6182880401611328,0.6186236143112183,0.6186496019363403,0.6246302127838135,0.6333917379379272,0.636785626411438,0.6402877569198608,0.6679733991622925,0.6683964729309082,0.6796423196792603,0.68017578125,0.684649646282196,0.6858079433441162,0.6920443773269653","3) Within 20 years.","2","13.771113395690918,15.725180625915527,35.97321319580078,47.690059661865234,57.394527435302734,38.16130447387695,43.903350830078125","0","0","0"
"rag","132","15","1","20","beam","facebook/contriever",". Question: What was the general set up of the experiment? 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","1530","132_24,132_26,132_29,132_33,132_27,132_45,132_47,132_40,132_28,132_36,132_37,132_49,132_32,132_30,132_4,132_31,132_25,132_39,132_12,132_15","0.3445224165916443,0.374992311000824,0.3813823461532593,0.40171384811401367,0.4047210216522217,0.4154089689254761,0.42210835218429565,0.4408242702484131,0.4668317437171936,0.4669053554534912,0.47017621994018555,0.4794735908508301,0.48217225074768066,0.4863608479499817,0.4889783263206482,0.49220412969589233,0.496675968170166,0.5008711814880371,0.5126577615737915,0.5196346044540405","The experiment was conducted in a conference room at Microsoft's headquarters.","4","15.671359062194824,16.838350296020508,43.47083282470703,46.78363800048828,43.08100891113281,47.36590576171875,38.0978889465332,43.629878997802734,57.252193450927734,46.32229232788086,51.943748474121094,40.77703094482422,34.12754440307617,50.15678787231445","0","0","0"
"rag","258","15","1","20","beam","facebook/contriever",". Question: What made teaching magic to the Free'l difficult? 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","1817","258_31,258_12,258_3,258_42,258_19,258_17,258_1,258_7,258_32,258_33,258_2,258_13,258_15,258_18,258_34,258_39,258_43,258_29,258_35,258_27","0.47903895378112793,0.4929180145263672,0.5011959671974182,0.5289565324783325,0.5295572876930237,0.5635163187980652,0.5708319544792175,0.5737003087997437,0.5814507007598877,0.582556426525116,0.5828068852424622,0.5828508138656616,0.5937504172325134,0.5948571562767029,0.6012706756591797,0.6049838066101074,0.6136882901191711,0.6226303577423096,0.6237456202507019,0.6279502511024475","They were lazy.","3","15.702798843383789,24.45618438720703,49.0606575012207,57.0059700012207,47.657447814941406","0","0","0"
"rag","163","15","1","20","beam","facebook/contriever",". Question: Why does the author think that Akido could explain why Steven Seagal is not in good shape? 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","1492","163_28,163_26,163_20,163_24,163_15,163_13,163_40,163_43,163_8,163_16,163_23,163_25,163_17,163_3,163_27,163_29,163_18,163_33,163_14,163_6","0.42436009645462036,0.4624956250190735,0.5025903582572937,0.5251591205596924,0.533636748790741,0.5384497046470642,0.5493080019950867,0.5668243169784546,0.5718346834182739,0.5762669444084167,0.5777688026428223,0.5829976797103882,0.5895681381225586,0.5916947722434998,0.6001607179641724,0.6039571762084961,0.6097954511642456,0.6133899688720703,0.6198910474777222,0.6219672560691833","1) It is not a good self-defense martial art.","3","14.69529914855957,17.505924224853516,37.733028411865234,47.763919830322266,52.02489471435547,40.275508880615234,36.39268493652344,33.26255416870117,45.87822723388672,60.14484786987305,39.3708610534668,52.131568908691406,43.72650909423828,46.41709518432617","0","0","0"
