"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"51","20","beam","1","1",". What was the general set up of the experiment?. Answer one of the following options: 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","125","132","1) The tasters each brought their favorite beer and poured it into 10 different cups to be","4","17.635807037353516,34.60131072998047,50.73503875732422,44.905025482177734,43.61479949951172,44.86937713623047,40.577239990234375,59.646053314208984,54.705039978027344,62.44343948364258,57.020606994628906,57.56919860839844,40.76224899291992,49.1679573059082,60.35523986816406,50.29555892944336,48.21044921875,45.51640319824219,43.20820999145508,47.23981857299805","0","0","0"
"52","20","beam","1","1",". What made teaching magic to the Free'l difficult?. Answer one of the following options: 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","52","258","4) They were inaccurate.","3","15.057528495788574,26.591997146606445,45.25986099243164,53.66157531738281,59.30186080932617,62.963260650634766,44.03487014770508","0","0","0"
"53","20","beam","1","1",". Why does the author think that Akido could explain why Steven Seagal is not in good shape?. Answer one of the following options: 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","74","163","4) It is a non-aggressive martial art.","3","14.842700004577637,30.013275146484375,50.14145278930664,52.44818878173828,53.83135223388672,41.4783821105957,41.34373092651367,46.419742584228516,32.156551361083984,25.141841888427734,50.49859619140625,44.81779098510742,38.47542953491211","0","0","0"
"54","20","beam","1","1",". What does the author use as a synonym for OA . Answer one of the following options: 1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","44","291","4) Self-archiving.","4","16.626333236694336,27.1246280670166,44.51545333862305,51.5747184753418,61.17601776123047,37.37178421020508,32.5822868347168,40.09059143066406","0","0.5","0"
"55","20","beam","1","1",". Why does Biff stay to watch the demonstration?. Answer one of the following options: 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","78","215","1) He wants a job at the toy shop.","4","14.343955039978027,19.268983840942383,40.121395111083984,43.381160736083984,42.824642181396484,58.86212921142578,58.24095916748047,53.81425476074219,55.23870849609375,64.87599182128906,40.99181365966797,51.84777069091797","0","0","0"
"56","20","beam","1","1",". How many people knew about Monica's relationship with Clinton?. Answer one of the following options: 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","42","57","1) No one 
2) One person 
3) Many people 
4","3","18.686412811279297,23.979045867919922,46.721012115478516,53.3109245300293,47.751136779785156,44.670188903808594,22.9306697845459,28.592533111572266,42.77381896972656,58.26828384399414,51.1644401550293,50.61475372314453,22.520673751831055,31.44841194152832,43.217227935791016,57.48004913330078,60.218387603759766,55.39094161987305,23.30267333984375,29.546415328979492","0","0.18181818181818182","0"
"57","20","beam","1","1",". How does the author feel about Brexit?. Answer one of the following options: 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","67","337","1) it would have gone differently if people would have been more logical.","1","16.949094772338867,32.47063446044922,52.52246856689453,45.577754974365234,55.13519287109375,42.390567779541016,42.785980224609375,38.94887161254883,47.939125061035156,57.58173370361328,51.005287170410156,55.48896789550781,43.87578582763672,52.64863204956055,55.3172721862793,44.12488555908203","0","0.14285714285714288","0"
"58","20","beam","1","1",". What are some of the things that the author thinks are detrimental about new stadium design?. Answer one of the following options: 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","70","118","1) There are columns blocking the view from some seats.","4","16.961135864257812,35.7354736328125,52.88514709472656,50.613746643066406,59.33226776123047,37.27619934082031,30.94308853149414,45.26807403564453,42.47554016113281,48.69960021972656,32.95390319824219,31.563798904418945,42.64482498168945","0","0","0"
"59","20","beam","1","1",". What did the author outline as the importance of friendships to his father?. Answer one of the following options: 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","111","120","1) He didn’t keep many friends at the end of his life.","3","16.558738708496094,29.220447540283203,48.620689392089844,44.79866409301758,38.95689392089844,54.06822204589844,49.17019271850586,45.335533142089844,43.23434829711914,35.53668975830078,46.338260650634766,53.22418975830078,47.717124938964844,54.72876739501953,65.7013931274414,47.74104690551758,45.296226501464844","0","0","0"
"60","20","beam","1","1",". Why would it be needed to memory-wash Ronnie?. Answer one of the following options: 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","67","237","1) So that he would learn how to read faster.","2","17.330148696899414,19.670679092407227,36.86720275878906,50.336021423339844,46.56974792480469,56.30217742919922,60.79545974731445,57.411399841308594,51.08281707763672,40.864112854003906,48.73297882080078,50.42479705810547,37.80725860595703","0","0","0"
"61","20","beam","1","1",". According to Falwell, why will the antichrist be male and Jewish?. Answer one of the following options: 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","70","187","1) The antichrist will be male and Jewish, but not necessarily a direct descendant","1","17.991756439208984,29.996929168701172,48.07032775878906,43.529541015625,49.746360778808594,29.99227523803711,32.237239837646484,42.6607780456543,44.16917419433594,24.286283493041992,41.11870574951172,35.79857635498047,53.98553466796875,44.818214416503906,31.792272567749023,22.682695388793945,20.054594039916992,19.269184112548828,26.191211700439453,28.183334350585938","0","0.13333333333333333","0"
"62","20","beam","1","1",". How many of the golden era ballparks had already been torn down?. Answer one of the following options: 1) 13 2) 3 3) 1 4) 10. Answer: ","39","69","1) 13 (the number of baseball parks that have been torn down since the 1960s)","4","17.20049476623535,23.98441505432129,38.860347747802734,46.26163101196289,34.628658294677734,17.669708251953125,19.19452476501465,30.420263290405273,16.64042091369629,20.9232177734375,25.935134887695312,26.5998477935791,29.385395050048828,26.82332992553711,50.17824172973633,42.85173034667969,17.079267501831055,11.669225692749023,29.268293380737305,37.67151641845703","0","0","0"
"63","20","beam","1","1",". What are the general topics the author uses to make their case?. Answer one of the following options: 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","75","103","1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending,","2","16.53104019165039,26.094974517822266,52.59540557861328,57.70798873901367,27.19491958618164,43.330467224121094,46.06531524658203,35.153846740722656,55.58201217651367,33.277767181396484,49.42473602294922,56.55775451660156,27.438283920288086,43.79164505004883,36.28314971923828,60.281959533691406,44.411190032958984,50.2393913269043,39.17081832885742,47.03035354614258","0","0.19999999999999998","0"
"64","20","beam","1","1",". What is a symbol of the Antichrist?. Answer one of the following options: 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","40","188","The number 666 is a symbol of the Antichrist in Christian mythology.","1","18.98013687133789,34.792205810546875,41.82161331176758,39.83563232421875,27.260906219482422,28.070520401000977,37.824825286865234,39.47749328613281,34.564937591552734,37.18821334838867,33.468997955322266,32.07299041748047,33.0179443359375,30.092622756958008,22.254621505737305,51.182830810546875","0","0","0"
"65","20","beam","1","1",". Why did the protagonist want a room directly across the street from Henry's shop?. Answer one of the following options: 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","80","252","1) So that he could watch Henry's comings and goings 
2) So","2","16.490367889404297,26.77281379699707,52.1576042175293,54.900856018066406,46.00711441040039,66.66168212890625,39.86613082885742,46.64878845214844,49.829261779785156,36.28105926513672,30.483224868774414,33.14444351196289,42.19009017944336,26.93260955810547,34.03584671020508,43.61979675292969,19.268863677978516,30.17032814025879,47.23884582519531,57.92961883544922","0","0.14285714285714288","0"
"66","20","beam","1","1",". Choose the one best statement.. Answer one of the following options: 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","97","72","4) Some teams either built new ballparks in the last decade or plan to build soon","1","15.712499618530273,23.8930606842041,41.8172721862793,50.347015380859375,41.86075210571289,37.597816467285156,33.76294708251953,46.484642028808594,42.901676177978516,43.65573501586914,39.978271484375,54.453041076660156,43.12862014770508,41.362979888916016,27.22911834716797,52.877262115478516,39.678443908691406,47.34278106689453,36.34828186035156,44.288394927978516","0","0","0"
"67","20","beam","1","1",". What discipline does Tannen apply to many of the topics discussed?. Answer one of the following options: 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","42","134","1) Social science
2) Theology
3) Theology
3) Theology","1","14.697213172912598,25.003398895263672,48.41200256347656,55.1090087890625,63.732852935791016,44.38751220703125,28.220630645751953,40.57518768310547,59.23019790649414,41.37635803222656,54.853397369384766,37.484214782714844,39.3037109375,57.01227569580078,41.8102912902832,48.82143783569336,28.328943252563477,25.351139068603516,54.103458404541016,34.866241455078125","0","0.19999999999999998","0"
"68","20","beam","1","1",". According to the article, why do most people value the dentist?. Answer one of the following options: 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","47","198","4) They don't.","1","18.46644401550293,25.196563720703125,40.52776336669922,44.55754852294922,45.1058464050293,58.299407958984375,38.93707275390625","0","0","0"
"69","20","beam","1","1",". How is the beginning of Topsy-Turvy described?. Answer one of the following options: 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","48","172","1) exciting and fast paced  
2) boring and slow  
3) sad","2","17.224990844726562,23.210859298706055,37.0316162109375,47.877681732177734,41.72471618652344,35.74209976196289,34.56223678588867,31.387510299682617,46.46683883666992,22.158292770385742,26.99964141845703,35.07122802734375,54.6790771484375,43.25374221801758,36.51557540893555,60.70540237426758,31.102558135986328,25.769611358642578,38.80304718017578,51.06631088256836","0","0.16666666666666669","0"
"70","20","beam","1","1",". What is implied at the end of the passage by the author about Barry Diller?. Answer one of the following options: 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","72","171","1) That he is Jewish, gay, and famous 2) That he believes that Antich","1","18.275442123413086,34.00782775878906,56.79711151123047,48.148521423339844,56.029762268066406,51.968868255615234,53.31730651855469,53.75656509399414,35.210872650146484,55.7119026184082,54.14091491699219,31.816329956054688,51.34491729736328,49.62967300415039,51.173973083496094,56.54701614379883,60.98998260498047,55.79031753540039,37.159027099609375,29.99844741821289","0","0.13333333333333333","0"
"71","20","beam","1","1",". Neeshan's plan to get the Free'l to actually perform magic is . Answer one of the following options: 1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","104","320","4) he is going to work with them until they get it or until it kills them all","2","15.729582786560059,21.087421417236328,27.959774017333984,36.79440689086914,44.42485046386719,49.821372985839844,34.750396728515625,48.94206619262695,46.1445198059082,54.59113311767578,58.15669631958008,44.00218200683594,34.21504592895508,44.020416259765625,43.99978256225586,39.47904586791992,51.249549865722656,29.2265625,44.854740142822266,38.834346771240234","0","0","0"
"72","20","beam","1","1",". What is a criticism that has not been said about Edward's best-known book?. Answer one of the following options: 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","67","86","It was written with political intentions.","1","17.04535484313965,32.868160247802734,61.82947540283203,58.304744720458984,60.425846099853516,51.49396896362305,33.67680740356445,43.609249114990234","0","0","0"
"73","20","beam","1","1",". Why were they concerned about giving Nash the prize?. Answer one of the following options: 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","59","67","He had not worked for very long yet.","3","14.625239372253418,32.96580505371094,56.68636703491211,55.15144729614258,55.49386978149414,57.37303924560547,59.161338806152344,51.410579681396484,60.974456787109375,53.28839111328125","0","0","0"
"74","20","beam","1","1",". What did the research show as the main reason for libraries canceling publication subscriptions?. Answer one of the following options: 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","80","294","1) The presence of extra media such as photos and commentary in the publication.","4","18.44279670715332,32.522003173828125,50.17514419555664,49.35051345825195,53.80973815917969,38.137393951416016,52.099586486816406,41.371337890625,37.75636291503906,37.03004455566406,41.40338897705078,40.77616500854492,30.657909393310547,36.475730895996094,50.705326080322266,43.25522994995117,48.3533821105957","0","0","0"
"75","20","beam","1","1",". Which of the following is the main theme of this article?. Answer one of the following options: 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","76","330","1) We should take advantage of the free labor provided by these collaborative environments.","3","16.629802703857422,20.64518165588379,44.18368911743164,45.28663635253906,58.643863677978516,55.29100036621094,38.1859130859375,38.86626434326172,53.429222106933594,51.85895538330078,35.88787078857422,33.08608627319336,55.77080154418945,48.30320358276367,46.04922103881836,31.351573944091797,54.79443359375","0","0","0"
"76","20","beam","1","1",". What genetic influences on running speed does the author identify?. Answer one of the following options: 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","143","33","1) The author is focused on differences in ""nurture"" and does not believe that","3","16.513938903808594,30.89200210571289,49.57854461669922,36.317596435546875,48.1390266418457,41.31386947631836,36.3835563659668,49.506439208984375,44.1476936340332,39.62336730957031,50.70335006713867,42.52159881591797,35.11041259765625,38.53533172607422,72.98162078857422,44.62375259399414,39.533668518066406,53.61060333251953,48.973045349121094,39.21479415893555","0","0","0"
"77","20","beam","1","1",". What does the author think will be in the future of Europe?. Answer one of the following options: 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","42","50","1) Enlightened politics 2) France and Germany 3) Italy and Greece 4) all","2","14.504852294921875,17.294130325317383,42.191654205322266,41.507904052734375,25.387935638427734,38.04863357543945,50.771873474121094,41.43537521362305,36.586769104003906,34.865352630615234,30.180614471435547,37.79948806762695,23.329084396362305,30.941082000732422,50.60722732543945,49.046382904052734,36.21345901489258,44.220558166503906,28.360843658447266,38.737281799316406","0","0.14285714285714288","0"
"78","20","beam","1","1",". How did the tasters feel during the experiment. Answer one of the following options: 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","38","88","1) Dismayed
2) Confident
3) Happy

The tasters","1","15.712321281433105,24.330142974853516,41.9179573059082,42.6143798828125,29.906261444091797,26.750350952148438,42.10379409790039,27.10069465637207,33.818321228027344,62.748687744140625,22.462434768676758,53.0852165222168,34.94260787963867,27.59236717224121,61.49287033081055,42.558475494384766,27.79400062561035,15.935077667236328,38.36930847167969,40.957435607910156","0","0.2222222222222222","0"
"79","20","beam","1","1",". What was the relationship like between Dermott and Casey?. Answer one of the following options: 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","69","2","1) A superior and subordinate 
2) Two patrol officers brought very close together by their","2","15.382716178894043,22.455493927001953,39.15757751464844,48.3050422668457,37.58173370361328,35.2928352355957,27.11335563659668,24.14435577392578,21.685909271240234,18.29146385192871,26.811298370361328,46.240413665771484,51.62416458129883,29.4228515625,31.354616165161133,33.61042404174805,33.04936218261719,30.730560302734375,45.630455017089844,42.89082336425781","0","0.125","0"
"80","20","beam","1","1",". Why did the author say his father had left him a big estate?. Answer one of the following options: 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","75","77","Because he did leave a large estate before taxes.","4","15.384343147277832,26.117094039916992,61.03426742553711,51.19374465942383,47.90834045410156,50.4979133605957,51.961517333984375,53.93346405029297,43.29792785644531,55.02082824707031,42.807411193847656","0","0","0"
"81","20","beam","1","1",". What is ironic about the story?. Answer one of the following options: 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","72","224","4) Morgan is Parks' twin from a parallel universe.","2","18.95615577697754,36.812435150146484,42.82716369628906,59.01608657836914,48.86700439453125,63.21340560913086,37.286033630371094,40.001102447509766,39.2474479675293,45.935401916503906,28.47432518005371,29.38416862487793,49.886802673339844","0","0","0"
"82","20","beam","1","1",". What does the author believe that information provided by using physics as an example of OA practices imply?. Answer one of the following options: 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","80","292","1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal","4","17.913009643554688,22.37071418762207,48.01494216918945,50.055084228515625,55.768287658691406,32.46230697631836,46.84892272949219,45.30851364135742,32.670616149902344,30.795289993286133,31.841964721679688,51.29609680175781,22.974536895751953,44.60811996459961,49.095272064208984,62.118167877197266,38.704315185546875,58.170814514160156,54.30863952636719,39.12939453125","0","0","0"
"83","20","beam","1","1",". Who is the target audience for this article?. Answer one of the following options: 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","65","179","4) Someone who is an expert at martial arts.","3","15.59758472442627,19.10552978515625,29.578567504882812,46.533512115478516,55.28892517089844,41.3617057800293,47.90120315551758,39.015106201171875,40.58218002319336,61.603370666503906,44.62661361694336,35.40272903442383","0","0","0"
"84","20","beam","1","1",". How much time passes during the story?. Answer one of the following options: 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","38","305","1) Part of a day
2) Two years
3) A month
4)","1","14.276333808898926,19.129745483398438,28.667848587036133,47.02185821533203,36.8859977722168,55.85045623779297,56.53483581542969,31.465808868408203,21.82035255432129,37.42418670654297,57.394813537597656,51.39126205444336,44.76430130004883,27.8660945892334,36.76760482788086,53.693050384521484,62.54256820678711,31.80453109741211,28.152645111083984,30.505762100219727","0","0.15384615384615385","0"
"85","20","beam","1","1",". According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not?. Answer one of the following options: 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","127","41","4) Yes, all they have to do is keep their mouth shut and no one will ever","3","17.31061363220215,33.101070404052734,46.69778823852539,56.15328598022461,54.51708221435547,49.22879409790039,53.30888366699219,49.99489212036133,42.926422119140625,43.471435546875,44.682254791259766,53.07523727416992,46.90633010864258,50.20319366455078,44.675167083740234,48.36555862426758,27.277721405029297,35.22215270996094,45.0829963684082,32.67154312133789","0","0","0"
"86","20","beam","1","1",". What are the sources the author uses for the article?. Answer one of the following options: 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","68","100","1) Likely some news reporting, plus personal experience in the culture and economy of the EU","1","16.696184158325195,29.122543334960938,51.906288146972656,58.50267028808594,31.25932502746582,51.82306671142578,40.108680725097656,32.108577728271484,37.856849670410156,34.24116897583008,43.253456115722656,38.8619270324707,43.22039794921875,51.660850524902344,59.111961364746094,47.37858581542969,46.52997589111328,47.7325439453125,58.60577392578125,57.133750915527344","0","0.11764705882352941","0"
"87","20","beam","1","1",". What issue does the Author have with Natalie Portman's character?. Answer one of the following options: 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","63","145","1) Her inability to deal with Darth Sidious' threats is what the author has an","3","18.63249397277832,35.45170211791992,49.19456481933594,51.320499420166016,30.792638778686523,41.59148025512695,60.97371292114258,42.18753433227539,34.2447624206543,32.41630172729492,48.41564178466797,31.22960662841797,47.63336944580078,53.186180114746094,38.97807312011719,38.74673843383789,31.026321411132812,50.92027282714844,30.419612884521484,29.517322540283203","0","0","0"
"88","20","beam","1","1",". What does the author explain was his father’s opinions on status?. Answer one of the following options: 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","79","122","1) He was never able to reach status and he resented those with it.","3","16.483760833740234,32.4019775390625,56.592960357666016,55.42679214477539,53.933292388916016,48.621788024902344,52.18722915649414,41.829811096191406,59.32725524902344,51.36399841308594,49.06617736816406,41.88847351074219,43.647727966308594,30.898313522338867,56.5090446472168,50.29532241821289,52.9720458984375,61.8846549987793","0","0","0"
"89","20","beam","1","1",". How had Ronnie learned to read?. Answer one of the following options: 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","44","236","1) At school from his teacher 2) From his friends' father 3) From his parents","2","15.465975761413574,18.08815574645996,30.76061248779297,37.52912521362305,40.11239242553711,38.22250747680664,52.64900588989258,58.06724166870117,48.62368392944336,35.286502838134766,54.794639587402344,48.31361389160156,57.924842834472656,41.224830627441406,57.72393035888672,41.760074615478516,33.661041259765625,55.05716323852539,55.289161682128906,58.295040130615234","0","0.125","0"
"90","20","beam","1","1",". How does the author think the populist movement has succeed in using emotions?. Answer one of the following options: 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","71","284","2) By blaming other people for the source of negative emotions.","2","17.803104400634766,34.18333053588867,48.993812561035156,56.395843505859375,26.507232666015625,42.835662841796875,41.02265930175781,44.48110580444336,43.78784942626953,54.884918212890625,49.4338493347168,47.66916275024414,40.38503646850586,47.2938232421875","0","0.16666666666666669","0"
"91","20","beam","1","1",". Why did Mr. Partch think that society involved constant noises and sounds?. Answer one of the following options: 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","63","246","4) To drive people insane on purpose.","2","16.613840103149414,26.614736557006836,38.79814147949219,47.128421783447266,46.61735916137695,41.901187896728516,29.8000545501709,37.59393310546875,27.83487892150879,41.39237976074219","0","0","0"
"92","20","beam","1","1",". Why would Morgan be “worse than no help at all”?. Answer one of the following options: 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","75","223","1) He writes fiction, so people will think he made up Parks' story.","1","16.28255844116211,34.928897857666016,47.66974639892578,50.96111297607422,46.8544807434082,36.01890563964844,40.47483444213867,50.98381042480469,38.52595520019531,42.90351486206055,35.24585723876953,48.99802017211914,33.87876892089844,41.78007125854492,58.80227279663086,41.492576599121094,36.263389587402344,40.984920501708984","0","0.14285714285714288","0"
"93","20","beam","1","1",". What qualities does a person need before they are taught to read?. Answer one of the following options: 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","48","310","4) Status, allegiance.","4","16.32687759399414,20.030038833618164,33.572410583496094,53.223106384277344,36.29269790649414,22.253686904907227,33.046287536621094","0","0.5","0"
"94","20","beam","1","1",". What is the primary problem Bob is trying to solve with his invention?. Answer one of the following options: 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","46","313","1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship","3","16.496009826660156,22.802488327026367,43.903385162353516,52.061561584472656,26.778573989868164,33.334068298339844,31.792034149169922,62.416080474853516,42.636474609375,41.722660064697266,38.97941589355469,53.23963928222656,26.85028076171875,38.47747802734375,33.09420394897461,34.441619873046875,51.77933120727539,56.29014587402344,39.631046295166016,51.035762786865234","0","0.15384615384615385","0"
"95","20","beam","1","1",". According to The Washington Times, . Answer one of the following options: 1) No president before Clinton had an affair while in the White house. 2) The Secret Service is more of an ""in name only"" title, and there was no way they could keep an eye on Clinton all the time, so they probably knew nothing of the affair. 3) There are no fewer than five possible explanations of how Clinton had an affair without the world finding out faster than it did. 4) It would be almost impossible for Clinton to have had an affair without the Secret Service knowing.. Answer: ","120","36","1) The Secret Service was not established until 1865, and was not a part of the White","4","16.423118591308594,35.49264144897461,53.08392333984375,47.632225036621094,32.02305603027344,36.19366455078125,33.10655975341797,28.71480941772461,24.372072219848633,58.338253021240234,17.99934196472168,59.29985809326172,41.6454963684082,36.21427917480469,38.310665130615234,24.253461837768555,24.829227447509766,39.681915283203125,38.50755310058594,26.856414794921875","0","0","0"
"96","20","beam","1","1",". How do modern dental procedures compare to those of the past?. Answer one of the following options: 1) There are less options available 2) They are more temporary  3) They are more permanent 4) They are more comfortable . Answer: ","50","154","1) There are less options available for dental procedures, and this is reflected in the number of","3","18.570667266845703,24.648849487304688,42.22578048706055,46.97124481201172,54.21352005004883,44.19484329223633,45.992958068847656,53.79020690917969,44.852420806884766,32.0762939453125,39.49699020385742,43.02890396118164,41.28764343261719,28.315692901611328,30.708938598632812,29.844297409057617,54.97938537597656,34.76082229614258,36.738075256347656,48.66609191894531","0","0","0"
"97","20","beam","1","1",". What did Andy Jones plan to do with his maglev railcar?. Answer one of the following options: 1) Keep it on his property 2) Sell it for a profit 3) Return it to Birmingham Maglev 4) Restore it to working condition. Answer: ","57","271","1) Keep it on his property.","1","13.249715805053711,20.02252197265625,44.085750579833984,49.35991668701172,52.91837692260742,42.41331100463867,48.17085647583008,45.10567092895508,44.78094482421875","0","0.2857142857142857","0"
"98","20","beam","1","1",". The ultimate betrayal from Henry. Answer one of the following options: 1) comes when he does not come clean about the true amount of money won that night. 2) is when he tells the narrator that Skippy will be his new partner, leaving the narrator to fend for himself.   3) comes when Henry beats the narrator to Skippy. 4) never comes because Henry gives the narrator what is owed him, and the narrator forgives him for lying.. Answer: ","98","318","1) The narrator forgives Henry for lying and the two become friends.","3","19.05844497680664,27.3909912109375,48.55644989013672,44.07028579711914,48.70896911621094,42.98830795288086,37.963043212890625,70.95238494873047,51.326744079589844,51.244991302490234,47.86350631713867,26.659181594848633,37.16839599609375,28.153776168823242,32.542945861816406,57.236289978027344","0","0","0"
"99","20","beam","1","1",". According to the author, how does the availability of better health care impact running speed?. Answer one of the following options: 1) Better health care allows athletes to come back from injuries that would formerly have ended their careers. 2) Disease prevention and good nutrition throughout childhood and young adulthood prevent an accumulation of small, barely noticeable permanent effects left behind by diseases and any periods of malnutrition. 3) Better health care means people have more access to doctors, and more access to doctors means more opportunities for access to performance-enhancing drugs. 4) The author points out that when you are healthy more often, you can train more, thus you get faster.. Answer: ","134","34","1) Better health care allows athletes to come back from injuries that would have otherwise ended their careers","2","14.835009574890137,32.54578399658203,36.31538772583008,46.17180633544922,41.29444885253906,41.67025375366211,46.197349548339844,46.81776809692383,35.9454345703125,39.83384704589844,50.966373443603516,41.01618957519531,44.80139923095703,38.421390533447266,50.26525115966797,54.73154067993164,24.987348556518555,25.325130462646484,60.03868103027344,54.392852783203125","0","0","0"
