"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"48","20","beam","1","5",". What is one of the things that give Mike McCurry a ""plus?"". Answer one of the following options: 1) He completely enjoyed his time in the spotlight in regards to this scandal. 2) He did his best to defend Clinton. 3) He spoke out against Monica. 4) He quit his position.. Answer: ","68","20","1) He completely enjoyed his time in the spotlight in regards to this scandal.","4","15.907615661621094,24.351783752441406,48.15996170043945,40.10294723510742,49.48925018310547,47.55736541748047,50.74953842163086,49.54130935668945,44.412452697753906,52.21461486816406,52.316837310791016,43.956504821777344,30.76151466369629,39.41746139526367,40.034019470214844,48.867454528808594,52.19794845581055","0","0","0"
"49","20","beam","1","5",". What is the trend happening in new stadium construction?. Answer one of the following options: 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","83","115","1) The new Yankee Stadium, the first of the new parks, was built with a","4","19.263954162597656,24.72098159790039,42.686134338378906,37.4448127746582,28.675569534301758,28.60426902770996,26.271745681762695,36.3596076965332,40.66535568237305,20.59223175048828,18.134443283081055,23.213865280151367,29.851760864257812,21.459259033203125,20.76331329345703,36.4613151550293,47.08084487915039,37.42778778076172,40.002540588378906,27.66192626953125","0","0","0"
"50","20","beam","1","5",". When does the author think we will have an Olympics in which no new records are set?. Answer one of the following options: 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","52","9","1) Never
2) At some point in the far future
3) Within 20 years","2","17.105676651000977,19.333892822265625,43.90434646606445,47.9674072265625,51.51199722290039,34.00031280517578,39.38552474975586,54.01994323730469,50.1423454284668,50.16712188720703,47.68408966064453,47.91106414794922,42.81574249267578,38.805362701416016,48.46892166137695,35.996620178222656,31.384477615356445,50.490257263183594,49.67117691040039,34.83993148803711","0","0.13333333333333333","0"
"51","20","beam","1","5",". What was the general set up of the experiment?. Answer one of the following options: 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","125","132","1) The tasters each brought their favorite beer and poured it into 10 different cups to be","4","20.266185760498047,26.957660675048828,44.1773681640625,40.47063446044922,45.85624313354492,45.30267333984375,38.3828010559082,46.21001434326172,49.208404541015625,59.02916717529297,57.754737854003906,52.02019500732422,49.87483215332031,51.7259521484375,53.45911407470703,51.876651763916016,43.9748420715332,44.778053283691406,46.605690002441406,52.817771911621094","0","0","0"
"52","20","beam","1","5",". What made teaching magic to the Free'l difficult?. Answer one of the following options: 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","52","258","4) They were innaccurate.","3","17.64664649963379,23.074695587158203,38.949066162109375,44.20078659057617,57.600440979003906,56.00973129272461,26.74584197998047,39.452239990234375,49.182132720947266","0","0","0"
"53","20","beam","1","5",". Why does the author think that Akido could explain why Steven Seagal is not in good shape?. Answer one of the following options: 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","74","163","2) It is not a good self-defense martial art.","3","17.134986877441406,25.184711456298828,35.38338851928711,44.327667236328125,49.19482421875,43.87737274169922,34.60820007324219,41.83605194091797,48.203819274902344,60.83717727661133,35.393821716308594,53.6888313293457,38.70610046386719,39.891014099121094","0","0","0"
"54","20","beam","1","5",". What does the author use as a synonym for OA . Answer one of the following options: 1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","44","291","1) Yes, 2) Some OA journals have lower impact factors than their subscription-based counterparts","4","17.000808715820312,28.611953735351562,44.241737365722656,38.226722717285156,42.440162658691406,27.43121337890625,37.5590705871582,36.38214111328125,38.582305908203125,20.174116134643555,29.580398559570312,31.649627685546875,20.95697593688965,35.50473403930664,50.12063217163086,32.263824462890625,40.45780944824219,33.54961013793945,27.817914962768555,36.39885330200195","0","0","0"
"55","20","beam","1","5",". Why does Biff stay to watch the demonstration?. Answer one of the following options: 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","78","215","1) He wants to see if the gadget will go on sale.","4","19.980388641357422,22.3273983001709,44.54331970214844,38.673805236816406,57.78397750854492,53.143890380859375,53.498897552490234,58.30340576171875,61.501800537109375,61.576358795166016,45.369178771972656,56.04945373535156,53.29253387451172,45.911094665527344,57.30175018310547,53.9879035949707","0","0","0"
"56","20","beam","1","5",". How many people knew about Monica's relationship with Clinton?. Answer one of the following options: 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","42","57","
1) No one.","3","17.5617618560791,34.87128829956055,25.783811569213867,45.07844543457031,50.95775604248047,45.32991027832031,45.692169189453125","0","0","0"
"57","20","beam","1","5",". How does the author feel about Brexit?. Answer one of the following options: 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","67","337","1) It was a turning point for Britain.","1","17.212499618530273,27.65382194519043,46.51506423950195,36.00163650512695,50.186866760253906,28.009443283081055,41.08930587768555,54.7935676574707,42.86859130859375,63.32352828979492,47.734676361083984","0","0.2222222222222222","0"
"58","20","beam","1","5",". What are some of the things that the author thinks are detrimental about new stadium design?. Answer one of the following options: 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","70","118","1) There are columns blocking the view from some seats.","4","16.775405883789062,26.513595581054688,41.445491790771484,37.38075637817383,57.778160095214844,39.95912170410156,44.63405990600586,37.607398986816406,47.27278518676758,41.760520935058594,33.030704498291016,36.75804138183594,42.170589447021484","0","0","0"
"59","20","beam","1","5",". What did the author outline as the importance of friendships to his father?. Answer one of the following options: 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","111","120","1) He valued his friendships and kept them throughout his life.","3","20.469972610473633,26.32846450805664,46.57738494873047,35.63515090942383,43.58820724487305,51.571495056152344,47.947879791259766,40.29541015625,31.08338165283203,39.83332061767578,38.40241241455078,57.526947021484375,56.07921600341797,45.69879150390625","0","0","0"
"60","20","beam","1","5",". Why would it be needed to memory-wash Ronnie?. Answer one of the following options: 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","67","237","4) So that he would forget his Dad hitting his Mom.","2","19.201202392578125,23.063201904296875,28.94024085998535,47.53771209716797,43.0104866027832,56.52283477783203,50.19210433959961,43.553932189941406,41.815303802490234,49.99745559692383,44.60060119628906,55.978763580322266,50.31276321411133,35.038726806640625","0","0","0"
"61","20","beam","1","5",". According to Falwell, why will the antichrist be male and Jewish?. Answer one of the following options: 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","70","187","1) The antichrist will have similar traits to Jesus.","1","20.34868812561035,23.860458374023438,47.74136734008789,38.08466720581055,53.22949981689453,28.55843162536621,31.289119720458984,46.58384323120117,50.54325866699219,46.44688415527344,51.89365005493164,56.522056579589844,65.45349884033203,52.8454704284668","0","0.19999999999999998","0"
"62","20","beam","1","5",". How many of the golden era ballparks had already been torn down?. Answer one of the following options: 1) 13 2) 3 3) 1 4) 10. Answer: ","39","69","1) The first ballpark was built in the late 19th century, and the first modern","4","16.42308235168457,30.026992797851562,43.912994384765625,41.00462341308594,24.804336547851562,35.593505859375,63.583778381347656,40.810638427734375,43.37205123901367,46.86648941040039,23.81597328186035,26.62276840209961,42.66108703613281,36.449058532714844,65.0208969116211,47.74718475341797,45.15766525268555,25.75249481201172,21.68747901916504,18.6917667388916","0","0","0"
"63","20","beam","1","5",". What are the general topics the author uses to make their case?. Answer one of the following options: 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","75","103","1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending,","2","18.508657455444336,21.830015182495117,43.9656867980957,48.2808952331543,27.384132385253906,48.46001434326172,52.31056594848633,46.78836441040039,57.786643981933594,29.978694915771484,50.650184631347656,59.32007598876953,25.298297882080078,42.62248611450195,36.272769927978516,53.74567413330078,48.732330322265625,55.77318572998047,48.347599029541016,38.948707580566406","0","0.19999999999999998","0"
"64","20","beam","1","5",". What is a symbol of the Antichrist?. Answer one of the following options: 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","40","188","The Antichrist is a symbol of evil.","1","18.108129501342773,25.007871627807617,38.594844818115234,28.33273696899414,30.771347045898438,36.78602981567383,37.2935905456543,36.45944595336914,41.79192352294922,34.73264694213867,37.969573974609375","0","0","0"
"65","20","beam","1","5",". Why did the protagonist want a room directly across the street from Henry's shop?. Answer one of the following options: 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","80","252","1) So that he could watch Henry's comings and goings
2) So that","2","20.602737426757812,27.109249114990234,47.35490417480469,49.67571258544922,50.537353515625,66.51515197753906,49.83796691894531,58.11224365234375,53.70099639892578,38.122955322265625,49.93318176269531,34.18658447265625,48.01568603515625,26.687761306762695,30.85914421081543,48.93954086303711,22.380451202392578,35.380149841308594,54.41432571411133,43.35541534423828","0","0.13333333333333333","0"
"66","20","beam","1","5",". Choose the one best statement.. Answer one of the following options: 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","97","72","1)

         The new Yankee Stadium, the Mets' Citi Field, and the","1","18.465551376342773,25.135339736938477,44.60068130493164,41.98346710205078,36.65285873413086,38.113182067871094,35.92639923095703,34.359107971191406,26.438379287719727,32.19529342651367,45.71897888183594,22.362939834594727,15.176759719848633,25.961938858032227,23.56538200378418,33.41579055786133,31.982906341552734,46.77870559692383,27.268333435058594,19.796382904052734","0","0.16666666666666669","0"
"67","20","beam","1","5",". What discipline does Tannen apply to many of the topics discussed?. Answer one of the following options: 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","42","134","3) Theology.","1","15.644939422607422,28.07168960571289,35.90712356567383,45.55873107910156,31.66862678527832,33.5467414855957","0","0","0"
"68","20","beam","1","5",". According to the article, why do most people value the dentist?. Answer one of the following options: 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","47","198","1) Cosmetic reasons

2) Medical reasons

3) Curing hal","1","20.773771286010742,19.68872833251953,38.48443603515625,47.64165115356445,31.08091926574707,27.749387741088867,39.284812927246094,39.49894714355469,27.490936279296875,27.49667739868164,36.854976654052734,45.9666748046875,49.639404296875,47.39750671386719,33.7646484375,26.379724502563477,32.24216079711914,43.59891891479492,42.96638488769531,59.61928176879883","0","0.19999999999999998","0"
"69","20","beam","1","5",". How is the beginning of Topsy-Turvy described?. Answer one of the following options: 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","48","172","a) exciting and fast paced  
b) exciting and slow paced  
c","2","19.117843627929688,21.210079193115234,40.154232025146484,42.054176330566406,49.75347137451172,49.61189270019531,55.98994445800781,35.5743293762207,52.6417350769043,23.112548828125,28.4412899017334,28.96630859375,46.52180862426758,45.29648208618164,44.01274490356445,48.03242111206055,30.27337646484375,61.244590759277344,37.9158935546875,25.72537612915039","0","0","0"
"70","20","beam","1","5",". What is implied at the end of the passage by the author about Barry Diller?. Answer one of the following options: 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","72","171","1) That he is Jewish, gay, and famous.","1","18.904895782470703,30.50170135498047,48.245243072509766,37.097633361816406,53.22112274169922,52.531715393066406,53.94145202636719,44.309654235839844,47.32779312133789,54.4894905090332,49.8050422668457,44.89154052734375,47.39698028564453","0","0.2222222222222222","0"
"71","20","beam","1","5",". Neeshan's plan to get the Free'l to actually perform magic is . Answer one of the following options: 1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","104","320","4) he is going to work with them until they get it or until it kills them all","2","17.20398712158203,25.307636260986328,45.12717819213867,41.029197692871094,56.893611907958984,55.231746673583984,45.711891174316406,53.041316986083984,47.86381912231445,54.221527099609375,55.15864181518555,47.9406852722168,37.495330810546875,48.77326202392578,42.71806716918945,38.104949951171875,47.840362548828125,32.29668426513672,47.05284881591797,55.42393493652344","0","0","0"
"72","20","beam","1","5",". What is a criticism that has not been said about Edward's best-known book?. Answer one of the following options: 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","67","86","4) It was written for egotistical reasons.","1","17.353492736816406,28.354007720947266,46.362342834472656,50.9948616027832,49.67719268798828,48.48807144165039,50.78032302856445,48.880985260009766,30.3641357421875,30.005687713623047,45.05638885498047,53.76972198486328","0","0","0"
"73","20","beam","1","5",". Why were they concerned about giving Nash the prize?. Answer one of the following options: 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","59","67","3) He was a genius.","3","16.611465454101562,13.389450073242188,37.3424072265625,49.440032958984375,49.62144088745117,40.34573745727539,37.34538269042969,31.286298751831055","0","0.33333333333333337","0"
"74","20","beam","1","5",". What did the research show as the main reason for libraries canceling publication subscriptions?. Answer one of the following options: 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","80","294","1) Yes, rising levels of green OA can lead to cancellations of toll-access journals","4","18.774791717529297,34.26822280883789,50.87850570678711,43.67002487182617,47.601078033447266,34.84545135498047,64.81687927246094,52.118812561035156,53.52531051635742,36.907196044921875,48.51369857788086,58.646183013916016,50.092010498046875,55.55171203613281,31.973169326782227,50.57660675048828,56.666168212890625,54.28621292114258,42.712974548339844,45.24987030029297","0","0","0"
"75","20","beam","1","5",". Which of the following is the main theme of this article?. Answer one of the following options: 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","76","330","1) We should take advantage of the free labor provided by these collaborative environments.","3","18.077606201171875,27.442106246948242,50.264930725097656,44.68421936035156,59.553340911865234,61.45336151123047,50.628170013427734,47.98183822631836,54.41658020019531,52.577392578125,35.27798843383789,30.927255630493164,54.5241813659668,46.5167236328125,32.88285446166992,33.061981201171875,57.970741271972656","0","0","0"
"76","20","beam","1","5",". What genetic influences on running speed does the author identify?. Answer one of the following options: 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","143","33","2) The author believes that body type is genetically controlled, and that there are no examples of","3","17.356714248657227,18.415048599243164,35.087371826171875,29.489303588867188,35.00933074951172,40.319786071777344,31.217273712158203,28.04853057861328,34.39064407348633,42.28998565673828,27.12306785583496,32.65892028808594,51.280155181884766,48.710418701171875,26.521652221679688,23.956708908081055,51.76333999633789,26.040218353271484,26.68021011352539,49.873985290527344","0","0","0"
"77","20","beam","1","5",". What does the author think will be in the future of Europe?. Answer one of the following options: 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","42","50","a) 1) enlightened politics 2) costly decline 3) lack of bureaucracy 4) lack of","2","18.27945327758789,19.824073791503906,41.69957733154297,37.99816131591797,40.67549514770508,40.31028747558594,41.9388427734375,44.36677551269531,44.93301010131836,33.668373107910156,45.64437484741211,42.28499221801758,32.61650466918945,45.900848388671875,45.45238494873047,44.73908233642578,44.35908126831055,33.2431526184082,42.544742584228516,49.74982452392578","0","0.13333333333333333","0"
"78","20","beam","1","5",". How did the tasters feel during the experiment. Answer one of the following options: 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","38","88","1) Confident
2) Dismayed
3) Happy

The experiment was","1","17.605493545532227,16.707685470581055,36.236289978027344,43.8424072265625,25.505474090576172,43.87732696533203,25.974889755249023,24.90616226196289,49.796958923339844,34.05970764160156,25.968738555908203,52.25145721435547,28.0090274810791,31.195995330810547,54.4024658203125,46.35954666137695,27.22001075744629,15.155916213989258,49.064491271972656,44.79037857055664","0","0.19999999999999998","0"
"79","20","beam","1","5",". What was the relationship like between Dermott and Casey?. Answer one of the following options: 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","69","2","1) A superior and subordinate
2) Two patrol officers brought very close together by their experience","2","16.92684555053711,20.410293579101562,43.96705627441406,38.18735885620117,39.451255798339844,29.935617446899414,21.544504165649414,26.103553771972656,26.792001724243164,33.234989166259766,34.868072509765625,44.34422302246094,31.181198120117188,27.14828872680664,34.66655731201172,31.034809112548828,32.503631591796875,40.720855712890625,38.94635009765625,42.382137298583984","0","0.11764705882352941","0"
"80","20","beam","1","5",". Why did the author say his father had left him a big estate?. Answer one of the following options: 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","75","77","4) Because of the intangible things his father left him.","4","19.519866943359375,22.086078643798828,40.25333786010742,45.44052505493164,45.234371185302734,48.741668701171875,48.93964385986328,27.53154754638672,32.182884216308594,32.8668098449707,50.87657928466797,45.29682540893555,40.61882019042969,48.0709228515625,43.64882278442383","0","0.18181818181818182","0"
"81","20","beam","1","5",". What is ironic about the story?. Answer one of the following options: 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","72","224","1)
2)
3)
4)
5)
6)
7","2","19.10344123840332,29.510427474975586,50.42301940917969,51.11130142211914,19.810169219970703,28.897743225097656,44.75723648071289,37.81495666503906,26.819881439208984,51.44500732421875,44.989070892333984,23.776844024658203,49.6844482421875,23.312286376953125,22.477577209472656,37.27617263793945,24.98295783996582,27.060943603515625,42.12734603881836,30.610382080078125","0","0.25","0"
"82","20","beam","1","5",". What does the author believe that information provided by using physics as an example of OA practices imply?. Answer one of the following options: 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","80","292","1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal","4","19.94813346862793,29.418716430664062,52.256614685058594,38.846683502197266,53.293418884277344,42.11666488647461,47.85718536376953,52.30015563964844,45.267173767089844,54.27058792114258,30.890790939331055,54.90802764892578,28.88856315612793,47.55918884277344,48.857017517089844,56.31848907470703,46.343406677246094,57.84651565551758,51.82487106323242,41.08521270751953","0","0","0"
"83","20","beam","1","5",". Who is the target audience for this article?. Answer one of the following options: 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","65","179","3) Someone who has never done martial arts before.","3","17.620203018188477,21.711795806884766,36.390384674072266,44.909584045410156,57.12625503540039,45.770240783691406,51.70646667480469,36.42625045776367,60.03885269165039,48.68833541870117,52.107032775878906,49.41710662841797","0","0.19999999999999998","0"
"84","20","beam","1","5",". How much time passes during the story?. Answer one of the following options: 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","38","305","I don't know.","1","14.197656631469727,19.38568878173828,37.028202056884766,52.61939239501953,44.61247634887695,35.731285095214844","0","0","0"
"85","20","beam","1","5",". According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not?. Answer one of the following options: 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","127","41","1) No, the President is actually video recorded 24/7 for safety issues.","3","16.94643783569336,25.856626510620117,46.596466064453125,36.65057373046875,33.550228118896484,37.151763916015625,43.56421661376953,40.718421936035156,42.21246337890625,53.63775634765625,30.731800079345703,47.993080139160156,41.67377471923828,31.767704010009766,48.80686950683594,39.564430236816406,33.91630172729492,56.78193283081055","0","0","0"
"86","20","beam","1","5",". What are the sources the author uses for the article?. Answer one of the following options: 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","68","100","2) Only personal experience and interviews.","1","19.505855560302734,28.12139129638672,40.551212310791016,49.15987777709961,51.41017532348633,53.34941482543945,51.720462799072266,41.04724884033203,35.59800338745117","0","0","0"
"87","20","beam","1","5",". What issue does the Author have with Natalie Portman's character?. Answer one of the following options: 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","63","145","3) She is too aggressive as a leader.","3","18.457353591918945,26.219158172607422,42.99856948852539,45.596126556396484,52.38488006591797,49.67448425292969,45.279666900634766,53.901039123535156,46.12625503540039,53.68660354614258,51.09033966064453","0","0.2222222222222222","0"
"88","20","beam","1","5",". What does the author explain was his father’s opinions on status?. Answer one of the following options: 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","79","122","3) He sought to achieve status in life and pass on wealth.","3","19.340778350830078,23.7628173828125,41.50094985961914,50.30018997192383,50.53820037841797,50.51417541503906,55.57492446899414,47.708797454833984,47.192047119140625,55.861900329589844,52.06634521484375,41.30961608886719,47.95994567871094,51.26565933227539,47.26292419433594","0","0.15384615384615385","0"
"89","20","beam","1","5",". How had Ronnie learned to read?. Answer one of the following options: 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","44","236","4) He taught himself.","2","18.16286849975586,19.17010498046875,34.233497619628906,46.88996124267578,41.66084289550781,59.745086669921875,40.25313949584961","0","0","0"
"90","20","beam","1","5",". How does the author think the populist movement has succeed in using emotions?. Answer one of the following options: 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","71","284","2) By blaming other people for the source of negative emotions
The author of this passage is","2","16.791492462158203,25.23287582397461,36.73244094848633,44.99094772338867,26.88523292541504,47.129642486572266,44.463836669921875,46.51654815673828,40.71087646484375,56.0024299621582,44.47483825683594,44.579647064208984,38.568790435791016,37.926963806152344,15.177323341369629,35.645790100097656,38.36818313598633,31.97633171081543,28.918106079101562,32.35511016845703","0","0.1111111111111111","0"
"91","20","beam","1","5",". Why did Mr. Partch think that society involved constant noises and sounds?. Answer one of the following options: 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","63","246","4) To drive people insane on purpose.","2","18.02370262145996,27.406282424926758,41.69599914550781,39.404666900634766,54.37038803100586,49.99391555786133,35.31603240966797,52.35270309448242,35.74143600463867,50.422637939453125","0","0","0"
"92","20","beam","1","5",". Why would Morgan be “worse than no help at all”?. Answer one of the following options: 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","75","223","1) He is a writer and wants to be taken seriously.","1","17.524385452270508,27.522594451904297,49.186275482177734,44.014198303222656,51.48263168334961,41.612083435058594,44.46421432495117,41.73674392700195,38.186180114746094,38.15805435180664,47.03231430053711,39.896732330322266,56.198341369628906,52.822486877441406","0","0.16666666666666669","0"
"93","20","beam","1","5",". What qualities does a person need before they are taught to read?. Answer one of the following options: 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","48","310","4) Status, allegiance.","4","18.67661476135254,22.051258087158203,33.729618072509766,41.40637969970703,39.50544738769531,24.09439468383789,38.62800598144531","0","0.5","0"
"94","20","beam","1","5",". What is the primary problem Bob is trying to solve with his invention?. Answer one of the following options: 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","46","313","1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship","3","16.55081558227539,20.032377243041992,52.28294372558594,47.93046188354492,45.38373947143555,47.08023452758789,37.92233657836914,58.65547561645508,44.78662872314453,45.214630126953125,41.69498825073242,53.8326301574707,32.698829650878906,47.46239471435547,47.31783676147461,41.0832405090332,50.27000045776367,52.56181335449219,48.98069763183594,53.647911071777344","0","0.15384615384615385","0"
"95","20","beam","1","5",". According to The Washington Times, . Answer one of the following options: 1) No president before Clinton had an affair while in the White house. 2) The Secret Service is more of an ""in name only"" title, and there was no way they could keep an eye on Clinton all the time, so they probably knew nothing of the affair. 3) There are no fewer than five possible explanations of how Clinton had an affair without the world finding out faster than it did. 4) It would be almost impossible for Clinton to have had an affair without the Secret Service knowing.. Answer: ","120","36","1) The Washington Times was wrong about the past.","4","18.040929794311523,25.29066276550293,48.486328125,38.53507614135742,39.29954147338867,45.38308334350586,30.524337768554688,33.37027359008789,47.209571838378906,41.685455322265625,27.28129768371582,24.40106201171875","0","0","0"
"96","20","beam","1","5",". How do modern dental procedures compare to those of the past?. Answer one of the following options: 1) There are less options available 2) They are more temporary  3) They are more permanent 4) They are more comfortable . Answer: ","50","154","1) There are fewer options available.","3","20.21624755859375,20.131587982177734,37.95208740234375,42.87296676635742,57.09064865112305,53.698726654052734,48.560386657714844,52.86235427856445,48.58501052856445","0","0","0"
"97","20","beam","1","5",". What did Andy Jones plan to do with his maglev railcar?. Answer one of the following options: 1) Keep it on his property 2) Sell it for a profit 3) Return it to Birmingham Maglev 4) Restore it to working condition. Answer: ","57","271","1) Keep it on his property.","1","17.194429397583008,27.6210994720459,34.99917221069336,38.718902587890625,40.521812438964844,35.01930618286133,49.75288009643555,49.38187789916992,37.10331726074219","0","0.2857142857142857","0"
"98","20","beam","1","5",". The ultimate betrayal from Henry. Answer one of the following options: 1) comes when he does not come clean about the true amount of money won that night. 2) is when he tells the narrator that Skippy will be his new partner, leaving the narrator to fend for himself.   3) comes when Henry beats the narrator to Skippy. 4) never comes because Henry gives the narrator what is owed him, and the narrator forgives him for lying.. Answer: ","98","318","1)
The narrator is a con man who is hired to find a missing person.","3","21.563915252685547,28.553524017333984,50.71950912475586,44.30508041381836,22.579477310180664,42.920738220214844,42.562538146972656,32.22922134399414,27.259313583374023,29.7120304107666,35.59587478637695,34.45018005371094,25.952499389648438,50.234642028808594,25.203598022460938,27.962305068969727,22.15716552734375,23.524620056152344,43.895626068115234","0","0","0"
