"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"51","20","beam","1","30",". What was the general set up of the experiment?. Answer one of the following options: 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","125","132","The tasters were able to distinguish between the beers, and their preferences were based on taste.","4","19.424959182739258,18.34059715270996,42.5553092956543,42.80062484741211,44.1207275390625,40.318870544433594,34.04648971557617,51.10987091064453,35.829654693603516,34.75458908081055,40.22386932373047,35.283504486083984,47.623687744140625,33.50827407836914,50.25598907470703,48.250877380371094,41.09095764160156,51.5002555847168,45.48161697387695,45.16218566894531","0","0","0"
"52","20","beam","1","30",". What made teaching magic to the Free'l difficult?. Answer one of the following options: 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","52","258","1) They were lazy.","3","19.576112747192383,22.219799041748047,49.927310943603516,46.043487548828125,55.972503662109375,47.8692626953125,43.847320556640625","0","0","0"
"53","20","beam","1","30",". Why does the author think that Akido could explain why Steven Seagal is not in good shape?. Answer one of the following options: 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","74","163","2) It is not a good self-defense martial art.","3","17.11600685119629,21.114015579223633,29.797069549560547,36.000587463378906,51.94351577758789,46.812294006347656,35.781402587890625,45.80012893676758,49.22378158569336,59.890533447265625,36.43915939331055,55.56242370605469,43.147762298583984,41.42721939086914","0","0","0"
"54","20","beam","1","30",". What does the author use as a synonym for OA . Answer one of the following options: 1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","44","291","1) Yes, 2) Some evidence that green OA causes cancellations, but the effect is","4","16.479042053222656,29.080900192260742,40.26124954223633,41.48313903808594,43.871299743652344,32.387088775634766,34.02225875854492,33.940616607666016,28.088415145874023,36.15807342529297,25.87551498413086,26.18308448791504,33.628787994384766,38.557254791259766,27.320903778076172,37.747596740722656,43.5495491027832,27.037626266479492,25.85997772216797,34.5389404296875","0","0","0"
"55","20","beam","1","30",". Why does Biff stay to watch the demonstration?. Answer one of the following options: 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","78","215","1) He wants to see the demonstration.","4","20.388729095458984,24.323225021362305,50.21612548828125,45.233482360839844,57.011077880859375,51.57624435424805,54.083126068115234,50.18564987182617,50.40222930908203,43.163570404052734","0","0","0"
"56","20","beam","1","30",". How many people knew about Monica's relationship with Clinton?. Answer one of the following options: 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","42","57","Clinton:  I'm not a fool.","3","20.60485076904297,27.546207427978516,31.547252655029297,43.85337829589844,42.77020263671875,30.922698974609375,51.8079833984375,44.26380920410156,27.52041244506836,20.638219833374023,43.468414306640625","0","0","0"
"57","20","beam","1","30",". How does the author feel about Brexit?. Answer one of the following options: 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","67","337","1) The speech was powerful because it was a reminder of the challenges women still face.","1","17.33161735534668,27.687965393066406,40.60178756713867,35.8177604675293,30.771366119384766,40.747440338134766,33.21498489379883,42.99640655517578,55.308807373046875,51.329952239990234,33.21554946899414,38.34148025512695,51.14155197143555,46.65443801879883,40.264041900634766,40.666839599609375,47.84606170654297,59.151756286621094,46.76529312133789","0","0.11764705882352941","0"
"58","20","beam","1","30",". What are some of the things that the author thinks are detrimental about new stadium design?. Answer one of the following options: 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","70","118","2) The parking lots aren’t built efficiently.","4","18.004806518554688,24.324764251708984,39.154701232910156,35.14301681518555,34.48173904418945,40.69083786010742,44.29814910888672,54.3126220703125,47.522682189941406,36.3812255859375,41.7688102722168,41.954315185546875","0","0","0"
"59","20","beam","1","30",". What did the author outline as the importance of friendships to his father?. Answer one of the following options: 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","111","120","1) He valued his friendships very much and was very grateful for them.","3","18.826372146606445,27.58062744140625,49.059207916259766,43.44748306274414,49.298927307128906,53.855350494384766,50.40959167480469,46.413997650146484,59.51290512084961,51.16465377807617,38.02356719970703,48.06309127807617,40.48697280883789,52.08411407470703,54.70052719116211,50.1356086730957","0","0","0"
"60","20","beam","1","30",". Why would it be needed to memory-wash Ronnie?. Answer one of the following options: 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","67","237","4) So that he could continue going to school.","2","20.278905868530273,29.05440330505371,35.364219665527344,45.476234436035156,50.18352127075195,56.98858642578125,53.14408493041992,52.33823013305664,50.78748321533203,49.343685150146484,49.27683639526367,44.395179748535156","0","0","0"
"61","20","beam","1","30",". According to Falwell, why will the antichrist be male and Jewish?. Answer one of the following options: 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","70","187","1) The antichrist will be male and Jewish.","1","21.530746459960938,25.164813995361328,45.58748245239258,38.66843032836914,52.56608581542969,27.42693328857422,30.61809539794922,46.62339401245117,52.87993621826172,38.40867233276367,44.516265869140625,36.3228645324707,53.819244384765625","0","0.2222222222222222","0"
"62","20","beam","1","30",". How many of the golden era ballparks had already been torn down?. Answer one of the following options: 1) 13 2) 3 3) 1 4) 10. Answer: ","39","69","1) The Shibe Park era was a time of great innovation in ballpark design.","4","16.682910919189453,27.567506790161133,46.578285217285156,45.16031265258789,26.977479934692383,37.89703369140625,29.774391174316406,25.491653442382812,43.22924041748047,41.58135986328125,44.586151123046875,48.691776275634766,45.96909713745117,31.916339874267578,51.602298736572266,37.365867614746094,61.44078826904297,56.86573028564453,52.395301818847656","0","0","0"
"63","20","beam","1","30",". What are the general topics the author uses to make their case?. Answer one of the following options: 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","75","103","1) Corruption, fraud, mistrust, espionage.","2","18.718122482299805,23.045412063598633,45.33045196533203,43.359378814697266,27.888408660888672,45.502403259277344,53.648555755615234,45.09120178222656,61.99888610839844,33.70207214355469,47.82450866699219,59.774600982666016,26.796245574951172,44.59075927734375","0","0","0"
"64","20","beam","1","30",". What is a symbol of the Antichrist?. Answer one of the following options: 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","40","188","1) The European Union 2) The United Nations 3) The Pope 4) The Catholic Church","1","19.208599090576172,22.871986389160156,36.46131896972656,45.80486297607422,35.91366195678711,53.36867904663086,44.90864181518555,38.833839416503906,50.08640670776367,39.43806457519531,51.92643737792969,34.029544830322266,34.5611572265625,46.54593276977539,38.73568344116211,37.30319595336914,24.08138084411621,44.85747528076172,37.34707260131836,48.850406646728516","0","0.125","0"
"65","20","beam","1","30",". Why did the protagonist want a room directly across the street from Henry's shop?. Answer one of the following options: 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","80","252","4) So that he could be nearby if anything went wrong with Henry and
 Ch","2","22.4456787109375,30.40467071533203,47.3682746887207,51.54157257080078,54.93202209472656,60.24230194091797,60.47663879394531,57.014469146728516,49.4851188659668,47.795013427734375,48.78081130981445,35.815834045410156,45.82160949707031,55.709964752197266,65.07548522949219,58.520267486572266,62.85321807861328,48.75638961791992,23.260440826416016,29.271446228027344","0","0","0"
"66","20","beam","1","30",". Choose the one best statement.. Answer one of the following options: 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","97","72","2) Almost no teams either built new ballparks in the last decade or plan to build","1","17.657915115356445,27.001197814941406,37.2630615234375,45.85886764526367,49.968502044677734,46.277530670166016,40.09942626953125,44.39262771606445,47.96432113647461,53.294090270996094,54.027549743652344,33.63154983520508,54.76716232299805,47.74663162231445,53.910518646240234,54.896629333496094,57.46216583251953,54.65935134887695,49.56061553955078,48.45676040649414","0","0","0"
"67","20","beam","1","30",". What discipline does Tannen apply to many of the topics discussed?. Answer one of the following options: 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","42","134","1) Social science 

         Tannen's book is about the culture of conflict that has","1","18.033523559570312,22.121049880981445,49.01865768432617,44.09475326538086,54.71873474121094,41.38888168334961,46.30636215209961,39.272216796875,39.639862060546875,39.141273498535156,53.25614929199219,40.316001892089844,52.45838165283203,44.77493667602539,39.65000915527344,38.32536315917969,46.875221252441406,23.317657470703125,40.25243377685547,43.84104919433594","0","0.13333333333333333","0"
"68","20","beam","1","30",". According to the article, why do most people value the dentist?. Answer one of the following options: 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","47","198","1) They don't want to hear about the dangers of sugar and cavities.","1","18.53124237060547,20.13359832763672,44.92200469970703,46.408775329589844,52.067413330078125,60.25951385498047,36.61561965942383,34.84592056274414,41.417335510253906,32.82545471191406,35.04553985595703,42.704017639160156,42.46210861206055,42.445899963378906,32.38196563720703,32.13487243652344,44.966304779052734","0","0.13333333333333333","0"
"69","20","beam","1","30",". How is the beginning of Topsy-Turvy described?. Answer one of the following options: 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","48","172","1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  ","2","18.18048095703125,25.165048599243164,47.39750671386719,37.16511917114258,50.34804916381836,41.19741439819336,50.012481689453125,34.3341064453125,53.364471435546875,29.948226928710938,30.84769630432129,42.817955017089844,44.68342590332031,35.27370071411133,55.06427001953125,41.275508880615234,43.5433464050293,40.865116119384766,36.592491149902344,55.247093200683594","0","0.14285714285714288","0"
"70","20","beam","1","30",". What is implied at the end of the passage by the author about Barry Diller?. Answer one of the following options: 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","72","171","1) That he is Jewish, gay, and famous 2) That he believes that Antich","1","20.359638214111328,23.540395736694336,45.10178756713867,34.59374237060547,53.119544982910156,58.75876235961914,52.649559020996094,50.04106140136719,48.30683135986328,58.71971130371094,52.3591194152832,46.12452697753906,50.518577575683594,43.40483093261719,50.843780517578125,60.9454460144043,61.60129928588867,52.22787857055664,59.72345733642578,27.57265853881836","0","0.13333333333333333","0"
"71","20","beam","1","30",". Neeshan's plan to get the Free'l to actually perform magic is . Answer one of the following options: 1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","104","320","4) he is going to work with them until they get it or until it kills them all","2","19.125768661499023,27.78265953063965,44.43011474609375,39.696441650390625,52.33534622192383,56.588844299316406,45.856449127197266,50.69234085083008,51.38599395751953,51.79685974121094,45.16946792602539,48.127628326416016,38.010841369628906,50.66326141357422,53.40229797363281,40.144439697265625,47.91592788696289,34.44973373413086,56.02151870727539,61.000762939453125","0","0","0"
"72","20","beam","1","30",". What is a criticism that has not been said about Edward's best-known book?. Answer one of the following options: 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","67","86","1) Edward Said's book was too exhaustively researched.","1","17.24016761779785,26.60041046142578,45.67356872558594,43.86030960083008,53.59296798706055,44.87388229370117,20.15172576904297,19.064292907714844,45.781890869140625,52.9521369934082,33.33132553100586,44.76954650878906,49.60639190673828","0","0.19999999999999998","0"
"73","20","beam","1","30",". Why were they concerned about giving Nash the prize?. Answer one of the following options: 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","59","67","1) He was nearsighted.","3","14.264448165893555,12.393291473388672,47.02750778198242,33.66587448120117,45.51064682006836,42.67066192626953,30.039722442626953,32.438941955566406,35.22606658935547,30.32888412475586","0","0","0"
"74","20","beam","1","30",". What did the research show as the main reason for libraries canceling publication subscriptions?. Answer one of the following options: 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","80","294","1) Yes, some journals have been cancelled as a result of rising levels of green OA.","4","18.57604217529297,35.728248596191406,47.85499572753906,43.36803436279297,46.109588623046875,35.72578811645508,36.10057830810547,39.3608283996582,48.07931137084961,47.35936737060547,49.91112518310547,34.45713424682617,55.187137603759766,55.198829650878906,41.304203033447266,54.21234130859375,55.86309814453125,52.10224914550781,44.67400360107422,44.29855728149414","0","0","0"
"75","20","beam","1","30",". Which of the following is the main theme of this article?. Answer one of the following options: 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","76","330","1) We should take advantage of the collaborative power of people working together in these environments.","3","15.55260944366455,21.240768432617188,48.16157913208008,41.8127555847168,56.70195388793945,59.424583435058594,58.22247314453125,43.608177185058594,49.218406677246094,47.56161880493164,35.425716400146484,34.913307189941406,39.055458068847656,39.97761535644531,63.26887893676758,41.458709716796875,32.898128509521484,40.638336181640625,48.06155014038086","0","0","0"
"76","20","beam","1","30",". What genetic influences on running speed does the author identify?. Answer one of the following options: 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","143","33","1) The author is referring to the idea that genes are not fixed, but rather are constantly","3","19.056997299194336,18.311716079711914,44.74485778808594,35.64267349243164,30.106361389160156,48.927486419677734,44.05039596557617,45.584964752197266,26.47148895263672,26.17793083190918,43.934356689453125,25.635173797607422,27.46135711669922,21.112991333007812,23.426185607910156,30.256309509277344,26.876012802124023,33.64444351196289,25.798221588134766,24.432889938354492","0","0","0"
"77","20","beam","1","30",". What does the author think will be in the future of Europe?. Answer one of the following options: 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","42","50","1) The European Union is a political project that is trying to create a single market for goods","2","17.585786819458008,20.786821365356445,40.372596740722656,41.04932403564453,47.68656539916992,47.509822845458984,46.42649841308594,43.328086853027344,40.05866241455078,39.02133560180664,46.66180419921875,51.621498107910156,49.815696716308594,47.25149154663086,51.05860900878906,42.24878692626953,41.20286560058594,40.38407516479492,43.72386169433594,36.1247444152832","0","0","0"
"78","20","beam","1","30",". How did the tasters feel during the experiment. Answer one of the following options: 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","38","88","1) Dismayed 2) Confident 3) Happy.","1","17.2182674407959,15.128527641296387,35.951995849609375,45.85204315185547,31.32459259033203,26.97413444519043,46.98497772216797,39.11588668823242,53.34524917602539,24.467113494873047,45.0495719909668,36.275848388671875,52.0017204284668,39.623050689697266","0","0.2857142857142857","0"
"79","20","beam","1","30",". What was the relationship like between Dermott and Casey?. Answer one of the following options: 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","69","2","1)
2)
3)
4)
5)
6)
7","2","16.412302017211914,24.7480525970459,40.33147048950195,37.00994110107422,30.042959213256836,30.87241554260254,36.258888244628906,30.435150146484375,34.57417297363281,42.14134979248047,37.41392517089844,33.77735137939453,41.93950271606445,25.124958038330078,29.725635528564453,42.74372863769531,23.217477798461914,33.7242317199707,47.480140686035156,28.614418029785156","0","0.25","0"
"80","20","beam","1","30",". Why did the author say his father had left him a big estate?. Answer one of the following options: 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","75","77","1) Because he did leave a large estate.","4","18.521209716796875,19.49665641784668,43.81150817871094,43.50225067138672,53.61815643310547,50.39759063720703,43.91362762451172,41.437156677246094,42.531150817871094,49.74656295776367,39.60136413574219","0","0","0"
"81","20","beam","1","30",". What is ironic about the story?. Answer one of the following options: 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","72","224","1)
2)
3)
4)

Transcriber's Note:","2","22.832923889160156,25.595521926879883,47.57258224487305,46.029239654541016,27.1367130279541,28.16158676147461,45.70158004760742,44.910560607910156,26.596778869628906,47.61712646484375,45.09944152832031,25.802656173706055,42.65941619873047,26.410701751708984,23.730411529541016,23.807353973388672,29.442049026489258,34.70703887939453,24.431827545166016,38.23246383666992","0","0.25","0"
"82","20","beam","1","30",". What does the author believe that information provided by using physics as an example of OA practices imply?. Answer one of the following options: 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","80","292","1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal","4","17.899463653564453,29.6719970703125,48.05179977416992,39.4671745300293,47.51231384277344,38.33827209472656,52.28122329711914,53.78279113769531,46.715782165527344,52.221534729003906,31.269344329833984,51.76441192626953,32.205196380615234,46.56427001953125,48.40827560424805,53.466758728027344,49.76785659790039,56.56731033325195,54.355560302734375,46.23662185668945","0","0","0"
"83","20","beam","1","30",". Who is the target audience for this article?. Answer one of the following options: 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","65","179","3) Someone who is an expert at martial arts.","3","18.31264305114746,22.19378662109375,41.89191436767578,46.93095397949219,58.16832733154297,49.829368591308594,49.891258239746094,50.73421096801758,41.81812286376953,55.80000305175781,49.1104850769043,45.538368225097656","0","0.19999999999999998","0"
"84","20","beam","1","30",". How much time passes during the story?. Answer one of the following options: 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","38","305","""I'm sorry, Dad.","1","20.287145614624023,27.809152603149414,34.85678482055664,45.01016616821289,35.65121841430664,47.52503967285156,40.38455581665039,49.63528823852539","0","0","0"
"85","20","beam","1","30",". According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not?. Answer one of the following options: 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","127","41","2) Yes, they are watched every second of every day.","3","19.331214904785156,22.8099365234375,43.978824615478516,36.5175895690918,46.723323822021484,38.88421630859375,48.53996276855469,41.11581039428711,48.29865264892578,55.40272521972656,55.75480651855469,53.16838455200195,54.08120346069336,51.155792236328125","0","0","0"
"86","20","beam","1","30",". What are the sources the author uses for the article?. Answer one of the following options: 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","68","100","3) Economists that have studied the EU as their life’s work.","1","18.730871200561523,26.990055084228516,45.087425231933594,45.99430847167969,39.63051223754883,48.2734375,44.79229736328125,35.97265625,53.845436096191406,42.92586135864258,37.446197509765625,49.26478958129883,46.84223937988281,50.58405685424805,39.841957092285156,41.504215240478516,43.955718994140625","0","0","0"
"87","20","beam","1","30",". What issue does the Author have with Natalie Portman's character?. Answer one of the following options: 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","63","145","1) She is a victim of the hype machine.","3","18.717086791992188,30.58353614807129,48.98289489746094,45.81246566772461,55.549034118652344,46.829795837402344,38.85591125488281,43.74057388305664,28.076574325561523,28.251750946044922,33.33810806274414,41.13959503173828","0","0","0"
"88","20","beam","1","30",". What does the author explain was his father’s opinions on status?. Answer one of the following options: 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","79","122","3) He sought to achieve status in life and pass on wealth.","3","19.05219078063965,22.048383712768555,40.81692886352539,48.05695343017578,54.378807067871094,51.35614776611328,62.16462707519531,50.4514045715332,48.93466567993164,54.168949127197266,54.83656692504883,47.067115783691406,49.301025390625,51.661338806152344,48.28910827636719","0","0.15384615384615385","0"
"89","20","beam","1","30",". How had Ronnie learned to read?. Answer one of the following options: 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","44","236","1) Yes 2) No 3) He was afraid.","2","20.742496490478516,25.92573356628418,44.003883361816406,47.275062561035156,51.85378646850586,36.317256927490234,45.691471099853516,41.83330154418945,32.2022705078125,43.888729095458984,46.9401741027832,34.22412872314453,41.46505355834961","0","0.2222222222222222","0"
"90","20","beam","1","30",". How does the author think the populist movement has succeed in using emotions?. Answer one of the following options: 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","71","284","4) By ignoring the use of emotion altogether.","2","17.986530303955078,32.76719284057617,41.74577331542969,49.42877197265625,45.29838180541992,56.75672912597656,54.65644836425781,54.93518829345703,58.467308044433594,35.764984130859375,51.14900588989258","0","0","0"
"91","20","beam","1","30",". Why did Mr. Partch think that society involved constant noises and sounds?. Answer one of the following options: 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","63","246","4) To drive people insane on purpose.","2","18.795320510864258,31.488378524780273,41.24203872680664,43.2103385925293,42.29629898071289,47.10020446777344,34.60855484008789,51.194061279296875,33.99528121948242,43.22669982910156","0","0","0"
"92","20","beam","1","30",". Why would Morgan be “worse than no help at all”?. Answer one of the following options: 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","75","223","1)

End of the Project Gutenberg etext for this work.","1","21.095989227294922,23.318666458129883,41.02027130126953,40.25814437866211,29.200904846191406,20.61060333251953,29.55684471130371,25.830289840698242,24.74394416809082,30.19379997253418,26.667667388916016,33.13893127441406,25.45547103881836,30.69209861755371,24.326568603515625,37.83515167236328,30.676753997802734,28.316619873046875","0","0.18181818181818182","0"
"93","20","beam","1","30",". What qualities does a person need before they are taught to read?. Answer one of the following options: 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","48","310","4","4","19.36748695373535,25.342100143432617,32.502784729003906,33.38969421386719","1","1","1"
"94","20","beam","1","30",". What is the primary problem Bob is trying to solve with his invention?. Answer one of the following options: 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","46","313","""I want to see the blueprints for the new moon-ship.""

He was","3","20.521343231201172,33.073143005371094,32.47099304199219,49.6534309387207,40.025230407714844,37.3226203918457,34.576171875,37.46372985839844,29.101787567138672,43.93161392211914,29.60700225830078,43.21604919433594,46.4012451171875,50.73999786376953,50.892738342285156,36.627811431884766,49.90458297729492,17.428951263427734,26.970064163208008,49.62974548339844","0","0","1"
"95","20","beam","1","30",". According to The Washington Times, . Answer one of the following options: 1) No president before Clinton had an affair while in the White house. 2) The Secret Service is more of an ""in name only"" title, and there was no way they could keep an eye on Clinton all the time, so they probably knew nothing of the affair. 3) There are no fewer than five possible explanations of how Clinton had an affair without the world finding out faster than it did. 4) It would be almost impossible for Clinton to have had an affair without the Secret Service knowing.. Answer: ","120","36","1) The Secret Service is not a ""secret"" agency.","4","19.229955673217773,22.848546981811523,49.195594787597656,40.15766906738281,38.56785583496094,43.8012809753418,36.16351318359375,35.686397552490234,28.70823097229004,24.25676918029785,23.332317352294922,47.10026168823242,33.24503707885742,51.89255905151367","0","0","1"
"96","20","beam","1","30",". How do modern dental procedures compare to those of the past?. Answer one of the following options: 1) There are less options available 2) They are more temporary  3) They are more permanent 4) They are more comfortable . Answer: ","50","154","1) They are more comfortable.","3","20.203344345092773,23.873180389404297,47.43888473510742,43.85780334472656,50.558353424072266,49.21607208251953,51.3868293762207,47.07563018798828","0","0","1"
"97","20","beam","1","30",". What did Andy Jones plan to do with his maglev railcar?. Answer one of the following options: 1) Keep it on his property 2) Sell it for a profit 3) Return it to Birmingham Maglev 4) Restore it to working condition. Answer: ","57","271","1) Keep it on his property.","1","16.20121955871582,29.68227767944336,37.3318977355957,43.57560729980469,41.592689514160156,39.50105285644531,50.736480712890625,54.29964828491211,43.06939697265625","0","0.2857142857142857","1"
"98","20","beam","1","30",". The ultimate betrayal from Henry. Answer one of the following options: 1) comes when he does not come clean about the true amount of money won that night. 2) is when he tells the narrator that Skippy will be his new partner, leaving the narrator to fend for himself.   3) comes when Henry beats the narrator to Skippy. 4) never comes because Henry gives the narrator what is owed him, and the narrator forgives him for lying.. Answer: ","98","318","The following is a list of all the ways in which Henry could betray the narrator:
1","3","21.165754318237305,28.5455322265625,37.120872497558594,21.954296112060547,37.526763916015625,26.342266082763672,43.51082229614258,34.06892776489258,29.503948211669922,24.25658416748047,38.795188903808594,56.44417190551758,39.0844612121582,30.259578704833984,35.82401657104492,46.615821838378906,50.427574157714844,38.86653137207031,47.410728454589844,29.50765037536621","0","0","1"
"99","20","beam","1","30",". According to the author, how does the availability of better health care impact running speed?. Answer one of the following options: 1) Better health care allows athletes to come back from injuries that would formerly have ended their careers. 2) Disease prevention and good nutrition throughout childhood and young adulthood prevent an accumulation of small, barely noticeable permanent effects left behind by diseases and any periods of malnutrition. 3) Better health care means people have more access to doctors, and more access to doctors means more opportunities for access to performance-enhancing drugs. 4) The author points out that when you are healthy more often, you can train more, thus you get faster.. Answer: ","134","34","1) The human body is not a machine.","2","17.654455184936523,20.322681427001953,49.351165771484375,37.53959274291992,34.31550598144531,39.38554000854492,42.57809829711914,34.47064971923828,24.50684356689453,29.35788917541504,40.50453186035156","0","0","1"
