"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"51","20","beam","1","15",". What was the general set up of the experiment?. Answer one of the following options: 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","125","132","1) The tasters were able to distinguish between the beers, and the more expensive ones were","4","19.981115341186523,21.160436630249023,42.10833740234375,39.22024154663086,43.272544860839844,45.08961486816406,40.28647232055664,39.99479293823242,35.74006271362305,54.46995162963867,37.02900314331055,38.681068420410156,44.35614013671875,33.42469787597656,46.6098518371582,32.232051849365234,38.211585998535156,38.16697311401367,38.161685943603516,38.32753372192383","0","0","0"
"52","20","beam","1","15",". What made teaching magic to the Free'l difficult?. Answer one of the following options: 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","52","258","They were lazy.","3","19.361722946166992,21.04117774963379,51.28545379638672,51.85890197753906,46.120521545410156","0","0","0"
"53","20","beam","1","15",". Why does the author think that Akido could explain why Steven Seagal is not in good shape?. Answer one of the following options: 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","74","163","2) It is not a good self-defense martial art.","3","17.926904678344727,23.07426643371582,35.256221771240234,41.3449821472168,52.32331848144531,45.17158889770508,35.598941802978516,43.541419982910156,50.292945861816406,59.416648864746094,36.59649658203125,56.175315856933594,41.241092681884766,42.23833465576172","0","0","0"
"54","20","beam","1","15",". What does the author use as a synonym for OA . Answer one of the following options: 1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","44","291","1) Yes, 2) Somewhat likely, 3) Yes, 4) Yes, 5","4","16.476423263549805,30.905181884765625,40.50371170043945,40.4603157043457,43.935848236083984,29.832855224609375,35.66352081298828,33.97417068481445,26.731090545654297,25.398019790649414,42.65998458862305,39.01570510864258,34.44690704345703,35.6688346862793,40.38595962524414,31.317296981811523,29.18047332763672,34.27079772949219,42.09935760498047,26.726049423217773","0","0.18181818181818182","0"
"55","20","beam","1","15",". Why does Biff stay to watch the demonstration?. Answer one of the following options: 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","78","215","1) He wants to see the demonstration.","4","19.47660255432129,23.37613868713379,48.17012023925781,40.39473342895508,53.42633056640625,51.70798110961914,51.12765884399414,50.819061279296875,50.42610549926758,40.62499237060547","0","0","0"
"56","20","beam","1","15",". How many people knew about Monica's relationship with Clinton?. Answer one of the following options: 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","42","57","
Clinton:  I'm not sure what you're talking about.","3","20.13873291015625,39.052818298339844,22.244552612304688,33.182044982910156,46.707481384277344,47.68463897705078,30.817710876464844,50.91334533691406,45.936737060546875,24.18217658996582,43.07819366455078,37.55777359008789,45.68877029418945,42.486061096191406,53.110313415527344,53.090232849121094","0","0","0"
"57","20","beam","1","15",". How does the author feel about Brexit?. Answer one of the following options: 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","67","337","1) The speech was powerful because it was a direct appeal to the heart, rather than the","1","17.039438247680664,27.908803939819336,40.557647705078125,34.33726501464844,31.545799255371094,37.8060302734375,31.071578979492188,42.86024856567383,54.79935836791992,51.05836486816406,30.47857093811035,38.483680725097656,30.476362228393555,45.79465103149414,38.00931167602539,31.512737274169922,38.176937103271484,34.50578308105469,57.89353942871094,36.657142639160156","0","0.1111111111111111","0"
"58","20","beam","1","15",". What are some of the things that the author thinks are detrimental about new stadium design?. Answer one of the following options: 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","70","118","4) The seating divides people in castes.","4","17.74200439453125,25.250675201416016,39.49940490722656,36.430397033691406,35.075279235839844,29.567672729492188,36.65054702758789,41.793212890625,45.305973052978516,33.730224609375,47.764930725097656","0","0.25","0"
"59","20","beam","1","15",". What did the author outline as the importance of friendships to his father?. Answer one of the following options: 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","111","120","1) He valued his friendships very much and was very grateful for them.","3","18.935209274291992,29.66826629638672,49.384910583496094,43.511695861816406,47.81847381591797,52.46549606323242,48.39419174194336,45.3643684387207,58.14949035644531,49.797080993652344,35.510887145996094,46.97659683227539,37.47917938232422,50.58035659790039,53.07612609863281,48.873538970947266","0","0","0"
"60","20","beam","1","15",". Why would it be needed to memory-wash Ronnie?. Answer one of the following options: 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","67","237","4) So that he could continue going to school.","2","20.044551849365234,27.7448787689209,34.68528366088867,49.80135726928711,48.09356689453125,57.063106536865234,52.67677688598633,51.98917770385742,52.23524475097656,49.208438873291016,48.65961456298828,41.137298583984375","0","0","0"
"61","20","beam","1","15",". According to Falwell, why will the antichrist be male and Jewish?. Answer one of the following options: 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","70","187","1) The Antichrist will be male and Jewish.","1","23.231632232666016,27.42036247253418,48.91978454589844,38.673954010009766,51.37510681152344,29.92804718017578,29.375720977783203,47.83573913574219,50.371238708496094,35.3635368347168,42.38091278076172,36.76256561279297,52.1821174621582","0","0.2222222222222222","0"
"62","20","beam","1","15",". How many of the golden era ballparks had already been torn down?. Answer one of the following options: 1) 13 2) 3 3) 1 4) 10. Answer: ","39","69","1) The Shibe Park, Philadelphia's Veterans Stadium, and the New Yankee Stadium are","4","17.34218978881836,31.113689422607422,43.861480712890625,44.955345153808594,29.80482292175293,38.85343933105469,26.779226303100586,23.777156829833984,28.890714645385742,31.566240310668945,16.244308471679688,27.01093864440918,45.842586517333984,36.90403366088867,30.469022750854492,25.600414276123047,26.06415367126465,24.26944923400879,33.76580810546875,49.30196762084961","0","0","0"
"63","20","beam","1","15",". What are the general topics the author uses to make their case?. Answer one of the following options: 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","75","103","1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending,","2","19.42582130432129,23.122154235839844,48.49571228027344,45.78710174560547,27.620262145996094,46.62080383300781,49.685577392578125,45.327999114990234,56.24810028076172,31.0146427154541,47.8879280090332,58.08748245239258,26.007776260375977,43.990596771240234,37.339599609375,49.90578842163086,48.79570770263672,50.69680404663086,47.423133850097656,38.520904541015625","0","0.19999999999999998","0"
"64","20","beam","1","15",". What is a symbol of the Antichrist?. Answer one of the following options: 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","40","188","1) The European Union.","1","19.669422149658203,22.018526077270508,40.600093841552734,43.644256591796875,32.465023040771484,52.25431823730469,41.661285400390625","0","0.4","0"
"65","20","beam","1","15",". Why did the protagonist want a room directly across the street from Henry's shop?. Answer one of the following options: 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","80","252","4) So that he could be nearby if anything went wrong with Henry and Chapo.","2","22.575946807861328,29.676454544067383,48.053077697753906,47.01045227050781,54.03647232055664,61.18499755859375,60.76573181152344,56.645931243896484,50.60686111450195,46.7435302734375,50.96758270263672,36.02400588989258,44.33795928955078,55.90100860595703,65.46954345703125,57.12603759765625,63.19255828857422,34.74894714355469,57.374263763427734","0","0","0"
"66","20","beam","1","15",". Choose the one best statement.. Answer one of the following options: 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","97","72","1)

         The new Yankee Stadium, which opened in 2009, is a shining example","1","17.799312591552734,25.868213653564453,46.32976531982422,43.167579650878906,44.44609451293945,38.29465866088867,34.18455505371094,26.22292709350586,25.338096618652344,30.552255630493164,47.90388107299805,25.080486297607422,47.03495788574219,36.42478561401367,22.933364868164062,52.75645065307617,49.39494323730469,37.987342834472656,42.079444885253906,45.931121826171875","0","0.14285714285714288","0"
"67","20","beam","1","15",". What discipline does Tannen apply to many of the topics discussed?. Answer one of the following options: 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","42","134","a) All of the above.","1","18.0374698638916,23.460285186767578,41.657283782958984,42.12158203125,31.230945587158203,49.069549560546875,50.93412399291992,34.8135871887207","0","0","0"
"68","20","beam","1","15",". According to the article, why do most people value the dentist?. Answer one of the following options: 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","47","198","1) They want to look good.","1","19.49167823791504,23.367353439331055,43.64108657836914,43.650108337402344,50.15385055541992,35.97786331176758,46.135093688964844,42.72651672363281,41.0543212890625","0","0.2857142857142857","0"
"69","20","beam","1","15",". How is the beginning of Topsy-Turvy described?. Answer one of the following options: 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","48","172","4) sad and depressing.","2","17.884798049926758,20.205968856811523,40.57038116455078,41.81119155883789,50.90785217285156,40.05120086669922,49.82319641113281","0","0","0"
"70","20","beam","1","15",". What is implied at the end of the passage by the author about Barry Diller?. Answer one of the following options: 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","72","171","1) That he is Jewish, gay, and famous 2) That he believes that Antich","1","20.288270950317383,25.68181610107422,45.32133865356445,35.97161865234375,51.0410041809082,54.73158264160156,52.566078186035156,46.87363815307617,46.19194412231445,55.82405090332031,51.621849060058594,46.72281265258789,46.91193771362305,41.80388259887695,45.94210433959961,55.85603332519531,56.35944747924805,52.621253967285156,58.08403015136719,26.840749740600586","0","0.13333333333333333","0"
"71","20","beam","1","15",". Neeshan's plan to get the Free'l to actually perform magic is . Answer one of the following options: 1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","104","320","4) he is going to work with them until they get it or until it kills them all","2","19.05875015258789,26.55154037475586,45.79713821411133,39.01168441772461,55.59055709838867,56.524723052978516,46.241661071777344,51.64691162109375,51.841529846191406,51.63566589355469,46.98046875,46.747013092041016,37.937347412109375,50.05235290527344,52.40224075317383,38.480010986328125,48.25011444091797,31.913204193115234,53.369407653808594,59.4219970703125","0","0","0"
"72","20","beam","1","15",". What is a criticism that has not been said about Edward's best-known book?. Answer one of the following options: 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","67","86","1) Edward Said's book was too exhaustively researched.","1","17.35572052001953,26.113933563232422,47.63629913330078,46.20320510864258,52.81692886352539,45.01875305175781,20.239181518554688,19.82518768310547,48.6812858581543,55.61049270629883,33.127662658691406,43.21768569946289,50.07680130004883","0","0.19999999999999998","0"
"73","20","beam","1","15",". Why were they concerned about giving Nash the prize?. Answer one of the following options: 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","59","67","1) He was nearsighted.","3","15.005374908447266,12.791191101074219,36.264732360839844,39.91426467895508,41.478546142578125,42.63975143432617,29.196557998657227,32.215274810791016,35.365020751953125,29.161073684692383","0","0","0"
"74","20","beam","1","15",". What did the research show as the main reason for libraries canceling publication subscriptions?. Answer one of the following options: 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","80","294","1) Yes, rising levels of green OA will likely lead to cancellations of toll-access","4","19.484689712524414,36.87228775024414,48.60566711425781,43.30330276489258,47.70655822753906,35.193824768066406,61.543792724609375,50.63212966918945,58.19477844238281,41.81944274902344,48.24248123168945,56.3531608581543,58.52250671386719,46.04356002807617,54.25467300415039,30.301639556884766,48.14134216308594,52.65291213989258,51.85601806640625,38.64164733886719","0","0","0"
"75","20","beam","1","15",". Which of the following is the main theme of this article?. Answer one of the following options: 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","76","330","1) We should take advantage of the collaborative power of these environments.","3","17.400787353515625,34.47880554199219,50.96581268310547,45.328216552734375,59.09654235839844,61.268218994140625,58.76806640625,48.71441650390625,50.344966888427734,47.773277282714844,35.908241271972656,35.4815559387207,39.862091064453125,47.126834869384766,56.97333908081055","0","0","0"
"76","20","beam","1","15",". What genetic influences on running speed does the author identify?. Answer one of the following options: 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","143","33","1) The author is wrong.","3","19.423982620239258,18.71546745300293,44.36825942993164,34.8548583984375,36.370880126953125,46.82799530029297,41.83038330078125,53.107505798339844","0","0","0"
"77","20","beam","1","15",". What does the author think will be in the future of Europe?. Answer one of the following options: 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","42","50","a) Europe will be a more vibrant place, with more cultural exchange and a more active role","2","18.197750091552734,22.74641990661621,41.665313720703125,36.373573303222656,45.59013366699219,52.7058219909668,45.97214126586914,40.262245178222656,42.53260803222656,40.98728561401367,40.78789520263672,42.4062385559082,48.109928131103516,42.95383071899414,49.668846130371094,40.30293655395508,44.37092208862305,47.06121826171875,45.63589096069336,30.41983413696289","0","0","0"
"78","20","beam","1","15",". How did the tasters feel during the experiment. Answer one of the following options: 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","38","88","Dismayed 
Confident 
Dismayed 
Happy 
Dism","1","18.445446014404297,15.944478034973145,30.61648941040039,25.17389488220215,41.510963439941406,22.856075286865234,17.82689094543457,24.286338806152344,48.66869354248047,26.60099983215332,31.146406173706055,31.097646713256836,24.202123641967773,53.716087341308594,27.556568145751953,35.04401779174805,54.20326614379883,30.148805618286133,34.90097427368164,33.77102279663086","0","0","0"
"79","20","beam","1","15",". What was the relationship like between Dermott and Casey?. Answer one of the following options: 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","69","2","1)
2)
3)
4)
5)
6)
7","2","16.246679306030273,21.459569931030273,44.08666229248047,36.353668212890625,30.0008544921875,32.2981071472168,40.70073318481445,29.903417587280273,31.90442657470703,42.319515228271484,34.740177154541016,32.90606689453125,43.99268341064453,21.37351417541504,28.172039031982422,42.91830062866211,22.1319580078125,29.732481002807617,47.68703079223633,26.41533660888672","0","0.25","0"
"80","20","beam","1","15",". Why did the author say his father had left him a big estate?. Answer one of the following options: 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","75","77","1) Because he had a good work ethic and was a good person.","4","18.279878616333008,19.694547653198242,41.21731948852539,42.047943115234375,52.76565170288086,47.22853088378906,37.5545768737793,33.546756744384766,24.221229553222656,29.34891128540039,45.65623474121094,35.1998176574707,43.23819351196289,35.803733825683594,30.037134170532227,44.411190032958984","0","0","0"
"81","20","beam","1","15",". What is ironic about the story?. Answer one of the following options: 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","72","224","1)
Morgan is a scientist.","2","21.86382484436035,27.826725006103516,51.247928619384766,51.544254302978516,28.27118682861328,32.44001388549805,45.21849822998047,37.421470642089844,31.569459915161133,40.24946212768555","0","0","0"
"82","20","beam","1","15",". What does the author believe that information provided by using physics as an example of OA practices imply?. Answer one of the following options: 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","80","292","1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal","4","18.97368812561035,30.956165313720703,49.80598068237305,39.46648406982422,48.887908935546875,45.919979095458984,53.032527923583984,54.70762634277344,47.321441650390625,53.9345817565918,30.520809173583984,52.335777282714844,30.73461151123047,47.5498161315918,45.790706634521484,54.44150161743164,51.236778259277344,57.93498229980469,53.636810302734375,43.956443786621094","0","0","0"
"83","20","beam","1","15",". Who is the target audience for this article?. Answer one of the following options: 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","65","179","4) Someone who is an expert at martial arts.","3","18.539283752441406,22.301925659179688,35.642581939697266,46.481693267822266,55.85569763183594,52.73414611816406,53.10701370239258,50.13725280761719,45.76216506958008,59.189422607421875,44.14790344238281,49.3116455078125","0","0","0"
"84","20","beam","1","15",". How much time passes during the story?. Answer one of the following options: 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","38","305","I'm sorry, I don't remember.","1","20.213253021240234,23.50292205810547,41.4655647277832,32.414154052734375,46.242427825927734,30.061241149902344,48.471649169921875,51.696224212646484,44.18514633178711,41.94910430908203","0","0","0"
"85","20","beam","1","15",". According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not?. Answer one of the following options: 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","127","41","3) No, there is no way that NO ONE will know, but they can keep the","3","19.452186584472656,24.931684494018555,43.498565673828125,38.76136016845703,35.719017028808594,39.17617416381836,50.55088424682617,51.304466247558594,39.39748001098633,45.44756317138672,43.181488037109375,34.045135498046875,43.99474334716797,38.55220413208008,50.3796501159668,48.483863830566406,51.192508697509766,47.144954681396484,37.316131591796875,47.565582275390625","0","0.11764705882352941","0"
"86","20","beam","1","15",". What are the sources the author uses for the article?. Answer one of the following options: 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","68","100","1) Likely some news reporting, plus personal experience in the culture and economy.","1","20.13599967956543,28.49622344970703,50.42607879638672,51.116058349609375,29.616836547851562,46.663333892822266,41.6141357421875,30.025192260742188,49.295135498046875,46.71943664550781,44.74274444580078,43.27284240722656,43.902061462402344,47.0068473815918,40.5158576965332,50.7210578918457,35.617347717285156,47.077396392822266","0","0.14285714285714288","0"
"87","20","beam","1","15",". What issue does the Author have with Natalie Portman's character?. Answer one of the following options: 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","63","145","She is too aggressive as a leader.","3","20.07794189453125,28.391700744628906,51.57062911987305,43.12149429321289,44.05979537963867,54.20891189575195,53.926761627197266,54.095489501953125,52.93519592285156","0","0","0"
"88","20","beam","1","15",". What does the author explain was his father’s opinions on status?. Answer one of the following options: 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","79","122","3) He sought to achieve status in life and pass on wealth.","3","19.379390716552734,24.835289001464844,42.058223724365234,46.75958251953125,50.87159729003906,50.69636154174805,59.464962005615234,48.916324615478516,49.052276611328125,53.70609664916992,54.19684982299805,43.619441986083984,48.3531608581543,50.585296630859375,47.35667419433594","0","0.15384615384615385","0"
"89","20","beam","1","15",". How had Ronnie learned to read?. Answer one of the following options: 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","44","236","4) He taught himself.","2","17.869495391845703,24.287250518798828,34.32788848876953,43.962181091308594,37.34293746948242,58.10356140136719,46.98250198364258","0","0","0"
"90","20","beam","1","15",". How does the author think the populist movement has succeed in using emotions?. Answer one of the following options: 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","71","284","4) By ignoring the use of emotion altogether.","2","17.530521392822266,30.1856689453125,39.796024322509766,47.80781936645508,42.26028060913086,54.9745979309082,56.032169342041016,51.603553771972656,57.40650177001953,33.07866668701172,47.61910629272461","0","0","0"
"91","20","beam","1","15",". Why did Mr. Partch think that society involved constant noises and sounds?. Answer one of the following options: 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","63","246","4) To drive people insane on purpose.","2","19.167882919311523,29.279739379882812,35.91792297363281,41.0785026550293,38.54331588745117,46.47993850708008,32.67409896850586,51.63582992553711,33.03028869628906,45.00385284423828","0","0","0"
"92","20","beam","1","15",". Why would Morgan be “worse than no help at all”?. Answer one of the following options: 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","75","223","1)

End of the Project Gutenberg EBook.","1","21.474773406982422,26.471384048461914,43.06159210205078,41.19682312011719,25.720500946044922,19.54261589050293,30.549463272094727,24.87714195251465,24.038280487060547,30.687423706054688,27.41067123413086,31.952373504638672,24.635339736938477,28.21225929260254,36.9799690246582","0","0.25","0"
"93","20","beam","1","15",". What qualities does a person need before they are taught to read?. Answer one of the following options: 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","48","310","4) Government credentials.","4","19.2298641204834,20.954368591308594,31.303184509277344,30.324108123779297,35.64298629760742,43.855018615722656","0","0.5","0"
"94","20","beam","1","15",". What is the primary problem Bob is trying to solve with his invention?. Answer one of the following options: 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","46","313","""I'll work on it.""

He sat down at his desk and tried to block","3","19.352750778198242,32.245025634765625,32.67888641357422,41.3774299621582,31.979228973388672,33.58920669555664,30.44097137451172,40.90492630004883,47.79705047607422,17.907928466796875,21.578359603881836,49.67897415161133,41.63457489013672,41.8876953125,50.83081817626953,34.236541748046875,39.693092346191406,34.36743927001953,41.73680114746094,37.9752197265625","0","0","0"
"95","20","beam","1","15",". According to The Washington Times, . Answer one of the following options: 1) No president before Clinton had an affair while in the White house. 2) The Secret Service is more of an ""in name only"" title, and there was no way they could keep an eye on Clinton all the time, so they probably knew nothing of the affair. 3) There are no fewer than five possible explanations of how Clinton had an affair without the world finding out faster than it did. 4) It would be almost impossible for Clinton to have had an affair without the Secret Service knowing.. Answer: ","120","36","1) The Secret Service is not a law enforcement agency, but rather a protective service.","4","19.883045196533203,24.027509689331055,50.09329605102539,40.69643020629883,36.32891082763672,44.1118278503418,36.696903228759766,34.82796859741211,27.679018020629883,23.504011154174805,48.347354888916016,53.5689582824707,52.13861083984375,48.53843307495117,39.753875732421875,33.98472595214844,29.958017349243164,25.929105758666992,46.62731170654297","0","0","0"
"96","20","beam","1","15",". How do modern dental procedures compare to those of the past?. Answer one of the following options: 1) There are less options available 2) They are more temporary  3) They are more permanent 4) They are more comfortable . Answer: ","50","154","1) There are less options available.","3","20.170927047729492,21.916210174560547,42.790550231933594,42.445533752441406,53.560508728027344,53.72244644165039,46.520389556884766,51.887123107910156,48.77193832397461","0","0","0"
"97","20","beam","1","15",". What did Andy Jones plan to do with his maglev railcar?. Answer one of the following options: 1) Keep it on his property 2) Sell it for a profit 3) Return it to Birmingham Maglev 4) Restore it to working condition. Answer: ","57","271","1) Keep it on his property
2) Sell it for a profit
3)","1","16.270845413208008,27.431541442871094,39.30815887451172,40.247371673583984,37.24604034423828,33.51045608520508,48.80086135864258,55.12649917602539,42.93388748168945,31.220117568969727,37.68110275268555,48.04841232299805,50.46706771850586,55.11970901489258,48.9936408996582,45.97781753540039,47.189327239990234,48.29365158081055,36.60142135620117,33.41661071777344","0","0.14285714285714288","0"
"98","20","beam","1","15",". The ultimate betrayal from Henry. Answer one of the following options: 1) comes when he does not come clean about the true amount of money won that night. 2) is when he tells the narrator that Skippy will be his new partner, leaving the narrator to fend for himself.   3) comes when Henry beats the narrator to Skippy. 4) never comes because Henry gives the narrator what is owed him, and the narrator forgives him for lying.. Answer: ","98","318","The non-electronic bug is when the narrator is betrayed by Henry, who cheats him out","3","20.85516357421875,29.05644989013672,39.88238525390625,56.35835266113281,30.393672943115234,50.673797607421875,33.81886672973633,30.67333221435547,58.94422149658203,37.684974670410156,49.16958999633789,40.54420471191406,51.286949157714844,59.34687042236328,41.798553466796875,39.92507553100586,40.2319450378418,44.29772186279297,52.71530532836914,52.64046859741211","0","0","0"
"99","20","beam","1","15",". According to the author, how does the availability of better health care impact running speed?. Answer one of the following options: 1) Better health care allows athletes to come back from injuries that would formerly have ended their careers. 2) Disease prevention and good nutrition throughout childhood and young adulthood prevent an accumulation of small, barely noticeable permanent effects left behind by diseases and any periods of malnutrition. 3) Better health care means people have more access to doctors, and more access to doctors means more opportunities for access to performance-enhancing drugs. 4) The author points out that when you are healthy more often, you can train more, thus you get faster.. Answer: ","134","34","         1) Bannister's achievement was a milestone in the history of running, but it","2","18.362043380737305,35.873390197753906,29.83259391784668,49.10492706298828,38.03579330444336,29.542633056640625,45.37434768676758,36.52338790893555,24.6085205078125,39.44728469848633,33.85939407348633,31.054494857788086,41.59806823730469,28.611221313476562,34.268497467041016,53.827430725097656,35.645545959472656,38.907894134521484,43.85491943359375,34.720088958740234","0","0","0"
