"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"52","20","beam","5","10","Answer the question: who sang the songs on walk the line?","20","70,2,47,77,1","The song was written by the band's lead singer, Johnny Nash. It was released as the","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","19.616554260253906,16.21055030822754,37.563072204589844,31.265363693237305,43.532981872558594,49.84238815307617,33.08381652832031,32.99994659423828,37.356689453125,33.883399963378906,40.20696258544922,19.26289939880371,14.36507511138916,13.860777854919434,33.4180908203125,26.58379554748535,33.120269775390625,34.707088470458984,37.76113510131836,31.901588439941406","0","0","0"
"53","20","beam","5","10","Answer the question: who sang the song should have been a cowboy?","20","70,2,47,77,1"," help|talk ) Jump to :","Toby Keith,Toby Keith,Toby Keith","16.56645965576172,18.353561401367188,19.57231903076172,19.664852142333984,20.414880752563477,23.039369583129883,30.713787078857422,25.61199188232422,18.929420471191406,24.584407806396484","0","0","0"
"54","20","beam","5","10","Answer the question: who sang i ran all the way home?","20","70,2,47,77,1","
""Bad Boys"" is a song by Jamaican reggae group Inner Circle, released in","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","17.630556106567383,16.83612060546875,16.350740432739258,22.8369140625,55.23308563232422,37.6757698059082,25.55379867553711,47.98157501220703,31.941930770874023,47.950714111328125,26.44516372680664,32.12556838989258,17.27187156677246,29.188806533813477,17.78724479675293,28.266437530517578,30.34149742126465,38.24519729614258,33.466758728027344,36.15159606933594","0","0","0"
"55","20","beam","5","10","Answer the question: what is the second largest country in asia?","20","16,32,54,83,51","The following is a list of Asian countries by area :
1 China 9,596,9","China,China,China,China","35.291500091552734,19.15339469909668,44.75272750854492,36.174198150634766,45.66259765625,54.645790100097656,50.43910598754883,46.42439651489258,53.58414840698242,48.7068977355957,47.14957046508789,43.719749450683594,39.23557662963867,21.476285934448242,31.982206344604492,26.999296188354492,23.86968421936035,19.376651763916016,33.755592346191406,25.52040672302246","0.01758542189440898","0.125","0"
"56","20","beam","5","10","Answer the question: who sang the theme song for the man with the golden gun?","20","16,32,54,83,51","This page is a list of Asian countries by area.","Lulu,Lulu,Lulu,Lulu,Lulu","27.148635864257812,17.680742263793945,34.04826736450195,32.966426849365234,39.09463882446289,23.963354110717773,35.64934539794922,44.226287841796875,49.646446228027344,49.75951385498047,47.236778259277344,40.930755615234375","0","0","0"
"57","20","beam","5","10","Answer the question: where does the last name roberts come from?","20","16,32,54,83,51","The word ""roberts"" is a surname that is derived from the personal name ""ro","Norman,Norman origin","35.109352111816406,19.754745483398438,48.67802047729492,45.29935073852539,27.85811996459961,31.65953826904297,32.59284973144531,51.336788177490234,51.976837158203125,45.32172393798828,36.0518798828125,42.9031867980957,51.38153839111328,44.572391510009766,55.09494400024414,43.31245040893555,32.97735595703125,38.60462951660156,47.71675109863281,41.5638313293457","0","0","0"
"58","20","beam","5","10","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","16,32,54,83,51","List of Asian countries by area Jump to : navigation, search This article is about the continent of","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","39.02131652832031,14.742425918579102,46.42051696777344,61.2979736328125,51.352088928222656,49.80595779418945,44.441009521484375,35.50361633300781,38.772945404052734,37.12232971191406,28.83331298828125,45.81562042236328,29.710126876831055,24.808574676513672,46.87830352783203,37.97848892211914,30.113737106323242,46.546260833740234,39.991397857666016,48.685890197753906","0.014238348381961592","0.031746031746031744","0"
"59","20","beam","5","10","Answer the question: who is the captain of richmond football club?","20","16,32,54,83,51","Area of Asian countries by population
This is a list of Asian countries by area. The area","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","35.3970947265625,17.335102081298828,39.36592102050781,48.11399841308594,58.11652374267578,44.845516204833984,41.4489860534668,43.14834976196289,21.075054168701172,38.54154968261719,46.651309967041016,50.60581970214844,52.5631103515625,48.826175689697266,53.383941650390625,50.19721984863281,43.746517181396484,42.769195556640625,39.0179443359375,34.040367126464844","0","0","0"
"60","20","beam","5","10","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","80,79,61,46,65"," Jump to : references, general Salisbury steak is a dish made from ground beef patties","ingredients,ingredients","21.002120971679688,26.911277770996094,30.174772262573242,21.53255271911621,23.844772338867188,34.73424530029297,20.489402770996094,21.711597442626953,30.067787170410156,40.770835876464844,53.75133514404297,18.2198486328125,43.00508499145508,26.627824783325195,49.86417770385742,56.361366271972656,29.62044334411621,37.11410903930664,30.757116317749023,32.08272171020508","0","0","0"
"61","20","beam","5","10","Answer the question: where is the heart of palm on a palm tree?","20","80,79,61,46,65","
Salisbury steak is a dish of ground beef patty, often served with gravy","the inner core,growing bud,the center core","27.33067512512207,20.612672805786133,17.806119918823242,25.864948272705078,37.228702545166016,55.5618782043457,19.985563278198242,49.16750717163086,38.9918212890625,50.69021987915039,29.20133399963379,37.510257720947266,25.995750427246094,29.400272369384766,27.556217193603516,24.6785945892334,30.261524200439453,31.90237045288086,24.40058135986328,30.94019889831543","0","0","0"
"62","20","beam","5","10","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","80,79,61,46,65","Salisbury steak is a dish made from ground beef and other ingredients such as breadcrum","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","18.913135528564453,14.931144714355469,28.466426849365234,41.481021881103516,57.276092529296875,37.73005294799805,52.506019592285156,38.43111801147461,51.84614562988281,58.40073776245117,32.143592834472656,41.074771881103516,28.68285369873047,19.512399673461914,40.15991973876953,46.999629974365234,42.19552993774414,22.04913330078125,47.62577438354492,32.33418273925781","0","0","0"
"63","20","beam","5","10","Answer the question: how old do you have to be to get a gun licence in nz?","20","80,79,61,46,65","Salisbury steak is a dish made from ground beef and other ingredients such as breadcrum","16 or older,16 or older,16 or older","20.823957443237305,15.710731506347656,28.197004318237305,40.23389434814453,57.06787109375,40.44160461425781,54.40584945678711,41.271549224853516,53.95573043823242,59.272457122802734,35.48090362548828,42.05360794067383,32.098236083984375,19.58201789855957,44.337745666503906,48.36925506591797,44.563358306884766,25.40904998779297,49.798892974853516,31.11214256286621","0","0","0"
"64","20","beam","5","10","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","80,79,61,46,65","
The meat patty is a dish of ground beef and other ingredients such as cheese, egg","You are a Puzzle","20.37103843688965,16.291019439697266,11.162273406982422,43.696136474609375,28.342317581176758,35.312110900878906,27.073974609375,44.46900939941406,34.03350067138672,48.88792419433594,31.808549880981445,46.60401916503906,30.8126220703125,20.373613357543945,47.953182220458984,45.2374267578125,41.85449981689453,35.49502944946289,43.25482940673828,35.23932647705078","0.01571523700545522","0.1","0"
"65","20","beam","5","10","Answer the question: when did the song things that make you go hmmm come out?","20","29,98,8,58,11","
The song was released in 1991, and was the second single from the album Gonna Make","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","21.771312713623047,17.57625389099121,18.986536026000977,33.41264343261719,27.423734664916992,37.362953186035156,41.358009338378906,41.1241455078125,45.404483795166016,30.389211654663086,23.839536666870117,27.13788414001465,29.31493377685547,33.11267852783203,42.190452575683594,31.674888610839844,29.876232147216797,22.546998977661133,34.39922332763672,32.879852294921875","0","0.10994152046783626","0"
"66","20","beam","5","10","Answer the question: cast of the have and have nots play?","20","29,98,8,58,11","The song was written by Freedom Williams and produced by David Cole.","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","18.868392944335938,19.023284912109375,38.74406051635742,34.05687713623047,45.245811462402344,55.098960876464844,31.02507972717285,33.2349853515625,48.34143829345703,22.70867919921875,50.16238021850586,30.18804168701172,17.85907554626465,37.564029693603516","0","0","0"
"67","20","beam","5","10","Answer the question: where does the last name orozco originate from?","20","29,98,8,58,11","The song was written by Robert Clivillés and Freedom Williams and produced by David Cole.","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","32.63542175292969,16.134029388427734,46.722015380859375,25.523273468017578,47.236053466796875,57.354408264160156,42.75664520263672,21.399505615234375,30.945289611816406,33.60923385620117,29.68300437927246,49.49151611328125,20.149700164794922,26.16419792175293,32.279693603515625,27.725065231323242,45.405582427978516,17.550273895263672,18.875625610351562,40.05203628540039","0","0","0"
"68","20","beam","5","10","Answer the question: what is the name of india pakistan border?","20","29,98,8,58,11","
The India-Pakistan border is the line that separates the two countries.","India and Pakistan Border,International Border,IB","26.950828552246094,17.13866424560547,17.552244186401367,32.2002067565918,36.10720443725586,41.13770294189453,36.54486083984375,31.311317443847656,28.339466094970703,41.0228157043457,23.15995979309082,40.577110290527344,42.64683151245117,50.59385681152344,34.64406967163086,43.329811096191406,44.131683349609375","0","0.1726190476190476","0"
"69","20","beam","5","10","Answer the question: which british city is farthest from the sea?","20","29,98,8,58,11"," Retrieved June 24, 2014. ""Things That Make You Go Hmmm... "" on:","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","22.90898323059082,25.213682174682617,26.025651931762695,35.20167541503906,46.21136474609375,46.66386032104492,41.22022247314453,34.14283752441406,18.393529891967773,18.689449310302734,50.59271240234375,42.32827377319336,48.31298828125,30.646190643310547,39.05098342895508,48.53139877319336,47.47336959838867,27.863691329956055,17.690757751464844,25.367156982421875","0","0","0"
"70","20","beam","5","10","Answer the question: who played mrs warboys in one foot in the grave?","20","35,19,40,82,4"," Retrieved 2016 - 02 - 01.
Doreen Mantle - Wikipedia Doreen","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","22.29734992980957,29.053226470947266,24.518102645874023,35.52030563354492,22.355785369873047,30.776784896850586,27.566579818725586,36.95552444458008,26.418853759765625,23.925506591796875,15.444635391235352,42.58988952636719,33.068565368652344,46.8155517578125,47.32290267944336,24.728118896484375,36.156982421875,20.749313354492188,34.42488479614258,33.44776153564453","0.05190794196013298","0.4","0"
"71","20","beam","5","10","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","35,19,40,82,4","
Doreen Mantle ( born 26 June 1926 ) is a South African - born English","Thespis,Thespis,Thespis","22.645967483520508,13.912673950195312,12.786617279052734,43.5135612487793,33.484527587890625,52.10075759887695,47.77827072143555,21.992822647094727,21.720876693725586,39.98262405395508,63.47444534301758,44.18947982788086,36.110023498535156,23.501094818115234,54.91853713989258,41.13206481933594,52.672672271728516,43.10100173950195,56.9844970703125,45.92390441894531","0","0","0"
"72","20","beam","5","10","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","35,19,40,82,4"," Retrieved 2016 - 02 - 01.
Doreen Mantle - Wikipedia
Dore","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","21.608842849731445,26.484357833862305,25.272876739501953,36.246864318847656,19.590560913085938,38.590877532958984,30.55638313293457,27.842323303222656,20.69635772705078,29.67230987548828,15.059028625488281,44.78818130493164,34.09720230102539,44.04469680786133,43.74092483520508,28.788803100585938,37.020729064941406,25.811220169067383,14.820026397705078,39.111175537109375","0","0","0"
"73","20","beam","5","10","Answer the question: sequel to a christmas story it runs in the family?","20","35,19,40,82,4"," The Independent. Retrieved 2016-03-05.
^ Jump up to: a b","My Summer Story,My Summer Story","21.170495986938477,35.10899353027344,39.00639343261719,47.03113555908203,33.250328063964844,24.474334716796875,29.235389709472656,19.273468017578125,34.259910583496094,30.719196319580078,38.60271072387695,31.486276626586914,20.91279411315918,19.585481643676758,21.058198928833008,25.051240921020508,30.104530334472656,33.2833366394043,24.58736801147461,19.482223510742188","0","0","0"
"74","20","beam","5","10","Answer the question: where was because i could not stop for death published?","20","35,19,40,82,4","Doreen Mantle, OBE (born 26 June 1926) is a South African -","Poems : Series 1,1890","19.04838752746582,13.116096496582031,37.966068267822266,35.440704345703125,44.826576232910156,45.56463623046875,25.678754806518555,14.198885917663574,28.218080520629883,34.772979736328125,22.489280700683594,34.17910385131836,58.90636444091797,31.33057403564453,36.77068328857422,28.08441162109375,40.97751235961914,38.168880462646484,46.791038513183594,30.20028305053711","0","0","0"
"75","20","beam","5","10","Answer the question: where does kfc get their chicken in south africa?","20","43,88,28,10,37","KFC in South Africa
KFC is the largest fast food chain in South Africa.
","reared in South Africa,South Africa","28.35114288330078,16.487276077270508,39.98243713378906,36.0824089050293,57.213096618652344,53.390625,46.5407829284668,18.242813110351562,37.3294563293457,39.454776763916016,49.37957000732422,50.48550033569336,50.29200744628906,51.17134475708008,61.13964080810547,51.37998962402344,62.240386962890625,58.87528610229492,48.99842071533203,47.22768783569336","0.09010288336595924","0.29166666666666663","0"
"76","20","beam","5","10","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","43,88,28,10,37","The following is a list of all the Olympic gold medalists in curling since the first games in","Audley Harrison,Audley Harrison","30.35085105895996,16.874849319458008,48.255008697509766,20.25339698791504,37.75498580932617,46.74918746948242,42.68902587890625,35.56113052368164,34.740272521972656,36.82680130004883,41.283790588378906,56.11606979370117,37.906410217285156,26.491579055786133,24.424394607543945,36.709564208984375,23.869548797607422,19.98107147216797,32.484500885009766,43.4229621887207","0","0","0"
"77","20","beam","5","10","Answer the question: when did men's curling start in the olympics?","20","43,88,28,10,37","KFC in South Africa
KFC in South Africa
KFC is the largest fast food","1998,1998 Nagano Games,1924,1998,1998","28.387805938720703,15.274187088012695,27.810089111328125,20.381561279296875,49.471378326416016,45.26913070678711,37.74491500854492,15.578078269958496,37.55495071411133,34.36285400390625,58.25191116333008,56.56531524658203,38.63790512084961,14.524477005004883,33.72383117675781,25.499757766723633,49.461612701416016,46.41282272338867,47.808895111083984,52.648983001708984","0","0","0"
"78","20","beam","5","10","Answer the question: which state is the richest state in nigeria?","20","43,88,28,10,37","The KFC in South Africa is the largest fast food chain in South Africa. The company has","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","28.55766487121582,16.60609245300293,50.441673278808594,31.794281005859375,40.23548126220703,60.51026153564453,59.16262435913086,42.90574645996094,52.6157341003418,53.05484390258789,49.18785858154297,54.63542938232422,61.70662307739258,51.795310974121094,62.95950698852539,61.28734588623047,53.64885330200195,42.97919845581055,49.068695068359375,51.293209075927734","0","0","0"
"79","20","beam","5","10","Answer the question: who wrote if she knew what she wants?","20","43,88,28,10,37"," first KFC outlet in South Africa opened in Johannesburg in 1994. The company has since expanded","Jules Shear,Jules Shear,Jules Shear,Jules Shear","14.590482711791992,41.36669921875,37.611961364746094,36.74827575683594,42.581417083740234,54.17247772216797,54.10851287841797,56.95684051513672,47.64140319824219,50.888641357421875,39.03826141357422,49.24687194824219,57.51255416870117,48.07452392578125,55.60006332397461,44.90803146362305,43.64883804321289,47.301963806152344,39.60890579223633,49.62343215942383","0","0","0"
"80","20","beam","5","10","Answer the question: where was the film coming home for christmas filmed?","20","86,5,94,56,6","
The film was released on December 25, 2017 by Hallmark Channel.

The film","British Columbia","19.92698097229004,19.832210540771484,18.40013313293457,46.33582305908203,44.72096252441406,50.86604690551758,45.06122970581055,39.45193099975586,31.632648468017578,48.21530532836914,52.94513702392578,43.04828643798828,23.25981903076172,44.318912506103516,26.676467895507812,42.285552978515625,27.835309982299805,24.936912536621094,28.44159698486328,44.30778121948242","0","0","0"
"81","20","beam","5","10","Answer the question: who plays the mother of howard on big bang theory?","20","86,5,94,56,6","
The film is a Hallmark Channel original movie and is based on the novel of the same","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","21.899465560913086,16.34157943725586,18.607242584228516,43.71110534667969,42.667747497558594,45.19342041015625,39.942867279052734,49.91874694824219,23.680049896240234,24.192020416259766,29.81662940979004,35.740596771240234,32.336036682128906,32.617088317871094,53.543758392333984,47.35485076904297,25.8535099029541,53.487518310546875,49.650360107421875,54.18918228149414","0","0","0"
"82","20","beam","5","10","Answer the question: who was the dj on in living color?","20","86,5,94,56,6","
* Coming Home for Christmas ( TV movie )

* Coming Home for Christmas on I","DJ Twist","23.316253662109375,16.2247257232666,13.304250717163086,24.327978134155273,54.73068618774414,41.88875198364258,32.40634536743164,34.00483703613281,29.240680694580078,34.1695671081543,38.52980422973633,21.712005615234375,19.47233009338379,19.550064086914062,30.54493522644043,53.48504638671875,42.2828254699707,31.44003677368164,27.712568283081055,36.16535949707031","0","0","0"
"83","20","beam","5","10","Answer the question: when did the granite mountain hotshots get certified?","20","86,5,94,56,6","
The Granite Mountain Hotshots are a team of elite firefighters who risk their lives to save","2008","23.39801025390625,16.422801971435547,14.854241371154785,47.1957893371582,30.63973045349121,45.920249938964844,25.10165023803711,35.015506744384766,30.963523864746094,27.326255798339844,19.39253044128418,44.360382080078125,22.029930114746094,19.747314453125,32.62175369262695,29.270288467407227,50.8986701965332,51.19070816040039,38.459808349609375,33.42430114746094","0","0","0"
"84","20","beam","5","10","Answer the question: who has been appointed as the election commissioner of india?","20","86,5,94,56,6","
The film is based on the novel of the same name by Jenny Hale. It was directed","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","24.06237030029297,16.641006469726562,14.09361743927002,41.94538116455078,44.165245056152344,45.242916107177734,53.872249603271484,47.47886276245117,41.050575256347656,54.113704681396484,48.52035903930664,56.639652252197266,55.25871658325195,55.15471649169922,53.58271408081055,42.58440017700195,47.57778549194336,42.608741760253906,55.01680374145508,45.408870697021484","0","0","0"
"85","20","beam","5","10","Answer the question: what is the ultimate objective of financial management?","20","76,72,85,90,48","
The term financial management is used to describe the process of planning and controlling the financial activities of","Profit maximization","18.296518325805664,15.581510543823242,16.878210067749023,48.31536102294922,24.15299415588379,45.05921173095703,52.22229766845703,55.387210845947266,53.63454818725586,55.54581069946289,45.930419921875,35.911903381347656,43.56143569946289,49.951698303222656,47.15387725830078,27.251253128051758,32.720970153808594,35.13995361328125,38.73352813720703,48.29700469970703","0","0","0"
"86","20","beam","5","10","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","76,72,85,90,48","Financial management is the process of planning and controlling the use of financial resources to achieve the corporation '","Action Jackson,Action Jackson,Action Jackson","22.46643829345703,15.681618690490723,56.38928985595703,42.66128158569336,48.574951171875,43.003990173339844,48.8262825012207,51.45473098754883,48.00874328613281,32.53397750854492,35.217491149902344,36.91383743286133,48.83649444580078,34.78681945800781,38.78251647949219,40.94987106323242,16.102020263671875,33.342926025390625,25.320106506347656,43.99638748168945","0","0","0"
"87","20","beam","5","10","Answer the question: who kidnapped ben in the deep end of the ocean?","20","76,72,85,90,48","
Financial management is the process of planning, organizing, and controlling the financial activities of an organization","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","22.288646697998047,15.74132251739502,16.841754913330078,52.13147735595703,46.17578887939453,46.67838668823242,38.78380584716797,44.394500732421875,47.51603698730469,45.26848220825195,24.538238525390625,48.190345764160156,27.0052490234375,33.85717010498047,22.0468807220459,28.67538833618164,38.306007385253906,42.14373016357422,44.893489837646484,41.1046257019043","0","0","0"
"88","20","beam","5","10","Answer the question: university of michigan school of public health ranking?","20","76,72,85,90,48","Financial management is the process of planning, organizing, controlling and making decisions regarding the use of an","# 4,# 4","16.324142456054688,10.74940299987793,51.94743347167969,39.69508361816406,45.77253341674805,39.62274169921875,45.198463439941406,51.212284088134766,47.821102142333984,26.867338180541992,51.004981994628906,28.7755069732666,46.995269775390625,22.460899353027344,33.10322570800781,38.549495697021484,36.26030731201172,32.735923767089844,45.608428955078125,26.246122360229492","0","0","0"
"89","20","beam","5","10","Answer the question: what is the name of the gap between two front teeth?","20","76,72,85,90,48","The term financial management is used to describe the process of planning and controlling the financial activities of an","diastema,diastema,diastema,diastema","21.13470458984375,15.436180114746094,44.88707733154297,29.837814331054688,46.80293655395508,50.62912368774414,54.25989532470703,54.143531799316406,58.62041473388672,51.01533889770508,42.81826400756836,42.27617645263672,50.77570724487305,47.42271423339844,32.33938980102539,36.143768310546875,34.08608627319336,38.52839279174805,50.19662857055664,45.85237121582031","0","0","0"
"90","20","beam","5","10","Answer the question: who plays colin on young and the restless?","20","0,49,95,73,30"," ( en- us ) ( help ) Jump to: navigation, search Colin's wife on","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","17.397693634033203,14.376114845275879,19.065227508544922,21.310487747192383,26.205059051513672,17.003219604492188,15.93026351928711,20.345186233520508,18.798614501953125,18.15743637084961,28.23627471923828,20.0476131439209,20.235868453979492,33.03963088989258,23.47442054748535,19.052465438842773,16.239727020263672,25.978052139282227,28.938676834106445,29.853349685668945","0","0","0"
"91","20","beam","5","10","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","0,49,95,73,30","istan Rogers ( born 3 June 1946 ) is an Australian - American actor. He is best known","1920,1920,1920,1920,1920","22.465614318847656,29.1396484375,57.79930877685547,27.32528305053711,26.520938873291016,41.46488571166992,56.675804138183594,43.719173431396484,44.46636199951172,22.85999870300293,50.625823974609375,56.42781448364258,42.403560638427734,51.98834228515625,48.319580078125,51.91939163208008,37.234439849853516,46.05508804321289,53.919212341308594,56.94646453857422","0","0","0"
"92","20","beam","5","10","Answer the question: who is the actress who plays baker on blue bloods?","20","0,49,95,73,30","
Tristan Rogers ( born June 3, 1946 ) is an Australian - American actor.","Abigail Hawk,Abigail Hawk,Abigail Hawk","18.258773803710938,19.475444793701172,15.347457885742188,33.58399200439453,40.70997619628906,44.97938919067383,20.17978286743164,16.882410049438477,39.553932189941406,45.08079147338867,45.482627868652344,39.57705307006836,47.347381591796875,27.92456817626953,54.237911224365234,54.63750457763672,41.15349578857422,47.349510192871094,47.19337844848633,53.79364013671875","0","0","0"
"93","20","beam","5","10","Answer the question: what is the function of the pericardial sac?","20","0,49,95,73,30","The Rescuers Down Under"". Retrieved August 10, 2010.
^ a b","Lubricates the heart","24.333961486816406,16.697614669799805,32.426063537597656,25.36138916015625,23.52008628845215,31.852689743041992,40.558563232421875,41.7064323425293,21.17813491821289,27.769075393676758,26.41678810119629,33.08830642700195,46.224853515625,32.14565658569336,52.61729049682617,31.63518714904785,16.547592163085938,19.00644874572754,30.487991333007812,23.24241828918457","0","0.15384615384615383","0"
"94","20","beam","5","10","Answer the question: who won the 2017 sports personality of the year?","20","0,49,95,73,30"," Tristan Rogers ( born June 3, 1946 ) is an Australian - American actor. He is","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","22.14745330810547,19.020936965942383,23.084835052490234,50.863525390625,22.032669067382812,22.633352279663086,31.211273193359375,39.693824768066406,33.85563659667969,32.54822540283203,44.30843734741211,20.205970764160156,44.91133117675781,48.629661560058594,38.7700080871582,47.50748825073242,47.42863464355469,52.129356384277344,31.660446166992188,48.61579895019531","0","0","0"
"95","20","beam","5","10","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","62,34,99,64,3","The Chota Nagpur division was formed in 1901 as part of the Bengal and Orissa Railway","1912,1912","33.74263381958008,20.4750919342041,45.781246185302734,37.099327087402344,49.83502960205078,35.12403869628906,30.927610397338867,51.710784912109375,46.394630432128906,48.47407531738281,25.348207473754883,50.53468704223633,33.70679473876953,45.940120697021484,29.500295639038086,23.974700927734375,24.28428077697754,17.123947143554688,28.609928131103516,13.421627044677734","0","0","0"
"96","20","beam","5","10","Answer the question: what was the first capital city of australia?","20","62,34,99,64,3","
The Chota Nagpur division is a region in the Indian state of Jharkhand","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","20.0498046875,19.588754653930664,18.00172996520996,39.55729293823242,32.082420349121094,48.42625045776367,34.88976287841797,43.82146072387695,47.16647720336914,47.33026123046875,40.79451370239258,48.48170852661133,46.0665397644043,37.03514099121094,38.480735778808594,42.98147201538086,33.689903259277344,39.931785583496094,33.18906021118164,42.45960998535156","0","0","0"
"97","20","beam","5","10","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","62,34,99,64,3","The Chota Nagpur division is a region in the Indian state of Jharkhand and","Robin,Robin , a youth,Robin,Robin,Robin","32.851932525634766,14.107305526733398,52.449737548828125,33.97343063354492,50.23324203491211,34.3280143737793,40.557552337646484,54.695770263671875,51.19794464111328,39.94245147705078,52.518218994140625,45.15793991088867,34.24300003051758,35.98937225341797,47.58933639526367,22.660316467285156,42.10662841796875,33.376888275146484,46.648193359375,48.579830169677734","0.01758542189440898","0.023529411764705882","0"
"98","20","beam","5","10","Answer the question: who is the authority or governing body of mca?","20","62,34,99,64,3","
The Chota Nagpur division is a division of the Indian state of Jharkhand","Indian government","20.708250045776367,19.639108657836914,20.064598083496094,44.55821228027344,30.856443405151367,47.866180419921875,33.64080810546875,40.116539001464844,47.228519439697266,45.68869400024414,45.242759704589844,41.30527114868164,40.23529815673828,43.40127182006836,44.44333267211914,45.50787353515625,22.974632263183594,41.4727783203125,32.41926193237305,40.684906005859375","0.018724372764461875","0.13333333333333336","0"
"99","20","beam","5","10","Answer the question: who invented the cornell method of note taking?","20","62,34,99,64,3","
The cornell note-taking method is a system of organizing and recording information in lectures,","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","17.11716079711914,18.86540985107422,20.411230087280273,43.45405960083008,28.535648345947266,33.68392562866211,31.49683380126953,40.93714904785156,40.88277053833008,45.957454681396484,47.739280700683594,34.00880432128906,44.2425422668457,35.61421585083008,39.116817474365234,35.2166748046875,38.704750061035156,41.078269958496094,27.20016860961914,51.04611587524414","0","0","0"
