"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"52","20","beam","5","25","Answer the question: who sang the songs on walk the line?","20","70,2,47,77,1"," Retrieved March 1, 2016. ""Bad Boys"" is a song by the Jamaican reg","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","18.308147430419922,24.33707046508789,24.916095733642578,27.168609619140625,39.33517074584961,22.36598014831543,31.04601287841797,22.52321434020996,16.500198364257812,19.694761276245117,48.81733703613281,31.04241943359375,19.66044807434082,45.09699249267578,32.593719482421875,49.41848373413086,34.082454681396484,39.64984130859375,34.27351379394531,21.107227325439453","0","0","0"
"53","20","beam","5","25","Answer the question: who sang the song should have been a cowboy?","20","70,2,47,77,1","The song was written by the band's lead singer, Mickey ""Meek"" Alexander.","Toby Keith,Toby Keith,Toby Keith","19.658815383911133,17.55855369567871,43.946327209472656,35.184085845947266,45.16907501220703,53.10881042480469,33.324092864990234,35.30582046508789,42.70359802246094,35.09527587890625,32.50886917114258,38.297752380371094,18.582595825195312,12.829084396362305,14.045161247253418,15.958468437194824,16.96992301940918,17.923173904418945,11.373785018920898,39.14080810546875","0","0","0"
"54","20","beam","5","25","Answer the question: who sang i ran all the way home?","20","70,2,47,77,1","
The song was written by the band's lead singer, Johnny ""Rotten"" Hor","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","17.35161590576172,18.013416290283203,18.119632720947266,42.78302001953125,36.763370513916016,48.77645492553711,52.61738204956055,37.549110412597656,35.565025329589844,40.48988342285156,33.02457809448242,33.450225830078125,38.38134002685547,18.09988784790039,12.975626945495605,14.942325592041016,14.820122718811035,20.212791442871094,36.36003112792969,9.934831619262695","0.020044994979069072","0.13333333333333336","0"
"55","20","beam","5","25","Answer the question: what is the second largest country in asia?","20","16,32,54,83,51","List of Asian countries by area Jump to: navigation, search This article is about the continent of","China,China,China,China","33.314945220947266,20.85116195678711,41.84938430786133,57.70240783691406,50.96559524536133,46.41917037963867,42.82962417602539,37.4718132019043,34.31905746459961,30.299062728881836,32.33935546875,39.977500915527344,31.70696449279785,31.579280853271484,35.485626220703125,34.42417526245117,30.2297306060791,39.40594482421875,31.331432342529297,41.03805160522461","0","0","0"
"56","20","beam","5","25","Answer the question: who sang the theme song for the man with the golden gun?","20","16,32,54,83,51","This article is about the Asian countries by area. For a list of Asian countries by area,","Lulu,Lulu,Lulu,Lulu,Lulu","28.299076080322266,14.88737964630127,32.22659683227539,35.95095443725586,31.375656127929688,40.01721954345703,37.163970947265625,43.13617706298828,40.19638442993164,44.31056213378906,42.00949478149414,36.98125076293945,39.039825439453125,41.04948806762695,44.93907928466797,40.15997314453125,45.8492546081543,43.40114212036133,30.35146141052246,27.54328155517578","0","0","0"
"57","20","beam","5","25","Answer the question: where does the last name roberts come from?","20","16,32,54,83,51","The word ""roberts"" is a surname of English origin. It is a variant of","Norman,Norman origin","36.19683837890625,14.916592597961426,49.171104431152344,34.776424407958984,17.807344436645508,28.922828674316406,30.63126564025879,51.07999038696289,44.95863723754883,38.82330322265625,30.091781616210938,37.76310729980469,39.00618362426758,43.650821685791016,46.65719985961914,39.20128631591797,49.54195022583008,34.83738708496094,30.23545265197754,37.76342010498047","0","0.0625","0"
"58","20","beam","5","25","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","16,32,54,83,51","List of Asian countries by area Jump to : navigation, search This article is about the continent of","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","27.39204978942871,15.824625015258789,44.56761169433594,60.92399978637695,53.32244873046875,48.62754440307617,46.502647399902344,40.48833465576172,36.611602783203125,31.2785701751709,26.810474395751953,42.61513900756836,26.236948013305664,24.837322235107422,39.45241165161133,33.364192962646484,30.715280532836914,47.22962188720703,39.86756134033203,50.24513244628906","0.014238348381961592","0.031746031746031744","0"
"59","20","beam","5","25","Answer the question: who is the captain of richmond football club?","20","16,32,54,83,51","The following is a list of Asian countries by area :
1 China 9,596,9","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","28.11061668395996,15.359362602233887,46.20791244506836,29.202739715576172,45.943058013916016,54.7528076171875,48.68396759033203,49.20797348022461,53.41902542114258,47.797447204589844,45.944271087646484,40.18871307373047,37.38319778442383,21.011138916015625,34.092159271240234,27.16559600830078,24.938020706176758,19.603679656982422,37.37173843383789,25.59700584411621","0","0","0"
"60","20","beam","5","25","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","80,79,61,46,65",": Beef, Pork, and Veal.","ingredients,ingredients","18.927837371826172,31.773696899414062,38.14380645751953,44.15934371948242,36.82857894897461,28.19319725036621,29.3598690032959,39.56377029418945,40.26253890991211,28.37656021118164,27.911846160888672,19.291149139404297","0","0","0"
"61","20","beam","5","25","Answer the question: where is the heart of palm on a palm tree?","20","80,79,61,46,65","isbury steak is a dish made from ground beef and other ingredients such as onions and gravy","the inner core,growing bud,the center core","18.223678588867188,25.975717544555664,43.568634033203125,45.12638473510742,20.715639114379883,47.869300842285156,35.05693054199219,50.17314910888672,53.349021911621094,42.7604866027832,44.827266693115234,35.18071365356445,33.81623840332031,44.971580505371094,47.367122650146484,48.39091873168945,31.047283172607422,51.468746185302734,31.344053268432617,33.836524963378906","0","0","0"
"62","20","beam","5","25","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","80,79,61,46,65","This article is about a dish made of ground beef and other ingredients such as breadcrumbs","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","15.448081016540527,14.916646957397461,24.820877075195312,29.50625228881836,34.29502487182617,37.0750846862793,29.791950225830078,42.21267318725586,58.422645568847656,37.87007522583008,45.535179138183594,30.768917083740234,20.57677459716797,42.69533157348633,43.20405578613281,42.65686798095703,23.907522201538086,51.35017776489258,31.27651023864746,33.302310943603516","0","0","0"
"63","20","beam","5","25","Answer the question: how old do you have to be to get a gun licence in nz?","20","80,79,61,46,65","Salisbury steak is a dish made from ground beef and other ingredients such as onions and grav","16 or older,16 or older,16 or older","20.573823928833008,13.213043212890625,27.317686080932617,43.084312438964844,57.62494659423828,39.52223205566406,52.940765380859375,40.04604721069336,52.72004318237305,58.50210189819336,38.64650344848633,40.408531188964844,33.71533203125,20.663726806640625,42.64177703857422,47.833248138427734,43.62450408935547,26.793701171875,47.35240936279297,22.33301544189453","0","0","0"
"64","20","beam","5","25","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","80,79,61,46,65","p > < ref > < cite > < cite > < p >, and the dish is","You are a Puzzle","15.537699699401855,15.77413272857666,18.084228515625,17.851947784423828,16.24700355529785,22.39424705505371,14.218870162963867,13.56950569152832,24.069738388061523,32.64425277709961,12.957709312438965,20.674556732177734,34.35032272338867,14.227066040039062,24.522520065307617,23.891944885253906,20.624614715576172,41.18500900268555,47.4327507019043,41.242218017578125","0","0","0"
"65","20","beam","5","25","Answer the question: when did the song things that make you go hmmm come out?","20","29,98,8,58,11","The song was released as the lead single from the album Gonna Make You Sweat by C","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","21.186033248901367,14.728243827819824,42.95845031738281,29.380279541015625,28.967985153198242,41.73371505737305,36.65106964111328,33.87789535522461,47.62965774536133,38.13812255859375,36.938289642333984,28.879077911376953,22.11724281311035,40.24137496948242,27.827266693115234,43.09954071044922,30.60088539123535,35.40972900390625,26.545495986938477,20.67766761779785","0","0","0"
"66","20","beam","5","25","Answer the question: cast of the have and have nots play?","20","29,98,8,58,11","
The song was released as the second single from the album Gonna Make You Sweat and","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","18.361631393432617,15.154857635498047,22.057619094848633,42.74497604370117,33.206077575683594,36.90979766845703,45.21452713012695,38.134830474853516,38.67106246948242,45.32497024536133,47.3148193359375,28.84974479675293,30.498899459838867,22.225292205810547,37.46870040893555,34.83595275878906,45.91337203979492,34.17843246459961,36.02901840209961,28.936939239501953","0.01571523700545522","0.10000000000000002","0"
"67","20","beam","5","25","Answer the question: where does the last name orozco originate from?","20","29,98,8,58,11","
The song was written by Robert Clivillés and Freedom Williams. It was produced by","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","25.541641235351562,18.407377243041992,21.544124603271484,42.05345153808594,24.55498695373535,36.85676574707031,54.72593688964844,30.17910385131836,19.7425594329834,28.68183135986328,29.522958755493164,31.545930862426758,45.677921295166016,17.707382202148438,24.35293960571289,38.095943450927734,22.639781951904297,21.108549118041992,30.35322380065918,48.67336654663086","0","0","0"
"68","20","beam","5","25","Answer the question: what is the name of india pakistan border?","20","29,98,8,58,11","What is the name of the song that makes you go Hmmm... - Wikipedia
The song","India and Pakistan Border,International Border,IB","24.516983032226562,17.10242462158203,43.79616928100586,23.141315460205078,42.54975509643555,35.17235565185547,45.825687408447266,44.87968826293945,28.59571075439453,35.02691650390625,43.75786590576172,43.34253692626953,41.981422424316406,51.96630096435547,45.2899055480957,23.618003845214844,27.86483383178711,26.489015579223633,16.340116500854492,39.986087799072266","0","0","0"
"69","20","beam","5","25","Answer the question: which british city is farthest from the sea?","20","29,98,8,58,11","The song was written by Robert Clivillés and Freedom Williams. It was produced by David","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","27.510913848876953,13.037837028503418,46.681182861328125,28.028270721435547,28.28329849243164,48.624053955078125,28.22702407836914,19.88738441467285,28.517988204956055,29.98656463623047,32.51026916503906,46.45161819458008,18.10444450378418,25.88921546936035,35.47072982788086,23.78476905822754,21.521167755126953,29.537317276000977,45.69339370727539,15.792632102966309","0","0.1","0"
"70","20","beam","5","25","Answer the question: who played mrs warboys in one foot in the grave?","20","35,19,40,82,4"," The Guardian. Retrieved 2016-03-05.
^ a b c d e f","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","25.654130935668945,32.97666549682617,34.38842010498047,30.091936111450195,31.8192195892334,22.82098388671875,35.65777587890625,16.539234161376953,39.882381439208984,23.285167694091797,40.07484436035156,30.08614730834961,20.48577880859375,15.291053771972656,25.72860336303711,16.96312141418457,26.996747970581055,20.196348190307617,28.732559204101562,24.64899253845215","0","0","0"
"71","20","beam","5","25","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","35,19,40,82,4"," One Foot in the Grave ( TV series). Retrieved 2017 - 02 - 02.","Thespis,Thespis,Thespis","17.531940460205078,22.238262176513672,49.759429931640625,47.224266052246094,49.0202751159668,46.470252990722656,30.48892593383789,38.17351150512695,22.013898849487305,41.92130661010742,42.24065017700195,21.275962829589844,28.413103103637695,25.082324981689453,45.43321228027344,20.782442092895508,47.56625747680664,43.55308151245117,44.605369567871094,31.697708129882812","0","0","0"
"72","20","beam","5","25","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","35,19,40,82,4","Doreen Mantle, b.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","15.672630310058594,14.062385559082031,39.55424118041992,36.318641662597656,36.598567962646484,42.375205993652344,21.571680068969727,11.499885559082031,14.813365936279297","0","0","0"
"73","20","beam","5","25","Answer the question: sequel to a christmas story it runs in the family?","20","35,19,40,82,4"," One Foot in the Grave ( TV series) (PDF) ( online version via the Internet","My Summer Story,My Summer Story","17.369064331054688,21.463733673095703,42.16585922241211,44.05064392089844,42.8793830871582,45.133644104003906,28.574190139770508,32.5882682800293,22.042369842529297,38.70549011230469,34.84961700439453,17.645862579345703,19.328760147094727,20.867910385131836,24.157312393188477,19.228994369506836,18.312686920166016,19.173049926757812,26.782136917114258,25.301992416381836","0","0","0"
"74","20","beam","5","25","Answer the question: where was because i could not stop for death published?","20","35,19,40,82,4","
Doreen Mantle, OBE (born 26 June 1926 ) is a South African","Poems : Series 1,1890","16.761709213256836,26.208086013793945,15.099397659301758,40.01649475097656,34.23602294921875,31.130224227905273,41.78598403930664,24.697118759155273,14.83082389831543,29.30942726135254,34.545440673828125,25.084253311157227,37.66929626464844,53.68374252319336,36.58170700073242,38.30792999267578,29.340499877929688,43.76883316040039,39.086509704589844,47.22581100463867","0","0","0"
"75","20","beam","5","25","Answer the question: where does kfc get their chicken in south africa?","20","43,88,28,10,37","KFC in South Africa Jump to : navigation, search KFC in South Africa
KFC","reared in South Africa,South Africa","31.59351348876953,16.695518493652344,39.407325744628906,38.939964294433594,58.823387145996094,62.694786071777344,51.132720947265625,44.34878921508789,40.08713912963867,36.63818359375,41.48667526245117,31.635658264160156,46.81825637817383,41.45390701293945,42.71993637084961,60.17145919799805,62.13569641113281,47.987945556640625,24.46072006225586,40.05891036987305","0.09010288336595924","0.30980392156862746","0"
"76","20","beam","5","25","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","43,88,28,10,37"," up ^ "" KFC in South Africa"". Retrieved August 1, 2016.
K","Audley Harrison,Audley Harrison","18.15343475341797,35.79551315307617,19.598989486694336,48.33301544189453,39.33652877807617,39.81798553466797,43.69535446166992,54.933536529541016,66.51179504394531,50.793697357177734,39.47466278076172,40.437042236328125,26.119953155517578,45.068695068359375,58.064414978027344,42.26862335205078,53.1092529296875,46.04262161254883,35.59818649291992,16.85015296936035","0","0","0"
"77","20","beam","5","25","Answer the question: when did men's curling start in the olympics?","20","43,88,28,10,37","
The first KFC restaurant in South Africa opened in Johannesburg in 1991. The company has","1998,1998 Nagano Games,1924,1998,1998","26.898420333862305,17.049421310424805,23.0418701171875,44.07959747314453,39.96176528930664,35.52986526489258,39.832679748535156,51.79414367675781,57.267425537109375,61.544960021972656,50.714759826660156,58.5225830078125,37.07868194580078,54.28776550292969,59.5992431640625,48.46026611328125,57.452781677246094,42.57971954345703,38.02750778198242,45.86071014404297","0","0","0"
"78","20","beam","5","25","Answer the question: which state is the richest state in nigeria?","20","43,88,28,10,37","The largest fast food chain in South Africa is KFC ( Kentucky Fried Chicken). The company","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","34.8419189453125,15.90139102935791,48.7608528137207,46.22929763793945,56.85971450805664,62.90096664428711,50.055458068847656,62.49809265136719,64.64903259277344,46.10434341430664,44.739036560058594,34.74513244628906,47.31706619262695,12.986992835998535,38.58686447143555,32.3702278137207,37.23031997680664,41.15304183959961,42.28586196899414,49.10948944091797","0","0","0"
"79","20","beam","5","25","Answer the question: who wrote if she knew what she wants?","20","43,88,28,10,37"," KFC in South Africa Jump to: navigation, search KFC in South Africa Jump to:","Jules Shear,Jules Shear,Jules Shear,Jules Shear","35.306270599365234,32.39814758300781,30.772220611572266,35.392940521240234,55.06593704223633,60.69518280029297,45.555389404296875,41.690284729003906,29.89432144165039,35.369808197021484,36.33808517456055,38.18292999267578,42.63215637207031,39.74728775024414,44.671382904052734,56.6508903503418,56.47691345214844,47.61476135253906,47.05521011352539,45.05862045288086","0","0","0"
"80","20","beam","5","25","Answer the question: where was the film coming home for christmas filmed?","20","86,5,94,56,6","
The film was released on November 18, 2017 by Hallmark Channel. Plot ( edit )","British Columbia","20.049772262573242,17.33454132080078,21.087970733642578,37.738529205322266,41.31783676147461,44.78740310668945,48.41269302368164,42.456878662109375,47.368675231933594,52.919036865234375,49.134864807128906,43.013671875,21.787269592285156,41.30415725708008,26.48756217956543,42.78717041015625,27.359289169311523,23.0207576751709,23.522842407226562,30.13467788696289","0","0","0"
"81","20","beam","5","25","Answer the question: who plays the mother of howard on big bang theory?","20","86,5,94,56,6","a>
Coming Home for Christmas is a 2017 Hallmark Channel original film directed by Mel D","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","15.580145835876465,14.9093599319458,18.074562072753906,17.54663848876953,15.609267234802246,48.78702926635742,41.25081253051758,34.39784240722656,32.06620788574219,46.7763786315918,43.88414001464844,36.692176818847656,44.986759185791016,26.081632614135742,26.82028579711914,28.859989166259766,39.03294372558594,49.2755012512207,50.6046028137207,35.84568405151367","0","0","0"
"82","20","beam","5","25","Answer the question: who was the dj on in living color?","20","86,5,94,56,6","
The film was released on November 18, 2017 by Hallmark Channel. Plot ( edit )","DJ Twist","18.06142234802246,13.93760871887207,15.388973236083984,41.49464416503906,36.338714599609375,41.32319641113281,49.506168365478516,41.09166717529297,46.77632522583008,52.924285888671875,48.9554443359375,41.80431365966797,23.7440185546875,44.220909118652344,26.603261947631836,47.94057846069336,26.079273223876953,21.610639572143555,22.89942169189453,30.372814178466797","0","0","0"
"83","20","beam","5","25","Answer the question: when did the granite mountain hotshots get certified?","20","86,5,94,56,6","Coming Home for Christmas"". The Hollywood Reporter. Retrieved 2017-12-08. External","2008","21.725934982299805,18.393924713134766,50.9203987121582,45.942562103271484,32.779701232910156,41.81317138671875,25.909395217895508,27.772581100463867,33.835994720458984,29.389493942260742,32.738773345947266,21.50773811340332,25.38153839111328,37.761199951171875,19.287132263183594,37.2645263671875,29.516807556152344,39.89076614379883,31.578651428222656,22.940073013305664","0","0","0"
"84","20","beam","5","25","Answer the question: who has been appointed as the election commissioner of india?","20","86,5,94,56,6","
The film is based on the novel of the same name by Jenny Hale. It is the","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","15.305671691894531,12.828348159790039,13.73896598815918,37.04023742675781,43.923091888427734,41.48005294799805,52.18144607543945,49.15460205078125,34.54420852661133,51.63920593261719,49.9940299987793,56.30917739868164,49.93544387817383,55.38908386230469,50.19903564453125,24.272167205810547,45.88288116455078,43.021278381347656,51.01996994018555,36.05461502075195","0","0","0"
"85","20","beam","5","25","Answer the question: what is the ultimate objective of financial management?","20","76,72,85,90,48","Financial management is the process of planning and controlling the financial activities of an organization. It is the","Profit maximization","22.566072463989258,17.1574649810791,50.86176300048828,41.93954849243164,45.16831588745117,40.75814437866211,41.71937942504883,48.15491485595703,42.52738571166992,30.159801483154297,30.559123992919922,32.509239196777344,37.229148864746094,42.014007568359375,43.18080520629883,47.842613220214844,52.322017669677734,34.262699127197266,57.82141876220703,46.61652374267578","0","0","0"
"86","20","beam","5","25","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","76,72,85,90,48","Financial management is the process of planning and controlling the use of an organization's resources to achieve the","Action Jackson,Action Jackson,Action Jackson","15.129935264587402,15.453103065490723,56.23978042602539,40.214630126953125,45.58535385131836,41.637081146240234,46.42586898803711,49.16938018798828,44.94557189941406,28.250133514404297,28.382061004638672,36.435359954833984,48.10301971435547,32.85198211669922,47.35002136230469,47.2757453918457,35.22185134887695,43.08665466308594,18.819671630859375,31.531431198120117","0","0","0"
"87","20","beam","5","25","Answer the question: who kidnapped ben in the deep end of the ocean?","20","76,72,85,90,48","Financial management is the process of planning and controlling the use of an organization's resources to achieve the","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","18.552045822143555,14.674033164978027,54.63257598876953,40.49148178100586,45.672054290771484,41.384769439697266,44.106815338134766,49.97197341918945,46.44268035888672,30.9017333984375,31.050626754760742,34.75121307373047,45.32620620727539,28.044933319091797,46.326759338378906,46.859107971191406,31.478633880615234,42.73624038696289,17.786239624023438,28.404497146606445","0","0","0"
"88","20","beam","5","25","Answer the question: university of michigan school of public health ranking?","20","76,72,85,90,48","Financial management is the process of planning and controlling the use of an organization's resources to achieve the","# 4,# 4","15.795068740844727,15.937164306640625,54.122230529785156,42.108177185058594,46.70357894897461,42.40162658691406,43.978271484375,48.69585037231445,44.31903839111328,30.065622329711914,25.366558074951172,34.34973907470703,42.59334945678711,30.416303634643555,47.41689682006836,44.68221664428711,28.030113220214844,42.7714729309082,17.72892189025879,29.606082916259766","0","0","0"
"89","20","beam","5","25","Answer the question: what is the name of the gap between two front teeth?","20","76,72,85,90,48","Financial management is the process of planning and controlling the use of financial resources to achieve the organizational goals","diastema,diastema,diastema,diastema","26.58088493347168,11.64979362487793,55.783111572265625,44.324275970458984,43.053218841552734,37.98849105834961,43.952415466308594,48.00666046142578,45.18748092651367,27.49717903137207,27.562257766723633,32.51642990112305,43.51302719116211,28.755807876586914,31.15044593811035,39.847618103027344,11.832427978515625,24.875783920288086,21.089521408081055,31.429656982421875","0","0","0"
"90","20","beam","5","25","Answer the question: who plays colin on young and the restless?","20","0,49,95,73,30"," Soap Opera Digest; Retrieved on 2008 - 02 - 01.; ""Trist","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","18.178619384765625,15.805222511291504,31.10841941833496,24.905672073364258,25.464014053344727,26.33221435546875,19.69764518737793,21.934825897216797,23.145931243896484,21.683317184448242,18.430788040161133,17.126482009887695,18.603639602661133,27.4758243560791,30.361324310302734,18.5178279876709,22.85066032409668,24.95690155029297,16.176565170288086,24.025367736816406","0","0","0"
"91","20","beam","5","25","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","0,49,95,73,30","istan Rogers ( born June 3, 1946 ) is an Australian - American actor. He is best","1920,1920,1920,1920,1920","24.01302719116211,26.684904098510742,56.13833999633789,22.962356567382812,18.20265769958496,42.4222526550293,45.581581115722656,41.00625228881836,43.92283630371094,45.87689971923828,20.68461799621582,53.38957595825195,52.961875915527344,37.45952224731445,48.8501091003418,47.47352600097656,50.46430587768555,35.181819915771484,41.94449996948242,51.071624755859375","0","0","0"
"92","20","beam","5","25","Answer the question: who is the actress who plays baker on blue bloods?","20","0,49,95,73,30","
Tristan Rogers ( born June 3, 1946 ) is an Australian - American actor.","Abigail Hawk,Abigail Hawk,Abigail Hawk","21.469192504882812,16.85957908630371,15.382633209228516,31.73102569580078,43.285194396972656,41.58264923095703,19.158369064331055,15.858036041259766,24.119462966918945,44.094268798828125,43.487327575683594,41.84275817871094,43.96392059326172,23.193870544433594,51.376068115234375,55.137847900390625,38.22034454345703,48.584228515625,43.89778518676758,52.191829681396484","0","0","0"
"93","20","beam","5","25","Answer the question: what is the function of the pericardial sac?","20","0,49,95,73,30","
The Young and the Restless (1974-present) The Colbys (1974-present","Lubricates the heart","21.510482788085938,14.0048246383667,12.211109161376953,27.441059112548828,39.70722961425781,45.719242095947266,29.22027015686035,30.186904907226562,23.448341369628906,19.9381103515625,35.69160079956055,25.67438316345215,20.147737503051758,22.89700698852539,21.762582778930664,22.812246322631836,38.20081329345703,28.4661922454834,31.817665100097656,40.40762710571289","0.02573285025273419","0.14285714285714288","0"
"94","20","beam","5","25","Answer the question: who won the 2017 sports personality of the year?","20","0,49,95,73,30"," Tristan Rogers ( born June 3, 1946 ) is an Australian - American actor. He is","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","23.654176712036133,18.384552001953125,27.384666442871094,52.80376052856445,25.835981369018555,15.662240028381348,36.831085205078125,39.13209915161133,35.96297073364258,40.78696060180664,46.31988525390625,17.372474670410156,47.64966583251953,51.09893035888672,35.30537033081055,46.45875549316406,45.71047592163086,51.58219528198242,32.621280670166016,41.17588424682617","0","0","0"
"95","20","beam","5","25","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","62,34,99,64,3","The Chota Nagpur Plateau is a region in the eastern part of the Indian subcontin","1912,1912","31.988082885742188,16.63998794555664,47.4306640625,35.973960876464844,47.69071578979492,33.725189208984375,32.71788787841797,46.0023193359375,46.70515060424805,50.1834831237793,37.11906433105469,51.587257385253906,38.05601119995117,30.62847137451172,25.56341552734375,47.767765045166016,33.64208221435547,27.907958984375,25.8142147064209,43.47702407836914","0","0","0"
"96","20","beam","5","25","Answer the question: what was the first capital city of australia?","20","62,34,99,64,3","The Chota Nagpur division was formed in 1854 as part of the Bengal Presidency.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","24.071210861206055,17.973777770996094,50.478919982910156,31.577838897705078,45.11762237548828,34.0198974609375,44.350128173828125,43.80302429199219,50.55784225463867,47.10943603515625,25.629714965820312,13.709735870361328,54.09507751464844,40.288352966308594,42.95217514038086,37.841033935546875,29.718360900878906,27.903871536254883,24.28415298461914,43.8311882019043","0","0","0"
"97","20","beam","5","25","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","62,34,99,64,3","The Chota Nagpur division is one of the divisions of the Indian state of Jhark","Robin,Robin , a youth,Robin,Robin,Robin","25.43625259399414,14.319780349731445,45.171749114990234,32.26525115966797,49.64132308959961,34.60647201538086,44.06886672973633,51.02941131591797,51.02598571777344,50.658599853515625,46.96324157714844,33.759681701660156,44.6427001953125,40.33613967895508,36.09907150268555,37.297122955322266,46.26172637939453,26.240421295166016,41.86582565307617,29.142135620117188","0","0","0"
"98","20","beam","5","25","Answer the question: who is the authority or governing body of mca?","20","62,34,99,64,3","The Chota Nagpur division is one of the divisions of the Indian state of Jhark","Indian government","16.539457321166992,18.20050048828125,45.4217529296875,33.28325653076172,45.89310836791992,32.541526794433594,44.69355773925781,44.592552185058594,45.677459716796875,43.07302474975586,43.778541564941406,35.456565856933594,41.76722717285156,40.73438262939453,39.39836502075195,39.838035583496094,41.12860107421875,25.48684310913086,39.708656311035156,33.47824478149414","0.016591439325163958","0.11764705882352941","0"
"99","20","beam","5","25","Answer the question: who invented the cornell method of note taking?","20","62,34,99,64,3","Chota Nagpur division
Chota Nagpur division
Chota Nagpur division
Ch","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","24.539453506469727,17.1426944732666,24.662227630615234,40.94084167480469,37.56117248535156,20.340211868286133,35.60866928100586,18.02213478088379,26.37479019165039,37.67223358154297,36.641090393066406,42.29983901977539,37.12091064453125,17.43575096130371,27.21590805053711,39.07469940185547,37.86947250366211,44.61015701293945,38.02192687988281,17.410037994384766","0","0","0"
