"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"52","20","beam","5","30","Answer the question: who sang the songs on walk the line?","20","70,2,47,77,1"," Retrieved March 25, 2016.
""Bad Boys"" is a song by the Jamaican","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","23.868316650390625,24.45102882385254,23.984296798706055,28.93235969543457,35.11629867553711,32.84947204589844,40.489112854003906,22.37515640258789,17.320770263671875,19.1223087310791,24.044048309326172,53.307167053222656,29.255718231201172,21.12052345275879,44.972434997558594,38.54518127441406,50.978370666503906,32.77571487426758,41.62751007080078,32.809566497802734","0","0","0"
"53","20","beam","5","30","Answer the question: who sang the song should have been a cowboy?","20","70,2,47,77,1"," The Charts »","Toby Keith,Toby Keith,Toby Keith","20.7196102142334,28.458404541015625,23.947893142700195,20.170591354370117,14.899486541748047,24.94300079345703,24.99205780029297","0","0","0"
"54","20","beam","5","30","Answer the question: who sang i ran all the way home?","20","70,2,47,77,1","The song was written by the band's lead singer, Martin Kemp. It was released as","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","17.623058319091797,18.880374908447266,38.69607162475586,35.72304916381836,48.73660659790039,51.02079391479492,35.43695068359375,34.365684509277344,37.485862731933594,31.088245391845703,37.017215728759766,19.59808921813965,13.00582504272461,16.961580276489258,15.55381965637207,37.55586242675781,25.189809799194336,37.12551498413086,41.814430236816406,39.26313400268555","0.016591439325163958","0.11111111111111112","0"
"55","20","beam","5","30","Answer the question: what is the second largest country in asia?","20","16,32,54,83,51","List of Asian countries by area - wikipedia
List of Asian countries by area Jump to :","China,China,China,China","26.990127563476562,19.272350311279297,38.86717224121094,58.75545883178711,49.48863220214844,44.27653503417969,41.665130615234375,34.260074615478516,39.81334686279297,29.98896598815918,31.72855567932129,17.22066879272461,37.34931945800781,60.05138397216797,49.16263961791992,40.87208557128906,40.814308166503906,49.417789459228516,34.279117584228516,29.61805534362793","0","0","0"
"56","20","beam","5","30","Answer the question: who sang the theme song for the man with the golden gun?","20","16,32,54,83,51","The following is a list of Asian countries by area :
1 China 9,596,9","Lulu,Lulu,Lulu,Lulu,Lulu","29.722822189331055,14.21329116821289,38.52376937866211,33.2948112487793,40.41901779174805,51.47431945800781,43.01163864135742,44.21653747558594,49.009521484375,43.971466064453125,42.15270233154297,34.58401870727539,33.459571838378906,19.485769271850586,31.885894775390625,25.306777954101562,24.775894165039062,18.443002700805664,37.504905700683594,24.962955474853516","0","0","0"
"57","20","beam","5","30","Answer the question: where does the last name roberts come from?","20","16,32,54,83,51","List of Asian countries by area - wikipedia
List of Asian countries by area Jump to :","Norman,Norman origin","35.56987762451172,14.699840545654297,39.10104751586914,55.6894645690918,49.14838409423828,43.58625030517578,40.07680130004883,28.108642578125,43.81725311279297,30.245126724243164,33.5646858215332,17.810522079467773,34.25486373901367,60.101341247558594,48.64067077636719,41.840885162353516,41.70933532714844,52.6149787902832,37.634681701660156,29.546117782592773","0","0","0"
"58","20","beam","5","30","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","16,32,54,83,51","List of Asian countries by area Jump to : navigation, search This article is about the continent of","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","22.938339233398438,14.775335311889648,45.58098220825195,60.2569694519043,50.83238983154297,47.889923095703125,43.14080047607422,39.387149810791016,37.34454345703125,32.14696502685547,26.504573822021484,39.78811264038086,26.58859634399414,24.239463806152344,39.997257232666016,32.28842544555664,27.802783966064453,45.70186996459961,37.21388626098633,47.1496467590332","0.014238348381961592","0.031746031746031744","0"
"59","20","beam","5","30","Answer the question: who is the captain of richmond football club?","20","16,32,54,83,51"," of Asian countries by area
List of Asian countries by area Jump to: navigation, search This","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","28.956384658813477,34.01032638549805,52.10595703125,46.4006462097168,48.20949935913086,43.87635803222656,35.55208969116211,16.597673416137695,42.714195251464844,59.578826904296875,49.07353973388672,45.2359619140625,41.896522521972656,32.458396911621094,32.61637496948242,29.364099502563477,34.85155487060547,38.437503814697266,33.55788040161133,39.78525924682617","0","0","0"
"60","20","beam","5","30","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","80,79,61,46,65","Salisbury steak is a dish made from ground beef and other ingredients such as onions and grav","ingredients,ingredients","18.503990173339844,14.200376510620117,27.815500259399414,43.28944396972656,57.87998962402344,32.36466598510742,49.221195220947266,31.79435920715332,51.520263671875,56.728878021240234,35.86632537841797,37.21770477294922,31.598800659179688,22.939977645874023,41.06190490722656,46.95848083496094,41.42870330810547,27.62721061706543,44.6560173034668,22.639543533325195","0.014936192853457254","0.1111111111111111","0"
"61","20","beam","5","30","Answer the question: where is the heart of palm on a palm tree?","20","80,79,61,46,65","isbury steak is a dish made from ground beef and other ingredients such as onions and gravy","the inner core,growing bud,the center core","16.561607360839844,24.96854019165039,44.17805862426758,46.692134857177734,22.62834930419922,47.5416259765625,35.70002746582031,51.30281448364258,54.074546813964844,43.559783935546875,46.57343292236328,36.17415237426758,29.17852210998535,45.91591262817383,48.430240631103516,47.59168243408203,34.24445724487305,48.462196350097656,32.414588928222656,34.321136474609375","0","0","0"
"62","20","beam","5","30","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","80,79,61,46,65","The Salisbury steak is a dish made of ground beef patties, often served with grav","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","15.24743366241455,15.924055099487305,48.891334533691406,29.402259826660156,39.561912536621094,41.67662811279297,33.12821960449219,52.01090621948242,35.6370735168457,50.36937713623047,55.84378433227539,32.18436050415039,41.19469451904297,31.25101661682129,32.918888092041016,31.319351196289062,30.615982055664062,31.312978744506836,33.08329772949219,27.292709350585938","0","0","0"
"63","20","beam","5","30","Answer the question: how old do you have to be to get a gun licence in nz?","20","80,79,61,46,65","The Salisbury steak is a dish made from ground beef and other ingredients such as breadc","16 or older,16 or older,16 or older","20.390207290649414,13.279977798461914,47.266510009765625,28.28375244140625,42.47041320800781,43.395416259765625,38.902565002441406,52.5909309387207,43.021728515625,52.68354034423828,57.9808464050293,41.6862907409668,43.17765808105469,36.98187255859375,21.842918395996094,46.89065933227539,50.65559387207031,43.31081771850586,29.16995620727539,50.64437484741211","0","0","0"
"64","20","beam","5","30","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","80,79,61,46,65","isbury steak is a dish made from minced beef, served with gravy and mashed potatoes","You are a Puzzle","14.309796333312988,23.56352424621582,38.26753616333008,44.685699462890625,17.87764549255371,47.82962417602539,37.95542907714844,49.986671447753906,54.45561981201172,39.98208999633789,37.14571762084961,30.226852416992188,27.11133575439453,29.08849334716797,28.253494262695312,32.262359619140625,35.91029357910156,24.114479064941406,30.347484588623047,44.5786018371582","0.016591439325163958","0.10526315789473685","0"
"65","20","beam","5","30","Answer the question: when did the song things that make you go hmmm come out?","20","29,98,8,58,11","The song was released in 1991 by the C + C Music Factory, and was produced by David","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","18.712257385253906,14.984347343444824,45.1294059753418,28.750364303588867,32.153812408447266,45.07331848144531,44.41761016845703,41.12312698364258,28.79248046875,30.937217712402344,42.74708557128906,34.94399642944336,38.074806213378906,38.926239013671875,30.616106033325195,24.366180419921875,26.233308792114258,29.548389434814453,42.716148376464844,19.36323356628418","0.014238348381961592","0.10421052631578946","0"
"66","20","beam","5","30","Answer the question: cast of the have and have nots play?","20","29,98,8,58,11","
The song was released in 1991 by the C + C Music Factory, and was written by","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","16.144378662109375,13.401506423950195,21.95281410217285,41.47965621948242,30.228649139404297,35.61982727050781,47.384315490722656,44.76396179199219,45.124229431152344,33.862735748291016,38.76914596557617,41.38376235961914,36.54594039916992,39.20059585571289,40.06282043457031,35.66023635864258,28.13700294494629,34.60689926147461,34.74870681762695,53.971797943115234","0","0","0"
"67","20","beam","5","30","Answer the question: where does the last name orozco originate from?","20","29,98,8,58,11","
The song was written by Robert Clivillés and Freedom Williams. It was produced by","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","22.567264556884766,20.147241592407227,27.423812866210938,37.29753112792969,24.27057456970215,37.43830108642578,54.8753547668457,28.18663787841797,20.27834701538086,28.219879150390625,29.823116302490234,32.281002044677734,45.55479431152344,19.181133270263672,25.22064781188965,37.12785339355469,25.27280044555664,21.468021392822266,29.80632781982422,48.881126403808594","0","0","0"
"68","20","beam","5","30","Answer the question: what is the name of india pakistan border?","20","29,98,8,58,11","The song was written by Robert Clivillés and Freedom Williams. It was produced by David","India and Pakistan Border,International Border,IB","25.64396095275879,13.658642768859863,38.60717010498047,30.28641128540039,33.42897415161133,52.75741958618164,26.163480758666992,19.93828582763672,28.835939407348633,30.08738136291504,32.929386138916016,45.09715270996094,17.573009490966797,28.534374237060547,39.45698547363281,24.86275863647461,23.27931785583496,29.787885665893555,46.492210388183594,15.536941528320312","0.016591439325163958","0.03333333333333333","0"
"69","20","beam","5","30","Answer the question: which british city is farthest from the sea?","20","29,98,8,58,11","
Hmmm, a touch of love / Robert Clivillés, David Cole, C","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","23.301986694335938,13.749700546264648,19.560197830200195,52.508792877197266,42.741756439208984,19.73131561279297,20.712993621826172,34.70933532714844,48.5449104309082,20.027395248413086,27.880512237548828,24.141155242919922,29.253782272338867,28.83694839477539,28.695720672607422,21.123998641967773,22.33750343322754,18.14204216003418,23.126476287841797,16.61443328857422","0","0","0"
"70","20","beam","5","30","Answer the question: who played mrs warboys in one foot in the grave?","20","35,19,40,82,4"," The Guardian. Retrieved 2016-03-05.
^ a b c d e f","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","23.80406951904297,30.936382293701172,33.24546813964844,30.746572494506836,33.274940490722656,23.010677337646484,38.11801528930664,17.318830490112305,41.09462356567383,25.318470001220703,39.217864990234375,33.05503463745117,21.371692657470703,15.868908882141113,24.035490036010742,17.94158363342285,24.019319534301758,19.665401458740234,33.65127944946289,25.743844985961914","0","0","0"
"71","20","beam","5","30","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","35,19,40,82,4","
Doreen Mantle ( born 26 June 1926 ) is a South African - born English","Thespis,Thespis,Thespis","18.647993087768555,15.770572662353516,15.574131965637207,44.00813293457031,34.37141036987305,52.77762985229492,40.79143524169922,25.169349670410156,16.89310646057129,35.16864013671875,63.747406005859375,43.441444396972656,34.82976531982422,22.435415267944336,51.981201171875,36.92716979980469,51.75413131713867,41.4167594909668,53.56081008911133,42.37712860107422","0","0","0"
"72","20","beam","5","30","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","35,19,40,82,4","Doreen Mantle, b.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","17.44472312927246,13.378190994262695,44.15867233276367,37.77708435058594,41.94126892089844,41.70240020751953,24.368648529052734,12.878639221191406,14.347867965698242","0","0","0"
"73","20","beam","5","30","Answer the question: sequel to a christmas story it runs in the family?","20","35,19,40,82,4"," The Guardian. Retrieved 11 December 2016.
^ Jump up to: a b ""D","My Summer Story,My Summer Story","20.098812103271484,29.851055145263672,29.565832138061523,31.97767448425293,32.280704498291016,24.636991500854492,41.89146041870117,39.69371795654297,21.095535278320312,28.023046493530273,23.777605056762695,17.77113151550293,29.001995086669922,28.62076759338379,27.923437118530273,35.73430252075195,23.453107833862305,23.13336944580078,40.7001953125,36.70933532714844","0","0","0"
"74","20","beam","5","30","Answer the question: where was because i could not stop for death published?","20","35,19,40,82,4"," Retrieved 2014 - 02 - 01.
Doreen Mantle ( born 1926 ) is","Poems : Series 1,1890","15.382715225219727,30.321313858032227,22.742231369018555,41.548072814941406,21.298542022705078,38.09515380859375,31.733943939208984,39.61127471923828,20.318572998046875,28.066495895385742,15.617935180664062,40.48967361450195,34.01131057739258,34.88052749633789,41.526241302490234,26.380992889404297,19.35434341430664,38.04832458496094,35.622467041015625,27.258108139038086","0","0","0"
"75","20","beam","5","30","Answer the question: where does kfc get their chicken in south africa?","20","43,88,28,10,37","KFC in South Africa Jump to : navigation, search
KFC in South Africa
K","reared in South Africa,South Africa","27.946401596069336,18.158405303955078,40.49435806274414,31.523439407348633,59.35813903808594,60.37262725830078,49.653358459472656,46.836036682128906,40.26548767089844,40.5022087097168,42.02946853637695,32.84050369262695,46.915611267089844,30.85037612915039,39.9199104309082,42.554176330566406,58.78498840332031,61.27824783325195,44.47997283935547,24.23006248474121","0.09010288336595924","0.30980392156862746","0"
"76","20","beam","5","30","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","43,88,28,10,37","KFC in South Africa - wikipedia
KFC in South Africa Jump to : navigation,","Audley Harrison,Audley Harrison","18.77471351623535,16.574565887451172,38.30793762207031,23.307998657226562,58.63331604003906,63.654273986816406,46.99308395385742,53.112342834472656,31.194128036499023,40.77065658569336,15.525029182434082,39.90883255004883,25.027667999267578,56.83366012573242,60.48276901245117,48.59282684326172,43.14369583129883,45.9325065612793,36.623783111572266,42.23412322998047","0","0","0"
"77","20","beam","5","30","Answer the question: when did men's curling start in the olympics?","20","43,88,28,10,37"," up ^ ""KFC in South Africa"". Retrieved February 1, 2016.
K","1998,1998 Nagano Games,1924,1998,1998","32.6317138671875,36.66990661621094,20.879070281982422,50.286598205566406,39.13783645629883,35.06398391723633,41.66728973388672,55.116268157958984,65.30027770996094,46.61262512207031,38.640533447265625,37.350345611572266,25.960834503173828,42.57318115234375,57.18529510498047,32.59785079956055,52.09642791748047,44.362205505371094,29.409198760986328,16.45206069946289","0","0","0"
"78","20","beam","5","30","Answer the question: which state is the richest state in nigeria?","20","43,88,28,10,37","The company has been present in South Africa since the 1970s. In the 1980s and early","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","30.029476165771484,15.565542221069336,47.423057556152344,48.8105354309082,47.28300857543945,46.778602600097656,53.09036636352539,60.87689208984375,62.19618225097656,53.7896614074707,48.822078704833984,49.605384826660156,56.56760787963867,51.917762756347656,44.41658020019531,51.95073318481445,51.00144577026367,63.08938980102539,52.8509635925293,52.51997375488281","0","0","0"
"79","20","beam","5","30","Answer the question: who wrote if she knew what she wants?","20","43,88,28,10,37","KFC in South Africa Jump to : navigation, search KFC is the largest fast food chain","Jules Shear,Jules Shear,Jules Shear,Jules Shear","30.744108200073242,17.388046264648438,32.245540618896484,29.487350463867188,54.08290100097656,56.04859161376953,42.73115539550781,45.20554733276367,41.3135871887207,34.86854934692383,38.918373107910156,30.82755470275879,44.68967819213867,39.259178161621094,43.58221435546875,49.57350540161133,46.60039520263672,50.83561706542969,56.35182189941406,59.3433952331543","0","0","0"
"80","20","beam","5","30","Answer the question: where was the film coming home for christmas filmed?","20","86,5,94,56,6","
The film was released on Hallmark Channel on November 18, 2017 ( 2017 - 11 -","British Columbia","19.595905303955078,15.069643020629883,15.89079475402832,33.450531005859375,41.43903350830078,44.555572509765625,47.59524917602539,37.06305694580078,38.777462005615234,29.212005615234375,38.45801544189453,30.62290382385254,33.13030242919922,51.450992584228516,48.57748031616211,40.420475006103516,29.320146560668945,34.771087646484375,29.449445724487305,32.77632141113281","0","0","0"
"81","20","beam","5","30","Answer the question: who plays the mother of howard on big bang theory?","20","86,5,94,56,6","
Coming Home for Christmas is a 2017 Hallmark Channel original film directed by Mel","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","17.507322311401367,11.64068603515625,13.518275260925293,46.419734954833984,43.36097717285156,34.765769958496094,31.162012100219727,47.29312515258789,44.63166809082031,35.92686462402344,46.34136199951172,25.02728271484375,25.939735412597656,27.991926193237305,38.41985321044922,47.97928237915039,49.298301696777344,34.44898223876953,28.663101196289062","0","0","0"
"82","20","beam","5","30","Answer the question: who was the dj on in living color?","20","86,5,94,56,6"," Home for Christmas ( 2017 film ) IMDb coming-home-for-christmas-","DJ Twist","18.263540267944336,43.15470886230469,38.46815490722656,25.32795524597168,19.85582160949707,27.517192840576172,26.533288955688477,20.11089324951172,21.127012252807617,31.244314193725586,42.75087356567383,18.51572036743164,24.619821548461914,27.125160217285156,29.865936279296875,38.84992980957031,29.64695167541504,23.005422592163086,35.9544563293457,19.723499298095703","0","0","0"
"83","20","beam","5","30","Answer the question: when did the granite mountain hotshots get certified?","20","86,5,94,56,6","
The film is based on the novel of the same name by Jenny Hale. It was directed","2008","22.46116828918457,14.973678588867188,13.453401565551758,40.23830032348633,38.36513137817383,43.037933349609375,31.992660522460938,49.84074020385742,33.623958587646484,47.148651123046875,44.986488342285156,57.219024658203125,50.239131927490234,55.377140045166016,45.92840576171875,25.667253494262695,46.50502395629883,42.02091979980469,50.83968734741211,39.69310760498047","0","0","0"
"84","20","beam","5","30","Answer the question: who has been appointed as the election commissioner of india?","20","86,5,94,56,6","Coming Home for Christmas ( 2017 film ) - IMDb Coming Home for Christmas (2017)","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","14.874065399169922,13.109976768493652,47.98823928833008,33.818382263183594,33.316036224365234,26.12338638305664,25.477027893066406,35.28257751464844,24.72860336303711,23.76032829284668,34.83208465576172,32.370201110839844,37.919681549072266,22.830657958984375,51.99519729614258,38.14244842529297,36.17873001098633,29.91870880126953,29.930877685546875,37.957122802734375","0","0","0"
"85","20","beam","5","30","Answer the question: what is the ultimate objective of financial management?","20","76,72,85,90,48","Financial management is the process of planning and controlling the financial activities of an organization. It is concerned","Profit maximization","25.58873748779297,17.261077880859375,49.95549011230469,40.86875915527344,45.01517868041992,38.91163635253906,42.31227111816406,47.11353302001953,42.427616119384766,29.095787048339844,31.22296714782715,31.632221221923828,37.73284912109375,42.74504089355469,42.26059341430664,46.05893325805664,51.456321716308594,34.94706726074219,57.62839889526367,48.585350036621094","0","0","0"
"86","20","beam","5","30","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","76,72,85,90,48","Financial management is the process of planning and controlling the use of resources to achieve the organization's","Action Jackson,Action Jackson,Action Jackson","15.498311996459961,14.344433784484863,56.494686126708984,45.286773681640625,47.00244903564453,42.51414489746094,47.47644805908203,49.67159652709961,45.69208526611328,28.977859497070312,29.995452880859375,37.02854919433594,50.001956939697266,32.20423126220703,44.51235580444336,19.79409408569336,29.263538360595703,32.5892448425293,46.572574615478516,25.05824089050293","0","0","0"
"87","20","beam","5","30","Answer the question: who kidnapped ben in the deep end of the ocean?","20","76,72,85,90,48"," management is the process of planning and controlling the financial activities of a business. It includes the planning","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","22.093618392944336,52.63075256347656,37.27312469482422,44.35811996459961,40.91938400268555,42.19476318359375,50.11565399169922,43.7713508605957,34.66872024536133,35.99810791015625,34.149192810058594,40.271400451660156,48.98100280761719,46.49871826171875,48.00749969482422,50.52344512939453,40.387977600097656,58.48286056518555,37.20161819458008,40.041831970214844","0","0","0"
"88","20","beam","5","30","Answer the question: university of michigan school of public health ranking?","20","76,72,85,90,48","Financial management is the process of planning and controlling the use of an organization's resources to achieve the","# 4,# 4","16.750524520874023,13.763289451599121,52.95396041870117,41.58889389038086,45.723289489746094,40.227142333984375,44.55120086669922,48.10771942138672,42.927268981933594,27.431865692138672,27.169981002807617,33.876869201660156,44.00326919555664,32.177425384521484,48.743408203125,49.34617233276367,35.257965087890625,41.62622833251953,17.516998291015625,29.842844009399414","0","0","0"
"89","20","beam","5","30","Answer the question: what is the name of the gap between two front teeth?","20","76,72,85,90,48","Financial management is the process of planning and controlling the use of financial resources to achieve the objectives of","diastema,diastema,diastema,diastema","22.258840560913086,12.523604393005371,54.879364013671875,41.838218688964844,46.041526794433594,40.310035705566406,45.32516860961914,48.049842834472656,44.06343078613281,28.719655990600586,27.21145248413086,33.36842727661133,46.316429138183594,29.84821891784668,30.64365005493164,39.96024703979492,12.543001174926758,25.53414535522461,24.88440704345703,47.6821403503418","0","0","0"
"90","20","beam","5","30","Answer the question: who plays colin on young and the restless?","20","0,49,95,73,30"," Soap Opera Digest; Retrieved on the question of the question of the question of the","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","18.233474731445312,16.9210205078125,31.18566131591797,26.21346664428711,26.212827682495117,24.89389419555664,20.008625030517578,18.823450088500977,22.0139102935791,19.00945472717285,18.086631774902344,20.537275314331055,14.424217224121094,21.460664749145508,22.680191040039062,19.845590591430664,23.0428409576416,25.505491256713867,20.082054138183594,25.580917358398438","0","0","0"
"91","20","beam","5","30","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","0,49,95,73,30","istan Rogers ( born June 3, 1946 ) is an Australian - American actor. He is known","1920,1920,1920,1920,1920","18.254180908203125,26.322649002075195,55.42076110839844,26.55095100402832,16.406108856201172,43.93415451049805,41.961082458496094,40.18164825439453,42.20970916748047,44.51811981201172,22.454801559448242,52.72372055053711,54.898136138916016,39.25075912475586,50.4969482421875,45.786251068115234,50.44819641113281,35.9955940246582,44.76863098144531,52.18206787109375","0","0","0"
"92","20","beam","5","30","Answer the question: who is the actress who plays baker on blue bloods?","20","0,49,95,73,30"," Retrieved on May 10, 2012.
^ a b c d e "" Tristan Rogers","Abigail Hawk,Abigail Hawk,Abigail Hawk","19.917593002319336,25.852611541748047,24.613168716430664,21.900856018066406,21.17258644104004,47.391212463378906,30.59783172607422,53.80705642700195,29.95909309387207,25.937541961669922,18.85268783569336,26.85224151611328,20.164955139160156,45.17186737060547,34.74714660644531,46.905357360839844,19.452234268188477,42.51130294799805,33.40745544433594,57.08126449584961","0","0","0"
"93","20","beam","5","30","Answer the question: what is the function of the pericardial sac?","20","0,49,95,73,30","Tristan Rogers
Tristan Rogers (born June 3, 1946) is an Australian","Lubricates the heart","20.815187454223633,12.051194190979004,26.21761131286621,39.54865264892578,34.020545959472656,26.385108947753906,12.177848815917969,35.344261169433594,40.05128479003906,49.504981994628906,25.374616622924805,24.590301513671875,44.320491790771484,41.72433090209961,40.85249328613281,35.224082946777344,42.58562469482422,19.314598083496094,41.220848083496094,51.680938720703125","0","0","0"
"94","20","beam","5","30","Answer the question: who won the 2017 sports personality of the year?","20","0,49,95,73,30","

Tristan Rogers ( born June 3, 1946 in Melbourne, Australia ) is an","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","21.05313491821289,17.83175277709961,14.790583610534668,18.5684757232666,29.083620071411133,42.56401443481445,37.02052307128906,22.594627380371094,16.27220344543457,27.210851669311523,39.67779541015625,40.70945739746094,39.18468475341797,41.26434326171875,53.307647705078125,47.17613983154297,50.04026794433594,41.439273834228516,24.775066375732422,43.632720947265625","0","0","0"
"95","20","beam","5","30","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","62,34,99,64,3","Chota Nagpur Plateau is a region in the eastern part of the Indian subcontinent","1912,1912","30.185440063476562,17.064538955688477,28.335542678833008,52.88722229003906,40.903480529785156,43.919124603271484,47.6534309387207,42.08094024658203,49.06159973144531,42.385894775390625,51.955810546875,38.4511833190918,35.017127990722656,28.226774215698242,48.02348709106445,30.25374412536621,31.339717864990234,28.771650314331055,45.99529266357422,32.411827087402344","0","0","0"
"96","20","beam","5","30","Answer the question: what was the first capital city of australia?","20","62,34,99,64,3","The Chota Nagpur division was formed in 1854 as part of the Bengal Presidency.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","23.08917999267578,19.232315063476562,45.60837936401367,34.97971725463867,42.730716705322266,33.58409118652344,45.289634704589844,43.92741012573242,49.91007614135742,47.36852264404297,26.349430084228516,14.668014526367188,53.92938995361328,38.18873977661133,34.70435333251953,37.341392517089844,29.817373275756836,27.209228515625,24.111970901489258,45.08315658569336","0","0","0"
"97","20","beam","5","30","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","62,34,99,64,3","The Chota Nagpur division is a region in the Indian state of Jharkhand and","Robin,Robin , a youth,Robin,Robin,Robin","31.819664001464844,13.657093048095703,46.247135162353516,30.382152557373047,49.84653091430664,34.149559020996094,42.82353591918945,51.22172927856445,50.42377853393555,41.061614990234375,52.9964599609375,40.95610046386719,33.813507080078125,35.16004180908203,29.94891357421875,22.998735427856445,39.992698669433594,35.026458740234375,47.006771087646484,47.58420181274414","0.01758542189440898","0.023529411764705882","0"
"98","20","beam","5","30","Answer the question: who is the authority or governing body of mca?","20","62,34,99,64,3","Chota Nagpur division is a region in the Indian state of Jharkhand and Or","Indian government","16.4393367767334,19.624170303344727,21.83610725402832,30.409170150756836,36.0316162109375,29.110271453857422,27.918582916259766,44.74242401123047,42.7467155456543,48.009422302246094,45.25578308105469,36.47211837768555,38.698909759521484,28.52710723876953,25.234066009521484,40.05657196044922,33.77253723144531,42.45893478393555,40.55100631713867,21.339637756347656","0.01758542189440898","0.125","0"
"99","20","beam","5","30","Answer the question: who invented the cornell method of note taking?","20","62,34,99,64,3","The Chota Nagpur division was formed in 1854 as part of the Bengal Presidency.","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","23.406993865966797,18.7889461517334,47.15252685546875,31.41387367248535,43.31885528564453,33.96135711669922,44.172447204589844,44.690643310546875,51.006195068359375,45.6273307800293,25.677160263061523,15.01719856262207,53.73346710205078,37.64931106567383,41.678932189941406,34.546634674072266,28.852874755859375,26.38433837890625,23.506763458251953,43.0359992980957","0","0","0"
