"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"50","20","beam","5","30",". When does the author think we will have an Olympics in which no new records are set?. Answer one of the following options: 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","52","9,132,258,163,291","a) The human race is getting faster.","2","16.59190559387207,20.003332138061523,33.13288116455078,35.90386962890625,32.32076644897461,40.2817497253418,46.39966583251953,38.994659423828125,45.050662994384766,42.30778884887695","0","0","0"
"51","20","beam","5","30",". What was the general set up of the experiment?. Answer one of the following options: 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","125","9,132,258,163,291","1) The tasters were able to distinguish between the beers, and thus the experiment was a","4","17.016712188720703,27.58789825439453,43.20317459106445,41.502037048339844,40.698707580566406,48.70709228515625,42.10871124267578,36.66384506225586,34.792205810546875,50.314125061035156,36.74470520019531,39.27367401123047,44.200809478759766,35.53564453125,46.96974182128906,30.401260375976562,27.57422637939453,26.02720832824707,34.479652404785156,36.333656311035156","0","0","0"
"52","20","beam","5","30",". What made teaching magic to the Free'l difficult?. Answer one of the following options: 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","52","9,132,258,163,291","1) They were lazy.","3","14.493896484375,24.106428146362305,44.21403503417969,41.50391387939453,49.801849365234375,48.29171371459961,43.817413330078125","0","0","0"
"53","20","beam","5","30",". Why does the author think that Akido could explain why Steven Seagal is not in good shape?. Answer one of the following options: 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","74","9,132,258,163,291","1) It is a good self-defense martial art.","3","16.08561897277832,21.987659454345703,46.0178108215332,38.51846694946289,55.79011535644531,44.008174896240234,44.228065490722656,38.490901947021484,57.37995147705078,45.53533935546875,53.6253547668457,50.90993881225586,46.64943313598633","0","0","0"
"54","20","beam","5","30",". What does the author use as a synonym for OA . Answer one of the following options: 1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","44","9,132,258,163,291","1) The internet.","4","15.825502395629883,21.637224197387695,43.33704376220703,43.110984802246094,40.37277603149414,43.521522521972656","0","0","0"
"55","20","beam","5","30",". Why does Biff stay to watch the demonstration?. Answer one of the following options: 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","78","215,57,337,118,120","He wants to know the trick to how the gadget works.","4","19.9495906829834,27.11775779724121,55.239566802978516,49.12685012817383,54.17009735107422,56.34657287597656,59.211219787597656,50.6230354309082,54.02861404418945,59.36296463012695,65.4389419555664,44.38591003417969,56.28125762939453,63.44038391113281","0","0","0"
"56","20","beam","5","30",". How many people knew about Monica's relationship with Clinton?. Answer one of the following options: 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","42","215,57,337,118,120","a) The crowd was strictly,

 beyond any question, a toy.","3","19.01694107055664,28.906177520751953,42.418907165527344,44.18954086303711,45.76908493041992,45.693115234375,45.1169548034668,36.194053649902344,55.51300048828125,43.48027801513672,54.79219436645508,58.37270736694336,47.83292770385742,52.90323257446289,38.85211181640625,49.3870964050293","0","0","0"
"57","20","beam","5","30",". How does the author feel about Brexit?. Answer one of the following options: 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","67","215,57,337,118,120","It was a toy.","1","16.341053009033203,31.84864044189453,49.791114807128906,31.757076263427734,42.22285079956055,47.59797668457031","0","0","0"
"58","20","beam","5","30",". What are some of the things that the author thinks are detrimental about new stadium design?. Answer one of the following options: 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","70","215,57,337,118,120","1) The seats are arranged in a way that

can be seen as a social hierarchy","4","16.828113555908203,30.91761016845703,44.74585723876953,38.44132995605469,35.08238983154297,41.534385681152344,41.56199264526367,37.71546173095703,33.528472900390625,39.114402770996094,46.45691680908203,41.546302795410156,22.436683654785156,25.080989837646484,39.94273376464844,41.982852935791016,41.86274337768555,38.52055358886719,43.33908462524414,41.369110107421875","0","0","0"
"59","20","beam","5","30",". What did the author outline as the importance of friendships to his father?. Answer one of the following options: 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","111","215,57,337,118,120","4) He kept friends throughout his life and they were very important to him.","3","20.230106353759766,29.356889724731445,50.534996032714844,42.533966064453125,30.974380493164062,45.00282669067383,45.47669219970703,59.58000183105469,54.44184875488281,48.45985794067383,28.28464126586914,39.48310470581055,52.872310638427734,57.733123779296875,50.27556610107422,64.9608154296875,51.859596252441406","0","0","0"
"60","20","beam","5","30",". Why would it be needed to memory-wash Ronnie?. Answer one of the following options: 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","67","237,187,69,103,188","1) He would be a very bad security risk.","2","20.857200622558594,27.982711791992188,43.47164535522461,39.84100341796875,53.555057525634766,51.98122024536133,38.29841613769531,36.63520812988281,45.11959457397461,35.91372299194336,44.14765548706055,45.09823989868164","0","0","0"
"61","20","beam","5","30",". According to Falwell, why will the antichrist be male and Jewish?. Answer one of the following options: 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","70","237,187,69,103,188","1) The antichrist is a man.","1","20.786203384399414,27.69957733154297,42.188209533691406,37.142425537109375,41.56159210205078,26.624923706054688,34.611785888671875,44.6661491394043,42.54996871948242,37.53544616699219,44.38863754272461","0","0.2857142857142857","0"
"62","20","beam","5","30",". How many of the golden era ballparks had already been torn down?. Answer one of the following options: 1) 13 2) 3 3) 1 4) 10. Answer: ","39","237,187,69,103,188","“I'm sorry, Dad.","4","19.005176544189453,24.48968505859375,29.901351928710938,46.885894775390625,28.177236557006836,45.30725860595703,30.74358558654785,53.334922790527344","0","0","0"
"63","20","beam","5","30",". What are the general topics the author uses to make their case?. Answer one of the following options: 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","75","237,187,69,103,188","1) Restrictions on information, secrecy, and security.","2","18.768043518066406,27.614091873168945,43.94784164428711,40.53803634643555,25.38823699951172,37.597312927246094,40.22520065307617,42.1566047668457,32.2480583190918,40.512725830078125,32.14063262939453,49.10079574584961,41.37308883666992,31.238542556762695","0","0","0"
"64","20","beam","5","30",". What is a symbol of the Antichrist?. Answer one of the following options: 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","40","237,187,69,103,188","No.","1","18.15174102783203,26.822906494140625,39.765098571777344","0","0","0"
"65","20","beam","5","30",". Why did the protagonist want a room directly across the street from Henry's shop?. Answer one of the following options: 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","80","252,72,134,198,172","1) So that he could watch Henry's comings and goings.","2","21.32562255859375,29.342248916625977,52.91081619262695,47.88025665283203,52.7230110168457,62.29095458984375,59.209720611572266,53.949440002441406,60.84482955932617,45.4354133605957,55.60439682006836,35.52665710449219,57.43183898925781,32.93852233886719,30.340576171875,49.15266418457031","0","0","0"
"66","20","beam","5","30",". Choose the one best statement.. Answer one of the following options: 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","97","252,72,134,198,172","1) The New York Yankees, who built Yankee Stadium in the 1950s.","1","17.589004516601562,27.39203453063965,50.66017532348633,40.24715805053711,31.203937530517578,30.855186462402344,45.2154655456543,32.75061798095703,25.80870246887207,34.73406982421875,21.61618995666504,24.21346092224121,35.71181869506836,38.709312438964844,19.96222496032715,26.682479858398438,64.01092529296875,51.03084182739258","0","0.15384615384615385","0"
"67","20","beam","5","30",". What discipline does Tannen apply to many of the topics discussed?. Answer one of the following options: 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","42","252,72,134,198,172","a) Social science.","1","19.686664581298828,28.720874786376953,38.4843864440918,42.21683883666992,44.10209655761719,46.880985260009766","0","0","0"
"68","20","beam","5","30",". According to the article, why do most people value the dentist?. Answer one of the following options: 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","47","252,72,134,198,172","Because they're not human.","1","18.93207359313965,29.292461395263672,32.49855041503906,52.299560546875,42.02717971801758,32.489288330078125,41.1736946105957","0","0","0"
"69","20","beam","5","30",". How is the beginning of Topsy-Turvy described?. Answer one of the following options: 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","48","252,72,134,198,172","1) exciting and fast paced  2) boring and slow  3) exciting and slow","2","18.93001937866211,28.543617248535156,44.293495178222656,44.47209167480469,51.24238204956055,45.25080490112305,46.23896408081055,40.43342208862305,49.42595291137695,26.116416931152344,28.449792861938477,51.54780960083008,49.909584045410156,52.13510513305664,55.45529556274414,31.214677810668945,35.92568588256836,51.8715705871582,44.374576568603516,42.63089370727539","0","0.14285714285714288","0"
"70","20","beam","5","30",". What is implied at the end of the passage by the author about Barry Diller?. Answer one of the following options: 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","72","171,320,86,67,294","1) That he is Jewish, gay, and famous.","1","15.75084400177002,20.662569046020508,43.962181091308594,36.76914596557617,48.1214599609375,58.69587326049805,43.92166519165039,46.170555114746094,43.41116714477539,55.88899612426758,43.45915985107422,40.31970977783203,47.66077423095703","0","0.2222222222222222","0"
"71","20","beam","5","30",". Neeshan's plan to get the Free'l to actually perform magic is . Answer one of the following options: 1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","104","171,320,86,67,294","1)","2","16.198162078857422,19.218833923339844,39.38277053833008,38.60496520996094,29.155345916748047","0","0","0"
"72","20","beam","5","30",". What is a criticism that has not been said about Edward's best-known book?. Answer one of the following options: 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","67","171,320,86,67,294","1)","1","16.999662399291992,21.291452407836914,39.268184661865234,33.35537338256836,30.32611656188965","0","1","0"
"73","20","beam","5","30",". Why were they concerned about giving Nash the prize?. Answer one of the following options: 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","59","171,320,86,67,294","1) He had killed animals as a child.","3","17.294084548950195,20.233028411865234,37.979801177978516,41.67069625854492,55.35141372680664,45.00236129760742,49.82410430908203,39.955902099609375,50.266910552978516,57.43864822387695,47.95564651489258","0","0","0"
"74","20","beam","5","30",". What did the research show as the main reason for libraries canceling publication subscriptions?. Answer one of the following options: 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","80","171,320,86,67,294","1) The Antichrist is a human being.","4","17.515676498413086,23.159177780151367,42.431640625,46.9777946472168,46.7763786315918,26.896461486816406,30.859651565551758,45.1093864440918,43.201744079589844,37.73688507080078,42.10638427734375,47.05766677856445","0","0","0"
"75","20","beam","5","30",". Which of the following is the main theme of this article?. Answer one of the following options: 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","76","330,33,50,88,2","1) We should take advantage of the collaborative power of people working together for a common good.","3","15.19798755645752,20.11758804321289,41.77426528930664,43.22290802001953,55.11179733276367,56.53782272338867,55.004615783691406,47.07233810424805,44.82107925415039,45.169246673583984,34.95740509033203,35.919219970703125,36.483646392822266,38.553001403808594,60.26551818847656,40.3586540222168,35.98186492919922,43.34099578857422,38.107688903808594,44.77250671386719","0","0","0"
"76","20","beam","5","30",". What genetic influences on running speed does the author identify?. Answer one of the following options: 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","143","330,33,50,88,2","1) The author is interested in the study of human behavior and learning, and is particularly interested","3","17.468942642211914,32.985958099365234,49.54339599609375,43.32834243774414,39.89524459838867,52.92792510986328,45.39866638183594,51.865074157714844,35.66465377807617,42.98737716674805,53.22981643676758,34.840553283691406,36.815731048583984,46.60917282104492,31.845529556274414,39.58816146850586,45.9177131652832,42.42473220825195,46.00157928466797,60.29512405395508","0","0","0"
"77","20","beam","5","30",". What does the author think will be in the future of Europe?. Answer one of the following options: 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","42","330,33,50,88,2","a) b) c) a) d) e) a) d) e) c","2","14.374581336975098,30.912059783935547,32.23844909667969,39.69996643066406,28.884126663208008,29.335298538208008,36.7506217956543,40.88801956176758,41.863285064697266,40.1736946105957,41.1281623840332,43.3679084777832,34.41571807861328,42.02858352661133,49.892005920410156,43.96744155883789,46.40960693359375,45.49468231201172,40.65427780151367,44.76613998413086","0","0","0"
"78","20","beam","5","30",". How did the tasters feel during the experiment. Answer one of the following options: 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","38","330,33,50,88,2","1) Dismayed 2) Confident 3) Happy 4) Sad.","1","13.149591445922852,31.228893280029297,45.50840759277344,53.94480895996094,32.35859680175781,25.239614486694336,52.46773910522461,45.348758697509766,59.844635009765625,22.30345344543457,53.40894317626953,39.10363006591797,52.19762420654297,43.89360809326172,37.85039520263672,46.02974319458008,41.9281005859375","0","0.2222222222222222","0"
"79","20","beam","5","30",". What was the relationship like between Dermott and Casey?. Answer one of the following options: 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","69","330,33,50,88,2","1) The story of the movie “The Matrix” is that humans are slaves to a
","2","15.262592315673828,35.83586120605469,50.17853927612305,49.738807678222656,50.779788970947266,49.44132614135742,45.85539627075195,45.76111602783203,18.912174224853516,19.086097717285156,18.075284957885742,56.846744537353516,44.33094787597656,43.84457015991211,29.57962417602539,46.05486297607422,32.27614212036133,38.39299011230469,31.148441314697266,37.72479248046875","0","0","0"
"80","20","beam","5","30",". Why did the author say his father had left him a big estate?. Answer one of the following options: 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","75","77,224,292,179,305","""He left me a legacy of values.","4","18.50492286682129,27.424867630004883,37.67288589477539,46.439449310302734,46.00388717651367,34.87505340576172,36.79939270019531,46.35219955444336,41.76278305053711,52.82096481323242","0","0","0"
"81","20","beam","5","30",". What is ironic about the story?. Answer one of the following options: 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","72","77,224,292,179,305","1) Yes, my father left a big estate.","2","20.272584915161133,29.921239852905273,46.13105010986328,48.71635818481445,51.58982849121094,45.715675354003906,53.20564270019531,51.24574661254883,46.09794616699219,34.59970474243164,46.837520599365234,46.431358337402344","0","0","0"
"82","20","beam","5","30",". What does the author believe that information provided by using physics as an example of OA practices imply?. Answer one of the following options: 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","80","77,224,292,179,305","1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal","4","17.129047393798828,25.0118350982666,47.99668502807617,41.6576042175293,55.507713317871094,46.7220344543457,53.26437759399414,55.270355224609375,47.56084442138672,52.90742874145508,31.201923370361328,50.595664978027344,31.852476119995117,42.403343200683594,50.454036712646484,61.00385665893555,43.435001373291016,60.81698989868164,57.945804595947266,49.93277359008789","0","0","0"
"83","20","beam","5","30",". Who is the target audience for this article?. Answer one of the following options: 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","65","77,224,292,179,305","1) My father was ill-mannered and rude.","3","18.113536834716797,27.44624900817871,46.11158752441406,44.74821472167969,37.86975860595703,51.11992645263672,45.37226486206055,29.115921020507812,38.73383331298828,31.508636474609375,48.59912109375,39.90113830566406,49.61658477783203","0","0","0"
"84","20","beam","5","30",". How much time passes during the story?. Answer one of the following options: 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","38","77,224,292,179,305","""Yes, he left a lot of money to me and my sister.","1","18.101261138916016,26.03173828125,41.35106658935547,60.88166427612305,39.65799331665039,45.082916259765625,34.568824768066406,29.731266021728516,38.10354232788086,42.63032150268555,39.38542938232422,38.31803512573242,49.825706481933594,46.69033432006836,49.48534393310547,47.8322868347168","0","0","0"
"85","20","beam","5","30",". According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not?. Answer one of the following options: 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","127","41,100,145,122,236","4) Yes, all they have to do is keep their mouth shut.","3","18.612926483154297,28.435976028442383,45.790103912353516,43.350276947021484,50.476810455322266,42.20320510864258,35.71015167236328,51.545310974121094,43.216552734375,42.8199462890625,40.081111907958984,42.32881164550781,53.61882781982422,45.63824462890625,30.164806365966797,51.423614501953125","0","0","0"
"86","20","beam","5","30",". What are the sources the author uses for the article?. Answer one of the following options: 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","68","41,100,145,122,236","1) The affair was a major scandal that led to the resignation of the president's chief of","1","18.438766479492188,27.61380386352539,43.13216781616211,40.97983932495117,36.28127670288086,44.769126892089844,33.334537506103516,38.62393569946289,40.47073745727539,44.633262634277344,44.096553802490234,36.068885803222656,33.02837371826172,29.037487030029297,47.89739990234375,26.11715316772461,26.121337890625,43.08355712890625,21.917869567871094,33.490997314453125","0","0.10526315789473684","0"
"87","20","beam","5","30",". What issue does the Author have with Natalie Portman's character?. Answer one of the following options: 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","63","41,100,145,122,236","1) She is too aggressive as a leader.","3","19.428524017333984,30.24925994873047,46.926212310791016,45.07904052734375,53.9151611328125,46.81665802001953,47.688777923583984,52.77559280395508,47.580406188964844,50.72068405151367,52.854000091552734","0","0","0"
"88","20","beam","5","30",". What does the author explain was his father’s opinions on status?. Answer one of the following options: 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","79","41,100,145,122,236","1) He was a man of the people, and his affair with Monica Lewinsky was a","3","18.74945831298828,33.83726501464844,45.12968444824219,41.858375549316406,52.303646087646484,43.12150192260742,35.999393463134766,35.52213668823242,40.236717224121094,35.41703414916992,48.04991149902344,39.91117477416992,39.589168548583984,33.876155853271484,40.627899169921875,24.429243087768555,28.28546142578125,37.68695068359375,47.03615188598633,38.48731994628906","0","0","0"
"89","20","beam","5","30",". How had Ronnie learned to read?. Answer one of the following options: 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","44","41,100,145,122,236","1) 2) 3) 4) 5) 6) 5) The Secret Service agent's","2","17.864242553710938,30.531085968017578,49.41192626953125,41.9998893737793,42.37909698486328,44.38893508911133,38.14055252075195,45.613136291503906,43.935707092285156,40.598453521728516,36.57837677001953,39.06648254394531,41.24116897583008,41.46295166015625,43.02515411376953,44.652305603027344,44.794918060302734,42.09062576293945,35.64150619506836,41.189510345458984","0","0.15384615384615385","0"
"90","20","beam","5","30",". How does the author think the populist movement has succeed in using emotions?. Answer one of the following options: 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","71","284,246,223,310,313","2) By blaming other people for the source of negative emotions.","2","16.964435577392578,28.717323303222656,32.88236999511719,45.11882400512695,25.876480102539062,49.89128875732422,54.045650482177734,46.129913330078125,38.418949127197266,48.24875259399414,45.204803466796875,55.20319747924805,58.137840270996094,36.568687438964844","0","0.16666666666666669","0"
"91","20","beam","5","30",". Why did Mr. Partch think that society involved constant noises and sounds?. Answer one of the following options: 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","63","284,246,223,310,313","1) It was a product of industrialization.","2","16.825267791748047,30.480112075805664,39.306434631347656,46.579254150390625,54.74797821044922,47.90446853637695,53.097496032714844,35.46187210083008,56.23878860473633,47.23930740356445,36.34434509277344","0","0","0"
"92","20","beam","5","30",". Why would Morgan be “worse than no help at all”?. Answer one of the following options: 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","75","284,246,223,310,313","He is writing a fact story about Sophie Walker, who is the leader of the Women's Equ","1","18.00543975830078,29.561372756958008,41.22761535644531,41.80276107788086,48.209877014160156,48.070281982421875,42.50700378417969,43.577125549316406,45.049964904785156,50.174896240234375,48.33992385864258,30.229787826538086,44.303611755371094,32.5018424987793,31.43800926208496,48.41349411010742,33.04082489013672,31.454029083251953,64.08563232421875,38.19550704956055","0","0","0"
"93","20","beam","5","30",". What qualities does a person need before they are taught to read?. Answer one of the following options: 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","48","284,246,223,310,313","""I'm sorry, I'm not sure I understand the question.""

This is a","4","17.253894805908203,36.33028793334961,43.1289176940918,46.0301399230957,42.92116928100586,44.117279052734375,26.490581512451172,47.58584976196289,37.45147705078125,32.42869567871094,52.47764205932617,46.60941696166992,48.2823600769043,46.075130462646484,54.283180236816406,38.56010437011719,20.08177947998047,37.1080436706543,34.53163528442383,39.40902328491211","0","0","0"
"94","20","beam","5","30",". What is the primary problem Bob is trying to solve with his invention?. Answer one of the following options: 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","46","284,246,223,310,313","""I was talking about the need for a new approach to politics, one that takes into account","3","17.3206844329834,33.05268096923828,41.054195404052734,46.11653137207031,37.463645935058594,49.64260482788086,28.44278907775879,28.140243530273438,50.86023712158203,38.714027404785156,31.819116592407227,33.24372863769531,47.33158493041992,22.144424438476562,48.412479400634766,29.614055633544922,41.60987091064453,46.86151123046875,37.445350646972656,56.64780807495117","0","0","0"
"95","20","beam","5","30",". According to The Washington Times, . Answer one of the following options: 1) No president before Clinton had an affair while in the White house. 2) The Secret Service is more of an ""in name only"" title, and there was no way they could keep an eye on Clinton all the time, so they probably knew nothing of the affair. 3) There are no fewer than five possible explanations of how Clinton had an affair without the world finding out faster than it did. 4) It would be almost impossible for Clinton to have had an affair without the Secret Service knowing.. Answer: ","120","36,154,271,318,34","1) The Secret Service is not a ""hunting"" service, but rather a ""security","4","20.30236053466797,26.57965087890625,47.92169952392578,41.39623260498047,33.869136810302734,43.66075897216797,36.65645217895508,35.443641662597656,27.377376556396484,25.090213775634766,22.25931739807129,25.509056091308594,17.601181030273438,26.539291381835938,45.491851806640625,42.403324127197266,41.90193176269531,35.841064453125,41.23255157470703,33.730403900146484","0","0","0"
"96","20","beam","5","30",". How do modern dental procedures compare to those of the past?. Answer one of the following options: 1) There are less options available 2) They are more temporary  3) They are more permanent 4) They are more comfortable . Answer: ","50","36,154,271,318,34","1) They are more permanent.","3","17.98865509033203,24.697256088256836,44.16102981567383,42.29100799560547,58.78483200073242,56.44361877441406,58.78907775878906,51.66731262207031","0","0","0"
"97","20","beam","5","30",". What did Andy Jones plan to do with his maglev railcar?. Answer one of the following options: 1) Keep it on his property 2) Sell it for a profit 3) Return it to Birmingham Maglev 4) Restore it to working condition. Answer: ","57","36,154,271,318,34","1) Keep it on his property 2) Sell it to a collector 3) Return it","1","17.127893447875977,26.247802734375,42.8696174621582,44.60242462158203,45.875431060791016,44.68331527709961,30.140697479248047,27.546863555908203,51.295570373535156,45.93057632446289,53.4949951171875,52.99147033691406,50.95104217529297,54.095829010009766,39.28953552246094,39.53059387207031,40.41412353515625,36.356956481933594,48.962371826171875,57.571502685546875","0","0.125","0"
"98","20","beam","5","30",". The ultimate betrayal from Henry. Answer one of the following options: 1) comes when he does not come clean about the true amount of money won that night. 2) is when he tells the narrator that Skippy will be his new partner, leaving the narrator to fend for himself.   3) comes when Henry beats the narrator to Skippy. 4) never comes because Henry gives the narrator what is owed him, and the narrator forgives him for lying.. Answer: ","98","36,154,271,318,34","The logistics of presidential adultery are not simple.","3","17.682889938354492,22.117767333984375,42.19566345214844,40.64317321777344,49.61058807373047,46.951927185058594,29.558561325073242,49.22290802001953,43.96699905395508,33.62959289550781,52.55931091308594","0","0","0"
"99","20","beam","5","30",". According to the author, how does the availability of better health care impact running speed?. Answer one of the following options: 1) Better health care allows athletes to come back from injuries that would formerly have ended their careers. 2) Disease prevention and good nutrition throughout childhood and young adulthood prevent an accumulation of small, barely noticeable permanent effects left behind by diseases and any periods of malnutrition. 3) Better health care means people have more access to doctors, and more access to doctors means more opportunities for access to performance-enhancing drugs. 4) The author points out that when you are healthy more often, you can train more, thus you get faster.. Answer: ","134","36,154,271,318,34","1) The former FBI agent's book is a work of fiction.","2","17.494224548339844,27.367525100708008,48.15302276611328,40.1255989074707,40.008399963378906,60.96137237548828,45.8465690612793,39.19342041015625,37.085628509521484,43.05958557128906,33.24010467529297,37.67456817626953,41.08148193359375,40.813663482666016,49.055660247802734","0","0","0"
