"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"49","20","beam","5","25",". What is the trend happening in new stadium construction?. Answer one of the following options: 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","83","208,117,104,20,115","1)
2)
3)
4)

Transcriber's Note:","4","19.6988525390625,25.879213333129883,39.65359115600586,38.861732482910156,22.895212173461914,27.9158878326416,40.96348190307617,32.147762298583984,31.94927215576172,37.91675567626953,34.370784759521484,28.013490676879883,40.7046012878418,26.812402725219727,17.045921325683594,23.8250732421875,28.946897506713867,30.025569915771484,33.677608489990234,37.50886535644531","0","0.25","0"
"50","20","beam","5","25",". When does the author think we will have an Olympics in which no new records are set?. Answer one of the following options: 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","52","9,132,258,163,291","a) The human race is getting faster.","2","16.6287841796875,20.554744720458984,31.67144775390625,36.21711349487305,33.230224609375,39.950340270996094,46.799644470214844,38.84414291381836,45.27853775024414,42.464561462402344","0","0","0"
"51","20","beam","5","25",". What was the general set up of the experiment?. Answer one of the following options: 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","125","9,132,258,163,291","1) The tasters were able to distinguish between the beers, and thus the experiment was a","4","16.695526123046875,26.718894958496094,43.304359436035156,41.62029266357422,40.574283599853516,49.09874725341797,41.15459442138672,35.266170501708984,35.23576736450195,50.5337028503418,38.646881103515625,40.949371337890625,45.95005798339844,36.303436279296875,46.71817398071289,29.218204498291016,26.990541458129883,27.760927200317383,33.820640563964844,33.951332092285156","0","0","0"
"52","20","beam","5","25",". What made teaching magic to the Free'l difficult?. Answer one of the following options: 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","52","9,132,258,163,291","1) They were lazy.","3","15.289061546325684,26.444223403930664,44.10478973388672,41.71664047241211,49.238868713378906,50.15822982788086,44.41645431518555","0","0","0"
"53","20","beam","5","25",". Why does the author think that Akido could explain why Steven Seagal is not in good shape?. Answer one of the following options: 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","74","9,132,258,163,291","1) It is a good self-defense martial art.","3","16.302583694458008,22.323566436767578,45.16160583496094,39.80126190185547,55.87216567993164,43.31438064575195,42.70450210571289,38.528141021728516,55.58247375488281,44.40349578857422,52.968257904052734,50.21610641479492,45.03845977783203","0","0","0"
"54","20","beam","5","25",". What does the author use as a synonym for OA . Answer one of the following options: 1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","44","9,132,258,163,291","1) The human race is getting faster.","4","15.835169792175293,18.35770606994629,39.82951354980469,42.616886138916016,35.93187713623047,32.67636489868164,49.213314056396484,42.374122619628906,47.4617919921875,46.09141540527344","0","0","0"
"55","20","beam","5","25",". Why does Biff stay to watch the demonstration?. Answer one of the following options: 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","78","215,57,337,118,120","1) He wants to see the demonstration.","4","20.01352882385254,27.74686050415039,47.85767364501953,39.42521286010742,52.6942138671875,51.99462890625,54.08110046386719,53.032405853271484,52.610626220703125,41.30721664428711","0","0","0"
"56","20","beam","5","25",". How many people knew about Monica's relationship with Clinton?. Answer one of the following options: 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","42","215,57,337,118,120","""No one.""

The gadget was strictly,

 beyond any question, a toy","3","19.73748779296875,30.699504852294922,41.50612258911133,44.765567779541016,49.84068298339844,49.75190734863281,29.16381072998047,21.01688003540039,49.70595169067383,50.91455078125,52.952720642089844,53.876956939697266,51.68157958984375,57.1223258972168,50.54927062988281,49.74190902709961,52.52416229248047,49.57087707519531,51.32958984375,55.16917419433594","0","0","0"
"57","20","beam","5","25",". How does the author feel about Brexit?. Answer one of the following options: 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","67","215,57,337,118,120","It was strictly a toy.","1","16.35759735107422,30.329893112182617,52.1136589050293,29.904733657836914,29.00586700439453,47.239402770996094,49.28260040283203","0","0","0"
"58","20","beam","5","25",". What are some of the things that the author thinks are detrimental about new stadium design?. Answer one of the following options: 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","70","215,57,337,118,120","1) The seats are not arranged in a way that
 allows the viewer to see the field","4","16.98497772216797,30.170551300048828,45.63277816772461,40.62355422973633,38.11968231201172,41.094886779785156,42.103759765625,36.72403335571289,41.07865524291992,23.926116943359375,34.24951171875,42.788299560546875,42.55863952636719,28.861427307128906,33.309349060058594,38.168880462646484,33.91610336303711,41.637489318847656,30.219789505004883,33.0305061340332","0","0","0"
"59","20","beam","5","25",". What did the author outline as the importance of friendships to his father?. Answer one of the following options: 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","111","215,57,337,118,120","4) He kept friends even from early school days throughout his life and they were very important to","3","19.283864974975586,28.36316680908203,50.314029693603516,44.0007438659668,30.909881591796875,47.00397491455078,47.258182525634766,50.09720993041992,37.23056411743164,40.08544158935547,32.65766525268555,36.054100036621094,52.17530059814453,45.68097686767578,50.51436233520508,39.74776077270508,44.1983528137207,51.241397857666016,52.495906829833984,50.13121795654297","0","0","0"
"60","20","beam","5","25",". Why would it be needed to memory-wash Ronnie?. Answer one of the following options: 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","67","237,187,69,103,188","4) So that he would forget his Dad hitting his Mom.","2","20.32703971862793,27.95004653930664,44.62335205078125,45.16562271118164,50.721858978271484,58.197052001953125,57.69291305541992,55.36774826049805,41.802982330322266,39.1776008605957,38.888343811035156,55.21699905395508,50.524940490722656,39.84894561767578","0","0","0"
"61","20","beam","5","25",". According to Falwell, why will the antichrist be male and Jewish?. Answer one of the following options: 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","70","237,187,69,103,188","1) The antichrist is male.","1","20.238117218017578,26.807817459106445,41.094696044921875,35.00914001464844,44.76754379272461,27.066097259521484,35.22304153442383,44.305397033691406,40.98123550415039,42.026336669921875","0","0.33333333333333337","0"
"62","20","beam","5","25",". How many of the golden era ballparks had already been torn down?. Answer one of the following options: 1) 13 2) 3 3) 1 4) 10. Answer: ","39","237,187,69,103,188","Because of the many restrictions imposed on him by his parents,
and because he was a bright","4","19.025150299072266,22.920021057128906,34.531070709228516,37.43663024902344,44.987548828125,39.788204193115234,32.42404556274414,45.55613708496094,30.533952713012695,47.23735046386719,29.173124313354492,33.32313919067383,48.09164047241211,42.683372497558594,41.60592269897461,32.12791061401367,43.071571350097656,44.56277084350586,21.335445404052734,20.88279151916504","0","0","0"
"63","20","beam","5","25",". What are the general topics the author uses to make their case?. Answer one of the following options: 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","75","237,187,69,103,188","1) Restrictions on information, espionage, and secrecy.","2","19.91649055480957,25.54751205444336,40.79292297363281,38.99650573730469,25.680917739868164,35.159461975097656,39.864166259765625,39.032310485839844,31.432443618774414,39.807945251464844,24.039649963378906,32.931087493896484,48.688720703125,44.3275032043457,36.906681060791016","0","0","0"
"64","20","beam","5","25",". What is a symbol of the Antichrist?. Answer one of the following options: 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","40","237,187,69,103,188","No.","1","20.12008285522461,28.932268142700195,34.393959045410156","0","0","0"
"65","20","beam","5","25",". Why did the protagonist want a room directly across the street from Henry's shop?. Answer one of the following options: 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","80","252,72,134,198,172","4) So that he could be nearby if anything went wrong with Henry and Chapo.","2","20.88886260986328,29.009498596191406,50.67322540283203,50.87287521362305,55.07378387451172,58.29642105102539,55.893699645996094,55.548622131347656,50.31669235229492,47.387943267822266,50.98580551147461,37.48257827758789,48.4560546875,56.89514923095703,63.64724349975586,54.63862991333008,59.71768569946289,35.2318115234375,57.144927978515625","0","0","0"
"66","20","beam","5","25",". Choose the one best statement.. Answer one of the following options: 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","97","252,72,134,198,172","1) The following options are available: 1) A majority of teams either built new ballpar","1","17.375835418701172,27.780433654785156,50.38764953613281,38.97254943847656,31.844301223754883,37.06626892089844,33.23939895629883,34.176082611083984,52.10114288330078,48.644351959228516,47.473297119140625,45.740570068359375,40.159828186035156,46.8509521484375,49.878353118896484,48.11394500732422,53.41176986694336,56.197776794433594,55.04588317871094,58.606544494628906","0","0.125","0"
"67","20","beam","5","25",". What discipline does Tannen apply to many of the topics discussed?. Answer one of the following options: 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","42","252,72,134,198,172","1) 2) 3) 4) 5) 6) 6) 7) 8) 9","1","19.299909591674805,28.323944091796875,41.540767669677734,46.475589752197266,34.4898796081543,41.82149124145508,39.648109436035156,50.44545364379883,33.16026306152344,47.499549865722656,35.42339324951172,46.48280334472656,39.49420166015625,35.07526397705078,43.19303894042969,44.96038818359375,37.92409896850586,43.44353103637695,37.79572677612305,36.90849685668945","0","0.18181818181818182","0"
"68","20","beam","5","25",". According to the article, why do most people value the dentist?. Answer one of the following options: 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","47","252,72,134,198,172","Because they're not there.","1","18.406410217285156,28.64982795715332,32.142982482910156,51.544429779052734,39.25471878051758,32.825843811035156,40.901580810546875","0","0","0"
"69","20","beam","5","25",". How is the beginning of Topsy-Turvy described?. Answer one of the following options: 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","48","252,72,134,198,172","I'm a genius, and I'm going to make you a fortune.","2","19.177335739135742,28.791040420532227,51.49237060546875,44.65752410888672,43.82671356201172,42.787986755371094,33.613040924072266,36.85188293457031,43.891380310058594,37.630977630615234,38.407466888427734,38.74671936035156,34.801361083984375,25.88434410095215,34.768943786621094,37.0582275390625","0","0","0"
"70","20","beam","5","25",". What is implied at the end of the passage by the author about Barry Diller?. Answer one of the following options: 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","72","171,320,86,67,294","1) That he is Jewish, gay, and famous.","1","15.875473976135254,21.8801212310791,44.52665328979492,37.423072814941406,48.35572052001953,58.51192855834961,42.18146514892578,45.397430419921875,44.09077453613281,55.26166534423828,40.69483184814453,39.968536376953125,47.312835693359375","0","0.2222222222222222","0"
"71","20","beam","5","25",". Neeshan's plan to get the Free'l to actually perform magic is . Answer one of the following options: 1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","104","171,320,86,67,294","I am the Antichrist.","2","16.11288070678711,19.00652503967285,31.43916893005371,39.927818298339844,49.9674186706543,25.426101684570312,28.708223342895508,53.92301559448242","0","0","0"
"72","20","beam","5","25",". What is a criticism that has not been said about Edward's best-known book?. Answer one of the following options: 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","67","171,320,86,67,294","1) It was written by a liberal Christian theologian who is a professor of English at Lynch","1","16.90357208251953,20.8083438873291,43.134521484375,30.689857482910156,51.13709259033203,45.170658111572266,45.09017562866211,22.238868713378906,40.90098190307617,28.83673667907715,23.793251037597656,32.60890579223633,41.46194076538086,50.528377532958984,38.99996566772461,26.683387756347656,43.91918182373047,29.271080017089844,36.35304260253906,22.983911514282227","0","0.1111111111111111","0"
"73","20","beam","5","25",". Why were they concerned about giving Nash the prize?. Answer one of the following options: 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","59","171,320,86,67,294","1) He had killed animals as a child.","3","16.586212158203125,21.660139083862305,36.9710578918457,44.21284484863281,55.5202751159668,42.08857345581055,45.5004997253418,39.383827209472656,47.910770416259766,57.48443603515625,46.87754440307617","0","0","0"
"74","20","beam","5","25",". What did the research show as the main reason for libraries canceling publication subscriptions?. Answer one of the following options: 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","80","171,320,86,67,294","1) The Antichrist is not a person, but a title.","4","17.647396087646484,24.742969512939453,45.68366622924805,47.549583435058594,49.786285400390625,27.024250030517578,31.12840461730957,46.487728118896484,43.551124572753906,37.48686218261719,39.50627899169922,41.22921371459961,44.589839935302734,41.719722747802734,26.39918327331543,39.692481994628906","0","0","0"
"75","20","beam","5","25",". Which of the following is the main theme of this article?. Answer one of the following options: 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","76","330,33,50,88,2","1)

2)

3)

4)

5)
","3","16.16275405883789,23.925241470336914,43.004798889160156,43.23710632324219,17.87056541442871,14.862569808959961,33.41402053833008,49.601959228515625,23.586200714111328,28.63237190246582,41.224334716796875,50.95878601074219,22.253572463989258,27.143394470214844,38.0074462890625,49.29376983642578,21.42012596130371,21.25937843322754,30.850906372070312,47.95937728881836","0","0.33333333333333337","0"
"76","20","beam","5","25",". What genetic influences on running speed does the author identify?. Answer one of the following options: 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","143","330,33,50,88,2","1) The author is interested in the study of human behavior and learning, and is looking for","3","17.99338150024414,29.919780731201172,48.54960250854492,43.5574951171875,40.50432205200195,52.69233703613281,45.892913818359375,51.97218322753906,35.384857177734375,42.8683967590332,53.08892822265625,34.16128158569336,35.540771484375,46.072689056396484,31.098081588745117,38.01725769042969,45.02297592163086,42.442325592041016,46.44342803955078,53.21194076538086","0","0","0"
"77","20","beam","5","25",". What does the author think will be in the future of Europe?. Answer one of the following options: 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","42","330,33,50,88,2","a) 1 and 4 b) 1 and 2 c) 1 and 3 d) 1 and","2","14.409547805786133,28.537601470947266,31.39348030090332,42.739501953125,40.72025680541992,39.42252731323242,38.56104278564453,33.82143020629883,38.64167022705078,45.799476623535156,44.59417724609375,36.3497314453125,31.849075317382812,39.96394729614258,41.623619079589844,60.63984680175781,47.34265899658203,39.807098388671875,41.843379974365234,40.481109619140625","0.016591439325163958","0.125","0"
"78","20","beam","5","25",". How did the tasters feel during the experiment. Answer one of the following options: 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","38","330,33,50,88,2","a) Dismayed b) Confident 3) Dismayed c) Happy.","1","13.333213806152344,30.767160415649414,34.82062911987305,50.23193359375,30.674570083618164,24.398733139038086,47.362030029296875,40.2170295715332,56.91482925415039,20.76981544494629,40.06094741821289,31.950307846069336,50.80698776245117,33.78767776489258,21.899703979492188,44.46018600463867,35.728023529052734,53.89584732055664,32.627586364746094","0","0","0"
"79","20","beam","5","25",". What was the relationship like between Dermott and Casey?. Answer one of the following options: 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","69","330,33,50,88,2","1) The story of the relationship between Dermott and Casey is one of the most powerful","2","15.202818870544434,35.621177673339844,50.19104766845703,50.12085723876953,51.6026725769043,48.62324142456055,46.61682891845703,46.79618835449219,54.40825271606445,47.242210388183594,49.382713317871094,48.55561065673828,36.64840316772461,64.33792114257812,45.88538360595703,45.81184768676758,43.898292541503906,46.927371978759766,51.62739944458008,50.85530090332031","0","0","0"
"80","20","beam","5","25",". Why did the author say his father had left him a big estate?. Answer one of the following options: 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","75","77,224,292,179,305","""I have a lot of memories of your father, and I know he was a good man","4","18.285377502441406,25.715112686157227,35.5109748840332,49.916015625,36.77839660644531,37.82318115234375,43.98395538330078,42.358211517333984,49.06622314453125,48.97187042236328,56.85148620605469,48.26866149902344,39.49032211303711,40.79377365112305,49.7008056640625,41.449668884277344,46.768890380859375,42.871761322021484,43.951168060302734,40.65409851074219","0","0","0"
"81","20","beam","5","25",". What is ironic about the story?. Answer one of the following options: 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","72","77,224,292,179,305","1) Yes, my father left a big estate.","2","20.05199432373047,29.77410125732422,46.735050201416016,47.52471923828125,51.09650421142578,45.35072326660156,53.22924041748047,52.5933723449707,46.47974395751953,35.8595085144043,47.246891021728516,46.50356674194336","0","0","0"
"82","20","beam","5","25",". What does the author believe that information provided by using physics as an example of OA practices imply?. Answer one of the following options: 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","80","77,224,292,179,305","1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal","4","17.482017517089844,25.751346588134766,46.67920684814453,41.77840805053711,55.527591705322266,45.872337341308594,54.16326141357422,55.90302658081055,47.58831024169922,53.07444763183594,31.237855911254883,54.1808967590332,33.01741027832031,40.98726272583008,50.97688293457031,60.833335876464844,42.86086654663086,61.5599365234375,58.23749542236328,50.1561164855957","0","0","0"
"83","20","beam","5","25",". Who is the target audience for this article?. Answer one of the following options: 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","65","77,224,292,179,305","1) My father was ill-mannered and rude.","3","18.887495040893555,27.498462677001953,45.148033142089844,44.14826583862305,38.42570495605469,50.4140625,43.414581298828125,28.678438186645508,38.15940856933594,30.538850784301758,47.77013397216797,37.44482421875,49.8856315612793","0","0","0"
"84","20","beam","5","25",". How much time passes during the story?. Answer one of the following options: 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","38","77,224,292,179,305","""Yes, he did.","1","18.199487686157227,27.055418014526367,44.105987548828125,58.55664825439453,37.75044250488281,46.07155227661133,35.22895050048828","0","0","0"
"85","20","beam","5","25",". According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not?. Answer one of the following options: 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","127","41,100,145,122,236","4) Yes, all they have to do is keep their mouth shut.","3","18.635452270507812,28.144704818725586,44.8463134765625,40.16815185546875,49.76399230957031,39.05625915527344,35.937782287597656,51.16548156738281,44.13412094116211,42.452056884765625,39.29904556274414,39.97462844848633,53.4925422668457,40.87300491333008,29.475879669189453,50.359371185302734","0","0","0"
"86","20","beam","5","25",". What are the sources the author uses for the article?. Answer one of the following options: 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","68","41,100,145,122,236","1) The article is likely to be true.","1","19.269437789916992,29.878732681274414,43.621826171875,40.73396301269531,36.35840606689453,49.228702545166016,41.23834228515625,28.217208862304688,46.75806427001953,37.75212860107422,50.87081527709961","0","0.2222222222222222","0"
"87","20","beam","5","25",". What issue does the Author have with Natalie Portman's character?. Answer one of the following options: 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","63","41,100,145,122,236","1) She is a former FBI agent assigned to the White House.","3","19.183164596557617,30.66728973388672,46.96193313598633,43.5920295715332,55.965293884277344,48.16604995727539,43.69318771362305,35.40478515625,36.96565628051758,48.616844177246094,52.401885986328125,32.87638854980469,38.3884162902832,50.89845275878906,26.246761322021484","0","0","0"
"88","20","beam","5","25",". What does the author explain was his father’s opinions on status?. Answer one of the following options: 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","79","41,100,145,122,236","2) He sought to achieve status in life and pass on wealth.","3","18.749011993408203,32.870059967041016,43.2585334777832,42.38787841796875,56.57224655151367,47.90773010253906,57.0382080078125,53.723262786865234,48.058006286621094,55.502159118652344,51.14781951904297,45.22584915161133,55.09915542602539,58.355350494384766,51.77983093261719","0","0","0"
"89","20","beam","5","25",". How had Ronnie learned to read?. Answer one of the following options: 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","44","41,100,145,122,236","1) He was a student at Yale, where he met his mistress.","2","17.63592529296875,30.92079734802246,48.696861267089844,44.09504318237305,55.10906982421875,44.932186126708984,41.5855712890625,41.80739212036133,23.691944122314453,36.59426498413086,40.247379302978516,37.59760284423828,51.75048065185547,23.591585159301758,27.8154296875,24.818763732910156","0","0","0"
"90","20","beam","5","25",". How does the author think the populist movement has succeed in using emotions?. Answer one of the following options: 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","71","284,246,223,310,313","4) By ignoring the use of emotion altogether.","2","17.25075912475586,32.71847152709961,38.00934600830078,46.651187896728516,42.8121337890625,55.48004150390625,53.47520065307617,45.34044647216797,56.145782470703125,33.9832763671875,40.6214599609375","0","0","0"
"91","20","beam","5","25",". Why did Mr. Partch think that society involved constant noises and sounds?. Answer one of the following options: 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","63","284,246,223,310,313","3) To distract people from their fears.","2","15.693730354309082,28.292564392089844,37.81993103027344,42.03147888183594,46.47929763793945,52.22107696533203,54.45894241333008,51.546993255615234,55.37490463256836,40.22174835205078","0","0","0"
"92","20","beam","5","25",". Why would Morgan be “worse than no help at all”?. Answer one of the following options: 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","75","284,246,223,310,313","He is writing a fact story.","1","17.289602279663086,31.085233688354492,49.74177932739258,44.079803466796875,50.347354888916016,49.40620803833008,45.12034606933594,45.16057205200195","0","0","0"
"93","20","beam","5","25",". What qualities does a person need before they are taught to read?. Answer one of the following options: 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","48","284,246,223,310,313","""I'm sorry, I'm not sure I understand the question.""

This is a","4","16.660947799682617,37.87001037597656,42.17808151245117,48.05625534057617,41.18842315673828,45.14688491821289,26.855979919433594,48.30520248413086,39.080848693847656,36.19160842895508,52.137454986572266,44.77813720703125,47.140594482421875,43.357749938964844,52.19675827026367,39.594017028808594,21.066986083984375,37.70656967163086,35.50168228149414,39.61796569824219","0","0","0"
"94","20","beam","5","25",". What is the primary problem Bob is trying to solve with his invention?. Answer one of the following options: 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","46","284,246,223,310,313","""I am tired of being treated as a second-class citizen.","3","17.103290557861328,33.163455963134766,40.75888442993164,49.619110107421875,39.341182708740234,48.50013732910156,39.36994552612305,33.013092041015625,47.50502014160156,32.502567291259766,24.559770584106445,46.042572021484375,34.81682586669922,47.44690704345703,48.805938720703125","0","0","0"
"95","20","beam","5","25",". According to The Washington Times, . Answer one of the following options: 1) No president before Clinton had an affair while in the White house. 2) The Secret Service is more of an ""in name only"" title, and there was no way they could keep an eye on Clinton all the time, so they probably knew nothing of the affair. 3) There are no fewer than five possible explanations of how Clinton had an affair without the world finding out faster than it did. 4) It would be almost impossible for Clinton to have had an affair without the Secret Service knowing.. Answer: ","120","36,154,271,318,34","1) The Secret Service is not a ""hunting party"" and does not have the authority","4","20.586814880371094,25.79676055908203,47.299903869628906,40.64649963378906,32.49864959716797,43.84996032714844,36.879676818847656,35.525550842285156,27.12278938293457,24.8671817779541,22.11354637145996,25.214345932006836,17.397890090942383,50.63653564453125,27.12459373474121,40.09262466430664,54.25250244140625,34.55091094970703,28.333221435546875,32.822837829589844","0","0","0"
"96","20","beam","5","25",". How do modern dental procedures compare to those of the past?. Answer one of the following options: 1) There are less options available 2) They are more temporary  3) They are more permanent 4) They are more comfortable . Answer: ","50","36,154,271,318,34","1) They are more temporary.","3","18.50324058532715,24.35468864440918,43.49565887451172,42.849910736083984,57.3404541015625,55.91836929321289,60.23252868652344,51.45965576171875","0","0","0"
"97","20","beam","5","25",". What did Andy Jones plan to do with his maglev railcar?. Answer one of the following options: 1) Keep it on his property 2) Sell it for a profit 3) Return it to Birmingham Maglev 4) Restore it to working condition. Answer: ","57","36,154,271,318,34","1) Keep it on his property 2) Sell it to a collector 3) Return it","1","17.722984313964844,27.95857810974121,43.2022819519043,45.91088104248047,44.790748596191406,43.11605453491211,33.962467193603516,30.8002872467041,50.665000915527344,47.104000091552734,53.15038299560547,50.92202377319336,50.75706481933594,54.542301177978516,40.08610916137695,39.369667053222656,42.991458892822266,39.105674743652344,49.863426208496094,57.14715576171875","0","0.125","0"
"98","20","beam","5","25",". The ultimate betrayal from Henry. Answer one of the following options: 1) comes when he does not come clean about the true amount of money won that night. 2) is when he tells the narrator that Skippy will be his new partner, leaving the narrator to fend for himself.   3) comes when Henry beats the narrator to Skippy. 4) never comes because Henry gives the narrator what is owed him, and the narrator forgives him for lying.. Answer: ","98","36,154,271,318,34","The logistics of presidential adultery are complicated.","3","17.483610153198242,22.779682159423828,43.6783332824707,40.207672119140625,49.095733642578125,45.85184097290039,29.60867691040039,49.60883331298828,43.721778869628906,52.23527145385742","0","0","0"
