"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"49","20","beam","5","10",". What is the trend happening in new stadium construction?. Answer one of the following options: 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","83","208,117,104,20,115","1)
2)
3)
4)
5)
6)
7","4","20.57727813720703,26.468002319335938,31.778425216674805,33.07781219482422,22.144376754760742,28.583707809448242,44.03591537475586,37.45289993286133,35.44579315185547,34.557186126708984,34.487464904785156,28.246850967407227,29.838977813720703,30.10831642150879,27.062637329101562,30.808155059814453,24.55736541748047,29.144487380981445,35.742897033691406,31.104734420776367","0","0.25","0"
"50","20","beam","5","10",". When does the author think we will have an Olympics in which no new records are set?. Answer one of the following options: 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","52","9,132,258,163,291","2) Within 20 years.","2","16.700353622436523,22.33818817138672,36.106788635253906,39.19990539550781,45.53411865234375,37.93201446533203,42.33642578125","0","0.4","0"
"51","20","beam","5","10",". What was the general set up of the experiment?. Answer one of the following options: 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","125","9,132,258,163,291","The tasters were completely blind to which beers were being used in the experiment.","4","17.112932205200195,25.849048614501953,45.09092330932617,49.42717361450195,39.598453521728516,39.07592010498047,53.21994400024414,45.4560432434082,56.95254135131836,46.22666931152344,51.09008026123047,44.58103561401367,43.343116760253906,57.665771484375,45.11962890625,44.64794158935547,56.84033203125","0","0","0"
"52","20","beam","5","10",". What made teaching magic to the Free'l difficult?. Answer one of the following options: 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","52","9,132,258,163,291","1) They were lazy.","3","17.01401138305664,29.006019592285156,47.368934631347656,44.669647216796875,52.365211486816406,51.48564529418945,45.79033279418945","0","0","0"
"53","20","beam","5","10",". Why does the author think that Akido could explain why Steven Seagal is not in good shape?. Answer one of the following options: 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","74","9,132,258,163,291","1) It is not a good self-defense martial art.","3","16.923372268676758,27.22317123413086,45.77117919921875,39.61439895629883,56.717437744140625,44.9148063659668,35.0303840637207,35.37393569946289,46.00533676147461,63.653411865234375,43.73808288574219,53.10411834716797,44.1397590637207,41.774478912353516","0","0","0"
"54","20","beam","5","10",". What does the author use as a synonym for OA . Answer one of the following options: 1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","44","9,132,258,163,291","1) The human gene pool is a rich source of new ideas.","4","16.444204330444336,21.450925827026367,44.24505615234375,44.73421859741211,34.323978424072266,35.386932373046875,38.00994873046875,40.619117736816406,37.38359069824219,36.38786315917969,32.5264892578125,44.13070297241211,31.043325424194336,25.443012237548828,53.99019241333008","0","0","0"
"55","20","beam","5","10",". Why does Biff stay to watch the demonstration?. Answer one of the following options: 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","78","215,57,337,118,120","4) He wants to know the trick to how the gadget works.","4","18.426300048828125,28.371795654296875,48.580135345458984,46.404354095458984,49.64345169067383,49.316627502441406,50.01713562011719,56.496070861816406,57.03377151489258,52.8707275390625,55.17920684814453,59.65869903564453,66.90568542480469,43.52366638183594,58.1524658203125,62.08486557006836","0","0.15384615384615385","0"
"56","20","beam","5","10",". How many people knew about Monica's relationship with Clinton?. Answer one of the following options: 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","42","215,57,337,118,120","1) No one

2) One person

3) Many people

4","3","17.82958984375,22.813671112060547,50.97991180419922,43.50105285644531,44.0111083984375,47.53369903564453,23.475313186645508,23.931203842163086,38.33768844604492,50.40192794799805,51.827789306640625,43.267364501953125,38.045196533203125,27.969419479370117,38.26214599609375,50.67415237426758,54.62531280517578,48.02398681640625,42.19389343261719,32.91358947753906","0","0.18181818181818182","0"
"57","20","beam","5","10",". How does the author feel about Brexit?. Answer one of the following options: 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","67","215,57,337,118,120","1) The gadget was strictly,

 beyond any question, a toy.","1","17.45061492919922,26.967580795288086,48.375980377197266,36.423309326171875,43.253700256347656,49.94092559814453,44.492034912109375,50.25762939453125,47.2850456237793,56.32331848144531,36.69419860839844,43.648414611816406,39.533226013183594,43.0799674987793,44.62349319458008,52.73664855957031,55.51531219482422","0","0.18181818181818182","0"
"58","20","beam","5","10",". What are some of the things that the author thinks are detrimental about new stadium design?. Answer one of the following options: 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","70","215,57,337,118,120","1) The seats are not arranged in a way that is conducive to social interaction.","4","17.145803451538086,27.828750610351562,45.82114028930664,39.95465087890625,38.007408142089844,39.308345794677734,39.84706115722656,35.11100387573242,41.926456451416016,22.76419448852539,35.40770721435547,39.88191223144531,37.238067626953125,40.431888580322266,31.063610076904297,50.51741027832031,29.639076232910156,50.427913665771484,49.74762725830078","0","0","0"
"59","20","beam","5","10",". What did the author outline as the importance of friendships to his father?. Answer one of the following options: 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","111","215,57,337,118,120","1)

The gadget was strictly,

 beyond any question, a toy.","3","19.39053726196289,27.879817962646484,48.766448974609375,37.506324768066406,20.416927337646484,16.652698516845703,49.75712966918945,48.033592224121094,46.79667663574219,47.34173583984375,51.28007125854492,55.587440490722656,34.10828399658203,46.724578857421875,37.20841598510742,42.88937759399414,50.88130569458008,52.14808654785156,59.042545318603516","0","0","0"
"60","20","beam","5","10",". Why would it be needed to memory-wash Ronnie?. Answer one of the following options: 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","67","237,187,69,103,188","1) He would learn how to read faster.","2","20.056276321411133,22.267650604248047,35.952396392822266,31.456453323364258,50.95233154296875,52.63878631591797,48.69615173339844,47.779510498046875,55.776451110839844,49.51666259765625,48.038414001464844","0","0","0"
"61","20","beam","5","10",". According to Falwell, why will the antichrist be male and Jewish?. Answer one of the following options: 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","70","237,187,69,103,188","4) The antichrist will be male.","1","20.034236907958984,24.69904327392578,43.53997802734375,38.35009002685547,36.2946662902832,28.04924774169922,35.20835876464844,46.37063980102539,52.55546569824219,40.23097610473633,42.76003646850586","0","0","0"
"62","20","beam","5","10",". How many of the golden era ballparks had already been torn down?. Answer one of the following options: 1) 13 2) 3 3) 1 4) 10. Answer: ","39","237,187,69,103,188","Because the clock in the drawing room ticked-tocked.","4","18.582042694091797,19.06186866760254,34.26768112182617,43.990997314453125,30.41463279724121,31.869192123413086,18.65085220336914,36.67670822143555,23.134479522705078,42.13906478881836,24.767637252807617,24.210744857788086,26.47734832763672,28.9089412689209,28.36043930053711","0","0","0"
"63","20","beam","5","10",". What are the general topics the author uses to make their case?. Answer one of the following options: 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","75","237,187,69,103,188","1) The author discusses the topic of security and privacy in a society where everything is restricted and","2","18.320653915405273,20.08823013305664,32.632572174072266,33.02991485595703,30.367061614990234,20.83609962463379,27.48920249938965,39.5963020324707,26.350814819335938,37.36339569091797,28.758155822753906,26.446128845214844,29.795257568359375,23.593353271484375,20.018781661987305,27.047164916992188,29.553098678588867,36.839332580566406,31.700244903564453,39.62904739379883","0","0","0"
"64","20","beam","5","10",". What is a symbol of the Antichrist?. Answer one of the following options: 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","40","237,187,69,103,188","The European Union.","1","18.45757484436035,25.471925735473633,42.77006912231445,49.0462760925293,46.65564727783203","0","0","0"
"65","20","beam","5","10",". Why did the protagonist want a room directly across the street from Henry's shop?. Answer one of the following options: 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","80","252,72,134,198,172","1) So that he could watch Henry's comings and goings.","2","20.318931579589844,30.151235580444336,50.20014190673828,48.696414947509766,53.43947219848633,66.479248046875,56.68511962890625,58.040077209472656,63.904842376708984,46.21852111816406,57.85347366333008,34.620182037353516,54.92170715332031,30.633159637451172,31.840328216552734,48.423954010009766","0","0","0"
"66","20","beam","5","10",". Choose the one best statement.. Answer one of the following options: 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","97","252,72,134,198,172","1)","1","17.082653045654297,26.178255081176758,50.483455657958984,42.77558517456055,30.712493896484375","0","1","0"
"67","20","beam","5","10",". What discipline does Tannen apply to many of the topics discussed?. Answer one of the following options: 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","42","252,72,134,198,172","1) Social science 2) Philosophy 3) Theology","1","17.76543617248535,25.032787322998047,46.335975646972656,49.74192428588867,52.073543548583984,49.207672119140625,38.3946533203125,56.9254035949707,51.25278091430664,39.69839859008789,51.16347122192383,42.814308166503906,47.87390899658203,31.95378875732422","0","0.25","0"
"68","20","beam","5","10",". According to the article, why do most people value the dentist?. Answer one of the following options: 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","47","252,72,134,198,172","1) They don't.","1","18.627906799316406,25.82213592529297,39.877716064453125,40.316463470458984,48.783294677734375,54.83761978149414,27.674530029296875","0","0.4","0"
"69","20","beam","5","10",". How is the beginning of Topsy-Turvy described?. Answer one of the following options: 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","48","252,72,134,198,172","1) exciting and fast paced  2) boring and slow  3) dramatic and interesting","2","18.693178176879883,29.100502014160156,44.73295593261719,46.57146453857422,55.060115814208984,48.16674041748047,46.09608459472656,39.217384338378906,53.56591033935547,22.183786392211914,31.79523468017578,48.00961685180664,50.01704788208008,49.3970947265625,57.19353485107422,30.574077606201172,35.04055404663086,47.07748794555664,41.645565032958984,43.99958801269531","0","0.14285714285714288","0"
"70","20","beam","5","10",". What is implied at the end of the passage by the author about Barry Diller?. Answer one of the following options: 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","72","171,320,86,67,294","1) That he is Jewish, gay, and famous 2) That he is a world leader","1","17.771228790283203,22.77659034729004,45.590187072753906,40.69460678100586,52.99695587158203,59.99205780029297,53.081878662109375,45.59867858886719,45.497493743896484,54.54081726074219,45.547157287597656,39.5135498046875,46.488006591796875,42.811180114746094,49.10802459716797,58.964927673339844,61.837867736816406,44.628135681152344,43.358497619628906,39.15203094482422","0","0.125","0"
"71","20","beam","5","10",". Neeshan's plan to get the Free'l to actually perform magic is . Answer one of the following options: 1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","104","171,320,86,67,294","1) I am the Antichrist.","2","16.109132766723633,20.975055694580078,45.902957916259766,41.926902770996094,43.995811462402344,48.31368637084961,49.58698654174805,25.86275863647461,27.707218170166016,55.12544631958008","0","0","0"
"72","20","beam","5","10",". What is a criticism that has not been said about Edward's best-known book?. Answer one of the following options: 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","67","171,320,86,67,294","3) It was written from a liberal anti-West perspective.","1","18.274978637695312,25.742984771728516,42.27426528930664,36.65335464477539,43.86903762817383,47.24591064453125,57.03083038330078,50.397403717041016,53.2675666809082,51.40412902832031,47.99146270751953,40.29180908203125,40.97124099731445,45.555274963378906","0","0","0"
"73","20","beam","5","10",". Why were they concerned about giving Nash the prize?. Answer one of the following options: 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","59","171,320,86,67,294","1) He had killed animals as a child, and had been a shepherd (2)","3","16.119369506835938,21.682926177978516,39.643638610839844,42.745506286621094,58.06047058105469,44.88906478881836,44.616943359375,47.944305419921875,51.21052551269531,59.836326599121094,50.2651481628418,39.24076461791992,35.775482177734375,38.992652893066406,31.061195373535156,20.011260986328125,33.60017395019531,31.324878692626953,14.372003555297852,22.531137466430664","0","0","0"
"74","20","beam","5","10",". What did the research show as the main reason for libraries canceling publication subscriptions?. Answer one of the following options: 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","80","171,320,86,67,294","1) The Antichrist is a person who is evil and is the personification of evil","4","18.350759506225586,31.599885940551758,45.66366195678711,48.482418060302734,49.86288833618164,26.098857879638672,30.567174911499023,46.658287048339844,45.11777114868164,39.39620590209961,42.671470642089844,51.15715026855469,42.061981201171875,47.89886474609375,21.038127899169922,29.978992462158203,24.564878463745117,28.293224334716797,53.74830627441406,23.721515655517578","0","0","0"
"75","20","beam","5","10",". Which of the following is the main theme of this article?. Answer one of the following options: 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","76","330,33,50,88,2","1)

The following is a list of the top ten reasons people collaborate:

","3","16.860149383544922,31.14006233215332,43.85274124145508,45.043216705322266,17.309612274169922,16.264890670776367,46.871482849121094,47.96461868286133,49.6569709777832,48.92909622192383,50.2158203125,48.2966194152832,50.40982437133789,43.104881286621094,42.73442077636719,46.636741638183594,38.44044494628906,43.71174240112305,48.1678352355957,30.782258987426758","0","0","0"
"76","20","beam","5","10",". What genetic influences on running speed does the author identify?. Answer one of the following options: 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","143","330,33,50,88,2","1) The author is describing the influence of culture on human behavior.","3","17.717092514038086,34.774837493896484,48.107421875,42.60464096069336,43.56479263305664,52.47132873535156,46.10380935668945,30.388158798217773,40.31134796142578,42.26727294921875,43.94560241699219,52.09086227416992,41.703857421875,43.007957458496094,53.952720642089844","0","0","0"
"77","20","beam","5","10",". What does the author think will be in the future of Europe?. Answer one of the following options: 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","42","330,33,50,88,2","a) self-interest b) a lack of conflict; people are more likely to work together","2","14.973390579223633,22.24820899963379,33.490108489990234,39.9031867980957,35.92375946044922,48.33702087402344,37.12972640991211,31.229982376098633,41.66612243652344,42.447330474853516,54.36061096191406,48.49620056152344,32.31507110595703,33.668548583984375,35.34543991088867,35.02264404296875,40.41090774536133,47.83591842651367,49.97904586791992,54.13961410522461","0","0","0"
"78","20","beam","5","10",". How did the tasters feel during the experiment. Answer one of the following options: 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","38","330,33,50,88,2","Dismayed.","1","13.718742370605469,29.4992733001709,33.24801254272461,26.635786056518555,46.31936264038086","0","0","0"
"79","20","beam","5","10",". What was the relationship like between Dermott and Casey?. Answer one of the following options: 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","69","330,33,50,88,2","1) The relationship between Dermott and Casey was one of subordination.","2","15.838427543640137,35.863739013671875,48.26007080078125,49.71287155151367,51.687232971191406,47.98292541503906,52.61760711669922,48.19583511352539,50.40283203125,63.050445556640625,67.36195373535156,43.49483108520508,38.001564025878906,41.716651916503906,41.698551177978516,19.228004455566406,45.79826354980469","0","0","0"
"80","20","beam","5","10",". Why did the author say his father had left him a big estate?. Answer one of the following options: 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","75","77,224,292,179,305","1) Because he was a very kind and generous man who loved his family and wanted to help","4","16.9896240234375,27.336870193481445,45.226837158203125,45.10966873168945,53.89794158935547,49.547386169433594,46.103599548339844,40.327110290527344,39.849945068359375,50.11299133300781,42.7926139831543,51.29336166381836,49.5199089050293,48.951114654541016,36.491050720214844,35.28523635864258,42.2950325012207,25.379161834716797,43.92236328125,41.32881164550781","0","0","0"
"81","20","beam","5","10",". What is ironic about the story?. Answer one of the following options: 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","72","77,224,292,179,305","1) Parks is helping me.","2","19.692089080810547,28.132673263549805,46.63194274902344,48.84865188598633,51.581939697265625,49.021934509277344,54.5977783203125,41.84991455078125","0","0","0"
"82","20","beam","5","10",". What does the author believe that information provided by using physics as an example of OA practices imply?. Answer one of the following options: 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","80","77,224,292,179,305","1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal","4","17.593585968017578,23.580272674560547,43.95975112915039,39.521385192871094,58.520328521728516,40.05197525024414,53.91884231567383,55.78143310546875,41.0471305847168,49.72611618041992,29.47882652282715,49.4381103515625,22.752798080444336,31.585365295410156,48.23822784423828,59.667510986328125,35.922122955322266,59.43534851074219,55.289520263671875,41.53871154785156","0","0","0"
"83","20","beam","5","10",". Who is the target audience for this article?. Answer one of the following options: 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","65","77,224,292,179,305","4) Someone who is an expert at martial arts.","3","17.13974380493164,24.548009872436523,41.78730773925781,47.26803970336914,55.9506721496582,56.75396728515625,53.073177337646484,54.52653503417969,40.17932891845703,56.61390686035156,47.12619400024414,43.725067138671875","0","0","0"
"84","20","beam","5","10",". How much time passes during the story?. Answer one of the following options: 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","38","77,224,292,179,305","1) A few months 2) A few years 3) A few months 4) A few","1","17.355396270751953,22.982696533203125,41.63425064086914,43.20589065551758,42.57729721069336,44.410011291503906,43.57475280761719,34.41487121582031,49.785316467285156,51.296146392822266,55.67047119140625,50.758056640625,48.17766189575195,50.39185333251953,47.78702926635742,55.1798210144043,47.29098129272461,36.05201721191406,50.24289321899414,52.36396408081055","0","0.125","0"
"85","20","beam","5","10",". According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not?. Answer one of the following options: 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","127","41,100,145,122,236","4) Yes, all they have to do is keep their mouth shut.","3","17.547847747802734,29.837724685668945,45.01060104370117,45.132720947265625,48.45854187011719,46.77510452270508,40.76492691040039,49.720428466796875,42.250640869140625,42.06195831298828,39.952449798583984,42.878456115722656,56.47416687011719,41.374088287353516,29.438251495361328,48.61841583251953","0","0","0"
"86","20","beam","5","10",". What are the sources the author uses for the article?. Answer one of the following options: 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","68","41,100,145,122,236","1) The New York Times, ""The Clinton Enigma""

         The New York Times","1","18.895626068115234,25.404054641723633,44.511688232421875,42.47547912597656,41.9431037902832,48.772552490234375,51.45844268798828,40.319095611572266,36.18001937866211,34.67861557006836,36.67192459106445,17.889484405517578,23.709749221801758,50.450927734375,37.09425354003906,38.571319580078125,33.01693344116211,44.460052490234375,52.023292541503906,52.94932556152344","0","0.15384615384615385","0"
"87","20","beam","5","10",". What issue does the Author have with Natalie Portman's character?. Answer one of the following options: 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","63","41,100,145,122,236","1) She is unable to resist the charms of the president.","3","19.552021026611328,30.953617095947266,45.974666595458984,47.866004943847656,56.813419342041016,50.070316314697266,50.794288635253906,55.968997955322266,35.46647644042969,48.883941650390625,29.210538864135742,42.86433029174805,35.772865295410156,31.296716690063477,48.68028259277344","0","0","0"
"88","20","beam","5","10",". What does the author explain was his father’s opinions on status?. Answer one of the following options: 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","79","41,100,145,122,236","He sought to achieve status in life and pass on wealth.","3","19.073543548583984,31.261747360229492,50.074302673339844,47.91209030151367,57.81889724731445,56.75006103515625,48.69097137451172,56.521297454833984,49.84442901611328,50.337039947509766,53.04679870605469,58.638458251953125,49.541481018066406","0","0","0"
"89","20","beam","5","10",". How had Ronnie learned to read?. Answer one of the following options: 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","44","41,100,145,122,236","1) 2) 3) 4) 5) 6) 5) 7) 8) 9","2","18.475425720214844,27.224653244018555,49.93791198730469,42.98348617553711,43.65445327758789,44.649085998535156,42.18402099609375,46.285186767578125,47.648719787597656,39.80067443847656,43.396202087402344,42.32505798339844,42.856201171875,40.97136688232422,42.469444274902344,42.2889518737793,36.46450424194336,42.35255813598633,39.49604034423828,43.09349060058594","0","0.18181818181818182","0"
"90","20","beam","5","10",". How does the author think the populist movement has succeed in using emotions?. Answer one of the following options: 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","71","284,246,223,310,313","4) By ignoring the use of emotion altogether.","2","17.28390884399414,30.29346466064453,38.05901336669922,44.860416412353516,36.29579162597656,55.42692184448242,52.19481658935547,44.84856414794922,52.459190368652344,31.10228157043457,44.55300521850586","0","0","0"
"91","20","beam","5","10",". Why did Mr. Partch think that society involved constant noises and sounds?. Answer one of the following options: 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","63","284,246,223,310,313","1) It was a product of industrialization.","2","16.779264450073242,29.316991806030273,39.69740295410156,44.2159309387207,45.46946334838867,47.22927474975586,52.82213592529297,33.33400344848633,50.90729904174805,38.14917755126953,34.356197357177734","0","0","0"
"92","20","beam","5","10",". Why would Morgan be “worse than no help at all”?. Answer one of the following options: 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","75","284,246,223,310,313","1) He writes fiction, so people will think he made up the story.","1","17.87330436706543,32.12749481201172,43.73150634765625,42.538551330566406,50.362274169921875,50.98932647705078,40.205806732177734,48.24333953857422,43.564903259277344,55.870357513427734,58.83518981933594,53.250816345214844,53.300498962402344,53.38565444946289,52.69789505004883,42.084808349609375,44.30261993408203","0","0.14285714285714288","0"
"93","20","beam","5","10",". What qualities does a person need before they are taught to read?. Answer one of the following options: 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","48","284,246,223,310,313","1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Lack of farming","4","16.28754425048828,32.809566497802734,40.541011810302734,52.62508773803711,51.508087158203125,53.06059265136719,57.558799743652344,46.13704299926758,32.514373779296875,54.6588020324707,55.527462005615234,45.16041564941406,43.88697814941406,45.47847366333008,48.47627258300781,45.79204177856445,35.17547607421875,56.861358642578125,51.550777435302734,52.99421691894531","0","0","0"
"94","20","beam","5","10",". What is the primary problem Bob is trying to solve with his invention?. Answer one of the following options: 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","46","284,246,223,310,313","1) Time stopping
2) Engine efficiency
3) Quieting
4) The","3","17.822673797607422,31.47568130493164,42.781700134277344,51.66827392578125,50.13004684448242,46.25010681152344,37.656097412109375,38.694252014160156,58.29507827758789,49.42341232299805,38.84562301635742,27.82328987121582,33.98289108276367,54.988704681396484,26.316951751708984,44.91272735595703,31.702306747436523,37.46969223022461,33.29407501220703,52.09488296508789","0","0.18181818181818182","0"
"95","20","beam","5","10",". According to The Washington Times, . Answer one of the following options: 1) No president before Clinton had an affair while in the White house. 2) The Secret Service is more of an ""in name only"" title, and there was no way they could keep an eye on Clinton all the time, so they probably knew nothing of the affair. 3) There are no fewer than five possible explanations of how Clinton had an affair without the world finding out faster than it did. 4) It would be almost impossible for Clinton to have had an affair without the Secret Service knowing.. Answer: ","120","36,154,271,318,34","1) The former FBI agent assigned to the White House describes in a new book how President Clinton","4","19.94388771057129,28.159059524536133,48.26057052612305,40.6855354309082,35.304073333740234,63.411407470703125,44.881587982177734,37.27484893798828,52.55601501464844,49.78266906738281,50.930572509765625,54.48002624511719,37.43213653564453,47.640228271484375,47.73072052001953,45.92500686645508,44.74677276611328,54.884944915771484,52.462650299072266,59.374359130859375","0","0","0"
"96","20","beam","5","10",". How do modern dental procedures compare to those of the past?. Answer one of the following options: 1) There are less options available 2) They are more temporary  3) They are more permanent 4) They are more comfortable . Answer: ","50","36,154,271,318,34","1) There are fewer options available to Clinton than there were for his predecessors.","3","18.53606414794922,22.152210235595703,46.24422836303711,45.28152084350586,62.7630729675293,59.013916015625,48.52045440673828,57.762718200683594,52.22104263305664,45.265865325927734,41.90330505371094,22.859655380249023,56.31004333496094,45.86330795288086,16.123149871826172,24.112516403198242,53.227256774902344","0","0","0"
"97","20","beam","5","10",". What did Andy Jones plan to do with his maglev railcar?. Answer one of the following options: 1) Keep it on his property 2) Sell it for a profit 3) Return it to Birmingham Maglev 4) Restore it to working condition. Answer: ","57","36,154,271,318,34","1) Keep it on his property","1","17.77834701538086,27.276540756225586,41.48798370361328,45.41699981689453,40.672027587890625,41.455833435058594,36.262847900390625,42.567230224609375,51.313480377197266,31.73102569580078","0","0.2857142857142857","0"
"98","20","beam","5","10",". The ultimate betrayal from Henry. Answer one of the following options: 1) comes when he does not come clean about the true amount of money won that night. 2) is when he tells the narrator that Skippy will be his new partner, leaving the narrator to fend for himself.   3) comes when Henry beats the narrator to Skippy. 4) never comes because Henry gives the narrator what is owed him, and the narrator forgives him for lying.. Answer: ","98","36,154,271,318,34","1) The logistics of presidential adultery.","3","17.522674560546875,22.75808334350586,47.389549255371094,42.082088470458984,40.39120101928711,41.54318618774414,51.83283996582031,45.31452178955078,29.54531478881836,48.37395095825195","0","0","0"
