"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"50","20","beam","5","5",". When does the author think we will have an Olympics in which no new records are set?. Answer one of the following options: 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","52","9,132,258,163,291","1) The human race will never be able to run a mile in less than four minutes.","2","19.851991653442383,23.150766372680664,42.56061935424805,45.31611633300781,41.84352111816406,40.420166015625,48.59530258178711,51.125099182128906,37.97894287109375,33.024227142333984,39.383052825927734,41.388946533203125,34.050132751464844,33.690975189208984,34.42212677001953,44.99278259277344,55.28868865966797,31.6856689453125,42.40727996826172,43.66160202026367","0","0","0"
"51","20","beam","5","5",". What was the general set up of the experiment?. Answer one of the following options: 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","125","9,132,258,163,291","1) The tasters were able to distinguish the beers based on taste.","4","16.029321670532227,27.676210403442383,43.890655517578125,40.98125076293945,41.76107406616211,49.38648223876953,36.92304992675781,39.092952728271484,37.140907287597656,50.84256362915039,43.46887969970703,49.32749557495117,35.40019226074219,54.53815460205078,42.742427825927734,41.59333801269531","0","0","0"
"52","20","beam","5","5",". What made teaching magic to the Free'l difficult?. Answer one of the following options: 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","52","9,132,258,163,291","They were lazy.","3","16.741374969482422,25.713001251220703,51.548973083496094,59.012149810791016,46.85045623779297","0","0","0"
"53","20","beam","5","5",". Why does the author think that Akido could explain why Steven Seagal is not in good shape?. Answer one of the following options: 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","74","9,132,258,163,291","1) It is not a good self-defense martial art.","3","17.475019454956055,26.311355590820312,47.51423645019531,39.62895965576172,58.00199890136719,46.36071014404297,37.58740997314453,37.53261184692383,48.1141357421875,62.11918640136719,42.22844314575195,53.779266357421875,43.15793991088867,45.24696350097656","0","0","0"
"54","20","beam","5","5",". What does the author use as a synonym for OA . Answer one of the following options: 1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","44","9,132,258,163,291","4) Self-archiving.","4","16.4273681640625,22.493587493896484,42.50101089477539,41.990936279296875,61.37559127807617,45.666160583496094,31.272991180419922,43.489803314208984","0","0.5","0"
"55","20","beam","5","5",". Why does Biff stay to watch the demonstration?. Answer one of the following options: 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","78","215,57,337,118,120","1) He wants to see if the gadget will work on his nephew.","4","20.729259490966797,29.347909927368164,50.360008239746094,45.99064636230469,53.98357009887695,58.427284240722656,50.70736312866211,52.62461853027344,53.61547088623047,60.38042068481445,42.11662673950195,56.50625228881836,48.69548797607422,51.651939392089844,50.98707962036133,46.54193115234375,56.69063186645508","0","0","0"
"56","20","beam","5","5",". How many people knew about Monica's relationship with Clinton?. Answer one of the following options: 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","42","215,57,337,118,120","1) No one

2) One person

3) Many people

4","3","18.725862503051758,21.557994842529297,45.68964767456055,46.739540100097656,38.43841552734375,42.48349380493164,26.34820556640625,20.785329818725586,35.03300094604492,52.311744689941406,47.736000061035156,42.96668243408203,32.27815628051758,23.13962173461914,35.36982727050781,50.87498092651367,51.98615646362305,43.81691360473633,28.747756958007812,22.60503387451172","0","0.18181818181818182","0"
"57","20","beam","5","5",". How does the author feel about Brexit?. Answer one of the following options: 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","67","215,57,337,118,120","1) it was strictly,

beyond any question, a toy.","1","19.191518783569336,30.33135986328125,50.34271240234375,35.3444709777832,53.900753021240234,45.3443489074707,41.855796813964844,57.26229476928711,31.837459564208984,34.726253509521484,47.97478485107422,43.10517120361328,43.35490417480469,54.44729232788086,51.00200653076172,55.35249710083008","0","0.19999999999999998","0"
"58","20","beam","5","5",". What are some of the things that the author thinks are detrimental about new stadium design?. Answer one of the following options: 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","70","215,57,337,118,120","1) There are columns blocking the view from some seats

The author thinks that the columns","4","17.57746696472168,26.437551498413086,40.929115295410156,39.53764724731445,56.71649932861328,55.05567932128906,39.07569885253906,39.24154281616211,40.6402702331543,48.212493896484375,47.452056884765625,39.081581115722656,40.09276580810547,24.364953994750977,16.22631072998047,42.818241119384766,39.72374725341797,31.15264320373535,28.917133331298828,37.98018264770508","0","0","0"
"59","20","beam","5","5",". What did the author outline as the importance of friendships to his father?. Answer one of the following options: 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","111","215,57,337,118,120","1) He felt that his friends were important to him, but he didn’t have time","3","20.970718383789062,27.505151748657227,44.168392181396484,31.317821502685547,35.91697311401367,41.282745361328125,47.257869720458984,49.93427276611328,41.6990966796875,48.072662353515625,43.11594009399414,57.03633117675781,49.97920608520508,53.796146392822266,37.9784049987793,48.22026062011719,57.02458953857422,47.3028450012207,38.95622253417969,42.58238983154297","0","0","0"
"60","20","beam","5","5",". Why would it be needed to memory-wash Ronnie?. Answer one of the following options: 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","67","237,187,69,103,188","1) So that he would learn how to read faster.","2","19.278093338012695,20.255491256713867,37.33268737792969,32.479705810546875,38.337005615234375,55.24374008178711,56.00328826904297,54.01806640625,49.571617126464844,43.83345413208008,54.87255859375,46.589515686035156,37.33293914794922","0","0","0"
"61","20","beam","5","5",". According to Falwell, why will the antichrist be male and Jewish?. Answer one of the following options: 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","70","237,187,69,103,188","1) The antichrist will be male.","1","20.7236270904541,23.359148025512695,46.1769905090332,40.71221160888672,52.70105743408203,28.45754051208496,32.86939239501953,43.813072204589844,49.84493637084961,34.492103576660156,40.569942474365234","0","0.2857142857142857","0"
"62","20","beam","5","5",". How many of the golden era ballparks had already been torn down?. Answer one of the following options: 1) 13 2) 3 3) 1 4) 10. Answer: ","39","237,187,69,103,188","“I'm a Communist.”



“You're a Communist!” his mother gasped.","4","16.80268096923828,15.910719871520996,37.34849166870117,49.58034896850586,40.28395462036133,27.746231079101562,28.03923225402832,49.428321838378906,22.88015365600586,14.220726013183594,25.75775146484375,30.720773696899414,21.868541717529297,33.174461364746094,34.30437088012695,31.0905818939209,34.178466796875,36.76202392578125,38.96435546875","0","0","0"
"63","20","beam","5","5",". What are the general topics the author uses to make their case?. Answer one of the following options: 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","75","237,187,69,103,188","1)
2)
3)
4)
5)
6)
7","2","17.8577880859375,21.61741828918457,34.35847091674805,42.15949630737305,18.034467697143555,26.298675537109375,40.42718505859375,28.241601943969727,29.395248413085938,46.38951110839844,31.47300910949707,30.57341194152832,42.481754302978516,17.931310653686523,21.927034378051758,44.825225830078125,16.886943817138672,24.788711547851562,41.52314758300781,17.635530471801758","0","0.25","0"
"64","20","beam","5","5",". What is a symbol of the Antichrist?. Answer one of the following options: 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","40","237,187,69,103,188","The Antichrist.","1","18.178709030151367,23.2945556640625,33.56996154785156,29.678346633911133,33.71221160888672,42.164363861083984","0","0","0"
"65","20","beam","5","5",". Why did the protagonist want a room directly across the street from Henry's shop?. Answer one of the following options: 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","80","252,72,134,198,172","3) So that he could hide from Chapo.","2","19.6512393951416,28.373056411743164,36.95834732055664,45.678138732910156,46.289546966552734,64.73719024658203,51.32656478881836,53.88567352294922,44.69602966308594,64.60755157470703,30.622270584106445,39.4749641418457","0","0","0"
"66","20","beam","5","5",". Choose the one best statement.. Answer one of the following options: 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","97","252,72,134,198,172","1.","1","17.435718536376953,33.86874771118164,49.086238861083984","0","1","0"
"67","20","beam","5","5",". What discipline does Tannen apply to many of the topics discussed?. Answer one of the following options: 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","42","252,72,134,198,172","1) Social science 3) Theology 2) Philosophy 5) Theology 6) Psychiat","1","17.63953399658203,23.822879791259766,49.09139633178711,54.90269088745117,55.915828704833984,51.64591598510742,37.40664291381836,57.03568649291992,41.938636779785156,50.64809799194336,36.05855941772461,57.939517974853516,50.717464447021484,33.043006896972656,48.16140365600586,46.5966796875,52.20838165283203,33.87583541870117,50.444671630859375,22.505884170532227","0","0.16666666666666669","0"
"68","20","beam","5","5",". According to the article, why do most people value the dentist?. Answer one of the following options: 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","47","252,72,134,198,172","1) They don't.","1","18.007781982421875,22.807844161987305,46.04547119140625,40.99776077270508,46.79628372192383,55.9732780456543,29.111038208007812","0","0.4","0"
"69","20","beam","5","5",". How is the beginning of Topsy-Turvy described?. Answer one of the following options: 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","48","252,72,134,198,172","1) exciting and fast paced  2) boring and slow  3) dramatic and interesting","2","18.293352127075195,29.003320693969727,43.759605407714844,46.71703338623047,51.17121505737305,45.76554489135742,45.18889617919922,36.881553649902344,55.686500549316406,23.838075637817383,30.334970474243164,51.6528434753418,50.7855339050293,43.76103591918945,58.52450942993164,32.58647537231445,37.641578674316406,48.12631607055664,44.04225158691406,39.51768493652344","0","0.14285714285714288","0"
"70","20","beam","5","5",". What is implied at the end of the passage by the author about Barry Diller?. Answer one of the following options: 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","72","171,320,86,67,294","4) That he is an anti-semite.","1","19.26375961303711,27.758249282836914,39.80366516113281,44.35948944091797,52.599456787109375,58.31425094604492,51.319252014160156,56.03532791137695,38.83721160888672,36.129581451416016,27.971614837646484,47.81529998779297","0","0","0"
"71","20","beam","5","5",". Neeshan's plan to get the Free'l to actually perform magic is . Answer one of the following options: 1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","104","171,320,86,67,294","1)

         The Free'l are a group of people who believe that they are the","2","18.227230072021484,20.27095603942871,43.9831657409668,38.805179595947266,37.38642501831055,30.789724349975586,41.76796340942383,23.786678314208984,28.521678924560547,47.55072784423828,49.86827087402344,48.518672943115234,51.92240905761719,49.5760612487793,49.242393493652344,48.75025939941406,46.73582458496094,41.76203536987305,46.835567474365234,32.47350311279297","0","0","0"
"72","20","beam","5","5",". What is a criticism that has not been said about Edward's best-known book?. Answer one of the following options: 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","67","171,320,86,67,294","1) It was too exhaustively researched.","1","18.564220428466797,25.123775482177734,40.19142532348633,41.64646530151367,47.2741584777832,50.630767822265625,51.79011917114258,31.482351303100586,30.121524810791016,45.71028518676758","0","0.2857142857142857","0"
"73","20","beam","5","5",". Why were they concerned about giving Nash the prize?. Answer one of the following options: 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","59","171,320,86,67,294","4) He had not worked for very long yet.","3","16.601354598999023,24.267349243164062,44.40584945678711,50.17894744873047,55.3853874206543,58.78904724121094,55.282814025878906,53.60626220703125,58.23286437988281,54.57868957519531,55.15843200683594,60.791358947753906","0","0","0"
"74","20","beam","5","5",". What did the research show as the main reason for libraries canceling publication subscriptions?. Answer one of the following options: 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","80","171,320,86,67,294","1) The presence of extra media such as photos and commentary in the publication 2) Whether or","4","20.78127670288086,31.163734436035156,48.750362396240234,46.287025451660156,52.672489166259766,48.60345458984375,57.06222152709961,48.72588348388672,44.577613830566406,50.502899169921875,53.25422668457031,45.57269287109375,39.15708923339844,44.08372497558594,48.679718017578125,48.142356872558594,46.03994369506836,43.368019104003906,56.1883430480957,53.339046478271484","0","0","0"
"75","20","beam","5","5",". Which of the following is the main theme of this article?. Answer one of the following options: 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","76","330,33,50,88,2","1) We should take advantage of the free labor provided by these collaborative environments.","3","17.400678634643555,22.276756286621094,38.81159210205078,41.89699935913086,56.22602844238281,60.6743049621582,53.816566467285156,49.540252685546875,54.30024719238281,49.39790725708008,54.830745697021484,46.01743698120117,58.848175048828125,52.2947998046875,43.091590881347656,34.316650390625,51.61247634887695","0","0","0"
"76","20","beam","5","5",". What genetic influences on running speed does the author identify?. Answer one of the following options: 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","143","330,33,50,88,2","1) The author believes that there are no differences in nature, only differences in nurture.","3","17.407503128051758,26.869674682617188,45.61747741699219,37.69438171386719,46.484004974365234,50.511993408203125,38.507076263427734,33.658756256103516,62.610050201416016,43.535240173339844,40.31195068359375,50.633296966552734,49.592193603515625,47.884822845458984,42.2819938659668,33.05012512207031,38.49493408203125,38.924232482910156,34.05137634277344,47.89597702026367","0","0","0"
"77","20","beam","5","5",". What does the author think will be in the future of Europe?. Answer one of the following options: 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","42","330,33,50,88,2","a) lack of a clear definition of the word “literacy”

b) the","2","14.51448917388916,22.315784454345703,36.731632232666016,42.3737907409668,49.29679870605469,51.31273651123047,34.3760986328125,45.44832229614258,47.59497833251953,41.5484733581543,42.63612365722656,34.222084045410156,39.22925567626953,25.805208206176758,62.9439811706543,41.19155502319336,25.513566970825195,23.672317504882812,30.19293212890625,42.27207946777344","0","0","0"
"78","20","beam","5","5",". How did the tasters feel during the experiment. Answer one of the following options: 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","38","330,33,50,88,2","Dismayed.","1","14.664466857910156,26.574657440185547,30.82917022705078,26.571739196777344,42.12229919433594","0","0","0"
"79","20","beam","5","5",". What was the relationship like between Dermott and Casey?. Answer one of the following options: 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","69","330,33,50,88,2","1)
2)
3)
4)
5)
6)
7","2","16.793445587158203,30.426130294799805,45.142433166503906,46.3973388671875,24.40972328186035,31.238819122314453,47.930999755859375,29.759517669677734,49.64059066772461,50.469356536865234,31.212791442871094,41.3203125,52.93342590332031,33.60048294067383,29.552814483642578,51.322166442871094,27.67043685913086,25.475831985473633,52.148067474365234,36.028465270996094","0","0.25","0"
"80","20","beam","5","5",". Why did the author say his father had left him a big estate?. Answer one of the following options: 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","75","77,224,292,179,305","1) Because he was a very generous man who loved his family and wanted to give them a","4","16.416278839111328,21.9002685546875,46.7542724609375,45.11533737182617,54.00075149536133,48.26809310913086,46.997615814208984,40.42574691772461,41.19032669067383,45.50960922241211,48.66859436035156,49.231964111328125,32.76725387573242,33.46544647216797,43.17112350463867,29.055768966674805,47.756568908691406,41.51637268066406,41.90163803100586,37.38241195678711","0","0","0"
"81","20","beam","5","5",". What is ironic about the story?. Answer one of the following options: 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","72","77,224,292,179,305","1) Parks ends up helping Morgan.","2","18.896244049072266,24.757308959960938,44.689605712890625,47.95094680786133,53.6716423034668,54.43491744995117,53.99893569946289,65.26203918457031,50.96872329711914","0","0","0"
"82","20","beam","5","5",". What does the author believe that information provided by using physics as an example of OA practices imply?. Answer one of the following options: 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","80","77,224,292,179,305","1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal","4","18.21310043334961,22.158527374267578,44.08164978027344,40.529850006103516,58.55530548095703,37.002357482910156,51.140419006347656,52.55439376831055,43.05363082885742,44.44538879394531,29.507896423339844,51.50498580932617,22.56000328063965,31.09621810913086,48.124881744384766,58.90569305419922,36.751564025878906,55.9583625793457,55.56768035888672,42.66860580444336","0","0","0"
"83","20","beam","5","5",". Who is the target audience for this article?. Answer one of the following options: 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","65","77,224,292,179,305","1) Someone who is already in really great shape.","3","16.187007904052734,20.817901611328125,36.725982666015625,45.26848220825195,57.35322189331055,61.332618713378906,58.71103286743164,49.375457763671875,46.85775375366211,41.02676773071289,50.21809768676758,43.81652069091797","0","0","0"
"84","20","beam","5","5",". How much time passes during the story?. Answer one of the following options: 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","38","77,224,292,179,305","1) A month 2) Two years 3) A year 4) A lifetime.","1","15.803609848022461,22.237451553344727,40.9609375,44.94211959838867,45.47678756713867,50.086753845214844,37.20658874511719,51.849056243896484,59.19963073730469,44.49851989746094,51.702022552490234,44.42137145996094,43.75898361206055,37.04994201660156,30.386749267578125,51.14028549194336,51.0922966003418,40.00874328613281","0","0.15384615384615385","0"
"85","20","beam","5","5",". According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not?. Answer one of the following options: 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","127","41,100,145,122,236","4) Yes, all they have to do is keep their mouth shut.","3","14.852903366088867,27.759326934814453,44.41512680053711,46.862091064453125,41.84907531738281,43.582427978515625,42.23270797729492,42.74454116821289,38.51017379760742,39.23634719848633,35.58500671386719,35.37055206298828,54.010032653808594,34.91365051269531,29.830442428588867,39.157310485839844","0","0","0"
"86","20","beam","5","5",". What are the sources the author uses for the article?. Answer one of the following options: 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","68","41,100,145,122,236","3) Economists that have studied the EU as their life’s work.","1","14.767304420471191,32.495887756347656,40.291404724121094,40.428428649902344,52.324832916259766,45.65525436401367,45.11071014404297,31.250722885131836,46.870155334472656,45.67058563232422,36.42333221435547,47.99182891845703,38.358489990234375,43.391822814941406,38.99275207519531,36.98737335205078,29.447298049926758","0","0","0"
"87","20","beam","5","5",". What issue does the Author have with Natalie Portman's character?. Answer one of the following options: 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","63","41,100,145,122,236","1) She is too aggressive as a leader.","3","17.072973251342773,33.920806884765625,45.977210998535156,47.33453369140625,57.29227828979492,50.195091247558594,50.09283447265625,52.4191780090332,53.319889068603516,53.347713470458984,47.4111328125","0","0","0"
"88","20","beam","5","5",". What does the author explain was his father’s opinions on status?. Answer one of the following options: 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","79","41,100,145,122,236","4) He respected status and the power that is brought to the holder.","3","15.392866134643555,32.120723724365234,45.021949768066406,37.278785705566406,51.226959228515625,55.22554016113281,41.259132385253906,41.228233337402344,50.736183166503906,45.06966781616211,46.46377182006836,49.511234283447266,53.838741302490234,45.116912841796875,32.5794677734375,51.55693435668945","0","0","0"
"89","20","beam","5","5",". How had Ronnie learned to read?. Answer one of the following options: 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","44","41,100,145,122,236","4) He taught himself.","2","16.727699279785156,25.36016845703125,41.053958892822266,50.77135467529297,58.353492736816406,63.65829086303711,41.27082824707031","0","0","0"
"90","20","beam","5","5",". How does the author think the populist movement has succeed in using emotions?. Answer one of the following options: 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","71","284,246,223,310,313","1) By including more women in their political movement
The Women's Equality Party is a","2","16.991071701049805,23.69986915588379,44.482173919677734,49.98793029785156,45.72542190551758,43.75135803222656,46.541927337646484,47.03066635131836,54.01701354980469,58.955833435058594,60.37554931640625,31.839130401611328,30.628969192504883,41.463802337646484,61.1700325012207,48.32216262817383,27.89780044555664,39.6541633605957,43.479637145996094,47.25602722167969","0","0","0"
"91","20","beam","5","5",". Why did Mr. Partch think that society involved constant noises and sounds?. Answer one of the following options: 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","63","284,246,223,310,313","4) To drive people insane on purpose.","2","16.177461624145508,30.26630210876465,40.42744445800781,41.85729217529297,50.03712463378906,42.85307693481445,39.24147033691406,47.564151763916016,33.86125183105469,41.221702575683594","0","0","0"
"92","20","beam","5","5",". Why would Morgan be “worse than no help at all”?. Answer one of the following options: 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","75","284,246,223,310,313","1) He writes fiction, so he made up the story.","1","17.0526065826416,30.115537643432617,45.65624237060547,44.13923263549805,42.36164855957031,52.646366119384766,41.64678955078125,47.83890151977539,37.88699722290039,44.385284423828125,52.759857177734375,52.16706848144531,33.727115631103516,45.64515686035156","0","0.18181818181818182","0"
"93","20","beam","5","5",". What qualities does a person need before they are taught to read?. Answer one of the following options: 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","48","284,246,223,310,313","1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Lack of farming","4","16.152372360229492,27.538894653320312,42.827693939208984,53.46586990356445,50.42081832885742,56.66038131713867,57.06847381591797,45.08163833618164,34.746070861816406,56.37519073486328,59.649967193603516,44.69611358642578,47.913551330566406,52.04275894165039,47.849639892578125,43.61043167114258,39.99504470825195,54.62693405151367,50.45597839355469,51.68315124511719","0","0","0"
"94","20","beam","5","5",". What is the primary problem Bob is trying to solve with his invention?. Answer one of the following options: 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","46","284,246,223,310,313","1) Time stopping 2) Engine efficiency 3) Quieting 4) Quieting.","3","16.158254623413086,27.400802612304688,48.599361419677734,48.99227523803711,45.947078704833984,45.35927200317383,42.81837844848633,57.060585021972656,44.789024353027344,34.07233810424805,42.9921989440918,53.2040901184082,27.742626190185547,48.074501037597656,35.811279296875,37.16606140136719,48.98501205444336,26.78861427307129,47.53302001953125,32.91215515136719","0","0.18181818181818182","0"
"95","20","beam","5","5",". According to The Washington Times, . Answer one of the following options: 1) No president before Clinton had an affair while in the White house. 2) The Secret Service is more of an ""in name only"" title, and there was no way they could keep an eye on Clinton all the time, so they probably knew nothing of the affair. 3) There are no fewer than five possible explanations of how Clinton had an affair without the world finding out faster than it did. 4) It would be almost impossible for Clinton to have had an affair without the Secret Service knowing.. Answer: ","120","36,154,271,318,34","1) The affair was kept hidden from the public, but not from the press.","4","16.233455657958984,25.540664672851562,46.844364166259766,41.017730712890625,37.21471405029297,40.70881652832031,20.46229362487793,27.085397720336914,37.185089111328125,31.932538986206055,41.407684326171875,37.089256286621094,39.75151443481445,31.131906509399414,31.784809112548828,34.873355865478516,26.723466873168945,32.547367095947266","0","0","0"
"96","20","beam","5","5",". How do modern dental procedures compare to those of the past?. Answer one of the following options: 1) There are less options available 2) They are more temporary  3) They are more permanent 4) They are more comfortable . Answer: ","50","36,154,271,318,34","1) There are fewer options available.","3","18.25251579284668,26.372873306274414,45.03721237182617,46.99147415161133,64.99320220947266,60.6081428527832,52.93853759765625,61.28394317626953,50.80034637451172","0","0","0"
"97","20","beam","5","5",". What did Andy Jones plan to do with his maglev railcar?. Answer one of the following options: 1) Keep it on his property 2) Sell it for a profit 3) Return it to Birmingham Maglev 4) Restore it to working condition. Answer: ","57","36,154,271,318,34","1) Keep it on his property 2) Sell it to a museum 3) Sell","1","19.55381965637207,26.62359619140625,46.876407623291016,48.939109802246094,44.95396041870117,42.24945831298828,44.722633361816406,52.214481353759766,54.27573776245117,50.20476531982422,52.7649040222168,51.90106201171875,56.544151306152344,52.96904373168945,46.44198989868164,40.63029479980469,51.73744201660156,47.15287399291992,48.19219207763672,46.972389221191406","0","0.13333333333333333","0"
"98","20","beam","5","5",". The ultimate betrayal from Henry. Answer one of the following options: 1) comes when he does not come clean about the true amount of money won that night. 2) is when he tells the narrator that Skippy will be his new partner, leaving the narrator to fend for himself.   3) comes when Henry beats the narrator to Skippy. 4) never comes because Henry gives the narrator what is owed him, and the narrator forgives him for lying.. Answer: ","98","36,154,271,318,34","1) The logistics of presidential adultery.","3","17.678226470947266,24.955692291259766,44.87418746948242,41.832672119140625,44.16385269165039,41.87453079223633,48.287105560302734,36.05877685546875,28.43268394470215,48.201904296875","0","0","0"
"99","20","beam","5","5",". According to the author, how does the availability of better health care impact running speed?. Answer one of the following options: 1) Better health care allows athletes to come back from injuries that would formerly have ended their careers. 2) Disease prevention and good nutrition throughout childhood and young adulthood prevent an accumulation of small, barely noticeable permanent effects left behind by diseases and any periods of malnutrition. 3) Better health care means people have more access to doctors, and more access to doctors means more opportunities for access to performance-enhancing drugs. 4) The author points out that when you are healthy more often, you can train more, thus you get faster.. Answer: ","134","36,154,271,318,34","1) The availability of better health care does not impact the speed of athletes, but rather allows","2","14.811190605163574,29.296186447143555,42.931304931640625,36.8334846496582,38.28466033935547,47.61517333984375,51.365211486816406,50.936370849609375,52.444190979003906,45.794464111328125,42.24713134765625,51.242774963378906,43.751197814941406,42.328094482421875,34.42207717895508,40.7833137512207,41.362117767333984,43.895729064941406,37.71550750732422,39.602142333984375","0","0","0"
