"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"50","20","beam","5","1",". When does the author think we will have an Olympics in which no new records are set?. Answer one of the following options: 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","52","9,132,258,163,291","1) Never
2) At some point in the future
3) Within the next 20","2","15.710819244384766,20.377639770507812,40.85302734375,53.87731170654297,36.21052169799805,28.076570510864258,43.082115173339844,60.098026275634766,51.71692657470703,48.515750885009766,47.77009963989258,47.973182678222656,57.18622589111328,41.34226608276367,36.609989166259766,36.35566711425781,49.21734619140625,46.14020538330078,33.50669860839844,44.02790832519531","0","0.13333333333333333","0"
"51","20","beam","5","1",". What was the general set up of the experiment?. Answer one of the following options: 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","125","9,132,258,163,291","1) The tasters each brought their favorite beer and poured it into 10 different cups to be","4","16.67582893371582,31.07368278503418,50.645713806152344,48.1171760559082,43.122840881347656,45.71208953857422,49.06056213378906,38.825408935546875,53.76873016357422,57.06181335449219,58.268287658691406,50.48689651489258,45.290672302246094,51.54152297973633,56.09205627441406,53.311553955078125,49.82551193237305,45.989437103271484,44.477535247802734,51.04046630859375","0","0","0"
"52","20","beam","5","1",". What made teaching magic to the Free'l difficult?. Answer one of the following options: 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","52","9,132,258,163,291","4) They were inaccurate.","3","15.571237564086914,20.952198028564453,31.493955612182617,50.522430419921875,56.510902404785156,60.9178352355957,45.695037841796875","0","0","0"
"53","20","beam","5","1",". Why does the author think that Akido could explain why Steven Seagal is not in good shape?. Answer one of the following options: 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","74","9,132,258,163,291","1) It does not need to be practiced often.","3","16.3328800201416,30.47895050048828,47.75023651123047,43.94843292236328,48.68999481201172,45.60441207885742,52.41670227050781,50.40529251098633,59.39069366455078,63.47309494018555,61.76383972167969,42.576576232910156","0","0","0"
"54","20","beam","5","1",". What does the author use as a synonym for OA . Answer one of the following options: 1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","44","9,132,258,163,291","1) APS (Association of Publishers of Science) 2) The organization that publishes the","4","16.422487258911133,20.26942253112793,45.192623138427734,42.25933074951172,34.78037643432617,34.45281219482422,23.19297218322754,24.949525833129883,15.875585556030273,24.690078735351562,16.412343978881836,17.65151023864746,29.929685592651367,35.946449279785156,42.46540832519531,47.92494583129883,42.43400192260742,37.30686569213867,28.498798370361328,32.055015563964844","0","0","0"
"55","20","beam","5","1",". Why does Biff stay to watch the demonstration?. Answer one of the following options: 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","78","215,57,337,118,120","1) He wants a job at the toy shop.","4","17.0417537689209,21.830595016479492,44.39967346191406,49.859230041503906,49.10348892211914,59.57219696044922,50.647151947021484,44.1675910949707,53.67045593261719,66.09294128417969,45.05881881713867,34.172420501708984","0","0","0"
"56","20","beam","5","1",". How many people knew about Monica's relationship with Clinton?. Answer one of the following options: 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","42","215,57,337,118,120","1) No one 
2) One person 
3) Many people 
4","3","18.98688316345215,25.513874053955078,52.41099548339844,55.97634506225586,46.00751495361328,42.58079147338867,22.557920455932617,31.15788459777832,43.93857192993164,58.393131256103516,49.083465576171875,45.816959381103516,22.048742294311523,28.74674415588379,36.89476776123047,53.200225830078125,55.68689727783203,51.139854431152344,20.236173629760742,27.24268341064453","0","0.18181818181818182","0"
"57","20","beam","5","1",". How does the author feel about Brexit?. Answer one of the following options: 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","67","215,57,337,118,120","1) it would have gone differently if people would have been more logical and rational.","1","17.23807716369629,28.595518112182617,51.918128967285156,46.67886734008789,56.30607604980469,40.66496658325195,44.301856994628906,52.133827209472656,52.715877532958984,54.00719451904297,36.624168395996094,52.03020095825195,42.00004577636719,53.488914489746094,56.35702133178711,44.33014678955078,28.906404495239258,44.74192810058594","0","0.125","0"
"58","20","beam","5","1",". What are some of the things that the author thinks are detrimental about new stadium design?. Answer one of the following options: 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","70","215,57,337,118,120","1) There are columns blocking the view from some seats.","4","14.921379089355469,26.940914154052734,50.055240631103516,48.35737991333008,61.673397064208984,49.67121887207031,31.789417266845703,42.69596862792969,40.104736328125,45.424156188964844,42.60143280029297,39.89984893798828,48.1102180480957","0","0","0"
"59","20","beam","5","1",". What did the author outline as the importance of friendships to his father?. Answer one of the following options: 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","111","215,57,337,118,120","1) He valued his friendships and kept them throughout his life.","3","17.4206485748291,31.05926513671875,50.98127746582031,42.42030715942383,41.27201843261719,57.78611755371094,62.097618103027344,45.800193786621094,30.332853317260742,38.401573181152344,40.152252197265625,57.99068832397461,55.452880859375,50.719207763671875","0","0","0"
"60","20","beam","5","1",". Why would it be needed to memory-wash Ronnie?. Answer one of the following options: 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","67","237,187,69,103,188","1) So that he would learn how to read faster.","2","16.880016326904297,26.43098258972168,40.837276458740234,49.1390266418457,43.751983642578125,63.22901916503906,64.32364654541016,58.538856506347656,49.6949348449707,46.265533447265625,47.85943603515625,41.22522735595703,38.56343078613281","0","0","0"
"61","20","beam","5","1",". According to Falwell, why will the antichrist be male and Jewish?. Answer one of the following options: 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","70","237,187,69,103,188","According to the Bible, Jesus was the son of God and the second person of the Trinity.","1","18.632837295532227,23.430631637573242,43.35572814941406,42.353485107421875,47.764915466308594,44.37040710449219,36.72100067138672,35.29411315917969,20.293224334716797,29.168668746948242,47.2922248840332,31.830781936645508,48.892948150634766,23.563121795654297,25.008203506469727,24.129179000854492,35.73737335205078,27.51997947692871,19.76041030883789,48.51771926879883","0","0","0"
"62","20","beam","5","1",". How many of the golden era ballparks had already been torn down?. Answer one of the following options: 1) 13 2) 3 3) 1 4) 10. Answer: ","39","237,187,69,103,188","3) 1.","4","14.316389083862305,16.081912994384766,21.633953094482422,43.78791809082031,26.957979202270508","0","0","0"
"63","20","beam","5","1",". What are the general topics the author uses to make their case?. Answer one of the following options: 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","75","237,187,69,103,188","1) Corruption, fraud, mistrust, espionage.","2","15.49319076538086,23.70254135131836,40.91686248779297,49.68721008300781,27.696134567260742,45.14241027832031,44.27605056762695,26.927425384521484,64.14995574951172,34.63749694824219,53.687095642089844,63.42658233642578,28.20160675048828,35.993404388427734","0","0","0"
"64","20","beam","5","1",". What is a symbol of the Antichrist?. Answer one of the following options: 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","40","237,187,69,103,188","1) The numbers 666 in the Book of Revelation in the Bible.","1","18.730497360229492,23.042295455932617,41.17609786987305,51.198204040527344,36.38187789916992,39.82878494262695,31.1160888671875,34.328617095947266,24.16930389404297,39.012115478515625,27.114551544189453,39.37468338012695,28.39911460876465,35.03736114501953,29.218311309814453,32.36804962158203","0","0.15384615384615385","0"
"65","20","beam","5","1",". Why did the protagonist want a room directly across the street from Henry's shop?. Answer one of the following options: 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","80","252,72,134,198,172","1) So that he could watch Henry's comings and goings 
2) So","2","18.347238540649414,25.754413604736328,44.74379348754883,48.13430404663086,48.18799591064453,67.41699981689453,42.3121223449707,50.6520881652832,48.53096389770508,36.98109436035156,34.145572662353516,32.548500061035156,40.689117431640625,26.826831817626953,31.762359619140625,43.18809509277344,21.610349655151367,25.12278938293457,39.730045318603516,55.96788024902344","0","0.14285714285714288","0"
"66","20","beam","5","1",". Choose the one best statement.. Answer one of the following options: 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","97","252,72,134,198,172","1) A majority of teams either built new ballparks in the last decade or plan to","1","16.183849334716797,33.75101852416992,49.961647033691406,48.68138122558594,44.337425231933594,48.84215545654297,48.08918762207031,55.92049026489258,52.723907470703125,57.54679870605469,55.69304275512695,52.393218994140625,37.25484848022461,58.648765563964844,50.509761810302734,55.966304779052734,56.87188720703125,61.4397087097168,60.005157470703125,53.14218521118164","0","0.11764705882352941","0"
"67","20","beam","5","1",". What discipline does Tannen apply to many of the topics discussed?. Answer one of the following options: 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","42","252,72,134,198,172","1) Social science
2) Theology
3) Psychiatry
4) The","1","15.948553085327148,25.20511817932129,49.03534698486328,50.4737663269043,60.77759552001953,45.4522819519043,28.150192260742188,34.60834503173828,50.94317626953125,49.066349029541016,45.75027847290039,31.719907760620117,36.314842224121094,58.297542572021484,24.73142433166504,33.17018508911133,55.098114013671875,30.5518741607666,37.569149017333984,54.454776763916016","0","0.19999999999999998","0"
"68","20","beam","5","1",". According to the article, why do most people value the dentist?. Answer one of the following options: 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","47","252,72,134,198,172","1) Cosmetic reasons
2) Medical reasons
3) They don't.","1","17.31475830078125,22.38224983215332,47.74927520751953,53.70652389526367,31.576066970825195,28.38565444946289,34.023704528808594,41.370635986328125,27.81637191772461,37.24452209472656,46.55712127685547,46.296485900878906,41.448890686035156,34.06290817260742,37.31774139404297,41.29294204711914,48.59486389160156,57.3160514831543,33.84489440917969","0","0.18181818181818182","0"
"69","20","beam","5","1",". How is the beginning of Topsy-Turvy described?. Answer one of the following options: 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","48","252,72,134,198,172","1) exciting and fast paced  2) boring and slow  3) dramatic and interesting","2","17.103466033935547,26.136751174926758,37.78175735473633,46.73676300048828,48.52616500854492,46.921478271484375,44.4470100402832,38.03441619873047,51.913795471191406,26.535625457763672,35.50409698486328,47.96586608886719,41.24468994140625,50.222686767578125,57.87550735473633,36.000972747802734,36.23741912841797,54.28586196899414,41.739540100097656,41.971431732177734","0","0.14285714285714288","0"
"70","20","beam","5","1",". What is implied at the end of the passage by the author about Barry Diller?. Answer one of the following options: 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","72","171,320,86,67,294","1) That he is Jewish, gay, and famous.","1","17.899198532104492,38.45127487182617,57.03064727783203,54.938934326171875,60.4940071105957,59.058082580566406,57.66291046142578,53.8316764831543,43.364768981933594,61.04181671142578,61.097660064697266,38.80543899536133,54.430362701416016","0","0.2222222222222222","0"
"71","20","beam","5","1",". Neeshan's plan to get the Free'l to actually perform magic is . Answer one of the following options: 1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","104","171,320,86,67,294","4) he is going to work with them until they get it or until it kills them all","2","15.606917381286621,30.691646575927734,51.858421325683594,45.199913024902344,49.77897262573242,54.639747619628906,39.92874526977539,48.864402770996094,51.18043899536133,59.56797790527344,61.80504608154297,48.86334228515625,43.25763702392578,35.21327590942383,53.02408981323242,37.49168014526367,55.221248626708984,43.23173522949219,64.42652893066406,59.721858978271484","0","0","0"
"72","20","beam","5","1",". What is a criticism that has not been said about Edward's best-known book?. Answer one of the following options: 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","67","171,320,86,67,294","It was written from a political perspective.","1","17.433151245117188,30.405122756958008,61.368553161621094,44.84273147583008,55.497833251953125,50.89031982421875,53.47153091430664,41.84325408935547,36.826873779296875","0","0","0"
"73","20","beam","5","1",". Why were they concerned about giving Nash the prize?. Answer one of the following options: 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","59","171,320,86,67,294","He had not worked for very long yet.","3","16.572914123535156,23.800230026245117,56.53682327270508,50.972984313964844,55.905269622802734,54.230430603027344,59.429039001464844,55.51569366455078,66.30449676513672,53.98545837402344","0","0","0"
"74","20","beam","5","1",". What did the research show as the main reason for libraries canceling publication subscriptions?. Answer one of the following options: 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","80","171,320,86,67,294","1) The presence of extra media such as photos and commentary in the publication.","4","16.63616943359375,32.182350158691406,49.4480094909668,50.47328186035156,54.88526916503906,46.823001861572266,61.444637298583984,54.71070098876953,40.76617431640625,50.575382232666016,60.4062385559082,53.24482345581055,55.820831298828125,42.1082763671875,60.866973876953125,62.81764221191406,42.62963104248047","0","0","0"
"75","20","beam","5","1",". Which of the following is the main theme of this article?. Answer one of the following options: 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","76","330,33,50,88,2","1) We should take advantage of the free labor provided by these collaborative environments.","3","15.037492752075195,28.688190460205078,36.73807907104492,49.36747741699219,51.15709686279297,46.78314208984375,33.07160186767578,36.061500549316406,53.16169738769531,47.10752487182617,31.54024887084961,29.079654693603516,48.71196365356445,46.61981201171875,43.90973663330078,30.201374053955078,50.39435577392578","0","0","0"
"76","20","beam","5","1",". What genetic influences on running speed does the author identify?. Answer one of the following options: 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","143","330,33,50,88,2","4) Secretariat had an abnormally large heart.","3","16.333337783813477,28.839059829711914,43.620330810546875,51.88190460205078,28.642662048339844,33.59186935424805,50.14412307739258,30.507564544677734,33.30992889404297,32.17008972167969,32.837677001953125,50.50900650024414","0","0","0"
"77","20","beam","5","1",". What does the author think will be in the future of Europe?. Answer one of the following options: 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","42","330,33,50,88,2","1) Enlightened politics.","2","14.369430541992188,20.85759925842285,39.638248443603516,43.26765060424805,25.773006439208984,37.8444709777832,57.94635772705078,42.24402618408203","0","0","0"
"78","20","beam","5","1",". How did the tasters feel during the experiment. Answer one of the following options: 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","38","330,33,50,88,2","1) Dismayed
2) Confident
3) Happy
4) Sad
","1","15.79492473602295,19.214183807373047,37.51045608520508,41.34994125366211,30.18475341796875,27.04239273071289,43.148799896240234,22.23881721496582,42.5077018737793,62.574398040771484,27.864715576171875,53.818668365478516,26.867525100708008,26.840923309326172,50.4774055480957,52.29050064086914,24.122238159179688,27.627426147460938,51.30381774902344,41.93562316894531","0","0.2222222222222222","0"
"79","20","beam","5","1",". What was the relationship like between Dermott and Casey?. Answer one of the following options: 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","69","330,33,50,88,2","1) A superior and subordinate.","2","15.41006088256836,29.961116790771484,48.6416015625,53.712337493896484,50.895545959472656,33.57963562011719,27.779874801635742,30.459548950195312","0","0","0"
"80","20","beam","5","1",". Why did the author say his father had left him a big estate?. Answer one of the following options: 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","75","77,224,292,179,305","1) Because he did leave a large amount of money before taxes.","4","16.453502655029297,25.275253295898438,48.521263122558594,54.87088394165039,59.56643295288086,53.76067352294922,48.252296447753906,50.68837356567383,55.29324722290039,51.087791442871094,65.07180786132812,55.092750549316406,58.533546447753906,54.72774124145508,51.5721435546875","0","0","0"
"81","20","beam","5","1",". What is ironic about the story?. Answer one of the following options: 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","72","77,224,292,179,305","4) Morgan is Parks' twin from a parallel universe.","2","20.425392150878906,31.607318878173828,44.27296829223633,60.42727279663086,45.73446273803711,63.429115295410156,34.78770446777344,44.58271026611328,38.35649871826172,43.64883804321289,30.728050231933594,30.46588134765625,48.76338577270508","0","0","0"
"82","20","beam","5","1",". What does the author believe that information provided by using physics as an example of OA practices imply?. Answer one of the following options: 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","80","77,224,292,179,305","4) That OA practices would not affect publishers profits.","4","18.9012508392334,25.3410587310791,47.07198715209961,52.387481689453125,62.05232238769531,34.85843276977539,49.506046295166016,45.53853225708008,38.6981201171875,52.14958953857422,52.281436920166016,42.034873962402344","0","0.19999999999999998","0"
"83","20","beam","5","1",". Who is the target audience for this article?. Answer one of the following options: 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","65","77,224,292,179,305","1) Someone who is already in really great shape.","3","15.64876937866211,17.640724182128906,29.71246910095215,37.78901672363281,63.737152099609375,58.17436599731445,57.57670211791992,44.31776428222656,50.43541717529297,41.53850555419922,50.560935974121094,40.67241668701172","0","0","0"
"84","20","beam","5","1",". How much time passes during the story?. Answer one of the following options: 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","38","77,224,292,179,305","1) Part of a day
2) Two years
3) A month
4)","1","18.371952056884766,28.59121322631836,31.44086456298828,53.378662109375,39.64363479614258,58.12478256225586,58.497352600097656,51.872474670410156,29.817829132080078,27.665822982788086,56.00086975097656,51.14579772949219,56.54553985595703,36.81966018676758,33.06550598144531,57.429534912109375,57.98070526123047,49.14264678955078,25.545841217041016,34.58707046508789","0","0.15384615384615385","0"
"85","20","beam","5","1",". According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not?. Answer one of the following options: 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","127","41,100,145,122,236","1) No, the President is actually video recorded 24/7 for safety issues.","3","16.18850326538086,26.59847640991211,51.912841796875,51.282020568847656,48.273258209228516,46.63218688964844,46.61865997314453,44.69830322265625,42.87527847290039,51.00358200073242,30.000947952270508,57.81781005859375,39.29979705810547,38.159629821777344,51.99395751953125,47.25691223144531,33.769691467285156,62.77547073364258","0","0","0"
"86","20","beam","5","1",". What are the sources the author uses for the article?. Answer one of the following options: 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","68","41,100,145,122,236","1) Likely some news reporting, plus personal experience in the culture and economy.","1","15.95938491821289,36.7161865234375,54.64162063598633,56.03014373779297,30.136486053466797,47.29317092895508,40.22080612182617,29.94647979736328,44.84784698486328,47.28055953979492,47.61821746826172,41.60829544067383,46.0182991027832,58.4105110168457,58.14665985107422,53.05881881713867,42.20760726928711,47.71999740600586","0","0.14285714285714288","0"
"87","20","beam","5","1",". What issue does the Author have with Natalie Portman's character?. Answer one of the following options: 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","63","41,100,145,122,236","1) Her inability to deal with Darth Sidious' threats.","3","16.606290817260742,31.024169921875,53.275848388671875,50.56593704223633,38.75980758666992,42.52263259887695,58.85906219482422,44.57836151123047,36.626380920410156,32.2801399230957,38.357948303222656,30.86726188659668,49.10712432861328,49.442291259765625,42.05561065673828","0","0","0"
"88","20","beam","5","1",". What does the author explain was his father’s opinions on status?. Answer one of the following options: 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","79","41,100,145,122,236","1) He was never able to achieve status and resented those who had it.","3","14.718173027038574,37.1242561340332,53.4437141418457,50.109745025634766,56.92579650878906,47.61478805541992,52.52562713623047,51.417564392089844,62.432403564453125,57.729881286621094,47.821659088134766,47.4998779296875,30.106159210205078,51.32035827636719,44.107765197753906,46.93868637084961,47.32294464111328,56.02043151855469","0","0","0"
"89","20","beam","5","1",". How had Ronnie learned to read?. Answer one of the following options: 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","44","41,100,145,122,236","1) At school from his teacher.","2","15.219488143920898,19.31635093688965,38.03644943237305,38.92341995239258,44.627655029296875,35.56360626220703,48.76545333862305,40.141441345214844,34.03362274169922","0","0","0"
"90","20","beam","5","1",". How does the author think the populist movement has succeed in using emotions?. Answer one of the following options: 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","71","284,246,223,310,313","1) By including more women in their political movement.","2","17.200231552124023,29.27382469177246,46.007564544677734,53.251792907714844,44.78553771972656,47.37333679199219,56.32770538330078,52.471153259277344,61.19463348388672,62.30421829223633,59.33807373046875,40.08129119873047","0","0","0"
"91","20","beam","5","1",". Why did Mr. Partch think that society involved constant noises and sounds?. Answer one of the following options: 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","63","284,246,223,310,313","4) To drive people insane on purpose.","2","16.0213623046875,31.6998233795166,45.03286361694336,53.036376953125,32.3089714050293,40.469173431396484,24.442941665649414,32.76757049560547,29.790321350097656,41.448341369628906","0","0","0"
"92","20","beam","5","1",". Why would Morgan be “worse than no help at all”?. Answer one of the following options: 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","75","284,246,223,310,313","1) He writes fiction, so people will think he made up Parks' story.","1","18.013017654418945,35.946250915527344,50.91813278198242,52.461647033691406,41.753456115722656,52.526023864746094,40.348411560058594,52.183650970458984,49.317752838134766,46.173404693603516,50.907569885253906,52.69163513183594,38.156978607177734,49.02531433105469,58.32419967651367,45.49272155761719,42.949432373046875,53.155433654785156","0","0.14285714285714288","0"
"93","20","beam","5","1",". What qualities does a person need before they are taught to read?. Answer one of the following options: 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","48","284,246,223,310,313","A) Lack of farming skills.","4","15.370210647583008,27.127073287963867,42.2630729675293,53.97887420654297,48.27295684814453,51.45021438598633,59.75816345214844,41.16310501098633","0","0","0"
"94","20","beam","5","1",". What is the primary problem Bob is trying to solve with his invention?. Answer one of the following options: 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","46","284,246,223,310,313","1) Time stopping 
2) Engine efficiency 
3) Quieting 
","3","16.2232666015625,27.808198928833008,49.84816360473633,51.27288055419922,38.68861770629883,36.78738784790039,20.114072799682617,26.79286003112793,41.939414978027344,58.29469299316406,46.91967010498047,42.5928840637207,26.00409698486328,30.990339279174805,30.124187469482422,57.001502990722656,25.727127075195312,49.64337158203125,42.80089569091797,26.993925094604492","0","0.2222222222222222","0"
"95","20","beam","5","1",". According to The Washington Times, . Answer one of the following options: 1) No president before Clinton had an affair while in the White house. 2) The Secret Service is more of an ""in name only"" title, and there was no way they could keep an eye on Clinton all the time, so they probably knew nothing of the affair. 3) There are no fewer than five possible explanations of how Clinton had an affair without the world finding out faster than it did. 4) It would be almost impossible for Clinton to have had an affair without the Secret Service knowing.. Answer: ","120","36,154,271,318,34","1) The affair was known to the White House staff, but not to the public.","4","14.190550804138184,29.38070297241211,50.245750427246094,43.124473571777344,34.90574264526367,33.241546630859375,15.592963218688965,36.92660140991211,21.476146697998047,19.047386169433594,35.226192474365234,22.605079650878906,45.6248893737793,31.489248275756836,29.618213653564453,19.922561645507812,27.328996658325195,27.60455322265625,46.011619567871094","0","0","0"
"96","20","beam","5","1",". How do modern dental procedures compare to those of the past?. Answer one of the following options: 1) There are less options available 2) They are more temporary  3) They are more permanent 4) They are more comfortable . Answer: ","50","36,154,271,318,34","There are more options available for dental procedures than ever before.","3","16.94328498840332,26.206716537475586,52.46620178222656,50.21904754638672,41.142494201660156,59.29077911376953,45.32337188720703,42.10417556762695,41.10163879394531,39.97571563720703,35.93265151977539,56.33148193359375,55.5128059387207","0","0","0"
"97","20","beam","5","1",". What did Andy Jones plan to do with his maglev railcar?. Answer one of the following options: 1) Keep it on his property 2) Sell it for a profit 3) Return it to Birmingham Maglev 4) Restore it to working condition. Answer: ","57","36,154,271,318,34","1) Keep it on his property.","1","13.787191390991211,27.414674758911133,48.26860046386719,52.23881149291992,55.225990295410156,50.97437286376953,58.48614501953125,52.17001724243164,44.116703033447266","0","0.2857142857142857","0"
"98","20","beam","5","1",". The ultimate betrayal from Henry. Answer one of the following options: 1) comes when he does not come clean about the true amount of money won that night. 2) is when he tells the narrator that Skippy will be his new partner, leaving the narrator to fend for himself.   3) comes when Henry beats the narrator to Skippy. 4) never comes because Henry gives the narrator what is owed him, and the narrator forgives him for lying.. Answer: ","98","36,154,271,318,34","1) Henry comes clean about the amount of money he won that night, and the narrator forg","3","16.30563735961914,23.66667366027832,46.7234992980957,44.49119567871094,46.56756591796875,39.97163772583008,56.59327697753906,47.284576416015625,50.814002990722656,56.713775634765625,58.537879943847656,58.335975646972656,51.07921600341797,49.486507415771484,61.5914306640625,55.29021453857422,39.81289291381836,36.104957580566406,50.52146530151367,44.932090759277344","0","0","0"
