"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","17","15","5","15","beam","facebook/contriever",". Question: when was the lupus foundation of america founded?","1409","17_4,17_12,17_2,17_6,17_7,17_5,17_1,17_11,17_9,17_3,17_13,17_8,17_10,97_23,84_9","0.32590460777282715,0.32829898595809937,0.3409995436668396,0.35542935132980347,0.3610023856163025,0.3688739538192749,0.37024807929992676,0.37910306453704834,0.39022600650787354,0.39193952083587646,0.41904449462890625,0.45647817850112915,0.4805711507797241,0.6177388429641724,0.639752984046936",": the lupus foundation of america was founded in 1977.","1977,1977,1977,1977,1977","43.11759948730469,35.85319137573242,44.18940734863281,38.22819900512695,37.66975784301758,49.35530090332031,40.68278121948242,30.534204483032227,33.43471145629883,44.32927322387695,55.92847442626953,52.991851806640625,49.19661331176758,48.55948257446289","0","0.19999999999999998","0"
"rag","41","15","5","15","beam","facebook/contriever",". Question: what started the war between us and japan?","1460","41_3,41_1,41_17,41_8,41_2,41_5,41_4,41_10,41_16,41_12,41_9,41_13,41_15,41_11,97_23","0.5222247242927551,0.522724986076355,0.5249277949333191,0.5263946056365967,0.5295814275741577,0.5383033752441406,0.5436258316040039,0.5480446219444275,0.5555620193481445,0.5620326995849609,0.5705090761184692,0.5788769721984863,0.5805220007896423,0.6045703887939453,0.6402410268783569","United States declaration of war on Japan - Wikipedia
United States declaration of","attack on Pearl Harbor,attack on Pearl Harbor","45.79045867919922,11.206966400146484,60.71955490112305,58.049339294433594,38.81105422973633,47.858158111572266,33.012184143066406,66.2237777709961,26.985898971557617,48.83768844604492,17.41830062866211,11.805352210998535,54.13597869873047,58.044620513916016,36.63125228881836","0.018724372764461875","0.125","0"
"rag","24","15","5","15","beam","facebook/contriever",". Question: who sang i put a spell on you in hocus pocus?","1415","24_13,24_1,24_21,24_12,24_3,24_18,24_2,24_5,24_8,84_9,24_16,97_23,24_4,24_15,84_5","0.5742484927177429,0.5820406675338745,0.6370190382003784,0.6575347185134888,0.6612219214439392,0.6727274656295776,0.6793181896209717,0.6793614625930786,0.6916756629943848,0.6920008659362793,0.6925678253173828,0.6933413743972778,0.6987118124961853,0.7003124952316284,0.7081962823867798","I Put a Spell on You - Wikipedia
I Put a Sp","Bette Midler,Bette Midler,Bette Midler,Bette Midler,Bette Midler","43.58601379394531,13.70572280883789,55.73784637451172,55.44444274902344,49.83076477050781,31.300769805908203,38.7919921875,45.03910827636719,18.123573303222656,31.64566421508789,16.433061599731445,16.689682006835938,49.65554428100586,56.587406158447266,44.368690490722656","0","0","0"
"rag","21","15","5","15","beam","facebook/contriever",". Question: who played jennifer in back to the future?","1275","21_2,21_7,21_6,21_3,21_10,21_8,21_13,21_4,21_12,21_11,97_23,41_18,21_1,21_15,21_9","0.5505571961402893,0.5547624230384827,0.5555531978607178,0.5580108761787415,0.5644217133522034,0.6006403565406799,0.608851432800293,0.6103237271308899,0.6157246828079224,0.6256917715072632,0.6387603282928467,0.6856409311294556,0.6924813985824585,0.693287193775177,0.6966591477394104",": claudia wells.","Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells","44.42325210571289,41.80848693847656,47.46321105957031,32.77534866333008,49.102603912353516,34.46638488769531,32.49728775024414","0","0.8","0"
"rag","22","15","5","15","beam","facebook/contriever",". Question: where are the cardiac and vasomotor centers found?","1211","22_1,22_8,22_2,22_3,22_5,22_4,15_5,21_15,15_4,97_23,22_7,15_6,22_9,22_6,41_18","0.4481939673423767,0.5787686109542847,0.5818320512771606,0.6390604376792908,0.655532956123352,0.6894852519035339,0.6964520215988159,0.6973757743835449,0.6982495784759521,0.7003989815711975,0.7006354928016663,0.7012342214584351,0.711390495300293,0.719423770904541,0.7309707403182983",": in the medulla oblongata.","the medulla oblongata,medulla oblongata,medulla oblongata","37.55122375488281,41.320648193359375,35.807334899902344,35.72831344604492,25.161104202270508,26.22097396850586,34.830230712890625,25.748687744140625,33.55124282836914,35.37169647216797","0.12121093525642128","0.7301587301587301","0"
"rag","50","15","5","15","beam","facebook/contriever",". Question: who was the first to say i'm going to disney world?","1415","50_1,50_17,50_15,50_20,50_14,50_18,50_3,50_7,50_6,50_12,97_23,50_21,97_20,50_2,50_11","0.4484078884124756,0.5278307795524597,0.5402358174324036,0.5592242479324341,0.5883681774139404,0.6065494418144226,0.6138380765914917,0.6415847539901733,0.6416415572166443,0.6472541689872742,0.6501022577285767,0.6509515047073364,0.655571460723877,0.6614447832107544,0.6656998991966248"," Quora I'm going to Disney World! Jump to: navigation,","Phil Simms,Dick Rutan,Jeana Yeager","32.00994110107422,18.55847930908203,21.77338981628418,30.86781883239746,49.922725677490234,60.50996780395508,45.329261779785156,64.532958984375,53.09129333496094,39.66090774536133,21.870574951171875,41.7366943359375,36.523441314697266,28.9473819732666,46.441226959228516","0","0","0"
"rag","12","15","5","15","beam","facebook/contriever",". Question: who sings the whiskey ain't workin anymore?","1381","12_1,12_2,12_9,12_16,12_3,12_17,12_7,12_11,12_15,12_8,12_13,12_14,12_6,97_23,12_19","0.48400068283081055,0.5222890973091125,0.5238503813743591,0.5523384809494019,0.5726422667503357,0.5811771154403687,0.5994148850440979,0.6033036708831787,0.6066684722900391,0.6083726286888123,0.6127504110336304,0.6129846572875977,0.6376118063926697,0.6390125751495361,0.6404238939285278"," Yahoo Answers The Whiskey Ain't Workin' (","Travis Tritt,Marty Stuart,Tim Passmore,Dennis Locorriere,Travis Tritt,Travis Tritt,Travis Tritt,Marty Stuart","43.08623123168945,28.927013397216797,29.751728057861328,35.90057373046875,36.74611282348633,53.40952682495117,29.758506774902344,24.20271873474121,51.928916931152344,34.20473861694336,51.436439514160156,47.66264343261719,35.75761795043945,42.744422912597656,22.110309600830078","0","0","0"
"rag","20","15","5","15","beam","facebook/contriever",". Question: this inventor co-created the film fred ott’s sneeze?","1259","20_1,20_7,20_2,20_6,20_8,20_5,50_21,12_19,97_23,20_3,97_20,21_11,21_12,21_15,50_18","0.41650551557540894,0.4188894033432007,0.5060347318649292,0.5550219416618347,0.5772334337234497,0.6549433469772339,0.6561010479927063,0.6649699807167053,0.6759735345840454,0.6942148208618164,0.6972427368164062,0.6989328861236572,0.702600359916687,0.7041696906089783,0.7171801328659058","Context: Fred Ott's Sneeze - wikipedia Fred Ott","Edison,Fred Ott","38.46623229980469,12.640478134155273,34.25926971435547,44.05983352661133,56.323089599609375,43.089996337890625,37.12466049194336,50.664432525634766,47.34720230102539,31.623619079589844,29.423786163330078,36.967506408691406,31.27427101135254,35.655372619628906,53.46177291870117","0.07122722710132624","0.2","0"
"rag","71","15","5","15","beam","facebook/contriever",". Question: what goes on the bottom of shepherd's pie?","1326","71_1,71_4,71_3,71_2,71_9,71_6,71_11,71_5,71_10,71_24,71_8,71_26,12_19,71_7,50_21","0.44567710161209106,0.4787258505821228,0.49661076068878174,0.5282909870147705,0.5584967136383057,0.5673633813858032,0.598293662071228,0.615800142288208,0.6226745843887329,0.633080005645752,0.6381220817565918,0.6478875279426575,0.6605355739593506,0.6629712581634521,0.6631173491477966",": mashed potatoes Shepherd's pie is a meat pie with a crust","mashed potato,minced meat,mashed potato","42.305843353271484,40.80268859863281,33.49674987792969,40.199790954589844,54.96460723876953,37.53028106689453,41.78708267211914,61.1370735168457,30.835233688354492,46.909786224365234,44.822696685791016,50.64671325683594,51.6695556640625,57.88978576660156,62.12924575805664","0.02383765064930276","0.23809523809523805","0"
"rag","75","15","5","15","beam","facebook/contriever",". Question: who sang the most number of songs in the world?","1202","75_1,75_19,75_4,75_18,75_17,75_2,75_5,75_3,71_26,12_19,75_20,75_24,21_15,75_15,75_21","0.5755903720855713,0.5797280073165894,0.5990933179855347,0.6169468760490417,0.6341723799705505,0.6342025399208069,0.6350067853927612,0.6354698538780212,0.6464935541152954,0.6481513977050781,0.6553707122802734,0.6601325273513794,0.665488600730896,0.6660387516021729,0.6692084074020386","Asha Bhosle, Lata Mangeshkar, and","Asha Bhosle,Asha Bhosle","40.06914520263672,17.431522369384766,39.58108139038086,50.406917572021484,29.14961814880371,42.42008590698242,30.695775985717773,29.23141098022461,39.08771514892578,36.11721420288086,34.599822998046875,30.939111709594727,34.7646484375,28.232751846313477,29.149932861328125","0.0456496931223525","0.5714285714285715","0"
"rag","57","15","5","15","beam","facebook/contriever",". Question: who owns spirit of the suwannee music park?","1286","57_1,57_3,57_6,57_2,57_5,71_26,12_19,12_11,12_7,12_13,21_15,12_16,12_6,12_8,20_7","0.3719768524169922,0.4020054340362549,0.4673457145690918,0.49903035163879395,0.5145445466041565,0.6403415203094482,0.6452782154083252,0.6980825066566467,0.7142823934555054,0.715570330619812,0.7203891277313232,0.7231905460357666,0.7244055271148682,0.7271568775177002,0.7282049655914307","Spirit of the Suwannee Music park - wikipedia Spirit of","The Cornett family,The Cornett family","38.9024543762207,16.310476303100586,38.15989685058594,52.462562561035156,55.01532745361328,61.97724533081055,37.826847076416016,32.48456954956055,52.09391784667969,57.022377014160156,23.51995086669922,44.85466766357422,33.997344970703125,39.45247268676758,47.92224884033203","0","0.16666666666666666","0"
"rag","36","15","5","15","beam","facebook/contriever",". Question: who is the singer of kal ho na ho?","1214","36_1,36_10,36_7,36_6,36_2,36_8,36_5,36_12,71_26,36_4,12_19,36_3,36_9,12_11,20_10","0.44319939613342285,0.4930879473686218,0.5089904069900513,0.5458201766014099,0.5504475831985474,0.588206946849823,0.6013065576553345,0.6275663375854492,0.6317670345306396,0.6324460506439209,0.6415029168128967,0.6418994665145874,0.6529499888420105,0.6890089511871338,0.6939285397529602","kal ho na ho song
kal ho na ho song lyrics
kal","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","29.405719757080078,13.69938850402832,31.47144317626953,19.544017791748047,24.454931259155273,19.115238189697266,17.018110275268555,16.150136947631836,37.719764709472656,31.045879364013672,24.757421493530273,29.003908157348633,26.94577407836914,31.834611892700195,19.059457778930664","0","0","0"
"rag","13","15","5","15","beam","facebook/contriever",". Question: what episode does marnie come back in geordie shore?","1241","13_1,13_5,13_11,13_12,13_9,13_3,13_10,13_4,13_13,13_6,71_26,71_4,12_19,71_9,71_1","0.4778022766113281,0.5006505250930786,0.5314944982528687,0.535802960395813,0.5439991354942322,0.5725865364074707,0.5798505544662476,0.5972585082054138,0.6022422909736633,0.6742508411407471,0.6762340664863586,0.6853296756744385,0.694957971572876,0.7067716121673584,0.7122969627380371",": episode 3","5","39.68614196777344,38.17860412597656,42.898109436035156,53.36181640625,36.754051208496094,31.15838623046875","0","0","0"
"rag","55","15","5","15","beam","facebook/contriever",". Question: is jaffa cakes a biscuit or a cake?","1513","55_2,55_8,55_1,55_3,55_10,55_15,55_4,55_6,55_7,55_11,55_13,55_5,55_9,55_12,55_16","0.3880839943885803,0.3928682208061218,0.419094443321228,0.431296706199646,0.4692586660385132,0.4809751510620117,0.4826529026031494,0.48388051986694336,0.4875800609588623,0.4895903468132019,0.5126579999923706,0.5358612537384033,0.5395872592926025,0.5660648345947266,0.5775442123413086","Jaffa Cakes are biscuit-sized cakes introduced by Mc","cakes,Cake,biscuit - sized cakes","48.010231018066406,13.043625831604004,48.51532745361328,47.533111572265625,59.8973388671875,46.229190826416016,22.326980590820312,49.353729248046875,25.947799682617188,50.36194610595703,42.82085418701172,48.76262664794922,59.61148452758789,57.25885009765625,57.959075927734375","0.028599617161713803","0.3","0"
"rag","14","15","5","15","beam","facebook/contriever",". Question: who sings love will keep us alive by the eagles?","1373","14_1,14_12,14_10,14_2,14_11,14_14,14_9,14_15,14_6,14_13,12_19,71_26,14_16,14_8,14_7","0.4593600034713745,0.5401599407196045,0.5420815348625183,0.544211208820343,0.544853925704956,0.5466669797897339,0.561795711517334,0.5839459896087646,0.6020498275756836,0.6064813137054443,0.6067295074462891,0.6147767305374146,0.6161835193634033,0.6248869895935059,0.6350195407867432",": Don Henley and Glenn Frey of the Eagles.","Timothy B. Schmit","45.0046501159668,42.91490173339844,43.458194732666016,50.16022872924805,45.439842224121094,34.322898864746094,34.10018539428711,38.697261810302734,47.756473541259766,36.31023406982422,51.45730209350586,55.7374382019043,34.992027282714844","0","0","0"
"rag","70","15","5","15","beam","facebook/contriever",". Question: who sings the theme song for the tv show cops?","1357","70_6,70_7,71_26,70_1,70_2,70_13,70_11,14_14,70_18,14_9,70_12,14_15,70_8,70_16,14_10","0.5210562944412231,0.6393316984176636,0.6514912843704224,0.6560080051422119,0.6584922075271606,0.6615136861801147,0.6638271808624268,0.6700512766838074,0.6725887656211853,0.6747159361839294,0.680621862411499,0.6839376091957092,0.6863433122634888,0.6876285076141357,0.6988968849182129","","Inner Circle,Inner Circle","33.06520080566406,28.28557586669922","0","0","0"
"rag","2","15","5","15","beam","facebook/contriever",". Question: when did 10 shilling note go out of circulation?","1514","2_1,2_3,2_5,2_8,2_11,2_2,2_4,2_7,2_6,2_10,2_13,2_12,2_14,2_9,71_7","0.40523284673690796,0.4317532181739807,0.43309473991394043,0.47953593730926514,0.4801640510559082,0.48673635721206665,0.4975208044052124,0.5015979409217834,0.5170259475708008,0.521019697189331,0.5300060510635376,0.5774394273757935,0.5782214999198914,0.6007336974143982,0.6913255453109741"," up ^ Bank of England 10s note - wikipedia Bank of England","22 November 1970,1970,1970,1970,1970","43.74801254272461,43.678565979003906,28.018651962280273,52.02885437011719,32.69137191772461,52.1405143737793,35.548423767089844,48.4207649230957,45.35956573486328,45.6676025390625,45.20353698730469,35.49918746948242,53.92970657348633,41.953800201416016,49.427947998046875","0","0","0"
"rag","47","15","5","15","beam","facebook/contriever",". Question: who sang the songs on walk the line?","1272","47_1,47_3,47_13,14_15,14_9,47_10,14_14,71_26,14_11,47_8,47_5,14_12,47_15,2_15,47_6","0.507867693901062,0.5593587160110474,0.6151098012924194,0.6361975073814392,0.6437572836875916,0.645528256893158,0.6581918001174927,0.660483181476593,0.6614038944244385,0.6666895151138306,0.6699022650718689,0.6710689663887024,0.6722624897956848,0.673127293586731,0.6748987436294556",": joaquin phoenix, reese witherspoon","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","45.17644119262695,40.36512756347656,34.400970458984375,40.02900314331055,37.0308723449707,24.85706901550293,24.894309997558594,27.41357421875,39.22541046142578,33.66956329345703,41.62850570678711,14.869057655334473,31.663816452026367,35.895729064941406,27.520748138427734","0","0.2222222222222222","0"
"rag","77","15","5","15","beam","facebook/contriever",". Question: who sang the song should have been a cowboy?","1514","77_1,77_5,77_6,77_7,77_9,77_11,77_2,77_17,77_10,77_16,77_14,77_12,77_15,14_9,14_12","0.4921010732650757,0.5544655323028564,0.5807192921638489,0.5842263698577881,0.589779794216156,0.6128149032592773,0.613422691822052,0.6225957274436951,0.6244182586669922,0.6256378889083862,0.6285334825515747,0.6294307112693787,0.6295357346534729,0.6427726149559021,0.6499967575073242","A: Toby Keith","Toby Keith,Toby Keith,Toby Keith","34.58382797241211,14.334992408752441,29.332151412963867,49.7094841003418,41.59324264526367,60.625701904296875,26.839420318603516,34.4189453125","0.21177974141341938","0.8000000000000002","0"
"rag","1","15","5","15","beam","facebook/contriever",". Question: who sang i ran all the way home?","1443","1_3,1_1,71_26,77_17,14_15,77_10,77_12,77_5,1_2,1_5,77_16,14_9,1_6,14_10,2_1","0.6009569764137268,0.6250652074813843,0.6751723885536194,0.6805169582366943,0.6877187490463257,0.688035249710083,0.690255880355835,0.6945553421974182,0.6962250471115112,0.6965068578720093,0.6977369785308838,0.6986222267150879,0.6990230083465576,0.6995127201080322,0.7007919549942017"," answers.","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","38.03812789916992,25.14896011352539,38.53874969482422","0","0","0"
"rag","16","15","5","15","beam","facebook/contriever",". Question: what is the second largest country in asia?","1485","16_1,16_2,16_7,16_18,16_5,16_17,16_8,16_15,16_4,16_6,16_13,16_3,16_9,16_12,16_11","0.48837989568710327,0.533106803894043,0.5409502387046814,0.548701822757721,0.5628913044929504,0.5654380321502686,0.5716822147369385,0.580276370048523,0.5874930620193481,0.5979891419410706,0.6039800643920898,0.6089309453964233,0.611082911491394,0.6151102781295776,0.6404823064804077","Answer: the second largest country in Asia is Russia, with an area","China,China,China,China","44.15562438964844,13.76711368560791,26.27526092529297,35.91055679321289,31.861913681030273,61.210201263427734,57.628108978271484,53.918888092041016,52.57485580444336,50.265869140625,28.924196243286133,48.60228729248047,42.30051803588867,41.790897369384766,49.847782135009766","0","0","0"
"rag","32","15","5","15","beam","facebook/contriever",". Question: who sang the theme song for the man with the golden gun?","1484","32_2,32_3,32_10,32_8,32_15,32_9,32_1,32_11,32_12,32_4,32_14,32_6,32_13,77_17,32_7","0.5049123764038086,0.5191406011581421,0.5217592120170593,0.5224823355674744,0.5453766584396362,0.5549499988555908,0.5686413049697876,0.5839129686355591,0.594976544380188,0.5958616137504578,0.6029046177864075,0.6119101047515869,0.6302703619003296,0.6461296081542969,0.6493639945983887","A: Lulu.","Lulu,Lulu,Lulu,Lulu,Lulu","32.17522430419922,14.25478744506836,27.67184066772461,45.06896209716797,46.816925048828125,25.385173797607422","0","0.6666666666666666","0"
"rag","54","15","5","15","beam","facebook/contriever",". Question: where does the last name roberts come from?","1242","54_1,54_5,54_6,54_2,54_4,16_19,77_21,14_18,54_3,54_7,14_9,77_9,77_10,32_2,32_9","0.44743460416793823,0.5438026189804077,0.5699359178543091,0.592573881149292,0.6124227046966553,0.6394798755645752,0.6555774211883545,0.6940769553184509,0.6987707018852234,0.6996117830276489,0.7027879953384399,0.7041832208633423,0.7078927159309387,0.7125176191329956,0.7218433618545532",": it's a character in the film Live and Let Die Jump","Norman,Norman origin","43.92025375366211,46.68926239013672,41.6181526184082,49.44758224487305,42.506229400634766,30.969768524169922,33.8453369140625,33.375370025634766,36.026145935058594,31.887958526611328,30.036643981933594,55.33568572998047,48.77376937866211,48.947731018066406,44.21011734008789","0","0","0"
"rag","83","15","5","15","beam","facebook/contriever",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","1519","83_1,83_2,83_21,83_23,83_13,83_8,83_10,83_14,83_16,83_17,83_12,83_9,83_19,83_6,83_7","0.4403124451637268,0.48810577392578125,0.4939342737197876,0.5189255475997925,0.5195068120956421,0.531902551651001,0.5325014591217041,0.5445953011512756,0.5487229824066162,0.5491024851799011,0.5583842992782593,0.5600196719169617,0.5654735565185547,0.5718938112258911,0.5740837454795837",": Bárðarbunga is located on the mid-Atl","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","44.3289794921875,43.273597717285156,30.19561767578125,28.841894149780273,21.863933563232422,33.235137939453125,33.36494064331055,34.068538665771484,32.11015319824219,46.22092819213867,51.79228210449219,31.4397029876709,31.722055435180664,45.27657699584961,31.827695846557617","0.03235934848975789","0.10256410256410255","0"
"rag","51","15","5","15","beam","facebook/contriever",". Question: who is the captain of richmond football club?","1244","51_9,51_1,51_6,51_4,51_3,51_2,51_8,83_24,16_19,54_7,51_7,54_1,77_21,54_6,54_5","0.39997655153274536,0.46011537313461304,0.4837457537651062,0.5264520645141602,0.5512321591377258,0.5558432936668396,0.5633018612861633,0.6492641568183899,0.6561540365219116,0.6656641960144043,0.6757981777191162,0.676048219203949,0.6780022382736206,0.6873522996902466,0.6961241960525513",": Trent Cotchin.","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","42.235740661621094,34.02407455444336,49.07770919799805,58.56166076660156,35.09663009643555,37.137046813964844","0.07249749990681824","1","0"
"rag","80","15","5","15","beam","facebook/contriever",". Question: what's the difference between salisbury steak and hamburger steak?","1516","80_1,80_7,80_5,80_19,80_12,80_10,80_4,80_9,80_13,80_8,80_2,80_20,80_11,80_3,80_16","0.3693258762359619,0.44551002979278564,0.4477558135986328,0.46517813205718994,0.47543513774871826,0.5145233869552612,0.5360621213912964,0.5397025346755981,0.5609877109527588,0.5631297826766968,0.5689002275466919,0.5838996171951294,0.5891232490539551,0.6077992916107178,0.6090958714485168","isbury steak is a dish made from a blend of ground beef and","ingredients,ingredients","43.56089782714844,28.83561134338379,23.08409309387207,62.131141662597656,46.43347930908203,43.64768600463867,36.12371063232422,58.196258544921875,59.97276306152344,51.00645065307617,54.46331787109375,53.226844787597656,55.01267623901367,55.556312561035156,46.19031524658203","0","0","0"
"rag","79","15","5","15","beam","facebook/contriever",". Question: where is the heart of palm on a palm tree?","1362","79_1,79_5,79_6,79_2,79_10,79_4,79_9,79_3,79_8,80_21,83_24,16_19,16_6,16_4,83_19","0.45832741260528564,0.47340983152389526,0.5016918182373047,0.507787823677063,0.5421129465103149,0.5522192120552063,0.5693743228912354,0.5750958323478699,0.5790016651153564,0.6779084205627441,0.6792675256729126,0.6820545196533203,0.7217281460762024,0.7367445230484009,0.7370821833610535",": The heart of palm is located in the center of the palm tree","the inner core,growing bud,the center core","38.482608795166016,49.281219482421875,41.887428283691406,48.234371185302734,49.23422622680664,52.75176239013672,38.214744567871094,45.957618713378906,53.25534439086914,46.31917190551758,42.049442291259766,50.95838928222656,38.82342529296875,35.897396087646484,33.48551940917969","0.041263216881455095","0.125","0"
"rag","61","15","5","15","beam","facebook/contriever",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","1419","61_10,61_7,61_9,61_8,61_11,61_12,61_3,61_13,61_4,61_2,61_1,61_6,61_5,61_14,51_8","0.461087167263031,0.46948230266571045,0.47119414806365967,0.49792414903640747,0.5113682746887207,0.5331850051879883,0.5641102194786072,0.5653994083404541,0.5677698850631714,0.5710968971252441,0.5893915295600891,0.5993412733078003,0.6029603481292725,0.6620638966560364,0.673111081123352",": dane sampson of australia won the gold medal in","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","35.33191680908203,42.36934280395508,40.3135986328125,33.15990447998047,35.504112243652344,34.762359619140625,38.00628662109375,44.50802230834961,39.033023834228516,41.49069595336914,45.730804443359375,48.632816314697266,49.009464263916016,56.85591125488281,41.095211029052734","0","0","0"
"rag","46","15","5","15","beam","facebook/contriever",". Question: how old do you have to be to get a gun licence in nz?","1517","46_1,46_11,46_5,46_2,46_13,46_12,46_8,46_3,46_7,46_4,46_10,61_7,61_9,61_10,61_8","0.3767968416213989,0.437320351600647,0.45604532957077026,0.47095435857772827,0.47284919023513794,0.4851735830307007,0.49933940172195435,0.5286576747894287,0.5518991947174072,0.5564361214637756,0.5570583343505859,0.5589367747306824,0.5646810531616211,0.5682470798492432,0.5868760943412781","Answer: you must be 16 years of age to get a firearms licence","16 or older,16 or older,16 or older","37.13737106323242,15.491254806518555,29.43372344970703,32.69875717163086,53.27643585205078,53.589210510253906,43.65079116821289,58.453800201416016,67.82063293457031,49.2380485534668,57.9395866394043,55.59801483154297,50.25965881347656,40.722930908203125,47.94840621948242","0.018724372764461875","0.125","0"
"rag","65","15","5","15","beam","facebook/contriever",". Question: what is the meaning of gorakh dhanda in urdu?","1282","65_7,65_2,65_5,65_6,65_8,65_4,65_1,80_21,61_14,65_9,65_3,61_8,61_11,61_10,61_7","0.5661785006523132,0.5760089159011841,0.5931627154350281,0.6085216999053955,0.613683819770813,0.6322332620620728,0.655095100402832,0.6587395668029785,0.6634007692337036,0.668519914150238,0.6791914701461792,0.7053775191307068,0.7095357179641724,0.7102893590927124,0.7107833623886108","akh Dhanda is a Punjabi term that means puzzle or","You are a Puzzle","25.576810836791992,38.50068283081055,31.701066970825195,38.33570861816406,45.4749641418457,23.527141571044922,38.86256790161133,42.95491409301758,31.041751861572266,35.33441925048828,33.990684509277344,49.854766845703125,57.359458923339844,46.709774017333984,49.00416564941406","0.023457495174891017","0.28571428571428575","0"
"rag","29","15","5","15","beam","facebook/contriever",". Question: when did the song things that make you go hmmm come out?","1363","29_2,29_3,29_1,29_13,80_21,29_10,29_9,29_11,29_15,61_14,29_18,29_12,29_17,29_6,61_10","0.5088328719139099,0.5987870693206787,0.6020205020904541,0.6115826368331909,0.6473469734191895,0.6531728506088257,0.6820964217185974,0.6905432939529419,0.6910786032676697,0.7018988132476807,0.7079871892929077,0.708019495010376,0.7084915637969971,0.7089961767196655,0.7158384323120117",": the song was released in 1991 and peaked at number five on the","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","38.13917922973633,37.58948516845703,43.721221923828125,50.32841873168945,43.01228332519531,53.29720687866211,54.87818145751953,58.12559509277344,44.450077056884766,29.235870361328125,52.123802185058594,45.81819152832031,45.90644073486328,43.312320709228516,43.793312072753906","0.01758542189440898","0.13166666666666668","0"
"rag","98","15","5","15","beam","facebook/contriever",". Question: cast of the have and have nots play?","1339","98_1,98_13,98_17,98_14,98_16,98_12,98_15,51_8,61_14,98_18,51_9,51_3,51_2,51_7,61_8","0.5549885630607605,0.5582758188247681,0.6155998706817627,0.6584373712539673,0.662044882774353,0.663425624370575,0.6981796026229858,0.725476861000061,0.7304069995880127,0.7379648685455322,0.7392128109931946,0.7413865327835083,0.742310643196106,0.7499125003814697,0.7502522468566895","The Haves and the Have Nots ( play ) - wikipedia","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","39.05707931518555,12.833503723144531,54.44959259033203,44.795799255371094,57.688358306884766,59.57198715209961,60.11206817626953,47.095359802246094,30.705890655517578,29.669742584228516,29.6060791015625,39.26689910888672,33.55132293701172,54.11941146850586,34.518043518066406","0","0","0"
"rag","8","15","5","15","beam","facebook/contriever",". Question: where does the last name orozco originate from?","1368","8_1,8_3,8_4,8_5,8_2,8_6,61_14,79_7,61_8,29_15,79_11,61_7,61_10,61_11,51_9","0.3877754211425781,0.43705952167510986,0.44946998357772827,0.49641168117523193,0.5254000425338745,0.6530329585075378,0.6719949245452881,0.723563551902771,0.730435848236084,0.7306931018829346,0.7393938302993774,0.7398428916931152,0.7399288415908813,0.7416695356369019,0.7422336339950562","Orozco is of Spanish / Basque origin. Notable people","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","37.04726028442383,13.336649894714355,31.65599250793457,33.46112060546875,23.310134887695312,44.87910079956055,52.40091323852539,59.270877838134766,51.995906829833984,34.804710388183594,47.59822082519531,58.05501937866211,47.11083984375,41.39362335205078,46.831512451171875","0.1444977144915524","0.5454545454545454","0"
"rag","58","15","5","15","beam","facebook/contriever",". Question: what is the name of india pakistan border?","1513","58_6,58_7,58_1,58_10,58_8,58_5,58_2,58_16,58_12,58_3,58_4,58_11,58_9,58_13,58_15","0.37206584215164185,0.39208441972732544,0.4206405282020569,0.47870171070098877,0.4801425337791443,0.4913964867591858,0.4947187304496765,0.5087805986404419,0.5235514640808105,0.5243295431137085,0.5476306676864624,0.552138090133667,0.5558141469955444,0.5616058707237244,0.5834959745407104","Answer: India -- Pakistan border","India and Pakistan Border,International Border,IB","44.92293930053711,16.704910278320312,32.04765701293945,37.40047073364258,57.4160270690918,63.98585510253906,59.852821350097656,43.373985290527344,33.104061126708984","0.05428693985879238","0.3611111111111111","0"
