"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","12","15","5","10","beam","facebook/contriever",". Question: who sings the whiskey ain't workin anymore?","1013","12_1,12_2,12_9,12_16,12_3,12_17,12_7,12_11,12_15,12_8","0.484000563621521,0.5222889184951782,0.5238502025604248,0.5523382425308228,0.5726418495178223,0.5811768770217896,0.5994147062301636,0.6033034324645996,0.60666823387146,0.6083722114562988"," Blurt Online The Whiskey Ain't Workin' (","Travis Tritt,Marty Stuart,Tim Passmore,Dennis Locorriere,Travis Tritt,Travis Tritt,Travis Tritt,Marty Stuart","41.62989807128906,26.33660888671875,26.474031448364258,24.342182159423828,44.20249938964844,51.58348083496094,30.807790756225586,28.193708419799805,49.129371643066406,33.7905158996582,48.13243103027344,43.0901985168457,36.431304931640625,36.078956604003906,20.63197135925293","0","0","0"
"rag","20","15","5","10","beam","facebook/contriever",". Question: this inventor co-created the film fred ott’s sneeze?","847","20_1,20_7,20_2,20_6,20_8,20_5,50_21,12_19,97_23,20_3","0.41650521755218506,0.41888904571533203,0.5060346126556396,0.5550217032432556,0.5772332549095154,0.6549429893493652,0.6561006307601929,0.6649695634841919,0.6759729385375977,0.6942143440246582","Fred Ott's Sneeze - wikipedia Fred Ott's","Edison,Fred Ott","46.26349639892578,14.442930221557617,60.29488754272461,34.32072448730469,36.96807861328125,52.23503875732422,51.43478012084961,33.025108337402344,23.41444206237793,48.57621383666992,35.15584182739258,39.822105407714844,53.974918365478516,45.79309844970703,34.23747253417969","0.03235934848975789","0.2","0"
"rag","71","15","5","10","beam","facebook/contriever",". Question: what goes on the bottom of shepherd's pie?","1015","71_1,71_4,71_3,71_2,71_9,71_6,71_11,71_5,71_10,71_24","0.44567716121673584,0.478725790977478,0.49661093950271606,0.5282909870147705,0.55849689245224,0.5673633217811584,0.5982936024665833,0.6158000230789185,0.6226743459701538,0.6330801248550415",": mashed potatoes Shepherd's pie is a traditional British dish made with","mashed potato,minced meat,mashed potato","47.80843734741211,44.26443099975586,34.430267333984375,39.13654708862305,54.00508117675781,43.59710693359375,50.41761779785156,61.3029899597168,38.620849609375,47.038795471191406,42.80283737182617,35.10152053833008,35.91488265991211,48.23460388183594,51.44236755371094","0.020044994979069072","0.19047619047619047","0"
"rag","75","15","5","10","beam","facebook/contriever",". Question: who sang the most number of songs in the world?","870","75_1,75_19,75_4,75_18,75_17,75_2,75_5,75_3,71_26,12_19","0.5755901336669922,0.5797278881072998,0.5990927219390869,0.6169466972351074,0.6341719627380371,0.634202241897583,0.6350063681602478,0.6354694366455078,0.6464931964874268,0.648151159286499","Answer: Asha Bhosle, with over 30,000 songs","Asha Bhosle,Asha Bhosle","42.54695510864258,14.720958709716797,41.79851531982422,35.43179702758789,37.931400299072266,49.8543701171875,28.7227840423584,44.96733856201172,33.72910690307617,29.014881134033203,37.33292770385742,31.02407455444336,51.05489730834961,66.79032135009766,45.924468994140625","0.03235934848975789","0.4","0"
"rag","57","15","5","10","beam","facebook/contriever",". Question: who owns spirit of the suwannee music park?","787","57_1,57_3,57_6,57_2,57_5,71_26,12_19,12_7,21_15,12_6","0.37197673320770264,0.40200555324554443,0.46734583377838135,0.49903011322021484,0.5145444869995117,0.6403412222862244,0.6452778577804565,0.7142821550369263,0.7203888297080994,0.7244054079055786"," Quora Spirit of the Suwannee Music Park is a music festival","The Cornett family,The Cornett family","44.789878845214844,29.158565521240234,32.80714416503906,51.121639251708984,52.59732437133789,52.20003128051758,56.98118209838867,34.86962127685547,31.39847183227539,51.57015609741211,55.55076217651367,26.253406524658203,52.94598388671875,33.40256118774414,49.8162727355957","0","0.14285714285714288","0"
"rag","36","15","5","10","beam","facebook/contriever",". Question: who is the singer of kal ho na ho?","877","36_1,36_10,36_7,36_6,36_2,36_8,36_5,36_12,71_26,36_4","0.4431992173194885,0.4930875897407532,0.5089900493621826,0.545819878578186,0.5504474639892578,0.5882065892219543,0.6013060808181763,0.6275659799575806,0.6317667365074158,0.6324455738067627",": sonu nigam.","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","49.90950012207031,47.22032165527344,45.69934844970703,41.7947998046875,34.25153732299805,38.14591598510742,44.486785888671875","0","0.7142857142857143","0"
"rag","13","15","5","10","beam","facebook/contriever",". Question: what episode does marnie come back in geordie shore?","886","13_1,13_5,13_11,13_12,13_9,13_3,13_10,13_4,13_13,13_6","0.4778021574020386,0.5006505250930786,0.531494140625,0.5358026027679443,0.5439988374710083,0.572586178779602,0.5798503756523132,0.5972583293914795,0.6022422313690186,0.674250602722168",": episode 3.","5","46.377742767333984,45.65296173095703,51.25581359863281,56.20948028564453,43.0302848815918","0","0","0"
"rag","55","15","5","10","beam","facebook/contriever",". Question: is jaffa cakes a biscuit or a cake?","1013","55_2,55_8,55_1,55_3,55_10,55_15,55_4,55_6,55_7,55_11","0.38808369636535645,0.3928680419921875,0.4190939664840698,0.43129652738571167,0.46925854682922363,0.4809747338294983,0.48265254497528076,0.4838802218437195,0.4875797629356384,0.4895899295806885",". The Independent. Retrieved 28 April 2013. Jump up ^ J","cakes,Cake,biscuit - sized cakes","44.95698547363281,43.349029541015625,42.13581848144531,47.32698059082031,54.39452362060547,53.330772399902344,22.881662368774414,58.08274841308594,70.99201965332031,65.48725128173828,62.70841598510742,51.813602447509766,44.45371627807617,24.43101692199707,45.376670837402344","0","0","0"
"rag","14","15","5","10","beam","facebook/contriever",". Question: who sings love will keep us alive by the eagles?","942","14_1,14_12,14_10,14_2,14_11,14_14,14_9,14_15,14_13,12_19","0.45935994386672974,0.5401598215103149,0.5420811772346497,0.5442112684249878,0.5448535680770874,0.5466667413711548,0.5617955923080444,0.5839458703994751,0.6064811944961548,0.6067292094230652",": Don Henley and Glenn Frey of the Eagles.","Timothy B. Schmit","48.768001556396484,40.44252014160156,39.781394958496094,49.64530563354492,34.7091178894043,34.37873458862305,25.78763771057129,38.350852966308594,46.08796691894531,36.940574645996094,49.23758316040039,53.743141174316406,36.730377197265625","0","0","0"
"rag","70","15","5","10","beam","facebook/contriever",". Question: who sings the theme song for the tv show cops?","858","70_6,70_7,71_26,70_1,70_2,70_13,70_11,70_18,14_9,70_12","0.5210559964179993,0.6393312215805054,0.6514907479286194,0.6560077667236328,0.6584919095039368,0.6615132093429565,0.6638268232345581,0.672588586807251,0.674715518951416,0.6806215643882751",": Inner Circle's Bad Boys. '' The New York Times.","Inner Circle,Inner Circle","44.043704986572266,47.432621002197266,52.240482330322266,51.583595275878906,32.55766296386719,32.99665069580078,44.34404373168945,54.031551361083984,51.29264831542969,34.541725158691406,29.109786987304688,23.037771224975586,28.866626739501953,32.43183898925781,47.643333435058594","0.023457495174891017","0.3636363636363636","0"
"rag","2","15","5","10","beam","facebook/contriever",". Question: when did 10 shilling note go out of circulation?","1015","2_1,2_3,2_5,2_8,2_11,2_2,2_4,2_7,2_6,2_10","0.4052324891090393,0.4317530393600464,0.43309468030929565,0.47953540086746216,0.4801637530326843,0.4867360591888428,0.49752044677734375,0.50159752368927,0.5170255303382874,0.521019458770752",": in 1970.","22 November 1970,1970,1970,1970,1970","39.320152282714844,40.85265350341797,34.59138107299805,50.167510986328125,29.979612350463867","0","0.6133333333333333","0"
"rag","47","15","5","10","beam","facebook/contriever",". Question: who sang the songs on walk the line?","945","47_1,47_3,47_13,14_15,14_9,47_10,14_14,71_26,14_11,47_8","0.5078678727149963,0.5593584179878235,0.6151096820831299,0.6361972093582153,0.6437569856643677,0.6455279588699341,0.658191442489624,0.6604827642440796,0.6614036560058594,0.6666891574859619"," answers.","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","45.84978485107422,28.211923599243164,36.88083267211914","0","0","0"
"rag","77","15","5","10","beam","facebook/contriever",". Question: who sang the song should have been a cowboy?","1017","77_1,77_5,77_6,77_7,77_9,77_11,77_2,77_17,77_10,77_16","0.4921008348464966,0.554465115070343,0.5807188749313354,0.5842259526252747,0.5897794961929321,0.6128146052360535,0.6134224534034729,0.6225953102111816,0.6244179606437683,0.6256376504898071",": Toby Keith.","Toby Keith,Toby Keith,Toby Keith","36.616920471191406,37.988365173339844,46.803184509277344,40.4849739074707,58.382354736328125,30.659687042236328","0.07249749990681824","1","0"
"rag","1","15","5","10","beam","facebook/contriever",". Question: who sang i ran all the way home?","944","1_3,1_1,71_26,77_17,14_15,77_10,77_12,77_5,1_2,1_5","0.6009566187858582,0.6250648498535156,0.6751721501350403,0.6805165410041809,0.687718391418457,0.6880350112915039,0.6902555227279663,0.6945550441741943,0.6962246894836426,0.6965066194534302","I ran all the way home, I ran all the way home,","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","41.76664733886719,15.326963424682617,51.750614166259766,48.50843811035156,47.542625427246094,42.576908111572266,37.79610061645508,15.003552436828613,21.28415870666504,37.01750564575195,35.503623962402344,39.41002655029297,33.75148391723633,32.00714111328125,16.23806381225586","0","0.14285714285714285","0"
"rag","16","15","5","10","beam","facebook/contriever",". Question: what is the second largest country in asia?","990","16_1,16_2,16_7,16_18,16_5,16_17,16_8,16_4,16_6,16_13","0.4883795380592346,0.5331063270568848,0.540949821472168,0.548701286315918,0.5628910660743713,0.5654375553131104,0.5716816186904907,0.587492823600769,0.5979887247085571,0.6039795875549316",": Russia is the second largest country in Asia, with an area of","China,China,China,China","48.36125564575195,45.21262741088867,30.501298904418945,43.73688507080078,53.55213165283203,57.11256408691406,60.04703903198242,56.599857330322266,56.92728805541992,56.71229553222656,50.434959411621094,46.0139045715332,41.19777297973633,49.812564849853516,52.40087890625","0","0","0"
"rag","32","15","5","10","beam","facebook/contriever",". Question: who sang the theme song for the man with the golden gun?","1019","32_2,32_3,32_10,32_8,32_15,32_9,32_1,32_11,32_12,32_4","0.5049124956130981,0.5191404819488525,0.5217592716217041,0.5224822163581848,0.5453765392303467,0.554949939250946,0.5686411261558533,0.5839128494262695,0.594976544380188,0.5958614349365234",": Lulu. The Man with the Golden Gun is the ninth film","Lulu,Lulu,Lulu,Lulu,Lulu","37.61406326293945,44.2559928894043,37.951568603515625,47.227352142333984,24.430158615112305,30.654268264770508,51.217933654785156,62.033782958984375,55.441749572753906,54.448665618896484,42.983428955078125,32.85165023803711,39.017723083496094,50.25624084472656,31.921327590942383","0","0.16666666666666669","0"
"rag","54","15","5","10","beam","facebook/contriever",". Question: where does the last name roberts come from?","742","54_1,54_5,54_6,54_2,54_4,16_19,77_21,14_18,54_3,54_7","0.447434663772583,0.5438023805618286,0.5699357986450195,0.5925734043121338,0.6124223470687866,0.6394796371459961,0.6555768847465515,0.6940767168998718,0.6987704038619995,0.6996114253997803",": The surname roberts comes from the given name robert.","Norman,Norman origin","48.1904296875,38.41701126098633,46.01618194580078,56.838661193847656,60.59051513671875,33.2672233581543,29.865089416503906,53.31844711303711,58.79325485229492,51.58866882324219,45.198822021484375,60.92274475097656,55.48234939575195,30.52806282043457,37.89933395385742","0","0","0"
"rag","83","15","5","10","beam","facebook/contriever",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","1021","83_1,83_2,83_21,83_23,83_13,83_8,83_10,83_14,83_16,83_17","0.4403122663497925,0.4881054162979126,0.49393385648727417,0.5189250707626343,0.5195064544677734,0.5319021344184875,0.5325013399124146,0.5445948243141174,0.5487226247787476,0.5491023063659668",": divergent plate boundary.","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","42.191986083984375,40.634220123291016,28.70928382873535,44.799049377441406,55.24739456176758,49.010501861572266","0.07258113984652705","0.5714285714285714","0"
"rag","51","15","5","10","beam","facebook/contriever",". Question: who is the captain of richmond football club?","885","51_9,51_1,51_6,51_4,51_3,51_2,51_8,83_24,16_19,51_7","0.3999761939048767,0.4601152539253235,0.48374563455581665,0.5264517068862915,0.551231861114502,0.5558428764343262,0.5633014440536499,0.649263858795166,0.6561537384986877,0.6757978796958923",": Trent Cotchin.","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","45.53432846069336,41.362037658691406,50.9671516418457,59.039276123046875,21.75530433654785,38.82989501953125","0.07249749990681824","1","0"
"rag","80","15","5","10","beam","facebook/contriever",". Question: what's the difference between salisbury steak and hamburger steak?","1020","80_1,80_7,80_5,80_19,80_12,80_10,80_4,80_9,80_13,80_8","0.3693254590034485,0.44550979137420654,0.44775545597076416,0.4651779532432556,0.4754347801208496,0.5145231485366821,0.536061704158783,0.539702296257019,0.5609874129295349,0.5631294846534729",": a hamburger steak is a patty of ground beef that","ingredients,ingredients","45.45490264892578,45.30740737915039,48.665435791015625,53.007564544677734,35.118125915527344,31.62560272216797,52.341949462890625,56.04518127441406,44.307273864746094,36.712825775146484,36.75579071044922,42.61600112915039,43.2895622253418,50.93456268310547,37.84135437011719","0","0","0"
"rag","79","15","5","10","beam","facebook/contriever",". Question: where is the heart of palm on a palm tree?","944","79_1,79_5,79_6,79_2,79_10,79_4,79_9,79_3,79_8,80_21","0.4583272933959961,0.47340959310531616,0.5016918182373047,0.507787823677063,0.5421124696731567,0.552219033241272,0.5693740248680115,0.5750955939292908,0.5790016055107117,0.6779080629348755","Heart of palm is a vegetable harvested from the inner core and growing bud","the inner core,growing bud,the center core","46.84255599975586,13.295477867126465,48.075836181640625,53.67208480834961,20.6626033782959,45.502708435058594,32.38579559326172,43.507232666015625,45.954246520996094,44.517578125,42.9481201171875,40.4243278503418,50.34838104248047,48.49345779418945,34.775733947753906","0.11329837765517967","0.2794117647058824","0"
"rag","61","15","5","10","beam","facebook/contriever",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","1028","61_10,61_7,61_9,61_8,61_11,61_12,61_3,61_13,61_4,61_2","0.4610869884490967,0.4694821238517761,0.47119396924972534,0.4979237914085388,0.511367917060852,0.5331846475601196,0.5641100406646729,0.5653988122940063,0.5677695274353027,0.5710965394973755",": jitu rai of india won the gold medal in","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","39.0446891784668,46.91907501220703,38.67683792114258,40.67975997924805,37.86598587036133,23.646060943603516,35.19252014160156,33.70888137817383,44.60415267944336,49.247154235839844,43.6945686340332,49.95703887939453,49.33498001098633,56.50584030151367,39.3980712890625","0","0","0"
"rag","46","15","5","10","beam","facebook/contriever",". Question: how old do you have to be to get a gun licence in nz?","1018","46_1,46_11,46_5,46_2,46_13,46_12,46_8,46_3,46_7,46_4","0.3767964243888855,0.4373202323913574,0.45604491233825684,0.4709540009498596,0.4728487730026245,0.48517322540283203,0.4993392825126648,0.5286574363708496,0.5518990755081177,0.5564358234405518","Context: Firearms licence ( New Zealand ) - wikipedia Firearms","16 or older,16 or older,16 or older","38.57605743408203,15.205092430114746,34.238914489746094,49.085105895996094,47.322242736816406,46.0797004699707,41.334842681884766,38.17679214477539,57.159175872802734,35.8485107421875,48.28865051269531,47.6590576171875,33.16454315185547,44.364219665527344,37.256683349609375","0","0","0"
"rag","65","15","5","10","beam","facebook/contriever",". Question: what is the meaning of gorakh dhanda in urdu?","782","65_7,65_2,65_5,65_6,65_8,65_4,65_1,80_21,61_14,65_9","0.5661780834197998,0.5760085582733154,0.5931621789932251,0.6085211634635925,0.6136831045150757,0.6322324872016907,0.6550944447517395,0.6587392091751099,0.6634002923965454,0.6685194969177246","akh Dhanda is a Punjabi term that means puzzle or","You are a Puzzle","25.764673233032227,38.88671112060547,36.808616638183594,38.38920974731445,55.15038299560547,23.70098876953125,40.454185485839844,42.395809173583984,31.782169342041016,34.92069625854492,34.448665618896484,51.64886474609375,56.66728973388672,49.72371292114258,52.452877044677734","0.023457495174891017","0.28571428571428575","0"
"rag","29","15","5","10","beam","facebook/contriever",". Question: when did the song things that make you go hmmm come out?","865","29_2,29_3,29_1,29_13,80_21,29_10,29_9,29_11,29_15,61_14","0.5088326930999756,0.5987867116928101,0.6020200252532959,0.6115825176239014,0.6473468542098999,0.653172492980957,0.6820958852767944,0.6905426383018494,0.6910781860351562,0.7018982172012329",": the song things that make you go hmmm came out in 1991","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","45.28622817993164,36.226566314697266,47.02628707885742,55.13438034057617,43.498939514160156,45.84450912475586,41.139183044433594,42.614627838134766,31.302772521972656,23.49234962463379,45.25691604614258,41.588836669921875,52.213348388671875,54.04200744628906,59.93489074707031","0.018724372764461875","0.14095238095238094","0"
"rag","98","15","5","10","beam","facebook/contriever",". Question: cast of the have and have nots play?","862","98_1,98_13,98_17,98_14,98_16,98_12,98_15,51_8,61_14,98_18","0.5549883842468262,0.5582756996154785,0.6155998706817627,0.6584371328353882,0.6620447635650635,0.6634253263473511,0.6981793642044067,0.7254766225814819,0.7304065227508545,0.7379645109176636","The Haves and the Have Nots ( play ) - wikipedia","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","43.79121780395508,14.055802345275879,56.311134338378906,47.0328369140625,59.15375900268555,61.00218963623047,60.69175720214844,48.56221008300781,32.94210433959961,34.88895797729492,29.704145431518555,45.313331604003906,43.64424133300781,54.68417739868164,35.87923049926758","0","0","0"
"rag","8","15","5","10","beam","facebook/contriever",". Question: where does the last name orozco originate from?","889","8_1,8_3,8_4,8_5,8_2,8_6,61_14,61_8,29_15,79_11","0.3877754211425781,0.4370596408843994,0.4494699239730835,0.49641144275665283,0.525399923324585,0.6530324816703796,0.6719943881034851,0.7304354906082153,0.7306928634643555,0.7393934726715088","Orozco is of Spanish / Basque origin. Notable people","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","37.57292556762695,14.184526443481445,33.45082092285156,36.312015533447266,24.889970779418945,46.63466262817383,52.429466247558594,61.821712493896484,51.982627868652344,34.64321517944336,48.14815902709961,57.79264450073242,47.61102294921875,43.36105728149414,49.42475891113281","0.1444977144915524","0.5454545454545454","0"
"rag","58","15","5","10","beam","facebook/contriever",". Question: what is the name of india pakistan border?","1016","58_6,58_7,58_1,58_10,58_8,58_5,58_2,58_16,58_12,58_3","0.37206584215164185,0.3920842409133911,0.42064017057418823,0.47870171070098877,0.4801422953605652,0.4913959503173828,0.4947185516357422,0.5087804794311523,0.523551344871521,0.5243292450904846","Answer: India -- Pakistan border.","India and Pakistan Border,International Border,IB","46.172706604003906,19.21921730041504,32.30360412597656,39.82096481323242,56.287986755371094,63.493064880371094,60.656944274902344,45.445045471191406","0.05428693985879238","0.3611111111111111","0"
"rag","11","15","5","10","beam","facebook/contriever",". Question: which british city is farthest from the sea?","894","58_7,11_13,11_12,58_6,11_14,11_18,58_18,58_2,58_5,58_3","0.6000086665153503,0.6398860812187195,0.6422789692878723,0.6453018188476562,0.651300847530365,0.6537723541259766,0.6665358543395996,0.6684709191322327,0.6734097599983215,0.6797016263008118","Answer: St.","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","49.89317321777344,15.143678665161133,32.61766815185547,23.69046974182129,32.56205368041992","0","0","0"
"rag","35","15","5","10","beam","facebook/contriever",". Question: who played mrs warboys in one foot in the grave?","906","35_1,35_5,35_4,35_6,11_18,35_7,35_3,35_14,35_2,35_12","0.5576385855674744,0.5790174007415771,0.5979526042938232,0.6568605899810791,0.657434344291687,0.6691833734512329,0.6830750107765198,0.6877676248550415,0.6879510283470154,0.69511878490448",": doreen mantle.","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","40.03311538696289,44.277130126953125,41.74505615234375,32.58891296386719,36.72785186767578,23.01473617553711,26.10396385192871","0","1","0"
"rag","19","15","5","10","beam","facebook/contriever",". Question: who stepped out of the dithyrambic chorus to become the first actor?","957","19_2,19_9,19_6,19_3,19_7,19_11,35_5,19_5,11_18,35_12","0.5073001384735107,0.5912181735038757,0.5953033566474915,0.5975643992424011,0.6054946780204773,0.6069163680076599,0.6413509249687195,0.6499293446540833,0.6499358415603638,0.6533839702606201",": Thespis.","Thespis,Thespis,Thespis","39.19643783569336,44.2725944519043,33.44539260864258,32.2536735534668,32.66162109375,33.22392272949219","0","1","0"
"rag","40","15","5","10","beam","facebook/contriever",". Question: where was the salvation army's christmas collection kettle first introduced?","1016","40_3,40_11,40_12,40_1,40_10,40_6,40_9,40_5,40_2,40_8","0.4550524950027466,0.5270050764083862,0.5294070243835449,0.5340111255645752,0.562982439994812,0.5639477968215942,0.5659980773925781,0.5748347043991089,0.574906051158905,0.5860052108764648",": in san francisco in 1891.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","41.565673828125,43.13193130493164,40.18467330932617,44.00084686279297,42.291717529296875,31.83114242553711,44.50109100341797,44.812442779541016,33.70304870605469","0.03759340464156993","0.6071428571428572","0"
"rag","82","15","5","10","beam","facebook/contriever",". Question: sequel to a christmas story it runs in the family?","924","82_12,82_14,82_3,82_15,82_13,82_5,19_15,82_1,82_18,82_10","0.543268084526062,0.5653282403945923,0.6010860800743103,0.6194716095924377,0.6221879720687866,0.6424200534820557,0.6486825942993164,0.6513048410415649,0.6570767164230347,0.6641629338264465","It Runs in the Family (1994) - IMDb
","My Summer Story,My Summer Story","36.41263961791992,12.230766296386719,54.04325485229492,47.66561508178711,51.17071533203125,50.76955032348633,56.5097541809082,22.724794387817383,22.200576782226562,30.244979858398438,24.4845027923584,28.04950714111328,33.85036849975586,35.849571228027344,18.214384078979492","0","0","0"
"rag","4","15","5","10","beam","facebook/contriever",". Question: where was because i could not stop for death published?","975","4_1,4_13,4_7,4_6,4_11,4_15,4_16,4_12,82_15,82_18","0.473871648311615,0.6061294674873352,0.6065902709960938,0.6131271123886108,0.6524388790130615,0.6604776978492737,0.7030916213989258,0.71132493019104,0.715398907661438,0.7222893834114075",": because i could not stop for death was first published in Poems","Poems : Series 1,1890","44.38713836669922,39.414634704589844,43.51377868652344,57.901222229003906,41.40906524658203,47.31645965576172,45.47863006591797,45.8948974609375,47.5283203125,46.69916915893555,55.29255676269531,61.514835357666016,59.907291412353516,46.86927032470703,37.692806243896484","0.022267157315461233","0.06666666666666667","0"
"rag","43","15","5","10","beam","facebook/contriever",". Question: where does kfc get their chicken in south africa?","876","43_2,43_1,43_6,43_7,43_4,43_3,43_5,43_8,40_13,4_16","0.39725261926651,0.4048771858215332,0.43173670768737793,0.43749403953552246,0.48387962579727173,0.5780936479568481,0.595457136631012,0.6859661340713501,0.7261161208152771,0.7304733991622925",": kfc in south africa sources all of their chicken from local","reared in South Africa,South Africa","39.78376007080078,34.063232421875,34.55916213989258,43.42347717285156,38.725303649902344,46.453346252441406,50.85951614379883,30.893844604492188,41.362060546875,35.28843688964844,44.37202835083008,63.871097564697266,42.049888610839844,33.42271041870117,24.82392692565918","0.020044994979069072","0.3538461538461538","0"
"rag","88","15","5","10","beam","facebook/contriever",". Question: who won the super heavyweight gold medal at the 2000 olympics?","918","88_10,88_1,88_11,88_12,88_2,88_3,88_6,43_8,51_8,88_5","0.41385960578918457,0.4808671474456787,0.5322715044021606,0.5415762662887573,0.5468762516975403,0.5915594696998596,0.6357473731040955,0.647269070148468,0.6532076597213745,0.654464602470398",": Audley Harrison of Great Britain.","Audley Harrison,Audley Harrison","38.72380065917969,43.08816909790039,41.404884338378906,35.38521194458008,62.134910583496094,34.23520278930664,53.97024154663086,57.95071792602539,33.79472732543945","0.09717716588732002","0.5714285714285715","0"
"rag","28","15","5","10","beam","facebook/contriever",". Question: when did men's curling start in the olympics?","1016","28_1,28_15,28_13,28_14,28_8,28_4,28_9,28_12,28_2,88_10","0.43118399381637573,0.4570469856262207,0.47739434242248535,0.48975926637649536,0.5240055322647095,0.5460489392280579,0.5567455291748047,0.5737300515174866,0.5878002643585205,0.5893670320510864","Curling at the Winter Olympics - Wikipedia Curling at the Winter Olympics","1998,1998 Nagano Games,1924,1998,1998","45.48869705200195,13.165034294128418,32.06476593017578,22.207563400268555,46.309940338134766,59.63113784790039,61.2816276550293,21.11615753173828,46.077796936035156,20.137460708618164,32.429420471191406,23.58080291748047,43.773780822753906,60.976524353027344,52.8753547668457","0","0","0"
"rag","10","15","5","10","beam","facebook/contriever",". Question: which state is the richest state in nigeria?","798","10_1,10_5,10_2,10_3,10_4,10_6,43_8,10_7,40_13,43_1","0.45791345834732056,0.4825677275657654,0.5082465410232544,0.5194762945175171,0.5299776792526245,0.5454376339912415,0.64769446849823,0.6528799533843994,0.6767735481262207,0.6833014488220215"," Yahoo Answers Which state is the richest state in Nigeria? Nigeria is","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","49.79115676879883,30.40851402282715,37.428466796875,39.61281967163086,48.661781311035156,59.33856964111328,43.053802490234375,51.71207809448242,50.55333709716797,55.99476623535156,55.389442443847656,58.90707015991211,58.07564163208008,32.9394416809082,43.443477630615234","0","0.14285714285714285","0"
"rag","37","15","5","10","beam","facebook/contriever",". Question: who wrote if she knew what she wants?","881","37_1,37_2,37_8,28_13,43_8,40_9,40_13,51_7,40_11,37_3","0.5365476608276367,0.6261507272720337,0.6893082857131958,0.7263438701629639,0.7346824407577515,0.7445930242538452,0.7528408765792847,0.7565715312957764,0.7600331902503967,0.763428270816803",": jules shear.","Jules Shear,Jules Shear,Jules Shear,Jules Shear","42.67327880859375,44.69033432006836,41.80050277709961,42.95875549316406,16.232898712158203,24.60530662536621,37.63923263549805","0","1","0"
"rag","86","15","5","10","beam","facebook/contriever",". Question: where was the film coming home for christmas filmed?","1014","86_9,86_2,86_8,86_1,86_7,86_3,40_9,40_3,40_8,40_11","0.5487399101257324,0.5764774084091187,0.5808558464050293,0.5923449993133545,0.6568470001220703,0.6571277379989624,0.6698508262634277,0.6948879957199097,0.7099272012710571,0.7140026092529297","coming home for christmas 2017
coming home for christmas 2017 im","British Columbia","36.77516555786133,12.990446090698242,20.74700164794922,23.431915283203125,35.13401794433594,29.499984741210938,16.064077377319336,14.560514450073242,17.757043838500977,35.47785949707031,41.756019592285156,40.20457077026367,31.476943969726562,22.265424728393555,23.780786514282227","0","0","0"
"rag","5","15","5","10","beam","facebook/contriever",". Question: who plays the mother of howard on big bang theory?","849","5_5,5_8,5_4,5_2,43_8,5_3,5_6,5_11,5_1,86_10","0.4979087710380554,0.5532596111297607,0.5951125025749207,0.6225472092628479,0.667300820350647,0.6791748404502869,0.6844439506530762,0.6891255974769592,0.6942249536514282,0.6974327564239502","Who Plays The Mother Of Howard On Big Bang Theory?
Who","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","42.199806213378906,13.878331184387207,52.26185607910156,33.591224670410156,51.80985641479492,53.273719787597656,51.61726379394531,49.32563400268555,51.88451385498047,53.23777389526367,53.60512924194336,43.640445709228516,19.350507736206055,21.187103271484375,18.482751846313477","0","0","0"
"rag","94","15","5","10","beam","facebook/contriever",". Question: who was the dj on in living color?","923","94_6,94_1,94_7,94_13,94_12,94_8,94_4,94_3,94_14,94_5","0.589344322681427,0.6066747903823853,0.6313779354095459,0.6457780599594116,0.6469870209693909,0.6535337567329407,0.6598035097122192,0.661521852016449,0.6736916303634644,0.680840253829956",": dj twist.","DJ Twist","47.50646209716797,40.75127029418945,47.986061096191406,34.5628776550293,37.31093978881836,41.97399139404297","0","1","0"
