"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","2","15","5","5","beam","facebook/contriever",". Question: when did 10 shilling note go out of circulation?","515","2_1,2_3,2_5,2_8,2_11","0.4052329659461975,0.43175315856933594,0.43309491872787476,0.47953617572784424,0.48016393184661865"," The Telegraph. Retrieved 3 May 2016. Jump up ^ Jump up","22 November 1970,1970,1970,1970,1970","43.60782241821289,38.137962341308594,28.820934295654297,39.9945182800293,40.072513580322266,27.99175453186035,49.33232116699219,57.265716552734375,55.258445739746094,52.64194107055664,35.2784309387207,39.33428192138672,27.127641677856445,40.620506286621094,42.68586730957031","0","0","0"
"rag","47","15","5","5","beam","facebook/contriever",". Question: who sang the songs on walk the line?","515","47_1,47_3,47_13,14_15,14_9","0.5078678131103516,0.5593585968017578,0.6151098012924194,0.636197566986084,0.6437572240829468","","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","52.130027770996094,33.893733978271484","0","0","0"
"rag","77","15","5","5","beam","facebook/contriever",". Question: who sang the song should have been a cowboy?","517","77_1,77_5,77_6,77_7,77_9","0.49210113286972046,0.5544652938842773,0.5807193517684937,0.5842264294624329,0.589779794216156",": toby keith.","Toby Keith,Toby Keith,Toby Keith","49.762630462646484,42.999000549316406,37.33625793457031,29.201231002807617,26.710006713867188,29.2252254486084,36.96383285522461","0","1","0"
"rag","1","15","5","5","beam","facebook/contriever",". Question: who sang i ran all the way home?","446","1_3,1_1,71_26,77_17,14_15","0.6009569764137268,0.6250650882720947,0.6751724481582642,0.6805169582366943,0.6877188682556152",": the impalas.","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","40.10258102416992,33.876033782958984,33.1385498046875,35.697349548339844,26.183523178100586,38.98801040649414,29.658445358276367","0","1","0"
"rag","16","15","5","5","beam","facebook/contriever",". Question: what is the second largest country in asia?","514","16_1,16_2,16_7,16_18,16_5","0.48837995529174805,0.5331068634986877,0.5409502387046814,0.5487017035484314,0.5628913044929504",": china.","China,China,China,China","47.67914581298828,46.69072341918945,29.05809783935547,32.021488189697266,34.66994857788086","0","1","0"
"rag","32","15","5","5","beam","facebook/contriever",". Question: who sang the theme song for the man with the golden gun?","519","32_2,32_3,32_10,32_8,32_15","0.5049127340316772,0.5191407203674316,0.5217593908309937,0.5224825143814087,0.5453765988349915",": Lulu.","Lulu,Lulu,Lulu,Lulu,Lulu","36.39667510986328,38.08045959472656,40.25791931152344,47.66864013671875,27.695430755615234","0","1","0"
"rag","54","15","5","5","beam","facebook/contriever",". Question: where does the last name roberts come from?","515","54_1,54_5,54_6,54_2,54_4","0.44743478298187256,0.5438026189804077,0.5699360370635986,0.5925738215446472,0.6124227046966553",": the surname roberts is of Norman origin and is derived from","Norman,Norman origin","48.99089813232422,42.16679382324219,43.02571487426758,48.497920989990234,55.933143615722656,32.355743408203125,28.347442626953125,48.43118667602539,35.42583084106445,36.169212341308594,40.93396759033203,47.446231842041016,46.21739196777344,29.15206527709961,50.781490325927734","0.04774753205784679","0.2371794871794872","0"
"rag","83","15","5","5","beam","facebook/contriever",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","521","83_1,83_2,83_21,83_23,83_13","0.4403124451637268,0.4881058931350708,0.4939343333244324,0.5189255475997925,0.5195068120956421"," Retrieved from https://www.","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","48.82610321044922,45.64348602294922,23.402498245239258,42.080474853515625,38.22291564941406,34.220436096191406,30.765525817871094,39.51680374145508","0","0","0"
"rag","51","15","5","5","beam","facebook/contriever",". Question: who is the captain of richmond football club?","495","51_9,51_1,51_6,51_4,51_3","0.3999764323234558,0.46011531352996826,0.4837457537651062,0.5264521241188049,0.5512322187423706",": Trent Cotchin.","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","46.928348541259766,45.572662353515625,52.35963439941406,56.16481399536133,22.627763748168945,42.43109893798828","0.07249749990681824","1","0"
"rag","80","15","5","5","beam","facebook/contriever",". Question: what's the difference between salisbury steak and hamburger steak?","521","80_1,80_7,80_5,80_19,80_12","0.3693259358406067,0.44551002979278564,0.4477558732032776,0.46517813205718994,0.47543513774871826",": a hamburger steak is a patty of ground beef served","ingredients,ingredients","46.11572265625,48.47172546386719,47.37176513671875,48.067256927490234,33.064788818359375,31.257568359375,47.994754791259766,52.662803649902344,34.0433464050293,24.851530075073242,35.005619049072266,36.874595642089844,30.33329200744629,40.88386535644531,29.436370849609375","0","0","0"
"rag","79","15","5","5","beam","facebook/contriever",". Question: where is the heart of palm on a palm tree?","516","79_1,79_5,79_6,79_2,79_10","0.4583275318145752,0.47340983152389526,0.5016920566558838,0.507787823677063,0.5421128273010254"," Quora The heart of palm is located in the center of the palm","the inner core,growing bud,the center core","50.34309387207031,34.40888214111328,28.789230346679688,50.6518440246582,42.570770263671875,48.82516860961914,51.29212951660156,30.541353225708008,44.82733154296875,50.06143569946289,45.86598587036133,38.531707763671875,42.08927536010742,36.96178436279297,33.825843811035156","0.044249674106354955","0.125","0"
"rag","61","15","5","5","beam","facebook/contriever",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","528","61_10,61_7,61_9,61_8,61_11","0.46108704805374146,0.4694823622703552,0.47119420766830444,0.4979240894317627,0.5113682150840759",": simon white of australia.","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","43.519020080566406,46.53083419799805,31.279972076416016,21.875858306884766,19.054288864135742,25.869712829589844,36.163902282714844,40.31429672241211,55.541160583496094,46.17325210571289","0","0","0"
"rag","46","15","5","5","beam","facebook/contriever",". Question: how old do you have to be to get a gun licence in nz?","522","46_1,46_11,46_5,46_2,46_13","0.3767968416213989,0.43732041120529175,0.45604538917541504,0.4709544777870178,0.47284913063049316","Answer: you must be 18 years of age to get a gun licence","16 or older,16 or older,16 or older","43.09062957763672,16.930416107177734,29.958171844482422,33.52119827270508,52.195255279541016,49.426761627197266,37.0119514465332,60.62422180175781,67.20143127441406,45.73720169067383,56.802066802978516,52.48020935058594,47.999244689941406,43.240325927734375,52.00718688964844","0","0","0"
"rag","65","15","5","5","beam","facebook/contriever",". Question: what is the meaning of gorakh dhanda in urdu?","470","65_7,65_2,65_5,65_6,65_8","0.5661786198616028,0.5760090351104736,0.5931626558303833,0.6085216999053955,0.6136837005615234","akh Dhanda is a Punjabi term that means puzzle or","You are a Puzzle","26.168621063232422,39.26496124267578,35.77021408081055,36.301509857177734,54.76005935668945,23.49307632446289,40.39087677001953,40.489253997802734,31.074003219604492,33.778018951416016,30.95065689086914,50.30209732055664,54.83363342285156,45.82088088989258,46.48302459716797","0.023457495174891017","0.28571428571428575","0"
"rag","29","15","5","5","beam","facebook/contriever",". Question: when did the song things that make you go hmmm come out?","448","29_2,29_3,29_1,29_13,80_21","0.5088328123092651,0.5987870097160339,0.6020204424858093,0.6115825176239014,0.6473469734191895",": the song things that make you go hmmm came out in 1991","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","45.43306350708008,36.44367218017578,47.91295623779297,55.626220703125,44.794219970703125,37.66539001464844,37.92278289794922,37.46308898925781,28.306211471557617,22.718420028686523,40.5134391784668,43.66653823852539,47.485530853271484,50.633270263671875,58.81693649291992","0.018724372764461875","0.14095238095238094","0"
"rag","98","15","5","5","beam","facebook/contriever",". Question: cast of the have and have nots play?","502","98_1,98_13,98_17,98_14,98_16","0.5549885630607605,0.5582758188247681,0.6155999898910522,0.6584374904632568,0.6620450019836426","The Haves and the Have Nots ( play ) - wikipedia","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","43.688514709472656,16.26015853881836,54.85919189453125,46.66071701049805,59.36550521850586,60.283287048339844,61.00663757324219,46.10143280029297,32.75943374633789,38.84946060180664,29.836715698242188,46.61143493652344,49.416404724121094,54.44195556640625,37.36399841308594","0","0","0"
"rag","8","15","5","5","beam","facebook/contriever",". Question: where does the last name orozco originate from?","508","8_1,8_3,8_4,8_5,8_2","0.3877755403518677,0.4370596408843994,0.4494701623916626,0.4964118003845215,0.5254002809524536"," Blurtit Orozco is of Spanish / Basque origin.","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","47.19410705566406,27.120559692382812,24.433486938476562,28.767927169799805,47.392337799072266,36.711883544921875,35.78046798706055,31.87706756591797,48.571144104003906,51.131893157958984,60.36600112915039,59.56300354003906,32.678585052490234,44.03049087524414,55.88622283935547","0.16508103044554204","0.6","0"
"rag","58","15","5","5","beam","facebook/contriever",". Question: what is the name of india pakistan border?","516","58_6,58_7,58_1,58_10,58_8","0.3720659613609314,0.39208441972732544,0.4206405282020569,0.47870177030563354,0.4801425337791443","Answer: The India -- Pakistan border is officially called the Line of Control","India and Pakistan Border,International Border,IB","43.58424758911133,17.378650665283203,45.726318359375,36.73007583618164,47.912452697753906,60.979949951171875,63.22474670410156,58.77661895751953,46.27418899536133,49.85005187988281,55.04719543457031,49.76947784423828,45.403282165527344,45.90068817138672,49.4691047668457","0.022267157315461233","0.1726190476190476","0"
"rag","11","15","5","5","beam","facebook/contriever",". Question: which british city is farthest from the sea?","518","58_7,11_13,11_12,58_6,11_14","0.6000089645385742,0.6398863196372986,0.6422791481018066,0.6453022360801697,0.6513012051582336",": St.","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","50.96189880371094,50.73012161254883,23.478221893310547,33.23917007446289","0","0","0"
"rag","35","15","5","5","beam","facebook/contriever",". Question: who played mrs warboys in one foot in the grave?","455","35_1,35_5,35_4,35_6,11_18","0.5576387643814087,0.5790178179740906,0.5979529023170471,0.6568610072135925,0.6574347019195557","Doreen Mantle - Wikipedia Doreen Mantle Jump to","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","46.47111129760742,15.037245750427246,42.91360855102539,35.10591125488281,64.64942932128906,38.71266174316406,25.971635818481445,46.95828628540039,38.97584915161133,32.21420669555664,35.554710388183594,64.7158203125,39.749473571777344,34.09989929199219,43.309871673583984","0.07122722710132624","0.4444444444444445","0"
"rag","19","15","5","5","beam","facebook/contriever",". Question: who stepped out of the dithyrambic chorus to become the first actor?","523","19_2,19_9,19_6,19_3,19_7","0.5073003768920898,0.5912184715270996,0.5953037738800049,0.597564697265625,0.605495035648346","Answer: Thespis was the first person to step out of the","Thespis,Thespis,Thespis","37.60889434814453,21.993610382080078,34.68745803833008,33.054325103759766,32.142616271972656,35.027164459228516,38.51848602294922,45.595619201660156,39.31317138671875,39.28108596801758,56.48868179321289,50.936302185058594,57.382568359375,48.12921905517578,45.33146286010742","0.021598265052211615","0.16666666666666666","0"
"rag","40","15","5","5","beam","facebook/contriever",". Question: where was the salvation army's christmas collection kettle first introduced?","516","40_3,40_11,40_12,40_1,40_10","0.45505261421203613,0.5270051956176758,0.5294070839881897,0.5340111255645752,0.5629825592041016",": in san francisco in 1891.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","48.383583068847656,45.89101791381836,37.29110336303711,37.13374710083008,42.58930206298828,32.89752197265625,43.569400787353516,36.478206634521484,48.22913360595703","0.03759340464156993","0.6071428571428572","0"
"rag","82","15","5","5","beam","facebook/contriever",". Question: sequel to a christmas story it runs in the family?","514","82_12,82_14,82_3,82_15,82_13","0.5432681441307068,0.5653284788131714,0.6010863780975342,0.6194720268249512,0.6221882104873657","It Runs in the Family is a 1994 American comedy film directed by","My Summer Story,My Summer Story","37.2459602355957,15.80992603302002,56.93818664550781,31.038837432861328,55.11183547973633,52.59367752075195,57.72760772705078,24.63538360595703,48.02002716064453,48.19715118408203,36.02017593383789,27.443069458007812,36.15336227416992,43.42723846435547,52.062957763671875","0","0","0"
"rag","4","15","5","5","beam","facebook/contriever",". Question: where was because i could not stop for death published?","517","4_1,4_13,4_7,4_6,4_11","0.47387176752090454,0.6061298847198486,0.6065905094146729,0.6131272315979004,0.6524391174316406"," eNotes.","Poems : Series 1,1890","38.6175537109375,20.55371856689453,24.25926971435547,29.44605255126953","0","0","0"
"rag","43","15","5","5","beam","facebook/contriever",". Question: where does kfc get their chicken in south africa?","518","43_2,43_1,43_6,43_7,43_4","0.39725250005722046,0.404877245426178,0.43173694610595703,0.43749386072158813,0.48387980461120605",": all chicken is sourced from South Africa. KFC South Africa -","reared in South Africa,South Africa","44.95976257324219,44.66815948486328,32.72428894042969,36.13903045654297,26.517507553100586,40.13583755493164,45.64985275268555,24.576509475708008,63.865291595458984,42.2651481628418,38.78898620605469,49.92167663574219,41.520103454589844,67.62704467773438,44.45509338378906","0.04774753205784679","0.30952380952380953","0"
"rag","88","15","5","5","beam","facebook/contriever",". Question: who won the super heavyweight gold medal at the 2000 olympics?","515","88_10,88_1,88_11,88_12,88_2","0.41385984420776367,0.4808671474456787,0.532271683216095,0.5415765047073364,0.5468765497207642",": Audley Harrison of Great Britain","Audley Harrison,Audley Harrison","37.6944694519043,46.06657028198242,51.66472625732422,37.648887634277344,60.29689407348633,36.04127502441406,53.64990234375,57.01209259033203,30.94963264465332,32.41810989379883","0.09717716588732002","0.5714285714285715","0"
"rag","28","15","5","5","beam","facebook/contriever",". Question: when did men's curling start in the olympics?","516","28_1,28_15,28_13,28_14,28_8","0.4311841130256653,0.4570470452308655,0.4773944616317749,0.48975950479507446,0.524005651473999",": Curling was first included in the program of the inaugural Winter Olympic","1998,1998 Nagano Games,1924,1998,1998","49.628662109375,46.79761505126953,44.22175216674805,37.39877700805664,37.025733947753906,40.579498291015625,42.335872650146484,56.46481704711914,37.77996063232422,38.556373596191406,52.504093170166016,50.939453125,38.791927337646484,54.3453254699707,55.46833038330078","0","0","0"
"rag","10","15","5","5","beam","facebook/contriever",". Question: which state is the richest state in nigeria?","512","10_1,10_5,10_2,10_3,10_4","0.45791393518447876,0.48256808519363403,0.5082467794418335,0.5194765329360962,0.5299779176712036"," Quora The richest state in Nigeria is Lagos State. Lagos","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","51.07113265991211,34.92626190185547,23.59441375732422,46.926414489746094,41.45634078979492,47.16925811767578,45.14806365966797,64.28995513916016,48.0777702331543,25.90163803100586,31.269916534423828,55.80884552001953,52.41253662109375,47.4832763671875,36.24534225463867","0.023457495174891017","0.33333333333333337","0"
"rag","37","15","5","5","beam","facebook/contriever",". Question: who wrote if she knew what she wants?","443","37_1,37_2,37_8,28_13,43_8","0.5365482568740845,0.6261510848999023,0.6893089413642883,0.7263441681861877,0.7346829175949097"," Yahoo Answers Question: who wrote if she knew what she wants?","Jules Shear,Jules Shear,Jules Shear,Jules Shear","47.647666931152344,39.110328674316406,35.070465087890625,39.40531921386719,43.31373596191406,30.976667404174805,54.64286804199219,41.28034973144531,45.51254653930664,45.7130126953125,27.684202194213867,38.26741027832031,50.829917907714844,39.95942306518555,50.3841552734375","0","0","0"
"rag","86","15","5","5","beam","facebook/contriever",". Question: where was the film coming home for christmas filmed?","514","86_9,86_2,86_8,86_1,86_7","0.5487402677536011,0.5764775276184082,0.580856442451477,0.5923452973365784,0.6568474173545837",": the film was shot on location in british columbia","British Columbia","40.13261795043945,37.155967712402344,41.14799118041992,40.66238784790039,46.617923736572266,42.613529205322266,49.820919036865234,39.673797607421875,50.89250564575195,46.27980041503906,33.716026306152344,40.820701599121094,32.81926727294922,29.60308074951172,44.47649383544922","0","0.3636363636363636","0"
"rag","5","15","5","5","beam","facebook/contriever",". Question: who plays the mother of howard on big bang theory?","447","5_5,5_8,5_4,5_2,43_8","0.49790865182876587,0.5532597303390503,0.5951125025749207,0.6225472092628479,0.6673010587692261",": carol ann susi.","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","44.34226608276367,37.40179443359375,50.206199645996094,34.247589111328125,33.72230529785156,18.047771453857422,43.888248443603516,34.73961639404297","0","1","0"
"rag","94","15","5","5","beam","facebook/contriever",". Question: who was the dj on in living color?","480","94_6,94_1,94_7,94_13,94_12","0.5893444418907166,0.6066750288009644,0.6313780546188354,0.6457781195640564,0.64698725938797","Answer: the dj was a man named john johnson","DJ Twist","45.922706604003906,19.977214813232422,37.746604919433594,25.147005081176758,40.64634323120117,39.772647857666016,44.00202178955078,16.715158462524414,29.406082153320312,50.70976638793945,17.02153968811035,28.725780487060547,20.30056381225586,30.17437744140625,32.944522857666016","0","0.1818181818181818","0"
"rag","56","15","5","5","beam","facebook/contriever",". Question: when did the granite mountain hotshots get certified?","492","56_8,56_4,56_5,56_13,56_2","0.5394363403320312,0.5654101371765137,0.6067185401916504,0.6504795551300049,0.6630733609199524",": in 2008.","2008","36.52006149291992,38.864288330078125,41.4084587097168,61.3210563659668,46.20970153808594","0","0.6666666666666666","0"
"rag","6","15","5","5","beam","facebook/contriever",". Question: who has been appointed as the election commissioner of india?","517","6_1,6_5,6_2,6_14,6_11","0.3859596252441406,0.40144604444503784,0.4675925374031067,0.48539435863494873,0.5030599236488342",": the appointment was made by the President of India on the advice of","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","52.184356689453125,49.89175796508789,38.98225402832031,39.098487854003906,26.827560424804688,36.2581901550293,49.699378967285156,40.9081916809082,34.78036880493164,50.68006896972656,63.16273498535156,44.76099395751953,37.4163818359375,30.620956420898438,54.5865478515625","0","0","0"
"rag","76","15","5","5","beam","facebook/contriever",". Question: what is the ultimate objective of financial management?","515","76_11,76_6,76_9,76_8,76_7","0.408075213432312,0.4335017800331116,0.4605259299278259,0.4701014757156372,0.5043997764587402",": The ultimate objective of financial management is to maximize the wealth of the","Profit maximization","48.46642303466797,53.52149200439453,45.311336517333984,63.7805061340332,62.10345458984375,54.804256439208984,64.95744323730469,61.997276306152344,54.607757568359375,45.92518997192383,42.04865264892578,39.510929107666016,35.166316986083984,51.24554443359375,43.12385559082031","0","0.13333333333333336","0"
"rag","72","15","5","5","beam","facebook/contriever",". Question: new movie of ajay devgan and sonakshi sinha?","519","72_10,72_3,72_1,72_20,72_4","0.48642319440841675,0.5410165190696716,0.5541138648986816,0.5609855055809021,0.5758438110351562",": Action Jackson.","Action Jackson,Action Jackson,Action Jackson","41.522705078125,31.637531280517578,41.07521438598633,52.801612854003906,38.458927154541016","0.07249749990681824","1","0"
"rag","85","15","5","5","beam","facebook/contriever",". Question: who kidnapped ben in the deep end of the ocean?","517","85_1,85_3,85_12,85_7,85_13","0.5682148933410645,0.5716963410377502,0.6199932098388672,0.640462338924408,0.6477057933807373"," Yahoo Answers The Deep End of the Ocean is a novel by Jac","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","44.54620361328125,27.57320213317871,34.95540237426758,35.86868667602539,41.67158126831055,55.23244094848633,55.018917083740234,47.961891174316406,54.27431869506836,52.00489807128906,39.76093292236328,45.704891204833984,42.86100769042969,49.882774353027344,62.54253387451172","0","0","0"
"rag","90","15","5","5","beam","facebook/contriever",". Question: university of michigan school of public health ranking?","516","90_1,90_2,90_13,90_6,90_7","0.3236997127532959,0.34339213371276855,0.4415053725242615,0.5075287818908691,0.5098206996917725","I am a student at the University of Michigan School of Public Health and","# 4,# 4","46.23834228515625,14.956860542297363,49.63608169555664,44.23674011230469,47.8380126953125,51.39600372314453,52.730140686035156,52.33549118041992,57.57413864135742,66.30590057373047,40.02570724487305,56.65694808959961,52.44984817504883,67.11524200439453,44.387332916259766","0","0","0"
"rag","48","15","5","5","beam","facebook/contriever",". Question: what is the name of the gap between two front teeth?","516","48_2,48_3,48_4,48_6,48_12","0.5006558299064636,0.5217107534408569,0.5398398637771606,0.5985797047615051,0.6199747323989868","Answer: Diastema. Diastema is a gap between two","diastema,diastema,diastema,diastema","47.042816162109375,18.361562728881836,48.31332015991211,42.31829071044922,24.88313102722168,30.121538162231445,48.6655387878418,48.45122146606445,23.19383430480957,26.935325622558594,36.71121597290039,47.076107025146484,30.310550689697266,55.892799377441406,47.40500259399414","0","0.2222222222222222","0"
"rag","0","15","5","5","beam","facebook/contriever",". Question: who plays colin on young and the restless?","515","0_16,0_9,0_3,0_8,0_14","0.530500590801239,0.531657338142395,0.5664886832237244,0.5833293795585632,0.6105009913444519",": tristan rogers.","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","40.39580535888672,38.806907653808594,23.757633209228516,26.50584602355957,26.487707138061523,28.632646560668945,31.413843154907227","0","1","0"
"rag","49","15","5","5","beam","facebook/contriever",". Question: when was the last time tug-of-war was an official olympic sport?","519","49_1,49_3,49_9,49_5,49_4","0.4220561385154724,0.5067107677459717,0.5511687994003296,0.5720601081848145,0.592644989490509",": it was in the 1900 summer olympics in paris.","1920,1920,1920,1920,1920","46.97180938720703,46.74604415893555,42.48221969604492,46.816566467285156,38.263099670410156,35.19850158691406,32.19170379638672,31.709688186645508,46.13733673095703,27.368614196777344,50.05350112915039,44.88833999633789,26.33842658996582,26.935720443725586,46.55693435668945","0","0","0"
"rag","95","15","5","5","beam","facebook/contriever",". Question: who is the actress who plays baker on blue bloods?","518","95_3,95_5,0_16,0_14,95_1","0.558517575263977,0.6332495212554932,0.6398311257362366,0.6453196406364441,0.6646130084991455",": Abigail Hawk.","Abigail Hawk,Abigail Hawk,Abigail Hawk","45.99135208129883,33.8880615234375,23.09159278869629,45.57539749145508,49.676429748535156,61.110984802246094,33.72241973876953","0.07249749990681824","1","0"
"rag","73","15","5","5","beam","facebook/contriever",". Question: what is the function of the pericardial sac?","511","73_5,73_3,73_10,73_2,73_4","0.36926472187042236,0.3960336446762085,0.44298380613327026,0.4624994993209839,0.4661322236061096",": the pericardial sac surrounds and protects the heart.","Lubricates the heart","37.55217742919922,41.76953887939453,33.93377685546875,41.85883331298828,30.538095474243164,51.61277389526367,47.36192321777344,38.64900207519531,42.111385345458984,29.231529235839844,46.22800827026367,29.093158721923828,37.782684326171875","0.02573285025273419","0.36363636363636365","0"
"rag","30","15","5","5","beam","facebook/contriever",". Question: who won the 2017 sports personality of the year?","515","30_17,30_20,30_16,30_1,30_2","0.45961833000183105,0.45990562438964844,0.4770246148109436,0.4832715392112732,0.48564964532852173",": Mo Farah won the 2017 sports personality of the year.","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","41.359642028808594,41.95952224731445,28.034034729003906,39.38395309448242,39.8712272644043,36.45362091064453,47.85468292236328,50.391544342041016,60.21241760253906,42.97829055786133,40.39066696166992,43.08866882324219,40.6568603515625,40.664974212646484","0.05190794196013298","0.33333333333333337","0"
"rag","62","15","5","5","beam","facebook/contriever",". Question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","530","62_1,62_8,62_11,62_13,62_6","0.4353022575378418,0.45512038469314575,0.4559260606765747,0.4580487608909607,0.4645826816558838",": Bihar bifurcated from Bengal in 1912 and some parts","1912,1912","44.52896499633789,40.61012649536133,38.84580612182617,46.0212516784668,39.82490158081055,29.712987899780273,25.7868595123291,31.952312469482422,56.149139404296875,43.891395568847656,42.3726921081543,20.94923973083496,51.53255844116211,34.30375289916992,55.39370346069336","0.023457495174891017","0.19999999999999998","0"
"rag","34","15","5","5","beam","facebook/contriever",". Question: what was the first capital city of australia?","512","34_1,34_10,34_3,34_8,34_2","0.44451600313186646,0.4950484037399292,0.5035004019737244,0.5040612816810608,0.5071672201156616",": Melbourne.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","53.6356201171875,50.92375946044922,34.90536880493164,48.611297607421875","0","0.6","0"
"rag","99","15","5","5","beam","facebook/contriever",". Question: who is the young man in hawthorne's my kinsman major molineux?","516","99_1,99_10,99_5,99_2,99_7","0.4450976848602295,0.44641321897506714,0.48430347442626953,0.484679639339447,0.5378234386444092"," eNotes.","Robin,Robin , a youth,Robin,Robin,Robin","40.80976104736328,27.356950759887695,23.007020950317383,27.42791175842285","0","0","0"
"rag","64","15","5","5","beam","facebook/contriever",". Question: who is the authority or governing body of mca?","473","64_7,64_3,64_2,30_21,64_8","0.5308507680892944,0.6014013290405273,0.6226099729537964,0.6703846454620361,0.6718589663505554"," Ministry of Corporate Affairs (MCA) is the governing body of m","Indian government","44.661590576171875,26.889015197753906,50.38314437866211,58.39327621459961,53.61214828491211,42.174598693847656,27.40144920349121,35.36455535888672,46.09358215332031,39.66897201538086,51.077552795410156,54.643653869628906,59.890567779541016,52.41814041137695,54.81859588623047","0","0.15384615384615385","0"
"rag","3","15","5","5","beam","facebook/contriever",". Question: who invented the cornell method of note taking?","515","3_1,3_5,3_2,3_6,3_8","0.3927508592605591,0.455991268157959,0.46504223346710205,0.4910217523574829,0.5448510646820068"," Retrieved from https://www.","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","47.73900604248047,45.813018798828125,21.826051712036133,45.044837951660156,39.132972717285156,31.147560119628906,25.734615325927734,38.392967224121094","0","0","0"
