"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","97","15","5","20","beam","facebook/contriever",". Question: who is the first indian climber of mount everest?","1925","97_3,97_21,97_12,97_20,97_11,97_19,97_10,97_4,97_16,97_2,97_5,97_7,97_9,97_6,97_22,97_8,97_15,97_1,97_13,97_14","0.40176403522491455,0.40263229608535767,0.41009169816970825,0.41697555780410767,0.4217982292175293,0.42182743549346924,0.4265980124473572,0.4385465979576111,0.44296199083328247,0.4518304467201233,0.45908695459365845,0.4611845016479492,0.46842843294143677,0.470425009727478,0.4712149500846863,0.47862786054611206,0.5075709819793701,0.5131035447120667,0.5302197933197021,0.5345833897590637",": the first indian climber of mount everest was bh","Bachendri Pal","51.61282730102539,46.031314849853516,42.91165542602539,54.325401306152344,56.48749542236328,49.40171813964844,56.762451171875,52.425289154052734,55.23256301879883,66.61859130859375,54.83930969238281,37.32084655761719,49.110172271728516,28.839065551757812,21.567171096801758","0","0","0"
"rag","7","15","5","20","beam","facebook/contriever",". Question: what is in a pat o brien hurricane?","1727","7_5,7_1,7_2,7_4,97_23,7_3,87_11,7_14,89_10,18_22,7_6,87_1,89_18,7_15,89_16,87_7,97_20,18_2,89_1,18_9","0.5481581687927246,0.5583107471466064,0.5787479281425476,0.6106871366500854,0.6361312866210938,0.6664630174636841,0.6723026037216187,0.6907745599746704,0.6934889554977417,0.6970477104187012,0.7014850974082947,0.7036364078521729,0.7037663459777832,0.7050387859344482,0.7078818082809448,0.7193920612335205,0.7213634848594666,0.7214473485946655,0.7216379642486572,0.7237842082977295","Answer: a mix of dark and white rums, passion fruit syrup","rum,fruit juice,syrup or grenadine","40.99628448486328,14.67269515991211,30.931467056274414,34.628360748291016,40.42508316040039,40.05910873413086,42.46071243286133,52.28972625732422,29.05604362487793,50.66712951660156,30.231552124023438,42.455787658691406,34.923831939697266,53.7764778137207,49.4549674987793","0.02568481047180467","0.15445665445665446","0"
"rag","44","15","5","20","beam","facebook/contriever",". Question: what is the name of son of lord krishna?","1941","44_16,44_14,44_18,44_8,44_10,44_2,44_9,44_1,44_3,44_5,44_11,44_6,44_17,44_21,44_13,44_4,44_7,44_20,97_23,44_19","0.5411081314086914,0.5527166724205017,0.5587035417556763,0.5729058980941772,0.5770130157470703,0.579082190990448,0.5799318552017212,0.5819876194000244,0.5846080780029297,0.5883640050888062,0.5933966636657715,0.6041275262832642,0.6084944009780884,0.6123778223991394,0.6151772737503052,0.6176843047142029,0.6240622401237488,0.6300274729728699,0.643198549747467,0.6438347101211548","Lord Krishna had many sons including Pradyumna, Anir","Pradyumna,Pradyumna,Pradyumna,Pradyumna,Pradyumna","40.12436294555664,12.208395957946777,56.28743362426758,55.643287658691406,41.831424713134766,40.65933609008789,39.56687927246094,51.39440155029297,28.36961555480957,36.893653869628906,35.614837646484375,29.781089782714844,52.362464904785156,24.358360290527344,29.677833557128906","0","0.22222222222222224","0"
"rag","84","15","5","20","beam","facebook/contriever",". Question: who played anna in once upon a time?","1752","84_5,84_1,84_4,84_6,84_3,97_23,44_23,84_9,18_22,87_11,18_9,97_16,97_19,18_20,97_20,18_18,97_7,18_2,18_14,18_16","0.4916694164276123,0.5056592226028442,0.560198962688446,0.5788912177085876,0.586676836013794,0.6225283145904541,0.6371587514877319,0.6378821134567261,0.6506267786026001,0.6697437167167664,0.6882681846618652,0.6965920925140381,0.6985286474227905,0.7032879590988159,0.7055462598800659,0.7177591323852539,0.7187559604644775,0.7207096815109253,0.7235260009765625,0.7241644859313965","Who played anna in once upon a time?
Who played an","Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail","42.40583801269531,14.392925262451172,52.5897216796875,50.74456024169922,43.217674255371094,40.032737731933594,48.22891616821289,46.59456253051758,46.01316452026367,39.25894546508789,28.832637786865234,27.30849266052246,22.44493865966797,53.5419921875,51.4252815246582","0","0","0"
"rag","96","15","5","20","beam","facebook/contriever",". Question: what is the average salary for a us congressman?","1797","96_14,96_11,96_13,96_1,96_12,96_4,97_23,96_3,84_9,96_8,96_9,44_23,96_5,18_22,96_7,18_2,96_2,18_9,18_6,18_8","0.45694220066070557,0.5167113542556763,0.5188655853271484,0.5326017737388611,0.58867347240448,0.5923687219619751,0.6280417442321777,0.6362286806106567,0.6443778276443481,0.6472290754318237,0.648953378200531,0.6500999927520752,0.6560186743736267,0.676694929599762,0.6799659132957458,0.6803708076477051,0.690807044506073,0.6933546662330627,0.7028430700302124,0.7040848135948181",": $174,000 per year.","$174,000,$174,000","44.032527923583984,37.78795623779297,46.05784606933594,20.06151580810547,57.96931076049805,56.828643798828125,48.09568405151367,57.031333923339844,43.062435150146484","0.061033220311973134","0.6666666666666666","0"
"rag","15","15","5","20","beam","facebook/contriever",". Question: what type of joint connects the incus with the malleus?","1729","15_1,15_2,15_5,15_3,15_6,84_9,44_23,97_23,15_4,18_22,18_2,44_4,18_9,18_1,15_7,97_20,97_16,97_22,97_7,97_21","0.4829651117324829,0.5170429944992065,0.5362871885299683,0.5548586845397949,0.6368836164474487,0.6543950438499451,0.660255491733551,0.6633998155593872,0.6727422475814819,0.6752824187278748,0.6945763230323792,0.696370542049408,0.7002278566360474,0.7206303477287292,0.7211868762969971,0.729729175567627,0.7382214665412903,0.7397191524505615,0.7460203766822815,0.7478315830230713","Answer: incudomalleolar joint
Explanation: The inc","incudomallear joint,synovial,a small synovial joint,synovial joint","35.87495803833008,16.050373077392578,36.6323356628418,34.596923828125,23.93834686279297,22.100393295288086,30.41250228881836,18.84925651550293,48.30195999145508,38.91651916503906,18.8115177154541,26.903011322021484,54.78861999511719,50.75376510620117,52.685218811035156","0.03759340464156993","0.175","0"
"rag","17","15","5","20","beam","facebook/contriever",". Question: when was the lupus foundation of america founded?","1686","17_4,17_12,17_2,17_6,17_7,17_5,17_1,17_11,17_9,17_3,17_13,17_8,17_10,97_23,84_9,44_23,15_7,17_14,15_1,15_6","0.32590460777282715,0.3282991051673889,0.34099966287612915,0.35542935132980347,0.36100226640701294,0.36887407302856445,0.37024813890457153,0.3791029453277588,0.39022600650787354,0.3919394612312317,0.4190446138381958,0.4564782381057739,0.4805709719657898,0.6177388429641724,0.6397531032562256,0.6412065029144287,0.6414830684661865,0.6726911067962646,0.7012555599212646,0.7099809646606445","Lupus Foundation of America - Wikipedia
Lupus Foundation of","1977,1977,1977,1977,1977","41.35572052001953,13.671664237976074,32.34101486206055,27.31719970703125,32.1343879699707,41.05885696411133,59.04326248168945,20.173988342285156,30.186649322509766,23.625646591186523,17.130388259887695,29.985477447509766,25.150663375854492,28.306509017944336,40.368247985839844","0","0","0"
"rag","41","15","5","20","beam","facebook/contriever",". Question: what started the war between us and japan?","1769","41_3,41_1,41_17,41_8,41_2,41_5,41_4,41_10,41_16,41_12,41_9,41_13,41_15,41_11,97_23,84_9,44_23,41_14,41_18,41_7","0.5222247242927551,0.5227248668670654,0.5249277949333191,0.5263944864273071,0.5295812487602234,0.5383033156394958,0.5436258912086487,0.5480446815490723,0.5555620789527893,0.5620326399803162,0.5705089569091797,0.5788770318031311,0.5805220603942871,0.6045703887939453,0.6402410268783569,0.6456832885742188,0.6474824547767639,0.6509878635406494,0.6656889915466309,0.6896217465400696","The attack on Pearl Harbor took place before a declaration of war by Japan","attack on Pearl Harbor,attack on Pearl Harbor","43.797183990478516,10.92077922821045,49.570960998535156,45.06626892089844,59.9901123046875,60.28691101074219,48.87666702270508,42.08346176147461,60.66289138793945,59.89444351196289,48.50822830200195,49.72471237182617,43.83877182006836,54.87353515625,59.14961242675781","0.1777835117834348","0.4444444444444445","0"
"rag","24","15","5","20","beam","facebook/contriever",". Question: who sang i put a spell on you in hocus pocus?","1915","24_13,24_1,24_21,24_12,24_3,24_18,24_2,24_5,24_8,84_9,24_16,97_23,24_4,24_15,84_5,24_14,24_10,24_19,24_7,24_6","0.5742486715316772,0.5820406675338745,0.6370190978050232,0.6575348377227783,0.6612217426300049,0.6727272272109985,0.6793180704116821,0.6793615221977234,0.6916756629943848,0.6920009851455688,0.6925678253173828,0.6933413743972778,0.6987117528915405,0.7003124952316284,0.7081963419914246,0.709283173084259,0.712234377861023,0.7181911468505859,0.7193969488143921,0.7264754772186279","","Bette Midler,Bette Midler,Bette Midler,Bette Midler,Bette Midler","42.11415100097656,30.633878707885742","0","0","0"
"rag","21","15","5","20","beam","facebook/contriever",". Question: who played jennifer in back to the future?","1775","21_2,21_7,21_6,21_3,21_10,21_8,21_13,21_4,21_12,21_11,97_23,41_15,41_18,21_1,21_15,21_9,21_5,41_17,24_15,41_16","0.5505572557449341,0.5547623634338379,0.5555531978607178,0.5580109357833862,0.5644217133522034,0.6006404161453247,0.6088514924049377,0.6103236675262451,0.6157246828079224,0.6256917715072632,0.6387602686882019,0.6835153102874756,0.6856409311294556,0.6924813985824585,0.6932873129844666,0.6966592073440552,0.697290301322937,0.6977164149284363,0.7007659077644348,0.7009474635124207","Claudia Wells (born July 5, 1966) is an American","Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells","42.8502311706543,15.337054252624512,34.62893295288086,46.196510314941406,62.1882209777832,21.167194366455078,20.99213409423828,52.020198822021484,46.528724670410156,46.47842025756836,45.28238296508789,43.46421813964844,39.48357391357422,55.73160934448242,54.6864013671875","0.030601688609851067","0.3333333333333333","0"
"rag","22","15","5","20","beam","facebook/contriever",". Question: where are the cardiac and vasomotor centers found?","1708","22_1,22_8,22_2,22_3,22_5,22_4,15_5,21_15,15_4,97_23,22_7,15_6,22_9,22_6,41_18,15_1,97_22,41_15,41_17,97_20","0.4481942057609558,0.5787687301635742,0.5818321108818054,0.639060378074646,0.6555328369140625,0.6894851922988892,0.6964520215988159,0.6973758935928345,0.6982494592666626,0.7003989815711975,0.7006354928016663,0.7012342214584351,0.711390495300293,0.719423770904541,0.7309707403182983,0.7373026013374329,0.747622013092041,0.7502409815788269,0.7530268430709839,0.7560237646102905",": The cardiac center is located in the medulla oblongata,","the medulla oblongata,medulla oblongata,medulla oblongata","41.67453384399414,48.49782943725586,40.131378173828125,39.498138427734375,32.69987869262695,49.56036376953125,48.71586608886719,46.25053024291992,31.53618621826172,19.355541229248047,22.213706970214844,30.868019104003906,25.566919326782227,30.5339412689209,38.37190246582031","0.056950849982219685","0.409090909090909","0"
"rag","50","15","5","20","beam","facebook/contriever",". Question: who was the first to say i'm going to disney world?","1733","50_1,50_17,50_15,50_20,50_14,50_18,50_3,50_7,50_6,50_5,50_12,97_23,50_21,97_20,50_2,50_11,50_10,41_18,50_13,21_15","0.4484078884124756,0.5278308391571045,0.5402358174324036,0.5592242479324341,0.5883681178092957,0.6065493822097778,0.6138380765914917,0.6415846347808838,0.6416415572166443,0.6452381610870361,0.6472541689872742,0.6501021385192871,0.6509514451026917,0.655571460723877,0.6614447832107544,0.66569983959198,0.6658589839935303,0.6675732135772705,0.6710061430931091,0.6772934198379517",": Eli Manning, Super Bowl MVP in 2008.","Phil Simms,Dick Rutan,Jeana Yeager","35.395599365234375,39.969749450683594,44.638465881347656,45.74924087524414,37.170101165771484,37.04901123046875,60.730865478515625,37.98758316040039,36.84716033935547,35.499393463134766,42.99945068359375","0","0","0"
"rag","12","15","5","20","beam","facebook/contriever",". Question: who sings the whiskey ain't workin anymore?","1804","12_1,12_2,12_9,12_16,12_3,12_17,12_7,12_11,12_15,12_8,12_13,12_14,12_6,97_23,12_19,12_12,50_21,50_17,12_10,50_19","0.484000563621521,0.5222888588905334,0.5238504409790039,0.5523384809494019,0.572641909122467,0.5811771154403687,0.5994148254394531,0.6033036112785339,0.6066685318946838,0.6083725690841675,0.6127504110336304,0.6129845380783081,0.6376117467880249,0.6390125155448914,0.6404239535331726,0.6489065885543823,0.6503885984420776,0.657081663608551,0.6665611863136292,0.6695461273193359",": Travis Tritt and Marty Stuart.","Travis Tritt,Marty Stuart,Tim Passmore,Dennis Locorriere,Travis Tritt,Travis Tritt,Travis Tritt,Marty Stuart","27.413856506347656,37.11458969116211,52.78876495361328,51.26203155517578,34.93575668334961,35.78593826293945,58.912357330322266,46.4410400390625,35.624061584472656","0.10754421249521595","0.4285714285714286","0"
"rag","20","15","5","20","beam","facebook/contriever",". Question: this inventor co-created the film fred ott’s sneeze?","1730","20_1,20_7,20_2,20_6,20_8,20_5,50_21,12_19,97_23,20_3,97_20,21_11,21_12,21_15,12_7,50_18,50_13,50_14,50_19,97_17","0.4165055751800537,0.4188896417617798,0.5060348510742188,0.5550220012664795,0.5772335529327393,0.6549434661865234,0.6561009883880615,0.6649700999259949,0.6759735345840454,0.6942148208618164,0.6972428560256958,0.698932945728302,0.7026004791259766,0.704169750213623,0.7163985371589661,0.7171801924705505,0.7255170345306396,0.7263164520263672,0.727375328540802,0.7275372743606567","Context: Fred Ott's Sneeze - wikipedia Fred Ott","Edison,Fred Ott","21.772157669067383,12.964271545410156,29.712390899658203,31.245773315429688,44.80049133300781,32.1803092956543,34.386138916015625,41.98542404174805,46.57816696166992,22.729310989379883,24.804311752319336,27.95695686340332,28.553245544433594,29.34912872314453,42.484561920166016","0.07122722710132624","0.2","0"
"rag","71","15","5","20","beam","facebook/contriever",". Question: what goes on the bottom of shepherd's pie?","1623","71_1,71_4,71_3,71_2,71_9,71_6,71_11,71_5,71_10,71_24,71_8,71_26,12_19,71_7,50_21,21_15,20_10,50_19,71_20,50_18","0.44567734003067017,0.47872602939605713,0.49661093950271606,0.5282914042472839,0.5584969520568848,0.5673636198043823,0.5982939004898071,0.6158002614974976,0.6226747632026672,0.633080244064331,0.6381221413612366,0.6478875875473022,0.6605355739593506,0.6629713177680969,0.6631174683570862,0.6839122176170349,0.6880160570144653,0.6893561482429504,0.6916849613189697,0.6997916102409363","Answer: mashed potatoes Shepherd's pie is a meat pie with","mashed potato,minced meat,mashed potato","36.38298034667969,11.812358856201172,32.5059928894043,38.7761344909668,42.176544189453125,58.69527053833008,29.712976455688477,39.67266082763672,38.655792236328125,58.090335845947266,24.289363861083984,49.900306701660156,49.43888854980469,53.36429214477539,53.85219192504883","0.027895820162122397","0.25641025641025644","0"
"rag","75","15","5","20","beam","facebook/contriever",". Question: who sang the most number of songs in the world?","1613","75_1,75_19,75_4,75_18,75_17,75_2,75_5,75_3,71_26,12_19,75_20,75_24,21_15,75_15,12_11,12_8,75_12,75_11,20_10,12_16","0.5755904316902161,0.5797280669212341,0.5990932583808899,0.616946816444397,0.6341724395751953,0.6342024803161621,0.6350069046020508,0.6354698538780212,0.6464935541152954,0.6481515765190125,0.6553707122802734,0.660132646560669,0.6654887199401855,0.6660387516021729,0.6691347360610962,0.6705960035324097,0.6735713481903076,0.6762053370475769,0.6816030144691467,0.6846342086791992","Playback singer - wikipedia Playback singer Jump to : navigation,","Asha Bhosle,Asha Bhosle","33.50117111206055,13.262120246887207,47.422306060791016,54.76268005371094,20.656906127929688,39.45732879638672,35.42025375366211,24.39081382751465,43.07688522338867,45.20097351074219,48.49516677856445,43.45270919799805,44.170230865478516,29.53400993347168,45.080535888671875","0","0","0"
"rag","57","15","5","20","beam","facebook/contriever",". Question: who owns spirit of the suwannee music park?","1699","57_1,57_3,57_6,57_2,57_5,71_26,12_19,12_11,12_7,12_13,21_15,12_16,12_6,12_8,20_7,20_6,20_10,12_9,57_4,12_12","0.37197721004486084,0.402005672454834,0.46734607219696045,0.4990304708480835,0.514544665813446,0.640341579914093,0.6452783346176147,0.6980825662612915,0.7142824530601501,0.7155703902244568,0.7203892469406128,0.7231907248497009,0.7244056463241577,0.727156937122345,0.728205144405365,0.7289772033691406,0.729830801486969,0.7304130792617798,0.7305008172988892,0.7310813665390015",": the cornett family.","The Cornett family,The Cornett family","43.49141311645508,38.74198532104492,44.12541961669922,44.759803771972656,36.958518981933594,53.50122833251953,40.913848876953125","0","1","0"
"rag","36","15","5","20","beam","facebook/contriever",". Question: who is the singer of kal ho na ho?","1713","36_1,36_10,36_7,36_6,36_2,36_8,36_5,36_12,71_26,36_4,12_19,36_3,36_9,12_11,20_10,12_16,12_9,12_7,12_8,12_15","0.4431993365287781,0.4930878281593323,0.508990466594696,0.5458201169967651,0.5504476428031921,0.5882068872451782,0.6013064384460449,0.6275663375854492,0.6317669749259949,0.6324459314346313,0.641503095626831,0.6418994665145874,0.6529498100280762,0.6890088319778442,0.6939284801483154,0.6961219906806946,0.708885908126831,0.7089649438858032,0.7143876552581787,0.7145905494689941","kal ho na ho song
kal ho na ho movie
kal ho","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","40.887969970703125,16.46918487548828,40.379215240478516,24.43827247619629,27.86162567138672,19.434654235839844,19.619821548461914,18.29777717590332,39.698753356933594,34.12196350097656,21.79977035522461,28.051616668701172,32.46595001220703,20.391935348510742,39.28068161010742","0","0","0"
"rag","13","15","5","20","beam","facebook/contriever",". Question: what episode does marnie come back in geordie shore?","1650","13_1,13_5,13_11,13_12,13_9,13_3,13_10,13_4,13_13,13_6,71_26,71_4,12_19,71_9,71_1,13_2,13_7,13_8,12_11,20_10","0.4778022766113281,0.5006505846977234,0.5314944982528687,0.5358027219772339,0.543999195098877,0.5725865364074707,0.5798506140708923,0.5972585678100586,0.6022422313690186,0.6742509007453918,0.6762340068817139,0.685329794883728,0.6949580907821655,0.7067716121673584,0.7122970223426819,0.7131448984146118,0.713567316532135,0.7144324779510498,0.7149577140808105,0.719985842704773","Geordie Shore ( series 12 ) - wikipedia Geordie","5","39.981292724609375,14.564330101013184,24.925809860229492,32.842430114746094,57.56745529174805,24.28329849243164,24.597801208496094,48.35900115966797,37.880584716796875,24.638294219970703,38.781436920166016,34.19126892089844,38.10332107543945,25.883264541625977,33.499996185302734","0","0","0"
"rag","55","15","5","20","beam","facebook/contriever",". Question: is jaffa cakes a biscuit or a cake?","1944","55_2,55_8,55_1,55_3,55_10,55_15,55_4,55_6,55_7,55_11,55_13,55_5,55_9,55_12,55_16,71_6,55_14,71_7,71_4,71_26","0.388083815574646,0.3928682804107666,0.4190945029258728,0.43129652738571167,0.46925854682922363,0.4809749126434326,0.4826529026031494,0.4838804602622986,0.48758018016815186,0.489590048789978,0.5126578211784363,0.5358610153198242,0.539587140083313,0.5660645961761475,0.5775441527366638,0.5820802450180054,0.6089558005332947,0.6245340704917908,0.6433555483818054,0.6621693968772888","Jump to: navigation, search Jaffa Cakes A J","cakes,Cake,biscuit - sized cakes","45.95161437988281,12.411614418029785,47.473506927490234,42.50556182861328,36.056495666503906,31.24025535583496,44.62416076660156,30.631938934326172,44.43622970581055,44.56196975708008,32.80134963989258,61.79479217529297,25.713876724243164,52.407527923583984,51.57473373413086","0","0.20875420875420878","0"
"rag","14","15","5","20","beam","facebook/contriever",". Question: who sings love will keep us alive by the eagles?","1694","14_1,14_12,14_10,14_2,14_11,14_14,14_9,14_15,14_6,14_13,12_19,71_26,14_16,14_8,14_7,14_3,14_4,12_16,14_18,20_10","0.45936018228530884,0.5401599407196045,0.5420815348625183,0.5442110896110535,0.544853687286377,0.5466670989990234,0.561795711517334,0.5839461088180542,0.6020498275756836,0.6064813733100891,0.6067295074462891,0.6147767305374146,0.6161836385726929,0.6248869299888611,0.6350194811820984,0.6566741466522217,0.660312831401825,0.6706569194793701,0.6721696257591248,0.6774082183837891",": Don Henley, Glenn Frey, Joe Walsh, Timothy B","Timothy B. Schmit","41.67888641357422,35.5073127746582,44.550628662109375,47.26103973388672,44.52037048339844,34.54315948486328,28.610824584960938,38.50833511352539,45.30251693725586,39.693782806396484,34.51426315307617,46.8399543762207,36.54392623901367,33.992610931396484,48.208248138427734","0.02573285025273419","0.36363636363636365","0"
"rag","70","15","5","20","beam","facebook/contriever",". Question: who sings the theme song for the tv show cops?","1765","70_6,70_7,71_26,70_1,70_2,70_13,70_11,14_14,70_18,14_9,70_12,14_15,70_8,70_16,14_10,70_10,14_18,14_12,14_8,14_11","0.5210562348365784,0.6393316388130188,0.6514911651611328,0.6560080051422119,0.6584922075271606,0.6615136861801147,0.6638270616531372,0.6700513362884521,0.6725887656211853,0.6747158169746399,0.680621862411499,0.6839377284049988,0.686343252658844,0.6876283884048462,0.6988968849182129,0.6992186307907104,0.6998696327209473,0.700519323348999,0.7009740471839905,0.7048105001449585",": the inner circle song bad boys.","Inner Circle,Inner Circle","39.38229751586914,36.95549392700195,51.581661224365234,46.482730865478516,42.831565856933594,27.775230407714844,54.313873291015625,42.32767105102539,33.33988571166992","0","0.5","0"
"rag","2","15","5","20","beam","facebook/contriever",". Question: when did 10 shilling note go out of circulation?","1767","2_1,2_3,2_5,2_8,2_11,2_2,2_4,2_7,2_6,2_10,2_13,2_12,2_14,2_9,71_26,71_7,2_15,20_5,20_10,71_6","0.4052329659461975,0.43175315856933594,0.43309491872787476,0.47953617572784424,0.48016393184661865,0.4867364764213562,0.4975207448005676,0.5015980005264282,0.5170260071754456,0.5210199356079102,0.5300061702728271,0.577439546585083,0.5782212018966675,0.6007338166236877,0.6642181873321533,0.691325306892395,0.7001690864562988,0.7115515470504761,0.715896725654602,0.7231965661048889"," Answer: The 10 shilling note was last issued in 1969 and was","22 November 1970,1970,1970,1970,1970","44.4672966003418,45.87512969970703,44.234806060791016,39.96564865112305,38.33450698852539,49.00648498535156,49.57695770263672,39.093849182128906,48.52899169921875,41.33887481689453,42.80476379394531,56.93339157104492,53.78217315673828,59.70856475830078,40.426700592041016","0","0","0"
"rag","47","15","5","20","beam","facebook/contriever",". Question: who sang the songs on walk the line?","1771","47_1,47_3,47_13,14_15,14_9,47_10,14_14,71_26,14_11,47_8,47_5,14_12,47_15,2_15,47_6,47_9,47_7,14_10,47_11,14_8","0.5078678131103516,0.5593585968017578,0.6151098012924194,0.636197566986084,0.6437572240829468,0.6455283164978027,0.6581919193267822,0.6604831218719482,0.6614038944244385,0.6666895151138306,0.6699023246765137,0.6710690259933472,0.6722625494003296,0.673127293586731,0.6748987436294556,0.6774646639823914,0.6810144782066345,0.690421462059021,0.6909123659133911,0.693269670009613"," Quora Walk the Line ( soundtrack ) Jump to : navigation, search","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","42.826839447021484,28.289304733276367,28.11846923828125,45.397850036621094,48.84000015258789,52.788692474365234,26.1114559173584,28.057418823242188,34.91948699951172,44.62409973144531,47.90520477294922,42.34912109375,24.762605667114258,44.32695388793945,24.254606246948242","0","0","0"
"rag","77","15","5","20","beam","facebook/contriever",". Question: who sang the song should have been a cowboy?","1945","77_1,77_5,77_6,77_7,77_9,77_11,77_2,77_17,77_10,77_16,77_14,77_12,77_15,14_9,14_12,77_19,77_4,14_14,14_11,71_26","0.49210113286972046,0.5544652938842773,0.5807193517684937,0.5842264294624329,0.589779794216156,0.6128149628639221,0.6134226322174072,0.6225957274436951,0.6244182586669922,0.6256378889083862,0.6285335421562195,0.6294306516647339,0.6295356750488281,0.6427725553512573,0.6499966979026794,0.6523065567016602,0.6630690097808838,0.665053129196167,0.6694672107696533,0.6702949404716492",": Toby Keith.","Toby Keith,Toby Keith,Toby Keith","47.08598327636719,39.799068450927734,56.322265625,40.693153381347656,60.05962371826172,38.940643310546875","0.07249749990681824","1","0"
"rag","1","15","5","20","beam","facebook/contriever",". Question: who sang i ran all the way home?","1892","1_3,1_1,71_26,77_17,14_15,77_10,77_12,77_5,1_2,1_5,77_16,14_9,1_6,14_10,2_1,14_8,77_9,77_15,14_14,77_21","0.6009569764137268,0.6250650882720947,0.6751724481582642,0.6805169582366943,0.6877188682556152,0.688035249710083,0.690255880355835,0.6945551633834839,0.6962250471115112,0.6965067386627197,0.697736918926239,0.6986222863197327,0.6990231275558472,0.6995126605033875,0.7007920145988464,0.7017871141433716,0.7034249901771545,0.7046635150909424,0.7076044082641602,0.7087973356246948","Sorry ( I Ran All The Way Home ) is a song by American","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","34.13978576660156,12.865094184875488,40.072784423828125,39.10673904418945,49.3199348449707,52.247161865234375,57.672645568847656,48.82148742675781,50.255672454833984,25.089731216430664,18.831676483154297,40.11909484863281,40.55692672729492,49.27227783203125,42.00303268432617","0.01758542189440898","0.14285714285714285","0"
"rag","16","15","5","20","beam","facebook/contriever",". Question: what is the second largest country in asia?","1870","16_1,16_2,16_7,16_18,16_5,16_17,16_8,16_15,16_4,16_6,16_13,16_3,16_9,16_12,71_26,16_11,16_10,16_14,16_19,16_16","0.48837995529174805,0.5331068634986877,0.5409502387046814,0.5487017035484314,0.5628913044929504,0.5654381513595581,0.5716822147369385,0.5802764296531677,0.5874930024147034,0.5979890823364258,0.6039801239967346,0.6089309453964233,0.6110830903053284,0.6151102781295776,0.6392543315887451,0.6404821872711182,0.6433873176574707,0.6452512741088867,0.6673769950866699,0.6733866333961487","Answer: the second largest country in asia is china.","China,China,China,China","44.38127899169922,11.89051628112793,26.891887664794922,36.3378791809082,34.78012466430664,62.26907730102539,59.073360443115234,56.135684967041016,53.430091857910156,27.75379180908203,51.13592529296875,32.73859405517578,30.33458709716797,43.28594207763672","0","0.19999999999999998","0"
"rag","32","15","5","20","beam","facebook/contriever",". Question: who sang the theme song for the man with the golden gun?","1912","32_2,32_3,32_10,32_8,32_15,32_9,32_1,32_11,32_12,32_4,32_14,32_6,32_13,77_17,32_7,14_9,71_26,77_12,14_12,77_10","0.5049127340316772,0.5191407203674316,0.5217593908309937,0.5224825143814087,0.5453765988349915,0.554949939250946,0.5686413645744324,0.5839128494262695,0.5949766635894775,0.595861554145813,0.602904736995697,0.6119102239608765,0.6302704215049744,0.6461296677589417,0.6493638753890991,0.6522833108901978,0.6583365797996521,0.6612165570259094,0.6649585962295532,0.6650137901306152",": Lulu","Lulu,Lulu,Lulu,Lulu,Lulu","41.71124267578125,43.436614990234375,48.62800216674805,45.53277587890625,33.24226379394531,30.351707458496094","0.06754436142034707","1","0"
"rag","54","15","5","20","beam","facebook/contriever",". Question: where does the last name roberts come from?","1742","54_1,54_5,54_6,54_2,54_4,16_19,77_21,14_18,54_3,54_7,14_9,77_9,77_10,32_2,32_9,77_5,14_17,14_15,32_10,77_17","0.44743478298187256,0.5438026189804077,0.5699360370635986,0.5925738215446472,0.6124227046966553,0.6394799947738647,0.6555772423744202,0.6940769553184509,0.6987706422805786,0.6996117830276489,0.7027879953384399,0.7041832804679871,0.7078927755355835,0.7125177383422852,0.7218433618545532,0.7229808568954468,0.7244300246238708,0.724648118019104,0.7273465394973755,0.7286028265953064","Answer: the surname roberts is of Norman origin, and is","Norman,Norman origin","41.770057678222656,14.740443229675293,35.26144027709961,43.38932800292969,53.820980072021484,57.39052200317383,32.077415466308594,26.770111083984375,54.910194396972656,42.182640075683594,52.42095184326172,51.75542449951172,59.92239761352539,59.55179977416992,56.04231643676758","0.023457495174891017","0.25757575757575757","0"
