"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","59","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does florida natural orange juice come from? Answer: ","2038","59_14,59_7,59_11,59_13,59_8,59_1,59_3,59_9,59_17,59_2,59_12,59_4,59_5,59_10,59_6,79_7,59_18,59_15,59_20,66_20,79_9,66_10,26_1,68_18,68_21","0.22772008180618286,0.26269179582595825,0.2731083631515503,0.29870694875717163,0.3083164095878601,0.3197706937789917,0.3417115807533264,0.3429951071739197,0.35816478729248047,0.3588128089904785,0.37389206886291504,0.3803144693374634,0.38772737979888916,0.4060785174369812,0.41018980741500854,0.41967707872390747,0.43340158462524414,0.43654632568359375,0.4441748261451721,0.4450072646141052,0.44784921407699585,0.44795674085617065,0.45045143365859985,0.45105963945388794,0.45953869819641113","  and  iOS  .  References  ","Lake Wales , Florida .,primarily in Polk County , Florida ),primarily in Polk County , Florida )","44.8504753112793,66.14925384521484,48.25791549682617,65.1777572631836,43.9527473449707,63.96876525878906,26.203266143798828,57.47223663330078,35.050025939941406,61.8878173828125","0.04753271977233425","0","0"
"rag","18","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who propounded the idea of basic education in india? Answer: ","2038","18_14,18_2,18_1,18_23,18_5,18_24,9_4,18_15,9_5,9_9,18_16,18_10,9_15,18_4,9_2,68_18,9_10,18_6,18_19,9_13,68_12,78_7,18_11,68_7,68_13","0.22705543041229248,0.2696422338485718,0.2834244966506958,0.30440235137939453,0.3094518780708313,0.3153879642486572,0.31649917364120483,0.3189786672592163,0.3191297650337219,0.32542842626571655,0.3373844623565674,0.3513975739479065,0.35588085651397705,0.35972893238067627,0.3602559566497803,0.360744833946228,0.36255669593811035,0.3648090958595276,0.36637163162231445,0.36863547563552856,0.3718340992927551,0.3791899085044861,0.38044553995132446,0.383123517036438,0.38319653272628784","  have  been  strongly  opp","Mahatma Gandhi are,Mahatma Gandhi are,Mahatma Gandhi are","38.8918571472168,61.49607467651367,46.01776123046875,61.57276153564453,49.483299255371094,60.11771011352539,47.63562774658203,60.64223861694336,63.00056457519531,45.575096130371094","0","0","0"
"rag","89","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was i look at the world poem written? Answer: ","2038","89_1,66_11,78_7,26_1,89_5,78_11,89_11,89_7,78_1,66_15,18_19,78_8,89_8,78_5,18_14,66_8,66_20,42_5,89_3,9_13,66_7,9_6,68_18,89_10,18_1","0.27467483282089233,0.33158326148986816,0.35752230882644653,0.3621288537979126,0.3721656799316406,0.3722110986709595,0.37610065937042236,0.3809986114501953,0.38295215368270874,0.38480883836746216,0.3850076198577881,0.3878978490829468,0.3899270296096802,0.3904438018798828,0.39099597930908203,0.3982377052307129,0.40563541650772095,0.40569180250167847,0.4062104821205139,0.4064938426017761,0.407301127910614,0.41345077753067017,0.41400885581970215,0.4142136573791504,0.4165201187133789","  where  she  had  been  ","30 -- 31 October 2000 </Td>","47.70393753051758,63.14677810668945,51.20207977294922,60.14134979248047,46.311851501464844,62.38591384887695,50.76473617553711,61.01748275756836,49.53951644897461,58.00239562988281","0","0","0"
"rag","87","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the meaning of the name habib? Answer: ","2038","87_5,87_1,87_4,87_11,87_13,87_20,87_2,87_9,87_10,87_15,26_1,9_6,66_11,87_22,89_5,18_1,9_5,87_19,87_7,87_3,18_16,18_18,68_7,18_3,66_8","0.2686672806739807,0.27764296531677246,0.3201800584793091,0.33332347869873047,0.3509821891784668,0.36481547355651855,0.3674960136413574,0.370028018951416,0.3755422830581665,0.37594377994537354,0.37732672691345215,0.38586533069610596,0.3886382579803467,0.3900631070137024,0.39256322383880615,0.3941846489906311,0.39484065771102905,0.3968464732170105,0.4002537131309509,0.4023616313934326,0.4036645293235779,0.40439534187316895,0.40644371509552,0.4067133665084839,0.40771257877349854","  ,  it  is  a  ","beloved '',`` beloved '' .,`` beloved '' .,beloved ''","42.98810958862305,66.62650299072266,45.62464141845703,65.43409729003906,40.707481384277344,67.18126678466797,48.555564880371094,63.412376403808594,46.902400970458984,55.34782409667969","0","0","0"
"rag","97","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what country shares borders with both belarus and romania? Answer: ","2038","97_8,97_7,97_10,97_27,97_13,97_18,97_19,97_12,97_6,97_2,97_17,97_28,97_21,97_22,97_24,97_11,97_23,97_20,97_3,97_29,97_9,97_25,97_30,97_5,97_33","0.1734079122543335,0.19696277379989624,0.23994439840316772,0.24215376377105713,0.24621367454528809,0.25109565258026123,0.2541600465774536,0.256158709526062,0.26252591609954834,0.2626079320907593,0.2647496461868286,0.27462005615234375,0.2798920273780823,0.2837843894958496,0.2838643789291382,0.2856214642524719,0.2862699627876282,0.28645598888397217,0.29232561588287354,0.3000524640083313,0.3031708598136902,0.30402135848999023,0.30452001094818115,0.31112825870513916,0.325422465801239","the  Black  Sea  coast   ","Ukraine borders,Ukraine borders","58.8804931640625,39.34803009033203,48.958316802978516,36.89533615112305,61.86396408081055,42.822261810302734,56.22565841674805,23.027416229248047,36.01041030883789,60.55534362792969","0","0","0"
"rag","7","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the movie new jersey drive about? Answer: ","2038","7_8,7_3,7_1,7_10,45_2,26_1,26_14,18_18,7_9,66_21,66_1,66_8,45_6,26_19,26_8,45_16,68_19,66_32,68_18,26_22,26_15,89_10,66_30,66_20,66_24","0.3215124011039734,0.33517158031463623,0.35086238384246826,0.368962824344635,0.3701324462890625,0.3851131200790405,0.385839581489563,0.3912874460220337,0.39157575368881226,0.39227956533432007,0.39541125297546387,0.4016095995903015,0.40374821424484253,0.40433794260025024,0.40533554553985596,0.4062735438346863,0.40632474422454834,0.40660786628723145,0.40688180923461914,0.4090522527694702,0.40916693210601807,0.4113408327102661,0.4114132523536682,0.41333574056625366,0.41485917568206787","angers  (  film  )  .","joy riding black teenagers in 1990s Newark , New Jersey ,,joy riding black teenagers in 1990s Newark , New Jersey ,,joy riding black teenagers in 1990s Newark , New Jersey , then known as the `` car theft capital of the world '' .","27.488990783691406,24.168672561645508,58.007179260253906,36.68330383300781,50.539241790771484,34.71064376831055,61.79590606689453,29.27195930480957,55.09892654418945,30.665218353271484","0.013749423344020831","0","0"
"rag","44","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when does the next apollo book come out? Answer: ","2038","44_27,44_15,44_12,66_6,44_18,26_1,44_5,66_12,66_30,44_23,44_1,26_19,66_1,44_8,66_21,66_32,26_22,66_13,66_31,66_8,18_19,18_5,66_11,68_18,66_9","0.32865744829177856,0.3289300799369812,0.33428269624710083,0.3484078049659729,0.3502212166786194,0.3590248227119446,0.3607116937637329,0.36594223976135254,0.3804164528846741,0.3808172345161438,0.3820499777793884,0.38677775859832764,0.3919917345046997,0.3958132863044739,0.39777183532714844,0.39946335554122925,0.40082621574401855,0.40106356143951416,0.4013757109642029,0.40304994583129883,0.40320444107055664,0.4059255123138428,0.40676558017730713,0.40690696239471436,0.40847206115722656","We're  Going  on  a  ","May 1 , 2018 .,May 1 , 2018 .,May 1 , 2018 .,May 1 , 2018 .","63.94823455810547,35.21969985961914,58.96616744995117,66.02643585205078,50.83981704711914,62.10169982910156,50.996456146240234,60.681907653808594,54.47514724731445,64.58564758300781","0","0","0"
"rag","84","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played joey's agent estelle on friends? Answer: ","2038","84_10,84_9,84_2,84_16,84_7,84_11,84_8,26_1,26_15,26_8,26_23,84_13,84_5,84_4,44_17,84_6,26_14,44_27,9_6,84_3,68_18,9_4,84_14,66_6,89_18","0.26773154735565186,0.29399871826171875,0.3056403398513794,0.3278799057006836,0.35297614336013794,0.3537980318069458,0.35694706439971924,0.37781989574432373,0.38491499423980713,0.39796870946884155,0.39807748794555664,0.4021459221839905,0.40830016136169434,0.41035139560699463,0.41263365745544434,0.4126778244972229,0.4153177738189697,0.41657954454421997,0.41800904273986816,0.41804683208465576,0.4219299554824829,0.4254160523414612,0.4261941909790039,0.4275051951408386,0.42768722772598267","  to  Russian  Jewish  parents   ","June Gable (,June Gable (,June Gable (,June Gable (,June Gable (","43.70185470581055,57.757720947265625,41.5225830078125,54.53414535522461,36.917030334472656,57.803619384765625,39.147457122802734,60.07112121582031,39.98276138305664,58.518978118896484","0","0","0"
"rag","96","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what does the sun represent on the uruguay flag? Answer: ","2038","96_1,96_3,96_12,96_15,96_9,96_2,96_8,96_11,96_10,96_6,96_13,96_5,96_16,96_17,96_4,96_7,96_19,96_18,18_3,84_21,9_5,96_14,87_22,89_5,18_19","0.24173486232757568,0.24649900197982788,0.25725895166397095,0.2724430561065674,0.2740887403488159,0.27618408203125,0.2763870358467102,0.2778564691543579,0.2990879416465759,0.3164249062538147,0.33621925115585327,0.3388962149620056,0.34961432218551636,0.3567275404930115,0.3667558431625366,0.37638670206069946,0.3842121958732605,0.39127951860427856,0.39647603034973145,0.4028800129890442,0.4028902053833008,0.4034178853034973,0.40423643589019775,0.4054654836654663,0.4105123281478882","  a  flag  of  the  ","represents the May Revolution of 1810 ;,a figurative sun that represents Inti , the sun god of the Inca religion .,the May Revolution of 1810 ;,the May Revolution of 1810 ;,the May Revolution of 1810 ;,Inti , the sun god of the Inca religion .","50.75532531738281,57.22642517089844,39.49006652832031,55.88423156738281,39.6814079284668,49.278316497802734,34.93313980102539,60.63457107543945,41.094303131103516,60.4042854309082","0.11291470175179878","0.25882352941176473","0"
"rag","15","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who did michael showers play on vampire diaries? Answer: ","2038","15_7,84_16,44_23,44_27,87_15,15_5,68_18,18_18,44_15,84_9,44_12,84_14,89_5,87_5,18_17,44_1,68_16,44_9,15_9,18_19,18_27,89_7,89_10,84_8,89_26","0.3222787380218506,0.3247981667518616,0.33414506912231445,0.3545142412185669,0.3648413419723511,0.37136125564575195,0.372631311416626,0.38066768646240234,0.38483649492263794,0.3956173062324524,0.397299587726593,0.3994678854942322,0.4014636278152466,0.4059666395187378,0.4079047441482544,0.40861964225769043,0.40913647413253784,0.4107186794281006,0.41109347343444824,0.4113318920135498,0.41511601209640503,0.41565024852752686,0.41629886627197266,0.4165557622909546,0.41712433099746704","required  Articles  with  multiple  ","The Man (,The Man (,The Man (,The Man (,The Man (","45.901283264160156,27.916412353515625,50.16131591796875,28.520259857177734,37.40538787841797,58.86730194091797,38.785274505615234,50.67512893676758,25.402063369750977,50.07334518432617","0","0","0"
"rag","17","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of the restaurant in seinfeld? Answer: ","2038","17_7,17_9,17_10,17_2,17_17,17_1,17_8,44_27,87_1,17_16,17_3,17_12,17_15,17_14,87_18,96_18,17_18,17_6,15_12,68_18,17_23,87_22,87_20,44_30,18_18","0.3261602520942688,0.3338679075241089,0.33440279960632324,0.34525585174560547,0.3539206385612488,0.3701900243759155,0.3814144730567932,0.3837243318557739,0.38878899812698364,0.39133262634277344,0.3936377167701721,0.4005160927772522,0.4013981819152832,0.4023035168647766,0.4072498083114624,0.4109727144241333,0.41147762537002563,0.41503214836120605,0.41528046131134033,0.4176238775253296,0.4222266674041748,0.4241500496864319,0.4245162010192871,0.42565828561782837,0.42603713274002075","Wikimedia  Foundation  .  J","Monk 's Café is,Monk 's Café is,Monk 's Café is,Monk 's Café is,Monk 's because","57.279441833496094,30.48537254333496,30.214778900146484,27.889657974243164,61.35600662231445,35.49962615966797,58.97281265258789,40.820648193359375,47.29043197631836,18.630765914916992","0","0","0"
"rag","41","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang let me tell you about the birds and the bees? Answer: ","2038","41_1,41_15,41_13,41_3,41_5,41_2,41_9,41_18,41_12,41_7,41_11,41_4,41_23,41_19,41_20,41_24,41_22,41_16,41_17,41_6,89_1,41_28,41_8,41_21,89_8","0.29760241508483887,0.2996731996536255,0.30788928270339966,0.31383830308914185,0.31919950246810913,0.3207172155380249,0.32228678464889526,0.32707029581069946,0.32708829641342163,0.34037578105926514,0.34294456243515015,0.34782153367996216,0.3512996435165405,0.35153746604919434,0.35200023651123047,0.356548547744751,0.35954487323760986,0.36609041690826416,0.36836719512939453,0.36842525005340576,0.3712579011917114,0.37382441759109497,0.37849491834640503,0.38105398416519165,0.3919002413749695","  The  song  was  also  ","Jewel Akens with,Jewel Akens with,Jewel Akens with,Jewel Akens with,Jewel Akens with","41.28746032714844,52.49864959716797,35.20701599121094,58.09501266479492,45.86300277709961,61.2149772644043,45.90708923339844,57.64137649536133,44.698299407958984,58.661231994628906","0","0","0"
"rag","24","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is running for south dakota attorney general? Answer: ","2038","24_6,24_8,24_10,24_11,24_14,24_9,24_4,24_12,24_13,24_17,24_7,24_18,24_28,24_15,24_5,24_1,24_16,24_21,24_19,44_27,24_3,68_13,68_18,68_7,68_16","0.20716965198516846,0.21460765600204468,0.24041247367858887,0.255573570728302,0.25615882873535156,0.2640564441680908,0.26871562004089355,0.2709922790527344,0.2746695280075073,0.2825166583061218,0.28257328271865845,0.2873026728630066,0.31354522705078125,0.3148355484008789,0.318922221660614,0.3256005048751831,0.32836002111434937,0.3298056721687317,0.3482397794723511,0.38886576890945435,0.39308321475982666,0.41214805841445923,0.41483014822006226,0.42056334018707275,0.42280113697052","  split  into  multiple  articles  ","Lawrence County State 's Attorney John Fitzgerald ,,Chief Deputy Attorney General Charlie McGuigan ,,attorney and 2014 U.S. Senate candidate Jason Ravnsborg are","36.0063591003418,49.827735900878906,19.947526931762695,64.85868835449219,39.87559127807617,62.272064208984375,22.272052764892578,64.05278778076172,36.506996154785156,61.94026184082031","0","0","0"
"rag","21","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who was the dj on in living color? Answer: ","2038","21_11,21_10,21_2,41_8,21_12,21_13,21_1,21_23,41_11,21_16,41_9,41_19,89_7,89_6,21_15,15_12,21_14,15_7,89_18,21_17,89_8,44_23,15_9,89_1,68_18","0.3242487907409668,0.3507791757583618,0.3561239242553711,0.35750406980514526,0.3587678074836731,0.36486226320266724,0.3889555335044861,0.39193326234817505,0.3928009867668152,0.39328157901763916,0.3998448848724365,0.40500837564468384,0.40508121252059937,0.41303831338882446,0.41940838098526,0.4205496311187744,0.42123866081237793,0.4224781394004822,0.42777878046035767,0.4305083155632019,0.4317348599433899,0.4327259063720703,0.433311402797699,0.4358977675437927,0.4386329650878906",".  The  Fly  Girls  ","DJ Twist and","61.53744125366211,41.335418701171875,57.71164321899414,41.87810516357422,60.08708190917969,48.439910888671875,68.14574432373047,57.9881477355957,65.913818359375,61.000736236572266","0","0","0"
"rag","22","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings i'm going to soak up the sun? Answer: ","2038","22_1,22_4,89_1,41_22,41_19,41_3,41_20,41_18,22_11,41_11,41_21,41_9,89_4,41_7,41_8,41_12,22_15,41_5,22_12,41_2,22_16,41_28,89_22,41_13,22_7","0.33977895975112915,0.35784339904785156,0.37929975986480713,0.3847663998603821,0.38496196269989014,0.38504528999328613,0.3868767023086548,0.40262025594711304,0.40628695487976074,0.40688538551330566,0.4073432683944702,0.4074065089225769,0.407629132270813,0.4102034568786621,0.4106863737106323,0.4108603000640869,0.41108059883117676,0.4150022864341736,0.4150272607803345,0.4150923490524292,0.41611194610595703,0.41856908798217773,0.4202914237976074,0.42172515392303467,0.42259764671325684","listening  ,  R  &  ","Sheryl Crow .,American artist Sheryl Crow .,covered by the Kidz Bop Kids in 2003 .,Sheryl Crow .,Kidz Bop Kids in,American artist Sheryl Crow .,backing vocals by Liz Phair ,,Sheryl Crow .","54.980796813964844,31.800731658935547,48.87250518798828,58.09062576293945,26.996442794799805,56.03694534301758,31.3765869140625,36.898441314697266,30.759469985961914,60.05747604370117","0.061033220311973134","0","0"
"rag","50","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where do the astros play for spring training? Answer: ","2038","50_1,50_7,50_2,50_17,50_12,50_18,50_11,50_8,50_15,50_4,44_23,50_14,50_16,50_13,24_21,21_13,21_11,21_12,44_27,21_23,50_10,21_2,50_5,50_3,22_7","0.2838752269744873,0.3415496349334717,0.3442589044570923,0.34763312339782715,0.3498837351799011,0.3527374267578125,0.3859930634498596,0.39082664251327515,0.4034174680709839,0.40817171335220337,0.4152001738548279,0.4197750687599182,0.4209102392196655,0.4217001795768738,0.421819806098938,0.4237173795700073,0.4254716634750366,0.42685163021087646,0.4316665530204773,0.4326208829879761,0.4327136278152466,0.43406784534454346,0.43464016914367676,0.43506449460983276,0.43629902601242065","Articles  with  short  description  ","Osceola County Stadium </Td>,The Ballpark of The Palm Beaches </Td>,West Palm Beach </Td>","57.55056381225586,34.868743896484375,40.07011795043945,63.3367805480957,40.124271392822266,48.907413482666016,21.82605743408203,46.1778450012207,27.853235244750977,57.37736511230469","0","0","0"
"rag","12","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who inaugurated 'world teachers' day'? Answer: ","2038","12_4,12_5,12_1,12_3,12_6,12_7,12_2,12_9,12_8,41_19,89_5,41_20,68_16,89_1,68_18,68_12,44_27,12_10,21_14,68_13,21_23,44_30,41_31,21_17,89_26","0.27492427825927734,0.28588777780532837,0.29622817039489746,0.29918432235717773,0.31938624382019043,0.3336820602416992,0.3358079195022583,0.3394014835357666,0.3429080843925476,0.37654173374176025,0.38852381706237793,0.39031124114990234,0.39427703619003296,0.3960980772972107,0.3967382311820984,0.39927494525909424,0.4060670733451843,0.410214900970459,0.4147524833679199,0.41632723808288574,0.4188162088394165,0.41990017890930176,0.41990017890930176,0.42174363136291504,0.42206871509552","title=The_Trials_of_","UNESCO /,ILO Recommendation","25.825969696044922,36.566287994384766,32.98713684082031,47.30606460571289,58.41510772705078,58.89230728149414,33.419532775878906,58.60467529296875,52.41579818725586,62.8716926574707","0","0","0"
"rag","20","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: locations for the film an englishman who went up a hill? Answer: ","2038","20_27,20_1,20_18,20_22,20_4,20_26,20_25,20_12,20_14,20_10,20_21,20_20,20_15,20_29,20_19,20_7,12_6,20_6,15_12,20_8,41_19,20_16,20_17,20_24,21_11","0.22788280248641968,0.2294597625732422,0.24191176891326904,0.25273656845092773,0.2549765110015869,0.2653694748878479,0.2777804136276245,0.2968429923057556,0.30676978826522827,0.3087019920349121,0.31768280267715454,0.3209812641143799,0.33538269996643066,0.3441561460494995,0.3529607057571411,0.35904109477996826,0.3593176603317261,0.36746376752853394,0.37359219789505005,0.3759908080101013,0.3794138431549072,0.3811337947845459,0.3886070251464844,0.3890266418457031,0.38995498418807983","and  tells  the  story  ","Llanrhaeadr - ym - Mochnant and Llansilin in Powys .,Llanrhaeadr - ym - Mochnant and Llansilin in Powys .,Llanrhaeadr - ym - Mochnant and,Llansilin in Powys .","60.18397903442383,45.982765197753906,60.420650482177734,45.1069450378418,42.783897399902344,66.60469055175781,50.70258331298828,63.13178253173828,48.856956481933594,65.69474792480469","0.061033220311973134","0.1534090909090909","0"
"rag","71","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how many gold medals won by india in 2018 commonwealth games? Answer: ","2038","71_1,71_11,71_9,71_3,71_26,71_10,71_8,71_19,71_24,71_6,71_21,71_4,71_18,71_5,71_7,71_22,12_8,71_25,71_2,44_27,71_20,12_6,21_1,68_13,21_23","0.26035797595977783,0.27148646116256714,0.29933446645736694,0.3149372339248657,0.3247714042663574,0.3288731575012207,0.34447169303894043,0.34533846378326416,0.3537325859069824,0.3539026975631714,0.3614882230758667,0.3654184341430664,0.36727309226989746,0.3857107162475586,0.3906581401824951,0.392071008682251,0.39253151416778564,0.3938180208206177,0.4041796326637268,0.40467095375061035,0.4058438539505005,0.40858060121536255,0.40955638885498047,0.4113349914550781,0.4119153618812561","  contain  original  research  from","26 </Td>,26 </Td>,26 </Td>,26 </Td>,66 </Td>","39.491477966308594,49.58667755126953,32.374900817871094,26.773731231689453,57.24142074584961,27.669626235961914,55.69247817993164,38.39503479003906,62.723854064941406,32.239166259765625","0","0","0"
"rag","75","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where can tight junctions be found in the body? Answer: ","2038","75_11,75_12,75_5,75_3,75_13,75_15,75_20,75_8,75_18,75_16,75_10,75_2,75_28,75_22,75_24,75_14,75_1,75_19,75_27,75_7,68_12,68_17,75_29,75_9,68_16","0.21579325199127197,0.21812593936920166,0.26020097732543945,0.26083672046661377,0.26275962591171265,0.2636507749557495,0.26385200023651123,0.263916015625,0.2882533073425293,0.29711413383483887,0.3068004250526428,0.31088340282440186,0.33833497762680054,0.3466467261314392,0.3469465970993042,0.3497200012207031,0.3518860340118408,0.3565577268600464,0.3673534393310547,0.37325602769851685,0.3764415383338928,0.3774290084838867,0.387575626373291,0.3918572664260864,0.4086962342262268","  tight  junction  is  a  ","Internal epithelia on,the cytoskeletons of adjacent cells .","30.694299697875977,45.220680236816406,31.507015228271484,52.0738525390625,30.146221160888672,50.90416717529297,31.19148063659668,48.52063751220703,36.54192352294922,44.16071319580078","0","0","0"
"rag","57","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: cls bank deals with transactions arising out of? Answer: ","2038","57_21,57_3,57_26,57_4,57_2,57_24,57_10,57_16,57_17,57_23,57_8,57_15,57_14,57_22,57_12,68_7,57_13,57_25,68_12,57_35,57_5,57_18,68_11,57_31,68_18","0.22512924671173096,0.23678046464920044,0.24112075567245483,0.24535751342773438,0.24831175804138184,0.2492520809173584,0.25609707832336426,0.2570726275444031,0.26252859830856323,0.26365232467651367,0.27080774307250977,0.27328264713287354,0.2755535840988159,0.2789123058319092,0.28746140003204346,0.2886475920677185,0.30116599798202515,0.3035743832588196,0.30573296546936035,0.3170103430747986,0.32121503353118896,0.32471197843551636,0.3255992531776428,0.3280736207962036,0.3311809301376343","id  =  96455  9","the foreign exchange market (,foreign exchange market (,the foreign exchange market ( FX ) .,the foreign exchange market ( FX ) .","36.279029846191406,33.873416900634766,33.23286056518555,19.757373809814453,57.36790466308594,53.5642204284668,55.7104606628418,59.729942321777344,67.00904083251953,46.79744338989258","0","0","0"
"rag","36","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: a synonym for the content component of communication is? Answer: ","2038","36_4,36_5,36_9,36_6,36_14,36_2,36_1,36_18,36_15,36_10,36_17,57_1,36_13,36_19,36_11,36_8,36_16,36_26,36_20,36_3,44_27,22_34,57_23,57_21,44_30","0.24097776412963867,0.24543148279190063,0.27476733922958374,0.27857744693756104,0.2792920470237732,0.2824225425720215,0.28260570764541626,0.2849433422088623,0.2882080078125,0.2906593084335327,0.30491477251052856,0.3111530542373657,0.3152713179588318,0.3158572316169739,0.3230654001235962,0.3369964361190796,0.34019821882247925,0.35009175539016724,0.36231720447540283,0.3707823157310486,0.37290239334106445,0.3775942325592041,0.3801138401031494,0.3801739811897278,0.3802223205566406","55 .  Retrieved  from  ","information and,information and","58.60300064086914,53.6644172668457,48.82727813720703,19.20566177368164,44.907371520996094,20.7609806060791,26.200803756713867,61.20849609375,38.89699172973633,58.89178466796875","0","0","0"
"rag","13","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what does watch your p's and q's? Answer: ","2038","13_1,13_20,13_5,13_8,13_14,13_12,13_2,13_4,13_13,13_11,57_1,21_23,44_27,13_19,57_8,13_6,13_21,13_16,13_15,13_7,13_18,21_13,22_23,57_30,21_2","0.25948506593704224,0.2856783866882324,0.31010735034942627,0.3142511248588562,0.3272251486778259,0.34119486808776855,0.3531062602996826,0.36211371421813965,0.3660375475883484,0.36859631538391113,0.3690166473388672,0.37306320667266846,0.3767279386520386,0.3801470398902893,0.382793664932251,0.39556288719177246,0.396419882774353,0.39805448055267334,0.4152769446372986,0.41650307178497314,0.41691893339157104,0.4184420108795166,0.42180657386779785,0.42354393005371094,0.42421215772628784","``  Mind  your  Ps  and","`` mind your manners '' , `` mind your language '' , `` be on your best behaviour '' or similar .","61.51952362060547,32.82571792602539,55.68257522583008,40.152217864990234,60.086524963378906,51.53718185424805,59.932334899902344,46.79717254638672,62.16007614135742,42.92049026489258","0.0018117326992274634","0.23529411764705882","0"
"rag","55","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the official symbol of the carnival of quebec? Answer: ","2038","55_4,55_9,55_5,55_18,55_6,55_2,55_14,55_19,55_11,55_12,55_15,55_7,55_3,55_10,55_24,55_1,55_16,13_9,44_30,41_31,44_27,55_23,55_8,22_34,13_23","0.24575072526931763,0.2513914704322815,0.25607168674468994,0.28348392248153687,0.2881892919540405,0.29140228033065796,0.2944427728652954,0.3012571334838867,0.30706697702407837,0.3097527027130127,0.3138938546180725,0.3202780485153198,0.32534170150756836,0.3282848596572876,0.3328997492790222,0.3402200937271118,0.358697772026062,0.3592032194137573,0.3656311631202698,0.3656311631202698,0.3716112971305847,0.37414634227752686,0.37459033727645874,0.3810187578201294,0.3810187578201294","  ,  a  non-profit  ","Bonhomme Carnaval ,","58.47173309326172,48.7998161315918,25.80642318725586,53.98508071899414,28.06808853149414,64.07868194580078,34.24909973144531,56.78176498413086,52.999515533447266,67.15196990966797","0.07249749990681824","0","0"
"rag","14","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did radio shack change to the source? Answer: ","2038","14_6,14_1,14_31,41_2,21_2,14_4,41_8,14_8,21_1,14_16,14_7,41_5,14_9,14_13,21_23,14_10,14_24,44_27,57_1,14_23,41_1,44_5,55_1,41_19,41_29","0.32741451263427734,0.3361712098121643,0.34125471115112305,0.34815675020217896,0.3485974073410034,0.35864317417144775,0.3632959723472595,0.36664092540740967,0.3690165877342224,0.37587791681289673,0.3759627938270569,0.37641388177871704,0.37658679485321045,0.3787592649459839,0.38028186559677124,0.3826366662979126,0.3834381699562073,0.3834577798843384,0.3850365877151489,0.3854442834854126,0.3888859748840332,0.3905041217803955,0.3905474543571472,0.3907986879348755,0.39106661081314087","(  retailer  )  :","2005 .,April 26 , 2005 ,,2005 ,","62.38511276245117,32.56288528442383,57.59569549560547,49.940704345703125,33.11432647705078,67.99286651611328,64.6978530883789,25.02348518371582,56.31084060668945,22.615873336791992","0","0","0"
