"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","44","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is net profit on the balance sheet? Answer: ","1576","44_11,44_13,44_16,44_7,44_6,44_1,44_10,44_9,44_8,44_15,44_20,44_12,44_17,44_5,44_18","0.22427910566329956,0.22774040699005127,0.2463001012802124,0.24993932247161865,0.2543654441833496,0.2591935396194458,0.2647687792778015,0.26531606912612915,0.2677326202392578,0.2689685821533203,0.2732418179512024,0.2748139500617981,0.2982903718948364,0.30253249406814575,0.3088270425796509","Net profit is the bottom line of the income","on the bottom line of the report .,on the bottom line of the report .,on the bottom line of the report .","12.776176452636719,16.135238647460938,59.50545883178711,47.49528121948242,49.029457092285156,52.271018981933594,63.11985397338867,48.10626983642578,53.85533905029297,55.513038635253906","0.44632361378533286","0.6250000000000001","0"
"rag","84","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is the table of contents found in a book? Answer: ","1505","84_2,84_11,84_5,84_8,84_9,84_1,84_13,84_21,84_7,26_24,84_3,87_3,66_6,89_30,84_12","0.20931005477905273,0.22684931755065918,0.2571777105331421,0.2606574296951294,0.2610691785812378,0.27094054222106934,0.2946135401725769,0.31058651208877563,0.3110460638999939,0.3150738477706909,0.3192957639694214,0.319777250289917,0.3280632495880127,0.3293135166168213,0.3322790265083313","  Table  of  contents  (  ","usually appears after the title page , copyright notices , and , in technical journals , the abstract ; and before any lists of tables or figures , the foreword , and the preface .,usually found on a page before the start of a written work ,,usually found on a page before the start of a written work ,,usually found on a page before the start of a written work ,,on a page before the start of a written work , of its chapter or section titles or brief descriptions with their commencing page numbers .","12.811477661132812,42.75765609741211,18.564735412597656,63.27570724487305,46.953548431396484,67.89724731445312,53.064857482910156,55.845733642578125,23.75335121154785,37.131004333496094","0.006432854093395396","0.10814814814814815","0"
"rag","96","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who became the king of ayodhya after ram? Answer: ","1548","96_10,96_13,96_12,96_4,96_11,96_5,96_14,96_1,96_7,96_3,96_2,96_9,96_8,96_6,96_15","0.23162221908569336,0.23168379068374634,0.2503873109817505,0.2618929147720337,0.2670658826828003,0.2753215432167053,0.29249173402786255,0.3098985552787781,0.3148675560951233,0.32227832078933716,0.3300015330314636,0.33650702238082886,0.3396235704421997,0.3406803011894226,0.34304988384246826","o and juliet essay help.
R","Kusha ruled,Kusha ruled,Kusha ruled,Kusha -","15.184656143188477,36.11898422241211,44.31343460083008,54.04035568237305,50.36864471435547,41.468387603759766,43.05689239501953,48.16249084472656,50.62433624267578,16.879026412963867","0","0","0"
"rag","15","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is net profit on the balance sheet? Answer: ","1567","44_11,15_11,44_13,15_13,44_16,15_16,44_7,15_7,44_6,15_6,44_1,15_1,44_10,15_10,44_9","0.22427910566329956,0.22427910566329956,0.22774040699005127,0.22774040699005127,0.2463001012802124,0.2463001012802124,0.24993932247161865,0.24993932247161865,0.2543654441833496,0.2543654441833496,0.2591935396194458,0.2591935396194458,0.2647687792778015,0.2647687792778015,0.26531606912612915","Net  profit  is  the  amount","on the bottom line of the report .,on the bottom line of the report .,on the bottom line of the report .","12.741084098815918,16.911243438720703,59.774497985839844,50.43959426879883,55.034088134765625,31.010095596313477,55.43144607543945,42.803367614746094,56.03683853149414,43.090946197509766","0.0250530827696685","0.16666666666666666","0"
"rag","17","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the meaning of the name mandy? Answer: ","1499","17_1,44_11,15_11,17_6,17_2,87_1,44_9,15_9,17_3,17_24,17_4,9_12,87_4,9_25,9_16","0.26162660121917725,0.3463626503944397,0.3463626503944397,0.35628485679626465,0.3608057498931885,0.3840410113334656,0.38602280616760254,0.38602280616760254,0.3864705562591553,0.3910924792289734,0.39449822902679443,0.3948712944984436,0.3976505398750305,0.4052999019622803,0.4104904532432556"," never heard of the name mandy before.","Lovable </Td>,Lovable </Td>,Lovable </Td>,Lovable </Td>","15.26902961730957,51.59791946411133,54.82474899291992,57.11431121826172,62.28168869018555,59.22990417480469,59.619842529296875,51.60429382324219,51.27318572998047,54.75371170043945","0","0","0"
"rag","41","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the immigration act passed in canada? Answer: ","1600","41_2,41_7,41_22,41_3,41_1,41_5,41_4,41_13,41_17,41_6,41_8,41_20,9_16,41_9,89_4","0.24805808067321777,0.2521989345550537,0.2598327398300171,0.2650070786476135,0.2699723243713379,0.28867924213409424,0.305178165435791,0.30576926469802856,0.3080400824546814,0.32108795642852783,0.32598888874053955,0.3596620559692383,0.36222589015960693,0.36523759365081787,0.36655086278915405"," The Chinese Immigration Act, 1923, was an","1923 ,,1923 ,,1923 .,1923 ,","11.935992240905762,38.390743255615234,54.46500015258789,58.42127990722656,57.57332229614258,50.00875473022461,46.73054122924805,37.853206634521484,43.141441345214844,51.981689453125","0","0.25","0"
"rag","24","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name galvez come from? Answer: ","1516","24_1,24_7,87_4,44_11,15_11,24_2,87_1,24_5,24_6,24_4,24_8,69_24,44_9,15_9,87_3","0.27858030796051025,0.3079100251197815,0.3505362272262573,0.3611181974411011,0.3611181974411011,0.36167770624160767,0.3643990159034729,0.3671037554740906,0.3707095980644226,0.3733234405517578,0.379599928855896,0.38678693771362305,0.39576447010040283,0.39576447010040283,0.39669638872146606"," been told that it comes from the spanish","Spanish surname .,Spanish surname","16.12014389038086,52.33080291748047,50.40452575683594,52.76158142089844,54.49993896484375,58.434200286865234,59.08951950073242,49.70393371582031,51.78938674926758,44.56436538696289","0","0.2","0"
"rag","21","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: seven union territories of india and their capital? Answer: ","1572","21_1,21_6,21_9,21_2,21_3,21_7,69_7,21_4,96_15,21_5,21_10,44_11,15_11,69_24,21_8","0.2056177854537964,0.2381334900856018,0.32597851753234863,0.346987783908844,0.36091387271881104,0.3666542172431946,0.375683069229126,0.3767756223678589,0.3814767599105835,0.3857100009918213,0.3962520360946655,0.405952513217926,0.405952513217926,0.40834861993789673,0.4083680510520935"," Andaman and Nicobar Islands - Port Blair","Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>,Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>,Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>","14.70199203491211,42.90569305419922,53.21755599975586,57.2809944152832,57.482906341552734,37.12405014038086,61.561824798583984,39.3270149230957,37.207916259765625,60.656063079833984","0.488923022434901","0.18165168165168163","0"
"rag","22","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played bailey in the sisterhood of the traveling pants? Answer: ","1548","22_7,22_8,22_10,22_11,22_4,22_14,22_9,22_6,89_26,89_24,22_18,22_13,89_22,22_17,89_25","0.2907201051712036,0.2944490909576416,0.2976580858230591,0.319713830947876,0.3392679691314697,0.34708279371261597,0.3707200288772583,0.3812721371650696,0.38154667615890503,0.3906201124191284,0.3926962614059448,0.39725929498672485,0.39738327264785767,0.40532398223876953,0.40596044063568115"," Jenna Boyd played Bailey in the movie The","Jenna Boyd was,Jenna Boyd was,Jenna Boyd was","14.04882526397705,41.82050323486328,57.24170684814453,58.532737731933594,30.69608497619629,64.5860366821289,61.82706832885742,56.89891052246094,57.212005615234375,47.92070770263672","0.07122722710132624","0.3636363636363636","0"
"rag","50","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when does a building need a fire pump? Answer: ","1549","50_6,50_9,50_8,50_7,50_2,50_5,50_14,50_12,50_13,50_15,44_11,15_11,50_4,50_16,50_3","0.25152772665023804,0.2699540853500366,0.2838518023490906,0.28729188442230225,0.2937901020050049,0.29642152786254883,0.30122309923171997,0.3095356225967407,0.3253946900367737,0.33630287647247314,0.33956992626190186,0.33956992626190186,0.34691596031188965,0.35674768686294556,0.36061280965805054","A fire pump is required when the local water","the local municipal water system can not provide sufficient pressure to meet the hydraulic design requirements of the fire sprinkler system .,when the local municipal water system can not provide sufficient pressure to meet the hydraulic design requirements of the fire sprinkler system .","12.626980781555176,34.690589904785156,50.78118133544922,58.441986083984375,47.44120788574219,53.06270217895508,57.34686279296875,44.53535079956055,49.1510124206543,59.36460876464844","0.03872655933046493","0.2290322580645161","0"
"rag","12","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name cintron come from? Answer: ","1511","12_1,12_7,24_7,24_1,12_2,12_6,44_11,15_11,12_8,96_18,12_5,22_1,24_8,41_14,12_4","0.27311092615127563,0.3008157014846802,0.31774306297302246,0.33253979682922363,0.3614731431007385,0.3629304766654968,0.3649677038192749,0.3649677038192749,0.36824989318847656,0.37568342685699463,0.37654995918273926,0.38165414333343506,0.3821461796760559,0.3925304412841797,0.39332497119903564"," been told that it comes from the word c","Portuguese and Spanish - French origins .,Portuguese and,Spanish - French origins,Portuguese and,Spanish - French origins","16.64149284362793,51.63740921020508,49.51212692260742,51.81148147583008,53.395591735839844,57.39881896972656,58.69416809082031,50.39224624633789,51.79253005981445,35.68457794189453","0","0","0"
"rag","20","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: nitty gritty dirt band fishin in the dark album? Answer: ","1572","20_1,20_2,20_20,20_21,20_4,20_17,20_23,20_15,20_28,20_22,20_9,20_11,20_29,20_24,20_10","0.17396783828735352,0.23282694816589355,0.28082162141799927,0.28101617097854614,0.28276383876800537,0.29935765266418457,0.3047000765800476,0.30909645557403564,0.31043541431427,0.32553189992904663,0.346785306930542,0.35434210300445557,0.36441248655319214,0.36708521842956543,0.37863337993621826"," been looking for this album for a while now","Hold On .","13.633792877197266,53.71954345703125,53.87152099609375,55.70436096191406,57.1532096862793,54.775699615478516,52.25295639038086,56.26394271850586,58.682525634765625,54.162132263183594","0","0","0"
"rag","71","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays young voldemort in the half blood prince? Answer: ","1556","71_7,71_4,71_10,71_6,71_8,71_13,71_11,71_3,71_17,22_10,22_8,22_15,22_14,22_6,22_7","0.25020885467529297,0.26741039752960205,0.29096847772598267,0.3170830011367798,0.3575425148010254,0.37694722414016724,0.38366496562957764,0.3898705840110779,0.40995240211486816,0.41462355852127075,0.42421144247055054,0.43718546628952026,0.43833792209625244,0.43939876556396484,0.43986672163009644"," fiennes tiffin.
Who","Hero Beauregard Fiennes - Tiffin (,Hero Beauregard Fiennes - Tiffin (,Hero Beauregard Fiennes - Tiffin (,Hero Beauregard Fiennes - Tiffin (,Hero Beauregard Fiennes - Tiffin (","14.908479690551758,25.19843292236328,26.821636199951172,40.82307815551758,41.610450744628906,40.274654388427734,52.008155822753906,44.901676177978516,48.48664093017578,15.275232315063477","0","0.5714285714285715","0"
"rag","75","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays heather in beauty and the beast? Answer: ","1579","75_8,75_10,75_2,75_15,71_7,22_10,22_6,22_14,75_24,75_11,75_26,75_6,22_8,75_9,75_30","0.2926263213157654,0.3337531089782715,0.3595626950263977,0.3700927495956421,0.38383716344833374,0.38728463649749756,0.3917720317840576,0.39280766248703003,0.39543330669403076,0.39748263359069824,0.40416860580444336,0.40616220235824585,0.409101665019989,0.41343069076538086,0.41642361879348755"," seen her in beauty and the beast and she","Nicole Gale Anderson (,Nicole Gale Anderson (,Nicole Gale Anderson (,Nicole Gale Anderson (,Nicole Gale Anderson (","14.258390426635742,50.20970153808594,52.17042541503906,49.135955810546875,51.762786865234375,57.02139663696289,55.01789093017578,61.255218505859375,49.98781204223633,52.692535400390625","0","0","0"
"rag","57","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the president of the republic of zambia? Answer: ","1577","57_1,57_4,57_18,57_2,57_7,57_16,57_6,57_20,57_13,57_5,57_9,57_27,57_8,57_28,57_29","0.21952074766159058,0.23046231269836426,0.2502257227897644,0.26625365018844604,0.2662616968154907,0.2891089916229248,0.30827897787094116,0.3307933807373047,0.33686864376068115,0.34159988164901733,0.342185914516449,0.34776759147644043,0.3544677495956421,0.3741763234138489,0.3946896195411682"," President of the Republic of Zambia ","Edgar Lungu since,Edgar Lungu .,Edgar Lungu since,Edgar Lungu since,Edgar Lungu .","14.169150352478027,46.953643798828125,51.7998161315918,65.68289184570312,63.4378662109375,53.68410110473633,61.411502838134766,39.56121063232422,58.56976318359375,35.12401580810547","0","0","0"
"rag","36","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang how long has this been going on song? Answer: ","1535","36_1,36_10,36_9,36_5,36_12,36_28,36_4,36_29,36_11,36_30,36_8,36_3,36_18,36_2,36_13","0.2807133197784424,0.3112637400627136,0.3411519527435303,0.36121809482574463,0.3821594715118408,0.3822237253189087,0.3889578580856323,0.39135944843292236,0.3975250720977783,0.40003502368927,0.40580278635025024,0.4150017499923706,0.4201390743255615,0.4295807480812073,0.434100866317749"," been looking for this song for a long time","Ace from,Ace from,Ace from","13.952566146850586,53.225341796875,50.577484130859375,54.51169967651367,53.14750289916992,55.06178665161133,51.672672271728516,55.97323989868164,56.65648651123047,58.87544250488281","0","0","0"
"rag","13","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: if i die before i wake feed jake original? Answer: ","1581","13_6,71_10,13_17,13_5,71_11,13_1,13_22,44_11,15_11,44_16,15_16,44_1,15_1,57_29,13_13","0.34538912773132324,0.4111596345901489,0.4173833131790161,0.4237833023071289,0.44586318731307983,0.45047318935394287,0.4549347162246704,0.4566754698753357,0.4566754698753357,0.4575594663619995,0.4575594663619995,0.4637606143951416,0.4637606143951416,0.4645291566848755,0.4657372236251831"," been trying to find the lyrics to this song","American country music band Pirates of the Mississippi .","15.052820205688477,56.28094482421875,54.73779296875,57.12104797363281,60.30662155151367,55.20206069946289,56.21156311035156,53.62028884887695,60.796836853027344,57.87736129760742","0.02573285025273419","0.11764705882352941","0"
"rag","55","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is creatine phosphate found in the body? Answer: ","1536","55_8,55_14,55_15,55_12,55_9,55_21,55_27,55_30,55_17,55_11,55_16,55_1,55_20,55_19,55_22","0.27333128452301025,0.30102282762527466,0.31053704023361206,0.3280888795852661,0.3307744264602661,0.33343350887298584,0.3466986417770386,0.354525625705719,0.3547740578651428,0.36246275901794434,0.36890149116516113,0.37066972255706787,0.3723517656326294,0.37570464611053467,0.38968127965927124","Creatine phosphate is found in the muscles and","skeletal muscle and the brain to,muscle cells (,brain ,,heart ,,pancreas .","13.003609657287598,22.63034439086914,30.9021053314209,40.31404495239258,41.1751594543457,43.0794792175293,48.03166961669922,34.541656494140625,32.81867218017578,48.84514236450195","0.03401086821506398","0.09714285714285716","0"
"rag","14","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what kind of trees have heart shaped leaves? Answer: ","1538","14_4,14_3,14_19,14_1,44_11,15_11,14_2,14_16,14_18,55_30,55_31,14_21,14_6,55_27,14_20","0.24067598581314087,0.30110007524490356,0.33848875761032104,0.3452584147453308,0.3571299910545349,0.3571299910545349,0.3743237853050232,0.37707382440567017,0.3799036145210266,0.3900246024131775,0.40889662504196167,0.41312092542648315,0.4158098101615906,0.4163827896118164,0.42185139656066895"," seen a tree with heart shaped leaves in my","Eastern Redbud </Li>,Linden </Li>,Catalpa </Li>,Eastern Redbud </Li>","13.82251262664795,50.4120979309082,48.99087142944336,53.74909210205078,48.77021026611328,58.56790542602539,67.91390228271484,59.58647918701172,50.18423843383789,58.1109733581543","0","0","0"
"rag","70","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was gunsmoke to the last man filmed? Answer: ","1558","70_11,70_2,70_1,70_13,70_4,70_6,70_16,70_15,70_14,70_10,70_5,22_8,71_8,70_8,22_10","0.24641799926757812,0.2766808271408081,0.28716379404067993,0.3060387372970581,0.3103379011154175,0.32511693239212036,0.36546748876571655,0.3831649422645569,0.3883225917816162,0.3911031484603882,0.3939385414123535,0.40787577629089355,0.40997111797332764,0.4111470580101013,0.4141557216644287"," been looking for this answer for a while now","Tucson , Arizona </Td>,Tucson , Arizona </Td>,Tucson , Arizona </Td>,Tucson , Arizona </Td>","14.446386337280273,51.38512420654297,53.44145584106445,54.41232681274414,51.99287414550781,46.66141891479492,56.81368637084961,56.69795227050781,56.45984649658203,56.129695892333984","0","0","0"
"rag","2","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal? Answer: ","1601","2_8,2_4,2_5,2_10,2_2,2_11,2_13,2_17,2_1,2_7,2_9,2_22,2_3,2_19,2_6","0.18631833791732788,0.21434921026229858,0.2149420976638794,0.21860289573669434,0.2536030411720276,0.25688862800598145,0.2578493356704712,0.2644938826560974,0.2740951180458069,0.2770898938179016,0.27816617488861084,0.27976804971694946,0.2802290916442871,0.2876836657524109,0.3064284324645996"," Bihar was created in 1912 by the","1912 .,1912 .","13.740548133850098,39.285499572753906,47.549373626708984,52.83512878417969,34.631011962890625,48.975975036621094,51.07341384887695,26.18833351135254,48.95758819580078,48.366268157958984","0.03235934848975789","0.25","0"
"rag","47","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: yo la tengo theres a riot going on release date? Answer: ","1495","47_3,47_2,47_13,47_10,47_12,47_19,47_11,47_1,47_20,47_17,47_21,47_15,47_4,47_16,24_6","0.26893341541290283,0.27363550662994385,0.2740058898925781,0.3080660104751587,0.3154430389404297,0.3202809691429138,0.3214679956436157,0.345242440700531,0.3600350618362427,0.3757559657096863,0.3768889307975769,0.3861861228942871,0.38725125789642334,0.3885033130645752,0.3921700716018677"," been looking for this album for a while now","March 16 , 2018 .,March 16 , 2018 .,March 16 , 2018 .,March 16 , 2018 .,March 16 , 2018 .","13.174306869506836,54.726104736328125,55.9509162902832,56.29036331176758,51.98933410644531,51.811981201171875,52.3316650390625,56.53705596923828,59.64949417114258,54.74567413330078","0","0","0"
"rag","77","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: first day collection of mission china assamese film? Answer: ","1503","77_7,77_12,77_13,77_15,77_4,77_26,77_31,77_25,77_24,77_14,77_8,77_11,2_5,77_1,77_20","0.22843307256698608,0.24910521507263184,0.26422667503356934,0.2788696885108948,0.2837451696395874,0.28494173288345337,0.29201430082321167,0.3059009909629822,0.33063989877700806,0.33067333698272705,0.33629876375198364,0.3407400846481323,0.3446982502937317,0.3472038507461548,0.35145920515060425"," Mission China is an Assamese film directed","₹ 39.97 lakh ,","13.826461791992188,30.02670669555664,62.238258361816406,36.73841857910156,44.47132110595703,55.54420852661133,44.95353317260742,50.7421989440918,51.50809860229492,52.126487731933594","0","0","0"
"rag","1","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who stepped out of the dithyrambic chorus to become the first actor? Answer: ","1552","1_3,1_10,1_4,1_11,1_17,1_13,1_16,1_22,22_6,1_12,1_5,1_19,1_6,1_20,55_21","0.23952817916870117,0.2722473740577698,0.27402085065841675,0.2814522981643677,0.3482019305229187,0.35348063707351685,0.3619706630706787,0.3665492534637451,0.3697682023048401,0.37726759910583496,0.3919619917869568,0.39745867252349854,0.40081334114074707,0.40282535552978516,0.4030091166496277","o and juliet.
Who was the","Thespis was,Thespis was,Thespis (","12.385904312133789,39.24654769897461,48.63191604614258,53.314937591552734,44.771949768066406,43.77512741088867,52.32023620605469,17.060209274291992,55.055259704589844,55.45918273925781","0.03759340464156993","0.16666666666666666","0"
"rag","16","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is creatine phosphate found in the body? Answer: ","1536","16_8,16_14,16_15,16_12,16_9,16_21,16_27,16_30,16_17,16_11,16_16,16_1,16_20,16_19,16_22","0.27333128452301025,0.30102282762527466,0.31053704023361206,0.3280888795852661,0.3307744264602661,0.33343350887298584,0.3466986417770386,0.354525625705719,0.3547740578651428,0.36246275901794434,0.36890149116516113,0.37066972255706787,0.3723517656326294,0.37570464611053467,0.38968127965927124","Creatine phosphate is found in the muscles and","skeletal muscle and the brain to,muscle cells (,brain ,,heart ,,pancreas .","13.003609657287598,22.63034439086914,30.9021053314209,40.31404495239258,41.1751594543457,43.0794792175293,48.03166961669922,34.541656494140625,32.81867218017578,48.84514236450195","0.03401086821506398","0.09714285714285716","0"
"rag","32","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the song brother let me be your shelter? Answer: ","1520","47_18,32_28,32_1,32_4,32_11,47_5,1_4,32_19,47_8,47_4,47_6,1_17,47_19,32_2,77_19","0.3216661810874939,0.3656325936317444,0.38181161880493164,0.3962271213531494,0.42205381393432617,0.425173819065094,0.4261658787727356,0.43278104066848755,0.4352618455886841,0.43546968698501587,0.43894118070602417,0.44131338596343994,0.44329696893692017,0.4438548684120178,0.4440348148345947"," been looking for this song for a while now","American Christian rock band Needtobreathe .,Needtobreathe .","14.398279190063477,53.008750915527344,54.84369659423828,53.26002502441406,53.017967224121094,53.97922897338867,51.378883361816406,56.035560607910156,57.89189529418945,54.27193069458008","0","0","0"
"rag","54","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: isdn uses b & d channels. what is d channel use for? Answer: ","1513","54_12,54_5,54_6,54_7,54_14,54_11,54_10,54_9,54_13,54_8,54_17,77_12,54_2,22_2,47_22","0.2320651412010193,0.2569621801376343,0.26790308952331543,0.2773212194442749,0.27985942363739014,0.28800398111343384,0.28918933868408203,0.303968608379364,0.3147317171096802,0.3300160765647888,0.3301668167114258,0.33312487602233887,0.3353637456893921,0.3397054672241211,0.3408171534538269"," D channel is used for signaling. =====","control and signaling information .,data (,carries control and signaling information .,control and signaling information .","14.022419929504395,40.97317886352539,48.04159164428711,34.01462936401367,47.94884490966797,57.25688934326172,46.670536041259766,45.72240447998047,36.157958984375,19.005489349365234","0","0.14545454545454545","0"
"rag","83","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played bailey in the sisterhood of the traveling pants? Answer: ","1563","22_7,83_7,22_8,83_8,22_10,83_10,22_11,83_11,22_4,83_4,22_14,83_14,22_9,83_9,1_20","0.2907201051712036,0.2907201051712036,0.2944490909576416,0.2944490909576416,0.2976580858230591,0.2976580858230591,0.319713830947876,0.319713830947876,0.3392679691314697,0.3392679691314697,0.34708279371261597,0.34708279371261597,0.3707200288772583,0.3707200288772583,0.37671732902526855","se boyd.
Who played Bailey in","Jenna Boyd was,Jenna Boyd was,Jenna Boyd was","14.747220039367676,24.581457138061523,25.553417205810547,48.586116790771484,44.571800231933594,47.95258712768555,15.928336143493652,56.75859832763672,63.15483856201172,59.753883361816406","0","0.2222222222222222","0"
"rag","51","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: seven union territories of india and their capital? Answer: ","1580","51_1,51_6,2_4,2_2,2_19,2_17,2_13,2_5,51_9,2_11,2_18,2_9,51_2,2_7,2_3","0.2056177854537964,0.2381334900856018,0.2777627110481262,0.2795332074165344,0.2842063903808594,0.29371339082717896,0.30285924673080444,0.3213944435119629,0.32597851753234863,0.3288406729698181,0.33492833375930786,0.34064531326293945,0.346987783908844,0.34963566064834595,0.35394495725631714"," Andaman and Nicobar Islands - Port Blair","Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>,Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>,Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>","14.183835983276367,43.00762939453125,53.641300201416016,58.34449005126953,58.884765625,36.54570007324219,62.407440185546875,41.41325759887695,43.26301574707031,59.09282302856445","0.488923022434901","0.18165168165168163","0"
"rag","80","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who wrote the song the glory of love? Answer: ","1530","80_1,80_16,80_2,1_17,80_4,1_4,47_18,1_12,80_3,1_19,80_7,47_19,1_7,1_10,80_9","0.3153942823410034,0.3198091983795166,0.32114923000335693,0.3386724591255188,0.34647876024246216,0.3570405840873718,0.36207932233810425,0.3752259612083435,0.3794257640838623,0.3844882845878601,0.3861391544342041,0.39050114154815674,0.39156395196914673,0.39768701791763306,0.40736323595046997"," The glory of love was written by Billy Hill","Billy Hill ,,Billy Hill ,,Billy Hill ,,Billy Hill ,","13.493678092956543,45.281005859375,59.240455627441406,61.17365646362305,63.53329849243164,31.991596221923828,61.930416107177734,59.63298034667969,61.81550979614258,64.39196014404297","0.06321087140417253","0.3636363636363636","0"
"rag","79","10","10","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is most of the worlds gold held? Answer: ","1554","79_1,79_25,79_10,79_16,79_4,79_26,79_9,79_6,79_17,79_22,79_2,79_5,79_14,79_15,79_12","0.2720041275024414,0.27519869804382324,0.28083544969558716,0.29842400550842285,0.3025420308113098,0.30348509550094604,0.30527263879776,0.30539876222610474,0.3080960512161255,0.31742215156555176,0.3181633949279785,0.3213421702384949,0.32252705097198486,0.33742302656173706,0.33866041898727417"," heard that the US has the most gold,","United States </Td>,United States </Td>,United States </Td>","14.034479141235352,50.6405029296875,42.07588577270508,44.33760452270508,47.93730163574219,49.31075668334961,48.66027069091797,62.12019729614258,51.015380859375,51.81108856201172","0","0","0"
