"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","87","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the meaning of the name habib? Answer: ","2038","87_5,87_1,87_4,87_11,87_13,87_20,87_2,87_9,87_10,87_15,26_1,9_6,66_11,87_22,89_5,18_1,9_5,87_19,87_7,87_3","0.2686672806739807,0.27764296531677246,0.3201800584793091,0.33332347869873047,0.3509821891784668,0.36481547355651855,0.3674960136413574,0.370028018951416,0.3755422830581665,0.37594377994537354,0.37732672691345215,0.38586533069610596,0.3886382579803467,0.3900631070137024,0.39256322383880615,0.3941846489906311,0.39484065771102905,0.3968464732170105,0.4002537131309509,0.4023616313934326","  ,  it  is  a  ","beloved '',`` beloved '' .,`` beloved '' .,beloved ''","42.98810958862305,66.62650299072266,45.62464141845703,65.43409729003906,40.707481384277344,67.18126678466797,48.555564880371094,63.412376403808594,46.902400970458984,55.34782409667969","0","0","0"
"rag","97","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what country shares borders with both belarus and romania? Answer: ","2038","97_8,97_7,97_10,97_27,97_13,97_18,97_19,97_12,97_6,97_2,97_17,97_28,97_21,97_22,97_24,97_11,97_23,97_20,97_3,97_29","0.1734079122543335,0.19696277379989624,0.23994439840316772,0.24215376377105713,0.24621367454528809,0.25109565258026123,0.2541600465774536,0.256158709526062,0.26252591609954834,0.2626079320907593,0.2647496461868286,0.27462005615234375,0.2798920273780823,0.2837843894958496,0.2838643789291382,0.2856214642524719,0.2862699627876282,0.28645598888397217,0.29232561588287354,0.3000524640083313","the  Black  Sea  coast   ","Ukraine borders,Ukraine borders","58.8804931640625,39.34803009033203,48.958316802978516,36.89533615112305,61.86396408081055,42.822261810302734,56.22565841674805,23.027416229248047,36.01041030883789,60.55534362792969","0","0","0"
"rag","7","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the movie new jersey drive about? Answer: ","2032","7_8,7_3,7_1,7_10,45_2,26_1,26_14,18_18,7_9,66_21,66_1,66_8,45_6,26_19,26_8,45_16,68_19,66_32,68_18,26_22","0.3215124011039734,0.33517158031463623,0.35086238384246826,0.368962824344635,0.3701324462890625,0.3851131200790405,0.385839581489563,0.3912874460220337,0.39157575368881226,0.39227956533432007,0.39541125297546387,0.4016095995903015,0.40374821424484253,0.40433794260025024,0.40533554553985596,0.4062735438346863,0.40632474422454834,0.40660786628723145,0.40688180923461914,0.4090522527694702"," seen this movie and i think its about a","joy riding black teenagers in 1990s Newark , New Jersey ,,joy riding black teenagers in 1990s Newark , New Jersey ,,joy riding black teenagers in 1990s Newark , New Jersey , then known as the `` car theft capital of the world '' .","13.781694412231445,54.53307342529297,55.02943420410156,55.348243713378906,49.3972282409668,54.305824279785156,54.442054748535156,56.99278259277344,51.995445251464844,52.076778411865234","0","0","0"
"rag","44","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when does the next apollo book come out? Answer: ","1995","44_27,44_15,44_12,66_6,44_18,26_1,44_5,66_12,66_30,44_23,44_1,26_19,66_1,44_8,66_21,66_32,26_22,66_13,66_31,66_8","0.32865744829177856,0.3289300799369812,0.33428269624710083,0.3484078049659729,0.3502212166786194,0.3590248227119446,0.3607116937637329,0.36594223976135254,0.3804164528846741,0.3808172345161438,0.3820499777793884,0.38677775859832764,0.3919917345046997,0.3958132863044739,0.39777183532714844,0.39946335554122925,0.40082621574401855,0.40106356143951416,0.4013757109642029,0.40304994583129883"," heard that the next book is called the dark","May 1 , 2018 .,May 1 , 2018 .,May 1 , 2018 .,May 1 , 2018 .","15.382837295532227,52.30803680419922,49.4992561340332,52.60122299194336,55.945098876953125,61.595802307128906,53.48441696166992,53.20414733886719,37.609291076660156,32.97590637207031","0","0","0"
"rag","84","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played joey's agent estelle on friends? Answer: ","2038","84_10,84_9,84_2,84_16,84_7,84_11,84_8,26_1,26_15,26_8,26_23,84_13,84_5,84_4,44_17,84_6,26_14,44_27,9_6,84_3","0.26773154735565186,0.29399871826171875,0.3056403398513794,0.3278799057006836,0.35297614336013794,0.3537980318069458,0.35694706439971924,0.37781989574432373,0.38491499423980713,0.39796870946884155,0.39807748794555664,0.4021459221839905,0.40830016136169434,0.41035139560699463,0.41263365745544434,0.4126778244972229,0.4153177738189697,0.41657954454421997,0.41800904273986816,0.41804683208465576","  to  Russian  Jewish  parents   ","June Gable (,June Gable (,June Gable (,June Gable (,June Gable (","43.70185470581055,57.757720947265625,41.5225830078125,54.53414535522461,36.917030334472656,57.803619384765625,39.147457122802734,60.07112121582031,39.98276138305664,58.518978118896484","0","0","0"
"rag","96","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what does the sun represent on the uruguay flag? Answer: ","2038","96_1,96_3,96_12,96_15,96_9,96_2,96_8,96_11,96_10,96_6,96_13,96_5,96_16,96_17,96_4,96_7,96_19,96_18,18_3,96_14","0.24173486232757568,0.24649900197982788,0.25725895166397095,0.2724430561065674,0.2740887403488159,0.27618408203125,0.2763870358467102,0.2778564691543579,0.2990879416465759,0.3164249062538147,0.33621925115585327,0.3388962149620056,0.34961432218551636,0.3567275404930115,0.3667558431625366,0.37638670206069946,0.3842121958732605,0.39127951860427856,0.39647603034973145,0.4034178853034973","What  is  the  national  flag","represents the May Revolution of 1810 ;,a figurative sun that represents Inti , the sun god of the Inca religion .,the May Revolution of 1810 ;,the May Revolution of 1810 ;,the May Revolution of 1810 ;,Inti , the sun god of the Inca religion .","55.62461471557617,29.921890258789062,60.437442779541016,46.865692138671875,62.04010772705078,48.34718322753906,61.11534118652344,44.404781341552734,66.5302734375,49.37131118774414","0.037374807627842434","0.17446257446257452","0"
"rag","15","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who did michael showers play on vampire diaries? Answer: ","2023","15_7,84_16,44_23,44_27,87_15,15_5,68_18,18_18,44_15,84_9,44_12,84_14,89_5,87_5,18_17,44_1,68_16,44_9,15_9,18_19","0.3222787380218506,0.3247981667518616,0.33414506912231445,0.3545142412185669,0.3648413419723511,0.37136125564575195,0.372631311416626,0.38066768646240234,0.38483649492263794,0.3956173062324524,0.397299587726593,0.3994678854942322,0.4014636278152466,0.4059666395187378,0.4079047441482544,0.40861964225769043,0.40913647413253784,0.4107186794281006,0.41109347343444824,0.4113318920135498"," seen him in a few things, but the","The Man (,The Man (,The Man (,The Man (,The Man (","15.879899978637695,49.10274124145508,56.00269317626953,52.7049674987793,47.803810119628906,52.4095573425293,51.43741989135742,54.00239181518555,49.343360900878906,52.19038772583008","0","0.2","0"
"rag","17","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of the restaurant in seinfeld? Answer: ","2007","17_7,17_9,17_10,17_2,17_17,17_1,17_8,44_27,87_1,17_16,17_3,17_12,17_15,17_14,87_18,96_18,17_18,17_6,15_12,68_18","0.3261602520942688,0.3338679075241089,0.33440279960632324,0.34525585174560547,0.3539206385612488,0.3701900243759155,0.3814144730567932,0.3837243318557739,0.38878899812698364,0.39133262634277344,0.3936377167701721,0.4005160927772522,0.4013981819152832,0.4023035168647766,0.4072498083114624,0.4109727144241333,0.41147762537002563,0.41503214836120605,0.41528046131134033,0.4176238775253296"," been looking for the name of the restaurant in","Monk 's Café is,Monk 's Café is,Monk 's Café is,Monk 's Café is,Monk 's because","14.159049034118652,53.067176818847656,53.46665954589844,55.4014892578125,54.04829406738281,59.51057815551758,56.95429229736328,59.35321044921875,61.26556396484375,51.18733596801758","0","0","0"
"rag","41","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang let me tell you about the birds and the bees? Answer: ","2038","41_1,41_15,41_13,41_3,41_5,41_2,41_9,41_18,41_12,41_7,41_11,41_4,41_23,41_19,41_20,41_24,41_22,41_16,41_17,41_6","0.29760241508483887,0.2996731996536255,0.30788928270339966,0.31383830308914185,0.31919950246810913,0.3207172155380249,0.32228678464889526,0.32707029581069946,0.32708829641342163,0.34037578105926514,0.34294456243515015,0.34782153367996216,0.3512996435165405,0.35153746604919434,0.35200023651123047,0.356548547744751,0.35954487323760986,0.36609041690826416,0.36836719512939453,0.36842525005340576","  The  song  was  also  ","Jewel Akens with,Jewel Akens with,Jewel Akens with,Jewel Akens with,Jewel Akens with","41.28746032714844,52.49864959716797,35.20701599121094,58.09501266479492,45.86300277709961,61.2149772644043,45.90708923339844,57.64137649536133,44.698299407958984,58.661231994628906","0","0","0"
"rag","24","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is running for south dakota attorney general? Answer: ","2038","24_6,24_8,24_10,24_11,24_14,24_9,24_4,24_12,24_13,24_17,24_7,24_18,24_28,24_15,24_5,24_1,24_16,24_21,24_19,44_27","0.20716965198516846,0.21460765600204468,0.24041247367858887,0.255573570728302,0.25615882873535156,0.2640564441680908,0.26871562004089355,0.2709922790527344,0.2746695280075073,0.2825166583061218,0.28257328271865845,0.2873026728630066,0.31354522705078125,0.3148355484008789,0.318922221660614,0.3256005048751831,0.32836002111434937,0.3298056721687317,0.3482397794723511,0.38886576890945435","  split  into  multiple  articles  ","Lawrence County State 's Attorney John Fitzgerald ,,Chief Deputy Attorney General Charlie McGuigan ,,attorney and 2014 U.S. Senate candidate Jason Ravnsborg are","36.0063591003418,49.827735900878906,19.947526931762695,64.85868835449219,39.87559127807617,62.272064208984375,22.272052764892578,64.05278778076172,36.506996154785156,61.94026184082031","0","0","0"
"rag","21","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who was the dj on in living color? Answer: ","2038","21_11,21_10,21_2,41_8,21_12,21_13,21_1,21_23,41_11,21_16,41_9,41_19,89_7,89_6,21_15,15_12,21_14,15_7,89_18,21_17","0.3242487907409668,0.3507791757583618,0.3561239242553711,0.35750406980514526,0.3587678074836731,0.36486226320266724,0.3889555335044861,0.39193326234817505,0.3928009867668152,0.39328157901763916,0.3998448848724365,0.40500837564468384,0.40508121252059937,0.41303831338882446,0.41940838098526,0.4205496311187744,0.42123866081237793,0.4224781394004822,0.42777878046035767,0.4305083155632019",".  The  Fly  Girls  ","DJ Twist and","61.53744125366211,41.335418701171875,57.71164321899414,41.87810516357422,60.08708190917969,48.439910888671875,68.14574432373047,57.9881477355957,65.913818359375,61.000736236572266","0","0","0"
"rag","22","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings i'm going to soak up the sun? Answer: ","2038","22_1,22_4,89_1,41_22,41_19,41_3,41_20,41_18,22_11,41_11,41_21,41_9,89_4,41_7,41_8,41_12,22_15,41_5,22_12,41_2","0.33977895975112915,0.35784339904785156,0.37929975986480713,0.3847663998603821,0.38496196269989014,0.38504528999328613,0.3868767023086548,0.40262025594711304,0.40628695487976074,0.40688538551330566,0.4073432683944702,0.4074065089225769,0.407629132270813,0.4102034568786621,0.4106863737106323,0.4108603000640869,0.41108059883117676,0.4150022864341736,0.4150272607803345,0.4150923490524292","listening  ,  R  &  ","Sheryl Crow .,American artist Sheryl Crow .,covered by the Kidz Bop Kids in 2003 .,Sheryl Crow .,Kidz Bop Kids in,American artist Sheryl Crow .,backing vocals by Liz Phair ,,Sheryl Crow .","54.980796813964844,31.800731658935547,48.87250518798828,58.09062576293945,26.996442794799805,56.03694534301758,31.3765869140625,36.898441314697266,30.759469985961914,60.05747604370117","0.061033220311973134","0","0"
"rag","50","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where do the astros play for spring training? Answer: ","2038","50_1,50_7,50_2,50_17,50_12,50_18,50_11,50_8,50_15,44_23,50_14,50_16,50_13,24_21,21_13,21_11,21_12,44_27,21_23,50_10","0.2838752269744873,0.3415496349334717,0.3442589044570923,0.34763312339782715,0.3498837351799011,0.3527374267578125,0.3859930634498596,0.39082664251327515,0.4034174680709839,0.4152001738548279,0.4197750687599182,0.4209102392196655,0.4217001795768738,0.421819806098938,0.4237173795700073,0.4254716634750366,0.42685163021087646,0.4316665530204773,0.4326208829879761,0.4327136278152466","  Sox  (  1912  ","Osceola County Stadium </Td>,The Ballpark of The Palm Beaches </Td>,West Palm Beach </Td>","29.836257934570312,51.486698150634766,34.73410415649414,34.093509674072266,60.42677307128906,36.40644454956055,57.0469970703125,40.65544891357422,36.65310287475586,62.250762939453125","0","0","0"
"rag","12","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who inaugurated 'world teachers' day'? Answer: ","2038","12_4,12_5,12_1,12_3,12_6,12_7,12_2,12_9,12_8,41_19,89_5,41_20,68_16,89_1,68_18,68_12,44_27,12_10,21_14,68_13","0.27492427825927734,0.28588777780532837,0.29622817039489746,0.29918432235717773,0.31938624382019043,0.3336820602416992,0.3358079195022583,0.3394014835357666,0.3429080843925476,0.37654173374176025,0.38852381706237793,0.39031124114990234,0.39427703619003296,0.3960980772972107,0.3967382311820984,0.39927494525909424,0.4060670733451843,0.410214900970459,0.4147524833679199,0.41632723808288574","The  union  has  also  been","UNESCO /,ILO Recommendation","32.10010528564453,19.01750373840332,63.36625671386719,49.95317840576172,56.54280090332031,47.505165100097656,60.593997955322266,46.637184143066406,62.21738052368164,51.996055603027344","0","0","0"
"rag","20","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: locations for the film an englishman who went up a hill? Answer: ","2038","20_27,20_1,20_18,20_22,20_4,20_26,20_25,20_12,20_14,20_10,20_21,20_20,20_15,20_29,20_19,20_7,12_6,20_6,15_12,20_8","0.22788280248641968,0.2294597625732422,0.24191176891326904,0.25273656845092773,0.2549765110015869,0.2653694748878479,0.2777804136276245,0.2968429923057556,0.30676978826522827,0.3087019920349121,0.31768280267715454,0.3209812641143799,0.33538269996643066,0.3441561460494995,0.3529607057571411,0.35904109477996826,0.3593176603317261,0.36746376752853394,0.37359219789505005,0.3759908080101013","and  tells  the  story  ","Llanrhaeadr - ym - Mochnant and Llansilin in Powys .,Llanrhaeadr - ym - Mochnant and Llansilin in Powys .,Llanrhaeadr - ym - Mochnant and,Llansilin in Powys .","60.18397903442383,45.982765197753906,60.420650482177734,45.1069450378418,42.783897399902344,66.60469055175781,50.70258331298828,63.13178253173828,48.856956481933594,65.69474792480469","0.061033220311973134","0.1534090909090909","0"
"rag","71","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how many gold medals won by india in 2018 commonwealth games? Answer: ","2038","71_1,71_11,71_9,71_3,71_26,71_10,71_8,71_19,71_24,71_6,71_21,71_4,71_18,71_5,71_7,71_22,12_8,71_25,71_2,71_20","0.26035797595977783,0.27148646116256714,0.29933446645736694,0.3149372339248657,0.3247714042663574,0.3288731575012207,0.34447169303894043,0.34533846378326416,0.3537325859069824,0.3539026975631714,0.3614882230758667,0.3654184341430664,0.36727309226989746,0.3857107162475586,0.3906581401824951,0.392071008682251,0.39253151416778564,0.3938180208206177,0.4041796326637268,0.4058438539505005","  .  New  Zealand  H","26 </Td>,26 </Td>,26 </Td>,26 </Td>,66 </Td>","38.1296501159668,50.00196075439453,30.085262298583984,49.86932373046875,27.878738403320312,51.88862991333008,36.69914627075195,27.975955963134766,54.95196533203125,22.2631778717041","0","0","0"
"rag","75","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where can tight junctions be found in the body? Answer: ","2038","75_11,75_12,75_5,75_3,75_13,75_15,75_20,75_8,75_18,75_16,75_10,75_2,75_28,75_22,75_24,75_14,75_1,75_19,75_27,75_7","0.21579325199127197,0.21812593936920166,0.26020097732543945,0.26083672046661377,0.26275962591171265,0.2636507749557495,0.26385200023651123,0.263916015625,0.2882533073425293,0.29711413383483887,0.3068004250526428,0.31088340282440186,0.33833497762680054,0.3466467261314392,0.3469465970993042,0.3497200012207031,0.3518860340118408,0.3565577268600464,0.3673534393310547,0.37325602769851685","  tight  junction  is  a  ","Internal epithelia on,the cytoskeletons of adjacent cells .","30.694299697875977,45.220680236816406,31.507015228271484,52.0738525390625,30.146221160888672,50.90416717529297,31.19148063659668,48.52063751220703,36.54192352294922,44.16071319580078","0","0","0"
"rag","57","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: cls bank deals with transactions arising out of? Answer: ","2038","57_21,57_3,57_26,57_4,57_2,57_24,57_10,57_16,57_17,57_23,57_8,57_15,57_14,57_22,57_12,68_7,57_13,57_25,68_12,57_35","0.22512924671173096,0.23678046464920044,0.24112075567245483,0.24535751342773438,0.24831175804138184,0.2492520809173584,0.25609707832336426,0.2570726275444031,0.26252859830856323,0.26365232467651367,0.27080774307250977,0.27328264713287354,0.2755535840988159,0.2789123058319092,0.28746140003204346,0.2886475920677185,0.30116599798202515,0.3035743832588196,0.30573296546936035,0.3170103430747986","id  =  96455  9","the foreign exchange market (,foreign exchange market (,the foreign exchange market ( FX ) .,the foreign exchange market ( FX ) .","36.279029846191406,33.873416900634766,33.23286056518555,19.757373809814453,57.36790466308594,53.5642204284668,55.7104606628418,59.729942321777344,67.00904083251953,46.79744338989258","0","0","0"
"rag","36","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: a synonym for the content component of communication is? Answer: ","2037","36_4,36_5,36_9,36_6,36_14,36_2,36_1,36_18,36_15,36_10,36_17,57_1,36_13,36_19,36_11,36_8,36_16,36_26,36_20,36_3","0.24097776412963867,0.24543148279190063,0.27476733922958374,0.27857744693756104,0.2792920470237732,0.2824225425720215,0.28260570764541626,0.2849433422088623,0.2882080078125,0.2906593084335327,0.30491477251052856,0.3111530542373657,0.3152713179588318,0.3158572316169739,0.3230654001235962,0.3369964361190796,0.34019821882247925,0.35009175539016724,0.36231720447540283,0.3707823157310486","..
Content is the information and experiences that","information and,information and","12.212760925292969,49.51435852050781,46.3283576965332,16.71350860595703,45.011512756347656,49.93817901611328,52.33171463012695,54.36429214477539,58.80110168457031,56.91816711425781","0.07122722710132624","0.4444444444444445","0"
"rag","13","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what does watch your p's and q's? Answer: ","2003","13_1,13_20,13_5,13_8,13_14,13_12,13_2,13_4,13_13,13_11,57_1,21_23,44_27,13_19,57_8,13_6,13_21,13_16,13_15,13_7","0.25948506593704224,0.2856783866882324,0.31010735034942627,0.3142511248588562,0.3272251486778259,0.34119486808776855,0.3531062602996826,0.36211371421813965,0.3660375475883484,0.36859631538391113,0.3690166473388672,0.37306320667266846,0.3767279386520386,0.3801470398902893,0.382793664932251,0.39556288719177246,0.396419882774353,0.39805448055267334,0.4152769446372986,0.41650307178497314"," been told that it means to watch your manners","`` mind your manners '' , `` mind your language '' , `` be on your best behaviour '' or similar .","14.45556640625,54.396480560302734,53.32898712158203,50.321197509765625,52.358516693115234,60.802242279052734,52.69971466064453,58.24734878540039,57.33263397216797,49.6191291809082","0.014909995959800412","0.18181818181818185","0"
"rag","55","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the official symbol of the carnival of quebec? Answer: ","2038","55_4,55_9,55_5,55_18,55_6,55_2,55_14,55_19,55_11,55_12,55_15,55_7,55_3,55_10,55_24,55_1,55_16,13_9,44_30,41_31","0.24575072526931763,0.2513914704322815,0.25607168674468994,0.28348392248153687,0.2881892919540405,0.29140228033065796,0.2944427728652954,0.3012571334838867,0.30706697702407837,0.3097527027130127,0.3138938546180725,0.3202780485153198,0.32534170150756836,0.3282848596572876,0.3328997492790222,0.3402200937271118,0.358697772026062,0.3592032194137573,0.3656311631202698,0.3656311631202698","  ,  a  non-profit  ","Bonhomme Carnaval ,","58.47173309326172,48.7998161315918,25.80642318725586,53.98508071899414,28.06808853149414,64.07868194580078,34.24909973144531,56.78176498413086,52.999515533447266,67.15196990966797","0.07249749990681824","0","0"
"rag","14","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did radio shack change to the source? Answer: ","2038","14_6,14_1,14_31,41_2,21_2,14_4,41_8,14_8,21_1,14_16,14_7,41_5,14_9,14_13,21_23,14_10,14_24,44_27,57_1,14_23","0.32741451263427734,0.3361712098121643,0.34125471115112305,0.34815675020217896,0.3485974073410034,0.35864317417144775,0.3632959723472595,0.36664092540740967,0.3690165877342224,0.37587791681289673,0.3759627938270569,0.37641388177871704,0.37658679485321045,0.3787592649459839,0.38028186559677124,0.3826366662979126,0.3834381699562073,0.3834577798843384,0.3850365877151489,0.3854442834854126","(  retailer  )  :","2005 .,April 26 , 2005 ,,2005 ,","62.38511276245117,32.56288528442383,57.59569549560547,49.940704345703125,33.11432647705078,67.99286651611328,64.6978530883789,25.02348518371582,56.31084060668945,22.615873336791992","0","0","0"
"rag","70","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the phrase good bye felicia come from? Answer: ","2009","70_1,70_2,70_4,70_7,70_6,70_16,70_15,70_14,70_5,70_3,70_12,44_27,21_23,44_5,21_2,57_1,55_1,70_8,14_7,44_15","0.30800360441207886,0.317554771900177,0.3399341106414795,0.3503906726837158,0.3591574430465698,0.36411404609680176,0.37199580669403076,0.3732134699821472,0.3733140230178833,0.37450873851776123,0.3789117932319641,0.3802121877670288,0.38260507583618164,0.3835182785987854,0.3899298906326294,0.39295071363449097,0.40007829666137695,0.4013041853904724,0.4030289053916931,0.40519797801971436"," heard this phrase a lot and i dont know","a scene in the American stoner buddy crime comedy film Friday ( 1995 ) .,a scene in the American stoner buddy crime comedy film Friday ( 1995 ) .,intended as a dismissive kiss - off .,a scene in the American stoner buddy crime comedy film Friday (,came from a scene in the American stoner buddy crime comedy film Friday ( 1995 ) .","16.249755859375,54.8834114074707,52.248233795166016,51.246551513671875,48.63867950439453,59.755428314208984,53.58541488647461,53.4295768737793,53.769710540771484,57.865013122558594","0.02573285025273419","0.10215320910973084","0"
"rag","2","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how many wing stops are there in the united states? Answer: ","2038","2_7,2_3,70_5,2_4,2_2,2_18,2_20,2_1,70_6,2_8,57_2,57_22,57_1,2_5,2_19,2_14,57_23,2_10,2_6,2_17","0.3163663148880005,0.32752472162246704,0.3702735900878906,0.3826276659965515,0.39076662063598633,0.39967864751815796,0.39970141649246216,0.4016711711883545,0.4041541814804077,0.4081200957298279,0.4159771203994751,0.4188878536224365,0.4223482012748718,0.4227355718612671,0.42285358905792236,0.4262923002243042,0.4316590428352356,0.4333551526069641,0.4342494010925293,0.4362778067588806","Red  Robin  (  US  ","more than 1,000 restaurants,1,000 </Td>,more than 1,000 restaurants","57.40529251098633,36.37816619873047,43.356353759765625,27.517837524414062,38.456668853759766,59.158836364746094,37.999176025390625,57.7564582824707,58.50619125366211,58.17658615112305","0","0","0"
"rag","47","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings that aint no way to go? Answer: ","2038","47_1,47_3,47_4,47_15,47_22,21_11,47_20,22_7,70_7,70_5,47_10,47_17,22_29,47_2,22_5,22_23,47_19,22_25,47_16,47_24","0.27313506603240967,0.319243848323822,0.3317921757698059,0.37052834033966064,0.3721456527709961,0.38557934761047363,0.3861754536628723,0.38663774728775024,0.389309823513031,0.3910309076309204,0.40211230516433716,0.40254855155944824,0.40690386295318604,0.40826642513275146,0.41525840759277344,0.4179363250732422,0.4187161326408386,0.4224969148635864,0.4257236123085022,0.42575323581695557","  categories:  Singlechart  singles","American country music duo Brooks & Dunn .,Brooks & Dunn .,Brooks & Dunn </Th>,American country music duo Brooks & Dunn .,American country music duo Brooks & Dunn .","17.609386444091797,50.098018646240234,22.83005714416504,44.66092300415039,49.542110443115234,21.689855575561523,35.992530822753906,37.49512481689453,18.83169937133789,32.450294494628906","0","0","0"
"rag","77","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what was the purpose of the bantu education act? Answer: ","2038","77_1,77_9,77_7,77_10,77_13,77_4,77_11,77_3,77_23,77_12,77_30,77_16,77_6,77_15,77_28,77_5,77_29,77_32,77_8,77_24","0.19845402240753174,0.21266019344329834,0.23728340864181519,0.26008832454681396,0.27941787242889404,0.2906835079193115,0.2945602536201477,0.29539716243743896,0.2967008352279663,0.3001466989517212,0.3038945198059082,0.30466145277023315,0.30605781078338623,0.30665266513824463,0.3082581162452698,0.32039058208465576,0.32126110792160034,0.3237653374671936,0.32790064811706543,0.3362075686454773","stitution  Act  (  1895  ","legalised several aspects of the apartheid system .,enforcing racially separated educational facilities .,enforcing racially separated educational facilities .","26.946435928344727,23.35038948059082,53.06747055053711,33.60910415649414,59.70797348022461,38.92953872680664,53.73381805419922,24.383329391479492,29.28049659729004,56.640281677246094","0","0","0"
"rag","1","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did the military plane crash in mississippi? Answer: ","2038","1_9,1_8,1_7,1_13,1_18,1_23,1_14,1_20,77_21,1_25,1_30,1_15,1_6,15_4,1_11,1_19,1_1,1_4,1_21,1_24","0.310738742351532,0.31299924850463867,0.3294411301612854,0.33091068267822266,0.33155345916748047,0.3351510763168335,0.3377392888069153,0.3474477529525757,0.35146141052246094,0.35437554121017456,0.3593761920928955,0.3641946315765381,0.3666873574256897,0.36753684282302856,0.37014371156692505,0.37365663051605225,0.3740612268447876,0.3751544952392578,0.3790576457977295,0.379539430141449"," .  Retrieved  11  July","around 4 P.M. on Monday , July 10 , 2017 ,,around 4 P.M. on Monday , July 10 , 2017 ,,Monday , July 10 , 2017 ,,July 10 , 2017 ,,around 4 P.M. on Monday , July 10 , 2017 ,","50.365631103515625,61.68122863769531,31.17450714111328,52.07527160644531,32.804134368896484,20.90607261657715,61.42111587524414,46.241024017333984,63.43324661254883,54.6089973449707","0.04753271977233425","0.22380952380952382","0"
"rag","16","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: jharkhand which festival is associated with cattle worship? Answer: ","2038","16_2,16_3,16_11,16_9,16_10,16_4,16_14,16_6,77_9,77_26,16_12,16_7,77_17,77_1,77_23,77_7,77_20,16_8,16_5,77_29","0.17148327827453613,0.20764923095703125,0.30028510093688965,0.3147979974746704,0.3203731179237366,0.3420145511627197,0.3637681007385254,0.3683554530143738,0.3761851191520691,0.3807426691055298,0.38365834951400757,0.38465869426727295,0.38647836446762085,0.3955991268157959,0.39873141050338745,0.400493860244751,0.4014508128166199,0.40388190746307373,0.4042500853538513,0.4085696339607239","hand  is  a  state  in","Sohrai is,Sohrai is,Sohrai is,Sohrai is,Sohrai is","40.40552520751953,52.10372543334961,42.217201232910156,18.536945343017578,48.354225158691406,36.07340621948242,50.4622688293457,36.307804107666016,62.87651062011719,44.46449279785156","0.0456496931223525","0.28571428571428575","0"
