"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"57","20","beam","4","1","Answer the question: where does the last name roberts come from?","20","32,54,83,51","
The name is a combination of the first names of the two founders of the company.","Norman,Norman origin","26.397686004638672,19.464563369750977,14.95703125,39.03775405883789,53.94609832763672,22.71744155883789,18.73311424255371,31.005414962768555,33.2252082824707,22.304880142211914,33.25650405883789,26.245296478271484,37.337158203125,27.669788360595703,27.18494415283203,31.14495086669922,47.38360595703125,36.56211471557617,29.208721160888672","0","0","0"
"58","20","beam","4","1","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","32,54,83,51","..
Volcanic activity is associated with the mid-ocean ridges, where t","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","32.03990173339844,17.637619018554688,31.026411056518555,41.8261833190918,17.48736572265625,23.44171714782715,33.567447662353516,41.7850456237793,43.74127960205078,54.83879852294922,46.336334228515625,25.107223510742188,32.731414794921875,21.141897201538086,27.613182067871094,23.53778839111328,26.40021514892578,35.518653869628906,22.491619110107422,20.002714157104492","0.021598265052211615","0.13333333333333333","0"
"59","20","beam","4","1","Answer the question: who is the captain of richmond football club?","20","32,54,83,51","
The Richmond Football Club is one of the most successful clubs in the Australian Football League.","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","21.40560531616211,19.086862564086914,14.56561279296875,37.13264846801758,24.555919647216797,28.19451141357422,22.337066650390625,37.56959533691406,34.89726638793945,33.34235763549805,23.105403900146484,49.56576156616211,25.65361213684082,43.59568405151367,35.75151824951172,20.606735229492188,20.64136505126953,28.158676147460938,33.79151153564453","0","0","0"
"60","20","beam","4","1","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","80,79,61,46","
Salisbury steak is a dish made with ground beef, onions, and gravy.","ingredients,ingredients","29.683130264282227,21.114654541015625,20.453413009643555,25.231338500976562,34.570106506347656,42.145511627197266,25.08422088623047,25.998428344726562,17.770214080810547,43.940670013427734,46.78007507324219,15.93535041809082,22.233612060546875,24.337913513183594,14.234029769897461,45.15861892700195,21.5063419342041,17.685338973999023,34.83795928955078,42.285980224609375","0","0","0"
"61","20","beam","4","1","Answer the question: where is the heart of palm on a palm tree?","20","80,79,61,46","Answer: The heart of palm is located in the center of the trunk of the palm tree.","the inner core,growing bud,the center core","35.12611770629883,19.020225524902344,25.516714096069336,28.74820899963379,21.946144104003906,39.418399810791016,46.276973724365234,26.069866180419922,26.624818801879883,38.58721923828125,37.95515441894531,20.651105880737305,31.153223037719727,34.217159271240234,19.790067672729492,35.68297576904297,29.20908546447754,26.65021514892578,29.635719299316406,33.75758743286133","0.034430441335820114","0.10000000000000002","0"
"62","20","beam","4","1","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","80,79,61,46"," HiNative
Salut! Comment allez-vous? Comment cela va?
Answer:","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","21.279823303222656,13.566508293151855,14.43549633026123,29.21589469909668,33.147396087646484,20.426740646362305,17.471378326416016,23.755523681640625,17.482568740844727,25.593076705932617,27.312694549560547,25.67446517944336,24.772340774536133,20.876142501831055,14.269377708435059,18.302040100097656,24.29817008972168,21.507017135620117,21.330280303955078,25.287302017211914","0","0","0"
"63","20","beam","4","1","Answer the question: how old do you have to be to get a gun licence in nz?","20","80,79,61,46","The term “licence” is used in New Zealand to refer to a permit or permission to","16 or older,16 or older,16 or older","41.58057403564453,21.188722610473633,41.523475646972656,27.34311294555664,30.033802032470703,28.27052116394043,36.791595458984375,41.79427719116211,37.30525207519531,40.903839111328125,30.293638229370117,51.244476318359375,28.524694442749023,54.35943603515625,53.777164459228516,27.4416446685791,22.166872024536133,41.97222900390625,28.043922424316406,34.50188446044922","0.01571523700545522","0.10526315789473684","0"
"64","20","beam","4","1","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","65,29,98,8","
The word ""gorakh dhanda"" is a Hindi word which means ""a","You are a Puzzle","19.454668045043945,16.023130416870117,14.085883140563965,53.035099029541016,37.698001861572266,17.521467208862305,34.75676727294922,30.59288787841797,29.920475006103516,39.0411262512207,31.044645309448242,33.580177307128906,43.34197998046875,40.259376525878906,25.176916122436523,32.44977951049805,44.992462158203125,53.03575897216797,31.13892936706543,14.398992538452148","0.021598265052211615","0.13333333333333333","0"
"65","20","beam","4","1","Answer the question: when did the song things that make you go hmmm come out?","20","65,29,98,8","
The song was released in October of that year, and it peaked at number four on the","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","20.046205520629883,14.972082138061523,16.162010192871094,20.189836502075195,19.106857299804688,36.97587203979492,37.68858337402344,40.944400787353516,30.310152053833008,39.92313003540039,34.4557991027832,39.13818359375,28.96753692626953,16.461883544921875,16.502403259277344,40.885032653808594,40.62663269042969,28.593647003173828,26.799903869628906,41.36317825317383","0","0","0"
"66","20","beam","4","1","Answer the question: cast of the have and have nots play?","20","65,29,98,8","
Casting by Type:  

Person:  

Person:  

","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","24.584585189819336,23.05748176574707,17.756546020507812,22.20195960998535,22.988021850585938,20.172271728515625,29.719947814941406,31.587804794311523,15.153229713439941,17.50663948059082,18.86467742919922,25.007036209106445,36.19276428222656,20.52176284790039,23.500343322753906,23.362295150756836,29.264892578125,42.01336669921875,14.877138137817383,26.715564727783203","0","0","0"
"67","20","beam","4","1","Answer the question: where does the last name orozco originate from?","20","65,29,98,8","
The last name orozco is of spanish origin, and is derived from the name","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","25.466176986694336,16.29199981689453,14.921216011047363,49.84312438964844,52.187591552734375,45.33810806274414,31.68848991394043,35.28425598144531,49.66004943847656,43.064212799072266,28.349750518798828,32.676143646240234,43.769474029541016,33.383140563964844,33.029544830322266,33.00286102294922,27.348590850830078,40.95085525512695,31.215599060058594,26.187519073486328","0","0.2352941176470588","0"
"68","20","beam","4","1","Answer the question: what is the name of india pakistan border?","20","58,11,35,19",":  What is the name of the border between India and Pakistan?
The border between India","India and Pakistan Border,International Border,IB","27.216711044311523,26.398738861083984,22.662704467773438,20.783164978027344,25.85047721862793,37.9233283996582,23.691598892211914,45.228904724121094,53.0373649597168,34.487789154052734,31.536161422729492,54.83036804199219,55.63803482055664,53.84453201293945,30.611679077148438,44.381103515625,23.538311004638672,23.412105560302734,27.459369659423828,43.058082580566406","0.036422694300114855","0.17956656346749225","0"
"69","20","beam","4","1","Answer the question: which british city is farthest from the sea?","20","58,11,35,19","

The city of London is the largest urban center in the UK and is located in the","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","32.84788131713867,17.744138717651367,21.507015228271484,24.93411636352539,22.448949813842773,27.37902069091797,19.71648406982422,31.01738929748535,44.15962219238281,24.816452026367188,21.79831314086914,17.688627243041992,29.819448471069336,20.07668685913086,31.367996215820312,29.174942016601562,31.84819984436035,41.055667877197266,33.40586853027344,33.41979217529297","0.034430441335820114","0.19047619047619047","0"
"70","20","beam","4","1","Answer the question: who played mrs warboys in one foot in the grave?","20","58,11,35,19","
The border between India and Pakistan, the Line of Control, is a disputed area.","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","33.25567626953125,16.383346557617188,17.566375732421875,41.75790023803711,26.606170654296875,34.95496368408203,41.660484313964844,36.54014205932617,18.308019638061523,29.34534454345703,29.595531463623047,26.844505310058594,36.4621467590332,37.45230484008789,26.858577728271484,26.9021053314209,25.948179244995117,33.51932907104492,33.39225769042969","0","0","0"
"71","20","beam","4","1","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","58,11,35,19","The answer is that the dithyrambic chorus is a type of ancient Greek chorus that","Thespis,Thespis,Thespis","35.98560333251953,15.90296745300293,53.67166519165039,48.00888442993164,41.31966781616211,47.712890625,50.374786376953125,30.46019172668457,24.54132652282715,33.42082977294922,43.59978485107422,43.271148681640625,41.70264434814453,43.391143798828125,33.80206298828125,37.96176528930664,27.236343383789062,24.714506149291992,16.978181838989258,29.938108444213867","0","0","0"
"72","20","beam","4","1","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","40,82,4,43","
The answer is that the Christmas Kettle campaign was introduced in the late 1950s.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","26.171794891357422,20.91613006591797,17.737510681152344,33.93165969848633,28.445693969726562,23.548904418945312,23.380212783813477,32.2318229675293,16.202510833740234,26.987716674804688,18.40546417236328,33.842105865478516,45.434207916259766,50.1284065246582,21.665142059326172,44.102230072021484,40.831974029541016,61.03911590576172,41.86341094970703","0.01758542189440898","0.023529411764705882","0"
"73","20","beam","4","1","Answer the question: sequel to a christmas story it runs in the family?","20","40,82,4,43","
The story of the movie A Christmas Story is about a young boy named Ralphie, who","My Summer Story,My Summer Story","25.830772399902344,21.24771499633789,17.12387466430664,49.828208923339844,46.43141174316406,35.164093017578125,24.026329040527344,28.865087509155273,44.054325103759766,32.94339370727539,26.340700149536133,28.647785186767578,26.720163345336914,19.938562393188477,26.032577514648438,26.064144134521484,28.328811645507812,30.244953155517578,22.7947940826416,29.4468936920166","0.01571523700545522","0.10526315789473684","0"
"74","20","beam","4","1","Answer the question: where was because i could not stop for death published?","20","40,82,4,43","
The poem is a famous example of a piece of literature that explores the theme of death.","Poems : Series 1,1890","18.874788284301758,18.56707191467285,15.153372764587402,40.03589630126953,22.79709815979004,30.447664260864258,18.807512283325195,20.125272750854492,46.41326904296875,19.068138122558594,17.312023162841797,43.53929901123047,25.377050399780273,38.335182189941406,38.92459487915039,23.089984893798828,28.47607421875,42.87342834472656,22.3239688873291,25.31409454345703","0","0.05","0"
"75","20","beam","4","1","Answer the question: where does kfc get their chicken in south africa?","20","40,82,4,43","
The kfc in south africa is sourced from local farms, and the chicken is free","reared in South Africa,South Africa","28.157882690429688,16.266679763793945,14.277786254882812,45.56768035888672,26.404508590698242,30.022186279296875,50.32085418701172,46.87451934814453,32.78389358520508,50.69230651855469,29.496498107910156,54.351341247558594,22.20343589782715,29.07614517211914,36.48050308227539,27.173540115356445,25.480775833129883,24.118518829345703,20.413639068603516,22.312105178833008","0.016591439325163958","0.2755417956656347","0"
"76","20","beam","4","1","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","88,28,10,37","
The 2000 Summer Olympics, held in Sydney, Australia, featured a total of 11 weight classes","Audley Harrison,Audley Harrison","38.18578338623047,17.250829696655273,15.744622230529785,38.86085891723633,39.769981384277344,48.80928039550781,33.8720588684082,21.45844841003418,48.45881271362305,27.626787185668945,33.873046875,20.318603515625,38.377586364746094,34.15781021118164,20.948869705200195,27.080493927001953,32.38103485107422,26.686256408691406,25.968597412109375,38.53424835205078","0","0","0"
"77","20","beam","4","1","Answer the question: when did men's curling start in the olympics?","20","88,28,10,37","
The first men's curling competition was held at the 1924 Winter Olympics in Norway.","1998,1998 Nagano Games,1924,1998,1998","28.391456604003906,31.721939086914062,25.24441909790039,19.524566650390625,19.96487045288086,47.18474197387695,28.500864028930664,31.171600341796875,20.989490509033203,33.03418731689453,36.058265686035156,36.367794036865234,25.15058135986328,14.35892391204834,23.512210845947266,31.23369598388672,34.74029541015625,13.965726852416992,28.4164981842041","0.01758542189440898","0.025","0"
"78","20","beam","4","1","Answer the question: which state is the richest state in nigeria?","20","88,28,10,37","
The richest state in Nigeria is Lagos.","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","39.39094543457031,17.25006866455078,19.376209259033203,50.22378158569336,46.769412994384766,43.12797927856445,61.494850158691406,39.84629440307617,24.87982749938965,26.144868850708008,42.713035583496094","0","0.22222222222222224","0"
"79","20","beam","4","1","Answer the question: who wrote if she knew what she wants?","20","88,28,10,37"," Beatles, the number one song, a phenomenon, a cultural phenomenon, a phenomenon that has captured","Jules Shear,Jules Shear,Jules Shear,Jules Shear","17.772464752197266,39.982826232910156,24.378429412841797,22.71613121032715,18.151405334472656,33.420833587646484,23.653404235839844,17.50472068786621,21.256874084472656,16.196428298950195,17.748960494995117,20.66297149658203,23.607288360595703,27.152687072753906,19.698453903198242,20.34225845336914,33.5339469909668,23.636919021606445,22.502662658691406,23.966596603393555","0","0","0"
"80","20","beam","4","1","Answer the question: where was the film coming home for christmas filmed?","20","86,5,94,56","The film was released in 1978 and was directed by Alan Parker.","British Columbia","24.073482513427734,21.035367965698242,20.9739990234375,24.81262969970703,52.4598388671875,44.40374755859375,26.022796630859375,23.450668334960938,31.638206481933594,41.856327056884766,44.54334259033203,14.728623390197754,20.702497482299805,44.166015625","0","0","0"
"81","20","beam","4","1","Answer the question: who plays the mother of howard on big bang theory?","20","86,5,94,56"," you are human, you should probably leave now.","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","23.491172790527344,46.47269058227539,27.77983283996582,16.800125122070312,41.45551681518555,27.55585479736328,32.288021087646484,23.195331573486328,26.309919357299805,33.11624526977539,48.101898193359375","0","0","0"
"82","20","beam","4","1","Answer the question: who was the dj on in living color?","20","86,5,94,56","Justified)

The dj on in living color?

The dj on","DJ Twist","37.55437469482422,17.729915618896484,17.618867874145508,22.702316284179688,28.071510314941406,19.41939926147461,26.545568466186523,29.733016967773438,28.40319061279297,25.446609497070312,30.141334533691406,42.7376708984375,37.0583381652832,21.82699203491211,20.967348098754883,18.98912811279297,14.30086898803711,27.501771926879883,31.671213150024414,31.316415786743164","0","0.16666666666666669","0"
"83","20","beam","4","1","Answer the question: when did the granite mountain hotshots get certified?","20","86,5,94,56"," you are human, you must click on the following link: http://answers.","2008","26.715635299682617,25.61433219909668,32.24640655517578,25.469785690307617,30.306718826293945,41.8402099609375,34.86912536621094,22.874652862548828,26.294099807739258,31.73455238342285,26.33733558654785,42.397239685058594,28.376483917236328,37.411659240722656,23.090885162353516,22.73212242126465,25.921876907348633,33.38800811767578","0","0","0"
"84","20","beam","4","1","Answer the question: who has been appointed as the election commissioner of india?","20","6,76,72,85","
The Election Commission of India is a constitutional body established under Article 324 of the Indian Constitution.","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","21.471755981445312,23.084674835205078,14.318862915039062,35.97257995605469,25.848234176635742,43.74179458618164,45.56414794921875,27.695781707763672,42.3942985534668,18.298023223876953,17.8303279876709,33.73746109008789,33.65105438232422,22.32558822631836,21.05567741394043,42.12442398071289,33.190269470214844,23.68383026123047,22.00201988220215,36.820308685302734","0","0","0"
"85","20","beam","4","1","Answer the question: what is the ultimate objective of financial management?","20","6,76,72,85","
The ultimate objective of financial management is to help organizations achieve their goals by making sound financial decisions","Profit maximization","17.886260986328125,9.331903457641602,17.540172576904297,57.379478454589844,59.221343994140625,47.26039123535156,37.18459701538086,38.58021545410156,37.2516975402832,30.276844024658203,35.84469223022461,26.544803619384766,38.85073471069336,42.52762985229492,42.50469207763672,46.920677185058594,48.73716354370117,31.91705894470215,30.15550422668457,38.99013137817383","0","0","0"
"86","20","beam","4","1","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","6,76,72,85","
The movie is a story of a father and daughter, who are separated by circumstances.","Action Jackson,Action Jackson,Action Jackson","26.04076385498047,17.71188735961914,20.00791358947754,46.12510299682617,30.715551376342773,38.408897399902344,33.538719177246094,52.00303649902344,46.19364929199219,30.45916175842285,36.1313591003418,48.14162063598633,41.57959747314453,45.17690658569336,46.521080017089844,32.283302307128906,50.40332794189453,34.74741744995117,49.897342681884766","0","0","0"
"87","20","beam","4","1","Answer the question: who kidnapped ben in the deep end of the ocean?","20","6,76,72,85","
The answer is: the kidnappers.","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","28.245746612548828,19.167953491210938,15.005695343017578,48.995750427246094,51.213134765625,48.302642822265625,48.291690826416016,54.553062438964844,31.87120246887207,33.401573181152344,45.84908676147461","0","0","0"
"88","20","beam","4","1","Answer the question: university of michigan school of public health ranking?","20","90,48,0,49","
A: The University of Michigan School of Public Health is a top-ranked public health","# 4,# 4","18.223716735839844,14.405741691589355,18.234573364257812,30.321338653564453,38.536930084228516,41.80215072631836,34.042606353759766,55.86624526977539,20.176265716552734,38.41264724731445,25.120912551879883,46.84394836425781,28.700990676879883,42.44294738769531,30.736976623535156,33.89949035644531,35.34880065917969,50.324520111083984,27.490869522094727,26.087858200073242","0","0","0"
"89","20","beam","4","1","Answer the question: what is the name of the gap between two front teeth?","20","90,48,0,49","
The gap between the two front teeth is called a ""diastema"".

Di","diastema,diastema,diastema,diastema","22.520471572875977,19.882421493530273,14.133309364318848,50.448211669921875,51.764705657958984,60.88829803466797,56.34336471557617,56.70846939086914,51.21314239501953,43.26167678833008,41.92319107055664,23.78114128112793,22.824892044067383,20.574005126953125,19.53676986694336,17.906009674072266,49.419342041015625,27.175573348999023,18.456392288208008,10.701788902282715","0","0.15384615384615385","0"
"90","20","beam","4","1","Answer the question: who plays colin on young and the restless?","20","90,48,0,49","
The young and the restless is a long-running American television soap opera.","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","23.333209991455078,17.308124542236328,17.54825782775879,36.10895538330078,37.30746841430664,32.12531280517578,22.864276885986328,19.238325119018555,44.39975357055664,38.5133171081543,61.288265228271484,60.7519416809082,34.94352722167969,28.492774963378906,34.75047302246094,40.09967041015625,24.050668716430664","0","0","0"
"91","20","beam","4","1","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","90,48,0,49","
The last time tug-of-war was an official Olympic sport was in the 1920 Summer","1920,1920,1920,1920,1920","30.31447410583496,23.96875,26.606342315673828,28.264163970947266,28.662372589111328,45.379432678222656,45.17268753051758,40.821651458740234,38.77366256713867,35.32224655151367,28.22466468811035,29.33473777770996,44.3927116394043,31.52565574645996,28.176132202148438,32.387657165527344,19.132524490356445,17.93096923828125,15.201457023620605,23.571012496948242","0.01758542189440898","0.11764705882352941","0"
"92","20","beam","4","1","Answer the question: who is the actress who plays baker on blue bloods?","20","95,73,30,62","
The actress who plays baker on blue bloods is Laura Linney.","Abigail Hawk,Abigail Hawk,Abigail Hawk","28.871145248413086,31.29487419128418,28.55225944519043,44.00053405761719,42.801761627197266,55.292083740234375,34.69952392578125,32.19911193847656,38.729949951171875,47.16351318359375,27.109981536865234,39.919944763183594,21.731271743774414,17.637805938720703,19.844358444213867,26.017351150512695,47.3305549621582","0","0","0"
"93","20","beam","4","1","Answer the question: what is the function of the pericardial sac?","20","95,73,30,62"," and the answer is that it is a fluid-filled sac that surrounds the heart and provides a","Lubricates the heart","28.73592185974121,31.935321807861328,26.056331634521484,38.35068893432617,39.26959228515625,21.819684982299805,41.09618377685547,38.14987564086914,27.11806869506836,23.385841369628906,33.322914123535156,27.62409019470215,26.676809310913086,30.8221435546875,25.18585205078125,35.690406799316406,21.418928146362305,37.25914764404297,17.527673721313477,18.09943199157715","0.034430441335820114","0.1904761904761905","0"
"94","20","beam","4","1","Answer the question: who won the 2017 sports personality of the year?","20","95,73,30,62","
The 2017 sports personality of the year was awarded to a British boxer, Anthony Joshua.","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","25.385440826416016,16.972862243652344,16.3992977142334,51.398651123046875,35.37911605834961,35.98072814941406,30.281837463378906,45.27781677246094,46.947227478027344,40.426822662353516,41.984676361083984,48.57663345336914,33.6075325012207,32.29719543457031,21.744380950927734,45.403751373291016,23.561059951782227,22.577674865722656,24.800518035888672,37.1495475769043","0","0","0"
"95","20","beam","4","1","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","95,73,30,62","
The word ""Bengal"" refers to the region in India that was once part of","1912,1912","42.54664611816406,17.045276641845703,16.687929153442383,37.956748962402344,43.135986328125,16.066585540771484,34.672607421875,47.6126594543457,43.07496643066406,49.22100830078125,49.162384033203125,35.04862976074219,30.785480499267578,42.06489562988281,29.850923538208008,38.015804290771484,31.543842315673828,27.62493133544922,24.336400985717773,34.25088119506836","0","0","0"
"96","20","beam","4","1","Answer the question: what was the first capital city of australia?","20","34,99,64,3","

The first capital city of Australia was Melbourne, which was founded in 1854.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","26.350994110107422,15.025917053222656,23.5603084564209,18.303525924682617,44.249725341796875,29.912761688232422,42.89586639404297,45.906593322753906,54.53325653076172,29.592193603515625,19.848613739013672,30.19093132019043,27.961978912353516,34.50232696533203,25.92005729675293,45.70692443847656,20.30022621154785,16.19484519958496,24.74258041381836","0","0.08571428571428572","0"
"97","20","beam","4","1","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","34,99,64,3","The young man in hawthorne's my kinsman major molineux?
The young","Robin,Robin , a youth,Robin,Robin,Robin","24.152027130126953,11.694835662841797,49.045833587646484,57.34711456298828,48.721920013427734,46.83188247680664,35.10374069213867,42.797725677490234,30.83704376220703,33.89395523071289,33.222999572753906,39.073265075683594,40.38322067260742,27.824445724487305,32.94798278808594,34.77250289916992,32.86222839355469,44.61314392089844,14.024345397949219,56.690311431884766","0","0","0"
"98","20","beam","4","1","Answer the question: who is the authority or governing body of mca?","20","34,99,64,3","
The authority or governing body of mca is the ""board of directors"".

The","Indian government","20.183082580566406,10.895561218261719,15.783998489379883,35.32709884643555,46.794918060302734,58.066993713378906,52.61589431762695,47.129634857177734,54.969398498535156,26.035781860351562,41.93992233276367,36.43771743774414,44.275604248046875,25.920515060424805,60.04012680053711,48.09333801269531,59.94697570800781,54.442787170410156,19.485902786254883,19.695207595825195","0","0.13333333333333336","0"
"99","20","beam","4","1","Answer the question: who invented the cornell method of note taking?","20","34,99,64,3","
The cornell notes method of note taking was developed by the american educator and writer","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","22.111482620239258,19.01249122619629,28.040136337280273,45.11142349243164,31.662057876586914,21.70240592956543,23.609834671020508,44.02727508544922,26.5793399810791,42.48414993286133,39.13005447387695,53.418155670166016,46.54236602783203,18.047325134277344,30.137245178222656,52.36748123168945,19.502647399902344,34.53428268432617,17.899629592895508,22.98250389099121","0","0","0"
