"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"54","20","beam","8","1","Answer the question: who sang i ran all the way home?","20","55,14,70,2,47,77,1,16","
I ran all the way home, the wind in my hair,
I thought I'd","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","15.530104637145996,16.14329719543457,13.610218048095703,48.129051208496094,48.21287536621094,36.62620544433594,36.196434020996094,53.56534194946289,18.98064613342285,25.381006240844727,34.05112075805664,25.264827728271484,34.4338264465332,27.107730865478516,15.443421363830566,29.182750701904297,16.62743377685547,42.78437042236328,37.316307067871094,26.988536834716797","0","0.11764705882352941","0"
"55","20","beam","8","1","Answer the question: what is the second largest country in asia?","20","55,14,70,2,47,77,1,16","
The second largest country in Asia is China, which is the largest country in the world.","China,China,China,China","14.844982147216797,15.25590705871582,15.070069313049316,51.13666915893555,48.0484619140625,48.25505065917969,38.93708419799805,55.32645797729492,35.51060485839844,20.469614028930664,31.69902801513672,27.539752960205078,37.15150451660156,37.69646453857422,25.189348220825195,28.49688720703125,31.7126407623291,32.19990158081055,28.717836380004883,35.32901382446289","0","0.11764705882352941","0"
"56","20","beam","8","1","Answer the question: who sang the theme song for the man with the golden gun?","20","32,54,83,51,80,79,61,46","
The song was written by the Beatles, and was first recorded by the Beatles and released on","Lulu,Lulu,Lulu,Lulu,Lulu","18.951431274414062,22.42734146118164,15.753835678100586,35.72984313964844,35.99422836303711,31.484268188476562,45.664180755615234,19.833534240722656,22.240482330322266,37.06809997558594,21.023141860961914,20.07559585571289,22.021137237548828,39.498817443847656,36.761688232421875,20.939321517944336,21.676137924194336,28.947185516357422,16.104206085205078,41.72792434692383","0","0","0"
"57","20","beam","8","1","Answer the question: where does the last name roberts come from?","20","32,54,83,51,80,79,61,46"," Refers to","Norman,Norman origin","19.564556121826172,18.34663200378418,21.329883575439453,29.786394119262695,17.92691421508789,27.278579711914062","0","0","0"
"58","20","beam","8","1","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","32,54,83,51,80,79,61,46","The type of plate boundary that is associated with Iceland is a divergent boundary.
A divergent boundary","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","16.73641586303711,14.31259822845459,48.326751708984375,47.68670654296875,56.90610885620117,59.521484375,34.65128707885742,38.99435043334961,55.829559326171875,57.0514030456543,47.94525146484375,29.146047592163086,21.41771125793457,19.08111000061035,24.681650161743164,42.728477478027344,34.05565643310547,17.889917373657227,26.79878807067871,32.430458068847656","0.0381035469136547","0.15873015873015872","0"
"59","20","beam","8","1","Answer the question: who is the captain of richmond football club?","20","32,54,83,51,80,79,61,46","
Answer: Richmond Football Club is a football club in England. It was founded in 1885 and","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","19.61488151550293,28.796144485473633,11.603354454040527,29.512767791748047,38.653785705566406,30.765541076660156,28.86505889892578,24.040637969970703,42.384796142578125,35.793148040771484,49.303245544433594,48.30795669555664,36.525760650634766,38.57419967651367,38.0060920715332,34.15969467163086,47.67048645019531,50.16319274902344,13.391318321228027,50.52283477783203","0","0","0"
"60","20","beam","8","1","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","32,54,83,51,80,79,61,46","
The answer is that salisbury steak is made with ground beef, while hamburger","ingredients,ingredients","33.94730758666992,19.483749389648438,16.87029266357422,32.08399963378906,32.35978317260742,22.99810028076172,42.11642074584961,28.97402000427246,34.56674575805664,38.251461029052734,38.008758544921875,26.71765899658203,46.76319885253906,17.304492950439453,18.692371368408203,26.80194091796875,29.230613708496094,41.501548767089844,32.16779327392578,30.448745727539062","0","0","0"
"61","20","beam","8","1","Answer the question: where is the heart of palm on a palm tree?","20","32,54,83,51,80,79,61,46","
The heart of palm is a fruit that grows on the trunk of a palm tree.","the inner core,growing bud,the center core","21.198898315429688,20.01918601989746,14.524090766906738,33.300472259521484,36.04498291015625,33.0345573425293,25.66530990600586,28.297224044799805,17.110586166381836,21.811153411865234,30.871402740478516,30.668045043945312,26.567567825317383,18.249094009399414,36.90204620361328,21.666763305664062,16.555858612060547,32.3682861328125,40.047119140625","0.01571523700545522","0.10721247563352826","0"
"62","20","beam","8","1","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","32,54,83,51,80,79,61,46"," Yahoo Answers
CS: I am a member of the Australian Commonwealth Games team.","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","23.019071578979492,12.734964370727539,20.0916805267334,33.66658020019531,39.36640548706055,17.45746612548828,16.099712371826172,40.3323974609375,52.60729217529297,52.877105712890625,50.59745788574219,42.96984100341797,50.627349853515625,49.78138732910156,24.26706886291504,26.18288803100586,22.309349060058594,41.452606201171875","0","0","0"
"63","20","beam","8","1","Answer the question: how old do you have to be to get a gun licence in nz?","20","32,54,83,51,80,79,61,46","I’m not sure what you mean by a “gun licence”, but in New Zealand it","16 or older,16 or older,16 or older","34.45577621459961,22.31144905090332,42.00399398803711,83.21517181396484,26.9117488861084,32.0349235534668,45.970882415771484,25.680431365966797,39.77921676635742,48.19110107421875,24.30803680419922,54.61664581298828,40.56694793701172,37.34483337402344,40.37533950805664,34.53059387207031,23.2247257232666,26.081621170043945,33.750030517578125,23.009733200073242","0","0","0"
"64","20","beam","8","1","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","65,29,98,8,58,11,35,19","
The term ""gorakh dhanda"" is a term used in the Indian subcontin","You are a Puzzle","19.227096557617188,14.8916654586792,12.459056854248047,51.546630859375,40.251834869384766,18.860370635986328,31.58331298828125,27.850553512573242,30.86817169189453,37.608726501464844,32.5264892578125,40.59210205078125,43.34504318237305,40.14885711669922,47.8885498046875,51.526771545410156,46.79071044921875,35.01940155029297,31.241924285888672,40.774147033691406","0.020044994979069072","0.125","0"
"65","20","beam","8","1","Answer the question: when did the song things that make you go hmmm come out?","20","65,29,98,8,58,11,35,19","
The song was released in the United States in March of that year, and it quickly became","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","31.290157318115234,17.6838436126709,16.796222686767578,32.446590423583984,20.06857681274414,40.61587142944336,40.75834655761719,47.36431884765625,33.00022506713867,39.934913635253906,43.24895477294922,51.384857177734375,41.80202865600586,47.48519515991211,42.288841247558594,40.97187805175781,34.352115631103516,18.562782287597656,24.310256958007812,50.77473449707031","0","0","0"
"66","20","beam","8","1","Answer the question: cast of the have and have nots play?","20","65,29,98,8,58,11,35,19","
Noun: 

The have nots are the people who do not have the things","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","26.22135353088379,23.39249610900879,23.82750129699707,20.355018615722656,19.99945640563965,35.30037307739258,32.8191032409668,19.550800323486328,49.56296920776367,34.516502380371094,45.19997787475586,34.614662170410156,50.45694351196289,43.1668586730957,46.676963806152344,54.562477111816406,51.79009246826172,62.20100021362305,41.71438217163086,40.89141082763672","0","0","0"
"67","20","beam","8","1","Answer the question: where does the last name orozco originate from?","20","65,29,98,8,58,11,35,19","
A: The last name orozco is of Spanish origin.","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","21.948257446289062,17.370887756347656,18.795738220214844,34.91477584838867,28.130578994750977,49.567413330078125,44.17281723022461,45.19142532348633,30.974637985229492,33.0030517578125,49.64048767089844,40.44678497314453,27.995168685913086,34.71211242675781,33.944881439208984","0.02573285025273419","0.3333333333333333","0"
"68","20","beam","8","1","Answer the question: what is the name of india pakistan border?","20","65,29,98,8,58,11,35,19","
The name of the border is ""Khyber Pass"".

The Khyber","India and Pakistan Border,International Border,IB","22.3789005279541,17.167251586914062,14.538047790527344,37.90058135986328,38.95094299316406,58.22780990600586,50.57091522216797,36.090240478515625,27.697803497314453,21.370906829833984,21.482458114624023,26.835599899291992,28.195693969726562,34.07279586791992,41.14655685424805,24.03933334350586,17.12891387939453,41.534671783447266,31.248779296875,30.334442138671875","0","0.10317460317460318","0"
"69","20","beam","8","1","Answer the question: which british city is farthest from the sea?","20","65,29,98,8,58,11,35,19"," 
The answer is: Carlisle.","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","16.168691635131836,25.019611358642578,11.92263412475586,28.4138126373291,44.59785461425781,35.84192657470703,21.504528045654297,16.754005432128906,27.73627471923828,31.314517974853516","0","0.25","0"
"70","20","beam","8","1","Answer the question: who played mrs warboys in one foot in the grave?","20","65,29,98,8,58,11,35,19","
The following information is from the internet movie database:

One Foot in the Grave","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","30.22677993774414,20.28289222717285,17.526447296142578,39.2923698425293,21.963539123535156,43.1899299621582,37.86404800415039,42.06892013549805,27.201961517333984,25.454444885253906,23.186302185058594,24.225425720214844,32.793766021728516,21.769222259521484,23.485942840576172,39.897071838378906,40.34663009643555,32.863365173339844,39.937408447265625,36.3986930847168","0","0","0"
"71","20","beam","8","1","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","65,29,98,8,58,11,35,19","This page was last edited on 11 September 2018, at 23:15.","Thespis,Thespis,Thespis","30.130550384521484,12.778377532958984,33.94061279296875,26.115476608276367,24.76527976989746,51.784053802490234,39.66611862182617,36.533164978027344,37.69464874267578,37.94905471801758,35.763065338134766,45.999149322509766,67.99555206298828,33.066368103027344,59.30786895751953,46.363983154296875","0","0","0"
"72","20","beam","8","1","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","40,82,4,43,88,28,10,37","
The salvation army's christmas collection kettle was first introduced in the late 1800s.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","27.91632080078125,22.20916748046875,19.2067928314209,31.328166961669922,30.860599517822266,22.672657012939453,22.597936630249023,35.68642044067383,21.480302810668945,35.40050506591797,34.98064422607422,21.495685577392578,46.27830505371094,43.3176383972168,43.66333770751953,19.14499282836914,38.397247314453125,40.51675796508789,56.63311767578125,45.27756881713867","0.018724372764461875","0.023529411764705882","0"
"73","20","beam","8","1","Answer the question: sequel to a christmas story it runs in the family?","20","40,82,4,43,88,28,10,37","
The story of the Christmas story is well known.","My Summer Story,My Summer Story","19.230348587036133,16.709318161010742,16.050548553466797,41.76347351074219,45.65842819213867,33.08205032348633,17.03148078918457,13.128637313842773,34.229488372802734,27.539072036743164,47.219234466552734,41.78607177734375","0","0.16666666666666666","0"
"74","20","beam","8","1","Answer the question: where was because i could not stop for death published?","20","40,82,4,43,88,28,10,37","
For more information, visit the following links: 

- 

What links here
","Poems : Series 1,1890","25.23186683654785,15.038454055786133,22.030330657958984,25.46990203857422,22.043357849121094,28.79627227783203,36.34913635253906,26.455524444580078,19.19573974609375,23.787534713745117,22.22340965270996,28.804973602294922,24.816062927246094,31.29387092590332,18.364635467529297,31.011760711669922,19.22734832763672,32.097938537597656,23.465744018554688,25.23190689086914","0","0","0"
"75","20","beam","8","1","Answer the question: where does kfc get their chicken in south africa?","20","40,82,4,43,88,28,10,37","
The chicken is raised in the US, and the meat is processed in the US.","reared in South Africa,South Africa","23.438005447387695,15.062749862670898,14.11525821685791,43.48753356933594,23.773683547973633,33.641727447509766,37.879730224609375,25.566463470458984,25.813831329345703,41.08363342285156,29.401466369628906,25.39725685119629,20.07522201538086,25.915267944335938,29.107830047607422,54.65944290161133,25.90399169921875,51.98263931274414,45.423683166503906","0.016591439325163958","0.052631578947368425","0"
"76","20","beam","8","1","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","40,82,4,43,88,28,10,37","
The 2000 Summer Olympics, held in Sydney, Australia, included a men's super heavyweight","Audley Harrison,Audley Harrison","21.737154006958008,18.793874740600586,16.638427734375,33.4871826171875,36.57366180419922,49.32627487182617,29.726062774658203,25.03988265991211,32.057498931884766,22.988361358642578,33.11140441894531,21.85043716430664,34.28440475463867,29.65452766418457,18.6604061126709,18.320051193237305,43.7708625793457,20.531667709350586,25.70873260498047,30.0473575592041","0","0","0"
"77","20","beam","8","1","Answer the question: when did men's curling start in the olympics?","20","40,82,4,43,88,28,10,37","
The first recorded men's curling competition was held in 1879 in Scotland.","1998,1998 Nagano Games,1924,1998,1998","32.844078063964844,28.854957580566406,17.732032775878906,32.59357833862305,21.872394561767578,18.988670349121094,43.474388122558594,25.840835571289062,30.499042510986328,21.719566345214844,27.558725357055664,27.60141372680664,45.204490661621094,15.5100679397583,15.5587158203125,38.43391418457031,16.9852294921875,36.562625885009766","0","0","0"
"78","20","beam","8","1","Answer the question: which state is the richest state in nigeria?","20","40,82,4,43,88,28,10,37","
The answer is:

The state of Abia is the richest state in Nigeria.","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","30.046611785888672,29.75177764892578,13.826839447021484,49.33568572998047,41.25100326538086,44.40459442138672,44.776702880859375,24.712430953979492,20.551597595214844,44.51551818847656,34.40775680541992,31.908615112304688,26.081504821777344,28.345848083496094,49.9262580871582,52.14674758911133,43.30500793457031,45.68483352661133,55.72142791748047,32.62086486816406","0","0.13333333333333336","0"
"79","20","beam","8","1","Answer the question: who wrote if she knew what she wants?","20","40,82,4,43,88,28,10,37","
The Salvation Army

The Salvation Army is an international Christian nonprofit organization that provides","Jules Shear,Jules Shear,Jules Shear,Jules Shear","19.340381622314453,17.93551254272461,14.709512710571289,50.23539352416992,21.242265701293945,19.864383697509766,27.234477996826172,14.079185485839844,14.146488189697266,44.240230560302734,33.52136993408203,19.914018630981445,20.76696014404297,29.742849349975586,18.73048210144043,20.037769317626953,16.476369857788086,24.049280166625977,23.01551628112793,25.86700439453125","0","0","0"
"80","20","beam","8","1","Answer the question: where was the film coming home for christmas filmed?","20","86,5,94,56,6,76,72,85","
The film was released in the US on December 25, 2018, and was directed by Las","British Columbia","20.372299194335938,18.37089729309082,16.7650146484375,49.890892028808594,41.775733947753906,50.01758575439453,47.753143310546875,38.39044189453125,42.73998260498047,32.694026947021484,44.61606979370117,29.684715270996094,51.538578033447266,21.158403396606445,22.266183853149414,37.205589294433594,31.670942306518555,34.833404541015625,50.02303695678711,15.946611404418945","0","0","0"
"81","20","beam","8","1","Answer the question: who plays the mother of howard on big bang theory?","20","86,5,94,56,6,76,72,85","Discover more about","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","23.346967697143555,16.858299255371094,22.29568099975586,39.86852264404297,27.72392463684082,32.75236129760742,24.258289337158203","0","0","0"
"82","20","beam","8","1","Answer the question: who was the dj on in living color?","20","86,5,94,56,6,76,72,85","
The film was directed by Francis Ford Coppola and the screenplay was written by Robert","DJ Twist","21.936676025390625,20.50530433654785,25.083431243896484,54.311771392822266,28.008949279785156,44.11015701293945,30.192710876464844,26.91329574584961,23.292831420898438,24.28928565979004,30.15276527404785,32.89459991455078,29.71812629699707,24.803434371948242,23.168014526367188,40.77486038208008,33.26768112182617,44.094120025634766,48.51125717163086,16.35179901123047","0","0","0"
"83","20","beam","8","1","Answer the question: when did the granite mountain hotshots get certified?","20","86,5,94,56,6,76,72,85","(certification: IMDb)

The Granite Mountain Hotshots were a team","2008","28.131481170654297,18.095884323120117,22.614044189453125,25.440513610839844,28.37659454345703,13.57123851776123,20.620264053344727,24.917011260986328,23.606117248535156,23.569438934326172,22.504222869873047,17.61334800720215,36.155521392822266,28.946533203125,24.655672073364258,18.45872688293457,29.965553283691406,22.56393814086914,21.77248191833496,19.040735244750977","0","0","0"
"84","20","beam","8","1","Answer the question: who has been appointed as the election commissioner of india?","20","86,5,94,56,6,76,72,85","
The answer is:

The election commissioner of India is K.","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","21.279052734375,14.602546691894531,13.7109956741333,42.91325759887695,42.75425338745117,34.90157699584961,21.700117111206055,22.126834869384766,18.948253631591797,42.952857971191406,37.45591735839844,35.99602127075195,58.38896942138672,31.507816314697266,17.90696907043457,26.165157318115234","0","0","0"
"85","20","beam","8","1","Answer the question: what is the ultimate objective of financial management?","20","86,5,94,56,6,76,72,85","","Profit maximization","19.751941680908203,25.062440872192383","0","0","0"
"86","20","beam","8","1","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","86,5,94,56,6,76,72,85","
The movie is a comedy and a coming-of-age story that follows the lives of","Action Jackson,Action Jackson,Action Jackson","31.766267776489258,18.066194534301758,17.84204864501953,48.469581604003906,37.065521240234375,47.04934310913086,41.94489288330078,35.689762115478516,27.36282730102539,18.883996963500977,51.43967819213867,44.17152786254883,37.75184631347656,35.45823287963867,48.09482955932617,41.40328598022461,49.83992004394531,40.427066802978516,40.708370208740234,40.199832916259766","0","0","0"
"87","20","beam","8","1","Answer the question: who kidnapped ben in the deep end of the ocean?","20","86,5,94,56,6,76,72,85","
The film is a story of a young woman who is a victim of a violent crime.","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","23.449777603149414,15.609127044677734,12.868192672729492,54.16762924194336,40.02107238769531,53.229576110839844,47.225521087646484,54.226829528808594,57.23508834838867,53.37297821044922,56.24131774902344,50.700984954833984,57.43519973754883,49.96574020385742,40.366600036621094,40.59126281738281,42.230934143066406,32.41169357299805,31.06740379333496,37.626564025878906","0","0","0"
"88","20","beam","8","1","Answer the question: university of michigan school of public health ranking?","20","90,48,0,49,95,73,30,62","

The University of Michigan School of Public Health is a top-ranked public health school","# 4,# 4","12.253973007202148,20.309846878051758,18.11197280883789,14.788310050964355,44.02949905395508,35.55946731567383,52.93858337402344,20.236711502075195,36.99473190307617,25.99052619934082,41.85209274291992,25.13833999633789,43.037113189697266,24.140642166137695,34.211605072021484,37.50114440917969,49.43002700805664,24.214872360229492,23.259109497070312,35.933349609375","0","0","0"
"89","20","beam","8","1","Answer the question: what is the name of the gap between two front teeth?","20","90,48,0,49,95,73,30,62","
The answer is a gap or space between two front teeth.","diastema,diastema,diastema,diastema","20.16940689086914,27.975637435913086,22.447595596313477,39.506465911865234,50.21065902709961,19.74590301513672,17.35797691345215,29.410924911499023,21.575925827026367,26.756364822387695,52.11503219604492,51.97197723388672,47.73202133178711,20.99681854248047","0","0","0"
"90","20","beam","8","1","Answer the question: who plays colin on young and the restless?","20","90,48,0,49,95,73,30,62","
The answer is: colin young, a fictional character on the television show young and the","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","15.646571159362793,12.392631530761719,10.843670845031738,46.380245208740234,47.90776824951172,45.34098434448242,45.97872543334961,23.851572036743164,16.654586791992188,23.22073745727539,30.28912925720215,41.89393615722656,41.20112228393555,38.01063919067383,34.386043548583984,33.82057571411133,47.37251663208008,25.244556427001953,20.856441497802734,26.736858367919922","0","0","0"
"91","20","beam","8","1","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","90,48,0,49,95,73,30,62","
The answer is: The last time tug-of-war was an official olympic","1920,1920,1920,1920,1920","23.299774169921875,18.128324508666992,15.153329849243164,41.3722038269043,37.71784973144531,27.862625122070312,32.264617919921875,36.203426361083984,37.6591911315918,49.36005401611328,51.61424255371094,40.39949417114258,36.63521957397461,31.409116744995117,31.656143188476562,43.851348876953125,54.58912658691406,47.01329803466797,27.5980224609375,47.45750045776367","0","0","0"
"92","20","beam","8","1","Answer the question: who is the actress who plays baker on blue bloods?","20","90,48,0,49,95,73,30,62","
A: I think it is Vanessa Marcil.","Abigail Hawk,Abigail Hawk,Abigail Hawk","18.110210418701172,17.67885398864746,14.776433944702148,29.816511154174805,18.170976638793945,47.504512786865234,21.9062557220459,45.64890670776367,16.95482063293457,27.882183074951172,18.07217025756836,19.666851043701172,19.974279403686523","0","0","0"
"93","20","beam","8","1","Answer the question: what is the function of the pericardial sac?","20","90,48,0,49,95,73,30,62","
The pericardial sac is a fluid-filled sac that surrounds the heart.","Lubricates the heart","31.974407196044922,23.86243438720703,24.460935592651367,41.52744674682617,28.621294021606445,45.6399040222168,39.41511154174805,22.332717895507812,30.805763244628906,23.977556228637695,35.3045539855957,28.407014846801758,27.516632080078125,26.651145935058594,26.7554988861084,32.05739974975586,21.138351440429688,36.016693115234375","0.021598265052211615","0.26666666666666666","0"
"94","20","beam","8","1","Answer the question: who won the 2017 sports personality of the year?","20","90,48,0,49,95,73,30,62","","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","19.377328872680664,23.504940032958984","0","0","0"
"95","20","beam","8","1","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","90,48,0,49,95,73,30,62","
The question is about the history of the Indian subcontinent.","1912,1912","27.070602416992188,14.764006614685059,16.521326065063477,42.43583297729492,39.5664176940918,31.267358779907227,25.772367477416992,37.92695236206055,49.57928466796875,44.76632308959961,30.48436737060547,35.5776481628418,46.24647521972656,33.167457580566406,46.163368225097656","0","0","0"
"96","20","beam","8","1","Answer the question: what was the first capital city of australia?","20","34,99,64,3","

The first capital city of Australia was Melbourne, which was founded in 1854.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","26.350994110107422,15.025917053222656,23.5603084564209,18.303525924682617,44.249725341796875,29.912761688232422,42.89586639404297,45.906593322753906,54.53325653076172,29.592193603515625,19.848613739013672,30.19093132019043,27.961978912353516,34.50232696533203,25.92005729675293,45.70692443847656,20.30022621154785,16.19484519958496,24.74258041381836","0","0.08571428571428572","0"
"97","20","beam","8","1","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","34,99,64,3","The young man in hawthorne's my kinsman major molineux?
The young","Robin,Robin , a youth,Robin,Robin,Robin","24.152027130126953,11.694835662841797,49.045833587646484,57.34711456298828,48.721920013427734,46.83188247680664,35.10374069213867,42.797725677490234,30.83704376220703,33.89395523071289,33.222999572753906,39.073265075683594,40.38322067260742,27.824445724487305,32.94798278808594,34.77250289916992,32.86222839355469,44.61314392089844,14.024345397949219,56.690311431884766","0","0","0"
"98","20","beam","8","1","Answer the question: who is the authority or governing body of mca?","20","34,99,64,3","
The authority or governing body of mca is the ""board of directors"".

The","Indian government","20.183082580566406,10.895561218261719,15.783998489379883,35.32709884643555,46.794918060302734,58.066993713378906,52.61589431762695,47.129634857177734,54.969398498535156,26.035781860351562,41.93992233276367,36.43771743774414,44.275604248046875,25.920515060424805,60.04012680053711,48.09333801269531,59.94697570800781,54.442787170410156,19.485902786254883,19.695207595825195","0","0.13333333333333336","0"
"99","20","beam","8","1","Answer the question: who invented the cornell method of note taking?","20","34,99,64,3","
The cornell notes method of note taking was developed by the american educator and writer","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","22.111482620239258,19.01249122619629,28.040136337280273,45.11142349243164,31.662057876586914,21.70240592956543,23.609834671020508,44.02727508544922,26.5793399810791,42.48414993286133,39.13005447387695,53.418155670166016,46.54236602783203,18.047325134277344,30.137245178222656,52.36748123168945,19.502647399902344,34.53428268432617,17.899629592895508,22.98250389099121","0","0","0"
