"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"52","20","beam","10","1","Answer the question: who sang the songs on walk the line?","20","70,2,47,77,1,16,32,54,83,51","The answer to this question is:

""Oleander"" is a song by the","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","17.929903030395508,11.568864822387695,37.71259307861328,25.105440139770508,33.01987075805664,28.280643463134766,38.4166374206543,19.518766403198242,22.06060028076172,23.623350143432617,16.788860321044922,20.528480529785156,22.096017837524414,11.82761287689209,24.08297348022461,26.85163116455078,36.21293640136719,32.57305145263672,31.070068359375,24.583328247070312","0","0","0"
"53","20","beam","10","1","Answer the question: who sang the song should have been a cowboy?","20","70,2,47,77,1,16,32,54,83,51","This is a common question that is asked of famous singers and musicians.","Toby Keith,Toby Keith,Toby Keith","19.94266128540039,15.850302696228027,40.170780181884766,33.643653869628906,26.99859046936035,30.1656436920166,31.408004760742188,41.09526824951172,42.362274169921875,43.672019958496094,41.96100616455078,41.51603317260742,33.938018798828125,27.416196823120117,41.79294204711914","0","0","0"
"54","20","beam","10","1","Answer the question: who sang i ran all the way home?","20","70,2,47,77,1,16,32,54,83,51","The song was written by:  The song was written by:  The song was released:","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","17.123003005981445,31.596454620361328,16.27709197998047,31.140085220336914,37.31181716918945,44.369049072265625,24.946765899658203,21.793581008911133,22.0534610748291,22.67765998840332,22.261322021484375,38.003135681152344,36.93545150756836,25.985736846923828,24.420656204223633,26.301042556762695,27.956348419189453,23.869976043701172,30.69402313232422,30.095556259155273","0.01758542189440898","0.125","0"
"55","20","beam","10","1","Answer the question: what is the second largest country in asia?","20","70,2,47,77,1,16,32,54,83,51"," Google Search

The second largest country in Asia, and the largest in the continent of Asia","China,China,China,China","14.657743453979492,16.3040714263916,19.117368698120117,16.731407165527344,22.233678817749023,20.827856063842773,41.00054931640625,52.54256057739258,43.20128631591797,41.55290222167969,49.86097717285156,29.782760620117188,16.082414627075195,19.491357803344727,26.047134399414062,21.631423950195312,18.391357421875,17.950637817382812,30.75572967529297,29.977724075317383","0","0","0"
"56","20","beam","10","1","Answer the question: who sang the theme song for the man with the golden gun?","20","70,2,47,77,1,16,32,54,83,51","Oct 10:45 AM)","Lulu,Lulu,Lulu,Lulu,Lulu","14.088521003723145,20.064809799194336,28.851383209228516,22.20921516418457,15.083309173583984,16.602523803710938,33.5504264831543,16.827415466308594,27.085033416748047","0","0","0"
"57","20","beam","10","1","Answer the question: where does the last name roberts come from?","20","70,2,47,77,1,16,32,54,83,51","
Answer: The last name roberts is of English origin.","Norman,Norman origin","24.21538734436035,14.698799133300781,12.333294868469238,27.452957153320312,36.3781852722168,44.301239013671875,38.078704833984375,41.06032943725586,28.179840087890625,31.282657623291016,30.047697067260742,24.534046173095703,19.109073638916016,25.443696975708008,36.58265686035156","0","0.0909090909090909","0"
"58","20","beam","10","1","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","70,2,47,77,1,16,32,54,83,51"," Yahoo Answers
What type of plate boundary is associated with Iceland and its volcanic activity?
","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","26.75555992126465,13.481130599975586,18.009384155273438,31.203107833862305,35.96833038330078,17.270919799804688,36.67243194580078,42.861328125,52.527366638183594,42.707054138183594,33.30254364013672,43.75889587402344,47.738136291503906,47.32476043701172,25.272216796875,20.292898178100586,25.56297492980957,30.942108154296875,38.18355941772461,24.007781982421875","0.03868052697542155","0.14035087719298248","0"
"59","20","beam","10","1","Answer the question: who is the captain of richmond football club?","20","70,2,47,77,1,16,32,54,83,51","","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","21.142147064208984,26.046974182128906","0","0","0"
"60","20","beam","10","1","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","80,79,61,46,65,29,98,8,58,11","
The term ""salisbury steak"" refers to a dish made of ground beef, onions","ingredients,ingredients","34.62750244140625,27.51464080810547,14.96686840057373,47.07402038574219,48.37495422363281,35.75359344482422,26.527555465698242,34.267086029052734,34.64842987060547,43.996700286865234,44.573028564453125,48.019813537597656,25.64316177368164,21.412967681884766,46.269981384277344,47.8541259765625,15.881638526916504,22.200855255126953,23.32790756225586,16.394208908081055","0","0","0"
"61","20","beam","10","1","Answer the question: where is the heart of palm on a palm tree?","20","80,79,61,46,65,29,98,8,58,11","  :-)

The heart of palm is a common edible part of the palm tree,","the inner core,growing bud,the center core","28.248613357543945,15.973858833312988,20.7393741607666,15.642147064208984,17.920284271240234,18.440120697021484,17.57816505432129,44.197784423828125,40.83431625366211,36.53847885131836,23.36092758178711,26.05780792236328,17.366954803466797,21.852991104125977,14.6653413772583,30.435943603515625,22.81086540222168,16.611209869384766,22.820470809936523,25.694589614868164","0.01758542189440898","0.08333333333333333","0"
"62","20","beam","10","1","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","80,79,61,46,65,29,98,8,58,11","Who won the 10m air pistol gold medal at the Commonwealth Games in Brisbane, Australia?
","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","35.80147933959961,15.288268089294434,50.562747955322266,46.96841049194336,53.51932907104492,38.56189727783203,30.699918746948242,42.0926399230957,29.379833221435547,54.267189025878906,44.29035186767578,57.37664031982422,45.67179870605469,28.927568435668945,26.835098266601562,30.817705154418945,45.46311950683594,50.09141159057617,43.832130432128906,38.37894058227539","0","0","0"
"63","20","beam","10","1","Answer the question: how old do you have to be to get a gun licence in nz?","20","80,79,61,46,65,29,98,8,58,11","
Salmon (noun) is a fish that is farmed in New Zealand.","16 or older,16 or older,16 or older","28.56968116760254,29.86737823486328,24.072795867919922,14.735162734985352,17.63130760192871,15.439754486083984,22.367067337036133,30.494342803955078,27.806049346923828,18.8604793548584,19.385183334350586,21.043075561523438,20.733057022094727,15.50789737701416,24.922645568847656,29.300344467163086,15.056474685668945,42.003746032714844,28.03084373474121","0","0","0"
"64","20","beam","10","1","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","80,79,61,46,65,29,98,8,58,11","
The term ""gorakh dhanda"" is a Hindi term that translates to ""","You are a Puzzle","24.95115852355957,19.92950439453125,12.707049369812012,52.70448684692383,51.47221374511719,19.859216690063477,31.975330352783203,26.656024932861328,30.428443908691406,43.477386474609375,31.777847290039062,33.19942092895508,42.11201858520508,39.04493713378906,26.62187385559082,32.69057083129883,46.333377838134766,53.998966217041016,56.149864196777344,38.79183578491211","0.020044994979069072","0.13333333333333333","0"
"65","20","beam","10","1","Answer the question: when did the song things that make you go hmmm come out?","20","80,79,61,46,65,29,98,8,58,11","
The song was released in 1967, but it was not a hit until 1969.","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","29.093839645385742,18.105854034423828,21.601139068603516,28.763084411621094,29.411523818969727,48.0429801940918,50.71881866455078,53.379154205322266,47.26955795288086,28.81912612915039,17.578401565551758,25.44430923461914,22.453744888305664,25.16179847717285,23.885494232177734,36.76401138305664,25.36874771118164,40.26381301879883","0","0","0"
"66","20","beam","10","1","Answer the question: cast of the have and have nots play?","20","80,79,61,46,65,29,98,8,58,11","
The have nots are the poor and the unemployed.","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","25.337722778320312,18.184045791625977,20.686962127685547,44.26152801513672,38.505428314208984,49.149620056152344,54.58570098876953,52.38407897949219,48.00550842285156,33.43958282470703,28.447420120239258,24.024452209472656,35.686790466308594","0","0","0"
"67","20","beam","10","1","Answer the question: where does the last name orozco originate from?","20","80,79,61,46,65,29,98,8,58,11","
The last name orozco is of Spanish origin.","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","18.754871368408203,17.79509162902832,17.55487632751465,50.82276916503906,43.55340576171875,41.15303039550781,30.275497436523438,31.98775863647461,46.67596435546875,35.67261505126953,20.438358306884766,44.457210540771484,46.61888122558594","0.028599617161713803","0.3636363636363636","0"
"68","20","beam","10","1","Answer the question: what is the name of india pakistan border?","20","80,79,61,46,65,29,98,8,58,11","
The name of the border between India and Pakistan is the ""Line of Control"" or ""","India and Pakistan Border,International Border,IB","23.869653701782227,24.332073211669922,14.93826961517334,40.43384552001953,33.648651123046875,55.84095001220703,36.60340118408203,30.5069580078125,51.88591766357422,57.7298583984375,56.33323287963867,38.402488708496094,20.45159149169922,21.617996215820312,20.323528289794922,33.423892974853516,36.25648498535156,54.37002944946289,31.697046279907227,24.565284729003906","0.0785576563171084","0.14447884416924664","0"
"69","20","beam","10","1","Answer the question: which british city is farthest from the sea?","20","80,79,61,46,65,29,98,8,58,11","
The British Isles are separated from the North Sea by a large landmass called the Wash","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","24.51392364501953,22.544660568237305,22.093441009521484,31.380977630615234,25.333492279052734,34.72370147705078,35.68732452392578,22.930011749267578,44.83403396606445,20.68768882751465,22.22170066833496,24.768970489501953,36.62916946411133,17.932146072387695,15.651772499084473,16.99124526977539,25.062759399414062,30.205102920532227,17.30701446533203,16.4487247467041","0.01571523700545522","0.1","0"
"70","20","beam","10","1","Answer the question: who played mrs warboys in one foot in the grave?","20","35,19,40,82,4,43,88,28,10,37","
The question is: who played mrs warboys in one foot in the grave?
","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","20.155458450317383,16.343225479125977,15.614848136901855,50.338809967041016,40.25807571411133,34.164981842041016,50.665679931640625,50.43741989135742,51.389366149902344,39.72658920288086,37.81071090698242,49.307334899902344,44.82395935058594,43.77103805541992,45.43730926513672,34.76122283935547,42.015933990478516,44.37477111816406,38.04877853393555,32.80374526977539","0","0","0"
"71","20","beam","10","1","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","35,19,40,82,4,43,88,28,10,37","
The first actor to play the role of Yitzhak in the West End production of","Thespis,Thespis,Thespis","29.42800521850586,24.324111938476562,18.279712677001953,50.9482536315918,49.7972526550293,32.508853912353516,46.57465744018555,34.74150466918945,36.56112289428711,47.448707580566406,42.013916015625,20.83816909790039,28.86578369140625,31.1329402923584,21.72243309020996,29.843448638916016,21.46270751953125,33.57181167602539,22.346281051635742,39.26631164550781","0","0","0"
"72","20","beam","10","1","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","35,19,40,82,4,43,88,28,10,37","
The Salvation Army's Christmas Kettle campaign was first introduced in Canada.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","23.08147430419922,17.585905075073242,14.157754898071289,30.78757667541504,30.39961814880371,20.66866111755371,19.305028915405273,16.193164825439453,15.992109298706055,30.92501449584961,15.425359725952148,18.933422088623047,37.938819885253906,34.66255187988281,35.429832458496094,14.362119674682617,33.3204460144043","0.021598265052211615","0.026666666666666665","0"
"73","20","beam","10","1","Answer the question: sequel to a christmas story it runs in the family?","20","35,19,40,82,4,43,88,28,10,37","
This content was published on January 1, 2016 by Hoopla.","My Summer Story,My Summer Story","26.59722137451172,21.543781280517578,22.16067886352539,21.92378044128418,25.933488845825195,15.202058792114258,27.696147918701172,57.37342071533203,52.02154541015625,37.21009063720703,45.23465347290039,31.779930114746094,24.15148162841797,20.53659439086914,17.379663467407227,20.881046295166016","0","0","0"
"74","20","beam","10","1","Answer the question: where was because i could not stop for death published?","20","35,19,40,82,4,43,88,28,10,37","
This question was first answered by the ""Ask a Librarian"" service at the University","Poems : Series 1,1890","21.508390426635742,20.176982879638672,23.575523376464844,21.558574676513672,31.701404571533203,21.886165618896484,18.612964630126953,19.939239501953125,22.95349884033203,22.021345138549805,17.584604263305664,24.72844696044922,15.854878425598145,30.633970260620117,31.385751724243164,26.387287139892578,24.428142547607422,23.1144962310791,26.144319534301758,20.720426559448242","0","0","0"
"75","20","beam","10","1","Answer the question: where does kfc get their chicken in south africa?","20","35,19,40,82,4,43,88,28,10,37"," article is about the fast-food restaurant chain, KFC.","reared in South Africa,South Africa","16.493305206298828,25.201231002807617,21.34596824645996,22.136484146118164,37.585205078125,22.782413482666016,41.03644561767578,43.893898010253906,41.55415344238281,25.610218048095703,36.44753646850586,25.44766616821289,29.732332229614258,24.54725456237793","0","0","0"
"76","20","beam","10","1","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","35,19,40,82,4,43,88,28,10,37","
I'm not sure what you're asking, but I think you want to know who won","Audley Harrison,Audley Harrison","18.848201751708984,15.79665756225586,13.503311157226562,46.60694885253906,44.866050720214844,40.497955322265625,49.50829315185547,25.016735076904297,49.45221710205078,34.94477844238281,38.18263626098633,32.14952087402344,21.407377243041992,35.071067810058594,33.66926574707031,33.80133819580078,36.683895111083984,31.45046615600586,43.259918212890625,35.48944091796875","0","0","0"
"77","20","beam","10","1","Answer the question: when did men's curling start in the olympics?","20","35,19,40,82,4,43,88,28,10,37","
This article is about the film, not a sport.","1998,1998 Nagano Games,1924,1998,1998","19.313230514526367,14.136473655700684,18.202470779418945,27.861757278442383,27.8541259765625,26.438461303710938,37.75074768066406,31.144615173339844,23.378040313720703,15.820549011230469,19.274276733398438,23.59562110900879,24.7193546295166","0","0","0"
"78","20","beam","10","1","Answer the question: which state is the richest state in nigeria?","20","35,19,40,82,4,43,88,28,10,37","
A: The richest state in Nigeria is Delta State.","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","31.089191436767578,16.766555786132812,25.618154525756836,29.93311882019043,40.274715423583984,45.311553955078125,48.937049865722656,44.120269775390625,64.455078125,31.984304428100586,23.356815338134766,34.81034469604492,42.890140533447266","0","0.1818181818181818","0"
"79","20","beam","10","1","Answer the question: who wrote if she knew what she wants?","20","35,19,40,82,4,43,88,28,10,37","
The answer is that the author of the play is the one who wrote the book.","Jules Shear,Jules Shear,Jules Shear,Jules Shear","17.01618003845215,11.070220947265625,15.939506530761719,41.94778060913086,46.35835647583008,34.27851867675781,39.768798828125,35.58376693725586,28.383907318115234,21.28287124633789,16.05983543395996,20.16901969909668,37.87382888793945,40.80552291870117,51.192832946777344,55.03477096557617,34.394989013671875,43.12099075317383,28.617372512817383","0","0","0"
"80","20","beam","10","1","Answer the question: where was the film coming home for christmas filmed?","20","86,5,94,56,6,76,72,85,90,48","
The film was released in 1983 and was directed by E","British Columbia","22.89298439025879,18.648271560668945,19.66805648803711,37.792762756347656,27.82425880432129,52.213714599609375,37.19752883911133,27.023487091064453,40.5806999206543,29.524272918701172,38.54660415649414,44.38641357421875,15.467000961303711,22.29316520690918,26.89860725402832","0","0","0"
"81","20","beam","10","1","Answer the question: who plays the mother of howard on big bang theory?","20","86,5,94,56,6,76,72,85,90,48","
Is this: 
""In the episode ""The Mothership Palenziata"",","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","26.26848030090332,16.28886604309082,24.278717041015625,32.0507698059082,22.94395637512207,32.794830322265625,19.710765838623047,27.07416534423828,28.002641677856445,23.70657730102539,22.69131088256836,28.616661071777344,20.286165237426758,14.352924346923828,17.835289001464844,11.227876663208008,16.41202163696289,12.80546760559082,14.16519546508789,28.359527587890625","0","0","0"
"82","20","beam","10","1","Answer the question: who was the dj on in living color?","20","86,5,94,56,6,76,72,85,90,48","
The film was directed by Robert Zemeckis and written by Bob Tischler and","DJ Twist","23.762577056884766,21.69326400756836,17.894855499267578,44.78554153442383,31.0687313079834,40.17917251586914,33.34286117553711,29.497116088867188,19.135082244873047,24.769014358520508,27.682125091552734,33.070587158203125,37.102386474609375,17.500194549560547,47.82670974731445,15.837518692016602,15.450592994689941,19.255990982055664,19.901580810546875,35.844234466552734","0","0","0"
"83","20","beam","10","1","Answer the question: when did the granite mountain hotshots get certified?","20","86,5,94,56,6,76,72,85,90,48",": February 22, 2012,: 4:15 pm

The Granite Mountain Hotshots","2008","21.430952072143555,17.76034164428711,22.70386505126953,41.592864990234375,30.47894859313965,43.114707946777344,27.955604553222656,32.79243469238281,28.408716201782227,19.879684448242188,35.404762268066406,49.975887298583984,31.23727798461914,25.100187301635742,19.407981872558594,42.01929473876953,29.851572036743164,28.538755416870117,21.432167053222656,30.355966567993164","0","0","0"
"84","20","beam","10","1","Answer the question: who has been appointed as the election commissioner of india?","20","86,5,94,56,6,76,72,85,90,48","
The question is about the appointment of the Election Commission of India.","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","16.880346298217773,17.503976821899414,19.367305755615234,30.56100082397461,24.402448654174805,26.367277145385742,36.680938720703125,38.393272399902344,24.00929069519043,32.309566497802734,33.25059509277344,26.934677124023438,37.19951248168945,41.64812469482422,20.192821502685547","0","0","0"
"85","20","beam","10","1","Answer the question: what is the ultimate objective of financial management?","20","86,5,94,56,6,76,72,85,90,48","
The ultimate objective of financial management is to help organizations achieve their goals by making informed decisions about","Profit maximization","22.55368423461914,15.818592071533203,17.960512161254883,61.752784729003906,60.90538787841797,42.929901123046875,45.87310028076172,44.355167388916016,40.69074249267578,39.1291618347168,46.5230827331543,39.018131256103516,42.64020919799805,43.88336944580078,44.04979705810547,46.954620361328125,47.69473648071289,39.2794075012207,43.02004623413086,51.864505767822266","0","0","0"
"86","20","beam","10","1","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","86,5,94,56,6,76,72,85,90,48","
The movie is about a young man who is a talented singer and musician.","Action Jackson,Action Jackson,Action Jackson","20.684093475341797,16.842443466186523,15.733037948608398,46.6483268737793,28.3326358795166,37.861305236816406,31.002565383911133,30.39718246459961,38.89938735961914,34.39069747924805,48.16770935058594,32.96310806274414,22.226581573486328,31.07697296142578,29.819469451904297,16.439729690551758,35.799156188964844","0","0","0"
"87","20","beam","10","1","Answer the question: who kidnapped ben in the deep end of the ocean?","20","86,5,94,56,6,76,72,85,90,48",":  What is the plot of the story?  The story of ben's kidnapping, torture","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","17.670446395874023,24.841144561767578,31.298961639404297,17.857942581176758,29.472633361816406,38.25332260131836,40.48078155517578,40.3626823425293,40.105979919433594,42.57678985595703,32.707496643066406,25.049882888793945,16.49969482421875,40.104312896728516,35.56950378417969,47.58938217163086,22.94377899169922,57.703346252441406,23.669124603271484,20.720563888549805","0","0","0"
"88","20","beam","10","1","Answer the question: university of michigan school of public health ranking?","20","86,5,94,56,6,76,72,85,90,48","The school of public health at the university of michigan is a top-ranked program that","# 4,# 4","16.89191436767578,18.940980911254883,48.387550354003906,45.13993835449219,41.76095962524414,52.15446472167969,34.686927795410156,35.628631591796875,37.785335540771484,39.222740173339844,35.31710433959961,28.0488224029541,17.661968231201172,35.20641326904297,37.37726974487305,34.27007293701172,37.81028747558594,52.982444763183594,30.59113883972168,40.95827102661133","0","0","0"
"89","20","beam","10","1","Answer the question: what is the name of the gap between two front teeth?","20","86,5,94,56,6,76,72,85,90,48","
www.","diastema,diastema,diastema,diastema","24.503671646118164,28.803590774536133,24.582172393798828,33.193626403808594","0","0","0"
"90","20","beam","10","1","Answer the question: who plays colin on young and the restless?","20","0,49,95,73,30,62,34,99,64,3","

Tristan is an actor, known for his role as colin on young and","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","18.935895919799805,15.580547332763672,27.53297233581543,18.902801513671875,25.563396453857422,34.117774963378906,16.293102264404297,44.303611755371094,44.64171600341797,34.75682830810547,25.972187042236328,35.59468078613281,29.784141540527344,32.76844024658203,37.14241027832031,22.176204681396484,31.521656036376953,21.26390266418457,41.268489837646484,37.32725524902344","0.018724372764461875","0.13333333333333336","0"
"91","20","beam","10","1","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","0,49,95,73,30,62,34,99,64,3","
The last time tug-of-war was an official Olympic sport was in the 1996 Summer","1920,1920,1920,1920,1920","35.8677864074707,18.396772384643555,17.713884353637695,44.35588073730469,41.44850540161133,54.18950271606445,55.224178314208984,42.36162567138672,41.26543426513672,35.59109115600586,30.7796573638916,45.17028045654297,58.24083709716797,49.188011169433594,40.23219299316406,41.91160202026367,20.472965240478516,19.73874855041504,14.279559135437012,26.813426971435547","0","0","0"
"92","20","beam","10","1","Answer the question: who is the actress who plays baker on blue bloods?","20","0,49,95,73,30,62,34,99,64,3","via twitter)

I am a big fan of the TV show Blue Bloods.","Abigail Hawk,Abigail Hawk,Abigail Hawk","24.08365249633789,19.535850524902344,39.7241096496582,26.64301300048828,19.352142333984375,24.343841552734375,20.882619857788086,38.687156677246094,36.85349655151367,30.951936721801758,33.601375579833984,34.681739807128906,32.598670959472656,30.297651290893555,49.6046257019043,32.96685028076172,30.929458618164062,40.226680755615234,25.384920120239258","0","0","0"
"93","20","beam","10","1","Answer the question: what is the function of the pericardial sac?","20","0,49,95,73,30,62,34,99,64,3"," http://www.","Lubricates the heart","16.91793441772461,18.613130569458008,25.942638397216797,22.328107833862305,32.05406951904297","0","0","0"
"94","20","beam","10","1","Answer the question: who won the 2017 sports personality of the year?","20","0,49,95,73,30,62,34,99,64,3","
T: I think it was Lewis Hamilton.","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","22.314998626708984,17.72374725341797,16.724992752075195,24.753583908081055,32.994728088378906,52.475257873535156,18.97267723083496,40.953514099121094,18.570722579956055,24.121929168701172,34.018280029296875","0","0","0"
"95","20","beam","10","1","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","0,49,95,73,30,62,34,99,64,3","The answer is that the bifurcation of Bengal into East Bengal and West Bengal happened in 1905.","1912,1912","39.73133850097656,14.533995628356934,35.545936584472656,44.33404541015625,39.44200134277344,38.835208892822266,35.721195220947266,43.62664031982422,31.860172271728516,25.54710578918457,23.900217056274414,25.820526123046875,43.68045425415039,24.634523391723633,35.98005294799805,48.32181930541992,47.05522918701172,17.034072875976562,45.62470245361328","0","0","0"
"96","20","beam","10","1","Answer the question: what was the first capital city of australia?","20","0,49,95,73,30,62,34,99,64,3","
The first capital city of Australia was Sydney.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","23.046405792236328,22.72258186340332,27.9344425201416,36.29989242553711,24.232223510742188,38.093505859375,26.47771644592285,42.751155853271484,21.228431701660156,17.8613338470459,29.232471466064453","0","0.04444444444444444","0"
"97","20","beam","10","1","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","0,49,95,73,30,62,34,99,64,3","Tristan is a Canadian actor, best known for his role as George on the television series","Robin,Robin , a youth,Robin,Robin,Robin","23.723491668701172,14.009202003479004,35.61137390136719,28.143352508544922,18.58395004272461,42.17624282836914,39.23496627807617,30.35802459716797,47.4944953918457,24.721086502075195,51.632781982421875,52.89575958251953,46.761375427246094,35.61913299560547,54.77018356323242,23.60822296142578,13.962403297424316,15.57391357421875,20.195085525512695,39.74948501586914","0.01571523700545522","0.021052631578947368","0"
"98","20","beam","10","1","Answer the question: who is the authority or governing body of mca?","20","0,49,95,73,30,62,34,99,64,3","
The governing body of the association is the board of directors.","Indian government","17.467243194580078,17.662708282470703,13.778958320617676,42.559837341308594,59.166221618652344,38.77853012084961,52.198997497558594,35.81855773925781,27.69312858581543,40.21006774902344,49.808937072753906,48.835296630859375,56.874446868896484,40.9004020690918","0","0.15384615384615385","0"
"99","20","beam","10","1","Answer the question: who invented the cornell method of note taking?","20","0,49,95,73,30,62,34,99,64,3",", the cornell notes were developed by a different person named Ralph W.","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","20.148366928100586,29.860984802246094,30.165390014648438,40.98768615722656,35.1700439453125,23.505023956298828,23.06317901611328,43.72444152832031,43.73329544067383,19.851863861083984,33.60626220703125,32.16030502319336,37.977943420410156,25.23697853088379,15.271666526794434,24.755111694335938","0","0","0"
