"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"58","20","beam","1","1","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","83","Iceland is located at the mid-point between the North American and European tectonic plates","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","33.67763137817383,27.468368530273438,37.64699935913086,39.990047454833984,42.28162384033203,37.71458435058594,25.887409210205078,26.757152557373047,37.933143615722656,21.378477096557617,35.32526779174805,28.32862091064453,25.27619171142578,27.409746170043945,30.036161422729492,23.009363174438477,28.07680892944336,25.065004348754883,24.647214889526367,31.720722198486328","0.020912708837155788","0.2105263157894737","0"
"59","20","beam","1","1","Answer the question: who is the captain of richmond football club?","20","51","
Click to expand/collapse content

Q: Who is the captain of Richmond Football Club","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","36.300071716308594,17.40688705444336,19.393573760986328,27.589397430419922,24.724733352661133,20.98447608947754,15.026022911071777,18.477304458618164,27.75267219543457,44.05476760864258,21.410789489746094,37.15856170654297,37.42772674560547,30.502431869506836,47.64911651611328,52.44085693359375,37.687774658203125,43.25164794921875,27.946670532226562,29.9855899810791","0","0","0"
"60","20","beam","1","1","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","80","isbury steak is a dish made with ground beef, onions, and bread crumbs.","ingredients,ingredients","15.926286697387695,27.683773040771484,38.96805191040039,51.16230010986328,22.963197708129883,34.62132263183594,18.416658401489258,48.244346618652344,51.46269607543945,19.27970314025879,19.89573860168457,25.19989585876465,17.34549903869629,50.0173225402832,23.903175354003906,18.061012268066406,40.90138244628906,30.253496170043945,33.30086135864258","0","0","0"
"61","20","beam","1","1","Answer the question: where is the heart of palm on a palm tree?","20","79","
The heart of palm is the fleshy part of the palm tree that grows in the","the inner core,growing bud,the center core","31.80683135986328,17.940914154052734,17.270517349243164,29.230375289916992,41.57819366455078,31.45172119140625,23.344926834106445,32.251800537109375,15.016758918762207,26.02396583557129,28.79550552368164,13.480164527893066,33.73307800292969,42.95746994018555,17.15862274169922,21.91431427001953,25.564971923828125,26.166467666625977,33.5694580078125,23.062786102294922","0.01571523700545522","0.10721247563352826","0"
"62","20","beam","1","1","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","61","I'm not sure what you're asking.","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","27.031036376953125,21.068389892578125,44.23176956176758,52.87432861328125,45.415218353271484,51.578006744384766,32.99797821044922,45.45682144165039,39.576534271240234,45.736289978027344","0","0","0"
"63","20","beam","1","1","Answer the question: how old do you have to be to get a gun licence in nz?","20","46","I am not a firearms expert, but I believe that in New Zealand, you must be at","16 or older,16 or older,16 or older","29.031620025634766,22.716533660888672,42.802940368652344,26.914302825927734,30.180957794189453,18.486366271972656,24.94367790222168,51.2339973449707,55.90242385864258,22.35871124267578,35.704200744628906,22.124130249023438,19.878541946411133,28.54227066040039,47.54764938354492,22.747013092041016,21.616409301757812,37.12281036376953,30.43922996520996,20.69761085510254","0","0","0"
"64","20","beam","1","1","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","65","
Gorakh Dhanda is a traditional Indian sweet made of gram flour and sugar.","You are a Puzzle","27.492507934570312,20.55828094482422,17.157785415649414,33.26227569580078,30.688461303710938,20.980361938476562,30.027652740478516,28.030643463134766,22.938249588012695,47.59598922729492,39.56367111206055,31.44458770751953,27.700321197509766,25.778783798217773,41.26640319824219,16.18384552001953,28.407320022583008,28.102642059326172,15.194096565246582,25.98859214782715","0.018724372764461875","0.11764705882352941","0"
"65","20","beam","1","1","Answer the question: when did the song things that make you go hmmm come out?","20","29","
The song was written by Barry Gibb and performed by The Bee Gees, released in","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","23.598888397216797,20.06696128845215,19.064035415649414,33.705894470214844,22.067138671875,41.34906005859375,51.1308479309082,15.56958293914795,20.830766677856445,41.830406188964844,27.858842849731445,17.017417907714844,35.22042465209961,19.332395553588867,18.37335968017578,24.8174991607666,32.576595306396484,22.84754753112793,23.285781860351562,32.45759201049805","0","0","0"
"66","20","beam","1","1","Answer the question: cast of the have and have nots play?","20","98","
The play is set in the present day, and follows a family of white, middle-","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","24.413942337036133,16.160303115844727,17.780981063842773,53.50086975097656,38.48188018798828,46.04419708251953,50.32061767578125,27.84471321105957,31.532352447509766,57.26502990722656,37.60867691040039,44.91775131225586,52.0562744140625,38.662662506103516,32.345848083496094,39.47821044921875,26.391904830932617,22.912551879882812,26.686399459838867,51.47846603393555","0","0","0"
"67","20","beam","1","1","Answer the question: where does the last name orozco originate from?","20","8","
The name orozco is of Nahuatl origin, specifically the Nahuatl word","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","31.42981719970703,14.938546180725098,14.67858600616455,46.38276290893555,44.329647064208984,30.804088592529297,32.200931549072266,52.21811294555664,33.248558044433594,18.35343360900879,31.12550163269043,26.718576431274414,24.564882278442383,38.14772415161133,17.39408302307129,22.885570526123047,16.87662124633789,31.275720596313477,28.753114700317383,21.736696243286133","0","0.14285714285714288","0"
"68","20","beam","1","1","Answer the question: what is the name of india pakistan border?","20","58","
The India-Pakistan border is the Line of Control (LoC). The Line of","India and Pakistan Border,International Border,IB","33.93901062011719,24.405227661132812,15.867063522338867,31.998476028442383,35.806697845458984,31.582223892211914,37.40272521972656,26.2373046875,27.238941192626953,24.83333969116211,16.459768295288086,22.47677993774414,31.571699142456055,31.963335037231445,18.378210067749023,30.94210433959961,47.74825668334961,39.407379150390625,26.1490478515625,32.65846633911133","0","0.16209150326797386","0"
"69","20","beam","1","1","Answer the question: which british city is farthest from the sea?","20","11","
The city of Cambridge is located in the county of Cambridgeshire in the English region","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","22.896270751953125,13.144281387329102,15.232927322387695,45.55378341674805,28.731595993041992,22.075410842895508,30.212383270263672,53.454872131347656,39.148983001708984,36.4638557434082,29.866518020629883,32.9885139465332,31.095500946044922,35.940242767333984,35.94728469848633,41.607975006103516,45.0435676574707,39.235931396484375,25.66857147216797,21.268695831298828","0.03868052697542155","0.21052631578947373","0"
"70","20","beam","1","1","Answer the question: who played mrs warboys in one foot in the grave?","20","35","
E4","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","18.7984561920166,19.338254928588867,19.687911987304688,24.11379623413086,12.719258308410645,28.86198616027832","0","0","0"
"71","20","beam","1","1","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","19","The first actor was a tragic hero, and the first actor was a tragic hero, and the","Thespis,Thespis,Thespis","32.167945861816406,22.036762237548828,41.209049224853516,29.067543029785156,31.222469329833984,24.13777732849121,19.805238723754883,26.981372833251953,32.77043533325195,25.558990478515625,32.57160568237305,41.80064010620117,43.088844299316406,36.799564361572266,25.294641494750977,42.04563903808594,47.18456268310547,26.540910720825195,29.113384246826172,40.172828674316406","0","0","0"
"72","20","beam","1","1","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","40","
The Christmas collection kettle was first introduced in 1947.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","32.38599395751953,14.188149452209473,16.065357208251953,41.170352935791016,12.551658630371094,21.015100479125977,38.21416091918945,20.984886169433594,41.46334457397461,41.939510345458984,52.63428497314453,16.11119842529297,46.093353271484375","0.02573285025273419","0.03333333333333333","0"
"73","20","beam","1","1","Answer the question: sequel to a christmas story it runs in the family?","20","82","
The plot of the story is about a young boy named Ralphie, who is very interested","My Summer Story,My Summer Story","37.13887023925781,15.113359451293945,21.329792022705078,36.47196960449219,38.44498825073242,39.45867156982422,31.489839553833008,44.31822204589844,42.15888977050781,31.35369873046875,27.285511016845703,27.09650230407715,26.504711151123047,29.269731521606445,25.387557983398438,21.8480167388916,25.126338958740234,35.97794723510742,20.95132064819336,26.105966567993164","0","0.10526315789473684","0"
"74","20","beam","1","1","Answer the question: where was because i could not stop for death published?","20","4","
The story was published in 1916, the year the author died.","Poems : Series 1,1890","21.34325408935547,18.976598739624023,21.292604446411133,20.6185359954834,21.990196228027344,34.5155029296875,35.87250900268555,24.47249984741211,42.08481979370117,22.88559913635254,27.676362991333008,24.20463752746582,23.269216537475586,23.617582321166992,47.71923065185547","0","0","0"
"75","20","beam","1","1","Answer the question: where does kfc get their chicken in south africa?","20","43","
The chicken used in KFC's South African restaurants is sourced from local suppliers.","reared in South Africa,South Africa","17.674802780151367,17.561267852783203,12.381067276000977,38.06805419921875,20.862564086914062,50.279296875,26.477323532104492,33.5158576965332,23.039751052856445,16.038177490234375,50.49412536621094,21.19400405883789,39.60131072998047,28.793901443481445,47.848724365234375,17.12957000732422,19.743045806884766,34.03620147705078","0.022267157315461233","0.1736111111111111","0"
"76","20","beam","1","1","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","88","
The gold medal in boxing at the 2000 Olympics was won by Oleg Taktarov of","Audley Harrison,Audley Harrison","31.86876106262207,13.914429664611816,16.386571884155273,27.84019660949707,47.30712890625,29.32802391052246,24.922462463378906,27.156343460083008,36.515079498291016,28.173139572143555,31.411266326904297,28.777334213256836,25.85750961303711,51.233673095703125,13.769177436828613,19.839704513549805,14.353912353515625,21.97736930847168,23.332263946533203,39.792236328125","0","0","0"
"77","20","beam","1","1","Answer the question: when did men's curling start in the olympics?","20","28","
The sport of curling was introduced into the Olympic Games in the 1928 Winter Olympics in St","1998,1998 Nagano Games,1924,1998,1998","30.93865203857422,24.76066780090332,19.895708084106445,19.950246810913086,25.134239196777344,36.34637451171875,28.813976287841797,20.02645492553711,19.80682945251465,35.28295135498047,33.741233825683594,21.009187698364258,25.222923278808594,22.612977981567383,16.750492095947266,16.892547607421875,22.651172637939453,27.31496238708496,27.04837989807129,18.502321243286133","0.014936192853457254","0.02","0"
"78","20","beam","1","1","Answer the question: which state is the richest state in nigeria?","20","10","
The richest state in Nigeria is Ogun state.","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","45.800270080566406,20.700756072998047,25.171039581298828,41.55763626098633,42.57294464111328,53.51765823364258,64.85039520263672,39.14871597290039,24.270971298217773,25.363170623779297,34.07533645629883,45.79828643798828","0","0.2","0"
"79","20","beam","1","1","Answer the question: who wrote if she knew what she wants?","20","37","
The song was written by Gerry Goffin and Carole King.","Jules Shear,Jules Shear,Jules Shear,Jules Shear","30.994991302490234,18.15056037902832,16.365047454833984,45.06609344482422,34.93333053588867,51.05218505859375,50.211036682128906,21.22629737854004,26.476869583129883,16.284456253051758,22.587451934814453,32.75570297241211,33.7095947265625,12.57795524597168,28.84227180480957,20.986289978027344,34.08473587036133","0","0","0"
"80","20","beam","1","1","Answer the question: where was the film coming home for christmas filmed?","20","86","
The film was released in 1969 and was directed by David Lean.","British Columbia","19.912220001220703,20.36441993713379,17.321828842163086,37.92346954345703,37.47146987915039,48.55158233642578,44.316349029541016,23.72965431213379,35.18932342529297,38.39126205444336,49.178462982177734,47.62926483154297,14.438953399658203,15.952786445617676,25.08008575439453,31.05893325805664","0","0","0"
"81","20","beam","1","1","Answer the question: who plays the mother of howard on big bang theory?","20","5","page 2)，","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","17.861724853515625,19.049915313720703,28.228349685668945,16.49860191345215,11.493231773376465,15.220176696777344,19.522537231445312","0","0","0"
"82","20","beam","1","1","Answer the question: who was the dj on in living color?","20","94","
The DJ on In Living Color was a character played by Jamie Foxx.","DJ Twist","25.837127685546875,26.06250762939453,20.233755111694336,32.76082229614258,33.2150764465332,27.396177291870117,35.41741180419922,25.020830154418945,33.650291442871094,14.123133659362793,17.102386474609375,22.132604598999023,34.68465042114258,16.573699951171875,13.527608871459961,30.243616104125977,22.755922317504883","0.018724372764461875","0.13333333333333336","0"
"83","20","beam","1","1","Answer the question: when did the granite mountain hotshots get certified?","20","56","...................","2008","27.058399200439453,31.60790252685547,35.78924560546875,26.164104461669922,37.58113098144531,37.44424057006836,41.06023025512695,38.56077575683594,35.34223556518555,41.8925895690918,42.27656173706055,39.84162139892578,48.269386291503906,45.01361846923828,21.770408630371094,23.793588638305664,24.902172088623047,53.86821365356445,55.28618240356445,53.65656661987305","0","0","0"
"84","20","beam","1","1","Answer the question: who has been appointed as the election commissioner of india?","20","6"," the president of india,
                                                  Prime Minister of India

Replies","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","27.508596420288086,19.416149139404297,19.572467803955078,25.667198181152344,27.525766372680664,44.527225494384766,22.50430679321289,23.71133804321289,17.545745849609375,31.903182983398438,31.461254119873047,16.660364151000977,47.53868865966797,24.418142318725586,41.13145065307617,14.097618103027344,23.541996002197266,17.359445571899414,24.47265625,24.720666885375977","0","0","0"
"85","20","beam","1","1","Answer the question: what is the ultimate objective of financial management?","20","76"," is the ultimate objective of financial management? What is the ultimate objective of financial management? What is","Profit maximization","29.84903335571289,34.509578704833984,34.36063766479492,51.09591293334961,49.486331939697266,40.32249450683594,53.3139533996582,48.09208679199219,43.646484375,19.226884841918945,36.5040168762207,40.76912307739258,57.77542495727539,50.8465690612793,47.42852020263672,47.31812286376953,46.0488395690918,47.25039291381836,34.70732879638672,44.692626953125","0","0","0"
"86","20","beam","1","1","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","72","The ""answer"" to the question is that the movie is a comedy-drama, and","Action Jackson,Action Jackson,Action Jackson","33.28258514404297,19.148008346557617,44.296478271484375,20.034961700439453,46.67722702026367,13.989842414855957,41.179931640625,32.23531723022461,27.107912063598633,37.64450454711914,37.40902328491211,39.22649002075195,37.28118133544922,35.21761703491211,27.623828887939453,29.404172897338867,26.031322479248047,36.3329963684082,26.871253967285156,34.81068420410156","0","0","0"
"87","20","beam","1","1","Answer the question: who kidnapped ben in the deep end of the ocean?","20","85","
The deep end of the ocean is a metaphorical phrase used to describe a situation in which","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","30.80953025817871,17.248416900634766,13.287013053894043,51.265724182128906,49.71019744873047,50.29177474975586,51.24842834472656,47.976219177246094,40.93157196044922,52.60823440551758,42.72325134277344,54.70115661621094,51.401554107666016,54.90276336669922,54.257835388183594,59.80594253540039,48.060935974121094,44.171852111816406,51.89411163330078,45.400638580322266","0","0","0"
"88","20","beam","1","1","Answer the question: university of michigan school of public health ranking?","20","90","
The school of public health at the university of michigan, one of the top schools of","# 4,# 4","32.01799392700195,20.878084182739258,15.162363052368164,45.78127670288086,40.95449447631836,40.91010284423828,55.35849380493164,34.225643157958984,35.30237579345703,38.901092529296875,36.06974792480469,35.606895446777344,30.24558448791504,23.10512924194336,21.091567993164062,44.372039794921875,30.543134689331055,30.05552864074707,19.73295021057129,41.642818450927734","0","0","0"
"89","20","beam","1","1","Answer the question: what is the name of the gap between two front teeth?","20","48","
The gap between the two front teeth is called a “diastema”.

----","diastema,diastema,diastema,diastema","27.402206420898438,15.630130767822266,16.025917053222656,46.716548919677734,51.94395065307617,48.91596603393555,39.56815719604492,38.86746597290039,44.78438949584961,43.53800582885742,47.846858978271484,23.41546630859375,24.652116775512695,20.903030395507812,20.038129806518555,21.089527130126953,58.376007080078125,38.348514556884766,35.886993408203125,13.207335472106934","0","0.16666666666666669","0"
"90","20","beam","1","1","Answer the question: who plays colin on young and the restless?","20","0","
The role of colin is played by actor tony rossi.","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","18.27379608154297,16.777740478515625,13.149006843566895,37.51396179199219,39.367149353027344,48.57173156738281,29.46105194091797,20.295061111450195,38.042423248291016,48.480953216552734,19.267778396606445,14.87375545501709,20.97797203063965,13.687177658081055,24.156789779663086,18.759639739990234,23.51982307434082","0","0","0"
"91","20","beam","1","1","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","49","
Tug-of-war was an official event in the first modern Olympics in 1896,","1920,1920,1920,1920,1920","32.36545944213867,18.451784133911133,27.836915969848633,41.30329132080078,45.45906066894531,44.60294723510742,43.474578857421875,39.31882858276367,32.908348083496094,31.860898971557617,39.397727966308594,30.598100662231445,44.0294189453125,24.371179580688477,12.347926139831543,18.583581924438477,20.4415225982666,29.51195526123047,21.116518020629883,29.856447219848633","0","0","0"
"92","20","beam","1","1","Answer the question: who is the actress who plays baker on blue bloods?","20","95","
The answer is:

Vanessa Ray

Ray is an American actress, known","Abigail Hawk,Abigail Hawk,Abigail Hawk","30.615697860717773,17.890872955322266,15.17241096496582,49.981361389160156,49.85114669799805,19.188295364379883,20.117008209228516,24.16202735900879,19.22578239440918,24.173887252807617,18.46604347229004,42.46173095703125,25.707685470581055,19.559295654296875,42.13243865966797,40.09832000732422,44.00151824951172,32.88545608520508,45.4399299621582,29.106672286987305","0","0","0"
"93","20","beam","1","1","Answer the question: what is the function of the pericardial sac?","20","73","
The pericardial sac is a fluid-filled sac that surrounds the heart.","Lubricates the heart","30.676485061645508,16.658658981323242,15.582544326782227,40.05108642578125,28.621824264526367,56.69669723510742,43.843719482421875,29.000858306884766,34.22822570800781,20.132164001464844,37.47201156616211,28.436233520507812,26.44479751586914,37.01465606689453,35.85742950439453,33.70875930786133,21.839561462402344,39.26866149902344","0.021598265052211615","0.26666666666666666","0"
"94","20","beam","1","1","Answer the question: who won the 2017 sports personality of the year?","20","30","","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","18.520919799804688,25.698564529418945","0","0","0"
"95","20","beam","1","1","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","62","The Chota Nagpur Plateau is a region in the eastern part of India, located between","1912,1912","33.55497360229492,16.249635696411133,46.954307556152344,27.091537475585938,30.737470626831055,26.73916244506836,23.327831268310547,36.10481643676758,36.20734405517578,43.589561462402344,19.24814796447754,38.10588455200195,26.791004180908203,18.349817276000977,21.22395896911621,48.42042541503906,26.21543312072754,32.80668640136719,33.19261932373047,38.6722526550293","0","0","0"
"96","20","beam","1","1","Answer the question: what was the first capital city of australia?","20","34","
The first capital city of Australia was Melbourne.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","28.728015899658203,14.62226676940918,15.807029724121094,47.61082077026367,36.162330627441406,53.864837646484375,44.439247131347656,55.91405487060547,32.764564514160156,17.507354736328125,34.561405181884766","0","0.13333333333333333","0"
"97","20","beam","1","1","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","99","
The story is about a young man who is the son of a wealthy plantation owner in Jamaica","Robin,Robin , a youth,Robin,Robin,Robin","16.276832580566406,15.24462890625,14.646716117858887,45.18426513671875,45.87860107421875,34.86198806762695,44.8711051940918,41.492462158203125,50.58632278442383,50.148677825927734,53.78034973144531,37.653045654296875,47.13947296142578,31.682933807373047,49.31534957885742,36.62508773803711,35.15589904785156,44.677398681640625,49.37917709350586,27.728837966918945","0.014238348381961592","0.01904761904761905","0"
"98","20","beam","1","1","Answer the question: who is the authority or governing body of mca?","20","64","
The Securities and Exchange Board of India (SEBI) is the governing body of the Indian","Indian government","19.34713363647461,13.82016658782959,19.858551025390625,42.57399368286133,33.24783706665039,41.97758102416992,44.383056640625,41.73530960083008,27.231435775756836,36.21173858642578,23.250728607177734,31.41668701171875,38.720157623291016,33.404747009277344,44.77311706542969,40.317073822021484,44.63182067871094,43.63396072387695,53.608917236328125,34.166202545166016","0.016591439325163958","0.11764705882352941","0"
"99","20","beam","1","1","Answer the question: who invented the cornell method of note taking?","20","3","
Answer: The Cornell Notes Taking Method was created by Walter R.","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","18.690269470214844,17.85727882385254,18.279491424560547,31.02692985534668,34.531551361083984,53.49675750732422,21.16905975341797,19.349641799926758,21.410795211791992,29.43421745300293,54.031585693359375,48.50774383544922,17.02256202697754,16.04440689086914,22.783794403076172","0.021598265052211615","0.15384615384615385","0"
