"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","26","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang in the movie i walk the line?","2033","26_1,26_8,26_5,26_11,26_6,26_2,26_4,26_9,26_13,26_10,26_7,26_3,66_8,66_5,67_9,26_14,42_10,67_1,42_14,69_1,66_10,67_10,67_5,66_4,66_6","0.28540122509002686,0.3306728005409241,0.3733534812927246,0.39054250717163086,0.4094553589820862,0.4098881483078003,0.4179009795188904,0.43802642822265625,0.4563214182853699,0.45652520656585693,0.4656418561935425,0.4696859121322632,0.47600460052490234,0.48486918210983276,0.49825578927993774,0.4983518123626709,0.49938470125198364,0.5031477808952332,0.5048090815544128,0.5081493258476257,0.5090935826301575,0.5121022462844849,0.5124081969261169,0.5160890817642212,0.5190326571464539","'s Toy Story 2 ( edit ) Chyme ( edit ) Ch","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","22.70869255065918,44.001468658447266,40.11177062988281,34.24840545654297,46.77384567260742,47.83052444458008,53.050254821777344,47.867942810058594,44.927276611328125,50.96770095825195,22.683542251586914,26.014141082763672,19.97161293029785,42.79268264770508,42.10821533203125","0","0","0"
"rag","59","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the premier of northern cape 2018?","2033","59_2,59_1,59_5,59_4,59_6,59_7,59_3,67_1,42_21,67_12,67_9,66_12,66_8,67_5,42_14,67_13,42_7,67_11,42_10,42_16,67_8,69_10,66_7,67_10,69_5","0.27426719665527344,0.28925108909606934,0.33344393968582153,0.3429301381111145,0.3884471654891968,0.3992185592651367,0.4240553379058838,0.5136123299598694,0.5156176090240479,0.5219324827194214,0.5372971296310425,0.5384324789047241,0.5429586172103882,0.5444386005401611,0.5472486615180969,0.5496549606323242,0.5526870489120483,0.5558860301971436,0.5572509765625,0.5587804317474365,0.5605275630950928,0.5606725215911865,0.5611625909805298,0.5641090869903564,0.5680818557739258"," and diplomat 000000 000000000000 - 02 - 26 - 0000 26 February","Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas,Sylvia Lucas","30.256818771362305,22.22519302368164,30.907556533813477,18.89037322998047,13.284452438354492,12.114328384399414,16.136857986450195,14.896845817565918,17.86199951171875,21.472484588623047,20.437129974365234,18.396085739135742,23.699954986572266,20.26946449279785,24.05463981628418","0","0","0"
"rag","18","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who owns the biggest house in beverly hills?","2033","18_2,18_1,18_9,18_15,18_16,18_8,18_20,18_18,18_12,18_21,18_19,18_6,18_4,18_17,18_11,18_3,18_14,18_7,18_13,18_5,67_13,67_11,67_5,69_10,42_21","0.28133147954940796,0.31491827964782715,0.32649505138397217,0.3312867283821106,0.3436257839202881,0.3574678301811218,0.37815964221954346,0.392669677734375,0.39619356393814087,0.39849263429641724,0.4008021950721741,0.41017788648605347,0.4110037088394165,0.41693127155303955,0.4269108772277832,0.44778144359588623,0.46268218755722046,0.4653765559196472,0.466610312461853,0.4673755168914795,0.47409749031066895,0.488572359085083,0.4996974468231201,0.5011663436889648,0.5044058561325073",", a non - profit organization. Jump up ^ Jump up ^ Jump","Anthony Pritzker,Anthony Pritzker,Anthony Pritzker,Anthony Pritzker","49.41969680786133,36.364952087402344,38.530582427978516,43.43227005004883,51.04747772216797,45.77273941040039,38.902435302734375,39.60106658935547,30.067119598388672,43.11331558227539,29.581085205078125,36.915828704833984,41.953609466552734,31.813934326171875,46.60305404663086","0","0","0"
"rag","89","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings god is great beer is good?","2033","89_6,89_4,89_9,89_2,89_15,89_5,89_14,89_16,89_3,89_1,89_8,89_7,89_17,69_9,89_11,89_12,89_10,89_13,18_15,18_9,69_5,69_6,89_18,69_10,42_21","0.29779815673828125,0.35648590326309204,0.4073272943496704,0.4101245403289795,0.41248732805252075,0.4201939105987549,0.4214836359024048,0.42323678731918335,0.42710936069488525,0.43164074420928955,0.43206578493118286,0.4381687641143799,0.4572715163230896,0.4804266691207886,0.48304033279418945,0.48560869693756104,0.49438273906707764,0.5016565322875977,0.5122362375259399,0.514724612236023,0.5239534378051758,0.5287128686904907,0.5334572792053223,0.5335527658462524,0.533746600151062"," end of the small intestine, the remaining waste material passes into the rect","Currington","33.507652282714844,31.53828239440918,32.416175842285156,35.809207916259766,36.257240295410156,44.46021270751953,41.162353515625,32.44343185424805,28.296356201171875,30.48529624938965,41.321624755859375,40.603736877441406,47.06931686401367,36.53303527832031,35.12895965576172","0","0","0"
"rag","87","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what does the air gap do on a dishwasher?","2033","87_4,87_1,87_2,87_3,87_6,87_5,87_7,87_9,87_8,18_1,42_7,89_4,42_21,42_2,42_5,89_9,18_2,42_14,89_6,87_10,42_10,18_9,42_11,89_18,89_7","0.25036513805389404,0.2542688250541687,0.2578709125518799,0.2682756781578064,0.31161487102508545,0.3157367706298828,0.35154515504837036,0.39258337020874023,0.41035670042037964,0.43236666917800903,0.4429894685745239,0.4447927474975586,0.44851964712142944,0.45439082384109497,0.45529335737228394,0.4564872980117798,0.45842093229293823,0.4642627239227295,0.46633607149124146,0.4700542688369751,0.47273123264312744,0.4735155701637268,0.474587082862854,0.47661489248275757,0.47828197479248047"," Centers for Disease Control and Prevention ( CDC ) ( February 2016 ).","backflow prevention","22.21217155456543,44.657588958740234,51.828041076660156,52.994895935058594,57.0002555847168,59.597381591796875,51.331275939941406,51.323612213134766,32.98969268798828,48.906829833984375,40.946468353271484,40.6496696472168,52.641693115234375,52.4478874206543,42.52663803100586","0","0.1818181818181818","0"
"rag","97","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the first indian climber of mount everest?","2033","97_6,97_11,97_12,97_1,97_8,97_10,97_21,97_2,97_3,97_5,97_19,97_7,97_9,97_4,97_20,97_15,97_18,97_16,97_14,87_1,87_6,97_13,87_7,97_23,97_22","0.23191183805465698,0.24118638038635254,0.2415497899055481,0.256736159324646,0.2613688111305237,0.26428931951522827,0.27404868602752686,0.2816028594970703,0.2837105393409729,0.2883177399635315,0.2984747290611267,0.30858564376831055,0.3108372092247009,0.31829482316970825,0.3222857713699341,0.3628748655319214,0.36859941482543945,0.38964855670928955,0.458344042301178,0.4599679112434387,0.46333223581314087,0.4766523838043213,0.4791105389595032,0.48346465826034546,0.48661673069000244","news/india/india-news/air-gap-","Bachendri Pal","52.696617126464844,21.222103118896484,37.125999450683594,23.29676055908203,25.89056396484375,44.782318115234375,32.76408386230469,24.75042152404785,30.016618728637695,30.877904891967773,45.86215591430664,30.288772583007812,59.671226501464844,50.72776412963867,49.638145446777344","0","0","0"
"rag","7","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is in a pat o brien hurricane?","2033","87_4,87_2,87_1,87_5,87_6,7_5,87_7,89_7,89_9,89_3,89_17,89_4,89_15,7_4,89_6,89_5,97_23,18_9,7_1,18_15,7_6,87_3,87_8,87_9,89_8","0.3611154556274414,0.3830026388168335,0.39356333017349243,0.3956117033958435,0.40742218494415283,0.410913348197937,0.4124072194099426,0.4282897114753723,0.43120837211608887,0.43438035249710083,0.43448734283447266,0.43516838550567627,0.4410480856895447,0.45091700553894043,0.4515354633331299,0.45237863063812256,0.4532926678657532,0.45841097831726074,0.45914626121520996,0.45942866802215576,0.4599282741546631,0.4625493288040161,0.4642481207847595,0.46763283014297485,0.46804332733154297","isco Sour Punch Old Fashioned The Whiskey Sour","rum,fruit juice,syrup or grenadine","23.953458786010742,26.021669387817383,27.458391189575195,29.416677474975586,32.04791259765625,24.565975189208984,35.9312744140625,31.1059627532959,48.449378967285156,35.38029098510742,26.27840805053711,27.013986587524414,26.503257751464844,23.636024475097656,31.93787384033203","0","0","0"
"rag","44","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of son of lord krishna?","2033","44_17,44_5,44_2,44_7,44_6,44_10,44_3,44_14,44_11,44_8,44_13,44_4,44_16,44_9,44_19,44_18,44_15,44_1,44_12,97_10,44_20,97_8,97_1,97_12,97_21","0.233883798122406,0.24768918752670288,0.24783772230148315,0.26669812202453613,0.26864808797836304,0.27170681953430176,0.27198290824890137,0.27837806940078735,0.289009690284729,0.2913632392883301,0.3084864020347595,0.31035172939300537,0.31223851442337036,0.32090431451797485,0.32125985622406006,0.3464117646217346,0.364971399307251,0.3691599369049072,0.3764194846153259,0.39588630199432373,0.4026651978492737,0.4138404130935669,0.4146006107330322,0.419732928276062,0.42802518606185913"," Itihasas Epics Ramayana Mahabharata Bh","Pradyumna,Pradyumna,Pradyumna,Pradyumna,Pradyumna","42.221073150634766,44.63695526123047,29.349992752075195,33.757110595703125,33.028812408447266,41.818973541259766,23.139432907104492,40.06263732910156,41.7521858215332,39.439369201660156,39.555850982666016,34.662818908691406,35.24497985839844,42.03675842285156,36.9666748046875","0","0","0"
"rag","84","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played anna in once upon a time?","2033","84_1,84_3,84_5,84_6,84_4,84_2,84_7,87_4,44_11,44_16,44_12,97_4,87_1,87_6,97_9,44_15,97_10,97_6,18_9,97_8,44_8,44_7,44_1,97_19,97_5","0.31240761280059814,0.3290036916732788,0.33996379375457764,0.3665352463722229,0.39129018783569336,0.4480641484260559,0.4591447114944458,0.4661760926246643,0.4756956696510315,0.48273128271102905,0.49519139528274536,0.49568086862564087,0.49595046043395996,0.501666247844696,0.5026779174804688,0.5046860575675964,0.5047718286514282,0.511398196220398,0.5131146311759949,0.5132983326911926,0.5144023895263672,0.515357494354248,0.516547441482544,0.5171045064926147,0.5196333527565002"," strength and was a skilled warrior. He was a close friend of King","Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail,Elizabeth Dean Lail","45.019813537597656,47.14550018310547,57.85762405395508,40.84906768798828,44.33521270751953,39.49169158935547,38.11516189575195,49.13962173461914,48.80243682861328,52.1083984375,40.511474609375,38.76852798461914,52.30295944213867,60.493560791015625,40.56263732910156","0","0","0"
"rag","96","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the average salary for a us congressman?","2033","96_11,96_1,96_13,96_12,18_1,96_3,96_4,18_15,96_14,18_2,97_23,18_9,18_16,97_19,96_9,18_8,97_21,96_8,96_2,44_23,97_18,84_9,84_3,18_21,18_6","0.33310699462890625,0.33995699882507324,0.35478872060775757,0.36497247219085693,0.37931567430496216,0.38654160499572754,0.3883317708969116,0.3943304419517517,0.4086589217185974,0.41092485189437866,0.43796271085739136,0.44424968957901,0.4502752423286438,0.4531404376029968,0.4587109088897705,0.4630129337310791,0.4630781412124634,0.46384328603744507,0.4689171314239502,0.4695253372192383,0.47108954191207886,0.47600048780441284,0.4791750907897949,0.4802258610725403,0.48333561420440674"," series. She also had a recurring role as Alex on the ABC Family","$174,000,$174,000","52.450016021728516,49.90707778930664,61.0340576171875,52.34724426269531,52.795467376708984,56.89909744262695,45.95063781738281,50.90727233886719,57.19564437866211,63.26922607421875,38.34870529174805,23.233549118041992,38.484771728515625,43.561180114746094,40.03032302856445","0","0","0"
"rag","15","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what type of joint connects the incus with the malleus?","2033","15_2,15_3,15_1,15_5,15_4,97_23,44_23,15_6,84_9,44_8,15_7,97_11,84_3,44_21,44_4,44_15,44_3,97_4,97_19,97_1,44_11,97_3,97_6,18_2,44_17","0.2177087664604187,0.2707103490829468,0.37510091066360474,0.3889251947402954,0.4336451292037964,0.4793643355369568,0.49216872453689575,0.4972406029701233,0.4976338744163513,0.5021244287490845,0.5095057487487793,0.5107296109199524,0.5147225260734558,0.5179588794708252,0.5200772285461426,0.5217440128326416,0.521820068359375,0.5249632000923157,0.527441680431366,0.5279964208602905,0.5285965204238892,0.5305225849151611,0.5308055281639099,0.5320421457290649,0.5360562205314636","ila in Arunachal Pradesh, was the first Indian woman to","incudomallear joint,synovial,a small synovial joint,synovial joint","26.870380401611328,22.94248390197754,36.544063568115234,33.022705078125,28.451770782470703,38.853599548339844,43.339168548583984,56.27375411987305,50.83118438720703,52.12183380126953,50.02577590942383,49.49287033081055,43.000247955322266,41.941410064697266,48.03255081176758","0","0","0"
"rag","17","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the lupus foundation of america founded?","2033","17_1,17_2,17_13,17_4,17_9,17_5,17_6,17_3,17_10,17_7,17_8,15_7,17_11,97_23,84_3,44_23,84_9,17_12,44_16,97_6,44_12,15_6,44_17,97_21,84_7","0.23325014114379883,0.2667856812477112,0.3063516616821289,0.3129380941390991,0.3145582675933838,0.31912004947662354,0.32270562648773193,0.34280216693878174,0.3507393002510071,0.35904157161712646,0.3657125234603882,0.36882340908050537,0.37794387340545654,0.3958909511566162,0.4077778458595276,0.41179078817367554,0.41674184799194336,0.4252699613571167,0.43086040019989014,0.4373447895050049,0.43777722120285034,0.4388378858566284,0.44063496589660645,0.44439512491226196,0.4465266466140747","iva installed in his kingdom. Vajra was also known for his","1977,1977,1977,1977,1977","37.138851165771484,35.73708724975586,43.61884689331055,57.25398254394531,41.45585250854492,35.58112716674805,54.278011322021484,48.63481521606445,41.51453399658203,51.76585388183594,46.992374420166016,43.91364288330078,47.985572814941406,60.47807693481445,53.468345642089844","0","0","0"
"rag","41","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what started the war between us and japan?","2033","41_10,41_3,41_5,41_2,41_4,41_1,41_15,41_8,41_9,41_16,41_12,41_7,41_14,41_11,41_17,44_15,15_7,41_13,44_12,44_8,44_14,44_11,44_7,97_23,97_12","0.259388267993927,0.27580851316452026,0.2933475971221924,0.30976402759552,0.3185974359512329,0.32513904571533203,0.32944273948669434,0.32977747917175293,0.3832172155380249,0.3905644416809082,0.40288496017456055,0.4071075916290283,0.4221639633178711,0.429954469203949,0.43497276306152344,0.4485112428665161,0.4575471878051758,0.45873647928237915,0.4618602991104126,0.4750267267227173,0.47821515798568726,0.4791046380996704,0.4791586995124817,0.4827789068222046,0.4841683506965637"," Pradyumna. Pradyumna was a great warrior and","attack on Pearl Harbor,attack on Pearl Harbor","45.131717681884766,36.713478088378906,23.08180046081543,33.82489013671875,29.94893455505371,47.31075668334961,41.09062576293945,32.04030990600586,29.008995056152344,24.89204978942871,47.077796936035156,41.873504638671875,42.58590316772461,40.40264892578125,47.489036560058594","0","0","0"
"rag","24","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang i put a spell on you in hocus pocus?","2033","24_4,24_7,24_5,24_13,24_1,24_3,24_6,24_12,24_8,24_9,24_11,24_21,24_2,24_22,24_10,24_18,24_17,24_19,41_7,15_3,24_14,41_4,41_3,84_3,24_20","0.28902071714401245,0.3460761308670044,0.3527716398239136,0.3565462827682495,0.3578869104385376,0.3942750096321106,0.39653104543685913,0.4052535891532898,0.4089396595954895,0.41648417711257935,0.4269581437110901,0.42865753173828125,0.4300360083580017,0.4377896189689636,0.44976770877838135,0.4593089818954468,0.4642719626426697,0.48869967460632324,0.5002291202545166,0.5043239593505859,0.5061087012290955,0.5073550939559937,0.5081377029418945,0.5118361711502075,0.5185996890068054"," 7 November 2015. Jump up ^ Whitburn, Joel ( 1996 ).","Bette Midler,Bette Midler,Bette Midler,Bette Midler,Bette Midler","30.2838191986084,45.84370422363281,52.92067337036133,49.19328308105469,54.363037109375,53.62892532348633,43.07245635986328,24.804121017456055,27.84432601928711,26.250606536865234,31.784399032592773,18.29826545715332,40.78037643432617,23.22174644470215,40.04142379760742","0","0","0"
"rag","21","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played jennifer in back to the future?","2033","21_3,21_7,21_2,21_4,21_8,21_10,21_6,21_12,21_5,21_13,21_11,21_9,24_13,41_15,24_12,24_9,24_6,24_10,41_7,97_19,24_5,24_7,97_9,24_14,97_21","0.22809827327728271,0.23086971044540405,0.25705623626708984,0.2986689805984497,0.30081629753112793,0.3237046003341675,0.32758384943008423,0.3493395447731018,0.37044262886047363,0.38891613483428955,0.4078359007835388,0.4248933792114258,0.4364933967590332,0.44084709882736206,0.4484248161315918,0.44881534576416016,0.4694054126739502,0.4720567464828491,0.4728241562843323,0.4748275876045227,0.4795535206794739,0.48032087087631226,0.48253101110458374,0.4865245819091797,0.48710596561431885"," way to sing about my life and experiences. I was just singing about","Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells","44.62461471557617,38.12450408935547,54.036136627197266,52.70246505737305,36.36130142211914,41.7072868347168,46.79676818847656,49.53232955932617,34.601783752441406,49.489784240722656,39.22458267211914,49.77943420410156,42.931392669677734,38.89775466918945,40.35862350463867","0","0","0"
"rag","22","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where are the cardiac and vasomotor centers found?","2033","22_1,22_2,22_3,15_3,41_7,21_5,41_4,22_4,22_8,22_7,15_2,21_4,41_15,15_7,41_3,21_14,41_12,97_6,41_2,21_3,15_4,21_7,21_9,22_5,41_6","0.3037756681442261,0.3246631622314453,0.38329434394836426,0.4202401041984558,0.42742204666137695,0.432822585105896,0.4355427026748657,0.4431033730506897,0.45300066471099854,0.4554426074028015,0.4557759761810303,0.45826733112335205,0.46769577264785767,0.4693942666053772,0.4702994227409363,0.47183364629745483,0.47362256050109863,0.4747013449668884,0.47613149881362915,0.48198825120925903,0.483145534992218,0.4832119941711426,0.48717135190963745,0.48757028579711914,0.48974698781967163"," would not be returning for the fourth film in the series. In the","the medulla oblongata,medulla oblongata,medulla oblongata","51.1273193359375,52.893985748291016,54.48601531982422,53.78632354736328,51.860836029052734,61.74550247192383,44.06660079956055,35.32130813598633,45.88251876831055,51.34014129638672,46.28202819824219,47.080543518066406,55.39344787597656,48.73133850097656,52.20222473144531","0.018724372764461875","0.041666666666666664","0"
"rag","50","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who was the first to say i'm going to disney world?","2033","50_1,50_5,50_3,50_10,50_17,50_7,50_6,50_4,50_11,50_2,50_15,41_4,50_18,97_12,50_9,41_3,50_20,50_12,41_2,97_21,97_23,50_13,41_8,97_10,97_6","0.2937149405479431,0.320468008518219,0.335158109664917,0.3414790630340576,0.35862207412719727,0.35994088649749756,0.3674392104148865,0.3741072416305542,0.37963390350341797,0.38641196489334106,0.3904625177383423,0.40858882665634155,0.4132094383239746,0.42217057943344116,0.42601287364959717,0.42636507749557495,0.42769157886505127,0.4302721619606018,0.43300312757492065,0.4356297254562378,0.4364057779312134,0.4387420415878296,0.4398071765899658,0.44246363639831543,0.44284868240356445"," ). Super Bowl 50 : The 50 Greatest Commercials of All","Phil Simms,Dick Rutan,Jeana Yeager","62.798866271972656,57.2956428527832,45.49899673461914,35.77389144897461,46.52735900878906,41.99623107910156,45.657249450683594,44.74789810180664,44.360164642333984,41.515296936035156,45.29923629760742,33.65686798095703,44.785606384277344,50.230201721191406,43.86820602416992","0","0","0"
"rag","12","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the whiskey ain't workin anymore?","2033","12_1,12_3,12_16,12_14,12_12,12_13,12_2,12_4,12_8,12_9,12_17,12_15,41_7,12_11,12_10,50_17,12_5,50_11,12_6,21_10,50_3,21_5,21_4,50_16,50_18","0.2984756827354431,0.32897424697875977,0.34141767024993896,0.3672715425491333,0.36946165561676025,0.3724738359451294,0.392458438873291,0.4095025062561035,0.4131366014480591,0.41781163215637207,0.4192237854003906,0.4327549338340759,0.4487563967704773,0.45032358169555664,0.45679962635040283,0.45979392528533936,0.4616067409515381,0.4712498188018799,0.47192251682281494,0.47766000032424927,0.4800909161567688,0.48276227712631226,0.4876394271850586,0.49028557538986206,0.49111664295196533","by-play announcer for the fictional radio station KROQ.","Travis Tritt,Marty Stuart,Tim Passmore,Dennis Locorriere,Travis Tritt,Travis Tritt,Travis Tritt,Marty Stuart","38.62749481201172,44.703311920166016,22.44709587097168,47.90909194946289,49.01139450073242,32.56038284301758,53.01949691772461,49.3652229309082,48.090553283691406,41.93309783935547,56.59773635864258,41.14567565917969,25.67351531982422,42.607460021972656,44.499053955078125","0","0","0"
"rag","20","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: this inventor co-created the film fred ott’s sneeze?","2033","20_2,20_1,20_7,50_10,20_8,50_3,50_5,20_5,20_6,50_6,50_1,50_11,50_9,21_4,50_2,20_3,50_4,20_4,97_23,50_17,21_5,21_3,50_7,50_18,21_7","0.25652849674224854,0.28172075748443604,0.3105655312538147,0.3708357810974121,0.3927410840988159,0.408833384513855,0.4136081337928772,0.4213660955429077,0.4261583089828491,0.4341534376144409,0.43754053115844727,0.4420013427734375,0.44570302963256836,0.45284920930862427,0.45437270402908325,0.45521360635757446,0.45843493938446045,0.45939332246780396,0.46064484119415283,0.46203285455703735,0.4639204144477844,0.46463584899902344,0.4670523405075073,0.471831738948822,0.47253960371017456"," the film Fast Times at Ridgemont High. In the late 1980","Edison,Fred Ott","55.32794189453125,20.455318450927734,17.796594619750977,23.677831649780273,33.468318939208984,36.43321990966797,24.120330810546875,25.712249755859375,28.597620010375977,28.838903427124023,55.46897506713867,50.158592224121094,53.08280563354492,50.862510681152344,60.999481201171875","0","0","0"
"rag","71","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what goes on the bottom of shepherd's pie?","2033","71_1,71_4,71_2,71_3,71_20,71_21,71_5,71_24,71_19,71_11,71_10,71_12,71_7,71_9,71_8,71_16,71_13,71_17,71_18,71_22,71_6,71_14,71_15,50_2,71_25","0.2533302307128906,0.2598097324371338,0.27293920516967773,0.27377355098724365,0.3074738383293152,0.30972063541412354,0.3187391757965088,0.3401713967323303,0.34625768661499023,0.3538981080055237,0.36322081089019775,0.3659576177597046,0.37033021450042725,0.37079179286956787,0.3802672028541565,0.39038944244384766,0.4055969715118408,0.4206770658493042,0.4222710132598877,0.4269903898239136,0.4300665259361267,0.4304029941558838,0.4514555335044861,0.45538145303726196,0.45773953199386597","am - Webster's Collegiate Dictionary, 11th Edition, Mer","mashed potato,minced meat,mashed potato","28.13347816467285,28.75244903564453,51.60970687866211,32.51072311401367,36.047664642333984,38.02983093261719,19.01366424560547,24.479679107666016,29.607994079589844,41.58305740356445,21.696455001831055,34.65208053588867,46.13467025756836,46.79296112060547,28.019922256469727","0","0","0"
"rag","75","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the most number of songs in the world?","2033","75_4,75_1,75_2,75_3,75_13,75_11,75_5,71_7,75_12,71_3,12_16,71_21,12_8,75_21,75_14,71_19,75_19,12_1,75_17,75_20,12_17,75_18,12_12,12_13,12_15","0.3058903217315674,0.3128228187561035,0.33849525451660156,0.3486012816429138,0.39592790603637695,0.4283340573310852,0.4451397657394409,0.46530407667160034,0.4688858985900879,0.46925652027130127,0.47432535886764526,0.47977596521377563,0.4834420084953308,0.48355287313461304,0.48538410663604736,0.4873373508453369,0.4941784739494324,0.49441707134246826,0.4961743950843811,0.4965532422065735,0.4966391324996948,0.50103759765625,0.5015876293182373,0.5023595094680786,0.5028464794158936","_Workin%27&oldid=812529878 ''","Asha Bhosle,Asha Bhosle","51.08220672607422,43.09051513671875,38.423194885253906,42.37995529174805,25.531742095947266,23.60295295715332,28.506141662597656,30.41365623474121,29.90730094909668,24.33823585510254,54.872283935546875,51.67204284667969,49.73070526123047,50.146461486816406,34.020606994628906","0","0","0"
"rag","57","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who owns spirit of the suwannee music park?","2033","57_3,57_2,57_1,57_5,57_4,12_14,71_26,20_7,20_6,12_19,12_17,21_12,20_5,21_10,12_8,21_7,12_1,57_6,12_18,12_6,21_3,12_11,71_7,21_6,12_16","0.25895577669143677,0.28570204973220825,0.2880222797393799,0.3700482249259949,0.3957740068435669,0.4233647584915161,0.4288986921310425,0.4362657070159912,0.4395919442176819,0.4532620906829834,0.45699089765548706,0.4572643041610718,0.45767831802368164,0.4629873037338257,0.4682469367980957,0.46846503019332886,0.4688933491706848,0.4720228910446167,0.4781690835952759,0.47863394021987915,0.47912269830703735,0.4825003147125244,0.4837014675140381,0.4852706789970398,0.4868357181549072"," Ton","The Cornett family,The Cornett family","30.130634307861328,35.03192138671875,37.41640853881836,30.75248908996582","0","0","0"
"rag","36","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the singer of kal ho na ho?","2033","36_1,36_2,36_4,36_3,36_7,36_5,36_10,36_8,36_6,71_21,71_12,71_7,71_18,71_3,71_19,12_16,12_13,12_14,71_8,12_12,12_15,36_9,12_1,71_16,71_4","0.3406200408935547,0.3456113338470459,0.3667759299278259,0.37833720445632935,0.388954758644104,0.3961637616157532,0.42723357677459717,0.4355928301811218,0.44648754596710205,0.4516199231147766,0.46636390686035156,0.47625839710235596,0.4788028597831726,0.48457443714141846,0.4869575500488281,0.4896315932273865,0.49051159620285034,0.4914543032646179,0.49158012866973877,0.49773555994033813,0.5084799528121948,0.5088769197463989,0.5137269496917725,0.5138257741928101,0.5141730308532715"," Don't Want to Set the World on Fire '' ( With","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","46.645652770996094,38.87920379638672,48.364139556884766,45.37825012207031,47.52995300292969,41.08136749267578,43.03691101074219,32.40000915527344,39.163726806640625,46.10340118408203,34.55889892578125,46.87416076660156,47.172489166259766,45.71018600463867,30.00686264038086","0","0","0"
"rag","13","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what episode does marnie come back in geordie shore?","2033","13_1,13_13,13_12,13_2,13_5,71_20,13_11,71_21,71_19,71_8,71_7,13_3,71_9,71_24,13_9,12_6,13_10,71_23,12_4,71_12,71_3,57_7,71_22,71_4,12_14","0.3362504243850708,0.35060131549835205,0.36005228757858276,0.36934441328048706,0.3743082880973816,0.41049110889434814,0.4105851650238037,0.4118271470069885,0.4159310460090637,0.42019736766815186,0.4213150143623352,0.4219023585319519,0.4344654083251953,0.4459056854248047,0.4459995627403259,0.44872772693634033,0.4510117173194885,0.4623762369155884,0.46309834718704224,0.4634259343147278,0.46353113651275635,0.4711940288543701,0.4726283550262451,0.4735727310180664,0.48467808961868286"," and mash Shepherd's pie Shepherd's pie ( dish ) Shepherd","5","38.315425872802734,29.166709899902344,24.55643081665039,40.475364685058594,43.93560791015625,46.04294967651367,38.65669250488281,43.97113037109375,38.00563430786133,47.275360107421875,33.30872344970703,46.17296600341797,31.663406372070312,46.78305435180664,45.16717529296875","0","0","0"
