"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","2","15","1","5","beam","facebook/contriever",". Question: when did 10 shilling note go out of circulation?","515","2_1,2_3,2_5,2_8,2_11","0.40523284673690796,0.4317532181739807,0.43309473991394043,0.47953593730926514,0.4801640510559082"," The Telegraph. Retrieved 3 May 2016. Jump up ^ Jump up","22 November 1970,1970,1970,1970,1970","43.60781478881836,38.13798522949219,28.82100486755371,39.99457931518555,40.07250213623047,27.991750717163086,49.33234405517578,57.265724182128906,55.2584228515625,52.641929626464844,35.278419494628906,39.33427047729492,27.127685546875,40.620479583740234,42.6859016418457","0","0","0"
"rag","47","15","1","5","beam","facebook/contriever",". Question: who sang the songs on walk the line?","514","47_1,47_3,47_13,47_10,47_8","0.507867693901062,0.5593587160110474,0.6151098012924194,0.645528256893158,0.6666895151138306"," answers.","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","48.23111343383789,30.242027282714844,37.639312744140625","0","0","0"
"rag","77","15","1","5","beam","facebook/contriever",". Question: who sang the song should have been a cowboy?","517","77_1,77_5,77_6,77_7,77_9","0.4921010732650757,0.5544655323028564,0.5807192921638489,0.5842263698577881,0.589779794216156",": toby keith.","Toby Keith,Toby Keith,Toby Keith","49.76262664794922,42.99895477294922,37.33625793457031,29.20123291015625,26.710033416748047,29.225244522094727,36.96381378173828","0","1","0"
"rag","1","15","1","5","beam","facebook/contriever",". Question: who sang i ran all the way home?","515","1_3,1_1,1_2,1_5,1_6","0.6009569764137268,0.6250652074813843,0.6962250471115112,0.6965068578720093,0.6990230083465576","Sorry ( I Ran All The Way Home ) '' is a song written","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","43.27454376220703,19.394691467285156,43.96772766113281,47.850502014160156,48.77261734008789,49.45538330078125,59.14690017700195,41.814735412597656,42.31812286376953,29.840728759765625,21.815324783325195,21.212173461914062,44.555137634277344,32.86969757080078,49.410682678222656","0.01758542189440898","0.15384615384615385","0"
"rag","16","15","1","5","beam","facebook/contriever",". Question: what is the second largest country in asia?","514","16_1,16_2,16_7,16_18,16_5","0.48837989568710327,0.533106803894043,0.5409502387046814,0.548701822757721,0.5628913044929504",": china.","China,China,China,China","47.679100036621094,46.69045639038086,29.058076858520508,32.02149200439453,34.66984558105469","0","1","0"
"rag","32","15","1","5","beam","facebook/contriever",". Question: who sang the theme song for the man with the golden gun?","519","32_2,32_3,32_10,32_8,32_15","0.5049123764038086,0.5191406011581421,0.5217592120170593,0.5224823355674744,0.5453766584396362",": Lulu.","Lulu,Lulu,Lulu,Lulu,Lulu","36.39667510986328,38.0804328918457,40.25788879394531,47.66865921020508,27.695466995239258","0","1","0"
"rag","54","15","1","5","beam","facebook/contriever",". Question: where does the last name roberts come from?","515","54_1,54_5,54_6,54_2,54_4","0.44743460416793823,0.5438026189804077,0.5699359178543091,0.592573881149292,0.6124227046966553",": the surname roberts is of Norman origin and is derived from","Norman,Norman origin","48.990928649902344,42.16674041748047,43.02570724487305,48.4979133605957,55.933162689208984,32.355751037597656,28.347450256347656,48.431190490722656,35.42585754394531,36.169281005859375,40.933998107910156,47.446266174316406,46.2173957824707,29.15203857421875,50.781490325927734","0.04774753205784679","0.2371794871794872","0"
"rag","83","15","1","5","beam","facebook/contriever",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","521","83_1,83_2,83_21,83_23,83_13","0.4403124451637268,0.48810577392578125,0.4939342737197876,0.5189255475997925,0.5195068120956421"," Retrieved from https://www.","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","48.82606887817383,45.64346694946289,23.402490615844727,42.080474853515625,38.22290802001953,34.22041702270508,30.76555061340332,39.51679992675781","0","0","0"
"rag","51","15","1","5","beam","facebook/contriever",". Question: who is the captain of richmond football club?","495","51_9,51_1,51_6,51_4,51_3","0.39997655153274536,0.46011537313461304,0.4837457537651062,0.5264520645141602,0.5512321591377258",": Trent Cotchin.","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","46.92836380004883,45.57265853881836,52.35963821411133,56.164825439453125,22.627758026123047,42.431095123291016","0.07249749990681824","1","0"
"rag","80","15","1","5","beam","facebook/contriever",". Question: what's the difference between salisbury steak and hamburger steak?","521","80_1,80_7,80_5,80_19,80_12","0.3693258762359619,0.44551002979278564,0.4477558135986328,0.46517813205718994,0.47543513774871826",": a hamburger steak is a patty of ground beef served","ingredients,ingredients","46.1157112121582,48.471702575683594,47.37175369262695,48.0672492980957,33.064796447753906,31.257566452026367,47.9947395324707,52.66278839111328,34.04332733154297,24.851503372192383,35.00563430786133,36.874603271484375,30.333267211914062,40.88383865356445,29.436399459838867","0","0","0"
"rag","79","15","1","5","beam","facebook/contriever",". Question: where is the heart of palm on a palm tree?","516","79_1,79_5,79_6,79_2,79_10","0.45832741260528564,0.47340983152389526,0.5016918182373047,0.507787823677063,0.5421129465103149"," Quora The heart of palm is located in the center of the palm","the inner core,growing bud,the center core","50.34309387207031,34.40885925292969,28.789203643798828,50.6518440246582,42.57078552246094,48.82516098022461,51.292118072509766,30.541404724121094,44.82733917236328,50.061424255371094,45.865962982177734,38.531707763671875,42.08930587768555,36.96171951293945,33.825836181640625","0.044249674106354955","0.125","0"
"rag","61","15","1","5","beam","facebook/contriever",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","528","61_10,61_7,61_9,61_8,61_11","0.461087167263031,0.46948230266571045,0.47119414806365967,0.49792414903640747,0.5113682746887207",": simon white of australia.","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","43.51899719238281,46.53078842163086,31.279903411865234,21.875879287719727,19.054302215576172,25.86964988708496,36.16389465332031,40.3143196105957,55.54115295410156,46.173248291015625","0","0","0"
"rag","46","15","1","5","beam","facebook/contriever",". Question: how old do you have to be to get a gun licence in nz?","522","46_1,46_11,46_5,46_2,46_13","0.3767968416213989,0.437320351600647,0.45604532957077026,0.47095435857772827,0.47284919023513794","Answer: you must be 18 years of age to get a gun licence","16 or older,16 or older,16 or older","43.09065628051758,16.9304256439209,29.958133697509766,33.521202087402344,52.195247650146484,49.426761627197266,37.011966705322266,60.624244689941406,67.20142364501953,45.737178802490234,56.802032470703125,52.48019027709961,47.99925231933594,43.240333557128906,52.00718307495117","0","0","0"
"rag","65","15","1","5","beam","facebook/contriever",". Question: what is the meaning of gorakh dhanda in urdu?","470","65_7,65_2,65_5,65_6,65_8","0.5661785006523132,0.5760089159011841,0.5931627154350281,0.6085216999053955,0.613683819770813","akh Dhanda is a Punjabi term that means puzzle or","You are a Puzzle","26.168649673461914,39.26498794555664,35.770225524902344,36.30150604248047,54.760093688964844,23.49307632446289,40.39089584350586,40.4892578125,31.074016571044922,33.778018951416016,30.950626373291016,50.302101135253906,54.833648681640625,45.82083511352539,46.48304748535156","0.023457495174891017","0.28571428571428575","0"
"rag","29","15","1","5","beam","facebook/contriever",". Question: when did the song things that make you go hmmm come out?","519","29_2,29_3,29_1,29_13,29_10","0.5088328719139099,0.5987870693206787,0.6020205020904541,0.6115826368331909,0.6531728506088257","Answer: the song things that make you go hmmm came out in","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","41.428165435791016,23.29740333557129,32.30095672607422,45.645870208740234,56.38764572143555,39.7445182800293,41.62982940673828,38.10165023803711,39.87098693847656,28.824079513549805,24.325143814086914,39.61613464355469,40.4360466003418,48.90793228149414,48.70531463623047","0","0","0"
"rag","98","15","1","5","beam","facebook/contriever",". Question: cast of the have and have nots play?","502","98_1,98_13,98_17,98_14,98_16","0.5549885630607605,0.5582758188247681,0.6155998706817627,0.6584373712539673,0.662044882774353","The Haves and the Have Nots ( play ) - wikipedia","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","43.688533782958984,16.260177612304688,54.85919952392578,46.66073226928711,59.36549758911133,60.283287048339844,61.006690979003906,46.10142517089844,32.75941848754883,38.84947967529297,29.836688995361328,46.61146545410156,49.41641616821289,54.44196701049805,37.364009857177734","0","0","0"
"rag","8","15","1","5","beam","facebook/contriever",". Question: where does the last name orozco originate from?","508","8_1,8_3,8_4,8_5,8_2","0.3877754211425781,0.43705952167510986,0.44946998357772827,0.49641168117523193,0.5254000425338745"," Blurtit Orozco is of Spanish / Basque origin.","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","47.194129943847656,27.120559692382812,24.433502197265625,28.767929077148438,47.3923225402832,36.711883544921875,35.780487060546875,31.87706756591797,48.57118225097656,51.13187789916992,60.36601638793945,59.56302261352539,32.6785774230957,44.03044509887695,55.88623046875","0.16508103044554204","0.6","0"
"rag","58","15","1","5","beam","facebook/contriever",". Question: what is the name of india pakistan border?","516","58_6,58_7,58_1,58_10,58_8","0.37206584215164185,0.39208441972732544,0.4206405282020569,0.47870171070098877,0.4801425337791443","Answer: The India -- Pakistan border is officially called the Line of Control","India and Pakistan Border,International Border,IB","43.58427429199219,17.378616333007812,45.72631072998047,36.730072021484375,47.912452697753906,60.979957580566406,63.2247428894043,58.776611328125,46.274139404296875,49.850040435791016,55.047210693359375,49.76948547363281,45.403282165527344,45.90067672729492,49.4691276550293","0.022267157315461233","0.1726190476190476","0"
"rag","11","15","1","5","beam","facebook/contriever",". Question: which british city is farthest from the sea?","454","11_13,11_12,11_14,11_18,11_3","0.6398863792419434,0.6422792077064514,0.6513012051582336,0.6537728309631348,0.6894494295120239","Answer: Coton in the Elms, Derbyshire, is","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","50.394962310791016,16.43642807006836,35.96880340576172,35.82268524169922,34.91072082519531,39.765281677246094,43.62892150878906,45.04697799682617,41.5799560546875,41.21926498413086,51.637149810791016,33.24065399169922,55.65475082397461,44.71549606323242,36.865516662597656","0.19308506685901675","0.7272727272727273","0"
"rag","35","15","1","5","beam","facebook/contriever",". Question: who played mrs warboys in one foot in the grave?","518","35_1,35_5,35_4,35_6,35_7","0.5576386451721191,0.5790178179740906,0.5979528427124023,0.6568610072135925,0.6691839694976807","Doreen Mantle - Wikipedia Doreen Mantle Jump to","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","44.54018020629883,16.969520568847656,43.68655014038086,34.627525329589844,62.97529602050781,37.30268478393555,26.112106323242188,42.6965446472168,35.375484466552734,31.672161102294922,35.206851959228516,61.06159591674805,39.09614944458008,25.257293701171875,39.25547409057617","0.07122722710132624","0.4444444444444445","0"
"rag","19","15","1","5","beam","facebook/contriever",". Question: who stepped out of the dithyrambic chorus to become the first actor?","523","19_2,19_9,19_6,19_3,19_7","0.5073002576828003,0.5912183523178101,0.5953037738800049,0.5975645780563354,0.6054949760437012","Answer: Thespis was the first person to step out of the","Thespis,Thespis,Thespis","37.608943939208984,21.99362564086914,34.68742370605469,33.054378509521484,32.14264678955078,35.02720260620117,38.518470764160156,45.59561538696289,39.313194274902344,39.281089782714844,56.48869323730469,50.936317443847656,57.382564544677734,48.12921142578125,45.33147048950195","0.021598265052211615","0.16666666666666666","0"
"rag","40","15","1","5","beam","facebook/contriever",". Question: where was the salvation army's christmas collection kettle first introduced?","516","40_3,40_11,40_12,40_1,40_10","0.45505261421203613,0.5270053148269653,0.5294070243835449,0.5340111255645752,0.562982439994812",": in san francisco in 1891.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","48.38362121582031,45.891021728515625,37.29108810424805,37.13372039794922,42.58929443359375,32.89753723144531,43.56940460205078,36.47821044921875,48.229129791259766","0.03759340464156993","0.6071428571428572","0"
"rag","82","15","1","5","beam","facebook/contriever",". Question: sequel to a christmas story it runs in the family?","514","82_12,82_14,82_3,82_15,82_13","0.5432683229446411,0.5653284788131714,0.6010863780975342,0.6194720268249512,0.622188150882721","It Runs in the Family is a 1994 American comedy film directed by","My Summer Story,My Summer Story","37.245967864990234,15.809937477111816,56.938201904296875,31.0388240814209,55.111846923828125,52.59368133544922,57.72761917114258,24.635360717773438,48.020057678222656,48.1971549987793,36.02016830444336,27.443063735961914,36.153289794921875,43.42723083496094,52.06291961669922","0","0","0"
"rag","4","15","1","5","beam","facebook/contriever",". Question: where was because i could not stop for death published?","517","4_1,4_13,4_7,4_6,4_11","0.47387176752090454,0.6061297655105591,0.6065905094146729,0.6131273508071899,0.6524392366409302"," eNotes.","Poems : Series 1,1890","38.61757278442383,20.553701400756836,24.2592716217041,29.44603157043457","0","0","0"
"rag","43","15","1","5","beam","facebook/contriever",". Question: where does kfc get their chicken in south africa?","518","43_2,43_1,43_6,43_7,43_4","0.3972526788711548,0.404877245426178,0.4317370653152466,0.4374939203262329,0.4838799238204956",": all chicken is sourced from South Africa. KFC South Africa -","reared in South Africa,South Africa","44.95977020263672,44.66818618774414,32.72428512573242,36.1390266418457,26.517515182495117,40.1358528137207,45.64985656738281,24.576507568359375,63.86531066894531,42.265106201171875,38.78899002075195,49.92169189453125,41.520118713378906,67.62702941894531,44.45509338378906","0.04774753205784679","0.30952380952380953","0"
"rag","88","15","1","5","beam","facebook/contriever",". Question: who won the super heavyweight gold medal at the 2000 olympics?","515","88_10,88_1,88_11,88_12,88_2","0.4138599634170532,0.48086708784103394,0.532271683216095,0.541576623916626,0.5468766689300537",": Audley Harrison of Great Britain","Audley Harrison,Audley Harrison","37.6944580078125,46.066532135009766,51.664710998535156,37.64888381958008,60.29692077636719,36.041236877441406,53.649906158447266,57.012088775634766,30.9495792388916,32.4181022644043","0.09717716588732002","0.5714285714285715","0"
"rag","28","15","1","5","beam","facebook/contriever",". Question: when did men's curling start in the olympics?","516","28_1,28_15,28_13,28_14,28_8","0.4311842918395996,0.4570472240447998,0.4773945212364197,0.489759624004364,0.5240054726600647",": Curling was first included in the program of the inaugural Winter Olympic","1998,1998 Nagano Games,1924,1998,1998","49.62868118286133,46.797584533691406,44.22175598144531,37.39879608154297,37.02577209472656,40.57947540283203,42.33589172363281,56.464805603027344,37.779911041259766,38.55633544921875,52.50410079956055,50.9394645690918,38.79194641113281,54.345314025878906,55.46828079223633","0","0","0"
"rag","10","15","1","5","beam","facebook/contriever",". Question: which state is the richest state in nigeria?","512","10_1,10_5,10_2,10_3,10_4","0.4579138159751892,0.4825681447982788,0.5082469582557678,0.5194764733314514,0.5299779772758484"," Quora The richest state in Nigeria is Lagos State. Lagos","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","51.071136474609375,34.92627716064453,23.59442138671875,46.926429748535156,41.45632553100586,47.16926193237305,45.148040771484375,64.28996276855469,48.07777786254883,25.901630401611328,31.269920349121094,55.808841705322266,52.41256332397461,47.48326110839844,36.24531936645508","0.023457495174891017","0.33333333333333337","0"
"rag","37","15","1","5","beam","facebook/contriever",". Question: who wrote if she knew what she wants?","512","37_1,37_2,37_8,37_3,37_7","0.5365482568740845,0.6261509656906128,0.6893088817596436,0.7634285092353821,0.7677726745605469",": Jules Shear wrote the song if she knew what she wants","Jules Shear,Jules Shear,Jules Shear,Jules Shear","46.92291259765625,42.95416259765625,43.94646453857422,52.8534049987793,31.839309692382812,35.58180618286133,34.7081184387207,55.04001235961914,45.6511344909668,49.608612060546875,48.96010971069336,31.081174850463867,37.42636489868164,54.746177673339844,44.12394714355469","0.04774753205784679","0.3076923076923077","0"
"rag","86","15","1","5","beam","facebook/contriever",". Question: where was the film coming home for christmas filmed?","514","86_9,86_2,86_8,86_1,86_7","0.5487402677536011,0.5764775276184082,0.580856442451477,0.5923451781272888,0.6568474769592285",": the film was shot on location in british columbia","British Columbia","40.13261413574219,37.15605163574219,41.14799880981445,40.662353515625,46.617916107177734,42.613555908203125,49.8209114074707,39.673797607421875,50.892513275146484,46.27983093261719,33.71602249145508,40.8206901550293,32.819252014160156,29.603071212768555,44.476478576660156","0","0.3636363636363636","0"
"rag","5","15","1","5","beam","facebook/contriever",". Question: who plays the mother of howard on big bang theory?","517","5_5,5_8,5_4,5_2,5_3","0.4979088306427002,0.5532597303390503,0.5951125621795654,0.6225472092628479,0.6791752576828003",": carol ann susi.","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","41.2901725769043,34.38133239746094,43.775230407714844,33.1291618347168,29.488285064697266,17.823318481445312,33.053680419921875,32.68708419799805","0","1","0"
"rag","94","15","1","5","beam","facebook/contriever",". Question: who was the dj on in living color?","480","94_6,94_1,94_7,94_13,94_12","0.5893444418907166,0.6066750288009644,0.6313779354095459,0.6457780599594116,0.64698725938797","Answer: the dj was a man named john johnson","DJ Twist","45.9227180480957,19.9771728515625,37.7465705871582,25.147003173828125,40.64632034301758,39.77265930175781,44.00202560424805,16.71515464782715,29.406112670898438,50.709781646728516,17.02153205871582,28.725772857666016,20.3005428314209,30.174375534057617,32.94453048706055","0","0.1818181818181818","0"
"rag","56","15","1","5","beam","facebook/contriever",". Question: when did the granite mountain hotshots get certified?","492","56_8,56_4,56_5,56_13,56_2","0.5394363403320312,0.5654101967811584,0.6067185401916504,0.6504795551300049,0.6630733609199524",": in 2008.","2008","36.52006149291992,38.864349365234375,41.40843963623047,61.32107162475586,46.209716796875","0","0.6666666666666666","0"
"rag","6","15","1","5","beam","facebook/contriever",". Question: who has been appointed as the election commissioner of india?","517","6_1,6_5,6_2,6_14,6_11","0.38595956563949585,0.4014461636543274,0.4675925374031067,0.4853944778442383,0.5030597448348999",": the appointment was made by the President of India on the advice of","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","52.184356689453125,49.89177703857422,38.982242584228516,39.098487854003906,26.827552795410156,36.258201599121094,49.69938659667969,40.908180236816406,34.78035354614258,50.68006896972656,63.16270065307617,44.76096725463867,37.4163818359375,30.620967864990234,54.58652877807617","0","0","0"
"rag","76","15","1","5","beam","facebook/contriever",". Question: what is the ultimate objective of financial management?","515","76_11,76_6,76_9,76_8,76_7","0.40807515382766724,0.4335017204284668,0.4605259895324707,0.47010135650634766,0.5043997764587402",": The ultimate objective of financial management is to maximize the wealth of the","Profit maximization","48.46641159057617,53.52150344848633,45.31130599975586,63.78052520751953,62.10344696044922,54.80427932739258,64.95745086669922,61.99728012084961,54.60774612426758,45.925174713134766,42.048606872558594,39.51089096069336,35.16632080078125,51.24556350708008,43.123870849609375","0","0.13333333333333336","0"
"rag","72","15","1","5","beam","facebook/contriever",". Question: new movie of ajay devgan and sonakshi sinha?","519","72_10,72_3,72_1,72_20,72_4","0.4864232540130615,0.5410165786743164,0.5541139841079712,0.5609855651855469,0.5758437514305115",": Action Jackson.","Action Jackson,Action Jackson,Action Jackson","41.522735595703125,31.637527465820312,41.07524490356445,52.80160903930664,38.45892333984375","0.07249749990681824","1","0"
"rag","85","15","1","5","beam","facebook/contriever",". Question: who kidnapped ben in the deep end of the ocean?","517","85_1,85_3,85_12,85_7,85_13","0.5682147741317749,0.5716963410377502,0.6199930310249329,0.6404622197151184,0.6477056741714478"," Yahoo Answers The Deep End of the Ocean is a novel by Jac","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","44.54621124267578,27.57317352294922,34.9554443359375,35.86866760253906,41.67161560058594,55.232418060302734,55.018882751464844,47.961875915527344,54.27429962158203,52.00486373901367,39.76089096069336,45.70487976074219,42.86100769042969,49.882781982421875,62.542545318603516","0","0","0"
"rag","90","15","1","5","beam","facebook/contriever",". Question: university of michigan school of public health ranking?","516","90_1,90_2,90_13,90_6,90_7","0.32369959354400635,0.343392014503479,0.4415053129196167,0.5075287818908691,0.5098205804824829","I am a student at the University of Michigan School of Public Health and","# 4,# 4","46.23835754394531,14.956865310668945,49.636051177978516,44.236759185791016,47.83799362182617,51.39599609375,52.730098724365234,52.33551025390625,57.57417678833008,66.30587768554688,40.02569580078125,56.656978607177734,52.4498291015625,67.11522674560547,44.38733673095703","0","0","0"
"rag","48","15","1","5","beam","facebook/contriever",". Question: what is the name of the gap between two front teeth?","516","48_2,48_3,48_4,48_6,48_12","0.5006557703018188,0.5217108726501465,0.5398399233818054,0.5985797643661499,0.6199747323989868","Answer: Diastema. Diastema is a gap between two","diastema,diastema,diastema,diastema","47.04280471801758,18.3615665435791,48.313316345214844,42.31830978393555,24.88312530517578,30.12154769897461,48.66554641723633,48.45120620727539,23.193832397460938,26.935352325439453,36.7111930847168,47.07611083984375,30.310543060302734,55.89280319213867,47.40497589111328","0","0.2222222222222222","0"
"rag","0","15","1","5","beam","facebook/contriever",". Question: who plays colin on young and the restless?","515","0_16,0_9,0_3,0_8,0_14","0.5305004119873047,0.531657338142395,0.5664886236190796,0.583329439163208,0.6105009317398071",": tristan rogers.","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","40.395782470703125,38.806819915771484,23.757633209228516,26.505840301513672,26.487693786621094,28.632644653320312,31.413814544677734","0","1","0"
"rag","49","15","1","5","beam","facebook/contriever",". Question: when was the last time tug-of-war was an official olympic sport?","519","49_1,49_3,49_9,49_5,49_4","0.42205607891082764,0.5067107677459717,0.5511687397956848,0.5720601081848145,0.5926450490951538",": it was in the 1900 summer olympics in paris.","1920,1920,1920,1920,1920","46.971824645996094,46.74604415893555,42.48221969604492,46.816551208496094,38.26310348510742,35.198524475097656,32.19169998168945,31.709672927856445,46.137332916259766,27.368593215942383,50.05352783203125,44.888343811035156,26.338455200195312,26.93572235107422,46.55697250366211","0","0","0"
"rag","95","15","1","5","beam","facebook/contriever",". Question: who is the actress who plays baker on blue bloods?","425","95_3,95_5,95_1,95_7,95_6","0.5585174560546875,0.6332496404647827,0.6646130084991455,0.732617974281311,0.7349661588668823",": Abigail Hawk.","Abigail Hawk,Abigail Hawk,Abigail Hawk","48.61637878417969,39.737152099609375,32.61232376098633,44.766353607177734,50.78226852416992,64.02886962890625,35.64424133300781","0.07249749990681824","1","0"
"rag","73","15","1","5","beam","facebook/contriever",". Question: what is the function of the pericardial sac?","511","73_5,73_3,73_10,73_2,73_4","0.3692648410797119,0.39603352546691895,0.44298380613327026,0.4624994993209839,0.46613216400146484",": the pericardial sac surrounds and protects the heart.","Lubricates the heart","37.55218505859375,41.769554138183594,33.93378829956055,41.85881805419922,30.538089752197266,51.61277770996094,47.3619270324707,38.64901351928711,42.111358642578125,29.231534957885742,46.22802734375,29.093183517456055,37.782711029052734","0.02573285025273419","0.36363636363636365","0"
"rag","30","15","1","5","beam","facebook/contriever",". Question: who won the 2017 sports personality of the year?","515","30_17,30_20,30_16,30_1,30_2","0.4596182107925415,0.4599056839942932,0.4770246148109436,0.48327142000198364,0.48564982414245605",": Mo Farah won the 2017 sports personality of the year.","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","41.35962677001953,41.959556579589844,28.034046173095703,39.38397216796875,39.871253967285156,36.45360565185547,47.854679107666016,50.39152526855469,60.21240997314453,42.978302001953125,40.39064407348633,43.088653564453125,40.656864166259766,40.66496276855469","0.05190794196013298","0.33333333333333337","0"
"rag","62","15","1","5","beam","facebook/contriever",". Question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","530","62_1,62_8,62_11,62_13,62_6","0.435302197933197,0.4551202654838562,0.45592617988586426,0.4580487608909607,0.46458280086517334",": Bihar bifurcated from Bengal in 1912 and some parts","1912,1912","44.52897644042969,40.610107421875,38.845760345458984,46.02125549316406,39.82492446899414,29.71300506591797,25.78685760498047,31.952341079711914,56.1491584777832,43.89143753051758,42.37268829345703,20.949220657348633,51.53254318237305,34.30375289916992,55.393707275390625","0.023457495174891017","0.19999999999999998","0"
"rag","34","15","1","5","beam","facebook/contriever",". Question: what was the first capital city of australia?","512","34_1,34_10,34_3,34_8,34_2","0.44451600313186646,0.4950484037399292,0.5035004615783691,0.5040611624717712,0.5071672201156616",": Melbourne.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","53.63562774658203,50.92372512817383,34.905372619628906,48.61129379272461","0","0.6","0"
"rag","99","15","1","5","beam","facebook/contriever",". Question: who is the young man in hawthorne's my kinsman major molineux?","516","99_1,99_10,99_5,99_2,99_7","0.44509780406951904,0.4464130997657776,0.48430335521698,0.4846794605255127,0.5378232002258301"," eNotes.","Robin,Robin , a youth,Robin,Robin,Robin","40.80977249145508,27.356966018676758,23.007030487060547,27.428009033203125","0","0","0"
"rag","64","15","1","5","beam","facebook/contriever",". Question: who is the authority or governing body of mca?","419","64_7,64_3,64_2,64_8,64_12","0.5308507680892944,0.6014014482498169,0.6226100325584412,0.6718587875366211,0.6736330986022949"," The Ministry of Corporate Affairs ( MCA ) is an Indian government ministry.","Indian government","43.199649810791016,41.02387619018555,48.78120803833008,45.30960464477539,57.36336898803711,54.673431396484375,46.59735107421875,26.65180015563965,47.88253402709961,37.7330436706543,51.73758316040039,50.78367233276367,51.58795928955078,48.83667755126953,49.511924743652344","0.044249674106354955","0.3076923076923077","0"
"rag","3","15","1","5","beam","facebook/contriever",". Question: who invented the cornell method of note taking?","515","3_1,3_5,3_2,3_6,3_8","0.3927508592605591,0.45599132776260376,0.4650422930717468,0.4910218119621277,0.5448510646820068"," Retrieved from https://www.","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","47.7390022277832,45.81300354003906,21.826074600219727,45.04484558105469,39.132999420166016,31.14757537841797,25.73457145690918,38.39297866821289","0","0","0"
