"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","24","15","1","15","beam","facebook/contriever",". Question: who sang i put a spell on you in hocus pocus?","1517","24_13,24_1,24_21,24_12,24_3,24_18,24_2,24_5,24_8,24_16,24_4,24_15,24_14,24_10,24_19","0.5742486715316772,0.5820406675338745,0.6370190978050232,0.6575348377227783,0.6612217426300049,0.6727272272109985,0.6793180704116821,0.6793615221977234,0.6916756629943848,0.6925678253173828,0.6987117528915405,0.7003124952316284,0.709283173084259,0.712234377861023,0.7181911468505859"," QuoraI Put a Spell on You - Annie Lennox |","Bette Midler,Bette Midler,Bette Midler,Bette Midler,Bette Midler","39.763023376464844,18.844280242919922,23.27663230895996,19.465158462524414,50.926605224609375,51.646087646484375,46.488746643066406,35.55887222290039,42.3463134765625,42.0931396484375,19.382343292236328,31.431400299072266,49.06090545654297,33.295318603515625,17.504135131835938","0","0","0"
"rag","21","15","1","15","beam","facebook/contriever",". Question: who played jennifer in back to the future?","1429","21_2,21_7,21_6,21_3,21_10,21_8,21_13,21_4,21_12,21_11,21_1,21_15,21_9,21_5,21_14","0.5505572557449341,0.5547623634338379,0.5555531978607178,0.5580109357833862,0.5644217133522034,0.6006404161453247,0.6088514924049377,0.6103236675262451,0.6157246828079224,0.6256917715072632,0.6924813985824585,0.6932873129844666,0.6966592073440552,0.697290301322937,0.8018389344215393","Claudia Wells (born July 5, 1966) is an American","Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells,Claudia Grace Wells","39.174224853515625,15.899191856384277,34.1464729309082,45.17770767211914,61.53523254394531,19.880592346191406,21.14044952392578,44.91522979736328,45.79423522949219,45.71635818481445,37.476905822753906,38.79379653930664,35.74989318847656,52.334808349609375,51.69300079345703","0.030601688609851067","0.3333333333333333","0"
"rag","22","15","1","9","beam","facebook/contriever",". Question: where are the cardiac and vasomotor centers found?","849","22_1,22_8,22_2,22_3,22_5,22_4,22_7,22_9,22_6","0.4481942057609558,0.5787687301635742,0.5818321108818054,0.639060378074646,0.6555328369140625,0.6894851922988892,0.7006354928016663,0.711390495300293,0.719423770904541",": in the medulla oblongata.","the medulla oblongata,medulla oblongata,medulla oblongata","40.59206008911133,42.82505416870117,36.241580963134766,33.44966506958008,24.05901527404785,26.408344268798828,35.090816497802734,25.416566848754883,31.611021041870117,35.909725189208984","0.12121093525642128","0.7301587301587301","0"
"rag","50","15","1","15","beam","facebook/contriever",". Question: who was the first to say i'm going to disney world?","1471","50_1,50_17,50_15,50_20,50_14,50_18,50_3,50_7,50_6,50_5,50_12,50_21,50_2,50_11,50_10","0.4484078884124756,0.5278308391571045,0.5402358174324036,0.5592242479324341,0.5883681178092957,0.6065493822097778,0.6138380765914917,0.6415846347808838,0.6416415572166443,0.6452381610870361,0.6472541689872742,0.6509514451026917,0.6614447832107544,0.66569983959198,0.6658589839935303"," User:Dannyboy","Phil Simms,Dick Rutan,Jeana Yeager","36.40071105957031,25.29358673095703,29.739009857177734,44.466468811035156,40.70705795288086,40.68719482421875,33.91282653808594,29.05925941467285","0","0","0"
"rag","12","15","1","15","beam","facebook/contriever",". Question: who sings the whiskey ain't workin anymore?","1437","12_1,12_2,12_9,12_16,12_3,12_17,12_7,12_11,12_15,12_8,12_13,12_14,12_6,12_19,12_12","0.484000563621521,0.5222888588905334,0.5238504409790039,0.5523384809494019,0.572641909122467,0.5811771154403687,0.5994148254394531,0.6033036112785339,0.6066685318946838,0.6083725690841675,0.6127504110336304,0.6129845380783081,0.6376117467880249,0.6404239535331726,0.6489065885543823"," Quora The Whiskey Ain't Workin' ( Marty","Travis Tritt,Marty Stuart,Tim Passmore,Dennis Locorriere,Travis Tritt,Travis Tritt,Travis Tritt,Marty Stuart","43.83955764770508,34.99652862548828,26.81053352355957,31.2619686126709,55.252593994140625,31.38364601135254,23.463171005249023,51.27504348754883,33.3038330078125,49.40701675415039,47.91783142089844,33.257728576660156,42.40641403198242,21.35993194580078,21.335676193237305","0.03235934848975789","0.05555555555555556","0"
"rag","20","15","1","10","beam","facebook/contriever",". Question: this inventor co-created the film fred ott’s sneeze?","936","20_1,20_7,20_2,20_6,20_8,20_5,20_3,20_4,20_10,20_9","0.4165055751800537,0.4188896417617798,0.5060348510742188,0.5550220012664795,0.5772335529327393,0.6549434661865234,0.6942148208618164,0.7386088371276855,0.7467888593673706,0.7892818450927734","Fred Ott's Sneeze - wikipedia Fred Ott's","Edison,Fred Ott","29.611303329467773,13.473174095153809,51.458518981933594,25.495397567749023,37.00164031982422,42.464359283447266,51.34379959106445,27.8524112701416,21.984294891357422,30.75960922241211,33.373897552490234,35.58513641357422,43.89160919189453,46.646488189697266,32.39280700683594","0.03235934848975789","0.2","0"
"rag","71","15","1","15","beam","facebook/contriever",". Question: what goes on the bottom of shepherd's pie?","1446","71_1,71_4,71_3,71_2,71_9,71_6,71_11,71_5,71_10,71_24,71_8,71_26,71_7,71_20,71_19","0.44567734003067017,0.47872602939605713,0.49661093950271606,0.5282914042472839,0.5584969520568848,0.5673636198043823,0.5982939004898071,0.6158002614974976,0.6226747632026672,0.633080244064331,0.6381221413612366,0.6478875875473022,0.6629713177680969,0.6916849613189697,0.7053344249725342",": mashed potatoes Shepherd's pie is a meat pie with a crust","mashed potato,minced meat,mashed potato","42.057674407958984,41.450157165527344,35.85869216918945,42.83229064941406,56.57475662231445,37.80172348022461,42.79792022705078,60.525691986083984,28.729642868041992,47.213687896728516,44.60034942626953,51.531314849853516,51.38456344604492,57.94304656982422,60.994346618652344","0.02383765064930276","0.23809523809523805","0"
"rag","75","15","1","15","beam","facebook/contriever",". Question: who sang the most number of songs in the world?","1429","75_1,75_19,75_4,75_18,75_17,75_2,75_5,75_3,75_20,75_24,75_15,75_21,75_12,75_11,75_13","0.5755904316902161,0.5797280669212341,0.5990932583808899,0.616946816444397,0.6341724395751953,0.6342024803161621,0.6350069046020508,0.6354698538780212,0.6553707122802734,0.660132646560669,0.6660387516021729,0.6692084074020386,0.6735713481903076,0.6762053370475769,0.6884769797325134","Asha Bhosle, Lata Mangeshkar, and","Asha Bhosle,Asha Bhosle","40.756004333496094,15.374543190002441,39.89495086669922,49.76604461669922,28.586925506591797,36.905521392822266,27.27082633972168,31.759323120117188,40.075439453125,39.22507858276367,34.015079498291016,31.100448608398438,36.14268112182617,28.78159523010254,32.96658706665039","0.0456496931223525","0.5714285714285715","0"
"rag","57","15","1","7","beam","facebook/contriever",". Question: who owns spirit of the suwannee music park?","661","57_1,57_3,57_6,57_2,57_5,57_4,57_7","0.37197721004486084,0.402005672454834,0.46734607219696045,0.4990304708480835,0.514544665813446,0.7305008172988892,0.7510465383529663","Spirit of the Suwannee Music Park - Wikipedia Spirit of the","The Cornett family,The Cornett family","47.150638580322266,17.746166229248047,37.371089935302734,55.141300201416016,54.24643325805664,61.98568344116211,39.9362907409668,33.738189697265625,54.641170501708984,58.624420166015625,23.229286193847656,40.753936767578125,45.822505950927734,48.38921356201172,57.243106842041016","0","0.15384615384615383","0"
"rag","36","15","1","12","beam","facebook/contriever",". Question: who is the singer of kal ho na ho?","1145","36_1,36_10,36_7,36_6,36_2,36_8,36_5,36_12,36_4,36_3,36_9,36_11","0.4431993365287781,0.4930878281593323,0.508990466594696,0.5458201169967651,0.5504476428031921,0.5882068872451782,0.6013064384460449,0.6275663375854492,0.6324459314346313,0.6418994665145874,0.6529498100280762,0.742038369178772",": the singer of kal ho na ho is sonu nigam","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","44.18552017211914,38.710018157958984,48.9217529296875,53.92378234863281,51.13434982299805,63.44469451904297,35.45857620239258,37.786617279052734,36.078697204589844,26.890647888183594,45.55795669555664,42.145896911621094,38.324501037597656,33.33031463623047,35.56486892700195","0","0.23809523809523814","0"
"rag","13","15","1","13","beam","facebook/contriever",". Question: what episode does marnie come back in geordie shore?","1182","13_1,13_5,13_11,13_12,13_9,13_3,13_10,13_4,13_13,13_6,13_2,13_7,13_8","0.4778022766113281,0.5006505846977234,0.5314944982528687,0.5358027219772339,0.543999195098877,0.5725865364074707,0.5798506140708923,0.5972585678100586,0.6022422313690186,0.6742509007453918,0.7131448984146118,0.713567316532135,0.7144324779510498",": episode 8.","5","41.884033203125,43.25428009033203,49.723411560058594,54.61700439453125,39.145076751708984","0","0","0"
"rag","55","15","1","15","beam","facebook/contriever",". Question: is jaffa cakes a biscuit or a cake?","1513","55_2,55_8,55_1,55_3,55_10,55_15,55_4,55_6,55_7,55_11,55_13,55_5,55_9,55_12,55_16","0.388083815574646,0.3928682804107666,0.4190945029258728,0.43129652738571167,0.46925854682922363,0.4809749126434326,0.4826529026031494,0.4838804602622986,0.48758018016815186,0.489590048789978,0.5126578211784363,0.5358610153198242,0.539587140083313,0.5660645961761475,0.5775441527366638","Jaffa Cakes are biscuit-sized cakes introduced by Mc","cakes,Cake,biscuit - sized cakes","48.01021194458008,13.043643951416016,48.51531982421875,47.533084869384766,59.89733123779297,46.22920608520508,22.326961517333984,49.353702545166016,25.94780158996582,50.36185836791992,42.82094955444336,48.76271438598633,59.61146926879883,57.258827209472656,57.95907974243164","0.028599617161713803","0.3","0"
"rag","14","15","1","15","beam","facebook/contriever",". Question: who sings love will keep us alive by the eagles?","1517","14_1,14_12,14_10,14_2,14_11,14_14,14_9,14_15,14_6,14_13,14_16,14_8,14_7,14_3,14_4","0.45936018228530884,0.5401599407196045,0.5420815348625183,0.5442110896110535,0.544853687286377,0.5466670989990234,0.561795711517334,0.5839461088180542,0.6020498275756836,0.6064813733100891,0.6161836385726929,0.6248869299888611,0.6350194811820984,0.6566741466522217,0.660312831401825",": Don Henley, Joe Walsh, Glenn Frey, Timothy B","Timothy B. Schmit","36.72129440307617,38.72513198852539,45.024356842041016,47.27230453491211,44.68009948730469,33.36002731323242,31.39519500732422,47.045310974121094,42.16956329345703,39.705238342285156,38.98701477050781,43.20943832397461,35.44037628173828,37.2166748046875,49.14828109741211","0.02573285025273419","0.36363636363636365","0"
"rag","70","15","1","15","beam","facebook/contriever",". Question: who sings the theme song for the tv show cops?","1426","70_6,70_7,70_1,70_2,70_13,70_11,70_18,70_12,70_8,70_16,70_10,70_5,70_3,70_15,70_4","0.5210562348365784,0.6393316388130188,0.6560080051422119,0.6584922075271606,0.6615136861801147,0.6638270616531372,0.6725887656211853,0.680621862411499,0.686343252658844,0.6876283884048462,0.6992186307907104,0.7073124647140503,0.7090318202972412,0.7144432067871094,0.7252025604248047",": inner circle with the song bad boys.","Inner Circle,Inner Circle","37.81401824951172,34.778629302978516,55.10272216796875,44.09193801879883,29.011920928955078,50.98647689819336,40.6609001159668,59.83916473388672,43.39925765991211,36.6197509765625","0","0.4444444444444445","0"
"rag","2","15","1","15","beam","facebook/contriever",". Question: when did 10 shilling note go out of circulation?","1423","2_1,2_3,2_5,2_8,2_11,2_2,2_4,2_7,2_6,2_10,2_13,2_12,2_14,2_9,2_15","0.4052329659461975,0.43175315856933594,0.43309491872787476,0.47953617572784424,0.48016393184661865,0.4867364764213562,0.4975207448005676,0.5015980005264282,0.5170260071754456,0.5210199356079102,0.5300061702728271,0.577439546585083,0.5782212018966675,0.6007338166236877,0.7001690864562988","The Bank of England 10s note was a banknote of the pound","22 November 1970,1970,1970,1970,1970","39.8914794921875,12.5977201461792,53.897117614746094,43.23806381225586,56.4573974609375,42.642154693603516,41.975772857666016,43.52622985839844,55.416507720947266,52.90961456298828,46.74420928955078,46.820987701416016,48.40380859375,48.36030960083008,56.17443084716797","0","0","0"
"rag","47","15","1","15","beam","facebook/contriever",". Question: who sang the songs on walk the line?","1431","47_1,47_3,47_13,47_10,47_8,47_5,47_15,47_6,47_9,47_7,47_11,47_2,47_4,47_12,47_14","0.5078678131103516,0.5593585968017578,0.6151098012924194,0.6455283164978027,0.6666895151138306,0.6699023246765137,0.6722625494003296,0.6748987436294556,0.6774646639823914,0.6810144782066345,0.6909123659133911,0.7130832672119141,0.7257323265075684,0.7382925152778625,0.7468875050544739","Walk the Line ( soundtrack ) - wikipedia Walk the Line ( soundtrack","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","45.91312789916992,17.209007263183594,50.74864959716797,54.62481689453125,28.294025421142578,28.1658878326416,35.78254699707031,32.39707946777344,36.619651794433594,33.82783126831055,34.769901275634766,44.754695892333984,46.992652893066406,36.72603988647461,33.574588775634766","0","0","0"
"rag","77","15","1","15","beam","facebook/contriever",". Question: who sang the song should have been a cowboy?","1514","77_1,77_5,77_6,77_7,77_9,77_11,77_2,77_17,77_10,77_16,77_14,77_12,77_15,77_19,77_4","0.49210113286972046,0.5544652938842773,0.5807193517684937,0.5842264294624329,0.589779794216156,0.6128149628639221,0.6134226322174072,0.6225957274436951,0.6244182586669922,0.6256378889083862,0.6285335421562195,0.6294306516647339,0.6295356750488281,0.6523065567016602,0.6630690097808838",": Toby Keith.","Toby Keith,Toby Keith,Toby Keith","34.4840202331543,38.197444915771484,52.510372161865234,38.646995544433594,58.08755874633789,31.727752685546875","0.07249749990681824","1","0"
"rag","1","15","1","8","beam","facebook/contriever",". Question: who sang i ran all the way home?","749","1_3,1_1,1_2,1_5,1_6,1_4,1_8,1_7","0.6009569764137268,0.6250650882720947,0.6962250471115112,0.6965067386627197,0.6990231275558472,0.7332822680473328,0.7342516183853149,0.7843090891838074","Sorry ( I Ran All The Way Home ) is a song written by","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","44.80579376220703,17.037872314453125,46.621212005615234,47.069766998291016,49.20899200439453,51.11356735229492,58.54343795776367,44.95393371582031,44.624271392822266,28.50238609313965,22.590072631835938,46.198020935058594,34.35758972167969,50.62805938720703,56.54448699951172","0.01758542189440898","0.14285714285714285","0"
"rag","16","15","1","15","beam","facebook/contriever",". Question: what is the second largest country in asia?","1485","16_1,16_2,16_7,16_18,16_5,16_17,16_8,16_15,16_4,16_6,16_13,16_3,16_9,16_12,16_11","0.48837995529174805,0.5331068634986877,0.5409502387046814,0.5487017035484314,0.5628913044929504,0.5654381513595581,0.5716822147369385,0.5802764296531677,0.5874930024147034,0.5979890823364258,0.6039801239967346,0.6089309453964233,0.6110830903053284,0.6151102781295776,0.6404821872711182","Answer: the second largest country in Asia is Russia, with an area","China,China,China,China","44.155601501464844,13.767010688781738,26.275188446044922,35.910526275634766,31.861970901489258,61.2102165222168,57.628135681152344,53.91888427734375,52.57482147216797,50.26588439941406,28.9241943359375,48.602298736572266,42.30046844482422,41.7908821105957,49.847843170166016","0","0","0"
"rag","32","15","1","15","beam","facebook/contriever",". Question: who sang the theme song for the man with the golden gun?","1484","32_2,32_3,32_10,32_8,32_15,32_9,32_1,32_11,32_12,32_4,32_14,32_6,32_13,32_7,32_5","0.5049127340316772,0.5191407203674316,0.5217593908309937,0.5224825143814087,0.5453765988349915,0.554949939250946,0.5686413645744324,0.5839128494262695,0.5949766635894775,0.595861554145813,0.602904736995697,0.6119102239608765,0.6302704215049744,0.6493638753890991,0.6722090244293213",": Lulu","Lulu,Lulu,Lulu,Lulu,Lulu","32.75408935546875,35.671043395996094,41.57788848876953,48.607357025146484,27.938596725463867,31.204444885253906","0.06754436142034707","1","0"
"rag","54","15","1","7","beam","facebook/contriever",". Question: where does the last name roberts come from?","626","54_1,54_5,54_6,54_2,54_4,54_3,54_7","0.44743478298187256,0.5438026189804077,0.5699360370635986,0.5925738215446472,0.6124227046966553,0.6987706422805786,0.6996117830276489",": the surname roberts is of Norman origin and is derived from","Norman,Norman origin","48.782962799072266,39.12379455566406,46.19134521484375,54.793216705322266,58.20115280151367,33.4616813659668,30.655624389648438,53.51450729370117,40.903499603271484,45.63776397705078,47.951881408691406,52.04010772705078,53.1363410949707,35.095664978027344,50.46634292602539","0.04774753205784679","0.2371794871794872","0"
"rag","83","15","1","15","beam","facebook/contriever",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","1519","83_1,83_2,83_21,83_23,83_13,83_8,83_10,83_14,83_16,83_17,83_12,83_9,83_19,83_6,83_7","0.4403124451637268,0.4881058931350708,0.4939343333244324,0.5189255475997925,0.5195068120956421,0.531902551651001,0.5325015783309937,0.5445953607559204,0.5487228631973267,0.5491026043891907,0.5583845376968384,0.5600197315216064,0.5654735565185547,0.5718939304351807,0.5740836262702942",": Bárðarbunga is located on the mid-Atl","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","44.328975677490234,43.27357482910156,30.195632934570312,28.84191131591797,21.863954544067383,33.23516082763672,33.36493682861328,34.06852340698242,32.1102409362793,46.220882415771484,51.79225540161133,31.43973159790039,31.722074508666992,45.27663040161133,31.82767677307129","0.03235934848975789","0.10256410256410255","0"
"rag","51","15","1","9","beam","facebook/contriever",". Question: who is the captain of richmond football club?","867","51_9,51_1,51_6,51_4,51_3,51_2,51_8,51_7,51_5","0.3999764323234558,0.46011531352996826,0.4837457537651062,0.5264521241188049,0.5512322187423706,0.5558432340621948,0.5633018016815186,0.6757982969284058,0.7004004716873169",": Trent Cotchin.","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","45.92604064941406,43.18067169189453,49.87478256225586,58.319175720214844,19.479225158691406,40.7547721862793","0.07249749990681824","1","0"
"rag","80","15","1","15","beam","facebook/contriever",". Question: what's the difference between salisbury steak and hamburger steak?","1516","80_1,80_7,80_5,80_19,80_12,80_10,80_4,80_9,80_13,80_8,80_2,80_20,80_11,80_3,80_16","0.3693259358406067,0.44551002979278564,0.4477558732032776,0.46517813205718994,0.47543513774871826,0.5145232677459717,0.5360621213912964,0.5397025942802429,0.5609878897666931,0.5631299018859863,0.5689003467559814,0.583899736404419,0.5891231298446655,0.6077993512153625,0.6090958714485168","isbury steak is a dish made from a blend of ground beef and","ingredients,ingredients","43.56089782714844,28.835636138916016,23.084152221679688,62.13113784790039,46.43344497680664,43.64771270751953,36.12373733520508,58.196285247802734,59.97273635864258,51.006412506103516,54.46333312988281,53.22683334350586,55.01270294189453,55.55632781982422,46.19026565551758","0","0","0"
"rag","79","15","1","11","beam","facebook/contriever",". Question: where is the heart of palm on a palm tree?","1104","79_1,79_5,79_6,79_2,79_10,79_4,79_9,79_3,79_8,79_7,79_11","0.4583275318145752,0.47340983152389526,0.5016920566558838,0.507787823677063,0.5421128273010254,0.5522191524505615,0.5693743228912354,0.5750958919525146,0.579001784324646,0.7573373317718506,0.8119280934333801",": the heart of palm is located in the center of the palm tree","the inner core,growing bud,the center core","35.23450469970703,47.385372161865234,45.835819244384766,48.47993469238281,53.962059020996094,48.46849060058594,39.42163848876953,45.35713195800781,55.14456558227539,47.43520736694336,44.079830169677734,49.89940643310547,40.02272415161133,37.508663177490234,34.1585693359375","0.041263216881455095","0.125","0"
"rag","61","15","1","14","beam","facebook/contriever",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","1346","61_10,61_7,61_9,61_8,61_11,61_12,61_3,61_13,61_4,61_2,61_1,61_6,61_5,61_14","0.46108704805374146,0.4694823622703552,0.47119420766830444,0.4979240894317627,0.5113682150840759,0.5331850051879883,0.564110279083252,0.5653992891311646,0.5677698850631714,0.5710968971252441,0.5893915891647339,0.5993412733078003,0.6029604077339172,0.6620638370513916","Retrieved from "" https://en.","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","41.26788330078125,13.359312057495117,27.742374420166016,37.80111312866211,29.22856330871582,22.403165817260742,28.51957893371582,35.36386489868164,27.43526840209961","0","0","0"
"rag","46","15","1","14","beam","facebook/contriever",". Question: how old do you have to be to get a gun licence in nz?","1351","46_1,46_11,46_5,46_2,46_13,46_12,46_8,46_3,46_7,46_4,46_10,46_6,46_9,46_14","0.3767968416213989,0.43732041120529175,0.45604538917541504,0.4709544777870178,0.47284913063049316,0.4851735234260559,0.49933934211730957,0.5286577343940735,0.551899254322052,0.5564359426498413,0.5570582151412964,0.5889928340911865,0.5989996790885925,0.6959997415542603","I am a New Zealand citizen and I want to know how old you","16 or older,16 or older,16 or older","40.56230926513672,13.849713325500488,46.019683837890625,41.51127243041992,30.98866844177246,60.197750091552734,46.346256256103516,44.97921371459961,30.83036994934082,49.02717971801758,45.600894927978516,42.31318664550781,51.069236755371094,60.81058883666992,47.18917465209961","0","0","0"
"rag","65","15","1","9","beam","facebook/contriever",". Question: what is the meaning of gorakh dhanda in urdu?","836","65_7,65_2,65_5,65_6,65_8,65_4,65_1,65_9,65_3","0.5661786198616028,0.5760090351104736,0.5931626558303833,0.6085216999053955,0.6136837005615234,0.6322330236434937,0.6550948619842529,0.6685197949409485,0.6791912317276001","akh Dhanda is a Punjabi term that means puzzle or","You are a Puzzle","25.447246551513672,37.98262405395508,36.55376434326172,39.138484954833984,46.16497039794922,23.552061080932617,41.00634765625,44.25241470336914,31.70053482055664,35.05567932128906,33.881324768066406,49.85283279418945,56.55170440673828,49.4548454284668,52.54793167114258","0.023457495174891017","0.28571428571428575","0"
"rag","29","15","1","15","beam","facebook/contriever",". Question: when did the song things that make you go hmmm come out?","1516","29_2,29_3,29_1,29_13,29_10,29_9,29_11,29_15,29_18,29_12,29_17,29_6,29_5,29_7,29_14","0.5088328123092651,0.5987870097160339,0.6020204424858093,0.6115825176239014,0.6531727313995361,0.6820963621139526,0.6905431747436523,0.6910785436630249,0.7079871296882629,0.7080194354057312,0.7084915637969971,0.708996057510376,0.7227246761322021,0.7458691596984863,0.7540963888168335","","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","37.336307525634766,30.9580020904541","0","0","0"
"rag","98","15","1","15","beam","facebook/contriever",". Question: cast of the have and have nots play?","1470","98_1,98_13,98_17,98_14,98_16,98_12,98_15,98_18,98_11,98_9,98_6,98_8,98_2,98_3,98_4","0.5549885630607605,0.5582758188247681,0.6155999898910522,0.6584374904632568,0.6620450019836426,0.6634256839752197,0.6981796026229858,0.7379648685455322,0.7547935843467712,0.7594814300537109,0.7631738185882568,0.7679874300956726,0.7681395411491394,0.7709396481513977,0.7810765504837036","The Haves and the Have Nots ( play ) - wikipedia","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","38.10158920288086,11.430450439453125,53.495880126953125,49.659385681152344,55.468772888183594,59.89933395385742,60.741127014160156,45.19954299926758,27.958189010620117,32.63270950317383,28.007404327392578,40.50331115722656,42.86924743652344,51.69052505493164,34.87437438964844","0","0","0"
"rag","8","15","1","6","beam","facebook/contriever",". Question: where does the last name orozco originate from?","584","8_1,8_3,8_4,8_5,8_2,8_6","0.3877755403518677,0.4370596408843994,0.4494701623916626,0.4964118003845215,0.5254002809524536,0.6530329585075378","Orozco is of Spanish / Basque origin. Notable people","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","45.9841194152832,18.750051498413086,34.11075210571289,37.44020462036133,29.47280502319336,48.31767272949219,53.3743896484375,62.49736785888672,57.64960861206055,36.062591552734375,50.62440872192383,58.79668426513672,48.52817916870117,43.458988189697266,50.19028854370117","0.1444977144915524","0.5454545454545454","0"
"rag","58","15","1","15","beam","facebook/contriever",". Question: what is the name of india pakistan border?","1513","58_6,58_7,58_1,58_10,58_8,58_5,58_2,58_16,58_12,58_3,58_4,58_11,58_9,58_13,58_15","0.3720659613609314,0.39208441972732544,0.4206405282020569,0.47870177030563354,0.4801425337791443,0.4913964867591858,0.4947187304496765,0.5087807178497314,0.5235514044761658,0.5243295431137085,0.5476306676864624,0.5521381497383118,0.5558140277862549,0.5616058111190796,0.5834961533546448","Answer: India -- Pakistan border","India and Pakistan Border,International Border,IB","44.922916412353516,16.704919815063477,32.04757308959961,37.400428771972656,57.41602325439453,63.98585891723633,59.852821350097656,43.374000549316406,33.104095458984375","0.05428693985879238","0.3611111111111111","0"
"rag","11","15","1","15","beam","facebook/contriever",". Question: which british city is farthest from the sea?","1449","11_13,11_12,11_14,11_18,11_3,11_1,11_11,11_4,11_16,11_15,11_17,11_2,11_10,11_5,11_9","0.6398863196372986,0.6422791481018066,0.6513012051582336,0.6537727117538452,0.6894495487213135,0.6994072794914246,0.7000843286514282,0.7027654647827148,0.7028249502182007,0.7065912485122681,0.7241299748420715,0.7400895357131958,0.772878110408783,0.7862794399261475,0.8037320971488953","Answer: Coton in the Elms, Derbyshire, is","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","46.21646499633789,13.591326713562012,34.484310150146484,41.4491081237793,34.789085388183594,44.04551696777344,53.574180603027344,51.73517990112305,35.74976348876953,39.05295181274414,56.78580093383789,33.44977951049805,53.29005432128906,33.49267578125,38.417930603027344","0.19308506685901675","0.7272727272727273","0"
"rag","35","15","1","14","beam","facebook/contriever",". Question: who played mrs warboys in one foot in the grave?","1368","35_1,35_5,35_4,35_6,35_7,35_3,35_14,35_2,35_12,35_9,35_11,35_8,35_13,35_10","0.5576387643814087,0.5790178179740906,0.5979529023170471,0.6568610072135925,0.669184148311615,0.6830755472183228,0.6877680420875549,0.6879515051841736,0.6951190829277039,0.697869598865509,0.7297663688659668,0.7300819754600525,0.7543140053749084,0.7552855014801025"," Foot in the Grave ( 1990 -- 2000 ) is a British sit","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","31.61762237548828,54.659217834472656,46.35211181640625,51.59727478027344,50.97605895996094,28.38763427734375,24.37014389038086,26.951570510864258,45.88287353515625,49.77250289916992,45.9661979675293,30.901500701904297,52.77388381958008,47.23303985595703,31.5278377532959","0","0","0"
"rag","19","15","1","15","beam","facebook/contriever",". Question: who stepped out of the dithyrambic chorus to become the first actor?","1454","19_2,19_9,19_6,19_3,19_7,19_11,19_5,19_12,19_15,19_4,19_1,19_8,19_10,19_14,19_13","0.5073003768920898,0.5912184715270996,0.5953037738800049,0.597564697265625,0.605495035648346,0.6069167852401733,0.6499296426773071,0.6641292572021484,0.6667818427085876,0.6778970956802368,0.7042619585990906,0.7151950597763062,0.7485173940658569,0.7760843634605408,0.8876944780349731",": Thespis ( Greek: Θέσπις)","Thespis,Thespis,Thespis","25.844518661499023,34.01285171508789,33.350521087646484,29.947006225585938,32.63195037841797,26.545026779174805,19.118778228759766,21.596782684326172,19.824058532714844,22.254375457763672,15.4431734085083,15.268239974975586,17.121837615966797,16.49585723876953,16.573240280151367","0.0456496931223525","0.6666666666666666","0"
"rag","40","15","1","13","beam","facebook/contriever",". Question: where was the salvation army's christmas collection kettle first introduced?","1254","40_3,40_11,40_12,40_1,40_10,40_6,40_9,40_5,40_2,40_8,40_7,40_4,40_13","0.45505261421203613,0.5270051956176758,0.5294070839881897,0.5340111255645752,0.5629825592041016,0.5639479756355286,0.5659980773925781,0.5748347640037537,0.5749063491821289,0.586005449295044,0.6366607546806335,0.7323304414749146,0.7348080277442932",": in san francisco in 1891.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","20.865446090698242,30.042234420776367,35.97478103637695,39.59079360961914,37.476593017578125,33.0341682434082,39.51338195800781,31.088172912597656,30.47260284423828","0.03759340464156993","0.6071428571428572","0"
