"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","13","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what episode does marnie come back in geordie shore?","383","13_1,13_13,13_12,13_2","0.3362506628036499,0.3506013751029968,0.36005252599716187,0.36934471130371094"," Quora Geordie Shore ( series 12 ) - wikipedia Ge","5","42.62147903442383,29.25728416442871,20.26032829284668,50.021446228027344,24.748231887817383,40.84722900390625,57.1239013671875,39.92677688598633,27.19968032836914,58.72444152832031,54.466434478759766,45.30997848510742,44.19571304321289,33.5015869140625,52.98375701904297","0","0","0"
"rag","55","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: is jaffa cakes a biscuit or a cake?","414","55_8,55_2,55_1,55_6","0.19298255443572998,0.2252519726753235,0.23344182968139648,0.2568756341934204","Jaffa cakes are a type of sponge cake covered in chocolate and","cakes,Cake,biscuit - sized cakes","51.129085540771484,16.108240127563477,50.99208450317383,50.275962829589844,60.38527297973633,51.50874710083008,43.67198944091797,35.741310119628906,56.044551849365234,36.58692932128906,37.32209014892578,33.36724853515625,57.250762939453125,33.805397033691406,36.709686279296875","0.020044994979069072","0.147008547008547","0"
"rag","14","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings love will keep us alive by the eagles?","418","14_2,14_14,14_1,14_8","0.3252567648887634,0.3255326747894287,0.339324414730072,0.3632604479789734"," Trulia Voices Love Will Keep Us Alive - Eagles -","Timothy B. Schmit","43.93803787231445,21.01360321044922,18.345325469970703,28.813400268554688,28.525890350341797,27.676551818847656,37.746734619140625,44.80557632446289,42.507225036621094,58.985992431640625,38.24299240112305,33.822662353515625,22.347745895385742,40.520545959472656,25.20479965209961","0","0","0"
"rag","70","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the theme song for the tv show cops?","416","70_7,70_2,70_6,70_16","0.3035801649093628,0.30625176429748535,0.35655927658081055,0.4088742136955261","Answer: the theme song for the tv show cops is ''bad boys","Inner Circle,Inner Circle","41.583431243896484,21.788999557495117,38.52275848388672,53.13132858276367,37.81939697265625,56.644874572753906,40.4576301574707,52.98466491699219,57.07039260864258,51.28376770019531,39.04625701904297,41.94496536254883,43.74297332763672,48.717071533203125,38.873939514160156","0","0","0"
"rag","2","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did 10 shilling note go out of circulation?","416","2_2,2_8,2_3,2_1","0.2213408350944519,0.23888099193572998,0.2677842378616333,0.2705725431442261",": in 1970. The ten - shilling note was the smallest den","22 November 1970,1970,1970,1970,1970","47.253631591796875,42.93412399291992,39.73270797729492,52.0036506652832,40.51274871826172,46.6324462890625,39.41278076171875,59.557403564453125,39.11820602416992,26.879087448120117,49.34709548950195,47.456687927246094,32.483943939208984,39.63167190551758,51.52721405029297","0","0.17622377622377625","0"
"rag","47","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the songs on walk the line?","414","47_1,47_8,47_5,47_11","0.3016244173049927,0.3731788396835327,0.40506893396377563,0.41012972593307495","Walk the Line ( soundtrack ) - wikipedia Walk the Line ( soundtrack","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","41.59232711791992,19.401485443115234,51.19520950317383,55.217254638671875,28.189218521118164,36.668846130371094,44.454368591308594,37.64204406738281,41.64337921142578,37.342952728271484,31.019929885864258,45.496673583984375,43.53948211669922,34.79548263549805,32.00019454956055","0","0","0"
"rag","77","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the song should have been a cowboy?","417","77_1,77_5,77_6,77_4","0.29738008975982666,0.30724048614501953,0.3400920629501343,0.35332393646240234",": Toby Keith.","Toby Keith,Toby Keith,Toby Keith","41.325286865234375,42.886390686035156,46.9069938659668,38.86985778808594,57.72601318359375,34.43868637084961","0.07249749990681824","1","0"
"rag","1","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang i ran all the way home?","415","1_1,1_2,1_3,1_4","0.309409499168396,0.3197031617164612,0.35703110694885254,0.4469572901725769"," answers.","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","48.3997802734375,25.429738998413086,38.21673583984375","0","0","0"
"rag","16","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the second largest country in asia?","390","16_7,16_1,16_2,16_17","0.30708104372024536,0.32493436336517334,0.3466271162033081,0.3925231099128723","Answer: china is the second largest country in asia, with","China,China,China,China","48.180294036865234,17.721235275268555,37.642822265625,32.970611572265625,32.45273208618164,40.787437438964844,53.11481475830078,59.60593032836914,61.56786346435547,54.73849868774414,57.75449752807617,52.33514404296875,35.089454650878906,48.948699951171875,42.9520263671875","0","0.18181818181818182","0"
"rag","32","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the theme song for the man with the golden gun?","419","32_3,32_6,32_1,32_4","0.22964811325073242,0.2923257350921631,0.30115848779678345,0.3075239658355713"," The Man with the Golden Gun ( soundtrack ) - wikipedia The Man","Lulu,Lulu,Lulu,Lulu,Lulu","41.73046875,20.281679153442383,27.71128273010254,57.260711669921875,54.144718170166016,57.27510070800781,52.28487014770508,45.68686294555664,36.856712341308594,46.24283981323242,31.146163940429688,26.192241668701172,29.88440704345703,42.3883056640625,51.91737365722656","0","0","0"
"rag","54","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name roberts come from?","416","54_1,54_5,54_4,54_2","0.3293905258178711,0.33367323875427246,0.33863067626953125,0.3672744631767273",": the surname roberts is of Norman origin and is derived from","Norman,Norman origin","50.41032791137695,43.621177673339844,43.71440124511719,48.91838836669922,56.8539924621582,32.214542388916016,28.709659576416016,49.109458923339844,32.900875091552734,36.35479736328125,36.22732162475586,46.750083923339844,45.10785675048828,25.798561096191406,49.00157165527344","0.04774753205784679","0.2371794871794872","0"
"rag","83","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","420","83_1,83_2,83_8,83_7","0.20114314556121826,0.20654553174972534,0.23748910427093506,0.23946648836135864",": Iceland is located on the mid-Atlantic Ridge, a divergent","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","45.34468078613281,43.99821853637695,36.593482971191406,43.09309768676758,39.76496124267578,43.18590545654297,28.499034881591797,31.22588539123535,48.07910919189453,37.58113479614258,24.822555541992188,48.46829605102539,34.444271087646484,36.11491775512695,26.747953414916992","0.06302647598688789","0.28571428571428575","0"
"rag","51","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the captain of richmond football club?","395","51_1,51_4,51_6,51_9","0.2864673137664795,0.35248762369155884,0.3773276209831238,0.39379674196243286",": Trent Cotchin.","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","50.856895446777344,43.87537384033203,52.11830139160156,60.96866989135742,35.50910949707031,41.3787727355957","0.07249749990681824","1","0"
"rag","80","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what's the difference between salisbury steak and hamburger steak?","418","80_4,80_11,80_1,80_13","0.20131772756576538,0.23298490047454834,0.23468273878097534,0.26703977584838867",": a hamburger steak is a patty of ground beef,","ingredients,ingredients","47.0777587890625,42.47547912597656,49.054771423339844,49.785423278808594,33.69727325439453,32.60207748413086,50.36821746826172,54.39935302734375,38.324790954589844,29.367008209228516,35.82447052001953,40.001739501953125,35.57307815551758,48.04086685180664,33.66313171386719","0","0","0"
"rag","79","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is the heart of palm on a palm tree?","416","79_1,79_6,79_4,79_3","0.34253448247909546,0.3477020263671875,0.3629636764526367,0.3724645972251892"," answers Heart of palm is the edible core of the coconut palm ( Coc","the inner core,growing bud,the center core","51.1103401184082,29.12946128845215,36.43629455566406,51.932289123535156,53.440494537353516,38.20499801635742,45.89504623413086,28.681575775146484,22.355815887451172,25.800273895263672,28.958892822265625,18.472938537597656,30.35112190246582,30.486574172973633,22.401857376098633","0.020912708837155788","0.16666666666666666","0"
"rag","61","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","428","61_1,61_6,61_10,61_9","0.24443531036376953,0.3550071716308594,0.362262487411499,0.36293554306030273"," ( PDF ). Shooting Australia. Retrieved 6 November 2017.","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","47.687435150146484,29.271623611450195,33.674922943115234,49.30947494506836,42.30086135864258,43.40488815307617,42.29152297973633,48.194393157958984,55.97575378417969,58.40494918823242,27.568265914916992,51.01681900024414,55.28324890136719,59.732460021972656,57.89181137084961","0","0","0"
"rag","46","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how old do you have to be to get a gun licence in nz?","422","46_5,46_1,46_3,46_11","0.2472240924835205,0.24816685914993286,0.26405656337738037,0.29049551486968994",": you must be 16 years of age to get a firearms licence in","16 or older,16 or older,16 or older","35.83546447753906,38.64359664916992,27.836669921875,49.598594665527344,47.7090950012207,41.984214782714844,47.93842697143555,64.81280517578125,44.01741027832031,40.62075424194336,47.18715286254883,46.936126708984375,40.91200256347656,37.325191497802734,43.56632995605469","0.01758542189440898","0.125","0"
"rag","65","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the meaning of gorakh dhanda in urdu?","419","65_4,65_5,65_3,65_2","0.27354592084884644,0.30311840772628784,0.30569130182266235,0.3163263201713562","akh Dhanda ( Urdu : گوراھ","You are a Puzzle","37.55642318725586,38.185054779052734,37.59433364868164,40.66963577270508,40.58161544799805,21.802989959716797,15.734026908874512,30.95615577697754,25.300785064697266,19.235883712768555,18.861515045166016,16.099838256835938,15.064977645874023,17.075756072998047,16.866533279418945","0","0","0"
"rag","29","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did the song things that make you go hmmm come out?","419","29_5,29_1,29_9,29_10","0.35828888416290283,0.3711942434310913,0.3775210380554199,0.40320152044296265",": the song things that make you go hmmm came out in 1991","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","38.549583435058594,27.110164642333984,47.53444290161133,50.449729919433594,37.56257247924805,42.967247009277344,37.544029235839844,37.162593841552734,28.531429290771484,24.48556137084961,37.826316833496094,42.56417465209961,51.26353073120117,49.804473876953125,52.10089111328125","0.018724372764461875","0.14095238095238094","0"
"rag","98","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: cast of the have and have nots play?","416","98_1,98_12,98_13,98_2","0.29756665229797363,0.3515836000442505,0.36067676544189453,0.38214802742004395","The Haves and the have Nots ( play ) - wikipedia","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","46.788150787353516,15.322027206420898,54.094505310058594,48.116668701171875,59.891700744628906,60.860050201416016,60.268707275390625,46.40532302856445,33.07355880737305,40.68356704711914,32.60076904296875,52.84395217895508,54.00119400024414,54.0130500793457,37.90753936767578","0","0","0"
"rag","8","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name orozco originate from?","409","8_1,8_4,8_3,8_2","0.2818446755409241,0.3216829299926758,0.33559179306030273,0.36196452379226685"," Quora The last name Orozco is of Spanish origin and is","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","45.73698043823242,34.380516052246094,28.798690795898438,45.13267135620117,48.16252136230469,56.43839645385742,53.319984436035156,33.8612174987793,33.82626724243164,54.57817840576172,40.013607025146484,33.65116882324219,48.32514953613281,45.448890686035156,36.76368713378906","0.02568481047180467","0.28571428571428575","0"
"rag","58","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of india pakistan border?","418","58_1,58_5,58_6,58_3","0.19962561130523682,0.23022937774658203,0.2334601879119873,0.25782865285873413",": India - Pakistan border. Question: what is the name of the","India and Pakistan Border,International Border,IB","48.448448181152344,46.60234832763672,48.260475158691406,53.93989181518555,58.76793670654297,54.84600830078125,50.94547653198242,46.05385971069336,49.207275390625,52.21186828613281,42.99003219604492,40.660335540771484,39.31836700439453,50.468894958496094,43.813262939453125","0.02383765064930276","0.19841269841269837","0"
"rag","11","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which british city is farthest from the sea?","417","11_12,11_4,11_14,11_13","0.298054039478302,0.34253430366516113,0.37611544132232666,0.3895612955093384",": Church Flatts Farm in Coton, near Burton upon Trent,","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","45.674259185791016,49.52048873901367,49.929595947265625,50.55764389038086,43.00045394897461,60.205013275146484,43.728538513183594,50.128055572509766,37.25941848754883,30.352094650268555,37.60211944580078,21.22809410095215,48.607444763183594,43.50054931640625,51.415950775146484","0.023457495174891017","0.15384615384615383","0"
"rag","35","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played mrs warboys in one foot in the grave?","419","35_1,35_3,35_4,35_2","0.27127355337142944,0.3049587607383728,0.3120191693305969,0.35001862049102783","Doreen Mantle - Wikipedia Doreen Mantle Jump to","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","43.04548645019531,18.465848922729492,42.35894775390625,34.34697723388672,66.61449432373047,36.98039627075195,26.991804122924805,42.84733963012695,42.15382385253906,32.92478561401367,34.93690872192383,62.72737503051758,38.220314025878906,26.949710845947266,39.4952278137207","0.07122722710132624","0.4444444444444445","0"
"rag","19","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who stepped out of the dithyrambic chorus to become the first actor?","423","19_2,19_6,19_7,19_3","0.2390250563621521,0.27841854095458984,0.297330379486084,0.3398303985595703","A: Thespis was the first person ever to appear on stage","Thespis,Thespis,Thespis","40.55708312988281,23.948028564453125,23.566761016845703,36.786495208740234,33.24502944946289,30.866167068481445,33.44374084472656,45.86144256591797,38.18899154663086,39.1286506652832,57.59505844116211,46.438804626464844,48.413307189941406,49.76579284667969,60.04237747192383","0.021598265052211615","0.16666666666666666","0"
"rag","40","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was the salvation army's christmas collection kettle first introduced?","416","40_1,40_5,40_2,40_3","0.30168139934539795,0.33158600330352783,0.3423994779586792,0.34367233514785767",": in san francisco in 1891.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","50.733150482177734,40.44198226928711,41.766231536865234,45.70233917236328,42.73283386230469,35.00263214111328,46.42186737060547,45.80699920654297,49.61233901977539","0.03759340464156993","0.6071428571428572","0"
"rag","82","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: sequel to a christmas story it runs in the family?","416","82_14,82_1,82_3,82_10","0.2351779341697693,0.2913287281990051,0.30830520391464233,0.3302411437034607","A Christmas Story 2 ( 2012 ) - IMDb A Christmas Story","My Summer Story,My Summer Story","36.897918701171875,14.5033597946167,53.01356506347656,52.964725494384766,36.72124481201172,34.675994873046875,24.989652633666992,47.06913757324219,37.202354431152344,37.33073806762695,36.53242111206055,37.74853515625,30.56322479248047,45.71656799316406,50.173648834228516","0.020044994979069072","0.16666666666666666","0"
"rag","4","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was because i could not stop for death published?","417","4_1,4_13,4_9,4_6","0.2693997621536255,0.2706259489059448,0.32550448179244995,0.33040851354599"," The Q&A wiki Because I could not stop for Death was first","Poems : Series 1,1890","32.65590286254883,25.99658966064453,24.275455474853516,22.33209800720215,32.35676574707031,16.179126739501953,41.618839263916016,58.196800231933594,46.44393539428711,27.342592239379883,44.67342758178711,46.593746185302734,55.46881866455078,26.394569396972656,48.225379943847656","0","0","0"
"rag","43","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does kfc get their chicken in south africa?","417","43_2,43_1,43_6,43_3","0.22901856899261475,0.24036014080047607,0.3485940098762512,0.35575956106185913","Answer: KFC in South Africa sources all of its chicken from South","reared in South Africa,South Africa","46.38839340209961,17.832294464111328,31.179813385009766,33.503868103027344,49.824222564697266,41.23345947265625,57.14966583251953,63.179351806640625,39.72351837158203,34.604881286621094,42.48908996582031,61.783409118652344,36.699546813964844,32.432769775390625,26.77360725402832","0.10584277604455784","0.33035714285714285","0"
"rag","88","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the super heavyweight gold medal at the 2000 olympics?","421","88_1,88_2,88_10,88_3","0.20477527379989624,0.2838629484176636,0.3276195526123047,0.37952274084091187",": Audley Harrison of Great Britain.","Audley Harrison,Audley Harrison","43.99065017700195,46.09086990356445,35.854774475097656,37.31233215332031,56.72026062011719,33.462890625,54.219966888427734,56.95034408569336,29.21953010559082","0.09717716588732002","0.5714285714285715","0"
"rag","28","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did men's curling start in the olympics?","417","28_1,28_2,28_15,28_4","0.25100332498550415,0.28488075733184814,0.28835999965667725,0.30547428131103516",": it was first included in the program of the inaugural Winter Olympic Games","1998,1998 Nagano Games,1924,1998,1998","49.183780670166016,48.61016082763672,44.78360366821289,49.42980194091797,39.42122268676758,42.27610778808594,55.48896789550781,50.92939376831055,37.20781707763672,56.68144226074219,54.232521057128906,39.257232666015625,57.059017181396484,58.34843444824219,54.81819534301758","0.01758542189440898","0.025","0"
"rag","10","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which state is the richest state in nigeria?","414","10_5,10_1,10_6,10_2","0.31439679861068726,0.345905065536499,0.4033874273300171,0.41803836822509766",": Lagos State is the richest state in Nigeria, with a GDP","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","48.45801544189453,44.06395721435547,30.120311737060547,34.444053649902344,56.89735412597656,33.795291900634766,49.1363525390625,50.18312072753906,55.732032775878906,56.41279602050781,68.59846496582031,52.586551666259766,43.774269104003906,45.31396484375,52.475887298583984","0.04774753205784679","0.3076923076923077","0"
"rag","37","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who wrote if she knew what she wants?","413","37_1,37_8,37_3,37_2","0.35984593629837036,0.4140551686286926,0.44325828552246094,0.4476436972618103",": Jules Shear wrote the song in 1985, and it was","Jules Shear,Jules Shear,Jules Shear,Jules Shear","44.929046630859375,44.335052490234375,47.83938217163086,51.81430435180664,35.23463439941406,35.70429229736328,36.97846221923828,55.597900390625,48.56948471069336,47.14493942260742,50.444496154785156,43.45822525024414,35.6566047668457,36.6585578918457,44.571800231933594","0.05190794196013298","0.33333333333333337","0"
"rag","86","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was the film coming home for christmas filmed?","414","86_9,86_2,86_1,86_7","0.3332071900367737,0.3449183702468872,0.3493766784667969,0.37449902296066284",": The film was shot in British Columbia, Canada.","British Columbia","42.42808151245117,38.39900588989258,45.321739196777344,44.347755432128906,53.020408630371094,48.01628875732422,50.67831039428711,56.998268127441406,56.30303955078125,55.662567138671875,45.33771514892578,44.35776138305664","0.02573285025273419","0.4","0"
"rag","5","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays the mother of howard on big bang theory?","417","5_2,5_5,5_3,5_8","0.2030523419380188,0.35952991247177124,0.3723013997077942,0.4090946912765503","I think it is susi, but i am not sure.","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","43.852272033691406,17.4877872467041,49.68104553222656,46.91432189941406,49.475181579589844,36.530845642089844,32.35319900512695,30.611400604248047,39.41435623168945,34.77099609375,45.78321075439453,46.676788330078125,48.75108337402344,49.95726013183594","0","0.15384615384615383","0"
"rag","94","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who was the dj on in living color?","414","94_6,94_7,94_8,94_1","0.3238407373428345,0.3417394757270813,0.3710280656814575,0.3754148483276367"," Quora In Living Color was a sketch comedy show that aired on the","DJ Twist","45.454795837402344,25.16963005065918,22.825714111328125,50.639305114746094,58.15982437133789,35.79399871826172,45.813018798828125,40.72074508666992,23.887557983398438,42.907493591308594,31.784603118896484,45.764949798583984,54.762786865234375,50.13700866699219,23.20809555053711","0","0","0"
"rag","56","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did the granite mountain hotshots get certified?","416","56_4,56_5,56_3,56_2","0.2587733268737793,0.3536178469657898,0.3575800657272339,0.37898367643356323",": in 2008.","2008","47.70118713378906,37.060176849365234,40.268592834472656,62.040367126464844,44.936893463134766","0","0.6666666666666666","0"
"rag","6","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who has been appointed as the election commissioner of india?","418","6_1,6_5,6_11,6_8","0.22064805030822754,0.2255663275718689,0.2318274974822998,0.2790828347206116",": the appointment of the election commissioner of india is made by the","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","53.35196304321289,50.66505432128906,37.614654541015625,39.40858840942383,30.363895416259766,45.9039421081543,55.014549255371094,60.671939849853516,53.397438049316406,64.16009521484375,37.002967834472656,51.03812789916992,33.03193664550781,51.070980072021484,46.068443298339844","0","0","0"
"rag","76","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the ultimate objective of financial management?","414","76_10,76_11,76_5,76_6","0.24229633808135986,0.24905931949615479,0.2561712861061096,0.2610003352165222",": the ultimate objective of financial management is to maximize the wealth of the","Profit maximization","43.847450256347656,49.633094787597656,36.25580978393555,48.81280517578125,59.44677734375,54.93359375,59.06114959716797,59.48905563354492,53.573158264160156,39.79902648925781,40.878108978271484,33.914794921875,30.359481811523438,46.62561798095703,40.71223449707031","0","0.13333333333333336","0"
"rag","72","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: new movie of ajay devgan and sonakshi sinha?","418","72_3,72_10,72_1,72_12","0.18566584587097168,0.1983257532119751,0.23604154586791992,0.24750488996505737",": Action Jackson ( 2014 film )","Action Jackson,Action Jackson,Action Jackson","42.232913970947266,35.498897552490234,44.10383605957031,59.5450553894043,42.413330078125,35.10768127441406,55.56952667236328,51.16380310058594,39.40748596191406,31.759235382080078","0.081939171811711","0.6666666666666666","0"
"rag","85","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who kidnapped ben in the deep end of the ocean?","416","85_3,85_1,85_13,85_7","0.3198964595794678,0.32343006134033203,0.3546423316001892,0.36718326807022095"," Yahoo Answers The Deep End of the Ocean is a novel by Jac","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","39.489356994628906,27.492765426635742,35.263092041015625,37.1226921081543,40.57843780517578,56.76203155517578,56.63997268676758,53.82719039916992,55.57814025878906,54.89081573486328,42.66907501220703,46.5660514831543,43.694034576416016,50.36127471923828,61.8634033203125","0","0","0"
"rag","90","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: university of michigan school of public health ranking?","416","90_1,90_6,90_3,90_4","0.2385098934173584,0.2536606788635254,0.2800939679145813,0.28564655780792236","The University of Michigan School of Public Health is one of the top-","# 4,# 4","32.76237869262695,14.27356243133545,56.12621307373047,52.13657760620117,64.09571075439453,47.680511474609375,52.73013687133789,52.134765625,34.472469329833984,48.13350296020508,52.31916809082031,54.00117492675781,45.697044372558594,49.903438568115234,33.643428802490234","0","0","0"
"rag","48","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of the gap between two front teeth?","418","48_2,48_3,48_6,48_4","0.2520129680633545,0.25375670194625854,0.3070065379142761,0.30907678604125977",": diastema. Question: what is the name of the tissue","diastema,diastema,diastema,diastema","46.93253707885742,49.99162673950195,36.677520751953125,25.912582397460938,30.97848892211914,47.00032424926758,48.44834518432617,53.31614685058594,53.91008377075195,37.90129089355469,30.394529342651367,31.042301177978516,49.15094757080078,35.776554107666016,33.48775863647461","0","0.19999999999999998","0"
"rag","0","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays colin on young and the restless?","416","0_2,0_8,0_9,0_3","0.2771647572517395,0.28061312437057495,0.3202590346336365,0.33599311113357544",": robert h.","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","44.443328857421875,32.48383331298828,22.27956771850586,23.213838577270508,19.053539276123047,22.758874893188477","0","0","0"
"rag","49","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the last time tug-of-war was an official olympic sport?","419","49_1,49_2,49_9,49_5","0.3037530779838562,0.340191125869751,0.3471425771713257,0.35606318712234497",": it was last an official olympic sport in 1920.","1920,1920,1920,1920,1920","46.93595504760742,45.53227233886719,44.099952697753906,46.14799499511719,36.107513427734375,42.73381042480469,58.030601501464844,56.232425689697266,27.723773956298828,43.42527770996094,53.934364318847656,49.02031326293945,47.6688232421875,40.223052978515625","0","0.19999999999999998","0"
"rag","95","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the actress who plays baker on blue bloods?","419","95_3,95_4,95_1,95_2","0.26133888959884644,0.37630122900009155,0.41657477617263794,0.43767058849334717",": Abigail Hawk.","Abigail Hawk,Abigail Hawk,Abigail Hawk","46.299224853515625,40.178550720214844,24.678142547607422,43.539527893066406,51.39775848388672,64.65166473388672,38.521812438964844","0.07249749990681824","1","0"
"rag","73","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the function of the pericardial sac?","410","73_3,73_8,73_5,73_10","0.2806149125099182,0.2879958152770996,0.2998766303062439,0.3066686987876892",": the pericardial sac is a protective sac that surrounds the heart","Lubricates the heart","44.03279495239258,46.38221740722656,38.73642349243164,44.91377639770508,31.002456665039062,47.71753692626953,48.417205810546875,42.92317581176758,34.2732048034668,28.30589485168457,32.47450637817383,49.639686584472656,50.979434967041016,49.83588790893555,33.42014694213867","0.04774753205784679","0.28571428571428575","0"
"rag","30","15","1","4","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the 2017 sports personality of the year?","414","30_1,30_2,30_15,30_19","0.20968222618103027,0.21553248167037964,0.2539314031600952,0.2581068277359009","2017 BBC Sports Personality of the Year Award - wikipedia 2017 BBC","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","47.099544525146484,15.773204803466797,20.309494018554688,30.540014266967773,50.09839630126953,30.04330062866211,30.526968002319336,50.60924530029297,56.29456329345703,54.38239288330078,35.095115661621094,40.16524124145508,32.744815826416016,37.82006072998047,33.2803840637207","0","0","0"
