"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"49","20","sampling_top_p","8","1","Answer the question: who sings love will keep us alive by the eagles?","20","55,14,70,2,47,77,1,16","Answer: Bonnie Tyler.

Who wrote the song love will keep us alive by the","Timothy B. Schmit","45.47181701660156,26.375537872314453,44.572017669677734,19.194408416748047,31.28622817993164,24.014162063598633,29.316068649291992,30.94078254699707,20.73553466796875,19.119356155395508,38.54186248779297,35.99053192138672,38.466487884521484,27.554716110229492,26.533658981323242,30.447540283203125,46.07111740112305,33.452781677246094,57.92034912109375,51.74602508544922","0","0","0"
"50","20","sampling_top_p","8","1","Answer the question: who sings the theme song for the tv show cops?","20","55,14,70,2,47,77,1,16","The theme song for the tv show cops is sang by a group called the police.","Inner Circle,Inner Circle","40.73025131225586,17.2098388671875,54.74812698364258,59.01191329956055,42.461891174316406,52.28826904296875,50.570213317871094,50.500633239746094,43.47454833984375,41.939483642578125,38.244815826416016,43.69611740112305,16.602245330810547,26.749591827392578,35.54119873046875,20.219341278076172,17.022287368774414,19.172134399414062,35.06221389770508,36.59222412109375","0","0","0"
"51","20","sampling_top_p","8","1","Answer the question: when did 10 shilling note go out of circulation?","20","55,14,70,2,47,77,1,16","
The 10 shilling note was last printed in 1967 and was withdrawn from circulation in 1990.","22 November 1970,1970,1970,1970,1970","47.88475036621094,21.924732208251953,26.51984977722168,18.856706619262695,41.46711730957031,46.81808090209961,26.907682418823242,31.90985107421875,22.033517837524414,19.25826644897461,42.3148193359375,18.641891479492188,57.188655853271484,24.336233139038086,21.34724235534668,38.685546875,28.206777572631836,38.27220916748047,18.4302978515625,54.30649948120117","0","0","0"
"52","20","sampling_top_p","8","1","Answer the question: who sang the songs on walk the line?","20","55,14,70,2,47,77,1,16","Walk the Line is a 2005 biographical film about the life of American country music legend Johnny Cash","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","36.21001434326172,16.815969467163086,39.26938247680664,39.03099822998047,22.052230834960938,26.412900924682617,19.971250534057617,23.146772384643555,26.85353660583496,22.17729949951172,38.4490966796875,20.65753173828125,24.865245819091797,36.28313064575195,18.314884185791016,22.66215705871582,25.9211483001709,24.43314552307129,19.898944854736328,27.198564529418945","0","0","0"
"53","20","sampling_top_p","8","1","Answer the question: who sang the song should have been a cowboy?","20","55,14,70,2,47,77,1,16","
The song is ""I Should Have Been a Cowboy"" by George Strait.","Toby Keith,Toby Keith,Toby Keith","47.25398254394531,19.026105880737305,18.299867630004883,37.407142639160156,33.06841278076172,26.983047485351562,22.907228469848633,25.736568450927734,29.044023513793945,23.721271514892578,35.78218460083008,30.91908836364746,23.88862419128418,31.61884307861328,51.28538513183594,39.745361328125,13.807456970214844,23.49565315246582,25.564634323120117,38.082313537597656","0","0","0"
"54","20","sampling_top_p","8","1","Answer the question: who sang i ran all the way home?","20","55,14,70,2,47,77,1,16","Answer: The song ""I Ran (So Far Away)"" by Carrie Underwood was a hit","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","42.29931640625,18.665958404541016,36.49477005004883,20.200260162353516,18.474079132080078,40.97814178466797,37.45305252075195,37.085426330566406,29.469684600830078,22.510347366333008,25.922725677490234,20.61106300354004,38.90046691894531,33.43157958984375,18.421457290649414,26.754446029663086,29.433263778686523,26.017379760742188,24.58435821533203,22.55445671081543","0.01758542189440898","0.125","0"
"55","20","sampling_top_p","8","1","Answer the question: what is the second largest country in asia?","20","55,14,70,2,47,77,1,16","
The second largest country in Asia is China, which is larger than India.","China,China,China,China","38.52951431274414,18.122297286987305,15.72953987121582,43.63182830810547,58.75688934326172,46.35729217529297,49.47882843017578,51.349735260009766,45.31060791015625,24.252506256103516,41.02382278442383,27.39751434326172,40.92915725708008,31.70877456665039,51.74924850463867,25.039836883544922,50.94377899169922,36.40998840332031,36.619850158691406","0","0.14285714285714288","0"
"56","20","sampling_top_p","8","1","Answer the question: who sang the theme song for the man with the golden gun?","20","32,54,83,51,80,79,61,46","The theme song for the man with the golden gun was sung by Diana Ross.

Answer","Lulu,Lulu,Lulu,Lulu,Lulu","36.973846435546875,17.191417694091797,50.46796417236328,59.079627990722656,42.83311462402344,29.68064308166504,28.11345672607422,50.55696105957031,52.559364318847656,36.72866439819336,28.350971221923828,40.71092224121094,43.53266143798828,48.12773513793945,14.925564765930176,23.9259033203125,42.00065612792969,31.14348030090332,20.167503356933594,15.708901405334473","0","0","0"
"57","20","sampling_top_p","8","1","Answer the question: where does the last name roberts come from?","20","32,54,83,51,80,79,61,46","
The last name ""Roberts"" is of Welsh origin. It is a variant of the","Norman,Norman origin","46.852291107177734,18.950361251831055,18.988666534423828,44.37107467651367,46.910423278808594,61.566097259521484,46.3582763671875,37.36452102661133,56.19668960571289,47.955570220947266,26.70931053161621,18.697032928466797,28.35819435119629,48.88206481933594,30.810888290405273,27.934417724609375,16.945953369140625,14.414444923400879,26.617307662963867,26.63418197631836","0","0.0625","0"
"58","20","sampling_top_p","8","1","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","32,54,83,51,80,79,61,46","The type of plate boundary associated with Iceland and its volcanic eruptions is a divergent boundary. This","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","43.00699234008789,23.817975997924805,35.227237701416016,59.583499908447266,56.590858459472656,43.33903503417969,50.7772331237793,56.69960403442383,53.94538116455078,43.234107971191406,53.051536560058594,34.84298324584961,35.46268081665039,30.137893676757812,51.47650146484375,23.09650993347168,20.036277770996094,27.625829696655273,43.4587516784668,29.047306060791016","0.0381035469136547","0.15873015873015872","0"
"59","20","sampling_top_p","8","1","Answer the question: who is the captain of richmond football club?","20","32,54,83,51,80,79,61,46","
The Richmond Football Club, also known as the Tigers, is an Australian rules football club based","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","45.07085418701172,17.487138748168945,17.055192947387695,53.04841995239258,26.177936553955078,40.46826934814453,31.169153213500977,23.136592864990234,39.85776138305664,29.68999671936035,25.543432235717773,22.527929306030273,40.639564514160156,21.766109466552734,28.399276733398438,30.0306339263916,19.112022399902344,35.49808120727539,27.558488845825195,26.4456844329834","0","0","0"
"60","20","sampling_top_p","8","1","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","32,54,83,51,80,79,61,46","
Salisbury steak is a dish made of ground beef, often served with gravy and","ingredients,ingredients","46.919830322265625,30.751554489135742,30.03400230407715,29.56631088256836,33.512779235839844,47.294288635253906,38.6275520324707,22.564674377441406,16.60532569885254,45.52485275268555,46.01122283935547,14.440996170043945,23.384138107299805,21.919748306274414,16.04737091064453,15.948104858398438,23.474132537841797,19.007482528686523,33.381744384765625,45.593711853027344","0","0","0"
"61","20","sampling_top_p","8","1","Answer the question: where is the heart of palm on a palm tree?","20","32,54,83,51,80,79,61,46","
The heart of palm is the fleshy part in the center of the palm tree.","the inner core,growing bud,the center core","45.98094177246094,20.3555965423584,19.489059448242188,31.488754272460938,39.55183029174805,35.34354019165039,27.592273712158203,35.04127502441406,18.61001968383789,28.143129348754883,31.439897537231445,16.182764053344727,34.72791290283203,35.18428039550781,27.885723114013672,35.68962097167969,40.54513168334961,20.448871612548828,21.855348587036133,25.84821891784668","0.03868052697542155","0.1111111111111111","0"
"62","20","sampling_top_p","8","1","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","32,54,83,51,80,79,61,46","The answer is: Jeev Milkha Singh.
Jeev Milkha Singh is an Indian","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","50.6265754699707,20.313526153564453,47.5551643371582,52.78969955444336,16.18439292907715,16.402605056762695,19.181671142578125,20.75035285949707,30.58027458190918,18.629348754882812,30.00381088256836,46.595924377441406,23.619218826293945,30.566104888916016,41.19882583618164,36.60407257080078,37.29347610473633,28.50452423095703,40.05409240722656,25.95740509033203","0","0","0"
"63","20","sampling_top_p","8","1","Answer the question: how old do you have to be to get a gun licence in nz?","20","32,54,83,51,80,79,61,46","The minimum age for a firearms licence in New Zealand is 18 years.
However, if you","16 or older,16 or older,16 or older","47.702491760253906,28.076961517333984,39.46087646484375,31.562911987304688,36.074546813964844,21.104951858520508,18.158870697021484,22.57344627380371,42.173988342285156,51.88972091674805,48.25902557373047,43.91815185546875,22.522844314575195,54.57456970214844,51.53173828125,22.630502700805664,17.481901168823242,36.62796401977539,17.245710372924805,36.3551025390625","0","0","0"
"64","20","sampling_top_p","8","1","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","65,29,98,8,58,11,35,19","
The word ""gorakh"" means ""brave"" or ""courageous"", and","You are a Puzzle","40.15541458129883,16.8297176361084,13.591324806213379,53.616455078125,31.790552139282227,17.77838134765625,39.11475372314453,40.034423828125,42.365474700927734,21.371702194213867,17.75606918334961,33.69902420043945,47.36395263671875,50.18447494506836,44.44761276245117,22.515995025634766,30.467838287353516,56.439910888671875,73.48995208740234,43.000244140625","0","0","0"
"65","20","sampling_top_p","8","1","Answer the question: when did the song things that make you go hmmm come out?","20","65,29,98,8,58,11,35,19","The song ""Things That Make You Go Hmmm"" was released by the band Pink Floyd in","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","32.203243255615234,15.867742538452148,41.9491081237793,32.06498718261719,32.985984802246094,34.37095642089844,22.13084602355957,26.595155715942383,23.409006118774414,23.690494537353516,35.48814010620117,44.611732482910156,28.44548988342285,32.86251449584961,43.18370819091797,14.057957649230957,15.158495903015137,12.351785659790039,20.859615325927734,31.40605926513672","0","0","0"
"66","20","sampling_top_p","8","1","Answer the question: cast of the have and have nots play?","20","65,29,98,8,58,11,35,19","
The play ""The Have and Have Nots"" is a drama written by Aisha Harris","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","50.525108337402344,17.07863426208496,19.477014541625977,36.87250518798828,29.74058723449707,27.8155517578125,15.889092445373535,28.71744155883789,40.769126892089844,26.1827335357666,30.982107162475586,61.54523849487305,45.980831146240234,40.86736297607422,26.734561920166016,39.56877899169922,56.9769287109375,19.055953979492188,22.228239059448242,15.24897575378418","0","0","0"
"67","20","sampling_top_p","8","1","Answer the question: where does the last name orozco originate from?","20","65,29,98,8,58,11,35,19","
The last name orozco is of Spanish origin. It is a derivative of the Spanish","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","50.1572380065918,21.31419563293457,21.77935791015625,45.41259765625,49.28972244262695,46.641319274902344,30.874258041381836,33.08515930175781,56.86342239379883,32.36751174926758,23.538185119628906,34.96147155761719,50.31610870361328,35.53116989135742,29.44704246520996,22.651432037353516,16.65557289123535,35.517242431640625,25.493919372558594,21.861480712890625","0.016591439325163958","0.2222222222222222","0"
"68","20","sampling_top_p","8","1","Answer the question: what is the name of india pakistan border?","20","65,29,98,8,58,11,35,19","
The border between India and Pakistan is called the Line of Control (LoC). It was","India and Pakistan Border,International Border,IB","39.19325637817383,19.94942283630371,18.263742446899414,36.180179595947266,36.75766372680664,56.00383377075195,61.16141891479492,53.10905838012695,41.14216995239258,33.40840530395508,29.115163803100586,24.8176326751709,35.829166412353516,36.86952590942383,51.43986129760742,22.702011108398438,37.248779296875,61.44692611694336,48.85652542114258,41.94891357421875","0.08392010470693981","0.14447884416924664","0"
"69","20","sampling_top_p","8","1","Answer the question: which british city is farthest from the sea?","20","65,29,98,8,58,11,35,19","
The city that is farthest from the sea is Carlisle, which is located about 220","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","45.087615966796875,22.39855194091797,20.810510635375977,41.7492790222168,29.959505081176758,41.861846923828125,53.243900299072266,32.06190872192383,43.49252700805664,32.05878829956055,36.88517379760742,35.534603118896484,11.187058448791504,25.50872802734375,36.60032653808594,24.09988021850586,36.288734436035156,23.225847244262695,23.543031692504883,24.363149642944336","0.016591439325163958","0.10526315789473686","0"
"70","20","sampling_top_p","8","1","Answer the question: who played mrs warboys in one foot in the grave?","20","65,29,98,8,58,11,35,19","Mrs Warboys was played by actress Penelope Keith. She is known for her roles in various","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","33.2264518737793,19.094459533691406,57.63276672363281,33.15897750854492,42.41577911376953,46.44072723388672,46.718021392822266,21.305419921875,16.616289138793945,26.82741928100586,19.090303421020508,47.26105499267578,32.888275146484375,25.35028839111328,24.546016693115234,35.53798294067383,26.428213119506836,22.39960479736328,37.06037521362305,16.652347564697266","0","0","0"
"71","20","sampling_top_p","8","1","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","65,29,98,8,58,11,35,19","The first actor to step out of the dithyrambic chorus was probably the actor who","Thespis,Thespis,Thespis","40.62825012207031,19.31052017211914,35.49250030517578,45.85791778564453,30.739625930786133,38.262657165527344,52.405174255371094,50.0101432800293,35.09580993652344,28.02794647216797,27.469261169433594,27.78276824951172,33.92049026489258,35.36054611206055,30.205589294433594,36.25919723510742,15.767780303955078,15.051227569580078,22.298437118530273,15.85177230834961","0","0","0"
"72","20","sampling_top_p","8","1","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","40,82,4,43,88,28,10,37","The Salvation Army's Christmas Kettle campaign was first introduced in Canada in 1932.

","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","30.662382125854492,16.94327163696289,42.56599426269531,37.27458953857422,24.12533950805664,27.488788604736328,21.292055130004883,19.89503288269043,36.64628982543945,18.40712547302246,36.80313491821289,52.94004821777344,43.192543029785156,46.9954833984375,15.790775299072266,40.87678909301758,18.63858413696289,49.77257537841797,26.000673294067383,19.050567626953125","0.018724372764461875","0.023529411764705882","0"
"73","20","sampling_top_p","8","1","Answer the question: sequel to a christmas story it runs in the family?","20","40,82,4,43,88,28,10,37","What is the sequel to A Christmas Story?
The sequel to A Christmas Story is called A","My Summer Story,My Summer Story","39.80238342285156,16.863250732421875,42.48799514770508,48.44942092895508,54.30351638793945,39.82605743408203,30.518081665039062,38.402156829833984,34.67531204223633,27.921295166015625,38.37145233154297,22.342632293701172,27.59245491027832,34.90727233886719,33.688236236572266,50.84324645996094,39.583518981933594,33.636566162109375,18.135475158691406,15.146069526672363","0.014936192853457254","0.1","0"
"74","20","sampling_top_p","8","1","Answer the question: where was because i could not stop for death published?","20","40,82,4,43,88,28,10,37","Because I could not stop for death;
Had almost gone the whole journey of its life,","Poems : Series 1,1890","33.35674285888672,13.433023452758789,40.45477294921875,33.392547607421875,44.00011444091797,31.2487735748291,49.149200439453125,31.842538833618164,27.61138343811035,26.350357055664062,13.006033897399902,18.86268424987793,17.64563751220703,23.5701904296875,20.90859031677246,19.780263900756836,28.442636489868164,38.38593292236328,24.722108840942383,34.234832763671875","0","0","0"
"75","20","sampling_top_p","8","1","Answer the question: where does kfc get their chicken in south africa?","20","40,82,4,43,88,28,10,37","Answer: KFC (Kentucky Fried Chicken) sources their chicken from various farms in South","reared in South Africa,South Africa","44.962684631347656,16.90677833557129,46.01893615722656,23.85708236694336,42.979251861572266,28.43354606628418,21.545825958251953,28.255056381225586,26.05507469177246,39.00408172607422,27.053691864013672,47.648983001708984,37.799537658691406,31.96855354309082,32.19704818725586,26.750349044799805,16.568553924560547,24.212995529174805,49.47892379760742,34.55440139770508","0.044249674106354955","0.1843137254901961","0"
"76","20","sampling_top_p","8","1","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","40,82,4,43,88,28,10,37","Answer: Sam Peter won the super heavyweight gold medal at the 2000 Olympics.
Who won","Audley Harrison,Audley Harrison","39.84539031982422,22.33599281311035,42.457275390625,16.279268264770508,15.025216102600098,23.704832077026367,40.0083122253418,39.584678649902344,30.972530364990234,36.043609619140625,44.94618225097656,43.60503005981445,60.07057189941406,37.91653823852539,41.49359130859375,31.89203453063965,42.80904006958008,48.48423385620117,17.80354881286621,44.52599334716797","0","0","0"
"77","20","sampling_top_p","8","1","Answer the question: when did men's curling start in the olympics?","20","40,82,4,43,88,28,10,37","
The men's curling competition was first held at the Winter Olympics in the 1998 Winter Olympics","1998,1998 Nagano Games,1924,1998,1998","38.96051788330078,19.1257266998291,22.65911865234375,21.378141403198242,44.508445739746094,22.44731903076172,32.957828521728516,20.562862396240234,26.752826690673828,21.001829147338867,24.03170394897461,34.128273010253906,29.433025360107422,16.77672576904297,29.103866577148438,27.00225257873535,16.6529598236084,18.616933822631836,25.326934814453125,32.00190353393555","0.01571523700545522","0.08666666666666666","0"
"78","20","sampling_top_p","8","1","Answer the question: which state is the richest state in nigeria?","20","40,82,4,43,88,28,10,37","
The richest state in Nigeria is Abuja, the capital city.

Why do you","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","47.017581939697266,25.267385482788086,26.015819549560547,39.94415283203125,42.10261917114258,46.38387680053711,65.26896667480469,43.86492919921875,21.17728614807129,25.208934783935547,30.700166702270508,26.541641235351562,37.518863677978516,52.93195724487305,55.04046630859375,38.68913269042969,34.78086471557617,21.827239990234375,46.35138702392578,44.85547637939453","0","0.13333333333333336","0"
"79","20","sampling_top_p","8","1","Answer the question: who wrote if she knew what she wants?","20","40,82,4,43,88,28,10,37","
If she knew what she wants, she would have asked for it.

Answer the","Jules Shear,Jules Shear,Jules Shear,Jules Shear","42.8800163269043,20.833843231201172,20.54790687561035,39.25236892700195,39.063232421875,46.56367492675781,54.118106842041016,49.36980438232422,42.77604293823242,38.0136833190918,56.487850189208984,42.47276306152344,28.89303970336914,45.35073471069336,47.8046989440918,41.766536712646484,47.093868255615234,20.137447357177734,18.215681076049805,31.785335540771484","0","0","0"
"80","20","sampling_top_p","8","1","Answer the question: where was the film coming home for christmas filmed?","20","86,5,94,56,6,76,72,85","
The film ""Coming Home for Christmas"" was filmed in the city of Vancouver, British Columbia","British Columbia","42.63312530517578,23.05887794494629,24.26888084411621,28.94754981994629,28.031972885131836,25.26531410217285,32.30393981933594,36.723209381103516,36.23307418823242,61.34225845336914,44.92155838012695,52.93438720703125,51.97502136230469,31.54631233215332,37.7808952331543,37.215850830078125,39.32522964477539,50.175750732421875,50.057491302490234,44.552879333496094","0.03868052697542155","0.23529411764705882","0"
"81","20","sampling_top_p","8","1","Answer the question: who plays the mother of howard on big bang theory?","20","86,5,94,56,6,76,72,85","The mother of howard on big bang theory is played by actress Bijou Phillips.","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","39.85358810424805,16.63054847717285,48.1618537902832,47.51750183105469,32.7890739440918,46.63656234741211,31.88627052307129,43.95294189453125,48.519554138183594,33.08129119873047,46.09088897705078,25.336456298828125,50.045928955078125,15.3633394241333,14.192717552185059,23.998428344726562,20.996660232543945,17.6011905670166,50.359405517578125,45.529964447021484","0","0","0"
"82","20","sampling_top_p","8","1","Answer the question: who was the dj on in living color?","20","86,5,94,56,6,76,72,85","
The DJ on in living color was James ""Jazzy Jeff"" Jefferson.

","DJ Twist","44.7314567565918,20.381322860717773,23.032922744750977,38.329681396484375,42.16824722290039,23.040817260742188,36.17141342163086,37.76944351196289,37.649662017822266,14.69236946105957,18.623334884643555,20.26586151123047,23.749643325805664,30.391176223754883,20.308155059814453,30.208168029785156,20.610422134399414,36.054901123046875,38.21134948730469,33.322792053222656","0.021598265052211615","0.15384615384615385","0"
"83","20","sampling_top_p","8","1","Answer the question: when did the granite mountain hotshots get certified?","20","86,5,94,56,6,76,72,85","
The Granite Mountain Hotshots were a wildland firefighting crew based in Arizona.  ","2008","47.225643157958984,22.15589714050293,25.417266845703125,40.009639739990234,32.095149993896484,33.78075408935547,23.240718841552734,33.025753021240234,26.025196075439453,21.39437484741211,17.50081443786621,36.22039794921875,20.914356231689453,30.59394645690918,19.680511474609375,31.753236770629883,40.67952346801758,22.196657180786133,36.53854751586914,31.051393508911133","0","0","0"
"84","20","sampling_top_p","8","1","Answer the question: who has been appointed as the election commissioner of india?","20","86,5,94,56,6,76,72,85","
The Election Commission of India is an independent constitutional body established in 1950 under the Constitution of India","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","38.7144660949707,19.313322067260742,18.054601669311523,32.93082809448242,29.45608901977539,45.36426544189453,53.14027404785156,40.754451751708984,32.28131866455078,21.857383728027344,17.8330135345459,21.518310546875,29.17015838623047,35.70922088623047,18.418479919433594,40.36993408203125,22.991132736206055,15.261856079101562,39.08911895751953,35.131797790527344","0","0","0"
"85","20","sampling_top_p","8","1","Answer the question: what is the ultimate objective of financial management?","20","86,5,94,56,6,76,72,85","
The ultimate objective of financial management is to help organizations achieve their goals by making sound financial decisions","Profit maximization","45.18903732299805,22.43216896057129,21.115249633789062,63.43745803833008,57.16804122924805,52.71862030029297,49.49346923828125,49.11339569091797,47.90972137451172,37.315345764160156,37.85268020629883,36.10658645629883,39.38103485107422,44.83021926879883,43.26171875,53.041744232177734,43.458675384521484,35.558292388916016,38.37317657470703,49.48772048950195","0","0","0"
"86","20","sampling_top_p","8","1","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","86,5,94,56,6,76,72,85","What is the name of the new movie of Ajay Devgan and Sonakshi Sinha","Action Jackson,Action Jackson,Action Jackson","28.773042678833008,16.116962432861328,34.69841766357422,48.34147262573242,40.60721206665039,47.084373474121094,56.57324981689453,52.89850616455078,49.000526428222656,33.07062911987305,44.441890716552734,38.43685531616211,31.409257888793945,45.39593505859375,49.114837646484375,38.53929901123047,37.55531311035156,38.605865478515625,30.377117156982422,36.06285095214844","0","0","0"
"87","20","sampling_top_p","8","1","Answer the question: who kidnapped ben in the deep end of the ocean?","20","86,5,94,56,6,76,72,85","
The answer is: the kidnapper was a man named john.","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","43.06410598754883,16.469541549682617,15.708356857299805,35.332359313964844,47.038082122802734,37.139183044433594,33.32644271850586,24.204349517822266,34.671634674072266,37.49379348754883,35.435577392578125,27.363439559936523,32.254981994628906,36.718257904052734,36.73857116699219,29.100860595703125,38.71578598022461,36.7413330078125","0","0","0"
"88","20","sampling_top_p","8","1","Answer the question: university of michigan school of public health ranking?","20","90,48,0,49,95,73,30,62","Answer: The University of Michigan School of Public Health is consistently ranked among the top public health schools","# 4,# 4","36.812557220458984,19.783000946044922,36.30419921875,41.339900970458984,29.01671600341797,46.499847412109375,51.40290832519531,22.41868019104004,48.122642517089844,29.317707061767578,44.0089111328125,36.14484405517578,38.31969451904297,42.59507751464844,39.654659271240234,38.51414489746094,32.19988250732422,21.796159744262695,29.892030715942383,30.106964111328125","0","0","0"
"89","20","sampling_top_p","8","1","Answer the question: what is the name of the gap between two front teeth?","20","90,48,0,49,95,73,30,62","
The gap between the two front teeth is called a ""diastema"".

Answer","diastema,diastema,diastema,diastema","43.92164611816406,25.967327117919922,23.493610382080078,35.40082550048828,44.55934143066406,45.44747543334961,35.10755157470703,40.1748046875,39.36904525756836,44.41328430175781,40.80010986328125,24.302637100219727,23.522151947021484,20.079301834106445,20.900217056274414,19.582122802734375,59.66714096069336,43.74187469482422,38.160545349121094,18.567737579345703","0","0.15384615384615385","0"
"90","20","sampling_top_p","8","1","Answer the question: who plays colin on young and the restless?","20","90,48,0,49,95,73,30,62","
Colin (played by actor Titus Makin) is a fictional character on the American","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","37.86517333984375,17.034727096557617,18.123369216918945,27.99864959716797,18.381704330444336,16.490930557250977,34.319881439208984,14.799943923950195,17.465869903564453,20.434629440307617,14.90817928314209,25.24105453491211,31.28179168701172,28.9224853515625,18.752674102783203,15.10400676727295,22.521774291992188,26.57271957397461,33.91706085205078,21.708087921142578","0","0","0"
"91","20","sampling_top_p","8","1","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","90,48,0,49,95,73,30,62","The last time tug-of-war was an official Olympic sport was in the 1904 Summer Olympics","1920,1920,1920,1920,1920","49.02733612060547,35.13445281982422,43.3017578125,42.2744140625,60.43448257446289,56.38572311401367,45.011138916015625,39.45513916015625,34.13808822631836,41.32023239135742,38.62045669555664,49.52695846557617,42.93976593017578,37.5620002746582,43.97181701660156,19.98891258239746,20.125581741333008,15.199058532714844,27.787532806396484,41.938720703125","0","0","0"
"92","20","sampling_top_p","8","1","Answer the question: who is the actress who plays baker on blue bloods?","20","90,48,0,49,95,73,30,62","
The answer is: Vanessa Ray.","Abigail Hawk,Abigail Hawk,Abigail Hawk","38.04851150512695,17.04091453552246,16.715255737304688,43.8609619140625,46.17350387573242,17.771217346191406,16.16236114501953,25.074417114257812,18.663448333740234,40.278717041015625,44.86039733886719,37.553524017333984","0","0","0"
"93","20","sampling_top_p","8","1","Answer the question: what is the function of the pericardial sac?","20","90,48,0,49,95,73,30,62","
The pericardial sac is a fluid-filled sac that surrounds the heart and helps protect","Lubricates the heart","41.98456954956055,21.144128799438477,20.995819091796875,39.927276611328125,33.30002975463867,42.26771545410156,35.13706588745117,23.09775733947754,25.304153442382812,19.519861221313477,35.66884994506836,30.941730499267578,24.86068344116211,32.04075241088867,24.557445526123047,30.989391326904297,21.555274963378906,39.83930206298828,16.199527740478516,19.355594635009766","0.041263216881455095","0.2222222222222222","0"
"94","20","sampling_top_p","8","1","Answer the question: who won the 2017 sports personality of the year?","20","90,48,0,49,95,73,30,62","
The 2017 Sports Personality of the Year was won by Mo Farah.","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","36.859493255615234,18.34640121459961,16.685649871826172,36.28538131713867,26.059179306030273,29.390769958496094,31.147327423095703,35.326351165771484,43.5135612487793,43.117740631103516,32.922054290771484,18.965316772460938,42.34621047973633,16.328384399414062,28.675989151000977,34.64716339111328,34.52609634399414,39.13063430786133,36.19084930419922","0.020044994979069072","0.2857142857142857","0"
"95","20","sampling_top_p","8","1","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","90,48,0,49,95,73,30,62","Bihar bifurcated from Bengal and some parts of Chota Nagpur merged into Bengal","1912,1912","41.26285934448242,21.16847038269043,36.10860061645508,34.730430603027344,30.07877540588379,27.914186477661133,50.53245162963867,51.62334442138672,31.95492935180664,40.678672790527344,37.61783218383789,36.76301956176758,46.10436248779297,21.964988708496094,32.98301315307617,30.329069137573242,34.12638854980469,34.818031311035156,50.044410705566406,41.933616638183594","0","0","0"
"96","20","sampling_top_p","8","1","Answer the question: what was the first capital city of australia?","20","34,99,64,3","
The first capital city of Australia was Sydney, which was established in 1810.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","44.173221588134766,18.49264144897461,18.79568099975586,42.118282318115234,36.622066497802734,51.84747314453125,44.42045974731445,55.44898986816406,46.06790542602539,18.11846351623535,39.44902038574219,22.34331512451172,26.222326278686523,25.71289825439453,40.28491973876953,19.94403648376465,11.404953002929688,51.913246154785156,36.08833312988281,36.125083923339844","0","0.028571428571428574","0"
"97","20","sampling_top_p","8","1","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","34,99,64,3","Who is the young man in Hawthorne's ""My Kinsman, Major Moline","Robin,Robin , a youth,Robin,Robin,Robin","35.96125030517578,27.053157806396484,51.76255416870117,49.12202453613281,59.628082275390625,45.985877990722656,48.05253219604492,46.58931350708008,35.21569061279297,41.473243713378906,40.75804138183594,29.833335876464844,28.29205894470215,25.12384796142578,33.18074035644531,35.2307014465332,27.573579788208008,26.871156692504883,26.657629013061523,26.744142532348633","0","0","0"
