"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"52","20","sampling_top_p","1","1","Answer the question: who sang the songs on walk the line?","20","47","Walk the Line is a 2005 biographical film about the life of American country music legend Johnny Cash","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","36.21015167236328,16.81599235534668,39.26934051513672,39.03103256225586,22.052209854125977,26.412887573242188,19.971263885498047,23.146791458129883,26.853580474853516,22.17731475830078,38.44904327392578,20.65753936767578,24.86527442932129,36.283103942871094,18.314842224121094,22.662126541137695,25.921154022216797,24.433130264282227,19.898942947387695,27.198570251464844","0","0","0"
"53","20","sampling_top_p","1","1","Answer the question: who sang the song should have been a cowboy?","20","77","
The song is ""I Should Have Been a Cowboy"" by George Strait.","Toby Keith,Toby Keith,Toby Keith","47.25394058227539,19.026153564453125,18.299907684326172,37.4071159362793,33.068424224853516,26.983049392700195,22.907197952270508,25.736541748046875,29.044090270996094,23.721342086791992,35.782222747802734,30.9190731048584,23.888654708862305,31.61886215209961,51.285282135009766,39.745338439941406,13.807482719421387,23.495668411254883,25.564693450927734,38.08233642578125","0","0","0"
"54","20","sampling_top_p","1","1","Answer the question: who sang i ran all the way home?","20","1","Answer: The song ""I Ran (So Far Away)"" by Carrie Underwood was a hit","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","42.29930877685547,18.666038513183594,36.49470138549805,20.200397491455078,18.474092483520508,40.978118896484375,37.4531135559082,37.08538055419922,29.469717025756836,22.510360717773438,25.92274284362793,20.61109161376953,38.900455474853516,33.431610107421875,18.421472549438477,26.754507064819336,29.43326759338379,26.017385482788086,24.5844783782959,22.55452537536621","0.01758542189440898","0.125","0"
"55","20","sampling_top_p","1","1","Answer the question: what is the second largest country in asia?","20","16","
The second largest country in Asia is China, which is larger than India.","China,China,China,China","38.52954864501953,18.12233543395996,15.72959041595459,43.6318359375,58.756858825683594,46.3572883605957,49.478790283203125,51.34966278076172,45.310604095458984,24.252513885498047,41.02384567260742,27.39751625061035,40.92913818359375,31.70875358581543,51.74922180175781,25.039846420288086,50.94378662109375,36.409950256347656,36.61988830566406","0","0.14285714285714288","0"
"56","20","sampling_top_p","1","1","Answer the question: who sang the theme song for the man with the golden gun?","20","32","The theme song for the man with the golden gun was sung by Diana Ross.

Answer","Lulu,Lulu,Lulu,Lulu,Lulu","36.973854064941406,17.191425323486328,50.467933654785156,59.079620361328125,42.83306121826172,29.680673599243164,28.113550186157227,50.556915283203125,52.559349060058594,36.72869110107422,28.35097312927246,40.71089172363281,43.5326042175293,48.12771987915039,14.925580024719238,23.925857543945312,42.00068283081055,31.143630981445312,20.167530059814453,15.70897102355957","0","0","0"
"57","20","sampling_top_p","1","1","Answer the question: where does the last name roberts come from?","20","54","
The last name ""Roberts"" is of Welsh origin. It is a variant of the","Norman,Norman origin","46.85228729248047,18.950397491455078,18.988662719726562,44.37108612060547,46.910377502441406,61.56606674194336,46.35826873779297,37.36457824707031,56.196685791015625,47.95555114746094,26.709321975708008,18.697052001953125,28.358211517333984,48.882110595703125,30.810916900634766,27.934486389160156,16.946008682250977,14.41450023651123,26.617385864257812,26.634233474731445","0","0.0625","0"
"58","20","sampling_top_p","1","1","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","83","The type of plate boundary associated with Iceland and its volcanic eruptions is a divergent boundary. This","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","43.00700759887695,23.81800651550293,35.22722625732422,59.58353042602539,56.5908203125,43.33896255493164,50.77726364135742,56.69963836669922,53.94542694091797,43.23410415649414,53.051536560058594,34.84295654296875,35.4626579284668,30.1379337310791,51.47650909423828,23.096534729003906,20.03628921508789,27.625879287719727,43.45874786376953,29.047332763671875","0.0381035469136547","0.15873015873015872","0"
"59","20","sampling_top_p","1","1","Answer the question: who is the captain of richmond football club?","20","51","
The Richmond Football Club, also known as the Tigers, is an Australian rules football club based","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","45.07086944580078,17.48720932006836,17.055221557617188,53.048423767089844,26.177906036376953,40.468265533447266,31.169179916381836,23.136642456054688,39.857826232910156,29.690095901489258,25.543506622314453,22.527957916259766,40.639617919921875,21.766128540039062,28.399255752563477,30.03060531616211,19.112083435058594,35.498111724853516,27.558557510375977,26.445772171020508","0","0","0"
"60","20","sampling_top_p","1","1","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","80","
Salisbury steak is a dish made of ground beef, often served with gravy and","ingredients,ingredients","46.919830322265625,30.751569747924805,30.034088134765625,29.566349029541016,33.51286697387695,47.294227600097656,38.627601623535156,22.564722061157227,16.605361938476562,45.52484893798828,46.01123809814453,14.441068649291992,23.384197235107422,21.919775009155273,16.047382354736328,15.948132514953613,23.474136352539062,19.00750160217285,33.38178253173828,45.59370422363281","0","0","0"
"61","20","sampling_top_p","1","1","Answer the question: where is the heart of palm on a palm tree?","20","79","
The heart of palm is the fleshy part in the center of the palm tree.","the inner core,growing bud,the center core","45.98087692260742,20.35563087463379,19.489078521728516,31.48875617980957,39.551788330078125,35.34347152709961,27.59229278564453,35.04133605957031,18.61006736755371,28.1431884765625,31.439922332763672,16.182790756225586,34.72791290283203,35.18426513671875,27.88574981689453,35.68962097167969,40.54518508911133,20.4488582611084,21.85540199279785,25.848237991333008","0.03868052697542155","0.1111111111111111","0"
"62","20","sampling_top_p","1","1","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","61","The answer is: Jeev Milkha Singh.
Jeev Milkha Singh is an Indian","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","50.626564025878906,20.313518524169922,47.55520248413086,52.789710998535156,16.18442153930664,16.402589797973633,19.181747436523438,20.75040054321289,30.580326080322266,18.62944221496582,30.003808975219727,46.59593200683594,23.61919403076172,30.56614112854004,41.19879150390625,36.60413360595703,37.29350662231445,28.504520416259766,40.05409622192383,25.9573974609375","0","0","0"
"63","20","sampling_top_p","1","1","Answer the question: how old do you have to be to get a gun licence in nz?","20","46","The minimum age for a firearms licence in New Zealand is 18 years.
However, if you","16 or older,16 or older,16 or older","47.702537536621094,28.07697296142578,39.46086120605469,31.562904357910156,36.07453536987305,21.104957580566406,18.15888023376465,22.57347297668457,42.17395782470703,51.88966751098633,48.25895309448242,43.91808319091797,22.522869110107422,54.57453536987305,51.531681060791016,22.6304874420166,17.481904983520508,36.627960205078125,17.245738983154297,36.3550910949707","0","0","0"
"64","20","sampling_top_p","1","1","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","65","
The word ""gorakh"" means ""brave"" or ""courageous"", and","You are a Puzzle","40.15517807006836,16.829795837402344,13.591348648071289,53.61643981933594,31.790639877319336,17.778417587280273,39.1147575378418,40.03445053100586,42.365478515625,21.3717041015625,17.756128311157227,33.69907760620117,47.364036560058594,50.184539794921875,44.44760513305664,22.516050338745117,30.46790313720703,56.43989562988281,73.4899673461914,43.00025939941406","0","0","0"
"65","20","sampling_top_p","1","1","Answer the question: when did the song things that make you go hmmm come out?","20","29","The song ""Things That Make You Go Hmmm"" was released by the band Pink Floyd in","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","32.20310592651367,15.867667198181152,41.94906997680664,32.06496810913086,32.98601531982422,34.37098693847656,22.130901336669922,26.595165252685547,23.409069061279297,23.690507888793945,35.4881591796875,44.611724853515625,28.44551658630371,32.86246109008789,43.18366622924805,14.057987213134766,15.15853214263916,12.351807594299316,20.85965919494629,31.40607452392578","0","0","0"
"66","20","sampling_top_p","1","1","Answer the question: cast of the have and have nots play?","20","98","
The play ""The Have and Have Nots"" is a drama written by Aisha Harris","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","50.5250358581543,17.078737258911133,19.477008819580078,36.872589111328125,29.740697860717773,27.81559944152832,15.8891019821167,28.717571258544922,40.76919937133789,26.182788848876953,30.982175827026367,61.54530715942383,45.980865478515625,40.867366790771484,26.734642028808594,39.568931579589844,56.976959228515625,19.05595588684082,22.228349685668945,15.248993873596191","0","0","0"
"67","20","sampling_top_p","1","1","Answer the question: where does the last name orozco originate from?","20","8","
The last name orozco is of Spanish origin. It is a derivative of the Spanish","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","50.157222747802734,21.314207077026367,21.779356002807617,45.41259765625,49.28965759277344,46.64133834838867,30.874298095703125,33.08518600463867,56.86344528198242,32.3675537109375,23.53819465637207,34.961456298828125,50.31610870361328,35.53125762939453,29.44707489013672,22.651439666748047,16.655595779418945,35.517173767089844,25.493900299072266,21.861507415771484","0.016591439325163958","0.2222222222222222","0"
"68","20","sampling_top_p","1","1","Answer the question: what is the name of india pakistan border?","20","58","
The border between India and Pakistan is called the Line of Control (LoC). It was","India and Pakistan Border,International Border,IB","39.193294525146484,19.94951057434082,18.263782501220703,36.18022537231445,36.75765609741211,56.00381851196289,61.161407470703125,53.109039306640625,41.14223098754883,33.40842056274414,29.115201950073242,24.817642211914062,35.829166412353516,36.869537353515625,51.439876556396484,22.702054977416992,37.24880599975586,61.44695281982422,48.856544494628906,41.94892883300781","0.08392010470693981","0.14447884416924664","0"
"69","20","sampling_top_p","1","1","Answer the question: which british city is farthest from the sea?","20","11","
The city that is farthest from the sea is Carlisle, which is located about 220","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","45.08763885498047,22.3985595703125,20.810571670532227,41.74927520751953,29.959529876708984,41.861785888671875,53.2439079284668,32.06194305419922,43.49251937866211,32.05881881713867,36.88517379760742,35.53459548950195,11.187084197998047,25.508792877197266,36.60033416748047,24.099897384643555,36.28871536254883,23.225872039794922,23.543087005615234,24.363189697265625","0.016591439325163958","0.10526315789473686","0"
"70","20","sampling_top_p","1","1","Answer the question: who played mrs warboys in one foot in the grave?","20","35","Mrs Warboys was played by actress Penelope Keith. She is known for her roles in various","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","33.22646713256836,19.094505310058594,57.63276672363281,33.15904235839844,42.41579818725586,46.44075012207031,46.71802520751953,21.30538558959961,16.616273880004883,26.827465057373047,19.090351104736328,47.26103973388672,32.888267517089844,25.350324630737305,24.5460262298584,35.538047790527344,26.428218841552734,22.39960479736328,37.06031036376953,16.652374267578125","0","0","0"
"71","20","sampling_top_p","1","1","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","19","The first actor to step out of the dithyrambic chorus was probably the actor who","Thespis,Thespis,Thespis","40.6282844543457,19.310522079467773,35.492431640625,45.8579216003418,30.73964500427246,38.262691497802734,52.40517807006836,50.01013946533203,35.09587860107422,28.02801513671875,27.469301223754883,27.782821655273438,33.920536041259766,35.36054229736328,30.205612182617188,36.259151458740234,15.76781940460205,15.051246643066406,22.298423767089844,15.85179328918457","0","0","0"
"72","20","sampling_top_p","1","1","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","40","The Salvation Army's Christmas Kettle campaign was first introduced in Canada in 1932.

","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","30.662137985229492,16.94324493408203,42.56594467163086,37.27464294433594,24.125398635864258,27.488786697387695,21.292030334472656,19.89501953125,36.64635467529297,18.407121658325195,36.803123474121094,52.93996047973633,43.19248580932617,46.99545669555664,15.79082202911377,40.87672424316406,18.638654708862305,49.77252960205078,26.000646591186523,19.05059242248535","0.018724372764461875","0.023529411764705882","0"
"73","20","sampling_top_p","1","1","Answer the question: sequel to a christmas story it runs in the family?","20","82","What is the sequel to A Christmas Story?
The sequel to A Christmas Story is called A","My Summer Story,My Summer Story","39.80235290527344,16.863311767578125,42.487953186035156,48.449485778808594,54.30348587036133,39.82603073120117,30.518085479736328,38.40205001831055,34.675254821777344,27.921297073364258,38.37140655517578,22.342647552490234,27.59250259399414,34.907318115234375,33.68827438354492,50.84323501586914,39.58350372314453,33.636566162109375,18.135526657104492,15.146133422851562","0.014936192853457254","0.1","0"
"74","20","sampling_top_p","1","1","Answer the question: where was because i could not stop for death published?","20","4","Because I could not stop for death;
Had almost gone the whole journey of its life,","Poems : Series 1,1890","33.35665512084961,13.433050155639648,40.45474624633789,33.39261245727539,44.00010299682617,31.248811721801758,49.14919662475586,31.842567443847656,27.611316680908203,26.350379943847656,13.006088256835938,18.86270523071289,17.64569091796875,23.570274353027344,20.90863037109375,19.7802791595459,28.44258689880371,38.3857536315918,24.72215461730957,34.234779357910156","0","0","0"
"75","20","sampling_top_p","1","1","Answer the question: where does kfc get their chicken in south africa?","20","43","Answer: KFC (Kentucky Fried Chicken) sources their chicken from various farms in South","reared in South Africa,South Africa","44.962730407714844,16.906816482543945,46.0189208984375,23.857051849365234,42.97927474975586,28.433555603027344,21.545848846435547,28.255126953125,26.055126190185547,39.00404357910156,27.053722381591797,47.648983001708984,37.799530029296875,31.96860122680664,32.19706344604492,26.750322341918945,16.568592071533203,24.213027954101562,49.47892379760742,34.55443572998047","0.044249674106354955","0.1843137254901961","0"
"76","20","sampling_top_p","1","1","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","88","Answer: Sam Peter won the super heavyweight gold medal at the 2000 Olympics.
Who won","Audley Harrison,Audley Harrison","39.84532928466797,22.33603858947754,42.45726013183594,16.279294967651367,15.025269508361816,23.704853057861328,40.00831985473633,39.584651947021484,30.972505569458008,36.04362869262695,44.946224212646484,43.60503005981445,60.070560455322266,37.916561126708984,41.49357986450195,31.892019271850586,42.80900573730469,48.4842643737793,17.8035831451416,44.52597427368164","0","0","0"
"77","20","sampling_top_p","1","1","Answer the question: when did men's curling start in the olympics?","20","28","
The men's curling competition was first held at the Winter Olympics in the 1998 Winter Olympics","1998,1998 Nagano Games,1924,1998,1998","38.96049499511719,19.125762939453125,22.65912628173828,21.378202438354492,44.508426666259766,22.447355270385742,32.957881927490234,20.562894821166992,26.75286102294922,21.001901626586914,24.0317440032959,34.128292083740234,29.43303108215332,16.776792526245117,29.103885650634766,27.00229835510254,16.653039932250977,18.616994857788086,25.326940536499023,32.001922607421875","0.01571523700545522","0.08666666666666666","0"
"78","20","sampling_top_p","1","1","Answer the question: which state is the richest state in nigeria?","20","10","
The richest state in Nigeria is Abuja, the capital city.

Why do you","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","47.01762008666992,25.267440795898438,26.01582145690918,39.944175720214844,42.102638244628906,46.38389205932617,65.26891326904297,43.86494445800781,21.177265167236328,25.208938598632812,30.700166702270508,26.541629791259766,37.51881790161133,52.931880950927734,55.040470123291016,38.68918991088867,34.780845642089844,21.827232360839844,46.35136413574219,44.855499267578125","0","0.13333333333333336","0"
"79","20","sampling_top_p","1","1","Answer the question: who wrote if she knew what she wants?","20","37","
If she knew what she wants, she would have asked for it.

Answer the","Jules Shear,Jules Shear,Jules Shear,Jules Shear","42.880027770996094,20.833919525146484,20.547950744628906,39.25239944458008,39.06321716308594,46.56364822387695,54.118125915527344,49.36972427368164,42.775970458984375,38.01364517211914,56.48788833618164,42.47278594970703,28.893070220947266,45.35073471069336,47.80482864379883,41.76656723022461,47.093910217285156,20.137454986572266,18.2156925201416,31.78542709350586","0","0","0"
"80","20","sampling_top_p","1","1","Answer the question: where was the film coming home for christmas filmed?","20","86","
The film ""Coming Home for Christmas"" was filmed in the city of Vancouver, British Columbia","British Columbia","42.63304138183594,23.05891227722168,24.268953323364258,28.94777488708496,28.031967163085938,25.265361785888672,32.30398941040039,36.723236083984375,36.233070373535156,61.342254638671875,44.921546936035156,52.93437957763672,51.97499084472656,31.546419143676758,37.78091812133789,37.215877532958984,39.32532501220703,50.17578887939453,50.05751037597656,44.55290985107422","0.03868052697542155","0.23529411764705882","0"
"81","20","sampling_top_p","1","1","Answer the question: who plays the mother of howard on big bang theory?","20","5","The mother of howard on big bang theory is played by actress Bijou Phillips.","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","39.85354995727539,16.63058090209961,48.161865234375,47.51749801635742,32.78911209106445,46.63652038574219,31.886301040649414,43.952884674072266,48.51959228515625,33.081356048583984,46.090885162353516,25.3365535736084,50.045963287353516,15.363394737243652,14.19273853302002,23.99850082397461,20.996734619140625,17.60123634338379,50.359371185302734,45.529972076416016","0","0","0"
"82","20","sampling_top_p","1","1","Answer the question: who was the dj on in living color?","20","94","
The DJ on in living color was James ""Jazzy Jeff"" Jefferson.

","DJ Twist","44.731441497802734,20.38140869140625,23.03297233581543,38.329734802246094,42.16825866699219,23.040855407714844,36.17148971557617,37.76948547363281,37.64966583251953,14.692400932312012,18.62337875366211,20.265897750854492,23.74970817565918,30.391212463378906,20.30820655822754,30.20823860168457,20.61048126220703,36.054927825927734,38.21141815185547,33.322898864746094","0.021598265052211615","0.15384615384615385","0"
"83","20","sampling_top_p","1","1","Answer the question: when did the granite mountain hotshots get certified?","20","56","
The Granite Mountain Hotshots were a wildland firefighting crew based in Arizona.  ","2008","47.22562026977539,22.15592384338379,25.417308807373047,40.0096549987793,32.09516525268555,33.78071594238281,23.240787506103516,33.02580642700195,26.02517318725586,21.394351959228516,17.500837326049805,36.22046661376953,20.914384841918945,30.594009399414062,19.680551528930664,31.753185272216797,40.67947769165039,22.196701049804688,36.5385627746582,31.05138397216797","0","0","0"
"84","20","sampling_top_p","1","1","Answer the question: who has been appointed as the election commissioner of india?","20","6","
The Election Commission of India is an independent constitutional body established in 1950 under the Constitution of India","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","38.7144775390625,19.313390731811523,18.054651260375977,32.930843353271484,29.45610809326172,45.364295959472656,53.140201568603516,40.75448989868164,32.281341552734375,21.857433319091797,17.833036422729492,21.518369674682617,29.170202255249023,35.70923614501953,18.418516159057617,40.36991882324219,22.991180419921875,15.261872291564941,39.08917236328125,35.13175964355469","0","0","0"
"85","20","sampling_top_p","1","1","Answer the question: what is the ultimate objective of financial management?","20","76","
The ultimate objective of financial management is to help organizations achieve their goals by making sound financial decisions","Profit maximization","45.18901443481445,22.432178497314453,21.115285873413086,63.43745422363281,57.16799545288086,52.718597412109375,49.49346923828125,49.11336898803711,47.90973663330078,37.31540298461914,37.85283660888672,36.10663604736328,39.38115310668945,44.830230712890625,43.26176071166992,53.041778564453125,43.45867919921875,35.55840301513672,38.37321472167969,49.48772430419922","0","0","0"
"86","20","sampling_top_p","1","1","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","72","What is the name of the new movie of Ajay Devgan and Sonakshi Sinha","Action Jackson,Action Jackson,Action Jackson","28.772903442382812,16.11693572998047,34.69839096069336,48.3414306640625,40.60723876953125,47.08436584472656,56.573265075683594,52.89850616455078,49.000484466552734,33.0705680847168,44.44188690185547,38.4368896484375,31.409229278564453,45.395912170410156,49.114864349365234,38.539268493652344,37.555335998535156,38.6058235168457,30.37712860107422,36.0628547668457","0","0","0"
"87","20","sampling_top_p","1","1","Answer the question: who kidnapped ben in the deep end of the ocean?","20","85","
The answer is: the kidnapper was a man named john.","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","43.063995361328125,16.469585418701172,15.708362579345703,35.332420349121094,47.038082122802734,37.13922119140625,33.32662582397461,24.20457649230957,34.67170333862305,37.49373245239258,35.43547058105469,27.363494873046875,32.25498962402344,36.71856689453125,36.73873519897461,29.100862503051758,38.7156867980957,36.741355895996094","0","0","0"
"88","20","sampling_top_p","1","1","Answer the question: university of michigan school of public health ranking?","20","90","Answer: The University of Michigan School of Public Health is consistently ranked among the top public health schools","# 4,# 4","36.81266784667969,19.78301239013672,36.30416488647461,41.33991622924805,29.01671600341797,46.49983596801758,51.402896881103516,22.41872787475586,48.12265396118164,29.31772804260254,44.00895690917969,36.14488983154297,38.31972885131836,42.59505081176758,39.65469741821289,38.514068603515625,32.19988250732422,21.796201705932617,29.892057418823242,30.106966018676758","0","0","0"
"89","20","sampling_top_p","1","1","Answer the question: what is the name of the gap between two front teeth?","20","48","
The gap between the two front teeth is called a ""diastema"".

Answer","diastema,diastema,diastema,diastema","43.921695709228516,25.967397689819336,23.4936466217041,35.40085983276367,44.55933380126953,45.447486877441406,35.10760498046875,40.1748046875,39.36907958984375,44.41327667236328,40.800174713134766,24.302692413330078,23.522184371948242,20.079355239868164,20.9002742767334,19.582155227661133,59.66719055175781,43.74188232421875,38.160526275634766,18.56778335571289","0","0.15384615384615385","0"
"90","20","sampling_top_p","1","1","Answer the question: who plays colin on young and the restless?","20","0","
Colin (played by actor Titus Makin) is a fictional character on the American","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","37.86515426635742,17.034793853759766,18.12340545654297,27.99873924255371,18.381752014160156,16.490957260131836,34.31989669799805,14.799991607666016,17.465970993041992,20.4346866607666,14.908209800720215,25.241180419921875,31.28188705444336,28.92251968383789,18.752737045288086,15.104005813598633,22.521820068359375,26.572797775268555,33.91707992553711,21.708072662353516","0","0","0"
"91","20","sampling_top_p","1","1","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","49","The last time tug-of-war was an official Olympic sport was in the 1904 Summer Olympics","1920,1920,1920,1920,1920","49.0273551940918,35.13445281982422,43.30179977416992,42.27442169189453,60.43447494506836,56.38576126098633,45.011138916015625,39.45518493652344,34.13811492919922,41.32020568847656,38.620445251464844,49.52693176269531,42.939727783203125,37.562034606933594,43.97176742553711,19.98891830444336,20.125642776489258,15.199103355407715,27.78752326965332,41.93865203857422","0","0","0"
"92","20","sampling_top_p","1","1","Answer the question: who is the actress who plays baker on blue bloods?","20","95","
The answer is: Vanessa Ray.","Abigail Hawk,Abigail Hawk,Abigail Hawk","38.04847717285156,17.04102325439453,16.715314865112305,43.860923767089844,46.17356491088867,17.7712345123291,16.162385940551758,25.074485778808594,18.663494110107422,40.27878952026367,44.86042022705078,37.55358123779297","0","0","0"
"93","20","sampling_top_p","1","1","Answer the question: what is the function of the pericardial sac?","20","73","
The pericardial sac is a fluid-filled sac that surrounds the heart and helps protect","Lubricates the heart","41.98457717895508,21.144149780273438,20.995849609375,39.92728805541992,33.3000602722168,42.26772689819336,35.1370849609375,23.09776496887207,25.304162979125977,19.519886016845703,35.66889190673828,30.9417781829834,24.860692977905273,32.04075622558594,24.557376861572266,30.989429473876953,21.555301666259766,39.83924865722656,16.19951629638672,19.355623245239258","0.041263216881455095","0.2222222222222222","0"
"94","20","sampling_top_p","1","1","Answer the question: who won the 2017 sports personality of the year?","20","30","
The 2017 Sports Personality of the Year was won by Mo Farah.","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","36.859439849853516,18.346450805664062,16.68567657470703,36.28542709350586,26.059228897094727,29.39081382751465,31.147367477416992,35.32638168334961,43.513545989990234,43.11771011352539,32.922019958496094,18.965354919433594,42.34623336791992,16.328405380249023,28.676002502441406,34.64720916748047,34.52618408203125,39.13063049316406,36.190879821777344","0.020044994979069072","0.2857142857142857","0"
"95","20","sampling_top_p","1","1","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","62","Bihar bifurcated from Bengal and some parts of Chota Nagpur merged into Bengal","1912,1912","41.26295852661133,21.168508529663086,36.108612060546875,34.730472564697266,30.0787353515625,27.914247512817383,50.53245544433594,51.623355865478516,31.954906463623047,40.67866134643555,37.6177864074707,36.763118743896484,46.10439682006836,21.964982986450195,32.98307418823242,30.32904052734375,34.1264533996582,34.81809997558594,50.04438018798828,41.93369674682617","0","0","0"
"96","20","sampling_top_p","1","1","Answer the question: what was the first capital city of australia?","20","34","
The first capital city of Australia was Sydney, which was established in 1810.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","44.1732292175293,18.492700576782227,18.79567527770996,42.118282318115234,36.622093200683594,51.84746170043945,44.42047882080078,55.44894027709961,46.06787872314453,18.11846923828125,39.449031829833984,22.343338012695312,26.222299575805664,25.71290397644043,40.28491973876953,19.94407081604004,11.405009269714355,51.91321563720703,36.088356018066406,36.1251335144043","0","0.028571428571428574","0"
"97","20","sampling_top_p","1","1","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","99","Who is the young man in Hawthorne's ""My Kinsman, Major Moline","Robin,Robin , a youth,Robin,Robin,Robin","35.96131134033203,27.05303192138672,51.762569427490234,49.12202453613281,59.62807846069336,45.98585510253906,48.052555084228516,46.58927917480469,35.21574783325195,41.47327423095703,40.758056640625,29.833269119262695,28.292146682739258,25.123916625976562,33.18081283569336,35.23072814941406,27.57358169555664,26.871206283569336,26.657676696777344,26.744199752807617","0","0","0"
"98","20","sampling_top_p","1","1","Answer the question: who is the authority or governing body of mca?","20","64","
The governing body of the Medical Council of Australia (MCA) is the Council, which","Indian government","46.68232727050781,20.400611877441406,20.525217056274414,46.59593200683594,64.2576675415039,53.17170715332031,50.62627029418945,34.13920211791992,18.747459411621094,30.160306930541992,18.303258895874023,40.970157623291016,23.242101669311523,33.42886734008789,38.82331085205078,44.41010284423828,24.814088821411133,20.876760482788086,32.08464050292969,32.860321044921875","0","0.125","0"
"99","20","sampling_top_p","1","1","Answer the question: who invented the cornell method of note taking?","20","3","
The Cornell Note-Taking Method was invented by Walter J. Freeman in 1948.

","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","40.066932678222656,18.472244262695312,21.04667091369629,53.95891571044922,20.799819946289062,28.70565414428711,28.303829193115234,27.28514862060547,40.175655364990234,46.22047805786133,46.39296340942383,21.192100524902344,17.295867919921875,29.613388061523438,15.183320045471191,34.531089782714844,18.976686477661133,53.7294807434082,46.500526428222656,26.145931243896484","0.020044994979069072","0.13333333333333336","0"
