"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","238","15","5","15","beam","facebook/contriever",". Question: Why is it likely that reading was outlawed? 1) To save paper for environmental purposes  2) To make the population have a lower intelligence 3) To control what content the population was able to consume 4) So that readers could retain their power. Answer: ","791","178_24,108_19,108_35,108_18,178_40,108_3,178_21,178_20,238_23,178_8,108_12,108_26,178_11,178_15,178_28","0.6362189054489136,0.6395891904830933,0.6530388593673706,0.656082808971405,0.6672733426094055,0.6744651794433594,0.6763244867324829,0.6778574585914612,0.683609127998352,0.6863223910331726,0.6864581108093262,0.6873807311058044,0.6874274611473083,0.6882944107055664,0.6931759119033813","4) So that readers could retain their power.","3","16.67070770263672,25.193195343017578,43.09086608886719,51.40660858154297,49.70465850830078,55.594642639160156,52.32577133178711,47.33232498168945,57.26498794555664,43.339298248291016,56.3229866027832","0","0","0"
"rag","63","15","5","15","beam","facebook/contriever",". Question: Why did the addresses change in style over time? 1) The presidents had different problems to address 2) They were adapting to the changing populace 3) They deteriorated over time 4) They got less wordy. Answer: ","1155","108_18,63_18,108_5,63_5,108_9,63_9,108_4,63_4,108_11,63_11,108_13,63_13,108_36,63_36,63_12","0.5230528712272644,0.5230528712272644,0.5368940830230713,0.5368940830230713,0.5442575812339783,0.5442575812339783,0.5661863088607788,0.5661863088607788,0.5720058679580688,0.5720058679580688,0.5746324062347412,0.5746324062347412,0.5762118697166443,0.5762118697166443,0.5773454904556274","1) The presidents had different problems to address 2) They were adapting","2","12.548871040344238,14.349428176879883,50.09087371826172,46.79372024536133,38.63752365112305,42.18797302246094,51.00084686279297,41.75730514526367,49.52451705932617,35.2638053894043,52.980133056640625,37.994873046875,57.895259857177734,46.338279724121094,45.79439926147461","0","0.15384615384615385","0"
"rag","71","15","5","15","beam","facebook/contriever",". Question: Which is true? 1) All newer ballparks have top-level seating closer to the field than ever 2) Newer ballparks do not have upper deck seating 3) All newer ballparks have top-level seating further away from the field than ever 4) Some newer ballparks have top-level seating further away from the field than ever. Answer: ","1163","71_13,71_11,71_14,71_16,71_38,71_20,71_24,71_15,71_35,71_32,71_17,71_21,71_27,71_33,71_31","0.3440002202987671,0.37577515840530396,0.45229023694992065,0.4743613600730896,0.47567880153656006,0.492795467376709,0.5071189403533936,0.5081378221511841,0.5152065753936768,0.5178412199020386,0.5207638144493103,0.5237240791320801,0.5267558097839355,0.5355993509292603,0.5361300706863403","1) All newer ballparks have top-level seating closer to","4","13.121374130249023,15.462196350097656,47.22303009033203,45.229129791259766,41.50341033935547,53.076690673828125,46.55944061279297,33.388282775878906,41.25321960449219,50.34078598022461,57.19635009765625,43.762672424316406,39.54811096191406,38.48075485229492,47.62065124511719","0","0","0"
"rag","167","15","5","15","beam","facebook/contriever",". Question: What effect does the author believe the Antichrist myth has on Judaism as a whole? 1) It is fuel for antisemitism 2) It is unimportant  3) It sheds a good light on modern day Jews 4) It brings attention to the plight of the Jewish people. Answer: ","1139","167_30,167_3,167_6,167_9,167_10,167_23,167_34,167_29,167_31,167_1,167_21,167_18,167_7,167_26,167_25","0.471116304397583,0.47864770889282227,0.49008429050445557,0.49024951457977295,0.496263325214386,0.5064667463302612,0.5108376741409302,0.5200344324111938,0.5241900086402893,0.5279741287231445,0.5322021245956421,0.5390772819519043,0.5530776381492615,0.5550254583358765,0.5636217594146729","3) It is unimportant.","1","14.888296127319336,15.304903984069824,38.382259368896484,42.79201889038086,57.67113494873047,44.64372634887695,35.149173736572266,44.924888610839844","0","0","0"
"rag","199","15","5","15","beam","facebook/contriever",". Question: Why are people less satisfied with their smile now than in previous generations? 1) People had nicer smiles in the past 2) Plastic implants are not as effective as amalgam fillings 3) They aren't 4) They have different expectations. Answer: ","1180","199_12,199_16,199_32,199_28,199_25,199_10,199_30,199_11,199_31,199_29,199_23,199_15,199_2,199_24,199_13","0.4498794674873352,0.49615299701690674,0.5019654035568237,0.5066644549369812,0.5070351362228394,0.5165278315544128,0.5285701155662537,0.5296175479888916,0.5303505659103394,0.5324870347976685,0.5443692803382874,0.5482064485549927,0.5590873956680298,0.5598708391189575,0.5627715587615967","1) People had nicer smiles in the past 2) Plastic implants","4","13.039337158203125,13.301226615905762,45.564613342285156,45.414669036865234,49.39592361450195,47.24250793457031,47.27803421020508,48.833831787109375,53.37919616699219,48.85877227783203,50.469970703125,38.65311813354492,55.199893951416016,31.188669204711914,38.81806182861328","0","0","0"
"rag","333","15","5","15","beam","facebook/contriever",". Question: How does the author likely feel about the present? 1) He is optimistic 2) He is cynical 3) This is an impossible question to answer based on the article 4) He does not feel anything. Answer: ","783","63_35,178_24,63_6,63_18,178_21,63_36,178_20,63_26,213_39,63_4,63_28,178_8,178_15,63_7,213_38","0.576171875,0.6326860189437866,0.6370426416397095,0.6430707573890686,0.664055585861206,0.6657079458236694,0.6695118546485901,0.6696286201477051,0.6732070446014404,0.6744521856307983,0.6778642535209656,0.6797301769256592,0.6819323897361755,0.6825658082962036,0.6890753507614136","3) This is an impossible question to answer based on the article.","1","16.21000099182129,27.568859100341797,45.41543960571289,50.74800491333008,49.99238967895508,47.768043518066406,45.5030517578125,42.00486755371094,51.53208541870117,47.50365447998047,56.26070785522461,44.89845275878906,52.50260925292969,53.22090530395508,53.83458709716797","0","0","0"
"rag","176","15","5","15","beam","facebook/contriever",". Question: What is the author’s major criticism of the documentary Mr. Death? 1) The film is offensive.  2) The film does not include a counterargument to Leuchter's argument.  3) The film is shallow and emotionless. 4) The film contains false information. . Answer: ","1185","176_32,176_24,176_33,176_27,176_26,176_20,176_23,176_30,176_29,176_25,176_21,176_31,63_36,176_22,63_35","0.4664207696914673,0.48118138313293457,0.49894118309020996,0.5011975765228271,0.5388662219047546,0.5573323965072632,0.5723252892494202,0.5741828680038452,0.5893089175224304,0.6090615391731262,0.6117357015609741,0.6141098737716675,0.6274414658546448,0.6681210994720459,0.6933130025863647","3) The film is shallow and emotionless.","3","16.406028747558594,21.5391788482666,36.49269485473633,43.08918762207031,43.23708724975586,47.96328353881836,50.26898193359375,46.60752868652344,36.4015998840332,37.02335739135742,52.8931884765625","0","0.25","0"
"rag","347","15","5","15","beam","facebook/contriever",". Question: Which most closely describes how the author feels? 1) Green OA should not be stifled regardless of cost 2) Gold OA is more successful than green OA 3) If green OA causes too many cancellations, it should be stopped 4) TA publishing is going to lose a lot of money because of green OA. Answer: ","1088","347_39,347_18,347_36,347_21,347_3,347_42,347_16,347_1,347_43,347_7,347_6,347_5,347_45,347_38,347_10","0.367489755153656,0.4228590726852417,0.4369686245918274,0.4443470239639282,0.4511987566947937,0.4530261754989624,0.45788490772247314,0.4644865393638611,0.4698958396911621,0.47005748748779297,0.4709254503250122,0.4714372754096985,0.48170262575149536,0.49504077434539795,0.5108399987220764","2) Gold OA is more successful than green OA.","1","15.998353004455566,24.04759979248047,48.024085998535156,55.74870681762695,43.25680160522461,41.70988082885742,49.293792724609375,35.94920349121094,56.95783996582031,46.47544860839844,42.228389739990234,51.485443115234375","0","0","0"
"rag","166","15","5","15","beam","facebook/contriever",". Question: What is the author referencing when they say Christian imperialism? 1) The attempt to change Judaism to include Jesus as messiah 2) The attempt to include Muhammad 3) The New World being colonized by Christians 4) The crusades and other violent acts of Christians. Answer: ","1032","166_10,166_16,166_7,166_9,166_21,166_3,166_14,166_30,166_31,166_23,166_15,63_35,166_17,166_29,166_11","0.5081824064254761,0.5304550528526306,0.5361025333404541,0.5620259046554565,0.580318808555603,0.5904061198234558,0.5945613384246826,0.6003979444503784,0.6009489893913269,0.6092851161956787,0.6121736168861389,0.6159254312515259,0.617123007774353,0.6181014776229858,0.6204929351806641","1) The attempt to change Judaism to include Jesus as messiah.","1","15.853618621826172,16.72782325744629,37.87459182739258,38.59638214111328,45.46931838989258,55.33213424682617,46.0357551574707,42.666873931884766,42.66659164428711,39.25800323486328,49.09855651855469,48.62113952636719,48.27415084838867,26.346324920654297,43.42237091064453","0","0.16666666666666669","0"
"rag","218","15","5","15","beam","facebook/contriever",". Question: Why did the demonstrator reduce the price to $3 for Biff? 1) Biff only had $3 in cash.  2) Biff said the gadget was only worth $1. 3) He knew Biff would buy it for such a low price. 4) It costs $4 to make, so he would still make a profit.. Answer: ","1480","218_2,218_10,218_11,218_1,218_21,218_19,218_8,218_12,218_5,218_13,218_16,218_7,218_14,218_4,218_6","0.50555020570755,0.5524474382400513,0.586166501045227,0.5930911302566528,0.5995630025863647,0.6171902418136597,0.6313056945800781,0.6440404057502747,0.6492083072662354,0.6621106266975403,0.6649215221405029,0.673468291759491,0.6858487129211426,0.6956906914710999,0.7026923894882202","3) He knew Biff would buy it for such a low price","3","18.158266067504883,30.89497184753418,41.31614685058594,42.3744010925293,44.5972900390625,52.18745040893555,32.23747253417969,44.044673919677734,40.272666931152344,54.109886169433594,41.37080764770508,51.859527587890625,51.09658432006836,46.857669830322266,40.4759407043457","0","0.15384615384615385","0"
"rag","339","15","5","15","beam","facebook/contriever",". Question: What isn't a problem happening because people don't face their emotions? 1) increasing mental health disorders 2) people are finding unhealthy ways to solve problems 3) women and minorities are being ignored more often 4) blame gets pushed onto others. Answer: ","1088","339_15,339_27,339_10,339_34,339_44,339_42,339_25,339_41,347_2,339_28,339_16,339_24,339_32,339_6,339_5","0.5623252987861633,0.5698964595794678,0.6258556246757507,0.6449204087257385,0.6449835896492004,0.661652684211731,0.6631542444229126,0.6632446050643921,0.6635432243347168,0.6637275815010071,0.6674045324325562,0.6712587475776672,0.6715707778930664,0.6753250360488892,0.6866074204444885","1) The dominant intellectual concepts of the West are incapable of comprehending","3","11.088872909545898,12.676968574523926,33.113800048828125,32.78898620605469,29.84738540649414,41.636566162109375,43.589134216308594,39.491050720214844,26.1152286529541,22.561933517456055,40.654876708984375,30.079137802124023,58.60634231567383,51.79548645019531,30.516998291015625","0","0","0"
"rag","162","15","5","15","beam","facebook/contriever",". Question: What is a quality included in each of the martial art descriptions that was not mentioned in the introductory paragraphs? 1) Coordination and balance 2) Degree-of-contact 3) Reputation 4) Intimidation. Answer: ","1011","162_24,162_40,162_20,162_26,162_8,162_15,162_43,162_16,162_34,162_25,162_14,162_33,162_3,162_28,162_13","0.3914830684661865,0.43207693099975586,0.441230833530426,0.4585726857185364,0.46162670850753784,0.47418326139450073,0.47469913959503174,0.4756242036819458,0.4842876195907593,0.49667835235595703,0.5005042552947998,0.5168699026107788,0.5263845920562744,0.5394087433815002,0.5429695844650269","1) Coordination and balance 2) Degree-of-contact 3","3","16.288137435913086,17.66777992248535,43.40217590332031,55.910648345947266,29.77962875366211,53.70146560668945,60.81721878051758,46.459312438964844,32.77713394165039,59.316226959228516,53.37285614013672,48.33407974243164,52.23024368286133,38.03976821899414,46.40348815917969","0.03235934848975789","0.19999999999999998","0"
"rag","290","15","5","15","beam","facebook/contriever",". Question: What does the author use as a counterpoint to the concerns of the publishers about subscription cancelations?  1) The success of Gold OA policies for publishers  2) A lack of empirical evidence  3) The systematic requirement of waivers  4) The fact that green OA practices were the standard in the past . Answer: ","1129","290_39,290_3,290_1,290_5,290_18,290_45,290_21,290_4,290_36,290_16,290_42,290_23,290_6,290_24,290_7","0.35061079263687134,0.36700040102005005,0.39370715618133545,0.4003199338912964,0.4041651487350464,0.4114914536476135,0.41393256187438965,0.4258013963699341,0.4303241968154907,0.443795382976532,0.45043259859085083,0.451904833316803,0.4549868106842041,0.45695072412490845,0.4604383707046509","The author uses the success of Gold OA policies for publishers as a counter","2","19.481870651245117,31.1729736328125,39.936519622802734,51.994136810302734,36.21788024902344,38.29708480834961,42.828060150146484,48.37663650512695,45.487586975097656,51.50973892211914,54.468116760253906,44.035953521728516,52.342044830322266,53.80147933959961,57.960086822509766","0","0","0"
"rag","109","15","5","15","beam","facebook/contriever",". Question: What is the most spoken about topic in inaugural speeches that were analyzed? 1) Foreign wars 2) Slavery 3) Women's rights 4) Taxes. Answer: ","1154","109_27,109_22,109_17,109_7,109_4,109_36,109_5,109_25,109_32,109_33,109_28,109_18,109_16,109_6,109_13","0.4627577066421509,0.4722634553909302,0.4774720072746277,0.4865197539329529,0.48768746852874756,0.49959754943847656,0.5109855532646179,0.5219446420669556,0.5257288217544556,0.526850700378418,0.5326923131942749,0.5448030233383179,0.5478713512420654,0.5501149296760559,0.5569658279418945","1) Foreign wars.""
The answer is that the most spoken about","4","11.397625923156738,14.8599271774292,40.779541015625,55.877891540527344,59.63349533081055,48.079132080078125,33.300636291503906,14.356063842773438,48.07015609741211,51.30897521972656,38.77638244628906,42.08059310913086,44.47966384887695,49.87155532836914,58.77614212036133","0","0","0"
"rag","208","15","5","15","beam","facebook/contriever",". Question: Why did the people at the mayor's office and Police station laugh at Parks? 1) He claimed he was an extra-terrestrial 2) He waited for hours to speak to someome 3) He had inhuman like features 4) He wouldn't tell them where he lived. Answer: ","1309","208_13,208_6,208_23,208_14,208_37,208_21,208_30,162_16,162_8,208_17,208_7,162_30,162_31,208_15,208_22","0.5821732878684998,0.5960115194320679,0.5986168384552002,0.6064985990524292,0.6298514604568481,0.6323784589767456,0.6352027058601379,0.6482781171798706,0.652717113494873,0.654853343963623,0.6558732390403748,0.6577717065811157,0.6652814745903015,0.6691702604293823,0.6744153499603271","1) They thought he was crazy 2) They were suspicious of him","1","17.449670791625977,29.28207015991211,43.425811767578125,41.212486267089844,50.380435943603516,56.335575103759766,49.87848663330078,43.63999557495117,46.87699890136719,36.659732818603516,52.9913215637207,49.51938247680664,43.78652572631836,46.300785064697266,44.20828628540039","0","0.15384615384615385","0"
"rag","117","15","5","15","beam","facebook/contriever",". Question: What is the difference between how baseball stadiums used to be paid for and how they are paid for at the time of this writing? 1) They have always been paid for by stadium owners, and the owners now have so much more money they can upgrade the parks 2) They were paid for by team owners, and now mostly by taxpayers 3) They have always been paid by taxpayers, but now there is more tax money going towards it 4) They used to be payed for by taxes, but as they became more expensive the team owners began having to pay for them. Answer: ","1238","117_17,117_13,117_20,117_38,117_32,117_26,117_21,117_28,117_24,117_31,117_8,117_2,117_18,117_11,117_27","0.4673008322715759,0.49424678087234497,0.49954843521118164,0.5018007755279541,0.5191293954849243,0.5280810594558716,0.533048152923584,0.5413637161254883,0.5436407923698425,0.5458559989929199,0.5495023727416992,0.5508081316947937,0.5521582961082458,0.5571849346160889,0.5573325157165527","1) They have always been paid for by stadium owners, and the","2","13.044997215270996,13.270326614379883,42.32024383544922,44.329795837402344,58.31300735473633,54.707088470458984,48.21994400024414,46.323280334472656,50.15913391113281,44.97108840942383,58.614986419677734,33.05088806152344,43.09330368041992,57.83984375,49.81745529174805","0","0","0"
"rag","104","15","5","15","beam","facebook/contriever",". Question: What was the important thing for Linda to do? 1) Cover up the details for Monica 2) Speak with the president 3) Deny ever hearing Monica tell the story 4) Get a recording of Monica telling the story. Answer: ","1227","104_28,104_11,104_32,104_1,104_23,104_24,104_19,104_27,104_36,104_21,104_29,104_17,104_40,104_30,104_42","0.48405689001083374,0.5083455443382263,0.5113292932510376,0.5389777421951294,0.5426169037818909,0.5475261211395264,0.5557354092597961,0.5781179666519165,0.5782448649406433,0.6033400297164917,0.6038178205490112,0.6044895648956299,0.6070078611373901,0.6115750074386597,0.6129012703895569","3) Speak with the president.","4","16.078744888305664,19.27163314819336,33.38925552368164,46.255165100097656,31.983123779296875,52.11029052734375,50.575462341308594,48.490787506103516,46.879337310791016","0","0","0"
"rag","20","15","5","15","beam","facebook/contriever",". Question: What is one of the things that give Mike McCurry a ""plus?"" 1) He completely enjoyed his time in the spotlight in regards to this scandal. 2) He did his best to defend Clinton. 3) He spoke out against Monica. 4) He quit his position.. Answer: ","1209","20_46,20_39,20_33,20_42,20_26,20_51,20_34,20_13,20_41,20_20,20_27,20_44,20_19,20_23,20_28","0.465398907661438,0.46883851289749146,0.4838610887527466,0.484258234500885,0.48843544721603394,0.49681639671325684,0.49918127059936523,0.5026261806488037,0.503446102142334,0.506484866142273,0.5066853165626526,0.5168414115905762,0.5217754244804382,0.5235254764556885,0.5248671174049377","a) He completely enjoyed his time in the spotlight in regards to this","4","18.708810806274414,22.318147659301758,38.65203094482422,34.531681060791016,44.68046569824219,47.827186584472656,55.78567886352539,51.42975616455078,54.89026641845703,48.8115234375,34.317527770996094,52.27302551269531,31.862905502319336,43.100868225097656,56.51919937133789","0","0","0"
"rag","115","15","5","15","beam","facebook/contriever",". Question: What is the trend happening in new stadium construction? 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","1116","117_13,115_13,117_11,115_11,117_8,115_8,117_38,115_38,117_14,115_14,117_31,115_31,117_32,115_32,117_20","0.3908289670944214,0.3908289670944214,0.4641155004501343,0.4641155004501343,0.4713784456253052,0.4713784456253052,0.491283118724823,0.491283118724823,0.49474358558654785,0.49474358558654785,0.5023860931396484,0.5023860931396484,0.503308892250061,0.503308892250061,0.5081694722175598","4) Cheap seats are getting further away from the action due to","4","11.963661193847656,13.527754783630371,45.24655532836914,49.475563049316406,33.057228088378906,44.14618682861328,46.14313888549805,48.71527862548828,40.696006774902344,40.097251892089844,43.46962356567383,48.16172409057617,42.12430191040039,43.16377258300781,43.96272277832031","0","0.15384615384615385","0"
"rag","9","15","5","15","beam","facebook/contriever",". Question: When does the author think we will have an Olympics in which no new records are set? 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","1214","9_37,9_32,9_1,9_19,9_29,9_12,9_33,9_31,9_5,20_44,9_6,20_14,9_25,9_21,9_30","0.4908463954925537,0.5106676816940308,0.590951681137085,0.6022185683250427,0.6038065552711487,0.6146520376205444,0.6182880401611328,0.6186236143112183,0.6186496019363403,0.621177077293396,0.6246302127838135,0.6300923824310303,0.6333917379379272,0.636785626411438,0.6402877569198608","3) Within 20 years.","2","13.010663986206055,15.766036987304688,36.686058044433594,48.603370666503906,56.92375946044922,41.41843795776367,45.3070182800293","0","0","0"
"rag","132","15","5","15","beam","facebook/contriever",". Question: What was the general set up of the experiment? 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","1193","132_24,132_26,132_29,132_33,132_27,132_45,132_47,132_40,132_28,132_36,132_37,132_49,132_32,132_30,132_4","0.3445224165916443,0.374992311000824,0.3813823461532593,0.40171384811401367,0.4047210216522217,0.4154089689254761,0.42210835218429565,0.4408242702484131,0.4668317437171936,0.4669053554534912,0.47017621994018555,0.4794735908508301,0.48217225074768066,0.4863608479499817,0.4889783263206482","The experiment was conducted in a conference room at Microsoft's headquarters in Red","4","16.131704330444336,17.360445022583008,42.098331451416016,41.42564392089844,39.653953552246094,44.46166229248047,34.886207580566406,37.180850982666016,57.93373489379883,48.51177215576172,53.13056945800781,37.306678771972656,27.288490295410156,50.016510009765625,25.86689567565918","0","0","0"
"rag","258","15","5","15","beam","facebook/contriever",". Question: What made teaching magic to the Free'l difficult? 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","1379","258_31,258_12,258_3,258_19,258_17,258_1,258_7,258_32,258_33,258_2,258_13,258_15,258_18,258_34,258_39","0.47903895378112793,0.4929180145263672,0.5011959671974182,0.5295572876930237,0.5635163187980652,0.5708319544792175,0.5737003087997437,0.5814507007598877,0.582556426525116,0.5828068852424622,0.5828508138656616,0.5937504172325134,0.5948571562767029,0.6012706756591797,0.6049838066101074","2) They were lazy.","3","16.72846794128418,28.11519432067871,42.937477111816406,50.35392379760742,49.41154098510742,46.60505676269531,51.27220916748047","0","0","0"
"rag","163","15","5","15","beam","facebook/contriever",". Question: Why does the author think that Akido could explain why Steven Seagal is not in good shape? 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","1094","163_28,163_26,163_20,163_24,163_15,163_13,163_40,163_43,163_8,163_16,163_23,163_25,163_17,163_3,163_27","0.42436009645462036,0.4624956250190735,0.5025903582572937,0.5251591205596924,0.533636748790741,0.5384497046470642,0.5493080019950867,0.5668243169784546,0.5718346834182739,0.5762669444084167,0.5777688026428223,0.5829976797103882,0.5895681381225586,0.5916947722434998,0.6001607179641724","3) There is little aerobic exercise involved.","3","16.14842987060547,18.239946365356445,38.15390396118164,44.66680908203125,57.90330123901367,47.59995651245117,47.35350036621094,51.42547607421875,50.090232849121094,44.485782623291016","0","0.25","0"
"rag","291","15","5","15","beam","facebook/contriever",". Question: What does the author use as a synonym for OA  1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","1096","291_30,291_8,291_1,291_26,291_9,291_34,291_31,291_25,291_17,291_23,291_39,291_18,291_36,291_24,291_5","0.41546618938446045,0.44663721323013306,0.46735620498657227,0.48840272426605225,0.4894413352012634,0.49543678760528564,0.5014944076538086,0.5033029913902283,0.5118082761764526,0.518563449382782,0.5266712307929993,0.5270868539810181,0.5299596786499023,0.5322697162628174,0.5347697734832764","4) Self-archiving.","4","15.21053409576416,19.283184051513672,41.80259323120117,57.943382263183594,55.68327331542969,35.490108489990234,33.41983413696289,43.778289794921875","0","0.5","0"
"rag","215","15","5","15","beam","facebook/contriever",". Question: Why does Biff stay to watch the demonstration? 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","1386","215_2,215_1,215_10,215_11,215_19,215_21,215_16,215_4,215_3,215_6,258_19,215_7,215_8,215_28,291_10","0.4972420334815979,0.5124367475509644,0.5772838592529297,0.5901203155517578,0.6010653972625732,0.6289677023887634,0.643721342086792,0.6707820892333984,0.6859064698219299,0.6893109679222107,0.6909997463226318,0.6955121755599976,0.6977988481521606,0.6991491317749023,0.7091561555862427","1) 2) 3) 4)","4","15.551182746887207,30.771203994750977,49.1298828125,42.641624450683594,49.94303894042969,50.26579284667969,47.07686996459961,48.830780029296875,41.14342498779297,40.769718170166016,31.121761322021484","0","0.4","0"
"rag","57","15","5","15","beam","facebook/contriever",". Question: How many people knew about Monica's relationship with Clinton? 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","1236","57_32,57_1,57_23,57_19,57_24,57_41,57_27,57_11,57_28,57_21,57_49,57_48,57_15,57_36,57_46","0.454912006855011,0.4625900387763977,0.4851168990135193,0.5016272068023682,0.5148428678512573,0.560947060585022,0.5628558993339539,0.5656923651695251,0.5723220109939575,0.5795820355415344,0.5800983905792236,0.5830743312835693,0.58916175365448,0.5923130512237549,0.5952607989311218","3) Many people.","3","15.137319564819336,16.796781539916992,32.90092849731445,56.09457778930664,55.9826545715332,40.767791748046875","0","0.5","0"
"rag","337","15","5","15","beam","facebook/contriever",". Question: How does the author feel about Brexit? 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","888","337_10,337_23,291_2,337_20,337_19,337_44,337_47,337_28,337_8,57_42,291_33,337_27,337_21,337_11,117_13","0.5302392244338989,0.5547168254852295,0.6051351428031921,0.6073010563850403,0.6303927898406982,0.6390599012374878,0.6459890604019165,0.6539992094039917,0.6564868688583374,0.6654587984085083,0.6685251593589783,0.6797338724136353,0.6832203269004822,0.6895849704742432,0.6915562152862549","1) it would have gone differently if people would have been more logical","1","14.334388732910156,17.958890914916992,42.574188232421875,39.2683219909668,53.09233474731445,47.017765045166016,41.35280990600586,29.862260818481445,44.4158821105957,44.279640197753906,38.39594650268555,37.39594268798828,38.85777282714844,41.47931671142578,36.230125427246094","0","0.14285714285714288","0"
"rag","118","15","5","15","beam","facebook/contriever",". Question: What are some of the things that the author thinks are detrimental about new stadium design? 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","1117","117_13,118_13,117_32,118_32,117_8,118_8,117_14,118_14,117_38,118_38,117_31,118_31,117_11,118_11,118_18","0.43208158016204834,0.43208158016204834,0.5202166438102722,0.5202166438102722,0.5253899097442627,0.5253899097442627,0.5255354642868042,0.5255354642868042,0.5300800204277039,0.5300800204277039,0.5325950384140015,0.5325950384140015,0.5391252040863037,0.5391252040863037,0.5519505143165588","1) There are columns blocking the view from some seats 2) The","4","11.690339088439941,15.16694450378418,49.58484649658203,42.67682647705078,61.971946716308594,44.380165100097656,33.54411697387695,42.73680114746094,40.07716751098633,43.951393127441406,38.378318786621094,38.77557373046875,55.480594635009766,35.01491928100586,44.81232833862305","0","0","0"
"rag","120","15","5","15","beam","facebook/contriever",". Question: What did the author outline as the importance of friendships to his father? 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","1316","120_28,120_38,120_30,120_46,120_48,120_12,120_23,120_36,120_43,120_11,120_19,120_3,120_41,120_40,120_33","0.5720633268356323,0.5770962238311768,0.6182727813720703,0.6286975145339966,0.6304149627685547,0.6412428021430969,0.6424733400344849,0.6621291637420654,0.6651331782341003,0.6679199934005737,0.6693153977394104,0.6763808131217957,0.6772186160087585,0.6783239841461182,0.6784070730209351","1) His friends were essential in his early career days, but he","3","15.440762519836426,21.692541122436523,43.88496780395508,43.21045684814453,51.25474548339844,51.73234939575195,44.982635498046875,54.07727813720703,52.40958023071289,42.8428840637207,41.871883392333984,38.97721862792969,53.691959381103516,60.094337463378906,52.24940490722656","0","0","0"
"rag","237","15","5","15","beam","facebook/contriever",". Question: Why would it be needed to memory-wash Ronnie? 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","1346","237_32,237_29,237_10,237_28,237_27,237_7,237_5,237_16,237_8,237_9,237_51,237_48,237_13,237_2,237_3","0.5139310956001282,0.5386212468147278,0.5634351968765259,0.566574215888977,0.5832536816596985,0.5875241756439209,0.5923082828521729,0.596036434173584,0.5961471199989319,0.5974879860877991,0.601818323135376,0.6039397716522217,0.6040717363357544,0.6052112579345703,0.611987292766571","4) So that he would forget his Dad hitting his Mom.","2","16.26891326904297,26.21561622619629,38.410865783691406,45.25077438354492,46.99825668334961,63.241397857666016,60.0315055847168,46.720211029052734,50.14091110229492,49.675201416015625,42.80596923828125,59.055137634277344,50.11445999145508,39.61118698120117","0","0","0"
"rag","187","15","5","15","beam","facebook/contriever",". Question: According to Falwell, why will the antichrist be male and Jewish? 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","1138","187_6,187_26,187_31,187_28,187_23,187_25,187_27,187_29,187_4,187_5,187_9,187_34,187_3,187_22,187_30","0.40066301822662354,0.40240466594696045,0.4230095148086548,0.42595791816711426,0.4436537027359009,0.45241737365722656,0.4546637535095215,0.4804586172103882,0.48494893312454224,0.4912128448486328,0.492326557636261,0.4943373203277588,0.51690274477005,0.5296626091003418,0.5361156463623047","The antichrist will be male and Jewish because the Bible states that","1","15.33586597442627,12.351729393005371,51.43224334716797,26.27933120727539,26.415504455566406,52.147216796875,55.91993713378906,44.30278015136719,50.09258270263672,49.104881286621094,52.32324981689453,44.59276580810547,47.67409133911133,45.33195877075195,47.31936264038086","0","0","0"
