"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","71","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what goes on the bottom of shepherd's pie?","516","71_1,71_4,71_2,71_3,71_20","0.2533303499221802,0.25980979204177856,0.2729393243789673,0.27377355098724365,0.3074738383293152",": mashed potatoes Shepherd's pie is a traditional British dish made","mashed potato,minced meat,mashed potato","47.953670501708984,47.373573303222656,40.46519088745117,44.81279373168945,58.973365783691406,47.51209259033203,51.202205657958984,42.70647430419922,57.85956573486328,44.524864196777344,48.702999114990234,43.77407455444336,34.02703857421875,33.381893157958984,50.766353607177734","0.021598265052211615","0.20512820512820515","0"
"rag","75","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the most number of songs in the world?","515","75_4,75_1,75_2,75_3,75_13","0.3058903217315674,0.31282275915145874,0.33849525451660156,0.34860122203826904,0.39592790603637695","Answer: Lata Mangeshkar. '' Guinness Book","Asha Bhosle,Asha Bhosle","41.22423553466797,16.627403259277344,47.41782760620117,22.312448501586914,34.940120697021484,39.053951263427734,38.19134521484375,34.3903923034668,35.596927642822266,41.04296875,43.04314041137695,40.49024200439453,43.633750915527344,38.88779830932617,34.79259490966797","0","0","0"
"rag","57","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who owns spirit of the suwannee music park?","516","57_3,57_2,57_1,57_5,57_4","0.25895577669143677,0.285702109336853,0.2880222797393799,0.37004828453063965,0.3957740068435669"," Quora Spirit of the Suwannee Music Park is a music venue","The Cornett family,The Cornett family","48.27356719970703,27.733579635620117,28.306028366088867,50.53644561767578,57.39790344238281,56.12679672241211,58.04208755493164,31.44034767150879,31.42561149597168,51.003231048583984,62.2286491394043,28.517274856567383,50.50635528564453,28.630704879760742,40.6981201171875","0","0.14285714285714288","0"
"rag","36","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the singer of kal ho na ho?","514","36_1,36_2,36_4,36_3,36_7","0.340620219707489,0.3456113338470459,0.3667759895324707,0.3783373236656189,0.38895487785339355",": the singer of kal ho na ho is sonu nigam","Sonu Nigam,Sonu Nigam,Sonu Nigam,Sonu Nigam,Alka Yagnik,Richa Sharma,Sonu Nigam","46.4926872253418,43.5050163269043,49.880592346191406,51.232269287109375,52.63292694091797,64.43327331542969,35.03653335571289,39.35725021362305,35.07561111450195,27.801923751831055,44.66297149658203,42.765708923339844,36.695068359375,29.127788543701172,33.545902252197266","0","0.23809523809523814","0"
"rag","13","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what episode does marnie come back in geordie shore?","483","13_1,13_13,13_12,13_2,13_5","0.336250364780426,0.35060131549835205,0.360052227973938,0.3693443536758423,0.37430816888809204",": episode 2.","5","41.1804313659668,43.48882293701172,48.05487823486328,55.73667526245117,32.78026580810547,35.19401931762695,31.518829345703125","0","0","0"
"rag","55","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: is jaffa cakes a biscuit or a cake?","515","55_8,55_2,55_1,55_6,55_7","0.19298243522644043,0.2252521514892578,0.23344206809997559,0.25687599182128906,0.2644888162612915","Jaffa cakes are biscuit - sized cakes introduced by McV","cakes,Cake,biscuit - sized cakes","50.38420486450195,15.816375732421875,51.350406646728516,49.65708923339844,61.841392517089844,48.94790267944336,45.52568817138672,27.416589736938477,49.36408996582031,46.4973258972168,45.19071578979492,55.60879135131836,55.662940979003906,57.69757843017578,44.4513053894043","0.2626909894424158","0.3","0"
"rag","14","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings love will keep us alive by the eagles?","518","14_2,14_14,14_1,14_8,14_4","0.3252568244934082,0.32553285360336304,0.3393244743347168,0.3632602095603943,0.38514435291290283",": Paul Carrack and Timothy B. Schmit. The Eagles -","Timothy B. Schmit","41.922977447509766,38.284481048583984,37.71017837524414,53.9885368347168,24.417448043823242,30.95694351196289,44.937278747558594,39.101131439208984,43.43027877807617,40.62056350708008,32.655029296875,34.22505569458008,40.93287658691406,48.486289978027344,25.50912094116211","0.056950849982219685","0.5454545454545454","0"
"rag","70","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the theme song for the tv show cops?","517","70_7,70_2,14_6,70_6,14_8","0.3035799264907837,0.30625152587890625,0.3553410768508911,0.3565590977668762,0.3911263942718506",": Inner Circle's Bad Boys ( I Love You ). The","Inner Circle,Inner Circle","40.695106506347656,38.41084671020508,47.82192611694336,49.04782485961914,28.399276733398438,31.519201278686523,28.439876556396484,52.33269500732422,33.892250061035156,21.475202560424805,21.34978485107422,20.71596336364746,17.960323333740234,28.301097869873047,39.61961364746094","0.021598265052211615","0.3636363636363636","0"
"rag","2","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did 10 shilling note go out of circulation?","516","2_2,2_8,2_3,2_1,2_6","0.22134095430374146,0.23888111114501953,0.2677841782569885,0.2705726623535156,0.274796724319458",": in 1970. The ten - shilling note was the smallest den","22 November 1970,1970,1970,1970,1970","42.22420883178711,42.281192779541016,36.10742950439453,47.55989074707031,39.06917953491211,44.630592346191406,39.09738540649414,59.69076919555664,41.049434661865234,28.962560653686523,49.939292907714844,46.26531982421875,31.641815185546875,34.208675384521484,46.860172271728516","0","0.17622377622377625","0"
"rag","47","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the songs on walk the line?","515","47_1,14_6,14_8,14_4,14_3","0.3016243577003479,0.303302526473999,0.33497679233551025,0.3411633372306824,0.3474896550178528","Walk the Line ( soundtrack ) - wikipedia Walk the Line ( soundtrack","Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings,Joaquin Phoenix,Reese Witherspoon,Waylon Payne,Johnathan Rice,Tyler Hilton,Shooter Jennings","37.91965866088867,17.50710105895996,48.283329010009766,50.228233337402344,26.971168518066406,31.7421817779541,44.2906494140625,36.243072509765625,37.19753646850586,34.25100326538086,32.8978271484375,40.66931915283203,45.80485153198242,36.73238754272461,32.23275375366211","0","0","0"
"rag","77","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the song should have been a cowboy?","517","77_1,14_6,77_5,77_6,77_4","0.29738014936447144,0.3055763244628906,0.30724036693573,0.3400919437408447,0.35332369804382324",": Toby Keith. The song was released in February 1993 as the","Toby Keith,Toby Keith,Toby Keith","41.28469467163086,42.13877487182617,48.177696228027344,38.79520034790039,57.69261932373047,34.88326644897461,43.09575653076172,50.492454528808594,37.76463317871094,37.627464294433594,48.90020751953125,49.28470993041992,56.62961959838867,55.766841888427734,38.750972747802734","0.020044994979069072","0.3076923076923077","0"
"rag","1","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang i ran all the way home?","515","1_1,1_2,14_6,1_3,14_8","0.3094094395637512,0.3197031021118164,0.3487672805786133,0.35703110694885254,0.3772663474082947"," Trulia Voices I ran all the way home, I ran","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","45.38801193237305,27.414024353027344,18.91008949279785,28.08310890197754,31.223812103271484,27.97878646850586,41.5462646484375,50.38442611694336,53.44271469116211,51.1575927734375,52.8149528503418,46.768924713134766,17.49516487121582,21.62554931640625,41.5130729675293","0","0.16666666666666669","0"
"rag","16","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the second largest country in asia?","490","16_7,16_1,16_2,16_17,16_12","0.30708104372024536,0.32493436336517334,0.34662675857543945,0.39252305030822754,0.3965541124343872",": china is the second largest country in asia, with an","China,China,China,China","51.11653518676758,46.94289016723633,31.31949234008789,31.484464645385742,40.441261291503906,51.1401481628418,57.03194808959961,61.76283264160156,57.24257278442383,57.153541564941406,52.74840545654297,33.19657516479492,47.98043441772461,37.26999282836914,40.9589958190918","0","0.18181818181818182","0"
"rag","32","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang the theme song for the man with the golden gun?","519","32_3,32_6,32_1,32_4,32_7","0.22964787483215332,0.29232585430145264,0.3011585474014282,0.30752408504486084,0.3303351402282715"," answers.com The Man with the Golden Gun is the soundtrack for the","Lulu,Lulu,Lulu,Lulu,Lulu","47.88030242919922,25.334678649902344,41.60832595825195,33.03555679321289,37.94508361816406,58.23582077026367,57.027015686035156,57.235599517822266,50.14927673339844,48.01015853881836,37.287147521972656,42.13176727294922,54.35093688964844,49.31759262084961,51.92377853393555","0","0","0"
"rag","54","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name roberts come from?","516","54_1,54_5,54_4,54_2,16_1","0.3293905258178711,0.33367305994033813,0.3386307954788208,0.3672746419906616,0.3911839723587036",": The surname Roberts comes from the Norman given name Robert, which means","Norman,Norman origin","47.0523796081543,37.8624267578125,43.425540924072266,52.811161041259766,59.39030075073242,44.194339752197266,48.907989501953125,43.184242248535156,31.712785720825195,21.17109489440918,51.137916564941406,43.919395446777344,40.0214729309082,37.81367492675781,37.87830352783203","0.018724372764461875","0.14835164835164835","0"
"rag","83","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what type of plate boundary is associated with iceland and its volcanic eruptions?","521","83_1,83_2,83_8,83_7,83_4","0.2011425495147705,0.20654535293579102,0.2374889850616455,0.23946624994277954,0.24774378538131714",": Iceland is located on the mid-Atlantic Ridge, a divergent","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","45.28464889526367,44.68095016479492,34.82276916503906,44.21991729736328,41.791038513183594,45.961307525634766,28.924606323242188,31.53333854675293,48.21205520629883,37.38518142700195,23.96749496459961,49.51554489135742,37.89745330810547,39.78211212158203,26.45384407043457","0.06302647598688789","0.28571428571428575","0"
"rag","51","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the captain of richmond football club?","468","51_1,51_4,51_6,51_9,51_8","0.28646743297576904,0.3524874448776245,0.3773277997970581,0.39379650354385376,0.4191078543663025",": the current captain of the Richmond Football Club is Trent Cotchin.","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","43.54024887084961,40.56174850463867,51.82366943359375,57.86099624633789,60.36151123046875,55.6710205078125,62.74803924560547,60.88216018676758,57.39845275878906,61.05472183227539,52.28914260864258,60.40439987182617,57.72719192504883,33.73355484008789,47.11125946044922","0.020044994979069072","0.3076923076923077","0"
"rag","80","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what's the difference between salisbury steak and hamburger steak?","518","80_4,80_11,80_1,80_13,80_19","0.2013174295425415,0.23298484086990356,0.2346826195716858,0.2670397162437439,0.27183783054351807",": a hamburger steak is a patty of ground beef,","ingredients,ingredients","46.12020492553711,38.16908645629883,49.796566009521484,49.88758087158203,32.76152420043945,33.32814025878906,45.966251373291016,51.54845428466797,33.240657806396484,26.772403717041016,37.655784606933594,36.564640045166016,32.53314971923828,44.44572067260742,31.376300811767578","0","0","0"
"rag","79","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where is the heart of palm on a palm tree?","516","79_1,79_6,79_4,79_3,79_5","0.34253448247909546,0.3477019667625427,0.36296379566192627,0.37246453762054443,0.3871140480041504","Heart of palm is located in the center of the palm tree, inside","the inner core,growing bud,the center core","50.81597900390625,16.442977905273438,56.15896224975586,61.42681884765625,32.17317581176758,50.76069259643555,53.87349319458008,49.074337005615234,41.9560432434082,47.525203704833984,34.154605865478516,29.84982681274414,29.214860916137695,37.91300582885742,45.21384811401367","0.044249674106354955","0.125","0"
"rag","61","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","528","61_1,61_6,61_10,61_9,61_2","0.24443507194519043,0.3550073504447937,0.3622623682022095,0.36293554306030273,0.3639136552810669",": Sergei Evglevski of Australia won the 10m air","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","51.14180374145508,50.12876892089844,45.15056610107422,51.525821685791016,55.787967681884766,27.989845275878906,34.35164260864258,52.75960159301758,44.096561431884766,57.875911712646484,50.51887893676758,56.772212982177734,53.274417877197266,46.94918441772461,46.33976364135742","0","0","0"
"rag","46","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how old do you have to be to get a gun licence in nz?","522","46_5,46_1,46_3,46_11,46_4","0.24722403287887573,0.24816668033599854,0.26405662298202515,0.29049527645111084,0.2975015640258789",": 16 years old. Question: what is the fit and proper person","16 or older,16 or older,16 or older","43.01597213745117,32.32695770263672,31.07565689086914,29.0933895111084,49.91789245605469,39.95750427246094,37.24361801147461,42.57636260986328,46.12732696533203,25.927291870117188,32.10435104370117,25.215192794799805,47.468807220458984,34.30527114868164,40.736541748046875","0.020044994979069072","0.14285714285714288","0"
"rag","65","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the meaning of gorakh dhanda in urdu?","518","65_4,65_5,65_3,65_2,65_1","0.273546040058136,0.3031182289123535,0.30569130182266235,0.3163263201713562,0.32095950841903687","akh Dhanda is a Punjabi word which means puzzle or","You are a Puzzle","37.40373992919922,38.1395149230957,39.67546081542969,40.67824935913086,39.30337905883789,22.533395767211914,41.446998596191406,44.331085205078125,31.892303466796875,34.878700256347656,33.940406799316406,45.04727554321289,55.646915435791016,49.51380157470703,53.452545166015625","0.023457495174891017","0.28571428571428575","0"
"rag","29","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did the song things that make you go hmmm come out?","519","29_5,29_1,29_9,29_10,29_3","0.35828906297683716,0.37119436264038086,0.3775213360786438,0.40320175886154175,0.4035862684249878",": 1991. Question: who sings the song things that make you go","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","32.63163375854492,22.567777633666992,41.00068664550781,26.15326690673828,29.125749588012695,41.10969161987305,35.87212371826172,33.365596771240234,31.449260711669922,31.95440673828125,38.830631256103516,33.83505630493164,33.15311813354492,30.671483993530273,26.146198272705078","0","0.15164835164835166","0"
"rag","98","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: cast of the have and have nots play?","516","98_1,98_12,98_13,98_2,98_17","0.29756689071655273,0.35158365964889526,0.36067676544189453,0.38214796781539917,0.382493793964386","The Haves and the Have Nots ( play ) - wikipedia","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","46.067386627197266,14.204930305480957,55.15712356567383,48.05018615722656,58.416080474853516,61.472564697265625,61.45779800415039,44.745670318603516,33.299129486083984,36.093605041503906,25.768312454223633,50.158714294433594,47.55131149291992,53.52301025390625,38.11915588378906","0","0","0"
"rag","8","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name orozco originate from?","509","8_1,8_4,8_3,8_2,79_3","0.2818443179130554,0.32168257236480713,0.33559173345565796,0.3619643449783325,0.3866382837295532"," Quora The last name Orozco is of Spanish origin and is","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","46.20379638671875,31.200672149658203,27.542587280273438,45.92392349243164,45.46247863769531,57.352752685546875,51.23289489746094,34.40687561035156,30.151235580444336,55.748191833496094,39.070377349853516,35.27309799194336,48.96446228027344,48.67706298828125,38.497833251953125","0.02568481047180467","0.28571428571428575","0"
"rag","58","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the name of india pakistan border?","518","58_1,58_5,58_6,58_3,58_7","0.19962579011917114,0.23022913932800293,0.23346006870269775,0.25782841444015503,0.26409536600112915","Answer: India - Pakistan border is the Line of Control ( LoC","India and Pakistan Border,International Border,IB","48.17046356201172,17.915311813354492,39.3153190612793,42.19157791137695,52.99303436279297,57.75678253173828,50.394615173339844,47.01251220703125,48.20757293701172,44.132476806640625,52.08219528198242,55.458885192871094,46.13808822631836,38.758792877197266,44.200042724609375","0.02383765064930276","0.19841269841269837","0"
"rag","11","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which british city is farthest from the sea?","518","11_12,11_4,58_3,58_2,11_14","0.2980540990829468,0.3425341844558716,0.3532816171646118,0.35626888275146484,0.3761153221130371",": Church Flatts Farm in Coton, Staffordshire, is the","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","52.27030563354492,50.448055267333984,48.08012771606445,47.965843200683594,30.737428665161133,62.039390563964844,44.077632904052734,52.96310806274414,37.444915771484375,34.06876754760742,38.5645751953125,60.09221267700195,48.122318267822266,35.28656005859375,45.89249038696289","0.030601688609851067","0.3333333333333333","0"
"rag","35","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who played mrs warboys in one foot in the grave?","518","35_1,35_3,35_4,35_2,11_8","0.27127349376678467,0.30495864152908325,0.3120192289352417,0.3500187397003174,0.4081481695175171",": doreen mantle.","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","43.135826110839844,43.75756072998047,45.63331604003906,32.82052993774414,38.350868225097656,27.25872039794922,37.493316650390625,40.678184509277344,29.6473445892334","0","1","0"
"rag","19","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who stepped out of the dithyrambic chorus to become the first actor?","523","19_2,19_6,19_7,19_3,19_9","0.2390252947807312,0.2784186601638794,0.2973303198814392,0.3398304581642151,0.36404842138290405","Answer: Thespis. Thespis was a singer of d","Thespis,Thespis,Thespis","42.74565124511719,23.070270538330078,40.82356262207031,35.03335952758789,31.12230110168457,32.729454040527344,45.6071891784668,40.51839828491211,31.427356719970703,34.58137893676758,34.08530044555664,42.828617095947266,30.984975814819336,51.610313415527344,36.31266784667969","0.028599617161713803","0.2222222222222222","0"
"rag","40","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was the salvation army's christmas collection kettle first introduced?","516","40_1,40_5,40_2,40_3,40_4","0.3016815781593323,0.33158576488494873,0.34239906072616577,0.3436722159385681,0.3452915549278259",": San Francisco, California in 1891. The Salvation Army's Christmas","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","44.64426803588867,36.1151008605957,40.024742126464844,62.400814056396484,41.5685920715332,52.5173454284668,43.64265441894531,40.19789123535156,46.195011138916016,39.655643463134766,39.236778259277344,36.06379318237305,39.1605110168457,30.88243865966797,29.998428344726562","0.027895820162122397","0.32820512820512826","0"
"rag","82","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: sequel to a christmas story it runs in the family?","512","82_14,82_1,82_3,82_10,82_12","0.23517769575119019,0.29132866859436035,0.3083050847053528,0.33024120330810547,0.3442080020904541"," Retrieved on December 12, 2013. Jump up ^ My Summer Story","My Summer Story,My Summer Story","40.76006317138672,40.9598274230957,24.812950134277344,42.040645599365234,39.588375091552734,60.92806625366211,56.63706970214844,58.16183090209961,40.74168014526367,37.698848724365234,42.69189453125,25.07512664794922,40.54253387451172,41.82425308227539,54.86260986328125","0.11609514815067874","0.4615384615384615","0"
"rag","4","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was because i could not stop for death published?","517","4_1,4_13,4_9,4_6,4_7","0.26939982175827026,0.2706259489059448,0.3255046606063843,0.3304087519645691,0.33502066135406494",": because i could not stop for death was first published in Poems","Poems : Series 1,1890","39.06529235839844,39.06153106689453,38.77350997924805,59.777320861816406,37.91777801513672,25.259294509887695,41.10233688354492,43.48817443847656,47.727989196777344,46.48725891113281,50.564674377441406,55.72875213623047,59.51832580566406,43.240806579589844,36.76640701293945","0.022267157315461233","0.06666666666666667","0"
"rag","43","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does kfc get their chicken in south africa?","518","43_2,43_1,43_6,43_3,43_7","0.2290186882019043,0.24036020040512085,0.34859412908554077,0.35575926303863525,0.39814525842666626",": all chicken is sourced from South Africa. KFC in South Africa","reared in South Africa,South Africa","45.43214797973633,36.96428298950195,33.908145904541016,39.649044036865234,29.35679817199707,43.24294662475586,49.121856689453125,27.50018882751465,63.96901321411133,44.72159957885742,40.71263122558594,51.89274597167969,38.68088150024414,58.23381805419922,66.06519317626953","0.10584277604455784","0.3538461538461538","0"
"rag","88","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who won the super heavyweight gold medal at the 2000 olympics?","516","88_1,88_2,88_10,88_3,88_11","0.20477533340454102,0.28386300802230835,0.32761913537979126,0.37952256202697754,0.38826173543930054",": Audley Harrison of Great Britain","Audley Harrison,Audley Harrison","41.346519470214844,44.678062438964844,48.074668884277344,37.271263122558594,62.38579559326172,35.94953155517578,55.53828048706055,58.477821350097656,34.039695739746094,32.43476486206055","0.09717716588732002","0.5714285714285715","0"
"rag","28","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did men's curling start in the olympics?","517","28_1,28_2,28_15,28_4,28_9","0.2510031461715698,0.2848808169364929,0.2883601188659668,0.3054744005203247,0.3464750051498413"," Quora Curling was included in the program of the inaugural Winter Olympic","1998,1998 Nagano Games,1924,1998,1998","49.1693229675293,38.54273986816406,24.371225357055664,49.936004638671875,34.03895568847656,33.18196487426758,46.09429931640625,57.13330078125,48.73152542114258,46.20846939086914,51.2332649230957,50.97121047973633,32.9736213684082,54.11284255981445,50.498878479003906","0","0","0"
"rag","10","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which state is the richest state in nigeria?","516","10_5,10_1,43_1,43_2,10_6","0.31439679861068726,0.3459053039550781,0.35524386167526245,0.3591654896736145,0.4033874273300171",": Lagos State is the richest state in Nigeria. Lagos State","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","37.068145751953125,38.56879425048828,27.896686553955078,31.308910369873047,40.88265609741211,29.345914840698242,51.03364562988281,49.041900634765625,55.804542541503906,55.63812255859375,67.34557342529297,52.98180389404297,42.046382904052734,34.82925796508789,51.947296142578125","0.05190794196013298","0.33333333333333337","0"
"rag","37","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who wrote if she knew what she wants?","514","37_1,37_8,37_3,37_2,37_4","0.35984617471694946,0.41405510902404785,0.44325852394104004,0.4476436376571655,0.4702192544937134"," Yahoo Answers If She Knew What She Wants is a song","Jules Shear,Jules Shear,Jules Shear,Jules Shear","41.534141540527344,27.419519424438477,33.30465316772461,36.69325637817383,45.148765563964844,56.20979309082031,34.01426315307617,33.785552978515625,40.573646545410156,56.0262451171875,48.322940826416016,32.798091888427734,24.26952362060547,45.676055908203125,50.87797546386719","0","0","0"
"rag","86","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where was the film coming home for christmas filmed?","514","86_9,86_2,86_1,86_7,86_8","0.33320730924606323,0.34491848945617676,0.3493767976760864,0.3744988441467285,0.39463549852371216","coming home for christmas 2017 full movie, coming home for christmas","British Columbia","40.07682800292969,13.762426376342773,40.931968688964844,31.51912498474121,41.14998245239258,26.82599449157715,18.693490982055664,15.044609069824219,31.219797134399414,17.986738204956055,32.71248245239258,40.218807220458984,46.20654296875,39.23396682739258,28.92315673828125","0","0","0"
"rag","5","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who plays the mother of howard on big bang theory?","517","5_2,5_5,5_3,5_8,5_4","0.20305204391479492,0.35952961444854736,0.37230098247528076,0.4090946316719055,0.4247509241104126","Who plays the mother of howard on big bang theory?
Who","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","36.68199157714844,16.912261962890625,52.57076644897461,44.89453887939453,49.66207504272461,50.672340393066406,51.802860260009766,46.184410095214844,43.806640625,50.08501434326172,39.827754974365234,31.26923942565918,35.99214553833008,28.9238338470459,18.740447998046875","0","0","0"
"rag","94","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who was the dj on in living color?","513","94_6,94_7,94_8,94_1,94_9","0.3238406181335449,0.3417391777038574,0.37102800607681274,0.37541472911834717,0.40559327602386475"," Quora In Living Color was a sketch comedy show that aired on the","DJ Twist","49.54661560058594,23.07965660095215,23.12258529663086,53.23987579345703,57.670196533203125,37.5943489074707,45.80996322631836,40.65283966064453,25.625171661376953,45.44003677368164,35.45501708984375,46.58888244628906,54.780006408691406,50.76216125488281,23.28849983215332","0","0","0"
"rag","56","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when did the granite mountain hotshots get certified?","516","56_4,56_5,56_3,94_1,56_2","0.2587732672691345,0.3536178469657898,0.35758012533187866,0.37190842628479004,0.3789835572242737",": in 2008, after the Yarnell fire. Question: how","2008","45.972015380859375,34.409664154052734,38.75722122192383,61.139225006103516,41.980308532714844,28.73087501525879,23.710880279541016,21.00279426574707,45.78739929199219,41.74748992919922,35.265018463134766,28.936874389648438,46.45838928222656,49.5843620300293,49.896915435791016","0","0.2222222222222222","0"
"rag","6","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who has been appointed as the election commissioner of india?","518","6_1,6_5,6_11,6_8,6_6","0.220647931098938,0.22556638717651367,0.2318277359008789,0.279082715511322,0.28026747703552246",": the appointment was made by the President of India and the nominee was","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","51.24631118774414,51.371131896972656,38.13296890258789,40.645469665527344,34.58480453491211,43.81597137451172,54.2919807434082,43.51172637939453,38.90869903564453,50.81826400756836,65.63098907470703,47.977779388427734,28.149171829223633,27.26396369934082,42.98656463623047","0","0","0"
"rag","76","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the ultimate objective of financial management?","515","76_10,76_11,76_5,76_6,76_8","0.2422959804534912,0.24905925989151,0.25617140531539917,0.26100027561187744,0.26262593269348145",": the ultimate objective of financial management is to maximize the wealth of the","Profit maximization","46.83948516845703,53.87056350708008,43.14278030395508,57.17404556274414,60.389434814453125,57.29264831542969,62.68717575073242,60.6152229309082,55.91535568237305,48.882266998291016,46.53721618652344,43.97422790527344,39.361907958984375,51.79811096191406,47.648033142089844","0","0.13333333333333336","0"
