"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"58","20","beam","1","1","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","83","Iceland is located at the mid-point between the North American and European tectonic plates","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","33.67771530151367,27.46833038330078,37.64701843261719,39.990028381347656,42.28160095214844,37.71453094482422,25.887399673461914,26.757108688354492,37.93315124511719,21.37847137451172,35.32530212402344,28.328569412231445,25.276147842407227,27.409730911254883,30.03614044189453,23.009374618530273,28.07677459716797,25.06500244140625,24.647212982177734,31.72071075439453","0.020912708837155788","0.2105263157894737","0"
"59","20","beam","1","1","Answer the question: who is the captain of richmond football club?","20","51","
Click to expand/collapse content

Q: Who is the captain of Richmond Football Club","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","36.29993438720703,17.406829833984375,19.39352035522461,27.589338302612305,24.72470474243164,20.984386444091797,15.026070594787598,18.477277755737305,27.75255584716797,44.054664611816406,21.410764694213867,37.158504486083984,37.42765426635742,30.5024356842041,47.64908218383789,52.440879821777344,37.68778610229492,43.25162887573242,27.946678161621094,29.985626220703125","0","0","0"
"60","20","beam","1","1","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","80","isbury steak is a dish made with ground beef, onions, and bread crumbs.","ingredients,ingredients","15.926209449768066,27.683753967285156,38.968055725097656,51.16231918334961,22.963136672973633,34.621334075927734,18.416656494140625,48.24435806274414,51.46269607543945,19.27965545654297,19.89571189880371,25.199905395507812,17.345504760742188,50.01736068725586,23.903179168701172,18.061010360717773,40.901390075683594,30.253477096557617,33.300880432128906","0","0","0"
"61","20","beam","1","1","Answer the question: where is the heart of palm on a palm tree?","20","79","
The heart of palm is the fleshy part of the palm tree that grows in the","the inner core,growing bud,the center core","31.806791305541992,17.94095230102539,17.270523071289062,29.230449676513672,41.57820510864258,31.451786041259766,23.34490394592285,32.2518310546875,15.016727447509766,26.023969650268555,28.7955379486084,13.48016357421875,33.73306655883789,42.95746612548828,17.15863609313965,21.9143009185791,25.564958572387695,26.166452407836914,33.56943893432617,23.062768936157227","0.01571523700545522","0.10721247563352826","0"
"62","20","beam","1","1","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","61","I'm not sure what you're asking.","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","27.03114128112793,21.068450927734375,44.23175048828125,52.874351501464844,45.41525650024414,51.57803726196289,32.99803161621094,45.45684051513672,39.576541900634766,45.73627471923828","0","0","0"
"63","20","beam","1","1","Answer the question: how old do you have to be to get a gun licence in nz?","20","46","
Answer: In New Zealand, you must be at least 18 years old to purchase a firearm","16 or older,16 or older,16 or older","26.205142974853516,19.183917999267578,22.20722007751465,28.416397094726562,25.203588485717773,34.29998779296875,53.637168884277344,31.6252498626709,25.327829360961914,44.97264099121094,40.821041107177734,22.43323516845703,40.94782257080078,28.238231658935547,55.80590057373047,67.59907531738281,49.421451568603516,37.204978942871094,28.01682472229004,21.942453384399414","0","0","0"
"64","20","beam","1","1","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","65","
Gorakh Dhanda is a traditional Indian sweet made of gram flour and sugar.","You are a Puzzle","27.492403030395508,20.558305740356445,17.157758712768555,33.26225280761719,30.688446044921875,20.98037338256836,30.027652740478516,28.030649185180664,22.938228607177734,47.595977783203125,39.563629150390625,31.44461441040039,27.700292587280273,25.775474548339844,41.26640319824219,16.1838436126709,28.40731430053711,28.102603912353516,15.194099426269531,25.988563537597656","0.018724372764461875","0.11764705882352941","0"
"65","20","beam","1","1","Answer the question: when did the song things that make you go hmmm come out?","20","29","
The song was written by Barry Gibb and performed by The Bee Gees, released in","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","23.598844528198242,20.06697654724121,19.06406593322754,33.70583724975586,22.067089080810547,41.3491325378418,51.130855560302734,15.569494247436523,20.83077621459961,41.830406188964844,27.85882568359375,17.017404556274414,35.220367431640625,19.332374572753906,18.373363494873047,24.8175048828125,32.57662582397461,22.84757423400879,23.28586196899414,32.457550048828125","0","0","0"
"66","20","beam","1","1","Answer the question: cast of the have and have nots play?","20","98","
The play is set in the present day, and follows a family of white, middle-","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","24.414073944091797,16.160356521606445,17.781044006347656,53.50080490112305,38.48185348510742,46.04412078857422,50.32048034667969,27.844646453857422,31.532360076904297,57.2650260925293,37.60859298706055,44.9177360534668,52.056278228759766,38.662559509277344,32.34586715698242,39.47825241088867,26.391944885253906,22.912578582763672,26.686412811279297,51.478477478027344","0","0","0"
"67","20","beam","1","1","Answer the question: where does the last name orozco originate from?","20","8","
The name orozco is of Nahuatl origin, specifically the Nahuatl word","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","31.4298095703125,14.938552856445312,14.678586959838867,46.38276290893555,44.32966232299805,30.80408477783203,32.200923919677734,52.218082427978516,33.24856185913086,18.353437423706055,31.125520706176758,26.71857452392578,24.564889907836914,38.147708892822266,17.394113540649414,22.885587692260742,16.876611709594727,31.275737762451172,28.75313377380371,21.73670196533203","0","0.14285714285714288","0"
"68","20","beam","1","1","Answer the question: what is the name of india pakistan border?","20","58","
The India-Pakistan border is the Line of Control (LoC). The Line of","India and Pakistan Border,International Border,IB","33.93899154663086,24.405141830444336,15.867057800292969,31.9985408782959,35.806617736816406,31.58228302001953,37.40274429321289,26.237396240234375,27.238983154296875,24.833343505859375,16.459749221801758,22.47674560546875,31.571773529052734,31.963394165039062,18.43211555480957,30.942075729370117,47.74829864501953,39.430747985839844,26.149049758911133,32.658546447753906","0","0.16209150326797386","0"
"69","20","beam","1","1","Answer the question: which british city is farthest from the sea?","20","11","
The city of Cambridge is located in the county of Cambridgeshire in the English region","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","22.896289825439453,13.144274711608887,15.23292064666748,45.55377960205078,28.731595993041992,22.07538604736328,30.212398529052734,53.45488739013672,39.148929595947266,36.46381378173828,29.866565704345703,32.988468170166016,31.095474243164062,35.940242767333984,35.947296142578125,41.60795974731445,45.043601989746094,39.23592758178711,25.668548583984375,21.268701553344727","0.03868052697542155","0.21052631578947373","0"
"70","20","beam","1","1","Answer the question: who played mrs warboys in one foot in the grave?","20","35","
E4","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","18.798376083374023,19.338214874267578,19.687883377075195,24.11379051208496,12.719283103942871,28.86199378967285","0","0","0"
"71","20","beam","1","1","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","19","The first actor was a tragic hero, and the first actor was a tragic hero, and the","Thespis,Thespis,Thespis","32.16801071166992,22.03675651550293,41.20907211303711,29.067501068115234,31.222375869750977,24.137758255004883,19.80521583557129,26.981367111206055,32.770408630371094,25.558984756469727,32.57160568237305,41.80059814453125,43.08885192871094,36.79957580566406,25.294601440429688,42.04568099975586,47.18455505371094,26.540908813476562,29.113365173339844,40.17291259765625","0","0","0"
"72","20","beam","1","1","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","40","
The Christmas collection kettle was first introduced in 1947.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","32.386016845703125,14.188142776489258,16.065357208251953,41.17042541503906,12.551668167114258,21.015121459960938,38.21416473388672,20.984882354736328,41.46330261230469,41.939456939697266,52.634281158447266,16.111215591430664,46.0933952331543","0.02573285025273419","0.03333333333333333","0"
"73","20","beam","1","1","Answer the question: sequel to a christmas story it runs in the family?","20","82","
The plot of the story is about a young boy named Ralphie, who is very interested","My Summer Story,My Summer Story","37.1390266418457,15.113361358642578,21.329856872558594,36.473236083984375,38.445106506347656,39.45979690551758,31.489986419677734,44.318233489990234,42.158905029296875,31.353782653808594,27.285608291625977,27.096567153930664,26.50480079650879,29.270471572875977,25.387859344482422,21.848072052001953,25.126394271850586,35.97801971435547,20.95139503479004,26.106027603149414","0","0.10526315789473684","0"
"74","20","beam","1","1","Answer the question: where was because i could not stop for death published?","20","4","
The story was published in 1916, the year the author died.","Poems : Series 1,1890","21.34324073791504,18.9765625,21.29258155822754,20.61854362487793,21.990196228027344,34.515533447265625,35.87238693237305,24.472497940063477,42.08488464355469,22.885616302490234,27.676376342773438,24.20461654663086,23.2691593170166,23.617563247680664,47.71929931640625","0","0","0"
"75","20","beam","1","1","Answer the question: where does kfc get their chicken in south africa?","20","43","
The chicken used in KFC's South African restaurants is sourced from local suppliers.","reared in South Africa,South Africa","17.67479705810547,17.561290740966797,12.381061553955078,38.06805419921875,20.86256980895996,50.2792854309082,26.477313995361328,33.515838623046875,23.039793014526367,16.038183212280273,50.49414825439453,21.194063186645508,39.601314544677734,28.79387092590332,47.848697662353516,17.129575729370117,19.7430419921875,34.03623580932617","0.022267157315461233","0.1736111111111111","0"
"76","20","beam","1","1","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","88","
The gold medal in boxing at the 2000 Olympics was won by Oleg Taktarov of","Audley Harrison,Audley Harrison","31.868820190429688,13.914434432983398,16.38658905029297,27.840181350708008,47.30712127685547,29.328025817871094,24.922483444213867,27.156320571899414,36.51509475708008,28.173107147216797,31.41127586364746,28.77721405029297,25.85751724243164,51.23369598388672,13.769183158874512,19.83971405029297,14.353920936584473,21.977367401123047,23.332271575927734,39.792236328125","0","0","0"
"77","20","beam","1","1","Answer the question: when did men's curling start in the olympics?","20","28","
The sport of curling was introduced into the Olympic Games in the 1928 Winter Olympics in St","1998,1998 Nagano Games,1924,1998,1998","30.938701629638672,24.760679244995117,19.895816802978516,19.95026969909668,25.13424301147461,36.346378326416016,28.813945770263672,20.026500701904297,19.80689239501953,35.28298568725586,33.741363525390625,21.009252548217773,25.22296714782715,22.61302375793457,16.750516891479492,16.89254379272461,22.651233673095703,27.315038681030273,27.048389434814453,18.502317428588867","0.014936192853457254","0.02","0"
"78","20","beam","1","1","Answer the question: which state is the richest state in nigeria?","20","10","
The richest state in Nigeria is Ogun state.","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","45.80027389526367,20.700727462768555,25.171051025390625,41.55767059326172,42.57293701171875,53.51764678955078,64.85039520263672,39.14870834350586,24.270944595336914,25.363168716430664,34.07534408569336,45.798343658447266","0","0.2","0"
"79","20","beam","1","1","Answer the question: who wrote if she knew what she wants?","20","37","
The song was written by Gerry Goffin and Carole King.","Jules Shear,Jules Shear,Jules Shear,Jules Shear","30.995037078857422,18.1505126953125,16.365070343017578,45.06612014770508,34.93336486816406,51.05223083496094,50.21103286743164,21.22631072998047,26.476892471313477,16.284433364868164,22.587478637695312,32.75567626953125,33.7095947265625,12.577980995178223,28.842288970947266,20.98626708984375,34.084774017333984","0","0","0"
"80","20","beam","1","1","Answer the question: where was the film coming home for christmas filmed?","20","86","
The film was released in 1969 and was directed by David Lean.","British Columbia","19.912090301513672,20.36437225341797,17.321796417236328,37.92352294921875,37.47148132324219,48.55155563354492,44.3163948059082,23.729679107666016,35.189205169677734,38.39120864868164,49.178401947021484,47.6292724609375,14.438936233520508,15.952775955200195,25.080106735229492,31.05889892578125","0","0","0"
"81","20","beam","1","1","Answer the question: who plays the mother of howard on big bang theory?","20","5","page 2)，","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","17.861785888671875,19.049976348876953,28.228397369384766,16.49867820739746,11.493242263793945,15.220181465148926,19.52256202697754","0","0","0"
"82","20","beam","1","1","Answer the question: who was the dj on in living color?","20","94","
The DJ on In Living Color was a character played by Jamie Foxx.","DJ Twist","34.99353790283203,21.424957275390625,20.233713150024414,28.86866569519043,32.94343948364258,27.396211624145508,36.27388381958008,25.017684936523438,28.249523162841797,14.1228666305542,17.221187591552734,22.132593154907227,33.52927017211914,16.57369613647461,13.527619361877441,30.24363136291504,25.55704116821289","0.018724372764461875","0.13333333333333336","0"
"83","20","beam","1","1","Answer the question: when did the granite mountain hotshots get certified?","20","56","...................","2008","27.05840301513672,31.60800552368164,35.78934097290039,26.164325714111328,37.581260681152344,37.444393157958984,41.060298919677734,38.56089401245117,35.34237289428711,41.89268112182617,42.27661895751953,39.84169006347656,48.26936340332031,45.01361083984375,21.770490646362305,23.793624877929688,24.902240753173828,53.86823272705078,55.2862434387207,53.65662384033203","0","0","0"
"84","20","beam","1","1","Answer the question: who has been appointed as the election commissioner of india?","20","6","
Answer: At present, the election commissioner of india is v.","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","18.99945640563965,23.029876708984375,20.257450103759766,32.605384826660156,21.167774200439453,27.723587036132812,20.73648452758789,16.732585906982422,23.95066261291504,28.508764266967773,31.973953247070312,54.82585525512695,46.75946044921875,38.05638885498047,16.11236572265625,23.869396209716797","0","0","0"
"85","20","beam","1","1","Answer the question: what is the ultimate objective of financial management?","20","76"," is the ultimate objective of financial management? What is the ultimate objective of financial management? What is","Profit maximization","29.8490047454834,34.50961685180664,34.36062240600586,51.095909118652344,49.4863395690918,40.32250213623047,53.31403350830078,48.09220504760742,43.64642333984375,19.22682762145996,36.50403594970703,40.769126892089844,57.775428771972656,50.8466911315918,47.428489685058594,47.318119049072266,46.04884338378906,47.25037384033203,34.707275390625,44.692787170410156","0","0","0"
"86","20","beam","1","1","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","72","The ""answer"" to the question is that the movie is a comedy-drama, and","Action Jackson,Action Jackson,Action Jackson","33.282588958740234,19.148006439208984,44.29642868041992,20.034948348999023,46.67715835571289,13.989733695983887,41.179832458496094,32.23529815673828,27.107852935791016,37.64431381225586,37.40897750854492,39.226436614990234,37.2811279296875,35.21758270263672,27.62375259399414,29.40415382385254,26.03126335144043,36.3329963684082,26.871227264404297,34.81069564819336","0","0","0"
"87","20","beam","1","1","Answer the question: who kidnapped ben in the deep end of the ocean?","20","85","
The deep end of the ocean is a metaphorical phrase used to describe a situation in which","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","30.809415817260742,17.248409271240234,13.286991119384766,51.26577377319336,49.71014404296875,50.29176330566406,51.24851608276367,47.97626495361328,40.931575775146484,52.60822296142578,42.72321701049805,54.70117950439453,51.401527404785156,54.90276336669922,54.25780487060547,59.805938720703125,48.06095504760742,44.17190170288086,51.89408493041992,45.400596618652344","0","0","0"
"88","20","beam","1","1","Answer the question: university of michigan school of public health ranking?","20","90","
The school of public health at the university of michigan, one of the top schools of","# 4,# 4","32.01792526245117,20.878145217895508,15.162369728088379,45.781211853027344,40.95446014404297,40.910091400146484,55.35853958129883,34.225616455078125,35.30234146118164,38.90100860595703,36.069725036621094,35.60693359375,30.245594024658203,23.10514259338379,21.091617584228516,44.372005462646484,30.543153762817383,30.05552101135254,19.733015060424805,41.64291000366211","0","0","0"
"89","20","beam","1","1","Answer the question: what is the name of the gap between two front teeth?","20","48","
The gap between the two front teeth is called a “diastema”.

----","diastema,diastema,diastema,diastema","27.402273178100586,15.630130767822266,16.025917053222656,46.716583251953125,51.91349792480469,48.92197036743164,39.5692253112793,38.87202072143555,44.77231216430664,43.539527893066406,47.85309982299805,23.42200469970703,24.65692901611328,20.9033260345459,20.036808013916016,21.08848762512207,58.37907409667969,38.354095458984375,35.88542175292969,13.204377174377441","0","0.16666666666666669","0"
"90","20","beam","1","1","Answer the question: who plays colin on young and the restless?","20","0","
The role of colin is played by actor tony rossi.","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","18.273784637451172,16.77773666381836,13.149015426635742,37.513980865478516,39.36712646484375,48.57189178466797,29.46104621887207,20.2950382232666,38.042510986328125,48.48094177246094,19.267745971679688,14.87378215789795,20.97794532775879,13.687174797058105,24.15677261352539,18.7596492767334,23.519845962524414","0","0","0"
"91","20","beam","1","1","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","49","
Tug-of-war was an official event in the first modern Olympics in 1896,","1920,1920,1920,1920,1920","32.365413665771484,18.451778411865234,27.836942672729492,41.30326461791992,45.45906448364258,44.60295867919922,43.474586486816406,39.31884765625,32.90830993652344,31.86090850830078,39.39769744873047,30.598194122314453,44.029449462890625,24.371179580688477,12.347908020019531,18.583566665649414,20.4415225982666,29.511962890625,21.116531372070312,29.8564510345459","0","0","0"
"92","20","beam","1","1","Answer the question: who is the actress who plays baker on blue bloods?","20","95","
The answer is:

Vanessa Ray

Ray is an American actress, known","Abigail Hawk,Abigail Hawk,Abigail Hawk","30.615806579589844,17.890897750854492,15.172411918640137,49.98133087158203,49.851158142089844,19.18828773498535,20.116987228393555,24.16202735900879,19.22577476501465,24.173904418945312,18.466047286987305,42.46172332763672,25.70771026611328,19.55925750732422,42.13238525390625,40.09829330444336,44.001495361328125,32.88545227050781,45.43992614746094,29.106679916381836","0","0","0"
"93","20","beam","1","1","Answer the question: what is the function of the pericardial sac?","20","73","
The pericardial sac is a fluid-filled sac that surrounds the heart.","Lubricates the heart","30.67652702331543,16.65865707397461,15.582552909851074,40.05107879638672,28.621816635131836,56.696685791015625,43.843711853027344,29.0008602142334,34.22823715209961,20.132165908813477,37.472007751464844,28.43623924255371,26.444780349731445,37.014652252197266,35.857460021972656,33.70878601074219,21.83957862854004,39.26866912841797","0.021598265052211615","0.26666666666666666","0"
"94","20","beam","1","1","Answer the question: who won the 2017 sports personality of the year?","20","30","","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","18.52096939086914,25.698532104492188","0","0","0"
"95","20","beam","1","1","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","62","The Chota Nagpur Plateau is a region in the eastern part of India, located between","1912,1912","33.554988861083984,16.249631881713867,46.95430374145508,27.091567993164062,30.73748016357422,26.739158630371094,23.327831268310547,36.10479736328125,36.207332611083984,43.589569091796875,19.248104095458984,38.10591125488281,26.7910213470459,18.349815368652344,21.22397804260254,48.42041778564453,26.215438842773438,32.80670166015625,33.19261932373047,38.67226028442383","0","0","0"
"96","20","beam","1","1","Answer the question: what was the first capital city of australia?","20","34","
The first capital city of Australia was Melbourne.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","28.69451904296875,14.622286796569824,15.80703067779541,47.61079788208008,36.162254333496094,53.86484909057617,44.43927764892578,55.91404724121094,32.764495849609375,17.507356643676758,34.56135177612305","0","0.13333333333333333","0"
"97","20","beam","1","1","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","99","
The story is about a young man who is the son of a wealthy plantation owner in Jamaica","Robin,Robin , a youth,Robin,Robin,Robin","16.276823043823242,15.24462604522705,14.646714210510254,45.18427276611328,45.87862014770508,34.86191177368164,44.87113952636719,41.4925422668457,50.586360931396484,50.1486930847168,53.7803840637207,37.65306091308594,47.13951873779297,31.682912826538086,49.315338134765625,36.625125885009766,35.15599822998047,44.677406311035156,49.37922286987305,27.728811264038086","0.014238348381961592","0.01904761904761905","0"
"98","20","beam","1","1","Answer the question: who is the authority or governing body of mca?","20","64","
The Securities and Exchange Board of India (SEBI) is the governing body of the Indian","Indian government","19.34709358215332,13.820199966430664,19.858592987060547,42.573951721191406,33.24782943725586,41.97758483886719,44.38317108154297,41.73530578613281,27.231409072875977,36.211708068847656,23.250736236572266,31.416715621948242,38.720157623291016,33.40480422973633,44.773094177246094,40.31709289550781,44.63187789916992,43.633995056152344,53.60896682739258,34.16622543334961","0.016591439325163958","0.11764705882352941","0"
"99","20","beam","1","1","Answer the question: who invented the cornell method of note taking?","20","3","
Answer: The Cornell Notes Taking Method was created by Walter R.","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","18.690290451049805,17.857295989990234,18.27951431274414,31.026947021484375,34.53152084350586,53.496742248535156,21.169034957885742,19.349685668945312,21.410768508911133,29.4342041015625,54.03154754638672,48.50777053833008,17.022579193115234,16.044395446777344,22.783809661865234","0.021598265052211615","0.15384615384615385","0"
