"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"54","20","beam","1","25","Answer the question: who sang i ran all the way home?","20","1"," Retrieved May 10, 2016.
The Impalas were an American doo-w","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","26.17609214782715,31.89731216430664,26.48192024230957,34.97551345825195,55.6715202331543,46.88703918457031,49.88825988769531,38.892356872558594,28.179492950439453,24.746761322021484,50.453269958496094,25.11431121826172,35.40547561645508,28.818466186523438,40.42814254760742,37.99589538574219,27.535934448242188,47.5725212097168,46.823646545410156,28.515066146850586","0.056950849982219685","0.3076923076923077","0"
"55","20","beam","1","25","Answer the question: what is the second largest country in asia?","20","16","This is a list of Asian countries by area. The largest country in Asia is the United Arab","China,China,China,China","36.73146438598633,14.585532188415527,29.60464859008789,45.78508377075195,48.364036560058594,50.69297790527344,43.8537483215332,51.30262756347656,48.93677520751953,42.422298431396484,38.8060417175293,36.89268493652344,25.426197052001953,34.42567443847656,45.97770309448242,55.40208435058594,44.26422119140625,27.978445053100586,31.66905975341797,52.993255615234375","0","0","0"
"56","20","beam","1","25","Answer the question: who sang the theme song for the man with the golden gun?","20","32","The Man with the Golden Gun is the soundtrack to the 1974 James Bond film of the same name","Lulu,Lulu,Lulu,Lulu,Lulu","15.514060974121094,16.77350425720215,53.60246276855469,48.870479583740234,53.162235260009766,48.37275695800781,43.5433349609375,23.0975341796875,41.89866638183594,36.651405334472656,44.959049224853516,39.31379318237305,25.105697631835938,28.089109420776367,53.004032135009766,34.02229309082031,33.19798278808594,44.86859893798828,51.32284927368164,58.39220428466797","0","0","0"
"57","20","beam","1","25","Answer the question: where does the last name roberts come from?","20","54","The surname roberts is of Old French origin and is a variant of the name Robert.","Norman,Norman origin","35.25189971923828,25.436573028564453,48.09531784057617,52.327308654785156,32.895931243896484,35.79343032836914,38.94681930541992,42.49293518066406,31.813608169555664,28.972034454345703,33.000953674316406,41.03810501098633,36.427223205566406,34.46591567993164,23.190900802612305,29.065475463867188,46.90192794799805,27.866918563842773,35.37187194824219,38.993614196777344","0.01571523700545522","0.05555555555555555","0"
"58","20","beam","1","25","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","83","Volcanology of Iceland - wikipedia
Volcanology of Iceland Jump to : navigation,","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","38.9289436340332,17.511245727539062,20.60407829284668,23.046695709228516,39.964473724365234,62.986419677734375,48.99286651611328,50.03827667236328,35.663536071777344,50.91648483276367,14.445113182067871,21.218442916870117,23.162799835205078,46.191627502441406,64.08537292480469,40.54328536987305,49.271663665771484,43.20986557006836,41.72327423095703,42.6854362487793","0","0","0"
"59","20","beam","1","25","Answer the question: who is the captain of richmond football club?","20","51","
The Richmond Football Club has had a total of 34 captains in its history.","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","34.50019836425781,19.625709533691406,27.55695152282715,50.617122650146484,41.125701904296875,51.59568405151367,34.10481643676758,24.433155059814453,47.012908935546875,32.25138854980469,41.57870864868164,58.501983642578125,19.201696395874023,27.74807357788086,37.09076690673828,20.899070739746094,20.758420944213867,44.309112548828125","0","0","0"
"60","20","beam","1","25","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","80","Salisbury steak is a dish made from ground beef patties, typically served with gravy","ingredients,ingredients","31.84620475769043,19.350954055786133,28.09800148010254,44.28753662109375,60.0407600402832,39.320919036865234,47.69135665893555,28.29880714416504,51.31967544555664,56.34904861450195,31.298250198364258,35.64829635620117,31.205705642700195,33.81144714355469,32.389652252197266,25.10918617248535,23.982397079467773,33.619163513183594,25.838747024536133,32.09148406982422","0","0","0"
"61","20","beam","1","25","Answer the question: where is the heart of palm on a palm tree?","20","79","Heart of palm is a vegetable harvested from the inner core and growing bud of certain palm trees (","the inner core,growing bud,the center core","29.941682815551758,14.260293006896973,50.7244758605957,53.24327850341797,33.37593460083008,43.60070037841797,25.377872467041016,34.26146697998047,52.73545837402344,44.272010803222656,37.97255325317383,40.24613571166992,48.42362594604492,47.209205627441406,42.593780517578125,41.20468521118164,35.598243713378906,37.382328033447266,41.7945442199707,46.53146743774414","0.0830089082250532","0.22539682539682537","0"
"62","20","beam","1","25","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","61","The 2017 Commonwealth Shooting Championships were held at the Belmont Shooting Complex in Brisbane, Australia","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","19.237468719482422,16.180727005004883,54.10668182373047,56.247684478759766,41.38225173950195,35.80007553100586,50.92084503173828,41.222503662109375,49.68870162963867,53.182003021240234,49.643829345703125,43.434146881103516,35.57263946533203,33.86524200439453,37.082244873046875,44.7552375793457,50.745758056640625,47.395355224609375,56.597267150878906,56.40587615966797","0","0","0"
"63","20","beam","1","25","Answer the question: how old do you have to be to get a gun licence in nz?","20","46","A firearms licence is a legal document that allows a person to possess and use a firearm or air","16 or older,16 or older,16 or older","29.71416473388672,19.58197021484375,29.650760650634766,26.62354850769043,46.67068099975586,47.69066619873047,30.958267211914062,33.50728988647461,46.867008209228516,42.963016510009766,41.643798828125,36.10263442993164,38.48153305053711,48.6141242980957,29.668859481811523,33.01466369628906,29.555665969848633,29.848873138427734,45.4773063659668,24.74860191345215","0.013609139615996616","0.0909090909090909","0"
"64","20","beam","1","25","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","65","Naam Naz Khialvi ( 12 December 1947 -- 12 December 2010 ) was a Pakistani poet","You are a Puzzle","23.38814926147461,17.547513961791992,21.331836700439453,26.11639976501465,46.836830139160156,30.217548370361328,46.795780181884766,18.867307662963867,16.352245330810547,21.586753845214844,40.33085250854492,22.789283752441406,25.00794792175293,50.53406524658203,50.852169036865234,37.84134292602539,22.302547454833984,52.87453842163086,41.53514099121094,34.80543518066406","0.01571523700545522","0.11764705882352941","0"
"65","20","beam","1","25","Answer the question: when did the song things that make you go hmmm come out?","20","29","The song was released as the second single from the album Gonna Make You Sweat in 1991","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","24.544950485229492,17.643625259399414,29.931087493896484,34.07611083984375,35.456382751464844,48.23674011230469,39.825416564941406,34.520790100097656,44.35310363769531,49.555416107177734,37.20808410644531,31.666385650634766,29.082923889160156,39.565269470214844,35.391990661621094,46.40939712524414,34.09916687011719,35.76494598388672,28.980789184570312,42.72837448120117","0.014936192853457254","0.10421052631578946","0"
"66","20","beam","1","25","Answer the question: cast of the have and have nots play?","20","98","The Haves and the have Nots ( play )
The Haves and the have N","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","24.178306579589844,18.86614418029785,45.69340896606445,42.565093994140625,50.64799499511719,54.41903305053711,48.458736419677734,45.700347900390625,32.22913360595703,35.266258239746094,32.20585250854492,30.23369026184082,33.348487854003906,22.666887283325195,42.65086364746094,36.02840042114258,52.31434631347656,53.77180480957031,45.33970260620117,43.19565200805664","0","0","0"
"67","20","beam","1","25","Answer the question: where does the last name orozco originate from?","20","8","
Orozco is a surname of Spanish origin.","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","24.249765396118164,19.60051727294922,27.340932846069336,32.427433013916016,35.85982131958008,38.19874954223633,48.84626388549805,39.572391510009766,43.34382629394531,34.83714294433594,41.515480041503906,42.971702575683594","0.03235934848975789","0.4000000000000001","0"
"68","20","beam","1","25","Answer the question: what is the name of india pakistan border?","20","58","The India-Pakistan border is a disputed border that runs between the two countries. The Line","India and Pakistan Border,International Border,IB","29.161651611328125,17.15843963623047,45.2063102722168,53.45417785644531,46.59925842285156,41.50701904296875,41.63663101196289,41.79789733886719,45.074153900146484,34.23506164550781,39.00325393676758,44.817569732666016,49.54728317260742,49.304405212402344,50.2293586730957,35.034278869628906,48.51919174194336,49.51896667480469,43.466407775878906,34.514469146728516","0","0.13703703703703704","0"
"69","20","beam","1","25","Answer the question: which british city is farthest from the sea?","20","11","Coton in the Elms is a village and civil parish in the South Derbyshire district","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","20.049495697021484,18.249675750732422,27.67538070678711,27.36074447631836,38.6900520324707,36.44747543334961,42.78851318359375,30.277074813842773,48.701168060302734,28.79928970336914,45.6275749206543,25.25957489013672,30.975709915161133,45.59311294555664,33.20722579956055,17.78002166748047,31.1967830657959,25.722450256347656,36.86158752441406,32.79690170288086","0.16451929399933107","0.42105263157894746","0"
"70","20","beam","1","25","Answer the question: who played mrs warboys in one foot in the grave?","20","35"," Retrieved 28 July 2015.
Doreen Mantle - Wikipedia
Doreen Mant","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","21.083616256713867,30.301860809326172,25.014278411865234,41.892799377441406,35.642669677734375,29.731225967407227,28.476179122924805,26.873443603515625,14.831700325012207,42.90510940551758,37.4235725402832,51.580039978027344,42.30494689941406,26.583208084106445,36.28866958618164,27.377487182617188,16.47614097595215,41.536258697509766,37.77203369140625,56.76615905761719","0.056950849982219685","0.3636363636363636","0"
"71","20","beam","1","25","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","19","Aristotle's Poetics ( c. 380 BC ).
Thespis was","Thespis,Thespis,Thespis","20.225255966186523,13.661169052124023,24.178163528442383,22.63498878479004,33.850162506103516,35.43538284301758,21.70379066467285,25.74310302734375,29.102811813354492,14.783912658691406,23.12457847595215,15.359880447387695,41.750144958496094,43.680885314941406,27.921628952026367,32.99782943725586,20.48166847229004,40.74871826171875,30.21525001525879,20.405067443847656","0.02573285025273419","0.2222222222222222","0"
"72","20","beam","1","25","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","40","A Christmas kettle in the United States.","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","28.479997634887695,15.53536605834961,39.34865188598633,34.560630798339844,41.49604034423828,26.377464294433594,46.60649108886719,44.19402313232422,60.653114318847656,26.371912002563477","0.03235934848975789","0.04","0"
"73","20","beam","1","25","Answer the question: sequel to a christmas story it runs in the family?","20","82","My Summer Story is a 1994 American comedy film directed by Bob Clark and starring Kieran Cul","My Summer Story,My Summer Story","21.178659439086914,18.58694839477539,42.3502311706543,46.81502151489258,35.63719940185547,50.726531982421875,46.05989074707031,41.562320709228516,37.272804260253906,47.99895477294922,55.93449401855469,53.804725646972656,49.33641815185547,34.49726867675781,54.158485412597656,43.77204513549805,33.992671966552734,31.962238311767578,31.373207092285156,30.850492477416992","0.07386021755912725","0.3","0"
"74","20","beam","1","25","Answer the question: where was because i could not stop for death published?","20","4"," the poem by Emily Dickinson, see [[1]]. The poem is a meditation on the inev","Poems : Series 1,1890","18.683130264282227,24.065969467163086,26.277469635009766,26.455463409423828,56.03476333618164,52.21448516845703,31.82310676574707,22.894237518310547,27.29939079284668,21.201251983642578,16.388954162597656,18.55909538269043,30.439083099365234,41.1427116394043,34.1204948425293,28.758262634277344,23.14266586303711,48.367698669433594,29.4672794342041,22.256860733032227","0","0.1111111111111111","0"
"75","20","beam","1","25","Answer the question: where does kfc get their chicken in south africa?","20","43","KFC in South Africa - wikipedia Jump to : navigation, search KFC in South Africa","reared in South Africa,South Africa","35.051185607910156,17.608745574951172,41.90238952636719,44.54765319824219,61.75069046020508,67.1490249633789,49.97625732421875,53.9856071472168,30.25550079345703,45.06048583984375,31.036550521850586,33.63652801513672,25.575679779052734,41.172698974609375,36.006507873535156,43.348270416259766,41.78333282470703,37.34041213989258,60.67988586425781,64.53512573242188","0.08392010470693981","0.30980392156862746","0"
"76","20","beam","1","25","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","88","Boxing at the 2000 Summer Olympics -- super heavyweight The super heavyweight event at the 2000","Audley Harrison,Audley Harrison","16.32134437561035,20.17715835571289,36.04909133911133,28.08670997619629,41.73171615600586,49.52375030517578,56.30417251586914,51.44636535644531,30.2686710357666,25.01548194885254,39.67033004760742,33.23576354980469,31.435327529907227,29.417808532714844,39.90256118774414,30.32421112060547,24.062835693359375,27.852319717407227,33.04100036621094,39.824440002441406","0","0","0"
"77","20","beam","1","25","Answer the question: when did men's curling start in the olympics?","20","28","Curling at the Winter Olympics Jump to navigation, search Curling at the Winter Olympics Curling","1998,1998 Nagano Games,1924,1998,1998","23.241985321044922,13.468463897705078,29.609952926635742,36.86201477050781,50.6151237487793,52.403404235839844,58.24149703979492,44.015098571777344,37.53528594970703,38.32387161254883,35.782867431640625,27.757299423217773,50.12306213378906,28.480518341064453,35.40121078491211,47.175514221191406,52.29310607910156,58.14335632324219,42.612022399902344,23.436595916748047","0","0","0"
"78","20","beam","1","25","Answer the question: which state is the richest state in nigeria?","20","10","Nigeria is divided into 36 states and 1 federal capital territory ( FCT ). This","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","32.32548141479492,13.569111824035645,32.3997688293457,43.009822845458984,47.360260009765625,39.27067947387695,48.20771408081055,26.976642608642578,33.32787322998047,52.43362808227539,23.26854133605957,27.442100524902344,22.068458557128906,33.913787841796875,48.54393768310547,27.045459747314453,35.30772018432617,54.07994079589844,37.62158966064453,37.487281799316406","0","0.13333333333333336","0"
"79","20","beam","1","25","Answer the question: who wrote if she knew what she wants?","20","37","The Bangles singles chronology
""Manic Monday"" ""If She Knew What She","Jules Shear,Jules Shear,Jules Shear,Jules Shear","19.448577880859375,16.879289627075195,55.195594787597656,32.30110168457031,18.738534927368164,26.000354766845703,22.6599178314209,20.301990509033203,21.749061584472656,27.622478485107422,28.690534591674805,32.79071807861328,41.85483169555664,22.125850677490234,25.301910400390625,45.536251068115234,32.73321533203125,38.36208724975586,42.785091400146484,55.51824188232422","0","0","0"
"80","20","beam","1","25","Answer the question: where was the film coming home for christmas filmed?","20","86","Coming Home for Christmas is a 2017 Hallmark Channel original film directed by Mel Damski and","British Columbia","15.602751731872559,15.89686393737793,54.11161422729492,47.50476837158203,47.767967224121094,36.633567810058594,49.603294372558594,42.87651824951172,36.01128005981445,46.57844161987305,24.26007843017578,28.32872772216797,33.8889274597168,45.986534118652344,55.33967208862305,52.03208541870117,36.534366607666016,34.79164505004883,30.563678741455078,46.990821838378906","0","0","0"
"81","20","beam","1","25","Answer the question: who plays the mother of howard on big bang theory?","20","5",". The Globe and Mail. Retrieved November 12, 2014. ^ "" Carol Ann Susi","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","22.567970275878906,35.09156036376953,28.497987747192383,32.39681625366211,48.653892517089844,39.486045837402344,43.22607421875,26.27655029296875,25.750831604003906,40.018455505371094,60.043174743652344,50.75304412841797,42.279014587402344,38.0579719543457,18.065322875976562,27.9240779876709,39.56039047241211,52.82402038574219,49.27185821533203,35.892940521240234","0.09010288336595924","0.42857142857142855","0"
"82","20","beam","1","25","Answer the question: who was the dj on in living color?","20","94"," wikipedia
List of in Living Color cast members - wikipedia
This article needs additional citations","DJ Twist","25.00016212463379,34.116024017333984,30.790843963623047,33.57864761352539,14.047122955322266,46.188053131103516,47.33000946044922,58.90068817138672,42.5062255859375,54.36201858520508,49.795230865478516,49.329681396484375,44.08296585083008,26.75333023071289,24.054039001464844,16.110889434814453,40.62251281738281,34.4393310546875,37.3223876953125,47.79008102416992","0","0","0"
"83","20","beam","1","25","Answer the question: when did the granite mountain hotshots get certified?","20","56"," Retrieved 2016-03-01. ^ a b ""Prescott Fire Department"". Prescott","2008","26.292316436767578,30.709325790405273,27.30364418029785,38.432552337646484,32.559261322021484,52.025238037109375,42.55552291870117,56.16710662841797,45.946903228759766,28.69731903076172,33.379093170166016,37.26061248779297,53.96681213378906,40.011085510253906,30.806381225585938,45.61876678466797,47.01054000854492,41.16648483276367,35.443973541259766,31.059051513671875","0","0","0"
"84","20","beam","1","25","Answer the question: who has been appointed as the election commissioner of india?","20","6","
The Election Commission of India is the constitutional body responsible for conducting free and fair elections in India","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","16.81788444519043,10.732099533081055,16.54787254333496,44.85633850097656,37.5100212097168,45.34423828125,61.84367370605469,39.814353942871094,44.882080078125,21.702350616455078,19.587093353271484,35.25065612792969,46.687530517578125,25.411970138549805,30.010597229003906,34.660884857177734,31.870559692382812,30.859760284423828,49.807350158691406,57.2432861328125","0","0","0"
"85","20","beam","1","25","Answer the question: what is the ultimate objective of financial management?","20","76","Financial management is the process of planning and controlling the use of an organization's resources to finance its","Profit maximization","21.538883209228516,15.618631362915039,46.947757720947266,40.69432067871094,46.14677429199219,37.06943130493164,39.955867767333984,44.70609664916992,40.69588851928711,26.010778427124023,31.81201934814453,30.82908821105957,48.10371398925781,34.62027359008789,46.74810028076172,52.82925796508789,36.58696746826172,39.543087005615234,18.531713485717773,28.684484481811523","0","0","0"
"86","20","beam","1","25","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","72","Action Jackson is a 2014 Indian action film directed by Prabhu Deva and starring Ajay","Action Jackson,Action Jackson,Action Jackson","16.343671798706055,16.12391471862793,47.86406707763672,33.82902526855469,47.84376525878906,46.17631912231445,44.4600944519043,30.542522430419922,38.344905853271484,56.429134368896484,49.92924118041992,38.884769439697266,32.680877685546875,43.586795806884766,43.482181549072266,35.339420318603516,52.98763656616211,37.10910415649414,45.47252655029297,37.90328598022461","0.03868052697542155","0.2352941176470588","0"
"87","20","beam","1","25","Answer the question: who kidnapped ben in the deep end of the ocean?","20","85","Jacquelyn Mitchard's novel The Deep End of the Ocean was published in 1996 and is","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","24.840789794921875,20.63447380065918,37.66156005859375,40.69673538208008,42.080440521240234,40.11669921875,23.752391815185547,41.587154388427734,43.2037467956543,52.531185150146484,51.34038162231445,55.56797409057617,52.471927642822266,39.42047119140625,43.09059143066406,45.381813049316406,52.10834503173828,39.08329772949219,54.551517486572266,41.0450553894043","0","0","0"
"88","20","beam","1","25","Answer the question: university of michigan school of public health ranking?","20","90","
The University of Michigan School of Public Health is a professional school of public health located in Ann","# 4,# 4","18.318464279174805,14.641789436340332,16.78804588317871,49.3206901550293,45.945716857910156,57.24633026123047,32.189937591552734,47.17035675048828,37.29325866699219,56.37547302246094,37.472225189208984,49.77256774902344,32.78898620605469,24.794189453125,48.88900375366211,19.580371856689453,50.479637145996094,42.116180419921875,52.750572204589844,42.240501403808594","0","0","0"
"89","20","beam","1","25","Answer the question: what is the name of the gap between two front teeth?","20","48","Diastema is a gap between two teeth.","diastema,diastema,diastema,diastema","24.79375648498535,14.71207046508789,20.63279151916504,22.72512435913086,35.39503479003906,46.793922424316406,29.789949417114258,42.69233703613281,39.79030227661133,36.71037673950195,41.648319244384766","0","0.25","0"
"90","20","beam","1","25","Answer the question: who plays colin on young and the restless?","20","0","
Tristan Rogers is an Australian - American actor. He is best known for his role","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","21.40106964111328,17.523483276367188,18.502471923828125,35.17412567138672,46.35330581665039,52.29875946044922,22.5602970123291,47.922096252441406,53.60800552368164,41.493927001953125,46.8631706237793,47.82318878173828,50.775665283203125,40.65304183959961,43.30746078491211,52.45948028564453,51.87312316894531,52.37456130981445,49.503082275390625,32.31705093383789","0.03868052697542155","0.25","0"
"91","20","beam","1","25","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","49","Tug of war was contested at the Summer Olympics from 1900 to 1920. The last time it","1920,1920,1920,1920,1920","36.47702407836914,16.480693817138672,43.87396240234375,52.893836975097656,53.6058235168457,41.77555847167969,45.639869689941406,48.070186614990234,37.42672348022461,38.17738342285156,51.70317077636719,37.32213592529297,26.456892013549805,51.46123504638672,25.39717674255371,46.08960723876953,37.47311782836914,27.625717163085938,40.388858795166016,57.06959533691406","0","0.11111111111111112","0"
"92","20","beam","1","25","Answer the question: who is the actress who plays baker on blue bloods?","20","95","I am a huge fan of the TV show Blue Bloods and I love watching the show.","Abigail Hawk,Abigail Hawk,Abigail Hawk","24.775358200073242,14.913179397583008,46.2999382019043,36.70903396606445,41.818267822265625,52.49177551269531,48.73479080200195,39.930809020996094,37.270179748535156,58.299346923828125,44.89794921875,47.965301513671875,46.429988861083984,49.570064544677734,35.30192947387695,51.26576232910156,35.176692962646484,32.9256591796875,27.831546783447266,43.324562072753906","0","0","0"
"93","20","beam","1","25","Answer the question: what is the function of the pericardial sac?","20","73","The pericardium is a sac that surrounds the heart and is made up of two layers :","Lubricates the heart","26.399478912353516,15.840139389038086,37.79936981201172,29.342376708984375,50.17729949951172,38.44313430786133,35.71146011352539,26.80268669128418,29.99041748046875,42.72913360595703,39.216861724853516,27.829450607299805,45.13142013549805,21.299665451049805,28.305667877197266,39.745872497558594,34.98226547241211,21.891828536987305,21.800582885742188,43.73016357421875","0.034430441335820114","0.21052631578947367","0"
"94","20","beam","1","25","Answer the question: who won the 2017 sports personality of the year?","20","30","
The 2017 BBC Sports Personality of the Year Award was won by British track and field athlete","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","20.329086303710938,12.166711807250977,13.81605052947998,44.5551643371582,48.369178771972656,33.82293701171875,34.848636627197266,32.099430084228516,30.226512908935547,44.452491760253906,47.73219680786133,50.13496017456055,33.12171173095703,30.236831665039062,47.52503204345703,18.63633155822754,17.11306381225586,21.583654403686523,22.586496353149414,20.43621253967285","0","0","0"
"95","20","beam","1","25","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","62","The Chota Nagpur Plateau is a region in the eastern part of India that extends into","1912,1912","29.35013771057129,18.72348976135254,47.72329330444336,36.400062561035156,46.77452087402344,33.72079086303711,34.19562530517578,43.6954460144043,46.71101379394531,49.72468948364258,35.61170196533203,50.044921875,38.37826156616211,26.614824295043945,24.599056243896484,48.69424819946289,32.36863327026367,46.42555618286133,49.503929138183594,51.14466094970703","0","0","0"
"96","20","beam","1","25","Answer the question: what was the first capital city of australia?","20","34","
The Australian capital cities are: Canberra ( seat of the Australian federal government ) New","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","34.12478256225586,16.681360244750977,16.603290557861328,42.644039154052734,42.5251579284668,43.23674774169922,41.70912551879883,34.368438720703125,38.06502151489258,47.8381462097168,48.18443298339844,34.05084228515625,25.18922233581543,56.378963470458984,37.933223724365234,36.02553939819336,37.17058563232422,40.39969253540039,47.90101623535156,35.85256576538086","0.016591439325163958","0.025","0"
"97","20","beam","1","25","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","99","My kinsman, Major Molineux ( 1832 ) is a short story by Nathaniel","Robin,Robin , a youth,Robin,Robin,Robin","24.914587020874023,17.674556732177734,56.48622131347656,53.57225799560547,52.302398681640625,44.60677719116211,32.689964294433594,29.009151458740234,35.55792999267578,39.966209411621094,20.69732666015625,23.386417388916016,44.4138298034668,27.350727081298828,51.83974838256836,24.739370346069336,35.97810363769531,44.617271423339844,45.9873046875,34.85499572753906","0.018724372764461875","0.028571428571428574","0"
"98","20","beam","1","25","Answer the question: who is the authority or governing body of mca?","20","64","The Ministry of Corporate Affairs is the central government ministry in India that is responsible for the administration of","Indian government","15.091761589050293,11.499170303344727,41.61894226074219,37.21240997314453,53.349220275878906,49.49009323120117,23.992431640625,48.90882873535156,41.653743743896484,29.13053321838379,43.612953186035156,41.86239242553711,49.47112274169922,42.440773010253906,44.088714599609375,54.71811294555664,43.71073532104492,30.050086975097656,26.415372848510742,41.7086067199707","0.013609139615996616","0.09523809523809525","0"
"99","20","beam","1","25","Answer the question: who invented the cornell method of note taking?","20","3","The Cornell notes method was invented by Walter Pauk in 1948.","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","24.06883430480957,18.655324935913086,58.698787689208984,48.7373161315918,34.485679626464844,46.49366760253906,59.0369758605957,56.05327606201172,25.727388381958008,25.28912353515625,33.728981018066406,28.094743728637695,49.87446594238281,22.463977813720703,50.268341064453125","0.05190794196013298","0.3076923076923077","0"
