"id","max_length","generation_method","n_retrieval_docs","top_k","userprompt","n_tokens","doc_indices","predicted","gold","logits","bleu","rouge","correct"
"53","20","beam","1","10","Answer the question: who sang the song should have been a cowboy?","20","77","'. Allmusic. Retrieved March 12, 2014. ^ a b c Should've Be","Toby Keith,Toby Keith,Toby Keith","21.596603393554688,16.269237518310547,21.430696487426758,33.115543365478516,22.997655868530273,23.31870460510254,27.349315643310547,34.993202209472656,49.10771942138672,45.740352630615234,43.45882034301758,24.10148811340332,14.208792686462402,15.1058349609375,25.218992233276367,21.77678108215332,15.026335716247559,47.662845611572266,40.4586067199707,42.517372131347656","0","0","0"
"54","20","beam","1","10","Answer the question: who sang i ran all the way home?","20","1","The Impalas were an American doo-wop group in the late 1950s,","The Impalas,The Impalas,The Impalas,The Impalas,The Impalas","22.505510330200195,19.481876373291016,38.424293518066406,26.06029510498047,33.42039108276367,19.88661766052246,39.451805114746094,39.4525260925293,32.26800537109375,45.11829376220703,45.22183609008789,31.827465057373047,24.884483337402344,36.59331512451172,40.772701263427734,43.06576156616211,58.863685607910156,54.34125900268555,52.675392150878906,46.810184478759766","0.05190794196013298","0.2857142857142857","0"
"55","20","beam","1","10","Answer the question: what is the second largest country in asia?","20","16"," Countries of the world by area Afghanistan Bahrain Bhutan Brunei Darussalam","China,China,China,China","37.50008010864258,38.655147552490234,49.703304290771484,38.41949462890625,52.93589782714844,46.06539535522461,37.32815933227539,40.829803466796875,34.3204345703125,34.32652282714844,38.975215911865234,23.703628540039062,27.564849853515625,29.688554763793945,28.53538703918457,32.37467956542969,38.394100189208984,31.245004653930664,38.34422302246094,29.83881187438965","0","0","0"
"56","20","beam","1","10","Answer the question: who sang the theme song for the man with the golden gun?","20","32","The Man with the Golden Gun Soundtrack
The Man with the Golden Gun is the soundtrack to","Lulu,Lulu,Lulu,Lulu,Lulu","15.678359031677246,18.14051055908203,52.49041748046875,51.92340850830078,55.51688003540039,50.362483978271484,48.467735290527344,26.25004005432129,52.556278228759766,20.878122329711914,18.246469497680664,42.33281326293945,51.87523651123047,56.629554748535156,50.36929702758789,46.05647659301758,23.998409271240234,38.31983947753906,35.360347747802734,45.39610290527344","0","0","0"
"57","20","beam","1","10","Answer the question: where does the last name roberts come from?","20","54",": Surname, Family names, and Name days Wikipedia: Surname Pronunciation in English","Norman,Norman origin","25.466140747070312,24.419841766357422,28.82169532775879,28.15532112121582,20.871803283691406,20.36276626586914,35.109161376953125,20.658716201782227,18.9733829498291,15.392777442932129,15.354689598083496,32.87955093383789,21.14912986755371,27.838781356811523,29.10733985900879,20.55518341064453,22.129823684692383,16.97918701171875,21.71551513671875,33.864803314208984","0","0","0"
"58","20","beam","1","10","Answer the question: what type of plate boundary is associated with iceland and its volcanic eruptions?","20","83","Volcanology of Iceland - wikipedia
The volcano system in Iceland that started activity on August","the mid-Atlantic Ridge,divergent tectonic plate boundary,divergent tectonic plate boundary","27.07946014404297,19.301549911499023,20.859655380249023,24.82744598388672,50.72242736816406,60.78922653198242,42.00584411621094,50.22513198852539,35.025917053222656,49.014923095703125,18.244661331176758,49.28900146484375,32.0465202331543,47.663822174072266,56.38512420654297,35.941165924072266,34.00187301635742,37.4699592590332,52.3982048034668,46.11750793457031","0","0.03703703703703704","0"
"59","20","beam","1","10","Answer the question: who is the captain of richmond football club?","20","51","
The Richmond Football Club has had a long history of captains, with many of the club","Trent Cotchin,Trent Cotchin,Trent Cotchin,Trent Cotchin","34.76447296142578,18.21540641784668,27.09236717224121,50.8941650390625,35.46453094482422,47.797508239746094,30.289302825927734,23.44976234436035,45.651222229003906,25.903566360473633,35.27040100097656,42.160316467285156,18.772069931030273,24.525684356689453,38.61210250854492,38.067806243896484,29.687772750854492,21.111534118652344,46.49864196777344,20.61617088317871","0","0","0"
"60","20","beam","1","10","Answer the question: what's the difference between salisbury steak and hamburger steak?","20","80","
Hamburger steak is a dish made from ground beef and vegetables, and is often served","ingredients,ingredients","16.452478408813477,17.00295066833496,18.4241886138916,27.14788246154785,25.63727378845215,43.61681365966797,18.390348434448242,48.94384765625,31.503883361816406,51.43234634399414,55.98544692993164,32.92941665649414,41.236392974853516,31.018310546875,17.3281307220459,34.92057800292969,32.56224822998047,29.663576126098633,43.763118743896484,38.783294677734375","0","0","0"
"61","20","beam","1","10","Answer the question: where is the heart of palm on a palm tree?","20","79","Heart of palm"" is the fleshy inner core of the fruit of certain palm trees.","the inner core,growing bud,the center core","30.42597007751465,20.28183937072754,53.62351608276367,55.71087646484375,41.94491958618164,26.57607078552246,43.34406280517578,19.0001163482666,27.30231475830078,28.92133140563965,15.347079277038574,18.66974449157715,31.63079833984375,28.2684383392334,17.709922790527344,24.004119873046875,22.890588760375977,23.36735725402832,28.507225036621094,42.002201080322266","0.04280703984817958","0.1851851851851852","0"
"62","20","beam","1","10","Answer the question: who won the 10m air pistol gold medal at commonwealth shooting championship in brisbane australia?","26","61","The 2017 Commonwealth Shooting Championships were held at the Belmont Shooting Complex in Brisbane, Australia","Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi,Shahzar Rizvi","21.30134391784668,16.564416885375977,49.23014831542969,54.226566314697266,39.50118637084961,35.10091018676758,51.039825439453125,40.858314514160156,52.786922454833984,53.97083282470703,43.328407287597656,42.316802978515625,36.59635543823242,32.2581672668457,37.22760772705078,44.32868576049805,53.43547439575195,51.2269287109375,57.4874267578125,58.618202209472656","0","0","0"
"63","20","beam","1","10","Answer the question: how old do you have to be to get a gun licence in nz?","20","46"," Law | The Lawyer's Handbook | Ministry of Justice","16 or older,16 or older,16 or older","28.35169792175293,20.95522689819336,18.028484344482422,24.90030860900879,25.101253509521484,17.21293067932129,30.072750091552734,22.12717628479004,31.70137596130371,23.16274642944336,46.00814437866211,23.711999893188477,37.87689208984375,33.21373748779297","0","0","0"
"64","20","beam","1","10","Answer the question: what is the meaning of gorakh dhanda in urdu?","20","65","Naam hai Gorakh Dhanda ke liye, Gorakh Dhanda ke","You are a Puzzle","23.842750549316406,17.0892333984375,21.42587661743164,24.949798583984375,23.744800567626953,37.19476318359375,42.03584671020508,23.054088592529297,38.763267517089844,32.85481262207031,31.188289642333984,23.6956787109375,37.567420959472656,38.93376922607422,38.483009338378906,44.12611389160156,27.275625228881836,41.613609313964844,42.42292785644531,40.439334869384766","0","0","0"
"65","20","beam","1","10","Answer the question: when did the song things that make you go hmmm come out?","20","29","The song was released in 1991 and was the second single from the album Gonna Make You Swe","June 23 , 1991,June 1991,June 1991,June 1991,June 1991","24.167402267456055,18.52648162841797,39.0957145690918,34.24545669555664,43.18229675292969,48.61527633666992,45.727638244628906,43.26399230957031,30.948272705078125,28.710987091064453,31.724641799926758,42.16460418701172,52.41075897216797,36.864479064941406,26.818979263305664,23.365520477294922,38.826438903808594,33.81474685668945,45.78300094604492,35.441402435302734","0.014238348381961592","0.09904761904761904","0"
"66","20","beam","1","10","Answer the question: cast of the have and have nots play?","20","98","The Haves and the have Nots ( play )
The Haves and the have N","Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose,Patrice Lovely as Hattie,Tony Hightower as Frank,Alexis Jones as Diane,Maurice Lauchner as Lewis,Jeffery Lewis as Wallie,Kislyck Halsey as Rose","27.074769973754883,17.606002807617188,48.5145378112793,42.239288330078125,52.353004455566406,57.333763122558594,50.17423629760742,47.714542388916016,31.387611389160156,30.276628494262695,34.73066711425781,28.8056697845459,26.805339813232422,19.8179931640625,45.45655059814453,37.658260345458984,51.11640930175781,55.769126892089844,46.68535232543945,44.68794631958008","0","0","0"
"67","20","beam","1","10","Answer the question: where does the last name orozco originate from?","20","8","
Orozco is a surname of Spanish origin that is derived from the Basque name ""","Spanish / Basque origin,Spanish / Basque origin,Spanish / Basque origin","27.38156509399414,17.016115188598633,25.147436141967773,31.985219955444336,35.53078842163086,36.423439025878906,49.2518196105957,36.943782806396484,42.64023971557617,29.071624755859375,38.90763473510742,41.50603103637695,43.30361557006836,34.9007568359375,54.83865737915039,35.916446685791016,31.296964645385742,34.36517333984375,21.376102447509766,25.278560638427734","0.02183556213332633","0.2352941176470588","0"
"68","20","beam","1","10","Answer the question: what is the name of india pakistan border?","20","58","The India-Pakistan border is a disputed border between the two countries. The Line of Control","India and Pakistan Border,International Border,IB","34.02167510986328,15.720735549926758,43.57395553588867,53.97251892089844,47.208229064941406,42.36956787109375,43.70970153808594,43.646263122558594,44.830421447753906,34.634178161621094,39.19443893432617,47.51715850830078,61.558189392089844,45.91985321044922,52.76309585571289,55.16078186035156,45.957420349121094,35.582740783691406,46.9213752746582,47.246883392333984","0","0.13703703703703704","0"
"69","20","beam","1","10","Answer the question: which british city is farthest from the sea?","20","11","Coton in the Elms is a village and civil parish in the Derbyshire Dales","Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms,Coton in the Elms","19.837488174438477,17.61640167236328,27.948402404785156,30.37118911743164,39.2846794128418,31.72055435180664,40.047882080078125,24.867267608642578,51.42837142944336,29.20563316345215,48.03403854370117,26.903278350830078,29.016645431518555,43.295597076416016,31.36997413635254,17.59647560119629,23.87448501586914,30.52677345275879,24.476167678833008,27.30773162841797","0.1777835117834348","0.4444444444444445","0"
"70","20","beam","1","10","Answer the question: who played mrs warboys in one foot in the grave?","20","35","
This is a short article about a person: Doreen Mantle ( born 1926 )","Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle,Doreen Mantle","18.645706176757812,13.75415325164795,13.0823974609375,27.47450828552246,42.789512634277344,14.941093444824219,26.951513290405273,26.558332443237305,40.49714279174805,20.615934371948242,29.910402297973633,23.576276779174805,39.7037353515625,36.620574951171875,53.45531463623047,43.77863311767578,19.685047149658203,23.40251350402832,36.86783981323242,24.927753448486328","0.041263216881455095","0.2857142857142857","0"
"71","20","beam","1","10","Answer the question: who stepped out of the dithyrambic chorus to become the first actor?","21","19","Thespis was a Greek actor and playwright of the 5th century BC. He is credited","Thespis,Thespis,Thespis","24.80661964416504,14.817501068115234,44.29422378540039,31.128019332885742,22.791996002197266,49.019134521484375,21.154664993286133,19.646963119506836,38.25209426879883,20.522844314575195,35.86682891845703,23.341705322265625,19.119525909423828,34.887901306152344,38.43321228027344,43.870025634765625,37.39757537841797,41.068763732910156,35.62189483642578,43.90816879272461","0.016591439325163958","0.125","0"
"72","20","beam","1","10","Answer the question: where was the salvation army's christmas collection kettle first introduced?","20","40","The Salvation Army's Red Kettle Campaign","San Francisco,San Francisco,San Francisco,San Francisco,in San Francisco","20.223440170288086,18.543682098388672,51.56520080566406,32.53350067138672,38.64792251586914,25.886377334594727,24.35462188720703,25.951313018798828,40.63583755493164,24.61128807067871,25.893001556396484,28.020883560180664","0","0","0"
"73","20","beam","1","10","Answer the question: sequel to a christmas story it runs in the family?","20","82","My Summer Story is a 1994 American comedy film directed by Bob","My Summer Story,My Summer Story","20.85009765625,20.99459457397461,29.28145980834961,44.82490539550781,27.96885871887207,47.77043151855469,49.22649002075195,46.153255462646484,38.49690246582031,47.8383903503418,53.784793853759766,51.63866424560547,44.28034591674805,37.296024322509766,28.32082176208496","0.10584277604455784","0.4","0"
"74","20","beam","1","10","Answer the question: where was because i could not stop for death published?","20","4","The poem is a meditation on the nature of death and the afterlife. It is written in","Poems : Series 1,1890","19.29159927368164,19.851011276245117,42.74565505981445,31.811763763427734,31.40741729736328,25.934730529785156,46.66650390625,26.612091064453125,21.16655921936035,49.62113952636719,29.597797393798828,43.31364440917969,20.643484115600586,20.618656158447266,48.58343505859375,45.7231559753418,36.77946472167969,45.33739471435547,30.356937408447266,40.239601135253906","0","0.05","0"
"75","20","beam","1","10","Answer the question: where does kfc get their chicken in south africa?","20","43","
KFC in South Africa

KFC ( Kentucky Fried Chicken) is the largest fast","reared in South Africa,South Africa","28.542236328125,15.711706161499023,18.7793025970459,37.7900276184082,40.00690841674805,60.92110061645508,62.42502975463867,40.560508728027344,18.242103576660156,17.761112213134766,39.41358184814453,35.588871002197266,17.95608139038086,29.68168830871582,29.134780883789062,49.78939437866211,44.568973541259766,47.6466178894043,42.10103988647461,45.231727600097656","0.09731464224859211","0.33035714285714285","0"
"76","20","beam","1","10","Answer the question: who won the super heavyweight gold medal at the 2000 olympics?","20","88","The super heavyweight competition at the 2000 Olympics was the heaviest weight class in boxing.","Audley Harrison,Audley Harrison","21.037017822265625,22.18337059020996,36.951820373535156,37.14181137084961,33.7875862121582,27.80438804626465,35.599609375,37.62287902832031,37.06605529785156,45.36861801147461,29.733505249023438,26.884246826171875,32.39533996582031,23.69878387451172,26.591449737548828,31.397457122802734,29.20435333251953,27.759382247924805,34.76290512084961","0","0","0"
"77","20","beam","1","10","Answer the question: when did men's curling start in the olympics?","20","28","Curling at the Winter Olympics Jump to navigation, search Curling at the Winter Olympics Curling","1998,1998 Nagano Games,1924,1998,1998","24.658252716064453,14.443509101867676,21.954084396362305,31.543811798095703,42.392906188964844,45.67070007324219,51.51589584350586,44.09185028076172,41.05447769165039,31.385854721069336,37.68748092651367,23.133563995361328,46.53709411621094,25.86114501953125,31.30872917175293,46.4441032409668,48.739585876464844,53.93789291381836,41.84929656982422,21.543926239013672","0","0","0"
"78","20","beam","1","10","Answer the question: which state is the richest state in nigeria?","20","10","The richest state in Nigeria is Lagos State, with a GDP of $77.","Lagos State,Lagos State,Lagos State,Lagos State,Lagos State","36.78242874145508,17.424959182739258,45.31500244140625,51.267860412597656,48.883174896240234,67.82769775390625,50.593345642089844,25.30013656616211,29.97861671447754,49.780059814453125,50.71687316894531,43.592376708984375,40.47275161743164,40.84742736816406,36.975704193115234,52.107364654541016,52.63751220703125,59.46460723876953","0.018724372764461875","0.2666666666666667","0"
"79","20","beam","1","10","Answer the question: who wrote if she knew what she wants?","20","37","The Bangles - If She Knew What She Wants
""If She Knew What","Jules Shear,Jules Shear,Jules Shear,Jules Shear","22.19324493408203,18.62457275390625,55.29120635986328,31.387426376342773,21.714187622070312,39.45532989501953,60.22627639770508,32.322998046875,36.95960235595703,43.665306091308594,55.32798767089844,48.17380905151367,40.172142028808594,29.176206588745117,19.627126693725586,28.128692626953125,62.468994140625,33.08529281616211,37.16674041748047,41.29615020751953","0","0","0"
"80","20","beam","1","10","Answer the question: where was the film coming home for christmas filmed?","20","86","The film was released on November 25, 2017 by Hallmark Movies & Mysteries.","British Columbia","21.47144889831543,19.403030395507812,44.618831634521484,42.42040252685547,49.00710678100586,45.24327850341797,41.34706115722656,38.790428161621094,57.35755920410156,48.90061569213867,38.2527961730957,21.7750186920166,42.23843765258789,26.63817024230957,25.523305892944336,39.90220260620117,30.90288543701172,22.78126335144043,31.056734085083008,42.06245422363281","0","0","0"
"81","20","beam","1","10","Answer the question: who plays the mother of howard on big bang theory?","20","5"," on.","Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi,Carol Ann Susi","23.401596069335938,28.857820510864258,29.442230224609375","0","0","0"
"82","20","beam","1","10","Answer the question: who was the dj on in living color?","20","94","
In Living Color was an American sketch comedy television series that aired on the Fox network from April","DJ Twist","28.46410369873047,17.734851837158203,24.22089385986328,51.95057678222656,40.62448501586914,42.71936798095703,46.10627365112305,34.25590896606445,25.63428497314453,38.201053619384766,26.820396423339844,40.20707321166992,45.76730728149414,51.224388122558594,45.00141906738281,23.172643661499023,21.031673431396484,35.44059371948242,50.22710418701172,18.772422790527344","0","0","0"
"83","20","beam","1","10","Answer the question: when did the granite mountain hotshots get certified?","20","56"," Prescott Fire Department. Retrieved October 10, 2013. ^ Jump to: a b ""","2008","22.527751922607422,22.646921157836914,25.90658950805664,27.244834899902344,43.68431091308594,40.63427734375,23.66895866394043,27.16094970703125,31.721202850341797,42.184654235839844,39.868324279785156,44.53025436401367,32.8589973449707,20.645957946777344,30.018146514892578,31.894227981567383,25.453678131103516,24.653125762939453,31.953826904296875,48.14925003051758","0","0","0"
"84","20","beam","1","10","Answer the question: who has been appointed as the election commissioner of india?","20","6","
The Election Commission of India is the constitutional body responsible for conducting elections in India, for the","Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat,Om Prakash Rawat","17.711759567260742,12.932132720947266,21.882436752319336,45.89741516113281,36.753177642822266,42.16581344604492,59.9334602355957,35.87889862060547,47.00243377685547,23.989761352539062,21.366479873657227,37.050315856933594,45.38999938964844,27.4920597076416,32.78565979003906,44.069393157958984,54.47613525390625,44.6685676574707,23.186677932739258,24.231611251831055","0","0","0"
"85","20","beam","1","10","Answer the question: what is the ultimate objective of financial management?","20","76","The primary function of financial management is to help the organization to achieve its goals by making sound financial","Profit maximization","23.288896560668945,14.460132598876953,49.02030944824219,56.392372131347656,45.07499694824219,43.11317825317383,51.72072219848633,47.331085205078125,42.44520950317383,41.581546783447266,32.69015884399414,47.274044036865234,47.53157424926758,47.70054626464844,46.213165283203125,44.134159088134766,54.12332534790039,53.88629913330078,35.289974212646484,35.420413970947266","0","0","0"
"86","20","beam","1","10","Answer the question: new movie of ajay devgan and sonakshi sinha?","20","72","Action Jackson is a 2014 Indian action film directed by Prabhu Deva and starring Ajay","Action Jackson,Action Jackson,Action Jackson","31.294967651367188,16.39977264404297,51.88053894042969,42.117332458496094,49.29435348510742,50.20075988769531,48.875770568847656,34.845218658447266,41.97513961791992,58.75522994995117,51.24513244628906,44.7305793762207,32.23189926147461,43.9661979675293,46.57727813720703,40.514461517333984,57.22053146362305,46.57221221923828,49.81680679321289,37.94741439819336","0.03868052697542155","0.2352941176470588","0"
"87","20","beam","1","10","Answer the question: who kidnapped ben in the deep end of the ocean?","20","85","The Deep End of the Ocean is a novel by Jacquelyn Mitchard that was published in","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","28.66385841369629,19.143129348754883,54.67372131347656,55.09590530395508,47.55460739135742,50.21278762817383,40.09015655517578,36.99088668823242,51.848907470703125,33.783119201660156,53.197696685791016,25.979080200195312,35.6156120300293,33.310543060302734,41.3986701965332,37.40266036987305,45.04737854003906,50.22929000854492,47.54611587524414,51.08854293823242","0","0","0"
"88","20","beam","1","10","Answer the question: university of michigan school of public health ranking?","20","90","
The University of Michigan School of Public Health is a top-ranked school of public health","# 4,# 4","21.576087951660156,14.616979598999023,18.412322998046875,46.35196304321289,45.1860237121582,56.50994873046875,31.63099479675293,50.431884765625,36.453758239746094,57.27540588378906,34.49714279174805,49.2244873046875,31.56681251525879,40.74437713623047,46.103641510009766,53.39511489868164,31.752809524536133,46.42388916015625,28.581958770751953,57.26464080810547","0","0","0"
"89","20","beam","1","10","Answer the question: what is the name of the gap between two front teeth?","20","48","
Diastema is a gap between two teeth.","diastema,diastema,diastema,diastema","25.82418441772461,14.858431816101074,15.436163902282715,21.18437957763672,23.380048751831055,35.292842864990234,45.813446044921875,29.883148193359375,41.266387939453125,38.17448043823242,34.87942123413086,41.40678024291992","0","0.25","0"
"90","20","beam","1","10","Answer the question: who plays colin on young and the restless?","20","0","I'm not sure who this is, but I'm sure it's not me.","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","19.51880645751953,17.716079711914062,37.53148651123047,45.242393493652344,33.141517639160156,42.2861328125,35.15548324584961,38.63800811767578,35.305320739746094,36.832244873046875,35.777896881103516,47.58107376098633,46.163230895996094,40.93408203125,55.330501556396484,31.646177291870117,38.81889724731445,46.60450744628906","0","0","0"
"91","20","beam","1","10","Answer the question: when was the last time tug-of-war was an official olympic sport?","22","49","Tug of war was an official olympic sport in the first olympics in 1896","1920,1920,1920,1920,1920","38.14859390258789,17.262975692749023,43.03803634643555,53.25577163696289,53.72443771362305,42.95585632324219,43.539859771728516,46.267826080322266,42.95590591430664,26.11471939086914,41.88669967651367,49.238487243652344,43.245094299316406,31.493974685668945,22.29229736328125,26.762210845947266,25.679880142211914,41.866092681884766,37.427494049072266,24.97798728942871","0","0","0"
"92","20","beam","1","10","Answer the question: who is the actress who plays baker on blue bloods?","20","95"," Google Search

Abby is a fictional character in the television series Blue Bloods, portrayed","Abigail Hawk,Abigail Hawk,Abigail Hawk","23.12765121459961,33.78507995605469,24.042987823486328,36.3382682800293,17.0441951751709,21.51740074157715,22.15376853942871,32.3365478515625,42.344390869140625,39.667144775390625,36.241966247558594,39.48120880126953,28.059677124023438,27.881736755371094,46.94294738769531,41.55971908569336,40.1840934753418,39.34565353393555,35.927589416503906,32.225040435791016","0","0","0"
"93","20","beam","1","10","Answer the question: what is the function of the pericardial sac?","20","73","The pericardium is a sac that surrounds the heart and is made up of two layers :","Lubricates the heart","27.24540901184082,18.865554809570312,36.84653854370117,29.753990173339844,50.79825973510742,35.1123161315918,35.22101593017578,24.64866065979004,30.370773315429688,43.15052795410156,40.82789611816406,26.331195831298828,45.34001159667969,20.897659301757812,24.015161514282227,43.44961166381836,37.89215850830078,21.09641456604004,21.179473876953125,41.84333419799805","0.034430441335820114","0.21052631578947367","0"
"94","20","beam","1","10","Answer the question: who won the 2017 sports personality of the year?","20","30","The Guardian"". Retrieved December 18, 2017. ^ a b c ""Sports Personality","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","17.433319091796875,14.578166007995605,41.708580017089844,18.60003662109375,19.91557502746582,34.55956268310547,25.332481384277344,28.256086349487305,52.03482437133789,34.23479080200195,47.935752868652344,21.83336639404297,21.060298919677734,35.92981719970703,22.234697341918945,45.86001205444336,42.49723815917969,25.752849578857422,46.523433685302734,38.5266227722168","0","0","0"
"95","20","beam","1","10","Answer the question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","30","62"," Retrieved on april 10, 2019.
The Chota Nagpur Plateau is a","1912,1912","36.68631362915039,36.74734115600586,24.6615047454834,44.86615753173828,35.32639694213867,27.139341354370117,45.9052619934082,45.82512664794922,43.412166595458984,39.4015998840332,30.566822052001953,17.90035629272461,46.56897735595703,36.589420318603516,46.29238510131836,31.33047866821289,31.268430709838867,42.16521453857422,48.66512680053711,50.95462417602539","0","0","0"
"96","20","beam","1","10","Answer the question: what was the first capital city of australia?","20","34","
The capital city of Australia is Canberra. It was established in 1927 and is the","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","37.71799087524414,19.792909622192383,24.063642501831055,40.269832611083984,52.76122283935547,40.154109954833984,56.76668167114258,43.27307891845703,40.824073791503906,49.67015838623047,46.59003829956055,50.413482666015625,32.31672668457031,47.42700958251953,42.371681213378906,41.76263427734375,18.549530029296875,52.988006591796875,35.940391540527344,44.63365936279297","0","0","0"
"97","20","beam","1","10","Answer the question: who is the young man in hawthorne's my kinsman major molineux?","22","99","The Token and Atlantic Souvenir Nathaniel Hawthorne.","Robin,Robin , a youth,Robin,Robin,Robin","31.20526885986328,16.576276779174805,46.10385513305664,29.59191131591797,36.46893310546875,29.149703979492188,27.65069007873535,27.180355072021484,40.637908935546875,38.52995300292969,40.688194274902344,43.704410552978516,22.49659538269043","0","0","0"
"98","20","beam","1","10","Answer the question: who is the authority or governing body of mca?","20","64","The Ministry of Corporate Affairs is the central government ministry in India that is responsible for the administration of","Indian government","12.542547225952148,12.243095397949219,43.2753791809082,32.98859786987305,50.5179443359375,49.35834503173828,23.388212203979492,49.423213958740234,43.17101287841797,27.259519577026367,43.06235122680664,40.43819046020508,47.451072692871094,39.84138107299805,42.443031311035156,54.72959518432617,46.129432678222656,27.987411499023438,25.284873962402344,43.97239685058594","0.013609139615996616","0.09523809523809525","0"
"99","20","beam","1","10","Answer the question: who invented the cornell method of note taking?","20","3","The Cornell notes method was developed by Walter Pauk in 1948.","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","22.49155044555664,18.934799194335938,56.66272735595703,47.40340042114258,36.00046157836914,47.71342086791992,58.727073669433594,54.01316452026367,24.54613494873047,24.042739868164062,35.59782028198242,27.088932037353516,49.37395095825195,22.266685485839844,50.1683235168457","0.05190794196013298","0.3076923076923077","0"
