"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","176","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the author’s major criticism of the documentary Mr. Death? 1) The film is offensive.  2) The film does not include a counterargument to Leuchter's argument.  3) The film is shallow and emotionless. 4) The film contains false information. . Answer: ","541","176_33,176_27,176_30,176_28,176_25","0.1601698398590088,0.18454957008361816,0.20140808820724487,0.20728081464767456,0.2111574411392212","4) The film contains false information. 
Explanation: The","3","14.956997871398926,23.589481353759766,41.593807220458984,47.983299255371094,50.703773498535156,46.28019332885742,45.07486343383789,45.60934829711914,58.46683120727539,43.867977142333984,19.60042381286621,32.569149017333984,25.57941436767578,53.37635803222656,51.64862060546875","0","0","0"
"rag","347","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Which most closely describes how the author feels? 1) Green OA should not be stifled regardless of cost 2) Gold OA is more successful than green OA 3) If green OA causes too many cancellations, it should be stopped 4) TA publishing is going to lose a lot of money because of green OA. Answer: ","503","347_36,347_18,347_45,347_43,347_21","0.1425861120223999,0.153764545917511,0.15626519918441772,0.16414588689804077,0.16550278663635254","3) If green OA causes too many cancellations, it should be","1","12.68966007232666,28.00925064086914,51.452125549316406,47.82030487060547,43.933631896972656,36.41783905029297,33.833133697509766,36.58204650878906,41.52731704711914,39.25722885131836,31.79903793334961,45.497371673583984,48.7702751159668,47.71524429321289,43.54033660888672","0","0","0"
"rag","166","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the author referencing when they say Christian imperialism? 1) The attempt to change Judaism to include Jesus as messiah 2) The attempt to include Muhammad 3) The New World being colonized by Christians 4) The crusades and other violent acts of Christians. Answer: ","485","166_31,166_14,166_7,166_30,166_29","0.16038662195205688,0.162372887134552,0.17514091730117798,0.17616528272628784,0.185479998588562","1) The attempt to change Judaism to include Jesus as messiah.","1","12.633035659790039,21.115720748901367,35.954742431640625,39.7764892578125,53.86332321166992,58.422569274902344,42.235992431640625,40.23500442504883,43.73299026489258,34.44219970703125,53.195037841796875,49.397640228271484,45.52599334716797,27.748802185058594,44.59096908569336","0","0.16666666666666669","0"
"rag","218","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the demonstrator reduce the price to $3 for Biff? 1) Biff only had $3 in cash.  2) Biff said the gadget was only worth $1. 3) He knew Biff would buy it for such a low price. 4) It costs $4 to make, so he would still make a profit.. Answer: ","549","218_13,218_11,218_22,213_12,218_27","0.25256526470184326,0.256865918636322,0.2608015537261963,0.26231884956359863,0.28810548782348633","1) 2) 3) 4)
Context: all. The","3","18.64410400390625,29.758577346801758,44.068748474121094,41.11075210571289,28.444984436035156,48.18014907836914,34.14158248901367,45.09846496582031,30.652782440185547,45.66727066040039,21.753448486328125,51.32804489135742,44.708824157714844,43.12942123413086,52.29087829589844","0","0.25","0"
"rag","339","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What isn't a problem happening because people don't face their emotions? 1) increasing mental health disorders 2) people are finding unhealthy ways to solve problems 3) women and minorities are being ignored more often 4) blame gets pushed onto others. Answer: ","532","339_34,339_16,339_35,339_22,339_25","0.1668705940246582,0.1860816478729248,0.1894667148590088,0.19197410345077515,0.19378328323364258","1) people are unable to face their own emotions, so they are","3","11.845315933227539,14.714211463928223,37.40355682373047,32.637481689453125,43.80012893676758,39.62993621826172,48.642574310302734,51.399967193603516,43.6088981628418,54.94972610473633,54.12739181518555,44.05913543701172,40.51931381225586,38.55741882324219,38.762393951416016","0","0","0"
"rag","162","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a quality included in each of the martial art descriptions that was not mentioned in the introductory paragraphs? 1) Coordination and balance 2) Degree-of-contact 3) Reputation 4) Intimidation. Answer: ","449","162_4,162_14,162_19,162_16,162_15","0.18670403957366943,0.20266187191009521,0.20784258842468262,0.20902729034423828,0.20994675159454346","1) Coordination and balance
2) Degree-of-contact","3","14.526215553283691,17.67766761779785,50.63893127441406,55.000633239746094,28.482376098632812,59.49861526489258,61.18768310546875,48.457275390625,35.28510284423828,44.738128662109375,55.457740783691406,61.76915740966797,55.47480010986328,64.17646789550781,41.79170227050781","0","0","0"
"rag","290","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author use as a counterpoint to the concerns of the publishers about subscription cancelations?  1) The success of Gold OA policies for publishers  2) A lack of empirical evidence  3) The systematic requirement of waivers  4) The fact that green OA practices were the standard in the past . Answer: ","555","290_11,290_43,290_46,290_19,290_29","0.13498210906982422,0.14034318923950195,0.1435336470603943,0.15171754360198975,0.1523059606552124","The author uses the following as a counterpoint to the concerns of the","2","14.896037101745605,19.130619049072266,42.12651824951172,49.058040618896484,38.48311233520508,32.29803466796875,44.84616470336914,55.05567932128906,57.37618637084961,52.51081085205078,55.69276428222656,52.5759391784668,46.447566986083984,47.63138198852539,53.78902816772461","0","0","0"
"rag","109","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the most spoken about topic in inaugural speeches that were analyzed? 1) Foreign wars 2) Slavery 3) Women's rights 4) Taxes. Answer: ","503","109_27,109_22,109_25,109_23,109_33","0.21452558040618896,0.21660339832305908,0.2273278832435608,0.2282400131225586,0.23437845706939697","1) Foreign wars 2) Slavery 3) Taxes 4","4","14.910565376281738,22.359899520874023,48.04793930053711,54.23728942871094,56.08698654174805,50.35478591918945,34.93642807006836,61.00336837768555,37.92497634887695,26.857467651367188,55.6640739440918,42.84947204589844,66.20800018310547,47.47743606567383,56.39496612548828","0.028599617161713803","0.2222222222222222","0"
"rag","208","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the people at the mayor's office and Police station laugh at Parks? 1) He claimed he was an extra-terrestrial 2) He waited for hours to speak to someome 3) He had inhuman like features 4) He wouldn't tell them where he lived. Answer: ","518","208_16,208_23,218_24,208_34,208_18","0.22448885440826416,0.2284577488899231,0.23478388786315918,0.24860656261444092,0.24963653087615967","1) They thought he was a crank and his idea was ridiculous.","1","19.381418228149414,29.333024978637695,48.56351089477539,35.61518478393555,42.806541442871094,56.238121032714844,46.33367919921875,31.008928298950195,26.098499298095703,32.73065185546875,22.349721908569336,31.26334571838379,28.802608489990234,21.968202590942383,54.3592643737793","0","0.15384615384615385","0"
"rag","117","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the difference between how baseball stadiums used to be paid for and how they are paid for at the time of this writing? 1) They have always been paid for by stadium owners, and the owners now have so much more money they can upgrade the parks 2) They were paid for by team owners, and now mostly by taxpayers 3) They have always been paid by taxpayers, but now there is more tax money going towards it 4) They used to be payed for by taxes, but as they became more expensive the team owners began having to pay for them. Answer: ","515","117_24,117_31,117_32,117_38,117_17","0.19817811250686646,0.20900851488113403,0.21794116497039795,0.22123759984970093,0.22211790084838867","1) They have always been paid for by stadium owners, and the","2","12.571731567382812,18.334617614746094,41.686561584472656,40.202606201171875,52.99637222290039,47.14546585083008,44.11495590209961,42.316993713378906,48.035247802734375,43.777671813964844,59.943504333496094,35.02827072143555,42.06591796875,57.619937896728516,47.87165832519531","0","0","0"
"rag","104","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was the important thing for Linda to do? 1) Cover up the details for Monica 2) Speak with the president 3) Deny ever hearing Monica tell the story 4) Get a recording of Monica telling the story. Answer: ","484","104_41,104_42,104_32,104_19,104_24","0.2599335312843323,0.26244401931762695,0.2626954913139343,0.279241681098938,0.28252923488616943","3) Deny ever hearing Monica tell the story. ]              

","4","14.227713584899902,18.26777458190918,28.531213760375977,32.14815902709961,29.515460968017578,40.1507568359375,36.67599868774414,46.21051788330078,28.467294692993164,38.61602020263672,34.740806579589844,39.59056091308594,26.96136474609375,38.19068145751953,34.71913528442383","0","0","0"
"rag","20","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is one of the things that give Mike McCurry a ""plus?"" 1) He completely enjoyed his time in the spotlight in regards to this scandal. 2) He did his best to defend Clinton. 3) He spoke out against Monica. 4) He quit his position.. Answer: ","448","20_23,20_20,20_39,20_18,20_38","0.15216469764709473,0.16230255365371704,0.1639416217803955,0.17382454872131348,0.17429757118225098","1) He completely enjoyed his time in the spotlight in regards to this","4","17.80020523071289,22.691448211669922,48.83336639404297,34.60813522338867,48.31429672241211,50.064239501953125,58.31367111206055,54.71939468383789,56.09440994262695,49.64051055908203,30.384679794311523,55.27867889404297,30.46751594543457,44.789241790771484,56.92244338989258","0","0","0"
"rag","115","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the trend happening in new stadium construction? 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","473","117_32,115_32,117_14,115_14,115_13","0.1527400016784668,0.1527400016784668,0.16333556175231934,0.16333556175231934,0.1683729887008667","1) There are escalators to bring fans right from the parking lots","4","11.502696990966797,16.97517204284668,46.987815856933594,51.56705856323242,57.005802154541016,48.264347076416016,32.22121047973633,46.89189529418945,38.37666702270508,34.4653205871582,47.780189514160156,51.032745361328125,45.24235153198242,40.103111267089844,35.84933090209961","0","0","0"
"rag","9","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: When does the author think we will have an Olympics in which no new records are set? 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","415","9_32,9_37,9_19,9_36,115_16","0.18564265966415405,0.201416015625,0.23129606246948242,0.23494398593902588,0.24367964267730713","1) Never
2) At some point in the far future
","2","12.206574440002441,18.73638343811035,37.355621337890625,52.524288177490234,47.38798522949219,22.279266357421875,40.97968673706055,57.020843505859375,51.39665603637695,54.28987121582031,55.406368255615234,51.89384841918945,44.68657302856445,39.728904724121094,55.17509841918945","0","0.18181818181818182","0"
"rag","132","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was the general set up of the experiment? 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","537","132_29,132_41,132_40,132_25,132_26","0.10736477375030518,0.14677417278289795,0.15363949537277222,0.1538802981376648,0.1564207673072815","1) The tasters each brought their favorite beer and poured it into","4","17.954442977905273,23.997896194458008,42.9200439453125,35.22624206542969,47.398075103759766,45.3288688659668,38.37209701538086,32.54478073120117,48.95359420776367,39.30867004394531,44.41912078857422,43.447017669677734,30.14698600769043,41.520233154296875,44.55731964111328","0","0","0"
"rag","258","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What made teaching magic to the Free'l difficult? 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","504","258_34,258_3,258_33,258_12,258_42","0.19617152214050293,0.21566027402877808,0.2186759114265442,0.22840583324432373,0.22936737537384033","They were lazy.
The Free'l were not interested in magic","3","16.525997161865234,32.205692291259766,53.08150863647461,57.68796157836914,54.894554138183594,48.8269157409668,20.038471221923828,47.453407287597656,40.9521369934082,45.859527587890625,45.582889556884766,47.5887565612793,40.52672576904297,56.37609100341797,45.61649703979492","0","0","0"
"rag","163","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why does the author think that Akido could explain why Steven Seagal is not in good shape? 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","462","163_30,163_20,163_6,163_28,163_15","0.1792888045310974,0.19637346267700195,0.19858276844024658,0.21012485027313232,0.2141515016555786","4) It is a non-aggressive martial art. The author","3","15.199630737304688,19.870195388793945,37.903907775878906,49.18285369873047,52.31236267089844,43.390342712402344,36.68836975097656,49.33505630493164,30.812828063964844,26.56453514099121,45.879364013671875,37.36656951904297,51.64936065673828,44.49766540527344,39.87261962890625","0","0","0"
"rag","291","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author use as a synonym for OA  1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","439","291_17,291_34,291_21,291_25,291_31","0.191298246383667,0.197981059551239,0.2189035415649414,0.2222856879234314,0.2269744873046875","3) Subscription cancellations. This is a common misconception about","4","9.401477813720703,17.932937622070312,47.96406936645508,55.09818649291992,25.716196060180664,52.69092559814453,35.80440139770508,47.7846565246582,44.16501235961914,43.76481628417969,41.55856704711914,37.061641693115234,34.25614929199219,21.666664123535156,38.602088928222656","0","0","0"
"rag","215","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why does Biff stay to watch the demonstration? 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","538","215_28,215_11,215_22,215_13,258_19","0.2372097373008728,0.2603323459625244,0.27609121799468994,0.2771592140197754,0.28168386220932007","1) He wants a job at the toy shop.
2)","4","17.975393295288086,29.015993118286133,54.32829284667969,42.90683364868164,57.071807861328125,56.97772979736328,50.6574821472168,56.91280746459961,57.07275390625,55.38873291015625,46.039039611816406,57.01055145263672,51.953948974609375,23.669849395751953,39.794578552246094","0","0","0"
"rag","57","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How many people knew about Monica's relationship with Clinton? 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","466","57_41,57_50,57_24,57_32,57_19","0.28269875049591064,0.28546011447906494,0.28727054595947266,0.2947266697883606,0.29671621322631836","         CURRIE: Many people. 

         LIEBERMAN","3","12.528204917907715,41.29327392578125,27.396329879760742,32.617244720458984,34.95976257324219,49.59194564819336,45.843017578125,50.642704010009766,44.31589126586914,44.3383674621582,42.584407806396484,28.412982940673828,35.53681945800781,29.16411590576172,32.795169830322266","0","0","0"
"rag","337","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How does the author feel about Brexit? 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","507","337_23,337_19,337_20,337_10,337_31","0.16222143173217773,0.20511209964752197,0.21406370401382446,0.21685707569122314,0.23092138767242432","1) it would have gone differently if people would have been more logical","1","12.544239044189453,16.650012969970703,44.467063903808594,44.810420989990234,59.12044143676758,51.03672409057617,41.87622833251953,31.93922996520996,45.37248992919922,45.634849548339844,39.37118148803711,39.051353454589844,38.52853012084961,42.04658508300781,37.5323486328125","0","0.14285714285714288","0"
"rag","118","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are some of the things that the author thinks are detrimental about new stadium design? 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","373","117_13,118_13,117_32,118_32,117_31","0.19680255651474,0.19680255651474,0.1983497142791748,0.1983497142791748,0.19978010654449463","1) There are columns blocking the view from some seats 2) The","4","11.387213706970215,15.934867858886719,47.1217155456543,39.72898864746094,57.719505310058594,41.92641830444336,35.440433502197266,42.41648483276367,39.281158447265625,45.59943771362305,38.66184616088867,38.70886993408203,53.05170440673828,34.146480560302734,44.66167068481445","0","0","0"
"rag","120","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did the author outline as the importance of friendships to his father? 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","560","120_48,120_38,120_45,120_36,120_37","0.18132472038269043,0.21742701530456543,0.22008758783340454,0.22071635723114014,0.2285732626914978","1) 2) 3) 4)

Context: And he","3","15.522942543029785,23.55622100830078,47.2816276550293,41.19453048706055,33.86611557006836,46.27431106567383,37.499027252197266,48.65422821044922,38.190338134765625,41.743568420410156,16.869279861450195,15.144514083862305,50.94854736328125,52.90210723876953,56.10665512084961","0","0.25","0"
"rag","237","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why would it be needed to memory-wash Ronnie? 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","510","237_32,237_14,237_38,120_45,237_45","0.2386353611946106,0.2582143545150757,0.2715420126914978,0.2769278287887573,0.27891266345977783","1) So that he would learn how to read faster.
2","2","14.749058723449707,24.876510620117188,46.896202087402344,41.23619079589844,48.20753479003906,61.08950424194336,61.01237869262695,52.65365219116211,55.17533874511719,53.028263092041016,48.318450927734375,39.957244873046875,47.80535125732422,46.31829833984375,29.799226760864258","0.021598265052211615","0.16666666666666669","0"
"rag","187","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to Falwell, why will the antichrist be male and Jewish? 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","456","187_23,187_31,187_29,187_34,187_32","0.14853620529174805,0.16048645973205566,0.16405463218688965,0.17463821172714233,0.1835336685180664","According to Falwell, the antichrist will be male and Jewish","1","17.40243148803711,17.795278549194336,43.928401947021484,54.28468704223633,33.62314224243164,51.165809631347656,51.95237350463867,60.084014892578125,29.487409591674805,30.646759033203125,51.07716369628906,51.864864349365234,47.034942626953125,58.81037521362305,49.907222747802734","0","0","0"
"rag","69","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How many of the golden era ballparks had already been torn down? 1) 13 2) 3 3) 1 4) 10. Answer: ","458","117_16,69_16,117_1,69_1,117_2","0.27698296308517456,0.27698296308517456,0.28811949491500854,0.28811949491500854,0.3012370467185974","1) 13
2) 3
3) 1
4)","4","13.378450393676758,17.47526741027832,31.703201293945312,38.923709869384766,33.13128662109375,19.647905349731445,23.133365631103516,46.19927978515625,48.8453483581543,28.372037887573242,29.330406188964844,53.96205520629883,54.79566955566406,34.30482482910156,28.54500961303711","0","0.25","0"
"rag","103","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are the general topics the author uses to make their case? 1) Corruption, fraud, mistrust, espionage 2) Culture, consumer spending, politics, language, corruption, telecommunications 3) Political platforms, language, telecommunications, Trains 4) Consumer spending, language, public strikes, acts of war. Answer: ","517","103_27,291_26,291_46,291_43,103_23","0.2284114956855774,0.24499958753585815,0.24592649936676025,0.254586398601532,0.25711530447006226","1) Corruption, fraud, mistrust, espionage 2)","2","15.124120712280273,16.409780502319336,44.512088775634766,53.7621955871582,26.398826599121094,49.32931137084961,45.396785736083984,47.32541275024414,57.41057205200195,31.856876373291016,56.34388732910156,54.63409423828125,25.727405548095703,49.76475524902344,33.86762237548828","0","0.2857142857142857","0"
"rag","188","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a symbol of the Antichrist? 1) The numbers 666 2) The European Union 3) A star 4) Royalty. Answer: ","454","188_32,188_27,188_9,188_31,188_1","0.26835858821868896,0.2979344129562378,0.3024909496307373,0.3090771436691284,0.3092079162597656","a) The Antichrist is a symbol of the Antichrist","1","14.788241386413574,17.55459976196289,35.90115737915039,51.013065338134766,49.738914489746094,24.78742790222168,27.064537048339844,42.27351760864258,42.6019172668457,46.52983093261719,50.31975555419922,46.561927795410156,48.03660583496094,27.36735725402832,26.762067794799805","0","0","0"
"rag","252","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the protagonist want a room directly across the street from Henry's shop? 1) So that he could watch Henry's comings and goings 2) So that he could spy during the card game 3) So that he could hide from Chapo 4) So that he could be nearby if anything went wrong with Henry and Chapo. Answer: ","517","252_15,252_5,252_36,252_6,252_16","0.21117794513702393,0.2128327488899231,0.2243502140045166,0.22778135538101196,0.23464632034301758","4) So that he could be nearby if anything went wrong with Henry","2","15.928831100463867,23.635841369628906,41.25996398925781,47.51737976074219,48.61488342285156,58.98509979248047,49.864906311035156,49.15065383911133,36.67677307128906,46.58754348754883,40.2598991394043,29.036008834838867,34.631629943847656,42.47518539428711,55.481056213378906","0","0","0"
"rag","72","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Choose the one best statement. 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","466","117_16,69_16,72_16,117_38,69_38","0.21712011098861694,0.21712011098861694,0.21712011098861694,0.22294604778289795,0.22294604778289795","1) A majority of teams either built new ballparks in the","1","13.436622619628906,22.751407623291016,44.59428787231445,48.522613525390625,40.14594650268555,45.012184143066406,42.60261535644531,39.723148345947266,36.12663269042969,46.006019592285156,48.86014938354492,38.38995361328125,36.045658111572266,50.296714782714844,51.3299446105957","0","0.16666666666666669","0"
"rag","134","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What discipline does Tannen apply to many of the topics discussed? 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","418","134_35,134_5,134_25,134_31,134_27","0.24908369779586792,0.2565479874610901,0.28322261571884155,0.2835184335708618,0.2836419343948364","4) Psychiatry. Context: truth; 4) and an","1","12.347597122192383,23.051368713378906,44.71849060058594,58.51221466064453,26.657974243164062,29.335721969604492,55.89928436279297,47.65852355957031,54.083499908447266,53.59326171875,45.14299774169922,42.466861724853516,36.262298583984375,52.926727294921875,55.15291976928711","0","0","0"
"rag","198","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to the article, why do most people value the dentist? 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","491","198_30,198_10,198_32,198_22,198_16","0.2198655605316162,0.22455883026123047,0.22476863861083984,0.22598320245742798,0.22897934913635254","1) Cosmetic reasons 2) Medical reasons 3) Curing","1","15.675641059875488,19.934511184692383,41.42019271850586,52.25817108154297,28.98396110534668,30.412355422973633,51.42212677001953,41.70410919189453,32.76049041748047,57.91873550415039,42.86772537231445,48.98945617675781,38.02691650390625,53.54646682739258,35.840457916259766","0","0.2222222222222222","0"
"rag","172","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How is the beginning of Topsy-Turvy described? 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","441","172_4,172_19,172_6,172_11,69_7","0.2235056757926941,0.25616276264190674,0.26000040769577026,0.28253382444381714,0.29761993885040283","2) boring and slow. 
Context: finds everything. By","2","12.825729370117188,23.293527603149414,38.321800231933594,44.65316390991211,44.307098388671875,38.683467864990234,47.37940216064453,44.35295867919922,21.450345993041992,35.89006805419922,52.679710388183594,47.18973159790039,46.89677429199219,43.214393615722656,55.18999481201172","0","0.2222222222222222","0"
"rag","171","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is implied at the end of the passage by the author about Barry Diller? 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","505","171_31,171_6,171_34,171_29,171_32","0.1612004041671753,0.16484373807907104,0.17021596431732178,0.18182790279388428,0.18411678075790405","4) That he is an anti-semite. 
Ex","1","16.05059051513672,15.743287086486816,35.08564376831055,42.9810905456543,57.29679870605469,56.709632873535156,52.34214782714844,53.10234451293945,40.904762268066406,30.426191329956055,30.25653839111328,47.22592544555664,42.1153564453125,19.509733200073242,16.077848434448242","0","0","0"
"rag","320","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Neeshan's plan to get the Free'l to actually perform magic is  1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","492","320_33,320_42,172_26,320_19,320_43","0.24482613801956177,0.24758422374725342,0.2521183490753174,0.2590174674987793,0.26145845651626587","1) Rhn is a very powerful sorcerer, and the","2","15.505517959594727,30.396930694580078,48.18009567260742,44.601715087890625,41.6164436340332,53.51171875,44.47968673706055,41.769718170166016,41.82971954345703,48.59310531616211,28.780986785888672,45.9091682434082,54.31428909301758,51.78933334350586,45.28278732299805","0","0","0"
"rag","86","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a criticism that has not been said about Edward's best-known book? 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","524","86_29,86_31,86_24,86_30,86_27","0.1645437479019165,0.18777865171432495,0.1902163028717041,0.19702494144439697,0.19981777667999268","3) It was written from a liberal anti-West perspective.
","1","12.55978775024414,17.384689331054688,45.983463287353516,51.87016677856445,55.95293426513672,52.62872314453125,61.001976013183594,60.41259765625,42.00061798095703,45.51725769042969,53.83453369140625,39.50334930419922,37.63502502441406,53.43405532836914,46.401912689208984","0","0","0"
"rag","67","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why were they concerned about giving Nash the prize? 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","532","172_28,67_32,320_19,172_31,172_25","0.220403254032135,0.23280394077301025,0.2593538761138916,0.26329612731933594,0.2673081159591675","1) He had killed animals as a child. Nasar notes that","3","14.769619941711426,25.169475555419922,55.34291076660156,45.750816345214844,56.0577507019043,51.82284927368164,54.08022689819336,56.77565002441406,52.64677429199219,50.16891860961914,52.53302001953125,53.14075469970703,26.009511947631836,51.23652648925781,48.9623908996582","0","0","0"
"rag","294","15","5","5","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did the research show as the main reason for libraries canceling publication subscriptions? 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","541","294_34,294_29,294_31,294_21,294_11","0.1299760341644287,0.13627398014068604,0.13825708627700806,0.1497209668159485,0.15651261806488037","The main reason for libraries cancelling publication subscriptions was the cost","4","15.162927627563477,24.925594329833984,45.15349578857422,62.795135498046875,50.05072784423828,56.11164474487305,55.357295989990234,28.603776931762695,30.725727081298828,58.3808479309082,53.62023162841797,33.1967658996582,52.267364501953125,33.77732849121094,40.73590850830078","0","0","0"
