"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","238","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why is it likely that reading was outlawed? 1) To save paper for environmental purposes  2) To make the population have a lower intelligence 3) To control what content the population was able to consume 4) So that readers could retain their power. Answer: ","916","108_10,238_21,238_22,178_6,108_25,238_23,178_4,238_32,178_30,178_3","0.23457396030426025,0.2425704002380371,0.24896341562271118,0.2536655068397522,0.2580934166908264,0.2736978530883789,0.27563393115997314,0.2786600589752197,0.27937543392181396,0.27969491481781006","4) So that readers could retain their power. The written word is","3","16.283308029174805,21.318754196166992,41.154930114746094,45.96058654785156,44.7940559387207,54.61539077758789,52.76646423339844,46.970802307128906,58.51279830932617,43.244537353515625,52.786170959472656,44.49028015136719,39.040985107421875,37.829891204833984,49.320377349853516","0","0","0"
"rag","63","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the addresses change in style over time? 1) The presidents had different problems to address 2) They were adapting to the changing populace 3) They deteriorated over time 4) They got less wordy. Answer: ","955","108_25,63_25,108_18,63_18,108_10,63_10,108_20,63_20,108_13,63_13","0.23498082160949707,0.23498082160949707,0.24355006217956543,0.24355006217956543,0.27988994121551514,0.27988994121551514,0.28388333320617676,0.28388333320617676,0.2850278615951538,0.2850278615951538","1) The presidents had different problems to address 2) They were adapting","2","12.50512981414795,17.36724853515625,44.30632781982422,44.4155158996582,37.55651092529297,33.11223602294922,41.28094482421875,35.93031692504883,45.99746322631836,34.44728469848633,49.90666198730469,35.526947021484375,56.20692443847656,40.1628532409668,36.161006927490234","0","0.15384615384615385","0"
"rag","71","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Which is true? 1) All newer ballparks have top-level seating closer to the field than ever 2) Newer ballparks do not have upper deck seating 3) All newer ballparks have top-level seating further away from the field than ever 4) Some newer ballparks have top-level seating further away from the field than ever. Answer: ","883","71_11,71_14,71_15,71_13,71_35,71_31,71_24,71_20,71_32,71_2","0.15147030353546143,0.1631777286529541,0.18507260084152222,0.18833976984024048,0.21803641319274902,0.22728168964385986,0.23476910591125488,0.2361990213394165,0.2369326949119568,0.24706757068634033","1) All newer ballparks have top-level seating closer to","4","12.896247863769531,20.13725471496582,50.0888557434082,48.94838333129883,43.65608596801758,52.042240142822266,44.025691986083984,36.96144104003906,41.412925720214844,45.8106575012207,58.112083435058594,44.58546829223633,35.692047119140625,33.575557708740234,46.693748474121094","0","0","0"
"rag","167","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What effect does the author believe the Antichrist myth has on Judaism as a whole? 1) It is fuel for antisemitism 2) It is unimportant  3) It sheds a good light on modern day Jews 4) It brings attention to the plight of the Jewish people. Answer: ","917","167_16,167_14,167_31,167_34,167_24,167_6,167_7,167_18,167_29,167_30","0.14460551738739014,0.15831714868545532,0.15955638885498047,0.17934376001358032,0.1836313009262085,0.18984287977218628,0.1923067569732666,0.19415104389190674,0.19868886470794678,0.21013033390045166","3) It sheds a good light on modern day Jews. ","1","15.875519752502441,14.61184024810791,39.331085205078125,43.22311782836914,54.538570404052734,39.041072845458984,50.88445281982422,47.65795135498047,46.99006271362305,51.32554626464844,53.067955017089844,55.10282897949219,51.056182861328125,44.736427307128906,43.25547409057617","0","0","0"
"rag","199","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why are people less satisfied with their smile now than in previous generations? 1) People had nicer smiles in the past 2) Plastic implants are not as effective as amalgam fillings 3) They aren't 4) They have different expectations. Answer: ","901","199_12,199_31,199_30,199_28,199_8,199_23,199_27,199_10,199_32,199_15","0.15257054567337036,0.23064422607421875,0.2316901683807373,0.23591989278793335,0.23822611570358276,0.2434169054031372,0.2461625337600708,0.2474064826965332,0.24751830101013184,0.2553521394729614","1) People had nicer smiles in the past.
2) Pl","4","13.366822242736816,15.6709566116333,45.63971710205078,46.979583740234375,49.123016357421875,46.711334228515625,45.797359466552734,51.287296295166016,51.195186614990234,45.8070068359375,48.62394332885742,32.72874069213867,17.35894775390625,31.53827667236328,55.86130905151367","0","0","0"
"rag","333","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How does the author likely feel about the present? 1) He is optimistic 2) He is cynical 3) This is an impossible question to answer based on the article 4) He does not feel anything. Answer: ","810","178_6,333_17,63_35,333_18,213_1,213_39,321_43,63_21,321_15,213_30","0.24767464399337769,0.25017547607421875,0.2679874300956726,0.2695140838623047,0.284808874130249,0.2848646640777588,0.28846150636672974,0.2892675995826721,0.2919096350669861,0.29322779178619385","3) This is an impossible question to answer based on the article.","1","15.843559265136719,24.757545471191406,40.60683822631836,50.96781921386719,52.217323303222656,47.11635208129883,49.89677810668945,46.482669830322266,53.590301513671875,54.81772994995117,60.350589752197266,47.47536849975586,56.51995086669922,57.47003173828125,50.56599426269531","0","0","0"
"rag","176","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the author’s major criticism of the documentary Mr. Death? 1) The film is offensive.  2) The film does not include a counterargument to Leuchter's argument.  3) The film is shallow and emotionless. 4) The film contains false information. . Answer: ","986","176_33,176_27,176_30,176_28,176_25,176_31,176_20,176_14,176_23,333_21","0.16016966104507446,0.18454933166503906,0.20140814781188965,0.20728081464767456,0.21115732192993164,0.2215815782546997,0.23857605457305908,0.2551237940788269,0.25531303882598877,0.26071828603744507","4) The film contains false information. 
Explanation: The","3","17.183090209960938,33.82721710205078,44.025203704833984,48.24716567993164,47.95756149291992,47.3040657043457,41.43512725830078,46.84687805175781,61.43976593017578,42.67140579223633,20.5838623046875,25.322542190551758,26.92207145690918,56.045623779296875,50.33978271484375","0","0","0"
"rag","347","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Which most closely describes how the author feels? 1) Green OA should not be stifled regardless of cost 2) Gold OA is more successful than green OA 3) If green OA causes too many cancellations, it should be stopped 4) TA publishing is going to lose a lot of money because of green OA. Answer: ","908","347_36,347_18,347_45,347_43,347_21,347_39,347_11,347_38,347_19,347_5","0.14258581399917603,0.1537642478942871,0.15626537799835205,0.164145827293396,0.16550296545028687,0.17077147960662842,0.1863803267478943,0.1937820315361023,0.19551211595535278,0.19752568006515503","2) Gold OA is more successful than green OA.
3)","1","13.346707344055176,17.774559020996094,47.64866638183594,55.632049560546875,46.630889892578125,43.793907165527344,50.23109817504883,37.577980041503906,60.38447952270508,51.777496337890625,44.9285888671875,52.21272659301758,48.44947814941406,17.136817932128906,30.88751983642578","0","0","0"
"rag","166","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the author referencing when they say Christian imperialism? 1) The attempt to change Judaism to include Jesus as messiah 2) The attempt to include Muhammad 3) The New World being colonized by Christians 4) The crusades and other violent acts of Christians. Answer: ","937","166_31,166_14,166_7,166_30,166_29,166_9,166_17,166_18,166_16,166_6","0.1603865623474121,0.162372887134552,0.17514079809188843,0.1761651635169983,0.18547987937927246,0.18553084135055542,0.18669867515563965,0.19078701734542847,0.19636905193328857,0.20309138298034668","1) The attempt to change Judaism to include Jesus as messiah 2","1","15.85908031463623,16.25914764404297,42.264034271240234,38.838016510009766,46.39506530761719,55.62621307373047,43.98069763183594,35.66411209106445,42.78349685668945,31.689823150634766,45.784332275390625,45.79732131958008,40.543582916259766,26.347766876220703,45.1458740234375","0","0.15384615384615385","0"
"rag","218","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the demonstrator reduce the price to $3 for Biff? 1) Biff only had $3 in cash.  2) Biff said the gadget was only worth $1. 3) He knew Biff would buy it for such a low price. 4) It costs $4 to make, so he would still make a profit.. Answer: ","1017","218_13,218_11,218_22,218_27,218_25,213_11,218_12,218_7,218_23,218_28","0.2525652050971985,0.25686609745025635,0.2608012557029724,0.2881055474281311,0.2969617247581482,0.29876917600631714,0.29885637760162354,0.30005544424057007,0.3015141487121582,0.302822470664978","4) He knew Biff would buy it for such a low price","3","16.695556640625,31.69921875,41.108943939208984,39.2484245300293,54.96309280395508,55.66199493408203,33.451358795166016,53.187618255615234,52.19214630126953,56.87696838378906,48.13513946533203,58.30768585205078,54.854427337646484,56.02582550048828,50.04079055786133","0","0","0"
"rag","339","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What isn't a problem happening because people don't face their emotions? 1) increasing mental health disorders 2) people are finding unhealthy ways to solve problems 3) women and minorities are being ignored more often 4) blame gets pushed onto others. Answer: ","969","339_34,339_16,339_35,339_22,339_25,339_27,339_45,339_14,339_13,333_12","0.1668705940246582,0.1860816478729248,0.189466655254364,0.19197386503219604,0.1937829852104187,0.194585919380188,0.19528084993362427,0.20185339450836182,0.20544308423995972,0.21242505311965942","1) The underlying problem is that people are unable to face their own","3","13.613308906555176,22.428056716918945,52.00508499145508,36.47234344482422,31.01782989501953,47.29060745239258,50.06416702270508,38.46828079223633,40.03982162475586,52.04755783081055,45.026153564453125,55.042137145996094,53.72926712036133,45.93544387817383,54.4481315612793","0","0","0"
"rag","162","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a quality included in each of the martial art descriptions that was not mentioned in the introductory paragraphs? 1) Coordination and balance 2) Degree-of-contact 3) Reputation 4) Intimidation. Answer: ","885","162_4,162_14,162_19,162_16,162_15,162_29,347_46,162_6,162_30,162_25","0.18670397996902466,0.20266187191009521,0.2078426480293274,0.20902711153030396,0.20994669198989868,0.21123355627059937,0.21174269914627075,0.2147393822669983,0.21500438451766968,0.21687495708465576","1) Coordination and balance 
2) Degree-of-","3","14.299880981445312,18.089662551879883,49.41618347167969,53.857948303222656,28.46169662475586,54.675418853759766,58.47666931152344,47.65156936645508,21.412078857421875,27.79091453552246,41.266197204589844,55.188716888427734,52.92330551147461,53.30308532714844,53.14826583862305","0","0","0"
"rag","290","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author use as a counterpoint to the concerns of the publishers about subscription cancelations?  1) The success of Gold OA policies for publishers  2) A lack of empirical evidence  3) The systematic requirement of waivers  4) The fact that green OA practices were the standard in the past . Answer: ","954","290_11,290_43,290_46,290_19,290_29,290_5,290_4,290_39,290_24,290_34","0.13498234748840332,0.14034336805343628,0.14353400468826294,0.15171754360198975,0.1523061990737915,0.1528887152671814,0.15449726581573486,0.1563093066215515,0.1564464569091797,0.15945851802825928","1) The success of Gold OA policies for publishers  2) The","2","15.306811332702637,27.116626739501953,47.515953063964844,50.297943115234375,46.025367736816406,49.515262603759766,56.12807846069336,50.03110122680664,46.036537170410156,51.470054626464844,45.57059097290039,47.82229995727539,26.506853103637695,33.28974151611328,55.99784851074219","0","0.16666666666666669","0"
"rag","109","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the most spoken about topic in inaugural speeches that were analyzed? 1) Foreign wars 2) Slavery 3) Women's rights 4) Taxes. Answer: ","970","109_27,109_22,109_25,109_23,109_33,109_16,109_30,109_31,109_13,109_32","0.21452558040618896,0.21660339832305908,0.22732782363891602,0.2282402515411377,0.23437857627868652,0.25066906213760376,0.2515164613723755,0.25504428148269653,0.2613168954849243,0.26515626907348633","1) Foreign wars 2) Slavery 3) Women's rights","4","12.84013557434082,17.50125503540039,41.15217590332031,56.75544357299805,55.43251419067383,46.94285583496094,31.87616539001465,59.79454803466797,37.232582092285156,28.02731704711914,50.51343536376953,37.67662811279297,62.95375061035156,51.548702239990234,48.61722946166992","0","0","0"
"rag","208","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the people at the mayor's office and Police station laugh at Parks? 1) He claimed he was an extra-terrestrial 2) He waited for hours to speak to someome 3) He had inhuman like features 4) He wouldn't tell them where he lived. Answer: ","914","208_16,208_23,218_24,208_34,208_18,208_29,162_9,208_30,208_17,109_28","0.2244892120361328,0.22845792770385742,0.23478394746780396,0.24860668182373047,0.24963688850402832,0.2541062831878662,0.2616922855377197,0.264331579208374,0.265774130821228,0.27005743980407715","1) They thought he was crazy 2) They were too busy to","1","17.955354690551758,28.375059127807617,47.61330795288086,35.81593322753906,47.55484390258789,56.87213897705078,49.14107131958008,36.74465560913086,49.316505432128906,36.00727081298828,47.79677963256836,48.59220504760742,41.06044387817383,42.64019012451172,45.682437896728516","0","0.15384615384615385","0"
"rag","117","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the difference between how baseball stadiums used to be paid for and how they are paid for at the time of this writing? 1) They have always been paid for by stadium owners, and the owners now have so much more money they can upgrade the parks 2) They were paid for by team owners, and now mostly by taxpayers 3) They have always been paid by taxpayers, but now there is more tax money going towards it 4) They used to be payed for by taxes, but as they became more expensive the team owners began having to pay for them. Answer: ","957","117_24,117_31,117_32,117_38,117_17,109_25,117_35,117_21,117_20,117_18","0.19817793369293213,0.20900845527648926,0.21794110536575317,0.22123754024505615,0.22211772203445435,0.2335144281387329,0.24200838804244995,0.24440467357635498,0.24454963207244873,0.25264567136764526","1) They have always been paid for by stadium owners, and the","2","12.702189445495605,14.214987754821777,33.86394500732422,40.83739471435547,55.04356002807617,48.459930419921875,41.92333221435547,42.419891357421875,43.590362548828125,41.87819290161133,60.06205368041992,33.58619689941406,39.97903823852539,56.62090301513672,48.29425048828125","0","0","0"
"rag","104","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was the important thing for Linda to do? 1) Cover up the details for Monica 2) Speak with the president 3) Deny ever hearing Monica tell the story 4) Get a recording of Monica telling the story. Answer: ","916","104_41,104_42,104_32,104_19,104_24,104_36,208_34,208_14,109_23,104_49","0.2599331736564636,0.2624438405036926,0.2626954913139343,0.27924132347106934,0.2825292944908142,0.28399479389190674,0.28513163328170776,0.2874709963798523,0.28953421115875244,0.29539597034454346","3) Deny ever hearing Monica tell the story. This is because","4","15.457316398620605,19.165180206298828,32.674903869628906,45.99224853515625,29.660377502441406,42.71831512451172,39.600704193115234,47.63337707519531,30.722959518432617,49.07686996459961,38.565269470214844,47.65626907348633,37.67035675048828,48.34572982788086,36.7150993347168","0","0","0"
"rag","20","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is one of the things that give Mike McCurry a ""plus?"" 1) He completely enjoyed his time in the spotlight in regards to this scandal. 2) He did his best to defend Clinton. 3) He spoke out against Monica. 4) He quit his position.. Answer: ","848","20_23,20_20,20_39,20_18,20_38,20_47,20_40,20_54,20_19,20_33","0.15216481685638428,0.1623026728630066,0.16394180059432983,0.17382454872131348,0.17429745197296143,0.1775113344192505,0.17762857675552368,0.17814099788665771,0.18140602111816406,0.18216657638549805","4) He spoke out against Monica. 
Explanation: This","4","17.42994499206543,20.79547119140625,44.64564514160156,43.015647888183594,41.23552703857422,54.63227462768555,52.505001068115234,63.01207733154297,43.6640510559082,39.724430084228516,19.78157615661621,17.533935546875,27.7316837310791,50.64667510986328,40.62387466430664","0","0.2222222222222222","0"
"rag","115","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the trend happening in new stadium construction? 1) There are escalators to bring fans right from the parking lots 2) All seats are getting closer to the action with new steel construction methods 3) Fans spend more time in the restaurants than at their seats 4) Cheap seats are getting further away from the action due to being higher from the field. Answer: ","806","117_32,115_32,117_14,115_14,117_13,115_13,117_31,115_31,117_20,115_20","0.15274012088775635,0.15274012088775635,0.16333532333374023,0.16333532333374023,0.16837328672409058,0.16837328672409058,0.18084216117858887,0.18084216117858887,0.1833714246749878,0.1833714246749878","1) There are escalators to bring fans right from the parking lots","4","12.701440811157227,16.816572189331055,45.515045166015625,48.753326416015625,57.31316375732422,52.742469787597656,33.50658416748047,47.782474517822266,46.13383102416992,39.006752014160156,55.3011360168457,55.77928161621094,47.276588439941406,42.84776306152344,37.30514144897461","0","0","0"
"rag","9","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: When does the author think we will have an Olympics in which no new records are set? 1) Never 2) At some point in the far future 3) Within 20 years 4) Within 40 years. Answer: ","817","9_32,9_37,9_19,9_36,117_16,115_16,9_33,117_38,115_38,9_5","0.18564271926879883,0.20141607522964478,0.23129576444625854,0.23494398593902588,0.24367964267730713,0.24367964267730713,0.259197473526001,0.26089853048324585,0.26089853048324585,0.2619744539260864","1) Never
2) At some point in the far future
","2","11.386922836303711,18.294395446777344,35.11254119873047,54.10464096069336,44.09792709350586,19.943756103515625,41.35902404785156,56.66084289550781,49.68528366088867,52.65910339355469,54.351036071777344,50.610897064208984,46.16242980957031,39.793609619140625,54.45982360839844","0","0.18181818181818182","0"
"rag","132","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was the general set up of the experiment? 1) The tasters each brought their favorite beer and poured it into 10 different cups to be blindly dispersed to the rest of the participants 2) The tasters had a list of the names of the beers and had to assign them to cups labelled only with letters based on how they tasted 3) The tasters chose the best and worst out of a set of 5 beers, and the author ran statistics to come out with rankings 4) The tasters were completely blind to which beers were being used in the experiment. Answer: ","917","132_29,132_41,132_40,132_25,132_26,132_32,132_36,132_4,132_47,132_24","0.10736513137817383,0.1467742919921875,0.15363961458206177,0.15388071537017822,0.15642082691192627,0.15963900089263916,0.16421079635620117,0.16616863012313843,0.16681110858917236,0.17084801197052002","The tasters were given a list of the names of the beers and","4","15.859380722045898,17.18778419494629,40.2305793762207,43.69188690185547,36.918636322021484,29.45328712463379,32.924468994140625,33.52035903930664,48.84113693237305,38.695838928222656,45.92396926879883,49.393348693847656,49.57494354248047,48.91348648071289,41.358306884765625","0","0","0"
"rag","258","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What made teaching magic to the Free'l difficult? 1) They did not want many things 2) They were lazy 3) All of the other choices are correct 4) They were innaccurate. Answer: ","954","258_34,258_3,258_33,258_12,258_42,258_19,20_28,258_29,258_28,258_31","0.19617164134979248,0.21566009521484375,0.21867603063583374,0.22840595245361328,0.22936755418777466,0.23985052108764648,0.24226218461990356,0.24389523267745972,0.25182831287384033,0.25600093603134155","They were lazy.
The Free'l were not interested in magic","3","16.884380340576172,30.004335403442383,48.44740676879883,57.19521713256836,49.010894775390625,46.742835998535156,24.890670776367188,48.63591766357422,40.30873489379883,45.07694625854492,42.403114318847656,43.660240173339844,40.271366119384766,53.59684753417969,48.19382095336914","0","0","0"
"rag","163","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why does the author think that Akido could explain why Steven Seagal is not in good shape? 1) It does not need to be practiced often 2) It is not a good self-defense martial art 3) There is little aerobic exercise involved 4) It is a non-aggressive martial art. Answer: ","847","163_30,163_20,163_6,163_28,163_15,163_27,163_17,163_16,163_29,163_3","0.1792888641357422,0.19637340307235718,0.19858288764953613,0.21012502908706665,0.2141515612602234,0.21489059925079346,0.21813476085662842,0.23682951927185059,0.24065828323364258,0.24223124980926514","4) There is little aerobic exercise involved. The author is probably thinking","3","15.530821800231934,15.403419494628906,38.25720977783203,47.324317932128906,54.02366638183594,47.38294982910156,46.03220748901367,49.969539642333984,45.054351806640625,42.35417175292969,39.54159164428711,37.26815414428711,44.81684112548828,44.508365631103516,40.773406982421875","0","0","0"
"rag","291","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author use as a synonym for OA  1) APS 2) IOP 3) Subscription cancellations  4) Self-archiving. Answer: ","912","291_17,291_34,291_21,291_5,291_31,291_26,291_43,291_27,291_37,291_29","0.19129830598831177,0.19798117876052856,0.21890395879745483,0.2198883295059204,0.2269744873046875,0.22722280025482178,0.2301844358444214,0.2337799072265625,0.23439353704452515,0.2407212257385254","4) Self-archiving.
7. The author notes that","4","14.720087051391602,26.26976203918457,47.12287902832031,61.52388000488281,55.77302551269531,37.094974517822266,33.36920166015625,48.2723274230957,41.8254280090332,17.082836151123047,32.279537200927734,43.607295989990234,37.09166717529297,49.838050842285156,39.281646728515625","0","0.2222222222222222","0"
"rag","215","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why does Biff stay to watch the demonstration? 1) He wants a job at the toy shop.  2) He wants to see if the gadget will go on sale.  3) He wants to buy the gadget for his nephew.  4) He wants to know the trick to how the gadget works.. Answer: ","991","215_28,215_11,215_22,215_13,258_19,215_27,215_2,258_34,258_43,215_12","0.23720979690551758,0.2603323459625244,0.2760910391807556,0.2771589756011963,0.2816837430000305,0.28713852167129517,0.29167473316192627,0.29554057121276855,0.29748690128326416,0.3102741837501526","1) He wants a job at the toy shop.  2)","4","16.406110763549805,30.6142578125,46.176448822021484,43.13135528564453,56.34076690673828,52.78116226196289,44.062416076660156,52.582889556884766,53.214378356933594,51.83245849609375,47.1961555480957,59.53893280029297,54.220497131347656,24.00041389465332,38.7330207824707","0","0","0"
"rag","57","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How many people knew about Monica's relationship with Clinton? 1) No one 2) One person 3) Many people  4) Only the secret service. Answer: ","875","57_41,57_50,57_24,57_32,57_19,57_4,57_7,215_24,57_5,57_48","0.2826985716819763,0.2854602336883545,0.28727060556411743,0.2947268486022949,0.2967161536216736,0.30130887031555176,0.3029446005821228,0.3067682385444641,0.30953657627105713,0.31190621852874756","4) Only the secret service.

The song ends with the","3","15.266423225402832,20.85073471069336,40.50221633911133,54.741355895996094,54.86998748779297,57.3784294128418,44.35124206542969,51.939144134521484,43.41499710083008,19.168428421020508,15.875838279724121,44.6542854309082,44.40711975097656,47.327213287353516,45.76539611816406","0","0","0"
"rag","337","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How does the author feel about Brexit? 1) it would have gone differently if people would have been more logical 2) it was backed by research and an iconic move 3) it was a turning point for Britain 4) emotional persuasion was used appropriately to produce the best outcome. Answer: ","987","337_23,337_19,337_20,337_10,337_31,337_33,337_25,337_43,337_45,337_28","0.16222137212753296,0.2051118016242981,0.21406352519989014,0.2168567180633545,0.23092132806777954,0.2346612811088562,0.23530244827270508,0.2401103377342224,0.24275976419448853,0.24883466958999634","1) it would have gone differently if people would have been more logical","1","13.88539981842041,16.201475143432617,36.929073333740234,41.82574462890625,57.75144958496094,53.55384826660156,38.4272346496582,26.750160217285156,46.708248138427734,45.04130554199219,43.44999694824219,42.72835159301758,42.50409698486328,43.21637725830078,35.505699157714844","0","0.14285714285714288","0"
"rag","118","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are some of the things that the author thinks are detrimental about new stadium design? 1) There are columns blocking the view from some seats 2) The parking lots aren’t built efficiently 3) There are not enough bathrooms for the expanding attendance 4) The seating divides people in castes. Answer: ","823","117_13,118_13,117_32,118_32,117_31,118_31,117_24,118_24,291_11,291_46","0.19680273532867432,0.19680273532867432,0.19834977388381958,0.19834977388381958,0.1997804045677185,0.1997804045677185,0.19996225833892822,0.19996225833892822,0.20671790838241577,0.2089773416519165","1) There are columns blocking the view from some seats 2) The","4","9.8696928024292,12.64567756652832,46.50943374633789,43.937442779541016,56.261016845703125,40.71770095825195,35.93935012817383,41.2293701171875,41.7190055847168,42.53459548950195,37.82369613647461,40.400840759277344,45.29198455810547,31.45453643798828,44.395843505859375","0","0","0"
"rag","120","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did the author outline as the importance of friendships to his father? 1) His friends were essential in his early career days, but he lost touch with most through raising his family 2) He didn’t keep many friends at the end of his life 3) He kept friends even from early school days throughout his life and they were very important to him even as he became busy through life 4) He did not value friendships, and often felt regretful later in life that he hadn’t. Answer: ","975","120_48,120_38,120_45,120_36,120_37,120_11,120_29,120_32,120_12,120_30","0.18132460117340088,0.21742689609527588,0.22008764743804932,0.22071605920791626,0.22857332229614258,0.23096299171447754,0.23376470804214478,0.23729681968688965,0.23929178714752197,0.24396735429763794","1) 2) 3) 4)

The author outlined that","3","15.181328773498535,20.93247413635254,42.3471565246582,40.407752990722656,32.96437072753906,47.32670593261719,36.23374557495117,48.58668518066406,33.53620910644531,39.72856903076172,14.870677947998047,12.417708396911621,52.55150604248047,44.55254364013672,44.483821868896484","0","0.2222222222222222","0"
"rag","237","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why would it be needed to memory-wash Ronnie? 1) So that he would learn how to read faster 2) So that he would forget how to read 3) So that he could continue going to school 4) So that he would forget his Dad hitting his Mom. Answer: ","922","237_32,237_14,237_38,120_45,237_45,237_29,237_28,237_12,120_32,120_34","0.2386353611946106,0.2582143545150757,0.2715418338775635,0.2769277095794678,0.2789125442504883,0.2861718535423279,0.28881967067718506,0.29359400272369385,0.30102092027664185,0.3109934329986572","1) So that he would learn how to read faster.
2","2","15.442843437194824,22.978137969970703,39.741432189941406,40.88481521606445,47.71491241455078,59.414127349853516,60.33665466308594,57.00540542602539,52.99971389770508,48.23466110229492,50.24794387817383,43.60050964355469,44.296817779541016,43.361507415771484,25.335678100585938","0.021598265052211615","0.16666666666666669","0"
"rag","187","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to Falwell, why will the antichrist be male and Jewish? 1) The antichrist will have similar traits to Jesus.  2) World leaders are men.  3) The Bible states this as fact.  4) Women are never important people in history. . Answer: ","900","187_23,187_31,187_29,187_34,187_32,187_18,187_30,187_17,187_9,187_14","0.14853662252426147,0.16048669815063477,0.16405481100082397,0.17463833093643188,0.18353408575057983,0.19073188304901123,0.1947336196899414,0.20166558027267456,0.21947115659713745,0.2195502519607544","3) The Bible states that the antichrist will be male and","1","15.702593803405762,15.615290641784668,46.60129165649414,41.36825180053711,55.212188720703125,43.080692291259766,44.802452087402344,45.85711669921875,55.747825622558594,28.601696014404297,28.57188606262207,48.1829833984375,42.04566192626953,33.05203628540039,53.67856216430664","0","0","0"
"rag","69","15","5","10","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How many of the golden era ballparks had already been torn down? 1) 13 2) 3 3) 1 4) 10. Answer: ","820","117_16,69_16,117_1,69_1,117_2,69_2,117_17,69_17,117_38,69_38","0.276982843875885,0.276982843875885,0.28811949491500854,0.28811949491500854,0.30123722553253174,0.30123722553253174,0.3251737356185913,0.3251737356185913,0.3257594704627991,0.3257594704627991","1) 13
2) 3
3) 1
4)","4","13.893665313720703,17.016260147094727,31.059070587158203,40.02448272705078,32.304847717285156,19.011512756347656,20.957386016845703,43.84737014770508,48.27912521362305,28.385149002075195,31.340089797973633,51.19496154785156,54.03229522705078,33.0446891784668,29.86349105834961","0","0.25","0"
